"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"	"length"	"global_key"	"local_key"	"pedal"	"numeral"	"form"	"figbass"	"changes"	"relativeroot"	"phraseend"
".bII"	""	"155"	"3.0"	"616.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"i"	""	"bII"	""	""	""	""	false
"VII"	""	"156"	"1.0"	"618.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"VII"	""	""	""	""	false
"iii"	""	"156"	"2.0"	"619.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"iii"	""	""	""	""	false
"VII"	""	"156"	"3.0"	"620.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"i"	""	"VII"	""	""	""	""	false
"iii"	""	"157"	"1.0"	"622.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"i"	""	"iii"	""	""	""	""	false
"#viio65/iv"	""	"157"	"3.0"	"624.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"i"	""	"#vii"	"o"	"65"	""	"iv"	false
"iv6"	""	"158"	"1.0"	"626.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"i"	""	"iv"	""	"6"	""	""	false
".It6"	""	"158"	"3.0"	"628.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"i"	""	"It"	""	"6"	""	""	false
"V\\\\"	""	"159"	"1.0"	"630.0"	"4/4"	"18"	"4"	"1"	4.0	"c"	"i"	""	"V"	""	""	""	""	true
"I.I"	""	"160"	"1.0"	"634.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"I"	""	"I"	""	""	""	""	false
"V(6)"	""	"160"	"3.0"	"636.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"V"	""	""	"6"	""	false
"V"	""	"160"	"4.0"	"637.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"V"	""	""	""	""	false
"I(9)"	""	"161"	"1.0"	"638.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"I"	""	"I"	""	""	"9"	""	false
"I"	""	"161"	"3.0"	"640.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"I"	""	"I"	""	""	""	""	false
"V65"	""	"162"	"1.0"	"642.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"I"	""	"V"	""	"65"	""	""	false
"I(4)"	""	"162"	"3.0"	"644.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"I"	""	""	"4"	""	false
"I"	""	"162"	"4.0"	"645.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"I"	""	""	""	""	false
"V(64)"	""	"163"	"1.0"	"646.0"	"4/4"	"18"	"4"	"1"	2.5	"c"	"I"	""	"V"	""	""	"64"	""	false
"V"	""	"163"	"3.5"	"648.5"	"4/4"	"18"	"4"	"1"	1.5	"c"	"I"	""	"V"	""	""	""	""	false
"I6"	""	"164"	"1.0"	"650.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"I"	""	"I"	""	"6"	""	""	false
"V"	""	"164"	"3.0"	"652.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"V"	""	""	""	""	false
"V7"	""	"164"	"4.0"	"653.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"V"	""	"7"	""	""	false
"I(4)"	""	"165"	"1.0"	"654.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"I"	""	""	"4"	""	false
"I"	""	"165"	"2.0"	"655.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"I"	""	""	""	""	false
"V/vi"	""	"165"	"3.0"	"656.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"V"	""	""	""	"vi"	false
"V7/vi"	""	"165"	"4.0"	"657.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"V"	""	"7"	""	"vi"	false
"vi(4)"	""	"166"	"1.0"	"658.0"	"4/4"	"18"	"4"	"1"	0.5	"c"	"I"	""	"vi"	""	""	"4"	""	false
"vi"	""	"166"	"1.5"	"658.5"	"4/4"	"18"	"4"	"1"	1.5	"c"	"I"	""	"vi"	""	""	""	""	false
"V7/V"	""	"166"	"3.0"	"660.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"I"	""	"V"	""	"7"	""	"V"	false
"V7"	""	"167"	"1.0"	"662.0"	"4/4"	"18"	"4"	"1"	3.0	"c"	"I"	""	"V"	""	"7"	""	""	false
"V65"	""	"167"	"4.0"	"665.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"168"	"1.0"	"666.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"I"	""	""	""	""	false
"I64"	""	"168"	"2.0"	"667.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"I"	""	"I"	""	"64"	""	""	false
"V2"	""	"168"	"4.0"	"669.0"	"4/4"	"18"	"4"	"1"	3.0	"c"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"169"	"3.0"	"672.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"I"	""	"I"	""	"6"	""	""	false
"V65"	""	"170"	"1.0"	"674.0"	"4/4"	"18"	"4"	"1"	3.0	"c"	"I"	""	"V"	""	"65"	""	""	false
"#vii%7(+2)"	""	"170"	"4.0"	"677.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"#vii"	"%"	"7"	"+2"	""	false
"V(64)"	""	"171"	"1.0"	"678.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"I"	""	"V"	""	""	"64"	""	false
"V"	""	"171"	"3.0"	"680.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"V"	""	""	""	""	false
"V2"	""	"171"	"4.0"	"681.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"172"	"1.0"	"682.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"I"	""	"I"	""	"6"	""	""	false
"V43"	""	"172"	"3.0"	"684.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"I"	""	"V"	""	"43"	""	""	false
"I(4)"	""	"173"	"1.0"	"686.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"I"	""	""	"4"	""	false
"I"	""	"173"	"2.0"	"687.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"I"	""	""	""	""	false
"V43/vi"	""	"173"	"3.0"	"688.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"I"	""	"V"	""	"43"	""	"vi"	false
"vi(4)"	""	"174"	"1.0"	"690.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"vi"	""	""	"4"	""	false
"vi"	""	"174"	"2.0"	"691.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"vi"	""	""	""	""	false
"V7/V"	""	"174"	"3.0"	"692.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"I"	""	"V"	""	"7"	""	"V"	false
"V[V6"	""	"175"	"1.0"	"694.0"	"4/4"	"18"	"4"	"1"	5.0	"c"	"I"	"V"	"V"	""	"6"	""	""	false
"#viio64"	""	"176"	"2.0"	"699.0"	"4/4"	"18"	"4"	"1"	4.0	"c"	"I"	"V"	"#vii"	"o"	"64"	""	""	false
"viio6"	""	"177"	"2.0"	"703.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"I"	"V"	"vii"	"o"	"6"	""	""	false
"I"	""	"177"	"4.0"	"705.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"I"	"V"	"I"	""	""	""	""	false
"viio]"	""	"178"	"2.0"	"707.0"	"4/4"	"18"	"4"	"1"	3.0	"c"	"I"	"V"	"vii"	"o"	""	""	""	false
"I"	""	"179"	"1.0"	"710.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"I"	""	""	""	""	false
"I6"	""	"179"	"2.0"	"711.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"I"	""	"I"	""	"6"	""	""	false
"V43"	""	"179"	"4.0"	"713.0"	"4/4"	"18"	"4"	"1"	0.5	"c"	"I"	""	"V"	""	"43"	""	""	false
"I"	""	"179"	"4.5"	"713.5"	"4/4"	"18"	"4"	"1"	0.5	"c"	"I"	""	"I"	""	""	""	""	false
"V6"	""	"180"	"1.0"	"714.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"V"	""	"6"	""	""	false
"V43"	""	"180"	"2.0"	"715.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"V"	""	"43"	""	""	false
"V"	""	"180"	"3.0"	"716.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"V"	""	""	""	""	false
"V65"	""	"180"	"4.0"	"717.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"181"	"1.0"	"718.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"I"	""	""	""	""	false
"I6"	""	"181"	"2.0"	"719.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"I"	""	"I"	""	"6"	""	""	false
"V43"	""	"181"	"4.0"	"721.0"	"4/4"	"18"	"4"	"1"	0.5	"c"	"I"	""	"V"	""	"43"	""	""	false
"I"	""	"181"	"4.5"	"721.5"	"4/4"	"18"	"4"	"1"	0.5	"c"	"I"	""	"I"	""	""	""	""	false
"V6"	""	"182"	"1.0"	"722.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"V"	""	"6"	""	""	false
"V43"	""	"182"	"2.0"	"723.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"V"	""	"43"	""	""	false
"V"	""	"182"	"3.0"	"724.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"V"	""	""	""	""	false
"V65"	""	"182"	"4.0"	"725.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"183"	"1.0"	"726.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"I"	""	""	""	""	false
"I6"	""	"183"	"2.0"	"727.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"I"	""	"I"	""	"6"	""	""	false
"V43"	""	"183"	"4.0"	"729.0"	"4/4"	"18"	"4"	"1"	0.5	"c"	"I"	""	"V"	""	"43"	""	""	false
"I"	""	"183"	"4.5"	"729.5"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"I"	""	""	""	""	false
"IV"	""	"184"	"1.5"	"730.5"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"IV"	""	""	""	""	false
"IV+"	""	"184"	"2.5"	"731.5"	"4/4"	"18"	"4"	"1"	0.5	"c"	"I"	""	"IV"	"+"	""	""	""	false
"ii6"	""	"184"	"3.0"	"732.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"ii"	""	"6"	""	""	false
"V43/ii"	""	"184"	"4.0"	"733.0"	"4/4"	"18"	"4"	"1"	0.5	"c"	"I"	""	"V"	""	"43"	""	"ii"	false
"ii"	""	"184"	"4.5"	"733.5"	"4/4"	"18"	"4"	"1"	0.5	"c"	"I"	""	"ii"	""	""	""	""	false
"V(64)"	""	"185"	"1.0"	"734.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"I"	""	"V"	""	""	"64"	""	false
"#viio7/V"	""	"185"	"3.0"	"736.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"#vii"	"o"	"7"	""	"V"	false
"#viio43"	""	"185"	"4.0"	"737.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"#vii"	"o"	"43"	""	""	false
"I6"	""	"186"	"1.0"	"738.0"	"4/4"	"18"	"4"	"1"	3.0	"c"	"I"	""	"I"	""	"6"	""	""	false
"V43"	""	"186"	"4.0"	"741.0"	"4/4"	"18"	"4"	"1"	0.5	"c"	"I"	""	"V"	""	"43"	""	""	false
"I"	""	"186"	"4.5"	"741.5"	"4/4"	"18"	"4"	"1"	0.5	"c"	"I"	""	"I"	""	""	""	""	false
"ii65"	""	"187"	"1.0"	"742.0"	"4/4"	"18"	"4"	"1"	0.5	"c"	"I"	""	"ii"	""	"65"	""	""	false
"ii6"	""	"187"	"1.5"	"742.5"	"4/4"	"18"	"4"	"1"	2.5	"c"	"I"	""	"ii"	""	"6"	""	""	false
"V43/ii"	""	"187"	"4.0"	"745.0"	"4/4"	"18"	"4"	"1"	0.5	"c"	"I"	""	"V"	""	"43"	""	"ii"	false
"ii"	""	"187"	"4.5"	"745.5"	"4/4"	"18"	"4"	"1"	0.5	"c"	"I"	""	"ii"	""	""	""	""	false
"#viio43/ii"	""	"188"	"1.0"	"746.0"	"4/4"	"18"	"4"	"1"	3.0	"c"	"I"	""	"#vii"	"o"	"43"	""	"ii"	false
"ii6"	""	"188"	"4.0"	"749.0"	"4/4"	"18"	"4"	"1"	0.5	"c"	"I"	""	"ii"	""	"6"	""	""	false
"V7/vi"	""	"188"	"4.5"	"749.5"	"4/4"	"18"	"4"	"1"	0.5	"c"	"I"	""	"V"	""	"7"	""	"vi"	false
"ii6"	""	"189"	"1.0"	"750.0"	"4/4"	"18"	"4"	"1"	1.5	"c"	"I"	""	"ii"	""	"6"	""	""	false
"V7/vi"	""	"189"	"2.5"	"751.5"	"4/4"	"18"	"4"	"1"	0.5	"c"	"I"	""	"V"	""	"7"	""	"vi"	false
"ii6"	""	"189"	"3.0"	"752.0"	"4/4"	"18"	"4"	"1"	1.5	"c"	"I"	""	"ii"	""	"6"	""	""	false
"V7/vi"	""	"189"	"4.5"	"753.5"	"4/4"	"18"	"4"	"1"	0.5	"c"	"I"	""	"V"	""	"7"	""	"vi"	false
"ii6"	""	"190"	"1.0"	"754.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"ii"	""	"6"	""	""	false
"IV"	""	"190"	"2.0"	"755.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"IV"	""	""	""	""	false
"i.i6(6)"	""	"190"	"3.0"	"756.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"i"	""	"6"	"6"	""	false
"i6"	""	"190"	"4.0"	"757.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"i"	""	"6"	""	""	false
"V7/V"	""	"191"	"1.0"	"758.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"V"	""	"7"	""	"V"	false
"V9/V"	""	"191"	"2.0"	"759.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"V"	""	"9"	""	"V"	false
"#viio43/V"	""	"191"	"3.0"	"760.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"i"	""	"#vii"	"o"	"43"	""	"V"	false
"I.V6"	""	"192"	"1.0"	"762.0"	"4/4"	"18"	"4"	"1"	4.0	"c"	"I"	""	"V"	""	"6"	""	""	false
"V2"	""	"193"	"1.0"	"766.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"I"	""	"V"	""	"2"	""	""	false
"V6"	""	"193"	"3.0"	"768.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"V"	""	"6"	""	""	false
"V2"	""	"193"	"4.0"	"769.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"194"	"1.0"	"770.0"	"4/4"	"18"	"4"	"1"	4.0	"c"	"I"	""	"I"	""	"6"	""	""	false
"V7"	""	"195"	"1.0"	"774.0"	"4/4"	"18"	"4"	"1"	4.0	"c"	"I"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"196"	"1.0"	"778.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"I"	""	"I"	""	""	""	""	true
"I"	""	"196"	"3.0"	"780.0"	"4/4"	"18"	"4"	"1"	4.0	"c"	"I"	""	"I"	""	""	""	""	false
"ii"	""	"197"	"3.0"	"784.0"	"4/4"	"18"	"4"	"1"	4.0	"c"	"I"	""	"ii"	""	""	""	""	false
".bVI"	""	"198"	"3.0"	"788.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"I"	""	"bVI"	""	""	""	""	false
"V"	""	"199"	"1.0"	"790.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"I"	""	"V"	""	""	""	""	false
"V7"	""	"199"	"3.0"	"792.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"I"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"200"	"1.0"	"794.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"I"	""	"I"	""	""	""	""	true
"i.i"	""	"200"	"3.0"	"796.0"	"4/4"	"18"	"4"	"1"	4.0	"c"	"i"	""	"i"	""	""	""	""	false
"ii"	""	"201"	"3.0"	"800.0"	"4/4"	"18"	"4"	"1"	4.0	"c"	"i"	""	"ii"	""	""	""	""	false
"V"	""	"202"	"3.0"	"804.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"i"	""	"V"	""	""	""	""	false
"VI"	""	"203"	"1.0"	"806.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"i"	""	"VI"	""	""	""	""	false
"V7/bII"	""	"203"	"3.0"	"808.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"i"	""	"V"	""	"7"	""	"bII"	false
".bII64"	""	"204"	"1.0"	"810.0"	"4/4"	"18"	"4"	"1"	3.0	"c"	"i"	""	"bII"	""	"64"	""	""	false
"#viio7/VII"	""	"204"	"4.0"	"813.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"#vii"	"o"	"7"	""	"VII"	false
"VII(b64)"	""	"205"	"1.0"	"814.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"VII"	""	""	"b64"	""	false
"VII(4)"	""	"205"	"2.0"	"815.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"VII"	""	""	"4"	""	false
"VII"	""	"205"	"3.0"	"816.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"VII"	""	""	""	""	false
"VII7"	""	"205"	"4.0"	"817.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"VII"	""	"7"	""	""	false
"vi6"	""	"206"	"1.0"	"818.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"vi"	""	"6"	""	""	false
"V65/bII"	""	"206"	"2.0"	"819.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"V"	""	"65"	""	"bII"	false
".bII"	""	"206"	"3.0"	"820.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"bII"	""	""	""	""	false
"#viio6"	""	"206"	"4.0"	"821.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"#vii"	"o"	"6"	""	""	false
"i6"	""	"207"	"1.0"	"822.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"i"	""	"6"	""	""	false
"V65/iv"	""	"207"	"2.0"	"823.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"V"	""	"65"	""	"iv"	false
"iv(4)"	""	"207"	"3.0"	"824.0"	"4/4"	"18"	"4"	"1"	0.5	"c"	"i"	""	"iv"	""	""	"4"	""	false
"iv"	""	"207"	"3.5"	"824.5"	"4/4"	"18"	"4"	"1"	0.5	"c"	"i"	""	"iv"	""	""	""	""	false
"V6/V"	""	"207"	"4.0"	"825.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"V"	""	"6"	""	"V"	false
"V"	""	"208"	"1.0"	"826.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"i"	""	"V"	""	""	""	""	false
"VI"	""	"208"	"3.0"	"828.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"i"	""	"VI"	""	""	""	""	false
"ii%65"	""	"209"	"1.0"	"830.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"i"	""	"ii"	"%"	"65"	""	""	false
"V7"	""	"209"	"3.0"	"832.0"	"4/4"	"18"	"4"	"1"	2.0	"c"	"i"	""	"V"	""	"7"	""	""	false
"i\\\\"	""	"210"	"1.0"	"834.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"i"	""	""	""	""	true
"V2"	""	"210"	"2.0"	"835.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"V"	""	"2"	""	""	false
"i6"	""	"210"	"3.0"	"836.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"i"	""	"6"	""	""	false
"V65"	""	"210"	"4.0"	"837.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"V"	""	"65"	""	""	false
"i"	""	"211"	"1.0"	"838.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"i"	""	""	""	""	false
"V2"	""	"211"	"2.0"	"839.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"V"	""	"2"	""	""	false
"i6"	""	"211"	"3.0"	"840.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"i"	""	"6"	""	""	false
"V65"	""	"211"	"4.0"	"841.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"V"	""	"65"	""	""	false
"i"	""	"212"	"1.0"	"842.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"i"	""	""	""	""	false
"V2/iv"	""	"212"	"2.0"	"843.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"V"	""	"2"	""	"iv"	false
"iv6"	""	"212"	"3.0"	"844.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"iv"	""	"6"	""	""	false
"V65/iv"	""	"212"	"4.0"	"845.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"V"	""	"65"	""	"iv"	false
"iv"	""	"213"	"1.0"	"846.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"iv"	""	""	""	""	false
"iio6"	""	"213"	"2.0"	"847.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"ii"	"o"	"6"	""	""	false
"V(6)"	""	"213"	"3.0"	"848.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"V"	""	""	"6"	""	false
"V7"	""	"213"	"4.0"	"849.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"V"	""	"7"	""	""	false
"i\\\\"	""	"214"	"1.0"	"850.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"i"	""	""	""	""	true
"V2/iv"	""	"214"	"2.0"	"851.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"V"	""	"2"	""	"iv"	false
"iv6"	""	"214"	"3.0"	"852.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"iv"	""	"6"	""	""	false
"V65/iv"	""	"214"	"4.0"	"853.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"V"	""	"65"	""	"iv"	false
"iv"	""	"215"	"1.0"	"854.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"iv"	""	""	""	""	false
"iio6"	""	"215"	"2.0"	"855.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"ii"	"o"	"6"	""	""	false
"V(64)"	""	"215"	"3.0"	"856.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"V"	""	""	"64"	""	false
"V7"	""	"215"	"4.0"	"857.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	""	"V"	""	"7"	""	""	false
"i[i6"	""	"216"	"1.0"	"858.0"	"4/4"	"18"	"4"	"1"	3.0	"c"	"i"	"i"	"i"	""	"6"	""	""	false
"#viio64"	""	"216"	"4.0"	"861.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	"i"	"#vii"	"o"	"64"	""	""	false
"i6"	""	"217"	"1.0"	"862.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	"i"	"i"	""	"6"	""	""	false
"#viio64"	""	"217"	"2.0"	"863.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	"i"	"#vii"	"o"	"64"	""	""	false
"i6"	""	"217"	"3.0"	"864.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	"i"	"i"	""	"6"	""	""	false
"#viio64"	""	"217"	"4.0"	"865.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	"i"	"#vii"	"o"	"64"	""	""	false
"i6"	""	"218"	"1.0"	"866.0"	"4/4"	"18"	"4"	"1"	3.0	"c"	"i"	"i"	"i"	""	"6"	""	""	false
"#viio"	""	"218"	"4.0"	"869.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	"i"	"#vii"	"o"	""	""	""	false
"i]"	""	"219"	"1.0"	"870.0"	"4/4"	"18"	"4"	"1"	1.0	"c"	"i"	"i"	"i"	""	""	""	""	false
"i"	""	"219"	"2.0"	"871.0"	"4/4"	"18"	"4"	"1"	7.0	"c"	"i"	""	"i"	""	""	""	""	false
"i\\\\"	""	"221"	"1.0"	"878.0"	"4/4"	"18"	"4"	"1"	4.0	"c"	"i"	""	"i"	""	""	""	""	true
