"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"	"length"	"global_key"	"local_key"	"pedal"	"numeral"	"form"	"figbass"	"changes"	"relativeroot"	"phraseend"
"V(64)"	""	"38"	"4.0"	"222.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	""	"64"	""	false
"#io64"	""	"38"	"5.5"	"223.5"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"#i"	"o"	"64"	""	""	false
"V7"	""	"38"	"6.0"	"224.0"	"12/8"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"iiio"	""	"39"	"1.0"	"225.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"iii"	"o"	""	""	""	false
"IV"	""	"39"	"2.5"	"226.5"	"12/8"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"IV"	""	""	""	""	false
"iv"	""	"39"	"3.5"	"227.5"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"iv"	""	""	""	""	false
"V(64)"	""	"39"	"4.0"	"228.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"39"	"5.5"	"229.5"	"12/8"	"127"	"12"	"2"	1.25	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"#viio7/vi"	""	"39"	"6.75"	"230.75"	"12/8"	"127"	"12"	"2"	0.25	"Ab"	"I"	""	"#vii"	"o"	"7"	""	"vi"	false
"V43/V"	""	"40"	"1.0"	"231.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	"43"	""	"V"	false
"V65"	""	"40"	"2.5"	"232.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	"65"	""	""	false
"I\\\\"	""	"40"	"4.0"	"234.0"	"12/8"	"127"	"12"	"2"	3.0	"Ab"	"I"	""	"I"	""	""	""	""	true
"V"	""	"41"	"1.0"	"237.0"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	""	""	""	false
"V2"	""	"41"	"1.5"	"237.5"	"4/4"	"127"	"12"	"2"	3.5	"Ab"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"42"	"1.0"	"241.0"	"4/4"	"127"	"12"	"2"	-10.0	"Ab"	"I"	""	"I"	""	"6"	""	""	false
"I"	""	"42"	"-9.0"	"231.0"	"4/4"	"127"	"12"	"2"	14.0	"Ab"	"I"	""	"I"	""	""	""	""	false
"V43"	""	"43"	"1.0"	"245.0"	"4/4"	"127"	"12"	"2"	4.0	"Ab"	"I"	""	"V"	""	"43"	""	""	false
"I6"	""	"44"	"1.0"	"249.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"I"	""	"6"	""	""	false
"IV"	""	"44"	"2.0"	"250.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"IV"	""	""	""	""	false
"IV6"	""	"44"	"3.0"	"251.0"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"IV"	""	"6"	""	""	false
"V65"	""	"44"	"3.5"	"251.5"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"44"	"4.0"	"252.0"	"4/4"	"127"	"12"	"2"	0.75	"Ab"	"I"	""	"I"	""	""	""	""	false
"V43"	""	"44"	"4.75"	"252.75"	"4/4"	"127"	"12"	"2"	0.25	"Ab"	"I"	""	"V"	""	"43"	""	""	false
"I6"	""	"45"	"1.0"	"253.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"I"	""	"6"	""	""	false
"I64"	""	"45"	"2.0"	"254.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"I"	""	"64"	""	""	false
"V7"	""	"45"	"3.0"	"255.0"	"4/4"	"127"	"12"	"2"	2.0	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"I64"	""	"46"	"1.0"	"257.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"I"	""	"64"	""	""	false
"I"	""	"46"	"2.0"	"258.0"	"4/4"	"127"	"12"	"2"	2.5	"Ab"	"I"	""	"I"	""	""	""	""	false
"i6"	""	"46"	"4.5"	"260.5"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"i"	""	"6"	""	""	false
"V43"	""	"47"	"1.0"	"261.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"V"	""	"43"	""	""	false
"V2"	""	"47"	"2.0"	"262.0"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	"2"	""	""	false
"V43"	""	"47"	"2.5"	"262.5"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"V"	""	"43"	""	""	false
"I6"	""	"47"	"3.5"	"263.5"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"I"	""	"6"	""	""	false
"V2"	""	"47"	"4.0"	"264.0"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	"2"	""	""	false
"V65"	""	"47"	"4.5"	"264.5"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"48"	"1.0"	"265.0"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"I"	""	""	""	""	false
"V65/vi"	""	"48"	"1.5"	"265.5"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	"65"	""	"vi"	false
"vi"	""	"48"	"2.0"	"266.0"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"vi"	""	""	""	""	false
"V.V6/V"	""	"48"	"2.5"	"266.5"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"V"	""	"V"	""	"6"	""	"V"	false
"V(64)"	""	"48"	"3.0"	"267.0"	"4/4"	"127"	"12"	"2"	1.5	"Ab"	"V"	""	"V"	""	""	"64"	""	false
"V7"	""	"48"	"4.5"	"268.5"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"V"	""	"V"	""	"7"	""	""	false
"viio2"	""	"49"	"1.0"	"269.0"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"V"	""	"vii"	"o"	"2"	""	""	false
"V7"	""	"49"	"1.5"	"269.5"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"V"	""	"V"	""	"7"	""	""	false
"viio2"	""	"49"	"2.0"	"270.0"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"V"	""	"vii"	"o"	"2"	""	""	false
"V7"	""	"49"	"2.5"	"270.5"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"V"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"49"	"3.0"	"271.0"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"V"	""	"I"	""	""	""	""	true
"I(64)"	""	"49"	"3.5"	"271.5"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"V"	""	"I"	""	""	"64"	""	false
"V7/IV"	""	"49"	"4.0"	"272.0"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"V"	""	"V"	""	"7"	""	"IV"	false
"I(64)"	""	"49"	"4.5"	"272.5"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"V"	""	"I"	""	""	"64"	""	false
"I.V7"	""	"50"	"1.0"	"273.0"	"4/4"	"127"	"12"	"2"	4.0	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"51"	"1.0"	"277.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"I"	""	""	""	""	false
"I6"	""	"51"	"2.0"	"278.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"I"	""	"6"	""	""	false
"V43/IV"	""	"51"	"3.0"	"279.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"V"	""	"43"	""	"IV"	false
"V7/IV"	""	"51"	"4.0"	"280.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"V"	""	"7"	""	"IV"	false
"iv"	""	"52"	"1.0"	"281.0"	"4/4"	"127"	"12"	"2"	2.0	"Ab"	"I"	""	"iv"	""	""	""	""	false
"iv6"	""	"52"	"3.0"	"283.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"iv"	""	"6"	""	""	false
"V65/V"	""	"52"	"4.0"	"284.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"V"	""	"65"	""	"V"	false
"V(64)"	""	"53"	"1.0"	"285.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"V"	""	""	"64"	""	false
"V"	""	"53"	"2.0"	"286.0"	"4/4"	"127"	"12"	"2"	0.75	"Ab"	"I"	""	"V"	""	""	""	""	false
"V7"	""	"53"	"2.75"	"286.75"	"4/4"	"127"	"12"	"2"	0.125	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"V(64)"	""	"53"	"2.875"	"286.875"	"4/4"	"127"	"12"	"2"	1.125	"Ab"	"I"	""	"V"	""	""	"64"	""	false
"V"	""	"53"	"4.0"	"288.0"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	""	""	""	false
"V7"	""	"53"	"4.5"	"288.5"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"V2/IV"	""	"54"	"1.0"	"289.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"V"	""	"2"	""	"IV"	false
"IV6"	""	"54"	"2.0"	"290.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"IV"	""	"6"	""	""	false
"V(64)"	""	"54"	"3.0"	"291.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"54"	"4.0"	"292.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"V(64)"	""	"55"	"1.0"	"293.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"55"	"2.0"	"294.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"V(64)"	""	"55"	"3.0"	"295.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"V"	""	""	"64"	""	false
"V2"	""	"55"	"4.0"	"296.0"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"55"	"4.5"	"296.5"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"I"	""	"6"	""	""	false
"V65"	""	"56"	"1.0"	"297.0"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	"65"	""	""	false
"V43"	""	"56"	"1.5"	"297.5"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"V"	""	"43"	""	""	false
"V2"	""	"56"	"2.5"	"298.5"	"4/4"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"56"	"4.0"	"300.0"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"I"	""	"6"	""	""	false
"V43"	""	"56"	"4.5"	"300.5"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	"43"	""	""	false
"I"	""	"57"	"1.0"	"301.0"	"4/4"	"127"	"12"	"2"	2.0	"Ab"	"I"	""	"I"	""	""	""	""	false
"V2/IV"	""	"57"	"3.0"	"303.0"	"4/4"	"127"	"12"	"2"	2.0	"Ab"	"I"	""	"V"	""	"2"	""	"IV"	false
"iv6"	""	"58"	"1.0"	"305.0"	"4/4"	"127"	"12"	"2"	2.0	"Ab"	"I"	""	"iv"	""	"6"	""	""	false
"iv"	""	"58"	"3.0"	"307.0"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"iv"	""	""	""	""	false
"IV"	""	"58"	"3.5"	"307.5"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"IV"	""	""	""	""	false
"#vo2"	""	"58"	"4.0"	"308.0"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"#v"	"o"	"2"	""	""	false
"V65/V"	""	"58"	"4.5"	"308.5"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	"65"	""	"V"	false
"V(64)"	""	"59"	"1.0"	"309.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"59"	"2.0"	"310.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"V(64)"	""	"59"	"3.0"	"311.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"59"	"4.0"	"312.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"V(64)"	""	"60"	"1.0"	"313.0"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	""	"64"	""	false
"V2/IV"	""	"60"	"1.5"	"313.5"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	"2"	""	"IV"	false
"IV6"	""	"60"	"2.0"	"314.0"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"IV"	""	"6"	""	""	false
"iv6"	""	"60"	"2.5"	"314.5"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"iv"	""	"6"	""	""	false
"V(64)"	""	"60"	"3.0"	"315.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"V"	""	""	"64"	""	false
"V2(6)"	""	"60"	"4.0"	"316.0"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	"2"	"6"	""	false
"V2"	""	"60"	"4.5"	"316.5"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	"2"	""	""	false
"I6(2)"	""	"61"	"1.0"	"317.0"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"I"	""	"6"	"2"	""	false
"I6"	""	"61"	"1.5"	"317.5"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"I"	""	"6"	""	""	false
"V2(4)"	""	"61"	"2.0"	"318.0"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	"2"	"4"	""	false
"V2"	""	"61"	"2.5"	"318.5"	"4/4"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"61"	"3.0"	"319.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"I"	""	"6"	""	""	false
"iv"	""	"61"	"4.0"	"320.0"	"4/4"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"iv"	""	""	""	""	false
"#V.I"	""	"62"	"1.0"	"321.0"	"2/2"	"127"	"12"	"2"	3.0	"Ab"	"#V"	""	"I"	""	""	""	""	false
"#viio43/V"	""	"62"	"4.0"	"324.0"	"2/2"	"127"	"12"	"2"	1.0	"Ab"	"#V"	""	"#vii"	"o"	"43"	""	"V"	false
"V6(2)"	""	"63"	"1.0"	"325.0"	"2/2"	"127"	"12"	"2"	1.0	"Ab"	"#V"	""	"V"	""	"6"	"2"	""	false
"V6"	""	"63"	"2.0"	"326.0"	"2/2"	"127"	"12"	"2"	1.0	"Ab"	"#V"	""	"V"	""	"6"	""	""	false
"V2"	""	"63"	"3.0"	"327.0"	"2/2"	"127"	"12"	"2"	2.0	"Ab"	"#V"	""	"V"	""	"2"	""	""	false
"I6"	""	"64"	"1.0"	"329.0"	"2/2"	"127"	"12"	"2"	1.0	"Ab"	"#V"	""	"I"	""	"6"	""	""	false
"IV"	""	"64"	"2.0"	"330.0"	"2/2"	"127"	"12"	"2"	0.75	"Ab"	"#V"	""	"IV"	""	""	""	""	false
"ii65"	""	"64"	"2.75"	"330.75"	"2/2"	"127"	"12"	"2"	0.25	"Ab"	"#V"	""	"ii"	""	"65"	""	""	false
"V(4)"	""	"64"	"3.0"	"331.0"	"2/2"	"127"	"12"	"2"	1.0	"Ab"	"#V"	""	"V"	""	""	"4"	""	false
".Fr6"	""	"64"	"4.0"	"332.0"	"2/2"	"127"	"12"	"2"	1.0	"Ab"	"#V"	""	"Fr"	""	"6"	""	""	false
"V(4)"	""	"65"	"1.0"	"333.0"	"2/2"	"127"	"12"	"2"	1.0	"Ab"	"#V"	""	"V"	""	""	"4"	""	false
"#viio7/V"	""	"65"	"2.0"	"334.0"	"2/2"	"127"	"12"	"2"	1.0	"Ab"	"#V"	""	"#vii"	"o"	"7"	""	"V"	false
"V(b64)"	""	"65"	"3.0"	"335.0"	"2/2"	"127"	"12"	"2"	0.5	"Ab"	"#V"	""	"V"	""	""	"b64"	""	false
"V"	""	"65"	"3.5"	"335.5"	"2/2"	"127"	"12"	"2"	0.5	"Ab"	"#V"	""	"V"	""	""	""	""	false
"V6"	""	"65"	"4.0"	"336.0"	"2/2"	"127"	"12"	"2"	0.5	"Ab"	"#V"	""	"V"	""	"6"	""	""	false
"V65"	""	"65"	"4.5"	"336.5"	"2/2"	"127"	"12"	"2"	0.5	"Ab"	"#V"	""	"V"	""	"65"	""	""	false
"I64(11)"	""	"66"	"1.0"	"337.0"	"2/2"	"127"	"12"	"2"	0.5	"Ab"	"#V"	""	"I"	""	"64"	"11"	""	false
"I64"	""	"66"	"1.5"	"337.5"	"2/2"	"127"	"12"	"2"	0.5	"Ab"	"#V"	""	"I"	""	"64"	""	""	false
"I"	""	"66"	"2.0"	"338.0"	"2/2"	"127"	"12"	"2"	1.0	"Ab"	"#V"	""	"I"	""	""	""	""	false
"#viio43/V"	""	"66"	"3.0"	"339.0"	"2/2"	"127"	"12"	"2"	2.0	"Ab"	"#V"	""	"#vii"	"o"	"43"	""	"V"	false
"V6(2)"	""	"67"	"1.0"	"341.0"	"2/2"	"127"	"12"	"2"	1.0	"Ab"	"#V"	""	"V"	""	"6"	"2"	""	false
"V6"	""	"67"	"2.0"	"342.0"	"2/2"	"127"	"12"	"2"	1.0	"Ab"	"#V"	""	"V"	""	"6"	""	""	false
"V43"	""	"67"	"3.0"	"343.0"	"2/2"	"127"	"12"	"2"	2.0	"Ab"	"#V"	""	"V"	""	"43"	""	""	false
"I"	""	"68"	"1.0"	"345.0"	"2/2"	"127"	"12"	"2"	2.0	"Ab"	"#V"	""	"I"	""	""	""	""	false
"V6"	""	"68"	"3.0"	"347.0"	"2/2"	"127"	"12"	"2"	1.0	"Ab"	"#V"	""	"V"	""	"6"	""	""	false
"V43/V"	""	"68"	"4.0"	"348.0"	"2/2"	"127"	"12"	"2"	1.0	"Ab"	"#V"	""	"V"	""	"43"	""	"V"	false
".Ger6"	""	"69"	"1.0"	"349.0"	"2/2"	"127"	"12"	"2"	2.5	"Ab"	"#V"	""	"Ger"	""	"6"	""	""	false
"V6"	""	"69"	"3.5"	"351.5"	"2/2"	"127"	"12"	"2"	3.5	"Ab"	"#V"	""	"V"	""	"6"	""	""	false
"V43"	""	"70"	"3.0"	"355.0"	"2/2"	"127"	"12"	"2"	2.0	"Ab"	"#V"	""	"V"	""	"43"	""	""	false
"#viio7/ii"	""	"71"	"1.0"	"357.0"	"2/2"	"127"	"12"	"2"	2.0	"Ab"	"#V"	""	"#vii"	"o"	"7"	""	"ii"	false
"#viio65/ii"	""	"71"	"3.0"	"359.0"	"2/2"	"127"	"12"	"2"	2.0	"Ab"	"#V"	""	"#vii"	"o"	"65"	""	"ii"	false
"viio6"	""	"72"	"1.0"	"361.0"	"2/2"	"127"	"12"	"2"	1.0	"Ab"	"#V"	""	"vii"	"o"	"6"	""	""	false
"V7"	""	"72"	"2.0"	"362.0"	"2/2"	"127"	"12"	"2"	1.0	"Ab"	"#V"	""	"V"	""	"7"	""	""	false
"viio2"	""	"72"	"3.0"	"363.0"	"2/2"	"127"	"12"	"2"	2.0	"Ab"	"#V"	""	"vii"	"o"	"2"	""	""	false
".bVI"	""	"73"	"1.0"	"365.0"	"2/2"	"127"	"12"	"2"	1.5	"Ab"	"#V"	""	"bVI"	""	""	""	""	false
"V6"	""	"73"	"2.5"	"366.5"	"2/2"	"127"	"12"	"2"	1.0	"Ab"	"#V"	""	"V"	""	"6"	""	""	false
"I"	""	"73"	"3.5"	"367.5"	"2/2"	"127"	"12"	"2"	1.5	"Ab"	"#V"	""	"I"	""	""	""	""	false
"V43"	""	"74"	"1.0"	"369.0"	"2/2"	"127"	"12"	"2"	2.0	"Ab"	"#V"	""	"V"	""	"43"	""	""	false
"V65"	""	"74"	"3.0"	"371.0"	"2/2"	"127"	"12"	"2"	1.0	"Ab"	"#V"	""	"V"	""	"65"	""	""	false
"I"	""	"74"	"4.0"	"372.0"	"2/2"	"127"	"12"	"2"	0.5	"Ab"	"#V"	""	"I"	""	""	""	""	false
"viio6"	""	"74"	"4.5"	"372.5"	"2/2"	"127"	"12"	"2"	0.5	"Ab"	"#V"	""	"vii"	"o"	"6"	""	""	false
"I6"	""	"75"	"1.0"	"373.0"	"2/2"	"127"	"12"	"2"	1.5	"Ab"	"#V"	""	"I"	""	"6"	""	""	false
"V43"	""	"75"	"2.5"	"374.5"	"2/2"	"127"	"12"	"2"	0.5	"Ab"	"#V"	""	"V"	""	"43"	""	""	false
"#viio/ii"	""	"75"	"3.0"	"375.0"	"2/2"	"127"	"12"	"2"	1.0	"Ab"	"#V"	""	"#vii"	"o"	""	""	"ii"	false
"#viio6/ii"	""	"75"	"4.0"	"376.0"	"2/2"	"127"	"12"	"2"	1.0	"Ab"	"#V"	""	"#vii"	"o"	"6"	""	"ii"	false
"viio6"	""	"76"	"1.0"	"377.0"	"2/2"	"127"	"12"	"2"	1.0	"Ab"	"#V"	""	"vii"	"o"	"6"	""	""	false
"viio2"	""	"76"	"2.0"	"378.0"	"2/2"	"127"	"12"	"2"	3.0	"Ab"	"#V"	""	"vii"	"o"	"2"	""	""	false
".bVI"	""	"77"	"1.0"	"381.0"	"2/2"	"127"	"12"	"2"	1.5	"Ab"	"#V"	""	"bVI"	""	""	""	""	false
"V6"	""	"77"	"2.5"	"382.5"	"2/2"	"127"	"12"	"2"	1.0	"Ab"	"#V"	""	"V"	""	"6"	""	""	false
"I64"	""	"77"	"3.5"	"383.5"	"2/2"	"127"	"12"	"2"	0.5	"Ab"	"#V"	""	"I"	""	"64"	""	""	false
".bVI"	""	"77"	"4.0"	"384.0"	"2/2"	"127"	"12"	"2"	0.5	"Ab"	"#V"	""	"bVI"	""	""	""	""	false
"V6"	""	"77"	"4.5"	"384.5"	"2/2"	"127"	"12"	"2"	0.5	"Ab"	"#V"	""	"V"	""	"6"	""	""	false
"I[V2/IV"	""	"78"	"1.0"	"385.0"	"2/2"	"127"	"12"	"2"	1.0	"Ab"	"#V"	"I"	"V"	""	"2"	""	"IV"	false
"IV6"	""	"78"	"2.0"	"386.0"	"2/2"	"127"	"12"	"2"	0.5	"Ab"	"#V"	"I"	"IV"	""	"6"	""	""	false
"iv6"	""	"78"	"2.5"	"386.5"	"2/2"	"127"	"12"	"2"	0.5	"Ab"	"#V"	"I"	"iv"	""	"6"	""	""	false
"I64(4)"	""	"78"	"3.0"	"387.0"	"2/2"	"127"	"12"	"2"	1.0	"Ab"	"#V"	"I"	"I"	""	"64"	"4"	""	false
"V65(2)/V"	""	"78"	"4.0"	"388.0"	"2/2"	"127"	"12"	"2"	0.5	"Ab"	"#V"	"I"	"V"	""	"65"	"2"	"V"	false
"V65/V"	""	"78"	"4.5"	"388.5"	"2/2"	"127"	"12"	"2"	0.5	"Ab"	"#V"	"I"	"V"	""	"65"	""	"V"	false
"ii%65"	""	"79"	"1.0"	"389.0"	"2/2"	"127"	"12"	"2"	0.5	"Ab"	"#V"	"I"	"ii"	"%"	"65"	""	""	false
"I6"	""	"79"	"1.5"	"389.5"	"2/2"	"127"	"12"	"2"	0.5	"Ab"	"#V"	"I"	"I"	""	"6"	""	""	false
"V2]"	""	"79"	"2.0"	"390.0"	"2/2"	"127"	"12"	"2"	3.0	"Ab"	"#V"	"I"	"V"	""	"2"	""	""	false
"I\\\\"	""	"80"	"1.0"	"393.0"	"12/8"	"127"	"12"	"2"	6.5	"Ab"	"#V"	""	"I"	""	""	""	""	true
"I.V"	""	"81"	"1.5"	"399.5"	"12/8"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"V"	""	""	""	""	false
"I"	""	"81"	"2.5"	"400.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"I"	""	""	""	""	false
"I64"	""	"81"	"4.0"	"402.0"	"12/8"	"127"	"12"	"2"	3.0	"Ab"	"I"	""	"I"	""	"64"	""	""	false
"V7"	""	"82"	"1.0"	"405.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"V65"	""	"82"	"2.5"	"406.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	"65"	""	""	false
"V7"	""	"82"	"4.0"	"408.0"	"12/8"	"127"	"12"	"2"	3.0	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"#viio43(2)/ii"	""	"83"	"1.0"	"411.0"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"#vii"	"o"	"43"	"2"	"ii"	false
"#viio65/ii"	""	"83"	"1.5"	"411.5"	"12/8"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"#vii"	"o"	"65"	""	"ii"	false
"#viio43/ii"	""	"83"	"2.5"	"412.5"	"12/8"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"#vii"	"o"	"43"	""	"ii"	false
"#viio7/ii"	""	"83"	"3.5"	"413.5"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"#vii"	"o"	"7"	""	"ii"	false
"ii6(2)"	""	"83"	"4.0"	"414.0"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"ii"	""	"6"	"2"	""	false
"ii6"	""	"83"	"4.5"	"414.5"	"12/8"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"ii"	""	"6"	""	""	false
"ii64"	""	"83"	"5.5"	"415.5"	"12/8"	"127"	"12"	"2"	1.0	"Ab"	"I"	""	"ii"	""	"64"	""	""	false
"ii6"	""	"83"	"6.5"	"416.5"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"ii"	""	"6"	""	""	false
"V(64)"	""	"84"	"1.0"	"417.0"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"V"	""	""	"64"	""	false
"#viio43/V"	""	"84"	"2.5"	"418.5"	"12/8"	"127"	"12"	"2"	1.5	"Ab"	"I"	""	"#vii"	"o"	"43"	""	"V"	false
"V"	""	"84"	"4.0"	"420.0"	"12/8"	"127"	"12"	"2"	2.5	"Ab"	"I"	""	"V"	""	""	""	""	false
"V7"	""	"84"	"6.5"	"422.5"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	""	"V"	""	"7"	""	""	false
"I[I64"	""	"85"	"1.0"	"423.0"	"12/8"	"127"	"12"	"2"	6.0	"Ab"	"I"	"I"	"I"	""	"64"	""	""	false
"V7"	""	"86"	"1.0"	"429.0"	"12/8"	"127"	"12"	"2"	6.0	"Ab"	"I"	"I"	"V"	""	"7"	""	""	false
"I64]"	""	"87"	"1.0"	"435.0"	"12/8"	"127"	"12"	"2"	0.5	"Ab"	"I"	"I"	"I"	""	"64"	""	""	false
