"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"	"length"	"global_key"	"local_key"	"pedal"	"numeral"	"form"	"figbass"	"changes"	"relativeroot"	"phraseend"
"ii6"	""	"143"	"4.5"	"572.5"	"2/2"	"59"	"8"	"4"	0.5	"e"	"VI"	"I"	"ii"	""	"6"	""	""	false
"I6"	""	"144"	"1.0"	"573.0"	"2/2"	"59"	"8"	"4"	3.5	"e"	"VI"	"I"	"I"	""	"6"	""	""	false
"ii6"	""	"144"	"4.5"	"576.5"	"2/2"	"59"	"8"	"4"	0.5	"e"	"VI"	"I"	"ii"	""	"6"	""	""	false
"I6"	""	"145"	"1.0"	"577.0"	"2/2"	"59"	"8"	"4"	3.5	"e"	"VI"	"I"	"I"	""	"6"	""	""	false
"ii6"	""	"145"	"4.5"	"580.5"	"2/2"	"59"	"8"	"4"	0.5	"e"	"VI"	"I"	"ii"	""	"6"	""	""	false
"I6]"	""	"146"	"1.0"	"581.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"VI"	"I"	"I"	""	"6"	""	""	false
"IV"	""	"147"	"1.0"	"585.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"VI"	""	"IV"	""	""	""	""	false
"viio6"	""	"148"	"1.0"	"589.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"VI"	""	"vii"	"o"	"6"	""	""	false
"viio"	""	"148"	"3.0"	"591.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"VI"	""	"vii"	"o"	""	""	""	false
"V7"	""	"149"	"1.0"	"593.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"VI"	""	"V"	""	"7"	""	""	false
"V43"	""	"149"	"3.0"	"595.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"VI"	""	"V"	""	"43"	""	""	false
"I"	""	"150"	"1.0"	"597.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"VI"	""	"I"	""	""	""	""	false
"vi"	""	"150"	"3.0"	"599.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"VI"	""	"vi"	""	""	""	""	false
"IV"	""	"151"	"1.0"	"601.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"VI"	""	"IV"	""	""	""	""	false
"ii"	""	"152"	"1.0"	"605.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"VI"	""	"ii"	""	""	""	""	false
"viio"	""	"152"	"3.0"	"607.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"VI"	""	"vii"	"o"	""	""	""	false
"#viio/vi"	""	"153"	"1.0"	"609.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"VI"	""	"#vii"	"o"	""	""	"vi"	false
"V7/vi"	""	"153"	"3.0"	"611.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"VI"	""	"V"	""	"7"	""	"vi"	false
"vi"	""	"154"	"1.0"	"613.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"VI"	""	"vi"	""	""	""	""	false
"ii"	""	"155"	"1.0"	"617.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"VI"	""	"ii"	""	""	""	""	false
"#viio6/vi"	""	"156"	"1.0"	"621.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"VI"	""	"#vii"	"o"	"6"	""	"vi"	false
"#viio/vi"	""	"156"	"3.0"	"623.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"VI"	""	"#vii"	"o"	""	""	"vi"	false
"V7/vi"	""	"157"	"1.0"	"625.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"VI"	""	"V"	""	"7"	""	"vi"	false
"#viio6/vi"	""	"157"	"3.0"	"627.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"VI"	""	"#vii"	"o"	"6"	""	"vi"	false
"vi"	""	"158"	"1.0"	"629.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"VI"	""	"vi"	""	""	""	""	false
".bII.vi6"	""	"159"	"1.0"	"633.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"bII"	""	"vi"	""	"6"	""	""	false
"vi"	""	"159"	"3.0"	"635.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"bII"	""	"vi"	""	""	""	""	false
"IV"	""	"160"	"1.0"	"637.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"bII"	""	"IV"	""	""	""	""	false
"ii"	""	"160"	"3.0"	"639.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"bII"	""	"ii"	""	""	""	""	false
"viio"	""	"161"	"1.0"	"641.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"bII"	""	"vii"	"o"	""	""	""	false
"V65"	""	"161"	"3.0"	"643.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"bII"	""	"V"	""	"65"	""	""	false
"I"	""	"162"	"1.0"	"645.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"bII"	""	"I"	""	""	""	""	false
"IV"	""	"163"	"1.0"	"649.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"bII"	""	"IV"	""	""	""	""	false
"V43/bVII"	""	"163"	"3.0"	"651.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"bII"	""	"V"	""	"43"	""	"bVII"	false
".bVII"	""	"164"	"1.0"	"653.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"bII"	""	"bVII"	""	""	""	""	false
"V7/vi"	""	"165"	"1.0"	"657.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"bII"	""	"V"	""	"7"	""	"vi"	false
"V43/vi"	""	"165"	"3.0"	"659.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"bII"	""	"V"	""	"43"	""	"vi"	false
"vi.i"	""	"166"	"1.0"	"661.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"vi"	""	"i"	""	""	""	""	false
"iio"	""	"166"	"3.0"	"663.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"vi"	""	"ii"	"o"	""	""	""	false
"V6"	""	"167"	"1.0"	"665.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"vi"	""	"V"	""	"6"	""	""	false
"V2"	""	"167"	"3.0"	"667.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"vi"	""	"V"	""	"2"	""	""	false
"i6"	""	"168"	"1.0"	"669.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"vi"	""	"i"	""	"6"	""	""	false
".bV.iio"	""	"168"	"3.0"	"671.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"bV"	""	"ii"	"o"	""	""	""	false
"V6"	""	"169"	"1.0"	"673.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"bV"	""	"V"	""	"6"	""	""	false
"V7"	""	"169"	"3.0"	"675.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"bV"	""	"V"	""	"7"	""	""	false
"I"	""	"170"	"1.0"	"677.0"	"2/2"	"59"	"8"	"4"	15.0	"e"	"bV"	""	"I"	""	""	""	""	false
"I(64)"	""	"173"	"4.0"	"692.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"bV"	""	"I"	""	""	"64"	""	false
"I"	""	"174"	"1.0"	"693.0"	"2/2"	"59"	"8"	"4"	7.0	"e"	"bV"	""	"I"	""	""	""	""	false
"I(64)"	""	"175"	"4.0"	"700.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"bV"	""	"I"	""	""	"64"	""	false
"I"	""	"176"	"1.0"	"701.0"	"2/2"	"59"	"8"	"4"	1.5	"e"	"bV"	""	"I"	""	""	""	""	false
".bVI64"	""	"176"	"2.5"	"702.5"	"2/2"	"59"	"8"	"4"	0.5	"e"	"bV"	""	"bVI"	""	"64"	""	""	false
".bIII"	""	"176"	"3.0"	"703.0"	"2/2"	"59"	"8"	"4"	1.5	"e"	"bV"	""	"bIII"	""	""	""	""	false
".bVII(4)"	""	"176"	"4.5"	"704.5"	"2/2"	"59"	"8"	"4"	0.5	"e"	"bV"	""	"bVII"	""	""	"4"	""	false
".bIII"	""	"177"	"1.0"	"705.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"bV"	""	"bIII"	""	""	""	""	false
".bVII(4)"	""	"177"	"2.0"	"706.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"bV"	""	"bVII"	""	""	"4"	""	false
"i6"	""	"177"	"3.0"	"707.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"bV"	""	"i"	""	"6"	""	""	false
"vii.VI"	""	"177"	"4.0"	"708.0"	"2/2"	"59"	"8"	"4"	0.5	"e"	"vii"	""	"VI"	""	""	""	""	false
"iv6"	""	"177"	"4.5"	"708.5"	"2/2"	"59"	"8"	"4"	0.5	"e"	"vii"	""	"iv"	""	"6"	""	""	false
"V"	""	"178"	"1.0"	"709.0"	"2/2"	"59"	"8"	"4"	7.0	"e"	"vii"	""	"V"	""	""	""	""	false
"i"	""	"179"	"4.0"	"716.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"vii"	""	"i"	""	""	""	""	false
"i6"	""	"180"	"1.0"	"717.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"vii"	""	"i"	""	"6"	""	""	false
"V43"	""	"180"	"2.0"	"718.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"vii"	""	"V"	""	"43"	""	""	false
"i"	""	"180"	"3.0"	"719.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"vii"	""	"i"	""	""	""	""	false
"V6"	""	"180"	"4.0"	"720.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"vii"	""	"V"	""	"6"	""	""	false
"V43"	""	"181"	"1.0"	"721.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"vii"	""	"V"	""	"43"	""	""	false
"i6"	""	"181"	"2.0"	"722.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"vii"	""	"i"	""	"6"	""	""	false
"V2"	""	"181"	"3.0"	"723.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"vii"	""	"V"	""	"2"	""	""	false
"i"	""	"182"	"1.0"	"725.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"vii"	""	"i"	""	""	""	""	false
"iii.V"	""	"183"	"1.0"	"729.0"	"2/2"	"59"	"8"	"4"	3.0	"e"	"iii"	""	"V"	""	""	""	""	false
"V7"	""	"183"	"4.0"	"732.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"iii"	""	"V"	""	"7"	""	""	false
"i6"	""	"184"	"1.0"	"733.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"iii"	""	"i"	""	"6"	""	""	false
"V43"	""	"184"	"2.0"	"734.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"iii"	""	"V"	""	"43"	""	""	false
"i"	""	"184"	"3.0"	"735.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"iii"	""	"i"	""	""	""	""	false
"V7"	""	"184"	"4.0"	"736.0"	"2/2"	"59"	"8"	"4"	0.5	"e"	"iii"	""	"V"	""	"7"	""	""	false
"V(64)"	""	"184"	"4.5"	"736.5"	"2/2"	"59"	"8"	"4"	0.5	"e"	"iii"	""	"V"	""	""	"64"	""	false
"V7"	""	"185"	"1.0"	"737.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"iii"	""	"V"	""	"7"	""	""	false
"V(64)"	""	"185"	"2.0"	"738.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"iii"	""	"V"	""	""	"64"	""	false
"V65"	""	"185"	"3.0"	"739.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"iii"	""	"V"	""	"65"	""	""	false
"vi.I6"	""	"185"	"4.0"	"740.0"	"2/2"	"59"	"8"	"4"	0.5	"e"	"vi"	""	"I"	""	"6"	""	""	false
"V7/V"	""	"185"	"4.5"	"740.5"	"2/2"	"59"	"8"	"4"	0.5	"e"	"vi"	""	"V"	""	"7"	""	"V"	false
"V\\\\"	""	"186"	"1.0"	"741.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"vi"	""	"V"	""	""	""	""	true
"V9"	""	"187"	"1.0"	"745.0"	"2/2"	"59"	"8"	"4"	3.0	"e"	"vi"	""	"V"	""	"9"	""	""	false
"V(64)"	""	"187"	"4.0"	"748.0"	"2/2"	"59"	"8"	"4"	5.0	"e"	"vi"	""	"V"	""	""	"64"	""	false
"V7"	""	"189"	"1.0"	"753.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"vi"	""	"V"	""	"7"	""	""	false
"V(64)"	""	"189"	"2.0"	"754.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"vi"	""	"V"	""	""	"64"	""	false
"V7"	""	"189"	"3.0"	"755.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"vi"	""	"V"	""	"7"	""	""	false
"VI.I"	""	"190"	"1.0"	"757.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"VI"	""	"I"	""	""	""	""	false
"V6/ii"	""	"191"	"1.0"	"761.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"VI"	""	"V"	""	"6"	""	"ii"	false
"ii"	""	"192"	"1.0"	"765.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"VI"	""	"ii"	""	""	""	""	false
"V6/iii"	""	"193"	"1.0"	"769.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"VI"	""	"V"	""	"6"	""	"iii"	false
"iii"	""	"194"	"1.0"	"773.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"VI"	""	"iii"	""	""	""	""	false
"iii64"	""	"195"	"1.0"	"777.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"VI"	""	"iii"	""	"64"	""	""	false
"V43"	""	"196"	"1.0"	"781.0"	"2/2"	"59"	"8"	"4"	8.0	"e"	"VI"	""	"V"	""	"43"	""	""	false
"I"	""	"198"	"1.0"	"789.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"VI"	""	"I"	""	""	""	""	false
"vi7"	""	"199"	"1.0"	"793.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"VI"	""	"vi"	""	"7"	""	""	false
"I"	""	"199"	"3.0"	"795.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"VI"	""	"I"	""	""	""	""	false
"V43/vi"	""	"200"	"1.0"	"797.0"	"2/2"	"59"	"8"	"4"	8.0	"e"	"VI"	""	"V"	""	"43"	""	"vi"	false
"ii"	""	"202"	"1.0"	"805.0"	"2/2"	"59"	"8"	"4"	6.0	"e"	"VI"	""	"ii"	""	""	""	""	false
"i.iv"	""	"203"	"3.0"	"811.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"i"	""	"iv"	""	""	""	""	false
"i6"	""	"204"	"1.0"	"813.0"	"2/2"	"59"	"8"	"4"	8.0	"e"	"i"	""	"i"	""	"6"	""	""	false
"V43"	""	"206"	"1.0"	"821.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	""	"V"	""	"43"	""	""	false
"i"	""	"207"	"1.0"	"825.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	""	"i"	""	""	""	""	false
"V6"	""	"208"	"1.0"	"829.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	""	"V"	""	"6"	""	""	false
"i"	""	"209"	"1.0"	"833.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"i"	""	"i"	""	""	""	""	false
"iv6"	""	"209"	"3.0"	"835.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"i"	""	"iv"	""	"6"	""	""	false
"V"	""	"210"	"1.0"	"837.0"	"2/2"	"59"	"8"	"4"	3.0	"e"	"i"	""	"V"	""	""	""	""	false
"viio64"	""	"210"	"4.0"	"840.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"i"	""	"vii"	"o"	"64"	""	""	false
"V43"	""	"211"	"1.0"	"841.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"i"	""	"V"	""	"43"	""	""	false
"i"	""	"211"	"2.0"	"842.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"i"	""	"i"	""	""	""	""	false
"viio65/V"	""	"211"	"4.0"	"844.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"i"	""	"vii"	"o"	"65"	""	"V"	false
"V"	""	"212"	"1.0"	"845.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"i"	""	"V"	""	""	""	""	false
"V7"	""	"212"	"3.0"	"847.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"i"	""	"V"	""	"7"	""	""	false
"V9"	""	"212"	"4.0"	"848.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"i"	""	"V"	""	"9"	""	""	false
"V(64)"	""	"213"	"2.0"	"850.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"i"	""	"V"	""	""	"64"	""	false
"V[#viio6/V"	""	"213"	"4.0"	"852.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"i"	"V"	"#vii"	"o"	"6"	""	"V"	false
"V"	""	"214"	"1.0"	"853.0"	"2/2"	"59"	"8"	"4"	8.0	"e"	"i"	"V"	"V"	""	""	""	""	false
"i"	""	"216"	"1.0"	"861.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	"V"	"i"	""	""	""	""	false
"V"	""	"217"	"1.0"	"865.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"i"	"V"	"V"	""	""	""	""	false
"V7"	""	"217"	"3.0"	"867.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"i"	"V"	"V"	""	"7"	""	""	false
"V65"	""	"217"	"4.0"	"868.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"i"	"V"	"V"	""	"65"	""	""	false
"i"	""	"218"	"1.0"	"869.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	"V"	"i"	""	""	""	""	false
".bII6"	""	"219"	"1.0"	"873.0"	"2/2"	"59"	"8"	"4"	8.0	"e"	"i"	"V"	"bII"	""	"6"	""	""	false
"i"	""	"221"	"1.0"	"881.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	"V"	"i"	""	""	""	""	false
"V"	""	"222"	"1.0"	"885.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"i"	"V"	"V"	""	""	""	""	false
"V7"	""	"222"	"3.0"	"887.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"i"	"V"	"V"	""	"7"	""	""	false
"V65"	""	"222"	"4.0"	"888.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"i"	"V"	"V"	""	"65"	""	""	false
"i"	""	"223"	"1.0"	"889.0"	"2/2"	"59"	"8"	"4"	8.0	"e"	"i"	"V"	"i"	""	""	""	""	false
"V6"	""	"225"	"1.0"	"897.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	"V"	"V"	""	"6"	""	""	false
"i6"	""	"226"	"1.0"	"901.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	"V"	"i"	""	"6"	""	""	false
".bII6"	""	"227"	"1.0"	"905.0"	"2/2"	"59"	"8"	"4"	8.0	"e"	"i"	"V"	"bII"	""	"6"	""	""	false
"i6"	""	"229"	"1.0"	"913.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	"V"	"i"	""	"6"	""	""	false
"V65"	""	"230"	"1.0"	"917.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	"V"	"V"	""	"65"	""	""	false
"i"	""	"231"	"1.0"	"921.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"i"	"V"	"i"	""	""	""	""	false
"V7/bII"	""	"231"	"3.0"	"923.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"i"	"V"	"V"	""	"7"	""	"bII"	false
".bII6"	""	"232"	"1.0"	"925.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	"V"	"bII"	""	"6"	""	""	false
"V43/bII"	""	"233"	"1.0"	"929.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	"V"	"V"	""	"43"	""	"bII"	false
".bII"	""	"234"	"1.0"	"933.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	"V"	"bII"	""	""	""	""	false
"V/bII"	""	"235"	"1.0"	"937.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	"V"	"V"	""	""	""	"bII"	false
".bII6"	""	"236"	"1.0"	"941.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	"V"	"bII"	""	"6"	""	""	false
"i"	""	"237"	"1.0"	"945.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	"V"	"i"	""	""	""	""	false
"V7"	""	"238"	"1.0"	"949.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	"V"	"V"	""	"7"	""	""	false
"i\\\\"	""	"239"	"1.0"	"953.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"i"	"V"	"i"	""	""	""	""	true
"V7/bII"	""	"239"	"3.0"	"955.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"i"	"V"	"V"	""	"7"	""	"bII"	false
".bII6"	""	"240"	"1.0"	"957.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	"V"	"bII"	""	"6"	""	""	false
"V43/bII"	""	"241"	"1.0"	"961.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	"V"	"V"	""	"43"	""	"bII"	false
".bII"	""	"242"	"1.0"	"965.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	"V"	"bII"	""	""	""	""	false
"V/bII"	""	"243"	"1.0"	"969.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	"V"	"V"	""	""	""	"bII"	false
".bII6"	""	"244"	"1.0"	"973.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	"V"	"bII"	""	"6"	""	""	false
"i"	""	"245"	"1.0"	"977.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	"V"	"i"	""	""	""	""	false
"V7"	""	"246"	"1.0"	"981.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	"V"	"V"	""	"7"	""	""	false
"i\\\\"	""	"247"	"1.0"	"985.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"i"	"V"	"i"	""	""	""	""	true
"i[i64"	""	"247"	"3.0"	"987.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"i"	"i"	"i"	""	"64"	""	""	false
"#viio2"	""	"248"	"1.0"	"989.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	"i"	"#vii"	"o"	"2"	""	""	false
"i6"	""	"249"	"1.0"	"993.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	"i"	"i"	""	"6"	""	""	false
"#viio2"	""	"250"	"1.0"	"997.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"i"	"i"	"#vii"	"o"	"2"	""	""	false
"i6]"	""	"251"	"1.0"	"1001.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"i"	"i"	"i"	""	"6"	""	""	false
"i"	""	"251"	"2.0"	"1002.0"	"2/2"	"59"	"8"	"4"	18.0	"e"	"i"	""	"i"	""	""	""	""	false
"VI6"	""	"255"	"4.0"	"1020.0"	"2/2"	"59"	"8"	"4"	13.0	"e"	"i"	""	"VI"	""	"6"	""	""	false
"V7/VI"	""	"259"	"1.0"	"1033.0"	"2/2"	"59"	"8"	"4"	28.0	"e"	"i"	""	"V"	""	"7"	""	"VI"	false
"VI.I6"	""	"266"	"1.0"	"1061.0"	"2/2"	"59"	"8"	"4"	4.0	"e"	"VI"	""	"I"	""	"6"	""	""	false
"ii6"	""	"267"	"1.0"	"1065.0"	"2/2"	"59"	"8"	"4"	30.0	"e"	"VI"	""	"ii"	""	"6"	""	""	false
"V7"	""	"274"	"3.0"	"1095.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"VI"	""	"V"	""	"7"	""	""	false
"I"	""	"275"	"1.0"	"1097.0"	"2/2"	"59"	"8"	"4"	6.0	"e"	"VI"	""	"I"	""	""	""	""	false
"I(64)"	""	"276"	"3.0"	"1103.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"VI"	""	"I"	""	""	"64"	""	false
"I"	""	"277"	"1.0"	"1105.0"	"2/2"	"59"	"8"	"4"	6.0	"e"	"VI"	""	"I"	""	""	""	""	false
"I(64)"	""	"278"	"3.0"	"1111.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"VI"	""	"I"	""	""	"64"	""	false
"I"	""	"279"	"1.0"	"1113.0"	"2/2"	"59"	"8"	"4"	6.0	"e"	"VI"	""	"I"	""	""	""	""	false
"i.VI"	""	"280"	"3.0"	"1119.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"i"	""	"VI"	""	""	""	""	false
"iv65"	""	"281"	"1.0"	"1121.0"	"2/2"	"59"	"8"	"4"	2.5	"e"	"i"	""	"iv"	""	"65"	""	""	false
"i64"	""	"281"	"3.5"	"1123.5"	"2/2"	"59"	"8"	"4"	1.5	"e"	"i"	""	"i"	""	"64"	""	""	false
"V7"	""	"282"	"1.0"	"1125.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"i"	""	"V"	""	"7"	""	""	false
"V7(4)"	""	"282"	"3.0"	"1127.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"i"	""	"V"	""	"7"	"4"	""	false
"V7"	""	"282"	"4.0"	"1128.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"i"	""	"V"	""	"7"	""	""	false
"i\\\\"	""	"283"	"1.0"	"1129.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"i"	""	"i"	""	""	""	""	true
"VI.iii"	""	"283"	"2.0"	"1130.0"	"2/2"	"59"	"8"	"4"	1.0	"e"	"VI"	""	"iii"	""	""	""	""	false
"V43"	""	"283"	"3.0"	"1131.0"	"2/2"	"59"	"8"	"4"	2.0	"e"	"VI"	""	"V"	""	"43"	""	""	false
"I[I6"	""	"284"	"1.0"	"1133.0"	"2/2"	"59"	"8"	"4"	7.5	"e"	"VI"	"I"	"I"	""	"6"	""	""	false
"ii6"	""	"285"	"4.5"	"1140.5"	"2/2"	"59"	"8"	"4"	0.5	"e"	"VI"	"I"	"ii"	""	"6"	""	""	false
"I6"	""	"286"	"1.0"	"1141.0"	"2/2"	"59"	"8"	"4"	3.5	"e"	"VI"	"I"	"I"	""	"6"	""	""	false
"ii6"	""	"286"	"4.5"	"1144.5"	"2/2"	"59"	"8"	"4"	0.5	"e"	"VI"	"I"	"ii"	""	"6"	""	""	false
"I6"	""	"287"	"1.0"	"1145.0"	"2/2"	"59"	"8"	"4"	3.5	"e"	"VI"	"I"	"I"	""	"6"	""	""	false
"ii6"	""	"287"	"4.5"	"1148.5"	"2/2"	"59"	"8"	"4"	0.5	"e"	"VI"	"I"	"ii"	""	"6"	""	""	false
"I6"	""	"288"	"1.0"	"1149.0"	"2/2"	"59"	"8"	"4"	3.5	"e"	"VI"	"I"	"I"	""	"6"	""	""	false
"IV"	""	"288"	"4.5"	"1152.5"	"2/2"	"59"	"8"	"4"	0.5	"e"	"VI"	"I"	"IV"	""	""	""	""	false
"I64"	""	"289"	"1.0"	"1153.0"	"2/2"	"59"	"8"	"4"	1.5	"e"	"VI"	"I"	"I"	""	"64"	""	""	false
"viio"	""	"289"	"2.5"	"1154.5"	"2/2"	"59"	"8"	"4"	0.5	"e"	"VI"	"I"	"vii"	"o"	""	""	""	false
"I]"	""	"289"	"3.0"	"1155.0"	"2/2"	"59"	"8"	"4"	1.5	"e"	"VI"	"I"	"I"	""	""	""	""	false
"i.VIM7"	""	"289"	"4.5"	"1156.5"	"2/2"	"59"	"8"	"4"	0.5	"e"	"i"	""	"VI"	"M"	"7"	""	""	false
"iv65"	""	"290"	"1.0"	"1157.0"	"2/2"	"59"	"8"	"4"	2.5	"e"	"i"	""	"iv"	""	"65"	""	""	false
