"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"	"length"	"global_key"	"local_key"	"pedal"	"numeral"	"form"	"figbass"	"changes"	"relativeroot"	"phraseend"
"I6"	""	"201"	"1.5"	"601.5"	"6/8"	"59"	"8"	"1"	1.0	"e"	"I"	""	"I"	""	"6"	""	""	false
"#io65"	""	"201"	"2.5"	"602.5"	"6/8"	"59"	"8"	"1"	1.0	"e"	"I"	""	"#i"	"o"	"65"	""	""	false
"ii6"	""	"201"	"3.5"	"603.5"	"6/8"	"59"	"8"	"1"	1.0	"e"	"I"	""	"ii"	""	"6"	""	""	false
"#ivo7"	""	"202"	"1.5"	"604.5"	"6/8"	"59"	"8"	"1"	1.0	"e"	"I"	""	"#iv"	"o"	"7"	""	""	false
"i64"	""	"202"	"2.5"	"605.5"	"6/8"	"59"	"8"	"1"	1.0	"e"	"I"	""	"i"	""	"64"	""	""	false
".Ger6"	""	"202"	"3.5"	"606.5"	"6/8"	"59"	"8"	"1"	1.0	"e"	"I"	""	"Ger"	""	"6"	""	""	false
"#ivo65"	""	"203"	"1.5"	"607.5"	"6/8"	"59"	"8"	"1"	3.0	"e"	"I"	""	"#iv"	"o"	"65"	""	""	false
".Ger6"	""	"204"	"1.5"	"610.5"	"6/8"	"59"	"8"	"1"	3.0	"e"	"I"	""	"Ger"	""	"6"	""	""	false
"V(64)"	""	"205"	"1.5"	"613.5"	"6/8"	"59"	"8"	"1"	3.0	"e"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"206"	"1.5"	"616.5"	"6/8"	"59"	"8"	"1"	2.5	"e"	"I"	""	"V"	""	"7"	""	""	false
"V(64)"	""	"207"	"1.0"	"619.0"	"6/8"	"59"	"8"	"1"	3.0	"e"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"208"	"1.0"	"622.0"	"6/8"	"59"	"8"	"1"	3.0	"e"	"I"	""	"V"	""	"7"	""	""	false
"V(64)"	""	"209"	"1.0"	"625.0"	"6/8"	"59"	"8"	"1"	3.0	"e"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"210"	"1.0"	"628.0"	"6/8"	"59"	"8"	"1"	3.0	"e"	"I"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"211"	"1.0"	"631.0"	"6/8"	"59"	"8"	"1"	1.5	"e"	"I"	""	"I"	""	""	""	""	true
".bi.viio7"	""	"211"	"2.5"	"632.5"	"6/8"	"59"	"8"	"1"	3.0	"e"	"bi"	""	"vii"	"o"	"7"	""	""	false
".bV65"	""	"212"	"2.5"	"635.5"	"6/8"	"59"	"8"	"1"	1.5	"e"	"bi"	""	"bV"	""	"65"	""	""	false
"i"	""	"213"	"1.0"	"637.0"	"6/8"	"59"	"8"	"1"	1.5	"e"	"bi"	""	"i"	""	""	""	""	false
"V6"	""	"213"	"2.5"	"638.5"	"6/8"	"59"	"8"	"1"	4.5	"e"	"bi"	""	"V"	""	"6"	""	""	false
"i.i"	""	"215"	"1.0"	"643.0"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	""	"i"	""	""	""	""	false
"V43/VI"	""	"215"	"2.5"	"644.5"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	""	"V"	""	"43"	""	"VI"	false
"VI"	""	"216"	"1.0"	"646.0"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	""	"VI"	""	""	""	""	false
"V65/VI"	""	"216"	"2.5"	"647.5"	"6/8"	"59"	"8"	"1"	4.5	"e"	"i"	""	"V"	""	"65"	""	"VI"	false
"vi"	""	"218"	"1.0"	"652.0"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	""	"vi"	""	""	""	""	false
"V65/vi"	""	"218"	"2.5"	"653.5"	"6/8"	"59"	"8"	"1"	4.5	"e"	"i"	""	"V"	""	"65"	""	"vi"	false
"vi"	""	"220"	"1.0"	"658.0"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	""	"vi"	""	""	""	""	false
"V43/bIV"	""	"220"	"2.5"	"659.5"	"6/8"	"59"	"8"	"1"	4.5	"e"	"i"	""	"V"	""	"43"	""	"bIV"	false
"#iii"	""	"222"	"1.0"	"664.0"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	""	"#iii"	""	""	""	""	false
".bi6"	""	"222"	"2.5"	"665.5"	"6/8"	"59"	"8"	"1"	4.5	"e"	"i"	""	"bi"	""	"6"	""	""	false
"#iii"	""	"224"	"1.0"	"670.0"	"6/8"	"59"	"8"	"1"	9.0	"e"	"i"	""	"#iii"	""	""	""	""	false
"I6"	""	"227"	"1.0"	"679.0"	"6/8"	"59"	"8"	"1"	3.0	"e"	"i"	""	"I"	""	"6"	""	""	false
"iv(9)"	""	"228"	"1.0"	"682.0"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	""	"iv"	""	""	"9"	""	false
"iv"	""	"228"	"2.5"	"683.5"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	""	"iv"	""	""	""	""	false
"vii65"	""	"229"	"1.0"	"685.0"	"6/8"	"59"	"8"	"1"	3.0	"e"	"i"	""	"vii"	""	"65"	""	""	false
"VI64"	""	"230"	"1.0"	"688.0"	"6/8"	"59"	"8"	"1"	3.0	"e"	"i"	""	"VI"	""	"64"	""	""	false
"#viio7/iv"	""	"231"	"1.0"	"691.0"	"6/8"	"59"	"8"	"1"	3.0	"e"	"i"	""	"#vii"	"o"	"7"	""	"iv"	false
"iv"	""	"232"	"1.0"	"694.0"	"6/8"	"59"	"8"	"1"	3.0	"e"	"i"	""	"iv"	""	""	""	""	false
"i64"	""	"233"	"1.0"	"697.0"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	""	"i"	""	"64"	""	""	false
"#viio2"	""	"233"	"2.5"	"698.5"	"6/8"	"59"	"8"	"1"	8.0	"e"	"i"	""	"#vii"	"o"	"2"	""	""	false
"V7(9)"	""	"236"	"1.5"	"706.5"	"6/8"	"59"	"8"	"1"	32.5	"e"	"i"	""	"V"	""	"7"	"9"	""	false
"i[i"	""	"247"	"1.0"	"739.0"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	"i"	"i"	""	""	""	""	false
"#viio6"	""	"247"	"2.5"	"740.5"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	"i"	"#vii"	"o"	"6"	""	""	false
"i6"	""	"248"	"1.0"	"742.0"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	"i"	"i"	""	"6"	""	""	false
"#viio6"	""	"248"	"2.5"	"743.5"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	"i"	"#vii"	"o"	"6"	""	""	false
"i]"	""	"249"	"1.0"	"745.0"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	"i"	"i"	""	""	""	""	false
"iv"	""	"249"	"2.5"	"746.5"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	""	"iv"	""	""	""	""	false
"VI"	""	"250"	"1.0"	"748.0"	"6/8"	"59"	"8"	"1"	4.5	"e"	"i"	""	"VI"	""	""	""	""	false
".bII6"	""	"251"	"2.5"	"752.5"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	""	"bII"	""	"6"	""	""	false
"V(64)"	""	"252"	"1.0"	"754.0"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	""	"V"	""	""	"64"	""	false
"V2"	""	"252"	"2.5"	"755.5"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	""	"V"	""	"2"	""	""	false
"i6"	""	"253"	"1.0"	"757.0"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	""	"i"	""	"6"	""	""	false
".bII6"	""	"253"	"2.5"	"758.5"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	""	"bII"	""	"6"	""	""	false
"V(64)"	""	"254"	"1.0"	"760.0"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	""	"V"	""	""	"64"	""	false
"V2"	""	"254"	"2.5"	"761.5"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	""	"V"	""	"2"	""	""	false
"i6"	""	"255"	"1.0"	"763.0"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	""	"i"	""	"6"	""	""	false
".bII6"	""	"255"	"2.5"	"764.5"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	""	"bII"	""	"6"	""	""	false
"V(64)"	""	"256"	"1.0"	"766.0"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	""	"V"	""	""	"64"	""	false
"V7"	""	"256"	"2.5"	"767.5"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	""	"V"	""	"7"	""	""	false
"i\\\\"	""	"257"	"1.0"	"769.0"	"6/8"	"59"	"8"	"1"	3.0	"e"	"i"	""	"i"	""	""	""	""	true
"V7"	""	"258"	"1.0"	"772.0"	"6/8"	"59"	"8"	"1"	1.5	"e"	"i"	""	"V"	""	"7"	""	""	false
"i[iv"	""	"258"	"2.5"	"773.5"	"6/8"	"59"	"8"	"1"	0.5	"e"	"i"	"i"	"iv"	""	""	""	""	false
"iio2"	""	"258"	"3.0"	"774.0"	"6/8"	"59"	"8"	"1"	0.5	"e"	"i"	"i"	"ii"	"o"	"2"	""	""	false
"V2"	""	"258"	"3.5"	"774.5"	"6/8"	"59"	"8"	"1"	0.5	"e"	"i"	"i"	"V"	""	"2"	""	""	false
"i6"	""	"259"	"1.0"	"775.0"	"6/8"	"59"	"8"	"1"	0.25	"e"	"i"	"i"	"i"	""	"6"	""	""	false
"V2"	""	"259"	"1.25"	"775.25"	"6/8"	"59"	"8"	"1"	1.25	"e"	"i"	"i"	"V"	""	"2"	""	""	false
"i6"	""	"259"	"2.5"	"776.5"	"6/8"	"59"	"8"	"1"	0.25	"e"	"i"	"i"	"i"	""	"6"	""	""	false
"V2"	""	"259"	"2.75"	"776.75"	"6/8"	"59"	"8"	"1"	1.25	"e"	"i"	"i"	"V"	""	"2"	""	""	false
"i6]"	""	"260"	"1.0"	"778.0"	"6/8"	"59"	"8"	"1"	3.0	"e"	"i"	"i"	"i"	""	"6"	""	""	false
"i\\\\"	""	"261"	"1.0"	"781.0"	"6/8"	"59"	"8"	"1"	3.0	"e"	"i"	""	"i"	""	""	""	""	true
