"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"	"length"	"global_key"	"local_key"	"pedal"	"numeral"	"form"	"figbass"	"changes"	"relativeroot"	"phraseend"
"V7"	""	"69"	"2.0"	"138.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"bIII"	""	"V"	""	"7"	""	""	false
"#viio7/vi"	""	"69"	"2.5"	"138.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"bIII"	""	"#vii"	"o"	"7"	""	"vi"	false
"vi"	""	"70"	"1.0"	"139.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"bIII"	""	"vi"	""	""	""	""	false
"ii65"	""	"70"	"2.0"	"140.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"bIII"	""	"ii"	""	"65"	""	""	false
"#viio7/V"	""	"70"	"2.5"	"140.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"bIII"	""	"#vii"	"o"	"7"	""	"V"	false
"V(64)"	""	"71"	"1.0"	"141.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"bIII"	""	"V"	""	""	"64"	""	false
"V7"	""	"71"	"2.0"	"142.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"bIII"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"72"	"1.0"	"143.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"bIII"	""	"I"	""	""	""	""	true
"I6"	""	"72"	"1.5"	"143.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"bIII"	""	"I"	""	"6"	""	""	false
"V2"	""	"72"	"2.0"	"144.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"bIII"	""	"V"	""	"2"	""	""	false
"I6"	""	"72"	"2.5"	"144.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"bIII"	""	"I"	""	"6"	""	""	false
"ii"	""	"73"	"1.0"	"145.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"bIII"	""	"ii"	""	""	""	""	false
"ii6"	""	"73"	"1.5"	"145.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"bIII"	""	"ii"	""	"6"	""	""	false
"V2/ii"	""	"73"	"2.0"	"146.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"bIII"	""	"V"	""	"2"	""	"ii"	false
"ii6"	""	"73"	"2.5"	"146.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"bIII"	""	"ii"	""	"6"	""	""	false
"I6"	""	"74"	"1.0"	"147.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"bIII"	""	"I"	""	"6"	""	""	false
"I64"	""	"74"	"1.5"	"147.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"bIII"	""	"I"	""	"64"	""	""	false
"#iio43"	""	"74"	"2.0"	"148.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"bIII"	""	"#ii"	"o"	"43"	""	""	false
"I64"	""	"74"	"2.5"	"148.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"bIII"	""	"I"	""	"64"	""	""	false
"ii6"	""	"75"	"1.0"	"149.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"bIII"	""	"ii"	""	"6"	""	""	false
"V7(4)"	""	"75"	"2.0"	"150.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"bIII"	""	"V"	""	"7"	"4"	""	false
"V7"	""	"75"	"2.5"	"150.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"bIII"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"76"	"1.0"	"151.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"bIII"	""	"I"	""	""	""	""	true
"V7"	""	"76"	"2.0"	"152.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"bIII"	""	"V"	""	"7"	""	""	false
"V(64)"	""	"76"	"2.5"	"152.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"bIII"	""	"V"	""	""	"64"	""	false
"V7"	""	"77"	"1.0"	"153.0"	"2/4"	"18"	"3"	"2"	2.0	"Bb"	"bIII"	""	"V"	""	"7"	""	""	false
"I"	""	"78"	"1.0"	"155.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"bIII"	""	"I"	""	""	""	""	false
"#iio2"	""	"78"	"2.0"	"156.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"bIII"	""	"#ii"	"o"	"2"	""	""	false
"I"	""	"78"	"2.5"	"156.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"bIII"	""	"I"	""	""	""	""	false
"v.iio6"	""	"79"	"1.0"	"157.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"v"	""	"ii"	"o"	"6"	""	""	false
"V(64)"	""	"79"	"2.0"	"158.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"v"	""	"V"	""	""	"64"	""	false
"V7"	""	"79"	"2.5"	"158.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"v"	""	"V"	""	"7"	""	""	false
"i\\\\"	""	"80"	"1.0"	"159.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"v"	""	"i"	""	""	""	""	true
"#viio43"	""	"80"	"2.0"	"160.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"v"	""	"#vii"	"o"	"43"	""	""	false
"i6"	""	"80"	"2.5"	"160.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"v"	""	"i"	""	"6"	""	""	false
"i[i64"	""	"81"	"1.0"	"161.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"v"	"i"	"i"	""	"64"	""	""	false
"#viio7"	""	"81"	"2.0"	"162.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"v"	"i"	"#vii"	"o"	"7"	""	""	false
"#viio43/iv]"	""	"81"	"2.5"	"162.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"v"	"i"	"#vii"	"o"	"43"	""	"iv"	false
"iv"	""	"82"	"1.0"	"163.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"v"	""	"iv"	""	""	""	""	false
"i.i"	""	"82"	"1.5"	"163.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"i"	""	"i"	""	""	""	""	false
"#viio43"	""	"82"	"2.0"	"164.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"i"	""	"#vii"	"o"	"43"	""	""	false
"i"	""	"82"	"2.5"	"164.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"i"	""	"i"	""	""	""	""	false
"i[i64"	""	"83"	"1.0"	"165.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"i"	"i"	"i"	""	"64"	""	""	false
"i6"	""	"83"	"1.5"	"165.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"i"	"i"	"i"	""	"6"	""	""	false
"#viio7"	""	"83"	"2.0"	"166.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"i"	"i"	"#vii"	"o"	"7"	""	""	false
"V7/iv"	""	"83"	"2.5"	"166.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"i"	"i"	"V"	""	"7"	""	"iv"	false
"iv6]"	""	"84"	"1.0"	"167.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"i"	"i"	"iv"	""	"6"	""	""	false
"#viio43/iv"	""	"84"	"2.0"	"168.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"i"	""	"#vii"	"o"	"43"	""	"iv"	false
"iv6"	""	"84"	"2.5"	"168.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"i"	""	"iv"	""	"6"	""	""	false
"iv"	""	"85"	"1.0"	"169.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"i"	""	"iv"	""	""	""	""	false
"iv(64)"	""	"85"	"2.0"	"170.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"i"	""	"iv"	""	""	"64"	""	false
"iv"	""	"85"	"2.5"	"170.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"i"	""	"iv"	""	""	""	""	false
"iv"	""	"86"	"1.0"	"171.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"i"	""	"iv"	""	""	""	""	false
"iv6"	""	"86"	"1.5"	"171.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"i"	""	"iv"	""	"6"	""	""	false
"V2/iv"	""	"86"	"2.0"	"172.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"i"	""	"V"	""	"2"	""	"iv"	false
"iv6"	""	"86"	"2.5"	"172.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"i"	""	"iv"	""	"6"	""	""	false
"ii%43"	""	"87"	"1.0"	"173.0"	"2/4"	"18"	"3"	"2"	0.25	"Bb"	"i"	""	"ii"	"%"	"43"	""	""	false
"#vo2"	""	"87"	"1.25"	"173.25"	"2/4"	"18"	"3"	"2"	0.25	"Bb"	"i"	""	"#v"	"o"	"2"	""	""	false
"iii(+5)"	""	"87"	"1.5"	"173.5"	"2/4"	"18"	"3"	"2"	0.25	"Bb"	"i"	""	"iii"	""	""	"+5"	""	false
"iii"	""	"87"	"1.75"	"173.75"	"2/4"	"18"	"3"	"2"	0.25	"Bb"	"i"	""	"iii"	""	""	""	""	false
"vio2(2)"	""	"87"	"2.0"	"174.0"	"2/4"	"18"	"3"	"2"	0.25	"Bb"	"i"	""	"vi"	"o"	"2"	"2"	""	false
"vio2"	""	"87"	"2.25"	"174.25"	"2/4"	"18"	"3"	"2"	0.25	"Bb"	"i"	""	"vi"	"o"	"2"	""	""	false
".bVII6(#3)"	""	"87"	"2.5"	"174.5"	"2/4"	"18"	"3"	"2"	0.25	"Bb"	"i"	""	"bVII"	""	"6"	"#3"	""	false
".bVII6"	""	"87"	"2.75"	"174.75"	"2/4"	"18"	"3"	"2"	0.25	"Bb"	"i"	""	"bVII"	""	"6"	""	""	false
"V2(2)"	""	"88"	"1.0"	"175.0"	"2/4"	"18"	"3"	"2"	0.25	"Bb"	"i"	""	"V"	""	"2"	"2"	""	false
"V2"	""	"88"	"1.25"	"175.25"	"2/4"	"18"	"3"	"2"	0.25	"Bb"	"i"	""	"V"	""	"2"	""	""	false
"i6"	""	"88"	"1.5"	"175.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"i"	""	"i"	""	"6"	""	""	false
"VII6(6)"	""	"88"	"2.0"	"176.0"	"2/4"	"18"	"3"	"2"	0.25	"Bb"	"i"	""	"VII"	""	"6"	"6"	""	false
"VII6"	""	"88"	"2.25"	"176.25"	"2/4"	"18"	"3"	"2"	0.25	"Bb"	"i"	""	"VII"	""	"6"	""	""	false
"VI6(6)"	""	"88"	"2.5"	"176.5"	"2/4"	"18"	"3"	"2"	0.25	"Bb"	"i"	""	"VI"	""	"6"	"6"	""	false
"VI6"	""	"88"	"2.75"	"176.75"	"2/4"	"18"	"3"	"2"	0.25	"Bb"	"i"	""	"VI"	""	"6"	""	""	false
"V6"	""	"89"	"1.0"	"177.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"i"	""	"V"	""	"6"	""	""	false
"v6"	""	"89"	"1.5"	"177.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"i"	""	"v"	""	"6"	""	""	false
"#viio43/V"	""	"89"	"2.0"	"178.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"i"	""	"#vii"	"o"	"43"	""	"V"	false
".Ger6"	""	"89"	"2.5"	"178.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"i"	""	"Ger"	""	"6"	""	""	false
"V\\\\"	""	"90"	"1.0"	"179.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"i"	""	"V"	""	""	""	""	true
"I.V[V6"	""	"90"	"1.5"	"179.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	"V"	"V"	""	"6"	""	""	false
"I"	""	"90"	"2.0"	"180.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	"V"	"I"	""	""	""	""	false
"V6"	""	"91"	"1.0"	"181.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	"V"	"V"	""	"6"	""	""	false
"V2/V"	""	"91"	"2.0"	"182.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	"V"	"V"	""	"2"	""	"V"	false
"V6"	""	"92"	"1.0"	"183.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	"V"	"V"	""	"6"	""	""	false
"V2/V"	""	"92"	"2.0"	"184.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	"V"	"V"	""	"2"	""	"V"	false
"V6"	""	"93"	"1.0"	"185.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	"V"	"V"	""	"6"	""	""	false
"V2/V"	""	"93"	"2.0"	"186.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	"V"	"V"	""	"2"	""	"V"	false
"V6]"	""	"94"	"1.0"	"187.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	"V"	"V"	""	"6"	""	""	false
"V"	""	"94"	"2.0"	"188.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"V"	""	""	""	""	false
"I.V65"	""	"95"	"1.0"	"189.0"	"2/4"	"18"	"3"	"2"	4.5	"Bb"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"97"	"1.5"	"193.5"	"2/4"	"18"	"3"	"2"	1.5	"Bb"	"I"	""	"I"	""	""	""	""	false
"V65"	""	"98"	"1.0"	"195.0"	"2/4"	"18"	"3"	"2"	2.0	"Bb"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"99"	"1.0"	"197.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"I"	""	""	""	""	false
"V"	""	"99"	"2.0"	"198.0"	"2/4"	"18"	"3"	"2"	0.75	"Bb"	"I"	""	"V"	""	""	""	""	false
"I6"	""	"99"	"2.75"	"198.75"	"2/4"	"18"	"3"	"2"	0.25	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"V65"	""	"100"	"1.0"	"199.0"	"2/4"	"18"	"3"	"2"	2.0	"Bb"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"101"	"1.0"	"201.0"	"2/4"	"18"	"3"	"2"	2.0	"Bb"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"102"	"1.0"	"203.0"	"2/4"	"18"	"3"	"2"	2.0	"Bb"	"I"	""	"V"	""	"7"	""	""	false
".bVI"	""	"103"	"1.0"	"205.0"	"2/4"	"18"	"3"	"2"	2.0	"Bb"	"I"	""	"bVI"	""	""	""	""	false
"V7/bIII"	""	"104"	"1.0"	"207.0"	"2/4"	"18"	"3"	"2"	2.0	"Bb"	"I"	""	"V"	""	"7"	""	"bIII"	false
"V65/bIII"	""	"105"	"1.0"	"209.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"V"	""	"65"	""	"bIII"	false
".bIII"	""	"105"	"2.0"	"210.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"bIII"	""	""	""	""	false
"V6/iv"	""	"105"	"2.5"	"210.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"V"	""	"6"	""	"iv"	false
"iv"	""	"106"	"1.0"	"211.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"iv"	""	""	""	""	false
"iv(6)"	""	"106"	"1.5"	"211.5"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"iv"	""	""	"6"	""	false
"iv"	""	"106"	"2.5"	"212.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"iv"	""	""	""	""	false
"viio43"	""	"107"	"1.0"	"213.0"	"2/4"	"18"	"3"	"2"	4.0	"Bb"	"I"	""	"vii"	"o"	"43"	""	""	false
"#viio7/V"	""	"109"	"1.0"	"217.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"#vii"	"o"	"7"	""	"V"	false
"V(64)"	""	"109"	"2.0"	"218.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"109"	"2.5"	"218.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"I64"	""	"110"	"1.0"	"219.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"I"	""	"64"	""	""	false
"V65"	""	"110"	"2.0"	"220.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"110"	"2.5"	"220.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"111"	"1.0"	"221.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"#io"	""	"111"	"2.0"	"222.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"#i"	"o"	""	""	""	false
"V43"	""	"111"	"2.5"	"222.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"V"	""	"43"	""	""	false
"I64"	""	"112"	"1.0"	"223.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"I"	""	"64"	""	""	false
"#iio7"	""	"112"	"2.0"	"224.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"#ii"	"o"	"7"	""	""	false
"I6"	""	"112"	"2.5"	"224.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"V7/V"	""	"113"	"1.0"	"225.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"V"	""	"7"	""	"V"	false
"V7"	""	"113"	"2.0"	"226.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"114"	"1.0"	"227.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"I"	""	""	""	""	true
"I6"	""	"114"	"1.5"	"227.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"V2"	""	"114"	"2.0"	"228.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"114"	"2.5"	"228.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"V43"	""	"115"	"1.0"	"229.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"V"	""	"43"	""	""	false
"V2"	""	"115"	"1.5"	"229.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"V"	""	"2"	""	""	false
"#io2"	""	"115"	"2.0"	"230.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"#i"	"o"	"2"	""	""	false
"V2"	""	"115"	"2.5"	"230.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"116"	"1.0"	"231.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"I64"	""	"116"	"1.5"	"231.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"I"	""	"64"	""	""	false
"#iio43"	""	"116"	"2.0"	"232.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"#ii"	"o"	"43"	""	""	false
"I64"	""	"116"	"2.5"	"232.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"I"	""	"64"	""	""	false
"V7/V"	""	"117"	"1.0"	"233.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"V"	""	"7"	""	"V"	false
"V"	""	"117"	"2.0"	"234.0"	"2/4"	"18"	"3"	"2"	0.75	"Bb"	"I"	""	"V"	""	""	""	""	false
"V2"	""	"117"	"2.75"	"234.75"	"2/4"	"18"	"3"	"2"	0.25	"Bb"	"I"	""	"V"	""	"2"	""	""	false
"iiio"	""	"118"	"1.0"	"235.0"	"2/4"	"18"	"3"	"2"	0.75	"Bb"	"I"	""	"iii"	"o"	""	""	""	false
"V7/IV"	""	"118"	"1.75"	"235.75"	"2/4"	"18"	"3"	"2"	0.25	"Bb"	"I"	""	"V"	""	"7"	""	"IV"	false
"IV"	""	"118"	"2.0"	"236.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"IV"	""	""	""	""	false
"ii(4)"	""	"119"	"1.0"	"237.0"	"2/4"	"18"	"3"	"2"	0.25	"Bb"	"I"	""	"ii"	""	""	"4"	""	false
"viio6"	""	"119"	"1.25"	"237.25"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"vii"	"o"	"6"	""	""	false
"I6"	""	"119"	"1.75"	"237.75"	"2/4"	"18"	"3"	"2"	0.25	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"ii6(7)"	""	"119"	"2.0"	"238.0"	"2/4"	"18"	"3"	"2"	0.25	"Bb"	"I"	""	"ii"	""	"6"	"7"	""	false
"ii6"	""	"119"	"2.25"	"238.25"	"2/4"	"18"	"3"	"2"	0.25	"Bb"	"I"	""	"ii"	""	"6"	""	""	false
"V(64)"	""	"119"	"2.5"	"238.5"	"2/4"	"18"	"3"	"2"	0.25	"Bb"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"119"	"2.75"	"238.75"	"2/4"	"18"	"3"	"2"	0.25	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"120"	"1.0"	"239.0"	"2/4"	"18"	"3"	"2"	0.1666666666666572	"Bb"	"I"	""	"I"	""	""	""	""	true
"I"	""	"120"	"1.16667"	"239.167"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"I"	""	""	""	""	false
"IV"	""	"120"	"2.16667"	"240.167"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"IV"	""	""	""	""	false
"ii"	""	"121"	"1.16667"	"241.167"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"ii"	""	""	""	""	false
"ii2"	""	"121"	"2.16667"	"242.167"	"2/4"	"18"	"3"	"2"	0.8333333333333428	"Bb"	"I"	""	"ii"	""	"2"	""	""	false
"V65"	""	"122"	"1.0"	"243.0"	"2/4"	"18"	"3"	"2"	4.0	"Bb"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"124"	"1.0"	"247.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"I"	""	""	""	""	false
"iv"	""	"124"	"2.0"	"248.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"iv"	""	""	""	""	false
"I6"	""	"124"	"2.5"	"248.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"I"	""	"125"	"1.0"	"249.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"I"	""	""	""	""	false
"I6"	""	"125"	"1.5"	"249.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"viio43"	""	"125"	"2.0"	"250.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"vii"	"o"	"43"	""	""	false
"I6"	""	"125"	"2.5"	"250.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"IV64"	""	"126"	"1.0"	"251.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"IV"	""	"64"	""	""	false
"iiio65"	""	"126"	"2.0"	"252.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"iii"	"o"	"65"	""	""	false
"IV6"	""	"126"	"2.5"	"252.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"IV"	""	"6"	""	""	false
"IV"	""	"127"	"1.0"	"253.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"IV"	""	""	""	""	false
"IV6"	""	"127"	"1.5"	"253.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"IV"	""	"6"	""	""	false
"iiio43/IV"	""	"127"	"2.0"	"254.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"iii"	"o"	"43"	""	"IV"	false
"IV6"	""	"127"	"2.5"	"254.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"IV"	""	"6"	""	""	false
"viio7"	""	"128"	"1.0"	"255.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"vii"	"o"	"7"	""	""	false
"I"	""	"128"	"1.5"	"255.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"I"	""	""	""	""	false
"ii6(2)"	""	"128"	"2.0"	"256.0"	"2/4"	"18"	"3"	"2"	0.25	"Bb"	"I"	""	"ii"	""	"6"	"2"	""	false
"ii6"	""	"128"	"2.25"	"256.25"	"2/4"	"18"	"3"	"2"	0.25	"Bb"	"I"	""	"ii"	""	"6"	""	""	false
"V7"	""	"128"	"2.5"	"256.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"129"	"1.0"	"257.0"	"2/4"	"18"	"3"	"2"	0.16666666666668561	"Bb"	"I"	""	"I"	""	""	""	""	true
"I"	""	"129"	"1.16667"	"257.167"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"I"	""	""	""	""	false
"IV"	""	"129"	"2.16667"	"258.167"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"IV"	""	""	""	""	false
"ii"	""	"130"	"1.16667"	"259.167"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"ii"	""	""	""	""	false
"ii%2"	""	"130"	"2.16667"	"260.167"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"ii"	"%"	"2"	""	""	false
"V65"	""	"131"	"1.16667"	"261.167"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"V"	""	"65"	""	""	false
"IV6"	""	"131"	"2.16667"	"262.167"	"2/4"	"18"	"3"	"2"	0.8333333333333144	"Bb"	"I"	""	"IV"	""	"6"	""	""	false
"viio2"	""	"132"	"1.0"	"263.0"	"2/4"	"18"	"3"	"2"	2.0	"Bb"	"I"	""	"vii"	"o"	"2"	""	""	false
"V\\\\"	""	"133"	"1.0"	"265.0"	"2/4"	"18"	"3"	"2"	4.0	"Bb"	"I"	""	"V"	""	""	""	""	true
"I6"	""	"135"	"1.0"	"269.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"iv6"	""	"135"	"2.0"	"270.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"iv"	""	"6"	""	""	false
"I64"	""	"135"	"2.5"	"270.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"I"	""	"64"	""	""	false
"iv6"	""	"136"	"1.0"	"271.0"	"2/4"	"18"	"3"	"2"	1.0	"Bb"	"I"	""	"iv"	""	"6"	""	""	false
"iv64(6)"	""	"136"	"2.0"	"272.0"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"iv"	""	"64"	"6"	""	false
"iv64"	""	"136"	"2.5"	"272.5"	"2/4"	"18"	"3"	"2"	0.5	"Bb"	"I"	""	"iv"	""	"64"	""	""	false
