"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"	"length"	"global_key"	"local_key"	"pedal"	"numeral"	"form"	"figbass"	"changes"	"relativeroot"	"phraseend"
"V"	""	"91"	"3.0"	"363.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"II"	""	"V"	""	""	""	""	false
"V(#9)"	""	"92"	"1.0"	"365.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"II"	""	"V"	""	""	"#9"	""	false
"V"	""	"92"	"2.0"	"366.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"II"	""	"V"	""	""	""	""	false
"V7"	""	"92"	"3.0"	"367.0"	"4/4"	"74"	"10"	"1"	3.0	"Eb"	"II"	""	"V"	""	"7"	""	""	false
"iv6"	""	"93"	"2.0"	"370.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"II"	""	"iv"	""	"6"	""	""	false
"V"	""	"93"	"3.0"	"371.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"II"	""	"V"	""	""	""	""	false
"V65"	""	"93"	"4.0"	"372.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"II"	""	"V"	""	"65"	""	""	false
"I(9)"	""	"94"	"1.0"	"373.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"II"	""	"I"	""	""	"9"	""	false
"vi"	""	"94"	"2.0"	"374.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"II"	""	"vi"	""	""	""	""	false
"V/V"	""	"94"	"3.0"	"375.0"	"4/4"	"74"	"10"	"1"	1.5	"Eb"	"II"	""	"V"	""	""	""	"V"	false
"vi/V"	""	"94"	"4.5"	"376.5"	"4/4"	"74"	"10"	"1"	0.5	"Eb"	"II"	""	"vi"	""	""	""	"V"	false
"V(4)/V"	""	"95"	"1.0"	"377.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"II"	""	"V"	""	""	"4"	"V"	false
"V2/V"	""	"95"	"2.0"	"378.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"II"	""	"V"	""	"2"	""	"V"	false
"V7/V"	""	"95"	"3.0"	"379.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"II"	""	"V"	""	"7"	""	"V"	false
"VI.I"	""	"96"	"1.0"	"381.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"VI"	""	"I"	""	""	""	""	false
"V43"	""	"96"	"3.0"	"383.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"VI"	""	"V"	""	"43"	""	""	false
"I6"	""	"97"	"1.0"	"385.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"VI"	""	"I"	""	"6"	""	""	false
"IV"	""	"97"	"3.0"	"387.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"VI"	""	"IV"	""	""	""	""	false
"V7"	""	"98"	"1.0"	"389.0"	"4/4"	"74"	"10"	"1"	8.0	"Eb"	"VI"	""	"V"	""	"7"	""	""	false
"I[I"	""	"100"	"1.0"	"397.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"VI"	"I"	"I"	""	""	""	""	false
"viio6"	""	"100"	"3.0"	"399.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"VI"	"I"	"vii"	"o"	"6"	""	""	false
"I6]"	""	"101"	"1.0"	"401.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"VI"	"I"	"I"	""	"6"	""	""	false
"IV6"	""	"101"	"3.0"	"403.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"VI"	""	"IV"	""	"6"	""	""	false
"V65"	""	"102"	"1.0"	"405.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"VI"	""	"V"	""	"65"	""	""	false
"V2"	""	"102"	"3.0"	"407.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"VI"	""	"V"	""	"2"	""	""	false
"V65"	""	"103"	"1.0"	"409.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"VI"	""	"V"	""	"65"	""	""	false
"V2"	""	"103"	"3.0"	"411.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"VI"	""	"V"	""	"2"	""	""	false
"I6"	""	"104"	"1.0"	"413.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"VI"	""	"I"	""	"6"	""	""	false
"ii64"	""	"104"	"3.0"	"415.0"	"4/4"	"74"	"10"	"1"	1.5	"Eb"	"VI"	""	"ii"	""	"64"	""	""	false
"V65"	""	"104"	"4.5"	"416.5"	"4/4"	"74"	"10"	"1"	0.5	"Eb"	"VI"	""	"V"	""	"65"	""	""	false
"I"	""	"105"	"1.0"	"417.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"VI"	""	"I"	""	""	""	""	false
"V"	""	"105"	"2.0"	"418.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"VI"	""	"V"	""	""	""	""	false
"V2"	""	"105"	"3.0"	"419.0"	"4/4"	"74"	"10"	"1"	1.5	"Eb"	"VI"	""	"V"	""	"2"	""	""	false
"V"	""	"105"	"4.5"	"420.5"	"4/4"	"74"	"10"	"1"	0.5	"Eb"	"VI"	""	"V"	""	""	""	""	false
"I6"	""	"106"	"1.0"	"421.0"	"4/4"	"74"	"10"	"1"	1.5	"Eb"	"VI"	""	"I"	""	"6"	""	""	false
"V7"	""	"106"	"2.5"	"422.5"	"4/4"	"74"	"10"	"1"	0.5	"Eb"	"VI"	""	"V"	""	"7"	""	""	false
"ii64"	""	"106"	"3.0"	"423.0"	"4/4"	"74"	"10"	"1"	1.5	"Eb"	"VI"	""	"ii"	""	"64"	""	""	false
"V65"	""	"106"	"4.5"	"424.5"	"4/4"	"74"	"10"	"1"	0.5	"Eb"	"VI"	""	"V"	""	"65"	""	""	false
"I"	""	"107"	"1.0"	"425.0"	"4/4"	"74"	"10"	"1"	1.5	"Eb"	"VI"	""	"I"	""	""	""	""	false
"V2/IV"	""	"107"	"2.5"	"426.5"	"4/4"	"74"	"10"	"1"	0.5	"Eb"	"VI"	""	"V"	""	"2"	""	"IV"	false
"IV6"	""	"107"	"3.0"	"427.0"	"4/4"	"74"	"10"	"1"	1.5	"Eb"	"VI"	""	"IV"	""	"6"	""	""	false
"IV"	""	"107"	"4.5"	"428.5"	"4/4"	"74"	"10"	"1"	0.5	"Eb"	"VI"	""	"IV"	""	""	""	""	false
"I6"	""	"108"	"1.0"	"429.0"	"4/4"	"74"	"10"	"1"	1.5	"Eb"	"VI"	""	"I"	""	"6"	""	""	false
"I"	""	"108"	"2.5"	"430.5"	"4/4"	"74"	"10"	"1"	0.5	"Eb"	"VI"	""	"I"	""	""	""	""	false
"V7"	""	"108"	"3.0"	"431.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"VI"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"109"	"1.0"	"433.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"VI"	""	"I"	""	""	""	""	true
"I6"	""	"110"	"1.0"	"437.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"VI"	""	"I"	""	"6"	""	""	false
"I64"	""	"111"	"1.0"	"441.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"VI"	""	"I"	""	"64"	""	""	false
"V7/IV"	""	"112"	"1.0"	"445.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"VI"	""	"V"	""	"7"	""	"IV"	false
"iv64"	""	"113"	"1.0"	"449.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"VI"	""	"iv"	""	"64"	""	""	false
"viio7/biii"	""	"114"	"1.0"	"453.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"VI"	""	"vii"	"o"	"7"	""	"biii"	false
"V65/biii"	""	"115"	"1.0"	"457.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"VI"	""	"V"	""	"65"	""	"biii"	false
".biii"	""	"116"	"1.0"	"461.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"VI"	""	"biii"	""	""	""	""	false
"V43/biii"	""	"117"	"1.0"	"465.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"VI"	""	"V"	""	"43"	""	"biii"	false
".biii6"	""	"118"	"1.0"	"469.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"VI"	""	"biii"	""	"6"	""	""	false
"V/biii"	""	"119"	"1.0"	"473.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"VI"	""	"V"	""	""	""	"biii"	false
".biii"	""	"120"	"1.0"	"477.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"VI"	""	"biii"	""	""	""	""	false
"V/biii"	""	"121"	"1.0"	"481.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"VI"	""	"V"	""	""	""	"biii"	false
"viio7/bVII"	""	"122"	"1.0"	"485.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"VI"	""	"vii"	"o"	"7"	""	"bVII"	false
"I.V"	""	"123"	"1.0"	"489.0"	"4/4"	"74"	"10"	"1"	24.0	"Eb"	"I"	""	"V"	""	""	""	""	false
"V65"	""	"129"	"1.0"	"513.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"I"	""	"V"	""	"65"	""	""	false
"V43"	""	"130"	"1.0"	"517.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"I"	""	"V"	""	"43"	""	""	false
"V7"	""	"131"	"1.0"	"521.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"I"	""	"V"	""	"7"	""	""	false
"V65"	""	"132"	"1.0"	"525.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"I"	""	"V"	""	"65"	""	""	false
"V43"	""	"133"	"1.0"	"529.0"	"4/4"	"74"	"10"	"1"	6.0	"Eb"	"I"	""	"V"	""	"43"	""	""	false
"V7"	""	"134"	"3.0"	"535.0"	"4/4"	"74"	"10"	"1"	14.0	"Eb"	"I"	""	"V"	""	"7"	""	""	false
"V43"	""	"138"	"1.0"	"549.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"43"	""	""	false
"V7"	""	"138"	"3.0"	"551.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"139"	"1.0"	"553.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"V6"	""	"140"	"1.0"	"557.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"I"	""	"V"	""	"6"	""	""	false
"I"	""	"141"	"1.0"	"561.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"V43"	""	"141"	"3.0"	"563.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"43"	""	""	false
"I[I"	""	"142"	"1.0"	"565.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	"I"	"I"	""	""	""	""	false
"I6"	""	"142"	"3.0"	"567.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	"I"	"I"	""	"6"	""	""	false
"V65/IV"	""	"142"	"4.0"	"568.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	"I"	"V"	""	"65"	""	"IV"	false
"IV"	""	"143"	"1.0"	"569.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	"I"	"IV"	""	""	""	""	false
"IV6"	""	"143"	"3.0"	"571.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	"I"	"IV"	""	"6"	""	""	false
"V65"	""	"144"	"1.0"	"573.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	"I"	"V"	""	"65"	""	""	false
"V7"	""	"144"	"3.0"	"575.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	"I"	"V"	""	"7"	""	""	false
"I(#2)"	""	"145"	"1.0"	"577.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	"I"	"I"	""	""	"#2"	""	false
"I]"	""	"145"	"2.0"	"578.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	"I"	"I"	""	""	""	""	false
"V7"	""	"145"	"3.0"	"579.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"146"	"1.0"	"581.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"V65/IV"	""	"146"	"3.0"	"583.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"65"	""	"IV"	false
"IV"	""	"147"	"1.0"	"585.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"IV"	""	""	""	""	false
"ii7"	""	"147"	"3.0"	"587.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"ii"	""	"7"	""	""	false
"ii65"	""	"148"	"1.0"	"589.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"ii"	""	"65"	""	""	false
"V"	""	"148"	"3.0"	"591.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	""	""	""	false
"I"	""	"149"	"1.0"	"593.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"V6"	""	"149"	"3.0"	"595.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"6"	""	""	false
"I6"	""	"150"	"1.0"	"597.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"I"	""	"6"	""	""	false
"V43"	""	"150"	"3.0"	"599.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"43"	""	""	false
"V(64)"	""	"151"	"1.0"	"601.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"151"	"3.0"	"603.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"152"	"1.0"	"605.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"viio6"	""	"152"	"3.0"	"607.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"vii"	"o"	"6"	""	""	false
"viio65/ii"	""	"153"	"1.0"	"609.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"I"	""	"vii"	"o"	"65"	""	"ii"	false
"V7/ii"	""	"154"	"1.0"	"613.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"7"	""	"ii"	false
"ii"	""	"154"	"3.0"	"615.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"ii"	""	""	""	""	false
"V65"	""	"155"	"1.0"	"617.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"V"	""	"65"	""	""	false
"V43"	""	"155"	"2.0"	"618.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"V"	""	"43"	""	""	false
"I"	""	"155"	"3.0"	"619.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"ii65"	""	"155"	"4.0"	"620.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"ii"	""	"65"	""	""	false
"V(64)"	""	"156"	"1.0"	"621.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	""	"64"	""	false
"V"	""	"156"	"3.0"	"623.0"	"4/4"	"74"	"10"	"1"	1.5	"Eb"	"I"	""	"V"	""	""	""	""	false
"V\\\\"	""	"156"	"4.5"	"624.5"	"4/4"	"74"	"10"	"1"	0.5	"Eb"	"I"	""	"V"	""	""	""	""	true
"V"	""	"157"	"1.0"	"625.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"I"	""	"V"	""	""	""	""	false
"V43/iii"	""	"158"	"1.0"	"629.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"43"	""	"iii"	false
"V7/vi"	""	"158"	"3.0"	"631.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"7"	""	"vi"	false
"vi"	""	"159"	"1.0"	"633.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"vi"	""	""	""	""	false
"iv%43"	""	"159"	"3.0"	"635.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"iv"	"%"	"43"	""	""	false
"V(64)/iii"	""	"160"	"1.0"	"637.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	""	"64"	"iii"	false
"V7/iii"	""	"160"	"3.0"	"639.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"7"	""	"iii"	false
"iii"	""	"161"	"1.0"	"641.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"I"	""	"iii"	""	""	""	""	false
"V7/iii"	""	"162"	"1.0"	"645.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"7"	""	"iii"	false
"V7/vi"	""	"162"	"3.0"	"647.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"7"	""	"vi"	false
"vi"	""	"163"	"1.0"	"649.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"vi"	""	""	""	""	false
"vii%65"	""	"163"	"3.0"	"651.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"vii"	"%"	"65"	""	""	false
"vii%43"	""	"163"	"4.0"	"652.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"vii"	"%"	"43"	""	""	false
"V(64)/vi"	""	"164"	"1.0"	"653.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	""	"64"	"vi"	false
"V/vi"	""	"164"	"3.0"	"655.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	""	""	"vi"	false
"vi"	""	"165"	"1.0"	"657.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"vi"	""	""	""	""	false
"VI2/ii"	""	"165"	"3.0"	"659.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"VI"	""	"2"	""	"ii"	false
"iio/ii"	""	"166"	"1.0"	"661.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"ii"	"o"	""	""	"ii"	false
"V2/ii"	""	"166"	"3.0"	"663.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"2"	""	"ii"	false
"ii6"	""	"167"	"1.0"	"665.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"ii"	""	"6"	""	""	false
"V2"	""	"167"	"3.0"	"667.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"2"	""	""	false
"V.IV6"	""	"168"	"1.0"	"669.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"V"	""	"IV"	""	"6"	""	""	false
"iv6"	""	"168"	"2.0"	"670.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"V"	""	"iv"	""	"6"	""	""	false
"V7"	""	"168"	"3.0"	"671.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"V"	""	"V"	""	"7"	""	""	false
"I"	""	"169"	"1.0"	"673.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"V"	""	"I"	""	""	""	""	false
"I.viio2"	""	"169"	"3.0"	"675.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"I"	""	"vii"	"o"	"2"	""	""	false
"viio65/V"	""	"170"	"3.0"	"679.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"vii"	"o"	"65"	""	"V"	false
"V"	""	"171"	"1.0"	"681.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	""	""	""	false
"viio43"	""	"171"	"3.0"	"683.0"	"4/4"	"74"	"10"	"1"	6.0	"Eb"	"I"	""	"vii"	"o"	"43"	""	""	false
"viio7/V"	""	"173"	"1.0"	"689.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"I"	""	"vii"	"o"	"7"	""	"V"	false
"V2(9)"	""	"174"	"1.0"	"693.0"	"4/4"	"74"	"10"	"1"	2.5	"Eb"	"I"	""	"V"	""	"2"	"9"	""	false
"V2"	""	"174"	"3.5"	"695.5"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"V"	""	"2"	""	""	false
"#viio6/ii"	""	"174"	"4.5"	"696.5"	"4/4"	"74"	"10"	"1"	0.5	"Eb"	"I"	""	"#vii"	"o"	"6"	""	"ii"	false
"ii"	""	"175"	"1.0"	"697.0"	"4/4"	"74"	"10"	"1"	0.5	"Eb"	"I"	""	"ii"	""	""	""	""	false
"V7"	""	"175"	"1.5"	"697.5"	"4/4"	"74"	"10"	"1"	1.5	"Eb"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"175"	"3.0"	"699.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"175"	"4.0"	"700.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"176"	"1.0"	"701.0"	"4/4"	"74"	"10"	"1"	2.5	"Eb"	"I"	""	"I"	""	""	""	""	true
"V"	""	"176"	"3.5"	"703.5"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"V"	""	""	""	""	false
"vii/ii"	""	"176"	"4.5"	"704.5"	"4/4"	"74"	"10"	"1"	0.5	"Eb"	"I"	""	"vii"	""	""	""	"ii"	false
"ii6"	""	"177"	"1.0"	"705.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"ii"	""	"6"	""	""	false
"V65"	""	"177"	"2.0"	"706.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"177"	"3.0"	"707.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"177"	"4.0"	"708.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"178"	"1.0"	"709.0"	"4/4"	"74"	"10"	"1"	12.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"I6"	""	"181"	"1.0"	"721.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"I"	""	"6"	""	""	false
"V7"	""	"181"	"3.0"	"723.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"7"	""	""	false
"I6"	""	"182"	"1.0"	"725.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"I"	""	"6"	""	""	false
"I"	""	"182"	"3.0"	"727.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"vi"	""	"182"	"4.0"	"728.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"vi"	""	""	""	""	false
"V65/V"	""	"183"	"1.0"	"729.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"65"	""	"V"	false
"vii%65"	""	"183"	"3.0"	"731.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"vii"	"%"	"65"	""	""	false
"V2"	""	"183"	"4.0"	"732.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"184"	"1.0"	"733.0"	"4/4"	"74"	"10"	"1"	3.0	"Eb"	"I"	""	"I"	""	"6"	""	""	false
"iio/ii"	""	"184"	"4.0"	"736.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"ii"	"o"	""	""	"ii"	false
"V65/ii"	""	"185"	"1.0"	"737.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"I"	""	"V"	""	"65"	""	"ii"	false
"ii(94)"	""	"186"	"1.0"	"741.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"ii"	""	""	"94"	""	false
"ii"	""	"186"	"2.0"	"742.0"	"4/4"	"74"	"10"	"1"	3.0	"Eb"	"I"	""	"ii"	""	""	""	""	false
"V43"	""	"187"	"1.0"	"745.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"43"	""	""	false
"V65"	""	"187"	"3.0"	"747.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"65"	""	""	false
"I(4)"	""	"188"	"1.0"	"749.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"I"	""	""	"4"	""	false
"I"	""	"188"	"2.0"	"750.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"V/IV"	""	"188"	"4.0"	"752.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"V"	""	""	""	"IV"	false
"V43/vi"	""	"189"	"1.0"	"753.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"43"	""	"vi"	false
"V7/ii"	""	"189"	"3.0"	"755.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"7"	""	"ii"	false
"ii"	""	"190"	"1.0"	"757.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"ii"	""	""	""	""	false
"ii6"	""	"190"	"2.0"	"758.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"ii"	""	"6"	""	""	false
"V64/iii"	""	"190"	"4.0"	"760.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"V"	""	"64"	""	"iii"	false
"V(64)"	""	"191"	"1.0"	"761.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"191"	"3.0"	"763.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"192"	"1.0"	"765.0"	"4/4"	"74"	"10"	"1"	3.0	"Eb"	"I"	""	"I"	""	""	""	""	false
"V7/IV"	""	"192"	"4.0"	"768.0"	"4/4"	"74"	"10"	"1"	1.0	"Eb"	"I"	""	"V"	""	"7"	""	"IV"	false
"V43/vi"	""	"193"	"1.0"	"769.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"43"	""	"vi"	false
"V7/ii"	""	"193"	"3.0"	"771.0"	"4/4"	"74"	"10"	"1"	2.0	"Eb"	"I"	""	"V"	""	"7"	""	"ii"	false
"ii"	""	"194"	"1.0"	"773.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"I"	""	"ii"	""	""	""	""	false
"V7"	""	"195"	"1.0"	"777.0"	"4/4"	"74"	"10"	"1"	4.0	"Eb"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"196"	"1.0"	"781.0"	"4/4"	"74"	"10"	"1"	2.5	"Eb"	"I"	""	"I"	""	""	""	""	false
"V6"	""	"196"	"3.5"	"783.5"	"4/4"	"74"	"10"	"1"	0.5	"Eb"	"I"	""	"V"	""	"6"	""	""	false
"I"	""	"196"	"4.0"	"784.0"	"4/4"	"74"	"10"	"1"	1.5	"Eb"	"I"	""	"I"	""	""	""	""	false
