mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
82	82	0	0	3/4	4	1	IV	-0.234629	-2.36793	/		a	III		IV		IV							M	1	0	-1, 3, 0		-1	-1	3	8	0.2727272727272727	0.5	2.5	0.16666666666666666
83	83	0	0	3/4	4	1	i.It6	-1.32892	-4.18277	/		a	i		It6	It	vii	o	6	b3	V			It	1	1	-1, 3, 9		9	-1	0	4	0.0	0.0	1.0	0.0
83	83	1/4	1/4	3/4	4	1	V	-0.339123	-3.88347	/		a	i		V		V							M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	1.25	0.0
83	83	1/2	1/2	3/4	4	1	V7	0	-4.29083	/		a	i		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	3	0.0	0.0	0.75	0.0
84	84	0	0	3/4	4	1	V(64)	0	-4.57992	/		a	i		V(64)		V			64				M	1	1	4, 3, 0		4	4	2	11	0.15384615384615385	0.5	3.5	0.125
85	85	1/4	1/4	3/4	4	1	V	0	-4.37521	/		a	i		V		V							M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	1.0	0.0
85	85	1/2	1/2	3/4	4	1	V2	0	-4.21894	/		a	i		V2		V		2					Mm7	1	1	2, 4, 8, 5		4	2	0	4	0.0	0.0	1.0	0.0
86	86	0	0	3/4	4	1	#viio7/ii	-2.22897	-4.29707	/		a	i		#viio7/ii		#vii	o	7		ii			o7	1	1	10, 7, 4, 1		10	10	1	3	0.25	0.25	0.75	0.25
86	86	1/4	1/4	3/4	4	1	IV	0	-4.14081	/		a	i		IV		IV							M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
86	86	1/2	1/2	3/4	4	1	ii%2/III	-1.87703	-4.17976	/		a	i		ii%2/III		ii	%	2		III			%7	1	1	0, 2, -1, -4		2	0	0	4	0.0	0.0	1.0	0.0
87	87	0	0	3/4	4	1	viio7/III	-0.586572	-4.37521	/		a	i		viio7/III		vii	o	7		III			o7	1	1	5, 2, -1, -4		5	5	0	4	0.0	0.0	1.0	0.0
87	87	1/4	1/4	3/4	4	1	III	0	-3.75014	/		a	i		III		III							M	1	1	0, 4, 1		0	0	0	4	0.0	0.0	1.25	0.0
87	87	1/2	1/2	3/4	4	1	IIIM2	0	-3.98454	/		a	i		IIIM2		III	M	2					MM7	1	1	5, 0, 4, 1		0	5	0	3	0.0	0.0	0.75	0.0
88	88	0	0	3/4	4	1	i7	0	-3.672	/		a	i		i7		i		7					mm7	1	1	3, 0, 4, 1		3	3	0	4	0.0	0.0	1.0	0.0
88	88	1/4	1/4	3/4	4	1	iio	0	-3.672	/		a	i		iio		ii	o						o	1	1	5, 2, -1		5	5	0	4	0.0	0.0	1.25	0.0
88	88	1/2	1/2	3/4	4	1	ii%2	0	-3.4376	/		a	i		ii%2		ii	%	2					%7	1	1	3, 5, 2, -1		5	3	0	3	0.0	0.0	0.75	0.0
89	89	0	0	3/4	4	1	V65					a	i		V65		V		65					Mm7	1	1	8, 5, 2, 4		4	8	0	4	0.0	0.0	1.25	0.0
89	89	1/4	1/4	3/4	4	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	0.75	0.0
89	89	1/2	1/2	3/4	4	1	V7					a	i		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	4	0.0	0.0	1.0	0.0
90	90	0	0	3/4	4	1	i(6)					a	i		i(6)		i			6				m	1	1	3, 0, -1		3	3	0	2	0.0	0.0	0.625	0.0
90	90	1/4	1/4	3/4	4	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	0	5	0.0	0.0	1.75	0.0
91	91	0	0	3/4	4	1	V43(6)					a	i		V43(6)		V		43	6				Mm7	1	1	0, 2, 4, 8		4	0	2	0	1.0	0.625	0.0	1.0
91	91	1/4	1/4	3/4	4	1	V43					a	i		V43		V		43					Mm7	1	1	5, 2, 4, 8		4	5	0	5	0.0	0.0	1.75	0.0
92	92	0	0	3/4	4	1	i(6)					a	i		i(6)		i			6				m	1	1	3, 0, -1		3	3	0	3	0.0	0.0	1.0	0.0
92	92	1/4	1/4	3/4	4	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	0	8	0.0	0.0	2.125	0.0
93	93	0	0	3/4	4	1	V43(4)					a	i		V43(4)		V		43	4				Mm7	1	1	5, 2, 4, 3		4	5	1	5	0.16666666666666666	0.125	2.5	0.047619047619047616
93	93	1/2	1/2	3/4	4	1	V43					a	i		V43		V		43					Mm7	1	1	5, 2, 4, 8		4	5	0	3	0.0	0.0	0.5	0.0
94	94	0	0	3/4	4	1	i(6)					a	i		i(6)		i			6				m	1	1	3, 0, -1		3	3	0	3	0.0	0.0	1.0	0.0
94	94	1/4	1/4	3/4	4	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	2	6	0.25	0.25	1.875	0.11764705882352941
95	95	0	0	3/4	4	1	V6(+2)	0	-2.57813	/		a	i		V6(+2)		V		6	+2				M	1	1	8, 5, 4	-1	4	8	0	3	0.0	0.0	0.875	0.0
95	95	1/4	1/4	3/4	4	1	V6	0	-2.57813	/		a	i		V6		V		6					M	1	1	8, 5, 4		4	8	0	7	0.0	0.0	2.25	0.0
96	96	0	0	3/4	4	1	V64(+4)/VI	-3.04079	-2.5	/		a	i		V64(+4)/VI		V		64	+4	VI			M	1	1	1, 0, 4	-1	0	1	0	3	0.0	0.0	1.125	0.0
96	96	1/4	1/4	3/4	4	1	V43/VI					a	i		V43/VI		V		43		VI			Mm7	1	1	1, -2, 0, 4		0	1	0	6	0.0	0.0	2.0	0.0
97	97	0	0	3/4	4	1	VI(9)	-1.0136	-3.35077	/		a	i		VI(9)		VI			9				M	1	1	-1, 3, 0	1	-1	-1	1	5	0.16666666666666666	0.125	2.375	0.05
97	97	3/8	3/8	3/4	4	1	VI	-0.675731	-2.5	/		a	i		VI		VI							M	1	1	-1, 3, 0		-1	-1	2	3	0.4	0.25	0.375	0.4
98	98	0	0	3/4	4	1	V(74)/III	-2.81555	-2.5	/		a	i		V(74)/III		V			74	III			M	1	1	1, 0, 2	-1	1	1	1	2	0.3333333333333333	0.125	1.0	0.1111111111111111
98	98	1/4	1/4	3/4	4	1	V(64)/III					a	i		V(64)/III		V			64	III			M	1	1	1, 0, 4		1	1	0	7	0.0	0.0	2.0	0.0
99	99	0	0	3/4	4	1	V(9)/III	-2.03782	-2.99086	/		a	i		V(9)/III		V			9	III			M	1	1	1, 5, 2	3	1	1	0	3	0.0	0.0	0.875	0.0
99	99	1/4	1/4	3/4	4	1	V7/III					a	i		V7/III		V		7		III			Mm7	1	1	1, 5, 2, -1		1	1	0	5	0.0	0.0	1.25	0.0
99	99	5/8	5/8	3/4	4	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	1	19	0.05	0.125	4.0	0.030303030303030304
101	101	0	0	3/4	4	1	V43(4)	-0.117314	-4.4913	/		a	i		V43(4)		V		43	4				Mm7	1	1	5, 2, 4, 3		4	5	1	5	0.16666666666666666	0.125	2.5	0.047619047619047616
101	101	1/2	1/2	3/4	4	1	V43					a	i		V43		V		43					Mm7	1	1	5, 2, 4, 8		4	5	0	4	0.0	0.0	0.75	0.0
102	102	0	0	3/4	4	1	i	0	-3.2032	/		a	i		i		i							m	1	1	3, 0, 4		3	3	5	9	0.35714285714285715	0.625	2.75	0.18518518518518517
103	103	0	0	3/4	4	1	V6	-0.494897	-5.22194	/		a	i		V6		V		6					M	1	1	8, 5, 4		4	8	1	11	0.08333333333333333	0.125	3.25	0.037037037037037035
104	104	0	0	3/4	4	1	viio6/VI	0	-5.46938	/		a	i		viio6/VI		vii	o	6		VI			o	1	1	1, -2, 4		4	1	2	9	0.18181818181818182	0.25	2.875	0.08
105	105	0	0	3/4	4	1	VI(b4+2)	-2.85996	-7.17975	/		a	i		VI(b4+2)		VI			b4+2				M	1	1	-1, -2, 0	1	-1	-1	0	3	0.0	0.0	1.0	0.0
105	105	1/4	1/4	3/4	4	1	VI	0.605922	-6.21195	/		a	i		VI		VI							M	1	1	-1, 3, 0		-1	-1	2	7	0.2222222222222222	0.25	1.875	0.11764705882352941
106	106	0	0	3/4	4	1	V(74)/III	-2.93329	-4.70939	/		a	i		V(74)/III		V			74	III			M	1	1	1, 0, 2	-1	1	1	1	2	0.3333333333333333	0.125	1.0	0.1111111111111111
106	106	1/4	1/4	3/4	4	1	V(64)/III					a	i		V(64)/III		V			64	III			M	1	1	1, 0, 4		1	1	1	6	0.14285714285714285	0.125	1.875	0.0625
107	107	0	0	3/4	4	1	V(9)/III	-2.03782	-2.99086	/		a	i		V(9)/III		V			9	III			M	1	1	1, 5, 2	3	1	1	0	3	0.0	0.0	0.875	0.0
107	107	1/4	1/4	3/4	4	1	V7/III					a	i		V7/III		V		7		III			Mm7	1	1	1, 5, 2, -1		1	1	0	5	0.0	0.0	1.375	0.0
107	107	5/8	5/8	3/4	4	1	iv					a	i		iv		iv							m	1	1	2, -1, 3		2	2	1	11	0.08333333333333333	0.125	3.125	0.038461538461538464
109	109	0	0	3/4	4	1	V6/iv					a	i		V6/iv		V		6		iv			M	1	1	7, 4, 3		3	7	2	6	0.25	0.25	2.875	0.08
110	110	0	0	3/4	4	1	v(4)					a	i		v(4)		v			4				m	1	1	4, 3, 5		4	4	0	2	0.0	0.0	0.625	0.0
110	110	1/4	1/4	3/4	4	1	v					a	i		v		v							m	1	1	4, 1, 5		4	4	0	7	0.0	0.0	2.25	0.0
111	111	0	0	3/4	4	1	V6/V	0	-3.9064	/		a	i		V6/V		V		6		V			M	1	1	9, 6, 5		5	9	1	7	0.125	0.125	2.125	0.05555555555555555
111	111	5/8	5/8	3/4	4	1	#viio43					a	i		#viio43		#vii	o	43					o7	1	1	2, -1, 8, 5		8	2	0	3	0.0	0.0	0.375	0.0
112	112	0	0	3/4	4	1	i6					a	i		i6		i		6					m	1	1	0, 4, 3		3	0	1	10	0.09090909090909091	0.125	3.125	0.038461538461538464
113	113	0	0	3/4	4	1	V6	-0.247449	-4.37959	/		a	i		V6		V		6					M	1	1	8, 5, 4		4	8	1	2	0.3333333333333333	0.125	1.0	0.1111111111111111
113	113	1/4	1/4	3/4	4	1	V65	0.494897	-4.23214	/		a	i		V65		V		65					Mm7	1	1	8, 5, 2, 4		4	8	0	3	0.0	0.0	1.0	0.0
113	113	1/2	1/2	3/4	4	1	i	0.469258	-4.37703	/		a	i		i		i							m	1	1	3, 0, 4		3	3	1	3	0.25	0.125	0.625	0.16666666666666666
114	114	0	0	3/4	4	1	V	0	-4.76747	/		a	i		V		V							M	1	1	4, 8, 5		4	4	3	8	0.2727272727272727	0.375	2.75	0.12
115	115	0	0	3/4	4	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	0	6	0.0	0.0	1.375	0.0
115	115	3/8	3/8	3/4	4	1	V7/iv					a	i		V7/iv		V		7		iv			Mm7	1	1	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.5	0.0
115	115	5/8	5/8	3/4	4	1	iv	1.30897	-3.31811	/		a	i		iv		iv							m	1	1	2, -1, 3		2	2	1	12	0.07692307692307693	0.125	3.125	0.038461538461538464
117	117	0	0	3/4	4	1	V6/iv					a	i		V6/iv		V		6		iv			M	1	1	7, 4, 3		3	7	2	5	0.2857142857142857	0.25	2.625	0.08695652173913043
118	118	0	0	3/4	4	1	v					a	i		v		v							m	1	1	4, 1, 5		4	4	1	9	0.1	0.125	2.75	0.043478260869565216
119	119	0	0	3/4	4	1	V6/v	0	-3.672	/		a	i		V6/v		V		6		v			M	1	1	9, 6, 5		5	9	1	7	0.125	0.125	2.375	0.05
119	119	5/8	5/8	3/4	4	1	#viio43					a	i		#viio43		#vii	o	43					o7	1	1	2, -1, 8, 5		8	2	0	3	0.0	0.0	0.375	0.0
120	120	0	0	3/4	4	1	i6					a	i		i6		i		6					m	1	1	0, 4, 3		3	0	1	8	0.1111111111111111	0.125	2.25	0.05263157894736842
121	121	0	0	3/4	4	1	V6	0.247449	-4.23214	/		a	i		V6		V		6					M	1	1	8, 5, 4		4	8	1	5	0.16666666666666666	0.125	2.375	0.05
121	121	1/2	1/2	3/4	4	1	i	0.637852	-4.12765	/		a	i		i		i							m	1	1	3, 0, 4		3	3	1	4	0.2	0.125	0.75	0.14285714285714285
122	122	0	0	3/4	4	1	V	0.117314	-4.88456	/		a	i		V		V							M	1	1	4, 8, 5		4	4	5	9	0.35714285714285715	0.625	2.75	0.18518518518518517
123	123	0	0	3/4	4	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	1.0	0.0
123	123	1/4	1/4	3/4	4	1	VI					a	i		VI		VI							M	1	1	-1, 3, 0		-1	-1	0	8	0.0	0.0	1.0	0.0
124	124	0	0	3/4	4	1	V65/VI	0	-3.4376	/		a	i		V65/VI		V		65		VI			Mm7	1	1	4, 1, -2, 0		0	4	3	8	0.2727272727272727	0.375	1.375	0.21428571428571427
124	124	1/2	1/2	3/4	4	1	V65/VI	-1.6424	-3.04694	/		a	i		V65/VI		V		65		VI			Mm7	1	1	4, 1, -2, 0		0	4	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
125	125	0	0	3/4	4	1	III6				V6/VI	a	i		III6		III		6					M	1	1	4, 1, 0		0	4	18	24	0.42857142857142855	2.25	3.75	0.375
128	128	0	0	3/4	4	1	III.V43	0	-5.33906	/		a	III		V43		V		43					Mm7	1	0	2, -1, 1, 5		1	2	13	32	0.28888888888888886	1.625	4.75	0.2549019607843137
131	131	0	0	3/4	4	1	V					a	III		V		V							M	1	0	1, 5, 2		1	1	6	8	0.42857142857142855	0.75	1.25	0.375
132	132	0	0	3/4	4	1	I[I64					a	III	I	I64		I		64					M	1	0	1, 0, 4		0	1	3	11	0.21428571428571427	0.375	1.375	0.21428571428571427
132	132	1/2	1/2	3/4	4	1	viio64	-2.34629	-2.38269	/		a	III	I	viio64		vii	o	64					o	1	0	-1, 5, 2		5	-1	2	3	0.4	0.25	0.375	0.4
132	132	5/8	5/8	3/4	4	1	I6					a	III	I	I6		I		6					M	1	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
133	133	0	0	3/4	4	1	ii6					a	III	I	ii6		ii		6					m	1	0	-1, 3, 2		2	-1	7	4	0.6363636363636364	0.875	0.5	0.6363636363636364
133	133	3/8	3/8	3/4	4	1	viio6					a	III	I	viio6		vii	o	6					o	1	0	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
133	133	1/2	1/2	3/4	4	1	vi65					a	III	I	vi65		vi		65					mm7	1	0	0, 4, 1, 3		3	0	0	5	0.0	0.0	0.625	0.0
133	133	5/8	5/8	3/4	4	1	viio6					a	III	I	viio6		vii	o	6					o	1	0	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
134	134	0	0	3/4	4	1	I6	0.703887	-2.61731	/		a	III	I	I6		I		6					M	1	0	4, 1, 0		0	4	3	8	0.2727272727272727	0.375	1.0	0.2727272727272727
134	134	3/8	3/8	3/4	4	1	iii6	0	-3.67223	/		a	III	I	iii6		iii		6					m	1	0	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
134	134	1/2	1/2	3/4	4	1	viio	0	-3.89387	/		a	III	I	viio		vii	o						o	1	0	5, 2, -1		5	5	2	3	0.4	0.25	0.375	0.4
134	134	5/8	5/8	3/4	4	1	I	0.117314	-3.78954	/		a	III	I	I		I							M	1	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
135	135	0	0	3/4	4	1	ii					a	III	I	ii		ii							m	1	0	2, -1, 3		2	2	7	4	0.6363636363636364	0.875	0.5	0.6363636363636364
135	135	3/8	3/8	3/4	4	1	viio64	-3.87138	-4.57088	/		a	III	I	viio64		vii	o	64					o	1	0	-1, 5, 2		5	-1	0	3	0.0	0.0	0.375	0.0
135	135	1/2	1/2	3/4	4	1	vi6	0.117314	-5.43286	/		a	III	I	vi6		vi		6					m	1	0	0, 4, 3		3	0	1	4	0.2	0.125	0.5	0.2
135	135	5/8	5/8	3/4	4	1	viio6]	0.234629	-5.43286	/		a	III	I	viio6		vii	o	6					o	1	0	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
136	136	0	0	3/4	4	1	V	-0.0192297	-4.45358	/		a	III		V		V							M	1	0	1, 5, 2		1	1	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
136	136	1/8	1/8	3/4	4	1	I64	-0.117314	-4.67082	/		a	III		I64		I		64					M	1	0	1, 0, 4		0	1	0	3	0.0	0.0	0.375	0.0
136	136	1/4	1/4	3/4	4	1	V6/V	0	-5.14163	/		a	III		V6/V		V		6		V			M	1	0	6, 3, 2		2	6	0	3	0.0	0.0	0.375	0.0
136	136	3/8	3/8	3/4	4	1	viio64	0	-5.2584	/		a	III		viio64		vii	o	64					o	1	0	-1, 5, 2		5	-1	0	3	0.0	0.0	0.375	0.0
136	136	1/2	1/2	3/4	4	1	V	-0.183349	-5.3462	/		a	III		V		V							M	1	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
136	136	5/8	5/8	3/4	4	1	I6	0.273088	-5.24162	/		a	III		I6		I		6					M	1	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
137	137	0	0	3/4	4	1	@none	0	-5.55255	/		a	III		@none		@none							m	1	0					3	0	1.0	0.375	0.0	1.0
137	137	1/8	1/8	3/4	4	1	viio6	0	-5.25904	/		a	III		viio6		vii	o	6					o	1	0	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
137	137	1/4	1/4	3/4	4	1	@none	-0.234629	-5.37672	/		a	III		@none		@none							m	1	0					3	0	1.0	0.375	0.0	1.0
137	137	3/8	3/8	3/4	4	1	vi6	0	-5.56347	/		a	III		vi6		vi		6					m	1	0	0, 4, 3		3	0	0	3	0.0	0.0	0.375	0.0
137	137	1/2	1/2	3/4	4	1	V/V	0	-5.20033	/		a	III		V/V		V				V			M	1	0	2, 6, 3		2	2	0	3	0.0	0.0	0.375	0.0
137	137	5/8	5/8	3/4	4	1	V6	0.352218	-5.2	/		a	III		V6		V		6					M	1	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
138	138	0	0	3/4	4	1	V2/IV	0.352218	-5.2	/		a	III		V2/IV		V		2		IV			Mm7	1	0	-2, 0, 4, 1		0	-2	0	3	0.0	0.0	0.375	0.0
138	138	1/8	1/8	3/4	4	1	IV6	0.352218	-5.2	/		a	III		IV6		IV		6					M	1	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
138	138	1/4	1/4	3/4	4	1	#viio/vi	0.352218	-5.2	/		a	III		#viio/vi		#vii	o			vi			o	1	0	8, 5, 2		8	8	0	3	0.0	0.0	0.375	0.0
138	138	3/8	3/8	3/4	4	1	iii6	0.352218	-5.2	/		a	III		iii6		iii		6					m	1	0	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
138	138	1/2	1/2	3/4	4	1	V/ii	0	-5.2	/		a	III		V/ii		V				ii			M	1	0	3, 7, 4		3	3	0	3	0.0	0.0	0.375	0.0
138	138	5/8	5/8	3/4	4	1	ii6	0	-5.2	/		a	III		ii6		ii		6					m	1	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.375	0.0
139	139	0	0	3/4	4	1	I6					a	III		I6		I		6					M	1	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
139	139	1/8	1/8	3/4	4	1	i6					a	III		i6		i		6					m	1	0	-3, 1, 0		0	-3	0	3	0.0	0.0	0.375	0.0
139	139	1/4	1/4	3/4	4	1	I6					a	III		I6		I		6					M	1	0	4, 1, 0		0	4	2	5	0.2857142857142857	0.25	1.0	0.2
139	139	1/2	1/2	3/4	4	1	V43					a	III		V43		V		43					Mm7	1	0	2, -1, 1, 5		1	2	0	6	0.0	0.0	0.75	0.0
140	140	0	0	3/4	4	1	V	0	-4.9	/		a	III		V		V							M	1	0	1, 5, 2		1	1	2	2	0.5	0.25	0.25	0.5
140	140	1/8	1/8	3/4	4	1	V(64)	-1.6424	-4.9	/		a	III		V(64)		V			64				M	1	0	1, 0, 4		1	1	0	4	0.0	0.0	0.5	0.0
140	140	1/4	1/4	3/4	4	1	V2	0.694502	-4.9	/		a	III		V2		V		2					Mm7	1	0	-1, 1, 5, 2		1	-1	2	6	0.25	0.25	0.75	0.25
140	140	1/2	1/2	3/4	4	1	I6	-0.0443492	-4.9	/		a	III		I6		I		6					M	1	0	4, 1, 0		0	4	3	5	0.375	0.375	0.625	0.375
141	141	0	0	3/4	4	1	V43	0.112622	-4.90489	/		a	III		V43		V		43					Mm7	1	0	2, -1, 1, 5		1	2	0	8	0.0	0.0	1.0	0.0
141	141	1/4	1/4	3/4	4	1	I	0.106273	-4.9	/		a	III		I		I							M	1	0	0, 4, 1		0	0	2	6	0.25	0.25	0.75	0.25
141	141	1/2	1/2	3/4	4	1	V6	0.112622	-4.9	/		a	III		V6		V		6					M	1	0	5, 2, 1		1	5	2	6	0.25	0.25	0.75	0.25
142	142	0	0	3/4	4	1	vi	0.225244	-4.9	/		a	III		vi		vi							m	1	0	3, 0, 4		3	3	0	4	0.0	0.0	0.5	0.0
142	142	1/8	1/8	3/4	4	1	IV6(+2)	-0.112622	-4.9	/		a	III		IV6(+2)		IV		6	+2				M	1	0	3, 0, -1	1	-1	3	0	4	0.0	0.0	0.5	0.0
142	142	1/4	1/4	3/4	4	1	V7	-0.623379	-4.9	/		a	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.5	0.0
142	142	3/8	3/8	3/4	4	1	iii6	0.218894	-4.9	/		a	III		iii6		iii		6					m	1	0	1, 5, 4		4	1	0	4	0.0	0.0	0.5	0.0
142	142	1/2	1/2	3/4	4	1	V2(#4)	0	-4.9	/		a	III		V2(#4)		V		2	#4				Mm7	1	0	-1, 1, 5, 7		1	-1	0	4	0.0	0.0	0.5	0.0
142	142	5/8	5/8	3/4	4	1	V2	0	-4.9	/		a	III		V2		V		2					Mm7	1	0	-1, 1, 5, 2		1	-1	0	4	0.0	0.0	0.5	0.0
143	143	0	0	3/4	4	1	I6	-0.174484	-6.49208	/		a	III		I6		I		6					M	1	0	4, 1, 0		0	4	2	6	0.25	0.25	0.75	0.25
143	143	1/4	1/4	3/4	4	1	i6	0.12213	-5.9901	/		a	III		i6		i		6					m	1	0	-3, 1, 0		0	-3	0	8	0.0	0.0	1.0	0.0
143	143	1/2	1/2	3/4	4	1	V43	0.112622	-5.3171	/		a	III		V43		V		43					Mm7	1	0	2, -1, 1, 5		1	2	5	28	0.15151515151515152	0.625	4.25	0.1282051282051282
145	145	1/4	1/4	3/4	4	1	V65					a	III		V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5	11	18	0.3793103448275862	1.375	2.75	0.3333333333333333
147	147	1/4	1/4	3/4	4	1	V43					a	III		V43		V		43					Mm7	1	0	2, -1, 1, 5		1	2	3	10	0.23076923076923078	0.375	1.5	0.2
148	148	0	0	3/4	4	1	V2/V	0	-5.0903	/		a	III		V2/V		V		2		V			Mm7	1	0	0, 2, 6, 3		2	0	3	19	0.13636363636363635	0.375	3.125	0.10714285714285714
149	149	0	0	3/4	4	1	i.#viio	-0.225244	-3.5136	/		a	i		#viio		#vii	o						o	1	1	8, 5, 2		8	8	0	4	0.0	0.0	0.5	0.0
149	149	1/4	1/4	3/4	4	1	i(+4)	0	-4.02928	/		a	i		i(+4)		i			+4				m	1	1	3, 0, 4	2	3	3	2	10	0.16666666666666666	0.25	1.5	0.14285714285714285
150	150	0	0	3/4	4	1	#viio6/iv					a	i		#viio6/iv		#vii	o	6		iv			o	1	1	4, 1, 7		7	4	0	4	0.0	0.0	0.5	0.0
150	150	1/4	1/4	3/4	4	1	IV6	-0.450487	-3.5136	/		a	i		IV6		IV		6					M	1	1	6, 3, 2		2	6	0	5	0.0	0.0	0.875	0.0
150	150	3/8	3/8	3/4	4	1	#viio	-1.0136	-3.5136	/		a	i		#viio		#vii	o						o	1	1	8, 5, 2		8	8	0	2	0.0	0.0	0.25	0.0
150	150	1/2	1/2	3/4	4	1	#viio64	-0.563109	-3.28835	/		a	i		#viio64		#vii	o	64					o	1	1	2, 8, 5		8	2	0	3	0.0	0.0	0.375	0.0
150	150	5/8	5/8	3/4	4	1	i	0.337866	-3.40097	/		a	i		i		i							m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	0.375	0.0
151	151	0	0	3/4	4	1	#viio6	0	-3.40097	/		a	i		#viio6		#vii	o	6					o	1	1	5, 2, 8		8	5	0	4	0.0	0.0	0.5	0.0
151	151	1/4	1/4	3/4	4	1	i6(+4)	-0.112622	-3.5136	/		a	i		i6(+4)		i		6	+4				m	1	1	0, 4, 3	2	3	0	1	6	0.14285714285714285	0.125	1.0	0.1111111111111111
151	151	1/2	1/2	3/4	4	1	#viio65	-2.92817	-3.28835	/		a	i		#viio65		#vii	o	65					o7	1	1	5, 2, -1, 8		8	5	0	3	0.0	0.0	0.375	0.0
151	151	5/8	5/8	3/4	4	1	i6	0.112622	-3.28835	/		a	i		i6		i		6					m	1	1	0, 4, 3		3	0	0	3	0.0	0.0	0.375	0.0
152	152	0	0	3/4	4	1	#viio65	-2.25244	-5.87866	/		a	i		#viio65		#vii	o	65					o7	1	1	5, 2, -1, 8		8	5	2	12	0.14285714285714285	0.25	2.25	0.1
152	152	1/2	1/2	3/4	4	1	#viio43	-1.46408	-4.97768	/		a	i		#viio43		#vii	o	43					o7	1	1	2, -1, 8, 5		8	2	9	16	0.36	1.125	2.25	0.3333333333333333
154	154	0	0	3/4	4	1	iv.#viio	0	-4.18933	/		a	iv		#viio		#vii	o						o	1	1	7, 4, 1		7	7	0	4	0.0	0.0	0.5	0.0
154	154	1/4	1/4	3/4	4	1	i	-0.112622	-4.79096	/		a	iv		i		i							m	1	1	2, -1, 3		2	2	18	13	0.5806451612903226	2.25	2.125	0.5142857142857142
156	156	0	0	3/4	4	1	#viio7	0.112622	-5.87866	/		a	iv		#viio7		#vii	o	7					o7	1	1	7, 4, 1, -2		7	7	3	19	0.13636363636363635	0.375	3.125	0.10714285714285714
157	157	0	0	3/4	4	1	I6	-0.112622	-4.30195	/		a	iv		I6		I		6					M	1	1	6, 3, 2		2	6	0	4	0.0	0.0	0.5	0.0
157	157	1/4	1/4	3/4	4	1	ii%65	-2.81555	-4.75244	/		a	iv		ii%65		ii	%	65					%7	1	1	1, -2, 2, 4		4	1	1	7	0.125	0.125	1.125	0.1
157	157	1/2	1/2	3/4	4	1	viio43/V					a	iv		viio43/V		vii	o	43		V			o7	1	1	2, -1, 8, 5		8	2	0	3	0.0	0.0	0.375	0.0
157	157	5/8	5/8	3/4	4	1	V6					a	iv		V6		V		6					M	1	1	7, 4, 3		3	7	0	3	0.0	0.0	0.375	0.0
158	158	0	0	3/4	4	1	I6					a	iv		I6		I		6					M	1	1	6, 3, 2		2	6	0	4	0.0	0.0	0.5	0.0
158	158	1/4	1/4	3/4	4	1	ii%65	-1.80195	-4.18933	/		a	iv		ii%65		ii	%	65					%7	1	1	1, -2, 2, 4		4	1	1	7	0.125	0.125	1.125	0.1
158	158	1/2	1/2	3/4	4	1	viio43/V					a	iv		viio43/V		vii	o	43		V			o7	1	1	2, -1, 8, 5		8	2	0	3	0.0	0.0	0.375	0.0
158	158	5/8	5/8	3/4	4	1	V6					a	iv		V6		V		6					M	1	1	7, 4, 3		3	7	0	3	0.0	0.0	0.375	0.0
