mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
131	131	1/2	1/2	3/4	4	1	i	-0.0965788	-3.54202	/	F	vi		i		i							m	0	1	2, -1, 3		2	2	3	3	0.5	0.25	0.625	0.2857142857142857
132	132	0	0	3/4	4	1	#viio65	-2.91482	-3.48403	/	F	vi		#viio65		#vii	o	65					o7	0	1	4, 1, -2, 7		7	4	1	8	0.1111111111111111	0.125	1.875	0.0625
132	132	1/2	1/2	3/4	4	1	i6	0	-3.98746	/	F	vi		i6		i		6					m	0	1	-1, 3, 2		2	-1	0	4	0.0	0.0	1.0	0.0
133	133	0	0	3/4	4	1	#viio43	0.0465788	-4.73213	/	F	vi		#viio43		#vii	o	43					o7	0	1	1, -2, 7, 4		7	1	2	11	0.15384615384615385	0.125	2.375	0.05
133	133	5/8	5/8	3/4	4	1	i6	0.15	-4.73	/	F	vi		i6		i		6					m	0	1	-1, 3, 2		2	-1	0	4	0.0	0.0	0.5	0.0
134	134	0	0	3/4	4	1	#viio43	0	-5.03909	/	F	vi		#viio43		#vii	o	43					o7	0	1	1, -2, 7, 4		7	1	2	11	0.15384615384615385	0.125	2.375	0.05
134	134	5/8	5/8	3/4	4	1	i6	-0.202281	-5.04	/	F	vi		i6		i		6					m	0	1	-1, 3, 2		2	-1	0	4	0.0	0.0	0.5	0.0
135	135	0	0	3/4	4	1	@none	0	-4.27947	/	F	vi		@none		@none							m	0	1					6	0	1.0	0.75	0.0	1.0
136	136	0	0	3/4	4	1	ii.#viio2	-1.65	-3.88518	/	F	ii		#viio2		#vii	o	2					o7	0	1	-3, 6, 3, 0		6	-3	0	2	0.0	0.0	0.625	0.0
136	136	1/4	1/4	3/4	4	1	@none	0.502281	-3.78403	/	F	ii		@none		@none							m	0	1					6	0	1.0	0.875	0.0	1.0
137	137	0	0	3/4	4	1	#viio7	-1.91026	-6.3	/	F	ii		#viio7		#vii	o	7					o7	0	1	6, 3, 0, -3		6	6	0	3	0.0	0.0	0.875	0.0
137	137	1/4	1/4	3/4	4	1	VI6	0.750002	-6.30258	/	F	ii		VI6		VI		6					M	0	1	1, -2, -3		-3	1	1	4	0.2	0.0625	0.9375	0.0625
137	137	1/2	1/2	3/4	4	1	V65/ii	0.2	-5.6	/	F	ii		V65/ii		V		65		ii			Mm7	0	1	8, 5, 2, 4		4	8	3	3	0.5	0.25	0.625	0.2857142857142857
138	138	0	0	3/4	4	1	#viio65	-2.83463	-3.90084	/	F	ii		#viio65		#vii	o	65					o7	0	1	3, 0, -3, 6		6	3	1	8	0.1111111111111111	0.125	1.875	0.0625
138	138	1/2	1/2	3/4	4	1	i6	-0.0927369	-4.19358	/	F	ii		i6		i		6					m	0	1	-2, 2, 1		1	-2	0	4	0.0	0.0	1.0	0.0
139	139	0	0	3/4	4	1	#viio43	-0.192737	-4.09358	/	F	ii		#viio43		#vii	o	43					o7	0	1	0, -3, 6, 3		6	0	4	14	0.2222222222222222	0.25	2.25	0.1
139	139	5/8	5/8	3/4	4	1	i6	0.0500001	-4.09358	/	F	ii		i6		i		6					m	0	1	-2, 2, 1		1	-2	0	4	0.0	0.0	0.5	0.0
140	140	0	0	3/4	4	1	#viio43	0	-3.99358	/	F	ii		#viio43		#vii	o	43					o7	0	1	0, -3, 6, 3		6	0	4	14	0.2222222222222222	0.25	2.25	0.1
140	140	5/8	5/8	3/4	4	1	i6	0	-4.27905	/	F	ii		i6		i		6					m	0	1	-2, 2, 1		1	-2	0	4	0.0	0.0	0.5	0.0
141	141	0	0	3/4	4	1	@none	-0.15	-3.1	/	F	ii		@none		@none							m	0	1					5	0	1.0	0.75	0.0	1.0
142	142	0	0	3/4	4	1	v.#viio2	0	-3.1	/	F	v		#viio2		#vii	o	2					o7	0	1	-4, 5, 2, -1		5	-4	0	2	0.0	0.0	0.625	0.0
142	142	1/4	1/4	3/4	4	1	@none	0.25114	-3.14886	/	F	v		@none		@none							m	0	1					3	0	1.0	0.375	0.0	1.0
142	142	1/2	1/2	3/4	4	1	V2/ii	0	-3.19772	/	F	v		V2/ii		V		2		ii			Mm7	0	1	1, 3, 7, 4		3	1	1	2	0.3333333333333333	0.125	0.375	0.25
143	143	0	0	3/4	4	1	#viio7	-0.15	-4.30316	/	F	v		#viio7		#vii	o	7					o7	0	1	5, 2, -1, -4		5	5	0	3	0.0	0.0	0.875	0.0
143	143	1/4	1/4	3/4	4	1	VI6	0.3	-4.3	/	F	v		VI6		VI		6					M	0	1	0, -3, -4		-4	0	1	4	0.2	0.0625	0.9375	0.0625
143	143	1/2	1/2	3/4	4	1	#viio/ii	0	-4.3	/	F	v		#viio/ii		#vii	o			ii			o	0	1	7, 4, 1		7	7	3	3	0.5	0.25	0.625	0.2857142857142857
144	144	0	0	3/4	4	1	V43	0	-3.1	/	F	v		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2	1	4	0.2	0.125	0.875	0.125
144	144	1/4	1/4	3/4	4	1	iio6	-0.15	-3.1	/	F	v		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1	0	4	0.0	0.0	1.0	0.0
144	144	1/2	1/2	3/4	4	1	VIM43	-1.0114	-3.20114	/	F	v		VIM43		VI	M	43					MM7	0	1	-3, 1, -4, 0		-4	-3	0	4	0.0	0.0	1.0	0.0
145	145	0	0	3/4	4	1	#viio65	-0.254562	-4.501	/	F	v		#viio65		#vii	o	65					o7	0	1	2, -1, -4, 5		5	2	5	12	0.29411764705882354	0.375	2.125	0.15
145	145	5/8	5/8	3/4	4	1	i6	0.0488596	-4.5	/	F	v		i6		i		6					m	0	1	-3, 1, 0		0	-3	0	4	0.0	0.0	0.5	0.0
146	146	0	0	3/4	4	1	#viio65	0.15	-4	/	F	v		#viio65		#vii	o	65					o7	0	1	2, -1, -4, 5		5	2	4	13	0.23529411764705882	0.25	2.25	0.1
146	146	5/8	5/8	3/4	4	1	i6	0	-4.0943	/	F	v		i6		i		6					m	0	1	-3, 1, 0		0	-3	0	4	0.0	0.0	0.5	0.0
147	147	0	0	3/4	4	1	i.#viio43	0.0500001	-5.73548	/	F	i		#viio43		#vii	o	43					o7	0	1	-2, -5, 4, 1		4	-2	3	9	0.25	0.1875	1.4375	0.11538461538461539
147	147	5/8	5/8	3/4	4	1	i6	-0.0500001	-5.74	/	F	i		i6		i		6					m	0	1	-4, 0, -1		-1	-4	0	3	0.0	0.0	0.375	0.0
148	148	0	0	3/4	4	1	#viio43	-0.355702	-5.38	/	F	i		#viio43		#vii	o	43					o7	0	1	-2, -5, 4, 1		4	-2	3	9	0.25	0.1875	1.4375	0.11538461538461539
148	148	5/8	5/8	3/4	4	1	i6	0	-5.38335	/	F	i		i6		i		6					m	0	1	-4, 0, -1		-1	-4	0	3	0.0	0.0	0.375	0.0
149	149	0	0	3/4	4	1	iv.viio43	0.0500001	-5.38	/	F	iv		viio43		vii	o	43					o7	0	1	-10, -13, -4, -7		-4	-10	17	0	1.0	2.5	0.0	1.0
149	149	5/8	5/8	3/4	4	1	i6	0	-5.38	/	F	iv		i6		i		6					m	0	1	-5, -1, -2		-2	-5	0	4	0.0	0.0	0.5	0.0
150	150	0	0	3/4	4	1	viio43	0	-4.14316	/	F	iv		viio43		vii	o	43					o7	0	1	-10, -13, -4, -7		-4	-10	17	0	1.0	2.5	0.0	1.0
150	150	5/8	5/8	3/4	4	1	i6	0	-4.6	/	F	iv		i6		i		6					m	0	1	-5, -1, -2		-2	-5	0	4	0.0	0.0	0.5	0.0
151	151	0	0	3/4	4	1	i	0	-4.58974	/	F	iv		i		i							m	0	1	-2, -5, -1		-2	-2	8	65	0.1095890410958904	0.75	8.5	0.08108108108108109
155	155	0	0	3/4	4	1	VI	0	-0.711227	/	F	iv		VI		VI							M	0	1	-6, -2, -5		-6	-6	2	17	0.10526315789473684	0.1875	2.8125	0.0625
156	156	0	0	3/4	4	1	i6	0.10114	-0.780613	/	F	iv		i6		i		6					m	0	1	-5, -1, -2		-2	-5	2	17	0.10526315789473684	0.1875	2.8125	0.0625
157	157	0	0	3/4	4	1	i				F	iv		i		i							m	0	1	-2, -5, -1		-2	-2	2	17	0.10526315789473684	0.1875	2.8125	0.0625
158	158	0	0	3/4	4	1	VI				F	iv		VI		VI							M	0	1	-6, -2, -5		-6	-6	0	6	0.0	0.0	1.0	0.0
158	158	1/4	1/4	3/4	4	1	i64				F	iv		i64		i		64					m	0	1	-1, -2, -5		-2	-1	0	6	0.0	0.0	1.0	0.0
158	158	1/2	1/2	3/4	4	1	V65/V				F	iv		V65/V		V		65		V			Mm7	0	1	4, 1, -2, 0		0	4	0	6	0.0	0.0	1.0	0.0
159	159	0	0	3/4	4	1	i.i				F	i		i		i							m	0	1	-1, -4, 0		-1	-1	2	17	0.10526315789473684	0.1875	2.3125	0.075
160	160	0	0	3/4	4	1	i6				F	i		i6		i		6					m	0	1	-4, 0, -1		-1	-4	6	48	0.1111111111111111	0.5625	6.1875	0.08333333333333333
163	163	0	0	3/4	4	1	VI	-0.910263	-1.79202	/	F	i		VI		VI							M	0	1	-5, -1, -4		-5	-5	2	17	0.10526315789473684	0.1875	2.8125	0.0625
164	164	0	0	3/4	4	1	i6	-0.10114	-1.69088	/	F	i		i6		i		6					m	0	1	-4, 0, -1		-1	-4	2	17	0.10526315789473684	0.1875	2.8125	0.0625
165	165	0	0	3/4	4	1	i	0	-1.58974	/	F	i		i		i							m	0	1	-1, -4, 0		-1	-1	1	12	0.07692307692307693	0.0625	1.9375	0.03125
165	165	1/2	1/2	3/4	4	1	VI	-0.10114	-1.4886	/	F	i		VI		VI							M	0	1	-5, -1, -4		-5	-5	1	12	0.07692307692307693	0.125	1.875	0.0625
166	166	1/4	1/4	3/4	4	1	i64	-0.403421	-1.67491	/	F	i		i64		i		64					m	0	1	0, -1, -4		-1	0	0	6	0.0	0.0	1.0	0.0
166	166	1/2	1/2	3/4	4	1	viio7/V	-0.402281	-1.57605	/	F	i		viio7/V		vii	o	7		V			o7	0	1	5, 2, -1, -4		5	5	0	6	0.0	0.0	1.0	0.0
167	167	0	0	3/4	4	1	I.V	0.4	-3.75	/	F	I		V		V							M	0	0	0, 4, 1		0	0	4	15	0.21052631578947367	0.25	3.375	0.06896551724137931
168	168	0	0	3/4	4	1	V6	0.0522808	-3.69202	/	F	I		V6		V		6					M	0	0	4, 1, 0		0	4	4	15	0.21052631578947367	0.25	3.375	0.06896551724137931
169	169	0	0	3/4	4	1	V64	0.2	-3.9	/	F	I		V64		V		64					M	0	0	1, 0, 4		0	1	6	16	0.2727272727272727	0.375	3.25	0.10344827586206896
170	170	0	0	3/4	4	1	V	-0.10114	-2.37833	/	F	I		V		V							M	0	0	0, 4, 1		0	0	6	19	0.24	0.375	3.25	0.10344827586206896
171	171	0	0	3/4	4	1	V7	-0.202281	-1.72263	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	5	14	0.2631578947368421	0.3125	3.125	0.09090909090909091
172	172	0	0	3/4	4	1	V	0	-1.97719	/	F	I		V		V							M	0	0	0, 4, 1		0	0	13	22	0.37142857142857144	0.8125	4.1875	0.1625
173	173	1/4	1/4	3/4	4	1	V7	0	-4	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	24	40	0.375	1.5	8.5	0.15
176	176	0	0	3/4	4	1	V	0.0488596	-2.28746	/	F	I		V		V							M	0	0	0, 4, 1		0	0	5	10	0.3333333333333333	0.3125	2.9375	0.09615384615384616
176	176	1/2	1/2	3/4	4	1	V7	0.19886	-2.2386	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	8	23	0.25806451612903225	0.8125	3.4375	0.19117647058823528
178	178	0	0	3/4	4	1	V				F	I		V		V							M	0	0	0, 4, 1		0	0	12	24	0.3333333333333333	1.125	2.625	0.3
179	179	0	0	3/4	4	1	I				F	I		I		I							M	0	0	-1, 3, 0		-1	-1	8	13	0.38095238095238093	0.75	2.625	0.2222222222222222
180	180	0	0	3/4	4	1	V				F	I		V		V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	1.0	0.0
181	181	0	0	3/4	4	1	I				F	I		I		I							M	0	0	-1, 3, 0		-1	-1	8	12	0.4	0.75	2.25	0.25
182	182	0	0	3/4	4	1	IV6				F	I		IV6		IV		6					M	0	0	2, -1, -2		-2	2	2	11	0.15384615384615385	0.1875	3.8125	0.046875
184	184	0	0	3/4	4	1	V65				F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	6	0.0	0.0	3.0	0.0
185	185	0	0	3/4	4	1	I				F	I		I		I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.5	0.0
185	185	1/4	1/4	3/4	4	1	vi				F	I		vi		vi							m	0	0	2, -1, 3		2	2	0	2	0.0	0.0	0.5	0.0
185	185	1/2	1/2	3/4	4	1	ii6				F	I		ii6		ii		6					m	0	0	-2, 2, 1		1	-2	0	6	0.0	0.0	1.0	0.0
186	186	0	0	3/4	4	1	V(64)				F	I		V(64)		V			64				M	0	0	0, -1, 3		0	0	2	5	0.2857142857142857	0.25	2.0	0.1111111111111111
186	186	1/2	1/2	3/4	4	1	V\\				F	I		V		V						\\	M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
187	187	0	0	3/4	4	1	@none				F	I		@none		@none							m	0	0					6	0	1.0	0.75	0.0	1.0
188	188	0	0	3/4	4	1	I6				F	I		I6		I		6					M	0	0	3, 0, -1		-1	3	4	7	0.36363636363636365	0.375	1.875	0.16666666666666666
189	189	0	0	3/4	4	1	bVI.vi	-1.72167	-3.48632	/	F	bVI		vi		vi							m	0	0	-2, -5, -1		-2	-2	0	3	0.0	0.0	1.0	0.0
189	189	1/4	1/4	3/4	4	1	IV	0.197719	-3.58746	/	F	bVI		IV		IV							M	0	0	-6, -2, -5		-6	-6	0	2	0.0	0.0	0.5	0.0
189	189	1/2	1/2	3/4	4	1	ii	0.2	-3.89088	/	F	bVI		ii		ii							m	0	0	-3, -6, -2		-3	-3	0	5	0.0	0.0	0.75	0.0
190	190	0	0	3/4	4	1	V(64)				F	bVI		V(64)		V			64				M	0	0	-4, -5, -1		-4	-4	0	4	0.0	0.0	1.5	0.0
190	190	1/2	1/2	3/4	4	1	V				F	bVI		V		V							M	0	0	-4, 0, -3		-4	-4	0	2	0.0	0.0	0.5	0.0
191	191	0	0	3/4	4	1	I\\				F	bVI		I		I						\\	M	0	0	-5, -1, -4		-5	-5	0	3	0.0	0.0	1.25	0.0
191	191	1/4	1/4	3/4	4	1	vi				F	bVI		vi		vi							m	0	0	-2, -5, -1		-2	-2	0	1	0.0	0.0	0.25	0.0
191	191	1/2	1/2	3/4	4	1	ii6				F	bVI		ii6		ii		6					m	0	0	-6, -2, -3		-3	-6	0	5	0.0	0.0	0.75	0.0
192	192	0	0	3/4	4	1	V(64)				F	bVI		V(64)		V			64				M	0	0	-4, -5, -1		-4	-4	0	4	0.0	0.0	1.5	0.0
192	192	1/2	1/2	3/4	4	1	V				F	bVI		V		V							M	0	0	-4, 0, -3		-4	-4	0	2	0.0	0.0	0.5	0.0
193	193	0	0	3/4	4	1	vi				F	bVI		vi		vi							m	0	0	-2, -5, -1		-2	-2	0	3	0.0	0.0	1.25	0.0
193	193	1/4	1/4	3/4	4	1	IV				F	bVI		IV		IV							M	0	0	-6, -2, -5		-6	-6	0	1	0.0	0.0	0.25	0.0
193	193	1/2	1/2	3/4	4	1	ii				F	bVI		ii		ii							m	0	0	-3, -6, -2		-3	-3	0	4	0.0	0.0	0.75	0.0
194	194	0	0	3/4	4	1	V(64)/vi				F	bVI		V(64)/vi		V			64	vi			M	0	0	-1, -2, -5		-1	-1	0	4	0.0	0.0	1.5	0.0
194	194	1/2	1/2	3/4	4	1	V/vi				F	bVI		V/vi		V				vi			M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
195	195	0	0	3/4	4	1	vi				F	bVI		vi		vi							m	0	0	-2, -5, -1		-2	-2	0	3	0.0	0.0	1.25	0.0
195	195	1/4	1/4	3/4	4	1	IV				F	bVI		IV		IV							M	0	0	-6, -2, -5		-6	-6	0	1	0.0	0.0	0.25	0.0
195	195	1/2	1/2	3/4	4	1	ii				F	bVI		ii		ii							m	0	0	-3, -6, -2		-3	-3	0	4	0.0	0.0	0.75	0.0
196	196	0	0	3/4	4	1	I6				F	bVI		I6		I		6					M	0	0	-1, -4, -5		-5	-1	0	5	0.0	0.0	2.75	0.0
197	197	0	0	3/4	4	1	V7/IV				F	bVI		V7/IV		V		7		IV			Mm7	0	0	-5, -1, -4, -7		-5	-5	1	10	0.09090909090909091	0.125	2.875	0.041666666666666664
198	198	0	0	3/4	4	1	bII.I				F	bII		I		I							M	0	0	-6, -2, -5		-6	-6	2	6	0.25	0.1875	1.8125	0.09375
199	199	0	0	3/4	4	1	I				F	bII		I		I							M	0	0	-6, -2, -5		-6	-6	1	7	0.125	0.0	2.375	0.0
200	200	0	0	3/4	4	1	V43				F	bII		V43		V		43					Mm7	0	0	-4, -7, -5, -1		-5	-4	4	17	0.19047619047619047	0.3125	5.5625	0.05319148936170213
202	202	0	0	3/4	4	1	I6(6)				F	bII		I6(6)		I		6	6				M	0	0	-2, -3, -6		-6	-2	2	2	0.5	1.125	1.125	0.5
202	202	3/8	3/8	3/4	4	1	I6				F	bII		I6		I		6					M	0	0	-2, -5, -6		-6	-2	5	12	0.29411764705882354	0.3125	3.3125	0.08620689655172414
204	204	0	0	3/4	4	1	V6(6)	-0.627071	-4.46335	/	F	bII		V6(6)		V		6	6				M	0	0	-1, -2, -5		-5	-1	1	3	0.25	0.5	1.5	0.25
204	204	3/8	3/8	3/4	4	1	V6	0.404562	-4.46	/	F	bII		V6		V		6					M	0	0	-1, -4, -5		-5	-1	8	12	0.4	0.9375	2.3125	0.28846153846153844
205	205	1/2	1/2	3/4	4	1	V7				F	bII		V7		V		7					Mm7	0	0	-5, -1, -4, -7		-5	-5	0	5	0.0	0.0	0.75	0.0
206	206	0	0	3/4	4	1	I(#2)				F	bII		I(#2)		I			#2				M	0	0	-6, 3, -5		-6	-6	0	4	0.0	0.0	1.625	0.0
206	206	1/4	1/4	3/4	4	1	I				F	bII		I		I							M	0	0	-6, -2, -5		-6	-6	2	6	0.25	0.1875	1.1875	0.13636363636363635
207	207	0	0	3/4	4	1	i.iv64				F	i		iv64		iv		64					m	0	1	-1, -2, -5		-2	-1	4	8	0.3333333333333333	0.375	2.625	0.125
208	208	0	0	3/4	4	1	V65				F	i		V65		V		65					Mm7	0	1	4, 1, -2, 0		0	4	2	9	0.18181818181818182	0.1875	2.8125	0.0625
209	209	0	0	3/4	4	1	i				F	i		i		i							m	0	1	-1, -4, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
209	209	1/4	1/4	3/4	4	1	v6				F	i		v6		v		6					m	0	1	-3, 1, 0		0	-3	0	4	0.0	0.0	1.0	0.0
209	209	1/2	1/2	3/4	4	1	Ger6				F	i		Ger6	Ger	vii	o	65	b3	V			Ger	0	1	-5, -1, -4, 5		5	-5	0	5	0.0	0.0	1.0	0.0
210	210	0	0	3/4	4	1	V				F	i		V		V							M	0	1	0, 4, 1		0	0	5	12	0.29411764705882354	0.3125	1.5625	0.16666666666666666
210	210	5/8	5/8	3/4	4	1	i				F	i		i		i							m	0	1	-1, -4, 0		-1	-1	1	3	0.25	0.0625	0.3125	0.16666666666666666
211	211	0	0	3/4	4	1	V				F	i		V		V							M	0	1	0, 4, 1		0	0	5	13	0.2777777777777778	0.3125	1.75	0.15151515151515152
211	211	5/8	5/8	3/4	4	1	i				F	i		i		i							m	0	1	-1, -4, 0		-1	-1	1	4	0.2	0.0625	0.4375	0.125
212	212	0	0	3/4	4	1	V	0.2	-3.9	/	F	i		V		V							M	0	1	0, 4, 1		0	0	5	12	0.29411764705882354	0.3125	1.5625	0.16666666666666666
212	212	5/8	5/8	3/4	4	1	i				F	i		i		i							m	0	1	-1, -4, 0		-1	-1	1	3	0.25	0.0625	0.3125	0.16666666666666666
213	213	0	0	3/4	4	1	V				F	i		V		V							M	0	1	0, 4, 1		0	0	5	13	0.2777777777777778	0.3125	1.75	0.15151515151515152
213	213	5/8	5/8	3/4	4	1	i				F	i		i		i							m	0	1	-1, -4, 0		-1	-1	1	4	0.2	0.0625	0.4375	0.125
214	214	0	0	3/4	4	1	V	0.0965788	-3.29316	/	F	i		V		V							M	0	1	0, 4, 1		0	0	5	14	0.2631578947368421	0.3125	1.8125	0.14705882352941177
214	214	5/8	5/8	3/4	4	1	i				F	i		i		i							m	0	1	-1, -4, 0		-1	-1	1	4	0.2	0.0625	0.4375	0.125
215	215	0	0	3/4	4	1	V	0	-2.39886	/	F	i		V		V							M	0	1	0, 4, 1		0	0	24	24	0.5	1.5	1.5	0.5
216	216	0	0	3/4	4	1	V\\	-1.41368	-3.51567	/	F	i		V		V						\\	M	0	1	0, 4, 1		0	0	0	4	0.0	0.0	0.875	0.0
216	216	1/8	1/8	3/4	4	1	I.V	0	-3.47095	/	F	I		V		V							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.625	0.0
217	217	0	0	3/4	4	1	@none	-0.10114	-3.4886	/	F	I		@none		@none							m	0	0					4	0	1.0	0.75	0.0	1.0
218	218	0	0	3/4	4	1	ii	0.0988596	-4.82722	/	F	I		ii		ii							m	0	0	1, -2, 2		1	1	0	6	0.0	0.0	0.75	0.0
219	219	0	0	3/4	4	1	V	0.00228077	-2.37149	/	F	I		V		V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
219	219	1/2	1/2	3/4	4	1	V2	0	-2.56465	/	F	I		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	0	6	0.0	0.0	0.75	0.0
220	220	0	0	3/4	4	1	I6	0	-2.56693	/	F	I		I6		I		6					M	0	0	3, 0, -1		-1	3	0	6	0.0	0.0	0.75	0.0
220	220	1/4	1/4	3/4	4	1	V64	-0.202281	-2.67491	/	F	I		V64		V		64					M	0	0	1, 0, 4		0	1	0	6	0.0	0.0	0.75	0.0
220	220	1/2	1/2	3/4	4	1	I	0.496578	-2.87491	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.75	0.0
221	221	0	0	3/4	4	1	viio(64)	-2.37779	-4.52088	/	F	I		viio(64)		vii	o		64				o	0	0	4, 3, 0		4	4	0	3	0.0	0.0	0.875	0.0
221	221	1/4	1/4	3/4	4	1	viio	0.242737	-4.52	/	F	I		viio		vii	o						o	0	0	4, 1, -2		4	4	0	2	0.0	0.0	0.25	0.0
221	221	1/2	1/2	3/4	4	1	@none	-0.609123	-2.77605	/	F	I		@none		@none							m	0	0					2	0	1.0	0.25	0.0	1.0
222	222	0	0	3/4	4	1	viio				F	I		viio		vii	o						o	0	0	4, 1, -2		4	4	0	6	0.0	0.0	0.75	0.0
223	223	0	0	3/4	4	1	V.V6/ii	-0.364105	-3.66267	/	F	V		V6/ii		V		6		ii			M	0	0	7, 4, 3		3	7	0	4	0.0	0.0	0.5	0.0
223	223	1/2	1/2	3/4	4	1	V2/ii	-0.554562	-4.96327	/	F	V		V2/ii		V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1	0	4	0.0	0.0	0.75	0.0
224	224	0	0	3/4	4	1	ii6	0.0809125	-4.96	/	F	V		ii6		ii		6					m	0	0	-1, 3, 2		2	-1	0	4	0.0	0.0	0.75	0.0
224	224	1/4	1/4	3/4	4	1	ii	-0.0427369	-4.96	/	F	V		ii		ii							m	0	0	2, -1, 3		2	2	0	4	0.0	0.0	0.75	0.0
224	224	1/2	1/2	3/4	4	1	V	-0.242737	-4.96	/	F	V		V		V							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.75	0.0
225	225	0	0	3/4	4	1	I(94)	-1.91939	-4.96	/	F	V		I(94)		I			94				M	0	0	0, -1, 1	2	0	0	0	3	0.0	0.0	0.875	0.0
225	225	1/4	1/4	3/4	4	1	I\\	0	-4.96	/	F	V		I		I						\\	M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.25	0.0
225	225	3/8	3/8	3/4	4	1	@none	-3.63798e-13	-4.96	/	F	V		@none		@none							m	0	0					3	0	1.0	0.375	0.0	1.0
226	226	0	0	3/4	4	1	I.ii	0.0488596	-3.54316	/	F	I		ii		ii							m	0	0	1, -2, 2		1	1	0	6	0.0	0.0	0.75	0.0
227	227	0	0	3/4	4	1	V	-0.0522808	-3.39316	/	F	I		V		V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
227	227	1/2	1/2	3/4	4	1	V65	0	-3.29316	/	F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	8	0.0	0.0	1.0	0.0
228	228	0	0	3/4	4	1	I	0.15	-3.03746	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	1.0	0.0
228	228	1/4	1/4	3/4	4	1	viio6	0.10114	-2.93632	/	F	I		viio6		vii	o	6					o	0	0	1, -2, 4		4	1	0	8	0.0	0.0	1.0	0.0
228	228	1/2	1/2	3/4	4	1	I6	0.303421	-2.88746	/	F	I		I6		I		6					M	0	0	3, 0, -1		-1	3	0	8	0.0	0.0	1.0	0.0
229	229	0	0	3/4	4	1	viio43(2)	-2.32623	-2.70228	/	F	I		viio43(2)		vii	o	43	2				o7	0	0	-2, -5, -1, 1		4	-2	0	4	0.0	0.0	1.375	0.0
229	229	1/4	1/4	3/4	4	1	viio43				F	I		viio43		vii	o	43					o7	0	0	-2, -5, 4, 1		4	-2	0	1	0.0	0.0	0.25	0.0
229	229	1/2	1/2	3/4	4	1	@none				F	I		@none		@none							m	0	0					2	0	1.0	0.25	0.0	1.0
230	230	0	0	3/4	4	1	viio7	-0.254562	-2.41009	/	F	I		viio7		vii	o	7					o7	0	0	4, 1, -2, -5		4	4	1	15	0.0625	0.25	2.0	0.1111111111111111
231	231	1/4	1/4	3/4	4	1	i	0.0988596	-6.76041	/	F	I		i		i							m	0	0	-1, -4, 0		-1	-1	0	5	0.0	0.0	0.875	0.0
231	231	1/2	1/2	3/4	4	1	viio7/V	-0.154562	-6.76	/	F	I		viio7/V		vii	o	7		V			o7	0	0	5, 2, -1, -4		5	5	0	4	0.0	0.0	0.625	0.0
232	232	0	0	3/4	4	1	V(b64)	0.00228077	-6.92998	/	F	I		V(b64)		V			b64				M	0	0	0, -1, -4		0	0	0	6	0.0	0.0	1.5	0.0
232	232	1/2	1/2	3/4	4	1	V7	0.10114	-6.93	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	6	0.0	0.0	0.75	0.0
233	233	0	0	3/4	4	1	I\\	0.153421	-5.24202	/	F	I		I		I						\\	M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	1.125	0.0
233	233	1/4	1/4	3/4	4	1	I	-0.121368	-4.806	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	4	26	0.13333333333333333	0.375	4.0	0.08571428571428572
235	235	0	0	3/4	4	1	V43	-0.15	-4.45	/	F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0	1	3	29	0.09375	0.3125	5.9375	0.05
237	237	0	0	3/4	4	1	#viio6/ii	-0.10114	-3.59202	/	F	I		#viio6/ii		#vii	o	6		ii			o	0	0	3, 0, 6		6	3	2	21	0.08695652173913043	0.1875	2.9375	0.06
