mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
88	88	3/8	3/8	2/4	4	1	V64/IV	-2.83464e-7	-2.9	/	F	V		V64/IV		V		64		IV			M	0	0	1, 0, 4		0.0	1.0	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
89	89	0	0	2/4	4	1	IV6	0	-2.9	/	F	V		IV6		IV		6					M	0	0	3, 0, -1		-1.0	3.0	5	8	0.38461538461538464	0.20833333333333334	1.4166666666666667	0.12820512820512822
89	89	3/8	3/8	2/4	4	1	IV	0	-2.9623	/	F	V		IV		IV							M	0	0	-1, 3, 0		-1.0	-1.0	2	7	0.2222222222222222	0.08333333333333333	0.5416666666666666	0.13333333333333333
90	90	0	0	2/4	4	1	I.V43	0.2	-4.2	/	F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	4	9	0.3076923076923077	0.5	1.375	0.26666666666666666
90	90	3/8	3/8	2/4	4	1	V7	0	-3.7	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	1	6	0.14285714285714285	0.041666666666666664	0.5833333333333334	0.06666666666666667
91	91	0	0	2/4	4	1	I	0	-3.8	/	F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	6	9	0.4	0.25	0.625	0.2857142857142857
92	92	0	0	2/4	4	1	V43				F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	0	8	0.0	0.0	1.0	0.0
92	92	1/4	1/4	2/4	4	1	V65				F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	4	0.0	0.0	0.5	0.0
93	93	0	0	2/4	4	1	V				F	I		V		V							M	0	0	0, 4, 1		0.0	0.0	6	6	0.5	0.25	0.25	0.5
94	94	0	0	2/4	4	1	I6	0.10114	-2.48403	/	F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	0	8	0.0	0.0	1.0	0.0
94	94	1/4	1/4	2/4	4	1	I	0.202281	-2.68175	/	F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	0.5	0.0
95	95	0	0	2/4	4	1	V	0.202281	-2.58289	/	F	I		V		V							M	0	0	0, 4, 1		0.0	0.0	1	2	0.3333333333333333	0.041666666666666664	0.08333333333333333	0.3333333333333333
95	95	1/8	1/8	2/4	4	1	V65	-0.303421	-2.58289	/	F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	1	5	0.16666666666666666	0.041666666666666664	0.5833333333333334	0.06666666666666667
95	95	1/4	1/4	2/4	4	1	I	-0.315816	-2.60312	/	F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	0	7	0.0	0.0	0.8125	0.0
96	96	0	0	2/4	4	1	V	-0.103421	-2.5886	/	F	I		V		V							M	0	0	0, 4, 1		0.0	0.0	1	2	0.3333333333333333	0.041666666666666664	0.08333333333333333	0.3333333333333333
96	96	1/8	1/8	2/4	4	1	V65	0.0988596	-2.79316	/	F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	1	5	0.16666666666666666	0.041666666666666664	0.5833333333333334	0.06666666666666667
96	96	1/4	1/4	2/4	4	1	I	0.202281	-2.63974	/	F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	0	7	0.0	0.0	0.8125	0.0
97	97	0	0	2/4	4	1	V	0	-3.68	/	F	I		V		V							M	0	0	0, 4, 1		0.0	0.0	1	2	0.3333333333333333	0.041666666666666664	0.08333333333333333	0.3333333333333333
97	97	1/8	1/8	2/4	4	1	V65	-2.1	-3.68	/	F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	1	5	0.16666666666666666	0.041666666666666664	0.5833333333333334	0.06666666666666667
97	97	1/4	1/4	2/4	4	1	V.IV	-2.25	-3.68	/	F	V		IV		IV							M	0	0	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	0.375	0.0
97	97	3/8	3/8	2/4	4	1	V65/V	-1.2	-3.68093	/	F	V		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2.0	6.0	0	4	0.0	0.0	0.4375	0.0
98	98	0	0	2/4	4	1	V(64)				F	V		V(64)		V			64				M	0	0	1, 0, 4		1.0	1.0	0	4	0.0	0.0	0.5	0.0
98	98	1/8	1/8	2/4	4	1	V7				F	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	1	4	0.2	0.0625	0.4375	0.125
98	98	1/4	1/4	2/4	4	1	I\\				F	V		I		I						\\	M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	0.5	0.0
99	99	0	0	2/4	4	1	I.I				F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	6	6	0.5	0.25	0.25	0.5
100	100	0	0	2/4	4	1	V6	0	-3.4	/	F	I		V6		V		6					M	0	0	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.25	0.0
100	100	1/4	1/4	2/4	4	1	V7	0	-3.40306	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	7	0.0	0.0	0.875	0.0
101	101	0	0	2/4	4	1	V2				F	I		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	4	10	0.2857142857142857	0.16666666666666666	0.5833333333333334	0.2222222222222222
102	102	0	0	2/4	4	1	I6	0	-4.7	/	F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	0	4	0.0	0.0	0.5	0.0
102	102	1/4	1/4	2/4	4	1	V7/IV	-0.2	-4.85	/	F	I		V7/IV		V		7		IV			Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	0	6	0.0	0.0	0.75	0.0
103	103	0	0	2/4	4	1	#viio65/ii	-0.4	-5.30187	/	F	I		#viio65/ii		#vii	o	65		ii			o7	0	0	3, 0, -3, 6		6.0	3.0	0	12	0.0	0.0	1.5	0.0
104	104	0	0	2/4	4	1	V65/ii	0.2	-4.5	/	F	I		V65/ii		V		65		ii			Mm7	0	0	6, 3, 0, 2		2.0	6.0	0	12	0.0	0.0	1.5	0.0
105	105	0	0	2/4	4	1	ii	0	-4.3	/	F	I		ii		ii							m	0	0	1, -2, 2		1.0	1.0	0	12	0.0	0.0	1.5	0.0
106	106	0	0	2/4	4	1	V65/vi	0	-3.5	/	F	I		V65/vi		V		65		vi			Mm7	0	0	7, 4, 1, 3		3.0	7.0	0	12	0.0	0.0	1.5	0.0
107	107	0	0	2/4	4	1	vi				F	I		vi		vi							m	0	0	2, -1, 3		2.0	2.0	0	6	0.0	0.0	0.75	0.0
107	107	1/4	1/4	2/4	4	1	vi.i6				F	vi		i6		i		6					m	0	1	-1, 3, 2		2.0	-1.0	0	6	0.0	0.0	0.75	0.0
108	108	0	0	2/4	4	1	VI	0	-2.65	/	F	vi		VI		VI							M	0	1	-2, 2, -1		-2.0	-2.0	0	6	0.0	0.0	0.75	0.0
108	108	1/4	1/4	2/4	4	1	Ger6				F	vi		Ger6	Ger	vii	o	65	b3	V			Ger	0	1	-2, 2, -1, 8		8.0	-2.0	0	6	0.0	0.0	0.75	0.0
109	109	0	0	2/4	4	1	V\\	-0.0999998	-2.85	/	F	vi		V		V						\\	M	0	1	3, 7, 4		3.0	3.0	18	15	0.5454545454545454	0.75	1.625	0.3157894736842105
110	110	3/8	3/8	2/4	4	1	V(64)				F	vi		V(64)		V			64				M	0	1	3, 2, -1		3.0	3.0	3	5	0.375	0.125	0.375	0.25
111	111	0	0	2/4	4	1	V7				F	vi		V7		V		7					Mm7	0	1	3, 7, 4, 1		3.0	3.0	15	22	0.40540540540540543	0.7916666666666666	2.0833333333333335	0.2753623188405797
112	112	3/8	3/8	2/4	4	1	V(64)	0.10114	-2.68403	/	F	vi		V(64)		V			64				M	0	1	3, 2, -1		3.0	3.0	3	5	0.375	0.125	0.375	0.25
113	113	0	0	2/4	4	1	V7	-1.0114	-2.68632	/	F	vi		V7		V		7					Mm7	0	1	3, 7, 4, 1		3.0	3.0	29	39	0.4264705882352941	1.375	3.5	0.28205128205128205
115	115	3/8	3/8	2/4	4	1	VIM7				F	vi		VIM7		VI	M	7					MM7	0	1	-2, 2, -1, 3		-2.0	-2.0	0	4	0.0	0.0	0.5	0.0
116	116	0	0	2/4	4	1	V				F	vi		V		V							M	0	1	3, 7, 4		3.0	3.0	0	4	0.0	0.0	0.5	0.0
116	116	1/8	1/8	2/4	4	1	V2				F	vi		V2		V		2					Mm7	0	1	1, 3, 7, 4		3.0	1.0	0	4	0.0	0.0	0.5	0.0
116	116	1/4	1/4	2/4	4	1	i6				F	vi		i6		i		6					m	0	1	-1, 3, 2		2.0	-1.0	0	4	0.0	0.0	0.5	0.0
116	116	3/8	3/8	2/4	4	1	#viio6				F	vi		#viio6		#vii	o	6					o	0	1	4, 1, 7		7.0	4.0	1	4	0.2	0.0625	0.4375	0.125
117	117	0	0	2/4	4	1	i				F	vi		i		i							m	0	1	2, -1, 3		2.0	2.0	8	14	0.36363636363636365	0.3125	1.4375	0.17857142857142858
118	118	1/4	1/4	2/4	4	1	VI6	0	-3.7	/	F	vi		VI6		VI		6					M	0	1	2, -1, -2		-2.0	2.0	0	4	0.0	0.0	0.5	0.0
119	119	0	0	2/4	4	1	V65(2)	0	-4.6246	/	F	vi		V65(2)		V		65	2				Mm7	0	1	7, 4, 1, -2		3.0	7.0	3	4	0.42857142857142855	0.375	0.625	0.375
120	120	0	0	2/4	4	1	i				F	vi		i		i							m	0	1	2, -1, 3		2.0	2.0	2	2	0.5	0.25	0.25	0.5
120	120	1/4	1/4	2/4	4	1	i6				F	vi		i6		i		6					m	0	1	-1, 3, 2		2.0	-1.0	0	2	0.0	0.0	0.25	0.0
120	120	3/8	3/8	2/4	4	1	V65/iv				F	vi		V65/iv		V		65		iv			Mm7	0	1	6, 3, 0, 2		2.0	6.0	0	2	0.0	0.0	0.25	0.0
121	121	0	0	2/4	4	1	iv				F	vi		iv		iv							m	0	1	1, -2, 2		1.0	1.0	6	9	0.4	0.25	1.0	0.2
122	122	0	0	2/4	4	1	ii.i				F	ii		i		i							m	0	1	1, -2, 2		1.0	1.0	2	5	0.2857142857142857	0.0625	0.4375	0.125
122	122	1/4	1/4	2/4	4	1	VI				F	ii		VI		VI							M	0	1	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	0.5	0.0
123	123	0	0	2/4	4	1	V(+b2)				F	ii		V(+b2)		V			+b2				M	0	1	2, 6, 3	-10	2.0	2.0	3	4	0.42857142857142855	0.5	0.5	0.5
124	124	0	0	2/4	4	1	i6	0	-4.09241	/	F	ii		i6		i		6					m	0	1	-2, 2, 1		1.0	-2.0	2	3	0.4	0.25	0.75	0.25
124	124	1/4	1/4	2/4	4	1	i	0	-4.09	/	F	ii		i		i							m	0	1	1, -2, 2		1.0	1.0	0	2	0.0	0.0	0.25	0.0
124	124	3/8	3/8	2/4	4	1	V2/iv	0	-4.09	/	F	ii		V2/iv		V		2		iv			Mm7	0	1	-1, 1, 5, 2		1.0	-1.0	0	2	0.0	0.0	0.25	0.0
125	125	0	0	2/4	4	1	v.i6	0	-4.01298	/	F	v		i6		i		6					m	0	1	-3, 1, 0		0.0	-3.0	4	6	0.4	0.25	0.875	0.2222222222222222
125	125	1/4	1/4	2/4	4	1	i				F	v		i		i							m	0	1	0, -3, 1		0.0	0.0	3	1	0.75	0.125	0.125	0.5
125	125	3/8	3/8	2/4	4	1	VII				F	v		VII		VII							M	0	1	-2, 2, -1		-2.0	-2.0	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
126	126	0	0	2/4	4	1	VI				F	v		VI		VI							M	0	1	-4, 0, -3		-4.0	-4.0	0	3	0.0	0.0	0.375	0.0
126	126	1/8	1/8	2/4	4	1	i64				F	v		i64		i		64					m	0	1	1, 0, -3		0.0	1.0	2	4	0.3333333333333333	0.0625	0.3125	0.16666666666666666
126	126	1/4	1/4	2/4	4	1	iv				F	v		iv		iv							m	0	1	-1, -4, 0		-1.0	-1.0	0	6	0.0	0.0	0.75	0.0
127	127	0	0	2/4	4	1	V(+2)				F	v		V(+2)		V			+2				M	0	1	1, 5, 2	-4	1.0	1.0	0	5	0.0	0.0	0.75	0.0
127	127	1/4	1/4	2/4	4	1	V7				F	v		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	1	4	0.2	0.125	0.5	0.2
128	128	0	0	2/4	4	1	i				F	v		i		i							m	0	1	0, -3, 1		0.0	0.0	2	6	0.25	0.25	0.75	0.25
128	128	3/8	3/8	2/4	4	1	V7/iv				F	v		V7/iv		V		7		iv			Mm7	0	1	0, 4, 1, -2		0.0	0.0	0	3	0.0	0.0	0.375	0.0
129	129	0	0	2/4	4	1	i.i	0	-5.28671	/	F	i		i		i							m	0	1	-1, -4, 0		-1.0	-1.0	3	5	0.375	0.125	0.75	0.14285714285714285
129	129	1/4	1/4	2/4	4	1	i6	0	-5.29	/	F	i		i6		i		6					m	0	1	-4, 0, -1		-1.0	-4.0	6	7	0.46153846153846156	0.25	0.5	0.3333333333333333
130	130	0	0	2/4	4	1	i	0	-5.29	/	F	i		i		i							m	0	1	-1, -4, 0		-1.0	-1.0	2	7	0.2222222222222222	0.0625	1.3125	0.045454545454545456
130	130	1/4	1/4	2/4	4	1	VI6	-0.0999998	-5.29	/	F	i		VI6		VI		6					M	0	1	-1, -4, -5		-5.0	-1.0	3	7	0.3	0.0625	0.5625	0.1
131	131	0	0	2/4	4	1	V43(4)/VI	-1.7	-5.8	/	F	i		V43(4)/VI		V		43	4	VI			Mm7	0	1	-3, -6, -4, -5		-4.0	-3.0	0	6	0.0	0.0	1.375	0.0
131	131	1/4	1/4	2/4	4	1	V43/VI	0.249999	-5.7	/	F	i		V43/VI		V		43		VI			Mm7	0	1	-3, -6, -4, 0		-4.0	-3.0	0	1	0.0	0.0	0.125	0.0
131	131	3/8	3/8	2/4	4	1	VI	0.550001	-5.65	/	F	i		VI		VI							M	0	1	-5, -1, -4		-5.0	-5.0	0	4	0.0	0.0	0.5	0.0
132	132	0	0	2/4	4	1	bVI.V6	-7.2	-5.9	/	F	bVI		V6		V		6					M	0	0	0, -3, -4		-4.0	0.0	0	4	0.0	0.0	0.5	0.0
132	132	1/8	1/8	2/4	4	1	vi7	-1.25	-6	/	F	bVI		vi7		vi		7					mm7	0	0	-2, -5, -1, -4		-2.0	-2.0	0	4	0.0	0.0	0.5	0.0
132	132	1/4	1/4	2/4	4	1	V7	-0.45	-6.45	/	F	bVI		V7		V		7					Mm7	0	0	-4, 0, -3, -6		-4.0	-4.0	0	4	0.0	0.0	0.5	0.0
132	132	3/8	3/8	2/4	4	1	V2	-0.3	-6.45	/	F	bVI		V2		V		2					Mm7	0	0	-6, -4, 0, -3		-4.0	-6.0	0	4	0.0	0.0	0.5	0.0
133	133	0	0	2/4	4	1	I6	-0.25	-6.85	/	F	bVI		I6		I		6					M	0	0	-1, -4, -5		-5.0	-1.0	0	4	0.0	0.0	0.5	0.0
133	133	1/8	1/8	2/4	4	1	I				F	bVI		I		I							M	0	0	-5, -1, -4		-5.0	-5.0	0	46	0.0	0.0	5.75	0.0
137	137	0	0	2/4	4	1	V65	0	-4.38	/	F	bVI		V65		V		65					Mm7	0	0	0, -3, -6, -4		-4.0	0.0	1	7	0.125	0.125	1.5	0.07692307692307693
138	138	0	0	2/4	4	1	V	0	-4.38	/	F	bVI		V		V							M	0	0	-4, 0, -3		-4.0	-4.0	1	4	0.2	0.125	1.125	0.1
138	138	3/8	3/8	2/4	4	1	V2	0	-4.38	/	F	bVI		V2		V		2					Mm7	0	0	-6, -4, 0, -3		-4.0	-6.0	0	2	0.0	0.0	0.25	0.0
139	139	0	0	2/4	4	1	I6	0	-4.38194	/	F	bVI		I6		I		6					M	0	0	-1, -4, -5		-5.0	-1.0	2	10	0.16666666666666666	0.25	2.5	0.09090909090909091
140	140	3/8	3/8	2/4	4	1	I	0	-4.38	/	F	bVI		I		I							M	0	0	-5, -1, -4		-5.0	-5.0	0	2	0.0	0.0	0.25	0.0
141	141	0	0	2/4	4	1	V43	0	-4.38	/	F	bVI		V43		V		43					Mm7	0	0	-3, -6, -4, 0		-4.0	-3.0	1	4	0.2	0.125	1.125	0.1
141	141	3/8	3/8	2/4	4	1	V6	0	-4.38	/	F	bVI		V6		V		6					M	0	0	0, -3, -4		-4.0	0.0	0	2	0.0	0.0	0.25	0.0
142	142	0	0	2/4	4	1	V	0	-4.38	/	F	bVI		V		V							M	0	0	-4, 0, -3		-4.0	-4.0	1	4	0.2	0.125	1.125	0.1
142	142	3/8	3/8	2/4	4	1	V2	0	-4.38	/	F	bVI		V2		V		2					Mm7	0	0	-6, -4, 0, -3		-4.0	-6.0	0	2	0.0	0.0	0.25	0.0
143	143	0	0	2/4	4	1	I6				F	bVI		I6		I		6					M	0	0	-1, -4, -5		-5.0	-1.0	0	3	0.0	0.0	0.375	0.0
143	143	1/8	1/8	2/4	4	1	I				F	bVI		I		I							M	0	0	-5, -1, -4		-5.0	-5.0	0	16	0.0	0.0	2.0	0.0
144	144	1/8	1/8	2/4	4	1	vi				F	bVI		vi		vi							m	0	0	-2, -5, -1		-2.0	-2.0	0	16	0.0	0.0	2.0	0.0
145	145	1/8	1/8	2/4	4	1	IV				F	bVI		IV		IV							M	0	0	-6, -2, -5		-6.0	-6.0	4	12	0.25	0.5	1.5	0.25
146	146	1/8	1/8	2/4	4	1	ii				F	bVI		ii		ii							m	0	0	-3, -6, -2		-3.0	-3.0	4	12	0.25	0.5	1.5	0.25
147	147	1/8	1/8	2/4	4	1	V.V/iii				F	V		V/iii		V				iii			M	0	0	5, 9, 6		5.0	5.0	4	8	0.3333333333333333	0.5	1.0	0.3333333333333333
148	148	1/8	1/8	2/4	4	1	iii64				F	V		iii64		iii		64					m	0	0	5, 4, 1		4.0	5.0	0	12	0.0	0.0	1.5	0.0
149	149	1/8	1/8	2/4	4	1	V7				F	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	15	0.0	0.0	1.875	0.0
150	150	0	0	2/4	4	1	V7				F	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	15	0.0	0.0	1.875	0.0
152	152	3/8	3/8	2/4	4	1	I				F	V		I		I							M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	0.5	0.0
153	153	0	0	2/4	4	1	V43	0	-3.81	/	F	V		V43		V		43					Mm7	0	0	2, -1, 1, 5		1.0	2.0	1	5	0.16666666666666666	0.125	1.5	0.07692307692307693
153	153	3/8	3/8	2/4	4	1	V65	0	-3.81	/	F	V		V65		V		65					Mm7	0	0	5, 2, -1, 1		1.0	5.0	0	3	0.0	0.0	0.375	0.0
154	154	0	0	2/4	4	1	V	0	-3.81374	/	F	V		V		V							M	0	0	1, 5, 2		1.0	1.0	1	5	0.16666666666666666	0.125	1.5	0.07692307692307693
154	154	3/8	3/8	2/4	4	1	V2	0	-3.81	/	F	V		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1.0	-1.0	0	3	0.0	0.0	0.375	0.0
155	155	0	0	2/4	4	1	I6	0	-3.81	/	F	V		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	2	13	0.13333333333333333	0.25	3.25	0.07142857142857142
156	156	3/8	3/8	2/4	4	1	I				F	V		I		I							M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	0.5	0.0
157	157	0	0	2/4	4	1	V43	0	-3.82	/	F	V		V43		V		43					Mm7	0	0	2, -1, 1, 5		1.0	2.0	2	4	0.3333333333333333	0.25	1.0	0.2
157	157	1/4	1/4	2/4	4	1	V65	0	-3.81604	/	F	V		V65		V		65					Mm7	0	0	5, 2, -1, 1		1.0	5.0	0	4	0.0	0.0	0.75	0.0
158	158	0	0	2/4	4	1	V	0	-3.82	/	F	V		V		V							M	0	0	1, 5, 2		1.0	1.0	2	4	0.3333333333333333	0.25	1.0	0.2
158	158	1/4	1/4	2/4	4	1	V2	0	-3.82	/	F	V		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1.0	-1.0	0	4	0.0	0.0	0.75	0.0
159	159	0	0	2/4	4	1	v.i6	0	-3.82	/	F	v		i6		i		6					m	0	1	-3, 1, 0		0.0	-3.0	6	9	0.4	0.25	1.0	0.2
160	160	0	0	2/4	4	1	i				F	v		i		i							m	0	1	0, -3, 1		0.0	0.0	2	5	0.2857142857142857	0.0625	0.4375	0.125
160	160	1/4	1/4	2/4	4	1	VI				F	v		VI		VI							M	0	1	-4, 0, -3		-4.0	-4.0	0	4	0.0	0.0	0.5	0.0
161	161	0	0	2/4	4	1	V(+2)				F	v		V(+2)		V			+2				M	0	1	1, 5, 2	-4	1.0	1.0	0	3	0.0	0.0	0.5	0.0
161	161	1/4	1/4	2/4	4	1	V2				F	v		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1.0	-1.0	1	3	0.25	0.125	0.375	0.25
162	162	0	0	2/4	4	1	i6				F	v		i6		i		6					m	0	1	-3, 1, 0		0.0	-3.0	2	2	0.5	0.25	0.25	0.5
162	162	1/4	1/4	2/4	4	1	i				F	v		i		i							m	0	1	0, -3, 1		0.0	0.0	0	2	0.0	0.0	0.25	0.0
162	162	3/8	3/8	2/4	4	1	#viio64/iv	-2.4	-2.5	/	F	v		#viio64/iv		#vii	o	64		iv			o	0	1	-2, 4, 1		4.0	-2.0	0	2	0.0	0.0	0.25	0.0
163	163	0	0	2/4	4	1	i.i6	0.899999	-2.5	/	F	i		i6		i		6					m	0	1	-4, 0, -1		-1.0	-4.0	6	9	0.4	0.25	1.0	0.2
164	164	0	0	2/4	4	1	i				F	i		i		i							m	0	1	-1, -4, 0		-1.0	-1.0	2	5	0.2857142857142857	0.0625	0.4375	0.125
164	164	1/4	1/4	2/4	4	1	VI6				F	i		VI6		VI		6					M	0	1	-1, -4, -5		-5.0	-1.0	0	4	0.0	0.0	0.5	0.0
165	165	0	0	2/4	4	1	V(+2)				F	i		V(+2)		V			+2				M	0	1	0, 4, 1	-5	0.0	0.0	0	3	0.0	0.0	0.5	0.0
165	165	1/4	1/4	2/4	4	1	V65				F	i		V65		V		65					Mm7	0	1	4, 1, -2, 0		0.0	4.0	1	3	0.25	0.125	0.375	0.25
166	166	0	0	2/4	4	1	i	0	-4.8	/	F	i		i		i							m	0	1	-1, -4, 0		-1.0	-1.0	2	3	0.4	0.25	0.75	0.25
166	166	1/4	1/4	2/4	4	1	i6	0	-4.80307	/	F	i		i6		i		6					m	0	1	-4, 0, -1		-1.0	-4.0	0	2	0.0	0.0	0.25	0.0
166	166	3/8	3/8	2/4	4	1	V65/iv	-7.27595e-13	-4.8	/	F	i		V65/iv		V		65		iv			Mm7	0	1	3, 0, -3, -1		-1.0	3.0	0	2	0.0	0.0	0.25	0.0
167	167	0	0	2/4	4	1	iv	0	-4.8	/	F	i		iv		iv							m	0	1	-2, -5, -1		-2.0	-2.0	4	8	0.3333333333333333	0.21875	0.90625	0.19444444444444445
168	168	0	0	2/4	4	1	bIII.V7	-1.35	-4.7	/	F	bIII		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	2	3	0.4	0.25	0.5	0.3333333333333333
168	168	3/8	3/8	2/4	4	1	V2	-1.05	-4.75	/	F	bIII		V2		V		2					Mm7	0	0	-5, -3, 1, -2		-3.0	-5.0	0	2	0.0	0.0	0.25	0.0
169	169	0	0	2/4	4	1	I6	-0.25	-4.8	/	F	bIII		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	6	5	0.5454545454545454	0.5625	0.4375	0.5625
170	170	0	0	2/4	4	1	I	0	-4.7	/	F	bIII		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	3	6	0.3333333333333333	0.375	0.875	0.3
171	171	0	0	2/4	4	1	i.VI	0.0500001	-4.9	/	F	i		VI		VI							M	0	1	-5, -1, -4		-5.0	-5.0	5	12	0.29411764705882354	0.325	1.3	0.2
172	172	0	0	2/4	4	1	iv				F	i		iv		iv							m	0	1	-2, -5, -1		-2.0	-2.0	0	3	0.0	0.0	0.5	0.0
172	172	1/8	1/8	2/4	4	1	i6				F	i		i6		i		6					m	0	1	-4, 0, -1		-1.0	-4.0	2	5	0.2857142857142857	0.05	0.325	0.13333333333333333
172	172	1/4	1/4	2/4	4	1	viio65	0.0499997	-4.2	/	F	i		viio65		vii	o	65					o7	0	1	-6, -9, -12, -3		-3.0	-6.0	4	0	1.0	0.5	0.0	1.0
172	172	3/8	3/8	2/4	4	1	VI6	-0.25	-4.25	/	F	i		VI6		VI		6					M	0	1	-1, -4, -5		-5.0	-1.0	0	4	0.0	0.0	0.5	0.0
173	173	0	0	2/4	4	1	v6	0	-4.3	/	F	i		v6		v		6					m	0	1	-3, 1, 0		0.0	-3.0	8	8	0.5	0.71875	0.90625	0.4423076923076923
174	174	0	0	2/4	4	1	V				F	i		V		V							M	0	1	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.5	0.0
174	174	1/8	1/8	2/4	4	1	V2				F	i		V2		V		2					Mm7	0	1	-2, 0, 4, 1		0.0	-2.0	3	4	0.42857142857142855	0.175	0.2	0.4666666666666666
174	174	1/4	1/4	2/4	4	1	i6	0	-4.3	/	F	i		i6		i		6					m	0	1	-4, 0, -1		-1.0	-4.0	0	4	0.0	0.0	0.5	0.0
174	174	3/8	3/8	2/4	4	1	V43	-0.999999	-4.87906	/	F	i		V43		V		43					Mm7	0	1	1, -2, 0, 4		0.0	1.0	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
175	175	0	0	2/4	4	1	i	0.15	-5.25	/	F	i		i		i							m	0	1	-1, -4, 0		-1.0	-1.0	0	4	0.0	0.0	0.5	0.0
175	175	1/8	1/8	2/4	4	1	i6	0.0500001	-5.2	/	F	i		i6		i		6					m	0	1	-4, 0, -1		-1.0	-4.0	2	4	0.3333333333333333	0.25	0.75	0.25
175	175	3/8	3/8	2/4	4	1	i	0.2	-5.65	/	F	i		i		i							m	0	1	-1, -4, 0		-1.0	-1.0	2	6	0.25	0.25	0.75	0.25
176	176	1/8	1/8	2/4	4	1	VI	-0.0999998	-5.35	/	F	i		VI		VI							M	0	1	-5, -1, -4		-5.0	-5.0	0	4	0.0	0.0	0.75	0.0
176	176	1/4	1/4	2/4	4	1	i64	0	-5.55	/	F	i		i64		i		64					m	0	1	0, -1, -4		-1.0	0.0	0	2	0.0	0.0	0.25	0.0
176	176	3/8	3/8	2/4	4	1	viio7/V	-0.15	-5.7	/	F	i		viio7/V		vii	o	7		V			o7	0	1	5, 2, -1, -4		5.0	5.0	0	4	0.0	0.0	0.5	0.0
177	177	0	0	2/4	4	1	V[V	0	-5.5	/	F	i	V	V		V							M	0	1	0, 4, 1		0.0	0.0	6	12	0.3333333333333333	0.25	1.125	0.18181818181818182
178	178	1/8	1/8	2/4	4	1	viio2/V				F	i	V	viio2/V		vii	o	2		V			o7	0	1	-4, 5, 2, -1		5.0	-4.0	2	10	0.16666666666666666	0.0625	1.0625	0.05555555555555555
179	179	0	0	2/4	4	1	V				F	i	V	V		V							M	0	1	0, 4, 1		0.0	0.0	6	15	0.2857142857142857	0.25	1.875	0.11764705882352941
180	180	1/8	1/8	2/4	4	1	viio2/V	0	-3.95	/	F	i	V	viio2/V		vii	o	2		V			o7	0	1	-4, 5, 2, -1		5.0	-4.0	5	10	0.3333333333333333	0.4375	1.0625	0.2916666666666667
