mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
67	67	0	0	4/4	4	1	I				a	VI		I		I							M	1	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.75	0.0
67	67	3/16	3/16	4/4	4	1	viio6				a	VI		viio6		vii	o	6					o	1	0	1, -2, 4		4	1	0	4	0.0	0.0	0.25	0.0
67	67	1/4	1/4	4/4	4	1	viio43				a	VI		viio43		vii	o	43					o7	1	0	-2, -5, 4, 1		4	-2	0	8	0.0	0.0	1.0	0.0
67	67	1/2	1/2	4/4	4	1	viio7				a	VI		viio7		vii	o	7					o7	1	0	4, 1, -2, -5		4	4	0	4	0.0	0.0	0.75	0.0
67	67	11/16	11/16	4/4	4	1	viio65				a	VI		viio65		vii	o	65					o7	1	0	1, -2, -5, 4		4	1	0	8	0.0	0.0	1.0	0.0
67	67	15/16	15/16	4/4	4	1	I6				a	VI		I6		I		6					M	1	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.25	0.0
68	68	0	0	4/4	4	1	viio7/V				a	VI		viio7/V		vii	o	7		V			o7	1	0	5, 2, -1, -4		5	5	0	4	0.0	0.0	2.0	0.0
68	68	1/2	1/2	4/4	4	1	V				a	VI		V		V							M	1	0	0, 4, 1		0	0	0	4	0.0	0.0	2.0	0.0
69	69	0	0	4/4	4	1	I				a	VI		I		I							M	1	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.75	0.0
69	69	3/16	3/16	4/4	4	1	viio7	-0.154655	-3.11862	/	a	VI		viio7		vii	o	7					o7	1	0	4, 1, -2, -5		4	4	0	24	0.0	0.0	3.0	0.0
69	69	15/16	15/16	4/4	4	1	I64	0.0927935	-6.11422	/	a	VI		I64		I		64					M	1	0	0, -1, 3		-1	0	0	4	0.0	0.0	0.25	0.0
70	70	0	0	4/4	4	1	viio65/V				a	VI		viio65/V		vii	o	65		V			o7	1	0	2, -1, -4, 5		5	2	0	4	0.0	0.0	2.0	0.0
70	70	1/2	1/2	4/4	4	1	V(64)				a	VI		V(64)		V			64				M	1	0	0, -1, 3		0	0	0	4	0.0	0.0	2.0	0.0
71	71	0	0	4/4	4	1	viio7/V	-2.16518	-2.59842	/	a	VI		viio7/V		vii	o	7		V			o7	1	0	5, 2, -1, -4		5	5	0	4	0.0	0.0	2.0	0.0
71	71	1/2	1/2	4/4	4	1	V(+2)	-0.154655	-2.59842	/	a	VI		V(+2)		V			+2				M	1	0	0, 4, 1	2	0	0	0	6	0.0	0.0	1.875	0.0
71	71	7/8	7/8	4/4	4	1	V				a	VI		V		V							M	1	0	0, 4, 1		0	0	0	1	0.0	0.0	0.125	0.0
72	72	0	0	4/4	4	1	viio7/V	-1.06853	-2.45782	/	a	VI		viio7/V		vii	o	7		V			o7	1	0	5, 2, -1, -4		5	5	0	4	0.0	0.0	2.0	0.0
72	72	1/2	1/2	4/4	4	1	V7	0.0421786	-3.21415	/	a	VI		V7		V		7					Mm7	1	0	0, 4, 1, -2		0	0	1	9	0.1	0.125	3.375	0.03571428571428571
73	73	0	0	4/4	4	1	I				a	VI		I		I							M	1	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.5	0.0
73	73	1/4	1/4	4/4	4	1	IV6				a	VI		IV6		IV		6					M	1	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.5	0.0
73	73	1/2	1/2	4/4	4	1	I64				a	VI		I64		I		64					M	1	0	0, -1, 3		-1	0	0	4	0.0	0.0	0.5	0.0
73	73	3/4	3/4	4/4	4	1	V				a	VI		V		V							M	1	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
74	74	1/4	1/4	4/4	4	1	V7/IV\\				a	VI		V7/IV		V		7		IV		\\	Mm7	1	0	-1, 3, 0, -3		-1	-1	0	4	0.0	0.0	1.5	0.0
75	75	0	0	4/4	4	1	I				a	VI		I		I							M	1	0	-1, 3, 0		-1	-1	0	1	0.0	0.0	1.0	0.0
76	76	0	0	4/4	4	1	vii.#viio	-1.35146	-2.46035	/	a	vii		#viio		#vii	o						o	1	1	6, 3, 0		6	6	0	2	0.0	0.0	2.0	0.0
77	77	0	0	4/4	4	1	V2/III				a	vii		V2/III		V		2		III			Mm7	1	1	-3, -1, 3, 0		-1	-3	0	3	0.0	0.0	3.0	0.0
78	78	0	0	4/4	4	1	V				a	vii		V		V							M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	4.0	0.0
79	79	0	0	4/4	4	1	V(b9)				a	vii		V(b9)		V			b9				M	1	1	2, 6, 3	-10	2	2	4	5	0.4444444444444444	2.25	1.75	0.5625
80	80	0	0	4/4	4	1	i64(2)	0.123724	-3.13514	/	a	vii		i64(2)		i		64	2				m	1	1	2, 3, -2		1	2	0	4	0.0	0.0	2.75	0.0
80	80	1/4	1/4	4/4	4	1	i64	2.71083	-3.19158	/	a	vii		i64		i		64					m	1	1	2, 1, -2		1	2	1	5	0.16666666666666666	0.125	1.125	0.1
81	81	0	0	4/4	4	1	V7(96)	-3.97348	-4.74804	/	a	vii		V7(96)		V		7	96				Mm7	1	1	2, 6, -2, 0	-3	2	2	0	5	0.0	0.0	4.25	0.0
81	81	1/4	1/4	4/4	4	1	V7(9)	0	-4.8594	/	a	vii		V7(9)		V		7	9				Mm7	1	1	2, 6, 3, 0	-3	2	2	2	3	0.4	0.25	0.5	0.3333333333333333
82	82	0	0	4/4	4	1	i64(11)	-1.05563	-2.90686	/	a	vii		i64(11)		i		64	11				m	1	1	2, 1, -2	0	1	2	0	5	0.0	0.0	4.25	0.0
82	82	1/4	1/4	4/4	4	1	i64	-0.0507597	-2.87593	/	a	vii		i64		i		64					m	1	1	2, 1, -2		1	2	1	2	0.3333333333333333	0.1875	0.5625	0.25
83	83	0	0	4/4	4	1	V7	0.154655	-3.21142	/	a	vii		V7		V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	5	0.0	0.0	2.75	0.0
83	83	1/4	1/4	4/4	4	1	V65	0.154655	-3.27328	/	a	vii		V65		V		65					Mm7	1	1	6, 3, 0, 2		2	6	3	10	0.23076923076923078	0.3125	1.9375	0.1388888888888889
84	84	0	0	4/4	4	1	iii.#viio43(2)	-1.02073	-5.94263	/	a	iii		#viio43(2)		#vii	o	43	2				o7	1	1	-1, -4, 0, 2		5	-1	0	4	0.0	0.0	1.0	0.0
84	84	1/4	1/4	4/4	4	1	V43	0.247449	-5.75005	/	a	iii		V43		V		43					Mm7	1	1	2, -1, 1, 5		1	2	2	7	0.2222222222222222	0.3125	2.1875	0.125
84	84	3/4	3/4	4/4	4	1	i6(6)	-1.3919	-5.53354	/	a	iii		i6(6)		i		6	6				m	1	1	-3, -4, 0		0	-3	1	3	0.25	0.125	0.5625	0.18181818181818182
84	84	7/8	7/8	4/4	4	1	i	0.112622	-4.87334	/	a	iii		i		i							m	1	1	0, -3, 1		0	0	0	3	0.0	0.0	0.3125	0.0
85	85	0	0	4/4	4	1	V6	1.11352	-3.42793	/	a	iii		V6		V		6					M	1	1	5, 2, 1		1	5	1	7	0.125	0.0625	3.9375	0.015625
85	85	1/2	1/2	4/4	4	1	V65	0.185587	-3.24235	/	a	iii		V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5	1	4	0.2	0.1875	0.8125	0.1875
86	86	0	0	4/4	4	1	i(4)	-0.185587	-3.42793	/	a	iii		i(4)		i			4				m	1	1	0, -1, 1		0	0	1	4	0.2	0.75	2.0	0.2727272727272727
86	86	1/4	1/4	4/4	4	1	i(6)	0.185587	-3.24235	/	a	iii		i(6)		i			6				m	1	1	0, -3, -4		0	0	1	2	0.3333333333333333	0.0625	0.6875	0.08333333333333333
86	86	1/2	1/2	4/4	4	1	i	0.371173	-3.42793	/	a	iii		i		i							m	1	1	0, -3, 1		0	0	0	1	0.0	0.0	0.25	0.0
86	86	3/4	3/4	4/4	4	1	v6	0	-3.30421	/	a	iii		v6		v		6					m	1	1	-2, 2, 1		1	-2	1	4	0.2	0.1875	0.8125	0.1875
87	87	0	0	4/4	4	1	viio65(+42)/V	0	-3.39701	/	a	iii		viio65(+42)/V		vii	o	65	+42	V			o7	1	1	3, 0, -3, 1	5	6	3	4	4	0.5	0.875	1.125	0.4375
87	87	1/2	1/2	4/4	4	1	Ger6	0	-3.24235	/	a	iii		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4	2	6	0.25	0.375	1.625	0.1875
88	88	0	0	4/4	4	1	V(64)	-0.185587	-2.68559	/	a	iii		V(64)		V			64				M	1	1	1, 0, -3		1	1	0	4	0.0	0.0	2.5	0.0
88	88	1/4	1/4	4/4	4	1	V7	1.11352	-2.87117	/	a	iii		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
89	89	0	0	4/4	4	1	V(64)				a	iii		V(64)		V			64				M	1	1	1, 0, -3		1	1	1	3	0.25	0.25	1.75	0.125
89	89	1/4	1/4	4/4	4	1	I	0.618622	-2.5	/	a	iii		I		I							M	1	1	0, 4, 1		0	0	3	1	0.75	0.3125	0.1875	0.625
89	89	1/2	1/2	4/4	4	1	I6				a	iii		I6		I		6					M	1	1	4, 1, 0		0	4	4	3	0.5714285714285714	0.6875	0.8125	0.4583333333333333
90	90	0	0	4/4	4	1	VI	0	-4.63424	/	a	iii		VI		VI							M	1	1	-4, 0, -3		-4	-4	6	9	0.4	0.875	3.125	0.21875
91	91	0	0	4/4	4	1	iv65	0	-4.7889	/	a	iii		iv65		iv		65					mm7	1	1	-4, 0, -3, -1		-1	-4	0	4	0.0	0.0	1.0	0.0
91	91	1/4	1/4	4/4	4	1	V43/V	-0.247449	-4.47959	/	a	iii		V43/V		V		43		V			Mm7	1	1	3, 0, 2, 6		2	3	0	4	0.0	0.0	1.0	0.0
91	91	1/2	1/2	4/4	4	1	V(4)	0	-4.47959	/	a	iii		V(4)		V			4				M	1	1	1, 0, 2		1	1	0	5	0.0	0.0	1.25	0.0
91	91	3/4	3/4	4/4	4	1	V	0.247449	-4.47959	/	a	iii		V		V							M	1	1	1, 5, 2		1	1	0	6	0.0	0.0	1.5	0.0
92	92	0	0	4/4	4	1	III.I				a	III		I		I							M	1	0	0, 4, 1		0	0	2	0	1.0	0.125	0.0	1.0
92	92	3/4	3/4	4/4	4	1	I				a	III		I		I							M	1	0	0, 4, 1		0	0	2	2	0.5	0.125	0.375	0.25
93	93	0	0	4/4	4	1	I6				a	III		I6		I		6					M	1	0	4, 1, 0		0	4	6	6	0.5	0.625	1.375	0.3125
94	94	0	0	4/4	4	1	I64				a	III		I64		I		64					M	1	0	1, 0, 4		0	1	8	4	0.6666666666666666	0.75	1.125	0.4
95	95	1/8	1/8	4/4	4	1	I				a	III		I		I							M	1	0	0, 4, 1		0	0	2	6	0.25	0.375	1.0	0.2727272727272727
95	95	1/2	1/2	4/4	4	1	I6				a	III		I6		I		6					M	1	0	4, 1, 0		0	4	0	4	0.0	0.0	0.5	0.0
95	95	5/8	5/8	4/4	4	1	ii				a	III		ii		ii							m	1	0	2, -1, 3		2	2	2	8	0.2	0.375	1.375	0.21428571428571427
96	96	1/8	1/8	4/4	4	1	V64				a	III		V64		V		64					M	1	0	2, 1, 5		1	2	4	4	0.5	0.25	1.125	0.18181818181818182
96	96	1/2	1/2	4/4	4	1	V				a	III		V		V							M	1	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
96	96	5/8	5/8	4/4	4	1	IV	-0.247449	-2.93827	/	a	III		IV		IV							M	1	0	-1, 3, 0		-1	-1	2	10	0.16666666666666666	0.375	1.875	0.16666666666666666
97	97	3/16	3/16	4/4	4	1	#viio43/ii	-2.7838	-2.84024	/	a	III		#viio43/ii		#vii	o	43		ii			o7	1	0	1, -2, 7, 4		7	1	0	8	0.0	0.0	0.75	0.0
97	97	3/8	3/8	4/4	4	1	ii6	-0.123724	-3.02583	/	a	III		ii6		ii		6					m	1	0	-1, 3, 2		2	-1	0	4	0.0	0.0	0.5	0.0
97	97	1/2	1/2	4/4	4	1	#viio65/ii	-1.08259	-3.14955	/	a	III		#viio65/ii		#vii	o	65		ii			o7	1	0	4, 1, -2, 7		7	4	0	4	0.0	0.0	0.75	0.0
97	97	11/16	11/16	4/4	4	1	viio43	0.742346	-3.36607	/	a	III		viio43		vii	o	43					o7	1	0	-1, -4, 5, 2		5	-1	0	8	0.0	0.0	0.75	0.0
97	97	7/8	7/8	4/4	4	1	I6	-0.154655	-3.18049	/	a	III		I6		I		6					M	1	0	4, 1, 0		0	4	0	4	0.0	0.0	0.5	0.0
98	98	0	0	4/4	4	1	ii				a	III		ii		ii							m	1	0	2, -1, 3		2	2	0	4	0.0	0.0	0.75	0.0
98	98	3/16	3/16	4/4	4	1	vi65				a	III		vi65		vi		65					mm7	1	0	0, 4, 1, 3		3	0	0	8	0.0	0.0	0.75	0.0
98	98	3/8	3/8	4/4	4	1	V43				a	III		V43		V		43					Mm7	1	0	2, -1, 1, 5		1	2	0	4	0.0	0.0	0.5	0.0
98	98	1/2	1/2	4/4	4	1	vi6				a	III		vi6		vi		6					m	1	0	0, 4, 3		3	0	0	4	0.0	0.0	0.5	0.0
98	98	5/8	5/8	4/4	4	1	viio				a	III		viio		vii	o						o	1	0	5, 2, -1		5	5	0	4	0.0	0.0	0.5	0.0
98	98	3/4	3/4	4/4	4	1	vi				a	III		vi		vi							m	1	0	3, 0, 4		3	3	0	4	0.0	0.0	0.5	0.0
98	98	7/8	7/8	4/4	4	1	V7				a	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.5	0.0
99	99	0	0	4/4	4	1	I64	-0.309311	-2.53093	/	a	III		I64		I		64					M	1	0	1, 0, 4		0	1	1	4	0.2	0.0625	3.1875	0.019230769230769232
99	99	1/4	1/4	4/4	4	1	I				a	III		I		I							M	1	0	0, 4, 1		0	0	1	1	0.5	0.0625	0.1875	0.25
99	99	1/2	1/2	4/4	4	1	I6				a	III		I6		I		6					M	1	0	4, 1, 0		0	4	0	1	0.0	0.0	0.25	0.0
99	99	3/4	3/4	4/4	4	1	I				a	III		I		I							M	1	0	0, 4, 1		0	0	1	1	0.5	0.1875	0.0625	0.75
100	100	0	0	4/4	4	1	vi	-4.4126e-7	-5.25286	/	a	III		vi		vi							m	1	0	3, 0, 4		3	3	2	4	0.3333333333333333	0.3125	3.1875	0.08928571428571429
100	100	1/2	1/2	4/4	4	1	vi6	0	-5.2838	/	a	III		vi6		vi		6					m	1	0	0, 4, 3		3	0	1	2	0.3333333333333333	0.1875	0.3125	0.375
101	101	0	0	4/4	4	1	iii6	-0.185587	-6.21173	/	a	III		iii6		iii		6					m	1	0	1, 5, 4		4	1	3	8	0.2727272727272727	0.25	3.75	0.0625
101	101	1/2	1/2	4/4	4	1	iii64	0	-6.02852	/	a	III		iii64		iii		64					m	1	0	5, 4, 1		4	5	2	4	0.3333333333333333	0.375	0.625	0.375
102	102	0	0	4/4	4	1	v.iv7	-1.59096	-5.97379	/	a	v		iv7		iv		7					mm7	1	1	3, 0, 4, 1		3	3	0	5	0.0	0.0	1.25	0.0
102	102	1/4	1/4	4/4	4	1	V65/V	-1.71629	-5.7882	/	a	v		V65/V		V		65		V			Mm7	1	1	10, 7, 4, 6		6	10	0	5	0.0	0.0	1.25	0.0
102	102	1/2	1/2	4/4	4	1	V(4)	-0.298209	-5.90083	/	a	v		V(4)		V			4				M	1	1	5, 4, 6		5	5	0	5	0.0	0.0	1.25	0.0
102	102	3/4	3/4	4/4	4	1	V	0.145929	-5.7882	/	a	v		V		V							M	1	1	5, 9, 6		5	5	0	5	0.0	0.0	1.25	0.0
103	103	0	0	4/4	4	1	#viio	-0.900975	-2.61262	/	a	v		#viio		#vii	o						o	1	1	9, 6, 3		9	9	0	4	0.0	0.0	4.0	0.0
104	104	0	0	4/4	4	1	i				a	v		i		i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	4.0	0.0
105	105	0	0	4/4	4	1	Ger6	-0.940631	-3.09641	/	a	v		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	0, 4, 1, 10		10	0	0	4	0.0	0.0	4.0	0.0
106	106	0	0	4/4	4	1	V[V	-0.490144	-2.97744	/	a	v	V	V		V							M	1	1	5, 9, 6		5	5	4	12	0.25	0.5625	9.4375	0.05625
108	108	0	0	4/4	4	1	i64(94)	0.185587	-4.08972	/	a	v	V	i64(94)		i		64	94				m	1	1	5, 4, 3	6	4	5	0	4	0.0	0.0	2.5	0.0
108	108	1/4	1/4	4/4	4	1	i64	0.618622	-3.67167	/	a	v	V	i64		i		64					m	1	1	5, 4, 1		4	5	3	5	0.375	0.4375	1.0625	0.2916666666666667
109	109	0	0	4/4	4	1	VI				a	v	V	VI		VI							M	1	1	0, 4, 1		0	0	7	8	0.4666666666666667	1.75	2.25	0.4375
110	110	0	0	4/4	4	1	V(64)	-0.55676	-2.5	/	a	v	V	V(64)		V			64				M	1	1	5, 4, 1		5	5	0	4	0.0	0.0	2.25	0.0
110	110	1/4	1/4	4/4	4	1	V]				a	v	V	V		V							M	1	1	5, 9, 6		5	5	2	4	0.3333333333333333	0.25	1.5	0.14285714285714285
111	111	0	0	4/4	4	1	#viio43	-1	-2.68559	/	a	v		#viio43		#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	3	8	0.2727272727272727	0.1875	2.0625	0.08333333333333333
111	111	1/2	1/2	4/4	4	1	#viio65				a	v		#viio65		#vii	o	65					o7	1	1	6, 3, 0, 9		9	6	3	7	0.3	0.5625	1.4375	0.28125
112	112	0	0	4/4	4	1	iv7	-0.371173	-3.98469	/	a	v		iv7		iv		7					mm7	1	1	3, 0, 4, 1		3	3	0	4	0.0	0.0	1.75	0.0
112	112	1/4	1/4	4/4	4	1	i6	-0.185587	-3.98469	/	a	v		i6		i		6					m	1	1	1, 5, 4		4	1	1	4	0.2	0.0625	1.6875	0.03571428571428571
112	112	3/4	3/4	4/4	4	1	V43(4)	-3.15497	-3.9847	/	a	v		V43(4)		V		43	4				Mm7	1	1	6, 3, 5, 4		5	6	0	2	0.0	0.0	0.5	0.0
113	113	0	0	4/4	4	1	i(+6)	0	-4.23214	/	a	v		i(+6)		i			+6				m	1	1	4, 1, 5	0	4	4	3	7	0.3	0.1875	2.3125	0.075
113	113	1/2	1/2	4/4	4	1	i6(+6)	0	-3.73724	/	a	v		i6(+6)		i		6	+6				m	1	1	1, 5, 4	0	4	1	3	6	0.3333333333333333	0.5625	0.9375	0.375
114	114	0	0	4/4	4	1	i	0.123724	-4.04656	/	a	v		i		i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	1.25	0.0
114	114	1/4	1/4	4/4	4	1	V6	-0.185587	-4.58637	/	a	v		V6		V		6					M	1	1	9, 6, 5		5	9	0	4	0.0	0.0	2.0	0.0
114	114	3/4	3/4	4/4	4	1	VI7	1.08259	-4.39903	/	a	v		VI7		VI		7					Mm7	1	1	0, 4, 1, -2		0	0	1	4	0.2	1.0	1.0	0.5
115	115	1/4	1/4	4/4	4	1	V	1.17538	-4.47959	/	a	v		V		V							M	1	1	5, 9, 6		5	5	0	2	0.0	0.0	1.0	0.0
115	115	3/4	3/4	4/4	4	1	i	0	-4.72704	/	a	v		i		i							m	1	1	4, 1, 5		4	4	0	5	0.0	0.0	1.5	0.0
116	116	1/4	1/4	4/4	4	1	V6	-0.168715	-4.38961	/	a	v		V6		V		6					M	1	1	9, 6, 5		5	9	0	4	0.0	0.0	1.75	0.0
116	116	3/4	3/4	4/4	4	1	viio6/VI	-1.85587	-4.46834	/	a	v		viio6/VI		vii	o	6		VI			o	1	1	2, -1, 5		5	2	0	3	0.0	0.0	0.75	0.0
117	117	0	0	4/4	4	1	VI7	1.75745	-4.42616	/	a	v		VI7		VI		7					Mm7	1	1	0, 4, 1, -2		0	0	1	3	0.25	0.75	0.75	0.5
117	117	1/4	1/4	4/4	4	1	V	2.27766	-4.74422	/	a	v		V		V							M	1	1	5, 9, 6		5	5	0	4	0.0	0.0	1.5	0.0
117	117	3/4	3/4	4/4	4	1	iv	0	-4.22933	/	a	v		iv		iv							m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	1.0	0.0
118	118	0	0	4/4	4	1	VI43	-1.08259	-3.98469	/	a	v		VI43		VI		43					Mm7	1	1	1, -2, 0, 4		0	1	1	3	0.25	0.25	0.75	0.25
118	118	1/4	1/4	4/4	4	1	#viio65	0	-3.73724	/	a	v		#viio65		#vii	o	65					o7	1	1	6, 3, 0, 9		9	6	0	5	0.0	0.0	1.25	0.0
118	118	1/2	1/2	4/4	4	1	VI6	0	-3.61352	/	a	v		VI6		VI		6					M	1	1	4, 1, 0		0	4	0	5	0.0	0.0	1.25	0.0
118	118	3/4	3/4	4/4	4	1	#viio7	0	-3.73724	/	a	v		#viio7		#vii	o	7					o7	1	1	9, 6, 3, 0		9	9	0	5	0.0	0.0	1.25	0.0
119	119	0	0	4/4	4	1	#viio65	-0.0618619	-4.56068	/	a	v		#viio65		#vii	o	65					o7	1	1	6, 3, 0, 9		9	6	5	26	0.16129032258064516	0.3125	2.4375	0.11363636363636363
120	120	3/4	3/4	4/4	4	1	V7	0	-3.73724	/	a	v		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	1	5	0.16666666666666666	0.125	1.125	0.1
121	121	0	0	4/4	4	1	i	0	-3.73724	/	a	v		i		i							m	1	1	4, 1, 5		4	4	2	6	0.25	0.25	2.25	0.1
122	122	1/4	1/4	4/4	4	1	V6	0	-4.47959	/	a	v		V6		V		6					M	1	1	9, 6, 5		5	9	3	3	0.5	0.2916666666666667	0.9583333333333334	0.23333333333333334
123	123	0	0	4/4	4	1	VI(4#2)	0	-3.98469	/	a	v		VI(4#2)		VI			4#2				M	1	1	0, 9, 6, 1		0	0	0	3	0.0	0.0	1.25	0.0
123	123	1/4	1/4	4/4	4	1	VI	0.33743	-4.01844	/	a	v		VI		VI							M	1	1	0, 4, 1		0	0	2	3	0.4	0.3125	0.4375	0.4166666666666667
124	124	0	0	4/4	4	1	V(4)				a	v		V(4)		V			4				M	1	1	5, 4, 6		5	5	0	2	0.0	0.0	1.25	0.0
124	124	1/4	1/4	4/4	4	1	V				a	v		V		V							M	1	1	5, 9, 6		5	5	2	2	0.5	0.125	0.625	0.16666666666666666
125	125	0	0	4/4	4	1	V6	-0.154655	-2.58436	/	a	v		V6		V		6					M	1	1	9, 6, 5		5	9	5	6	0.45454545454545453	0.5	2.5	0.16666666666666666
126	126	0	0	4/4	4	1	i(11)	0.106853	-3.54702	/	a	v		i(11)		i			11				m	1	1	4, 1, 5	3	4	4	0	3	0.0	0.0	1.75	0.0
126	126	1/4	1/4	4/4	4	1	i	0.618622	-2.8717	/	a	v		i		i							m	1	1	4, 1, 5		4	4	3	2	0.6	0.375	0.625	0.375
126	126	3/4	3/4	4/4	4	1	ii%2	0.0927935	-5.36664	/	a	v		ii%2		ii	%	2					%7	1	1	4, 6, 3, 0		6	4	3	4	0.42857142857142855	0.3125	0.6875	0.3125
127	127	0	0	4/4	4	1	i6(13)	0	-5.21548	/	a	v		i6(13)		i		6	13				m	1	1	1, 5, 4	0	4	1	0	3	0.0	0.0	1.75	0.0
127	127	1/4	1/4	4/4	4	1	i6	0.402104	-3.8919	/	a	v		i6		i		6					m	1	1	1, 5, 4		4	1	4	4	0.5	0.375	0.75	0.3333333333333333
127	127	3/4	3/4	4/4	4	1	i6(2)	-0.450487	-5.7924	/	a	v		i6(2)		i		6	2				m	1	1	1, 5, 6		4	1	1	2	0.3333333333333333	0.125	0.375	0.25
127	127	7/8	7/8	4/4	4	1	V64/iv	-0.184806	-5.16344	/	a	v		V64/iv		V		64		iv			M	1	1	5, 4, 8		4	5	0	4	0.0	0.0	0.375	0.0
128	128	0	0	4/4	4	1	iv(11)	0	-5.14138	/	a	v		iv(11)		iv			11				m	1	1	3, 0, 4	2	3	3	0	3	0.0	0.0	1.25	0.0
128	128	1/4	1/4	4/4	4	1	iv	-0.112622	-4.77466	/	a	v		iv		iv							m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	0.5	0.0
128	128	1/2	1/2	4/4	4	1	bII6	0	-4.04655	/	a	v		bII6		bII		6					M	1	1	3, 0, -1		-1	3	0	7	0.0	0.0	2.0	0.0
129	129	0	0	4/4	4	1	bII				a	v		bII		bII							M	1	1	-1, 3, 0		-1	-1	4	28	0.125	0.25	3.75	0.0625
130	130	0	0	4/4	4	1	#viio	-2.01052	-2.70931	/	a	v		#viio		#vii	o						o	1	1	9, 6, 3		9	9	0	4	0.0	0.0	1.0	0.0
130	130	1/4	1/4	4/4	4	1	#viio2				a	v		#viio2		#vii	o	2					o7	1	1	0, 9, 6, 3		9	0	0	4	0.0	0.0	1.0	0.0
130	130	1/2	1/2	4/4	4	1	i64	0.463966	-5.77869	/	a	v		i64		i		64					m	1	1	5, 4, 1		4	5	0	4	0.0	0.0	1.0	0.0
130	130	3/4	3/4	4/4	4	1	V65/V	0.247449	-7.09878	/	a	v		V65/V		V		65		V			Mm7	1	1	10, 7, 4, 6		6	10	0	6	0.0	0.0	1.25	0.0
131	131	0	0	4/4	4	1	V(64)	-0.0759215	-7.77296	/	a	v		V(64)		V			64				M	1	1	5, 4, 1		5	5	0	12	0.0	0.0	5.0	0.0
132	132	0	0	4/4	4	1	V	0.0337429	-5.63248	/	a	v		V		V							M	1	1	5, 9, 6		5	5	0	4	0.0	0.0	2.75	0.0
132	132	3/4	3/4	4/4	4	1	#viio	-0.711415	-6.03663	/	a	v		#viio		#vii	o						o	1	1	9, 6, 3		9	9	0	2	0.0	0.0	0.5	0.0
133	133	0	0	4/4	4	1	V7/iv	-0.011244	-4.31087	/	a	v		V7/iv		V		7		iv			Mm7	1	1	4, 8, 5, 2		4	4	0	6	0.0	0.0	2.5	0.0
134	134	0	0	4/4	4	1	iv.#viio2				a	iv		#viio2		#vii	o	2					o7	1	1	-2, 7, 4, 1		7	-2	2	8	0.2	0.25	4.75	0.05
135	135	0	0	4/4	4	1	V7				a	iv		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	4	0.0	0.0	1.75	0.0
135	135	1/4	1/4	4/4	4	1	V(64)				a	iv		V(64)		V			64				M	1	1	3, 2, -1		3	3	2	5	0.2857142857142857	0.25	2.0	0.1111111111111111
136	136	0	0	4/4	4	1	V7(94)				a	iv		V7(94)		V		7	94				Mm7	1	1	3, 2, 4, 1	-2	3	3	0	4	0.0	0.0	2.5	0.0
136	136	1/4	1/4	4/4	4	1	V7(9)				a	iv		V7(9)		V		7	9				Mm7	1	1	3, 7, 4, 1	-2	3	3	4	6	0.4	0.5	1.0	0.3333333333333333
137	137	0	0	4/4	4	1	V7				a	iv		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	4	0.0	0.0	1.5	0.0
137	137	1/4	1/4	4/4	4	1	i				a	iv		i		i							m	1	1	2, -1, 3		2	2	2	3	0.4	0.125	0.875	0.125
137	137	1/2	1/2	4/4	4	1	i6				a	iv		i6		i		6					m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.5	0.0
137	137	3/4	3/4	4/4	4	1	VI				a	iv		VI		VI							M	1	1	-2, 2, -1		-2	-2	3	4	0.42857142857142855	0.1875	0.8125	0.1875
138	138	0	0	4/4	4	1	V7(4)				a	iv		V7(4)		V		7	4				Mm7	1	1	3, 2, 4, 1		3	3	0	4	0.0	0.0	0.875	0.0
