mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
91	91	1/16	1/16	2/4	4	1	I6	0	-6.51	/	F	V		I6		I		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.25	0.0
91	91	1/8	1/8	2/4	4	1	IV	0	-6.51	/	F	V		IV		IV							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.25	0.0
91	91	3/16	3/16	2/4	4	1	I6	0	-6.51	/	F	V		I6		I		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.25	0.0
91	91	1/4	1/4	2/4	4	1	IV	0.146342	-6.51	/	F	V		IV		IV							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.5	0.0
91	91	3/8	3/8	2/4	4	1	V7	-0.445732	-6.51	/	F	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	6	0.0	0.0	0.75	0.0
92	92	0	0	2/4	4	1	I\\	0.146342	-7.01	/	F	V		I		I						\\	M	0	0	0, 4, 1		0	0	104	90	0.5360824742268041	6.5	5.625	0.5360824742268041
98	98	0	0	2/4	4	1	I\\	0	-4.01	/	F	V		I		I						\\	M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.375	0.0
100	100	0	0	2/4	4	1	ii.V65	0	-4.01	/	F	ii		V65		V		65					Mm7	0	1	6, 3, 0, 2		2	6	4	5	0.4444444444444444	0.375	1.125	0.25
101	101	0	0	2/4	4	1	V43	0	-4.01	/	F	ii		V43		V		43					Mm7	0	1	3, 0, 2, 6		2	3	0	5	0.0	0.0	1.0	0.0
101	101	1/4	1/4	2/4	4	1	IV64	0	-4.01	/	F	ii		IV64		IV		64					M	0	1	1, 0, 4		0	1	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
102	102	0	0	2/4	4	1	V65	0	-4.01	/	F	ii		V65		V		65					Mm7	0	1	6, 3, 0, 2		2	6	0	7	0.0	0.0	1.25	0.0
102	102	1/4	1/4	2/4	4	1	IV64	0	-4.01	/	F	ii		IV64		IV		64					M	0	1	1, 0, 4		0	1	4	4	0.5	0.25	0.5	0.3333333333333333
103	103	0	0	2/4	4	1	V2	0	-4.01	/	F	ii		V2		V		2					Mm7	0	1	0, 2, 6, 3		2	0	0	7	0.0	0.0	1.25	0.0
103	103	1/4	1/4	2/4	4	1	i6	0	-4.01	/	F	ii		i6		i		6					m	0	1	-2, 2, 1		1	-2	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
104	104	0	0	2/4	4	1	V43	0	-4.01	/	F	ii		V43		V		43					Mm7	0	1	3, 0, 2, 6		2	3	4	12	0.25	0.4375	1.5625	0.21875
105	105	0	0	2/4	4	1	V7	0	-4.01	/	F	ii		V7		V		7					Mm7	0	1	2, 6, 3, 0		2	2	3	5	0.375	0.3125	0.6875	0.3125
105	105	1/4	1/4	2/4	4	1	V2	0	-4.01	/	F	ii		V2		V		2					Mm7	0	1	0, 2, 6, 3		2	0	5	5	0.5	0.25	0.5	0.3333333333333333
105	105	7/16	7/16	2/4	4	1	#viio6	-2.19513	-4.01	/	F	ii		#viio6		#vii	o	6					o	0	1	3, 0, 6		6	3	0	4	0.0	0.0	0.25	0.0
106	106	0	0	2/4	4	1	i	0	-4.01	/	F	ii		i		i							m	0	1	1, -2, 2		1	1	0	8	0.0	0.0	1.125	0.0
106	106	1/4	1/4	2/4	4	1	V6	-0.146342	-4.51	/	F	ii		V6		V		6					M	0	1	6, 3, 2		2	6	1	7	0.125	0.0625	0.5625	0.1
107	107	0	0	2/4	4	1	i	0	-4.01	/	F	ii		i		i							m	0	1	1, -2, 2		1	1	0	7	0.0	0.0	0.875	0.0
107	107	1/4	1/4	2/4	4	1	V6	0	-4.01	/	F	ii		V6		V		6					M	0	1	6, 3, 2		2	6	1	7	0.125	0.0625	0.5625	0.1
108	108	0	0	2/4	4	1	i	0	-4.01	/	F	ii		i		i							m	0	1	1, -2, 2		1	1	0	8	0.0	0.0	0.9375	0.0
108	108	1/4	1/4	2/4	4	1	V6	0	-4.01	/	F	ii		V6		V		6					M	0	1	6, 3, 2		2	6	1	6	0.14285714285714285	0.0625	0.5625	0.1
109	109	0	0	2/4	4	1	i	0	-4.01	/	F	ii		i		i							m	0	1	1, -2, 2		1	1	0	8	0.0	0.0	0.9375	0.0
109	109	1/4	1/4	2/4	4	1	V6	0	-4.01	/	F	ii		V6		V		6					M	0	1	6, 3, 2		2	6	1	6	0.14285714285714285	0.0625	0.5625	0.1
110	110	0	0	2/4	4	1	i	0	-4.01	/	F	ii		i		i							m	0	1	1, -2, 2		1	1	5	10	0.3333333333333333	0.3125	0.875	0.2631578947368421
110	110	7/16	7/16	2/4	4	1	#viio43	-2.7805	-4.01	/	F	ii		#viio43		#vii	o	43					o7	0	1	0, -3, 6, 3		6	0	0	6	0.0	0.0	0.375	0.0
111	111	1/16	1/16	2/4	4	1	i6	0	-4.01	/	F	ii		i6		i		6					m	0	1	-2, 2, 1		1	-2	0	6	0.0	0.0	0.375	0.0
111	111	3/16	3/16	2/4	4	1	#viio/iv	-1.60976	-4.01	/	F	ii		#viio/iv		#vii	o			iv			o	0	1	5, 2, -1		5	5	0	6	0.0	0.0	0.375	0.0
111	111	5/16	5/16	2/4	4	1	iv	0	-4.01	/	F	ii		iv		iv							m	0	1	0, -3, 1		0	0	0	6	0.0	0.0	0.375	0.0
111	111	7/16	7/16	2/4	4	1	#viio6/iv	-3.0006	-4.01	/	F	ii		#viio6/iv		#vii	o	6		iv			o	0	1	2, -1, 5		5	2	0	6	0.0	0.0	0.375	0.0
112	112	1/16	1/16	2/4	4	1	iv6	0	-4.01	/	F	ii		iv6		iv		6					m	0	1	-3, 1, 0		0	-3	0	6	0.0	0.0	0.375	0.0
112	112	3/16	3/16	2/4	4	1	#viio43/iv	-1.07133	-4.01	/	F	ii		#viio43/iv		#vii	o	43		iv			o7	0	1	-1, -4, 5, 2		5	-1	0	6	0.0	0.0	0.375	0.0
112	112	5/16	5/16	2/4	4	1	iv6	0	-4.01	/	F	ii		iv6		iv		6					m	0	1	-3, 1, 0		0	-3	1	4	0.2	0.0625	0.25	0.2
113	113	0	0	2/4	4	1	@none	0	-5.51	/	F	ii		@none		@none							m	0	1					10	0	1.0	0.625	0.0	1.0
114	114	0	0	2/4	4	1	bIII.I	-0.0201171	-5.51	/	F	bIII		I		I							M	0	0	-4, 0, -3		-4	-4	2	8	0.2	0.125	1.125	0.1
114	114	1/4	1/4	2/4	4	1	V7	0	-5.51	/	F	bIII		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	2	6	0.25	0.125	0.4375	0.2222222222222222
114	114	7/16	7/16	2/4	4	1	V2	0	-5.51	/	F	bIII		V2		V		2					Mm7	0	0	-5, -3, 1, -2		-3	-5	0	3	0.0	0.0	0.1875	0.0
115	115	0	0	2/4	4	1	I6	-0.146342	-5.51	/	F	bIII		I6		I		6					M	0	0	0, -3, -4		-4	0	0	7	0.0	0.0	1.25	0.0
115	115	1/4	1/4	2/4	4	1	V65	0.0134111	-5.51	/	F	bIII		V65		V		65					Mm7	0	0	1, -2, -5, -3		-3	1	0	8	0.0	0.0	0.75	0.0
116	116	0	0	2/4	4	1	I	0	-5.51	/	F	bIII		I		I							M	0	0	-4, 0, -3		-4	-4	0	8	0.0	0.0	1.25	0.0
116	116	1/4	1/4	2/4	4	1	V2	0	-5.51	/	F	bIII		V2		V		2					Mm7	0	0	-5, -3, 1, -2		-3	-5	0	7	0.0	0.0	0.75	0.0
117	117	0	0	2/4	4	1	I6	0	-5.01	/	F	bIII		I6		I		6					M	0	0	0, -3, -4		-4	0	0	8	0.0	0.0	1.25	0.0
117	117	1/4	1/4	2/4	4	1	V65	0.0134111	-5.01	/	F	bIII		V65		V		65					Mm7	0	0	1, -2, -5, -3		-3	1	0	7	0.0	0.0	0.75	0.0
118	118	0	0	2/4	4	1	I	0	-5.01	/	F	bIII		I		I							M	0	0	-4, 0, -3		-4	-4	1	8	0.1111111111111111	0.0625	0.8125	0.07142857142857142
118	118	3/16	3/16	2/4	4	1	V2	0	-5.01	/	F	bIII		V2		V		2					Mm7	0	0	-5, -3, 1, -2		-3	-5	0	4	0.0	0.0	0.25	0.0
118	118	5/16	5/16	2/4	4	1	I6	-0.292684	-5.01	/	F	bIII		I6		I		6					M	0	0	0, -3, -4		-4	0	0	5	0.0	0.0	0.3125	0.0
118	118	7/16	7/16	2/4	4	1	iv.iv6	0	-5.01	/	F	iv		iv6		iv		6					m	0	1	-6, -2, -3		-3	-6	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
119	119	1/16	1/16	2/4	4	1	V6	0	-5.01	/	F	iv		V6		V		6					M	0	1	3, 0, -1		-1	3	0	7	0.0	0.0	0.4375	0.0
119	119	3/16	3/16	2/4	4	1	It6	0	-5.01	/	F	iv		It6	It	vii	o	6	b3	V			It	0	1	-6, -2, 4		4	-6	1	7	0.125	0.0625	0.4375	0.125
119	119	5/16	5/16	2/4	4	1	V	0	-5.01	/	F	iv		V		V							M	0	1	-1, 3, 0		-1	-1	3	9	0.25	0.1875	0.6875	0.21428571428571427
120	120	1/16	1/16	2/4	4	1	i	0.146342	-5.51	/	F	iv		i		i							m	0	1	-2, -5, -1		-2	-2	0	5	0.0	0.0	0.5	0.0
120	120	3/16	3/16	2/4	4	1	V2	0	-5.51	/	F	iv		V2		V		2					Mm7	0	1	-3, -1, 3, 0		-1	-3	0	4	0.0	0.0	0.25	0.0
120	120	5/16	5/16	2/4	4	1	i6	0	-5.51	/	F	iv		i6		i		6					m	0	1	-5, -1, -2		-2	-5	0	5	0.0	0.0	0.3125	0.0
120	120	7/16	7/16	2/4	4	1	v.VI6	0.146342	-5.51	/	F	v		VI6		VI		6					M	0	1	0, -3, -4		-4	0	0	6	0.0	0.0	0.375	0.0
121	121	1/16	1/16	2/4	4	1	V6	0	-5.51	/	F	v		V6		V		6					M	0	1	5, 2, 1		1	5	0	7	0.0	0.0	0.4375	0.0
121	121	3/16	3/16	2/4	4	1	It6	0	-5.51	/	F	v		It6	It	vii	o	6	b3	V			It	0	1	-4, 0, 6		6	-4	1	7	0.125	0.0625	0.4375	0.125
121	121	5/16	5/16	2/4	4	1	V	0	-5.51	/	F	v		V		V							M	0	1	1, 5, 2		1	1	1	6	0.14285714285714285	0.0625	0.4375	0.125
121	121	7/16	7/16	2/4	4	1	V43	-0.292684	-5.51	/	F	v		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2	0	5	0.0	0.0	0.375	0.0
122	122	1/16	1/16	2/4	4	1	i	0	-5.51	/	F	v		i		i							m	0	1	0, -3, 1		0	0	0	5	0.0	0.0	0.5	0.0
122	122	3/16	3/16	2/4	4	1	V2	0	-5.51	/	F	v		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1	0	4	0.0	0.0	0.25	0.0
122	122	5/16	5/16	2/4	4	1	#viio7/iv	-0.292684	-5.51	/	F	v		#viio7/iv		#vii	o	7		iv			o7	0	1	4, 1, -2, -5		4	4	0	6	0.0	0.0	0.375	0.0
122	122	7/16	7/16	2/4	4	1	#viio6	0.139636	-5.51	/	F	v		#viio6		#vii	o	6					o	0	1	2, -1, 5		5	2	4	4	0.5	0.375	0.25	0.6
123	123	1/16	1/16	2/4	4	1	vi.V65	0	-5.01	/	F	vi		V65		V		65					Mm7	0	1	7, 4, 1, 3		3	7	0	6	0.0	0.0	0.375	0.0
123	123	3/16	3/16	2/4	4	1	V7	0	-5.01	/	F	vi		V7		V		7					Mm7	0	1	3, 7, 4, 1		3	3	0	8	0.0	0.0	0.5	0.0
123	123	5/16	5/16	2/4	4	1	i	0	-5.01	/	F	vi		i		i							m	0	1	2, -1, 3		2	2	0	8	0.0	0.0	0.5	0.0
123	123	7/16	7/16	2/4	4	1	V43	0	-5.01	/	F	vi		V43		V		43					Mm7	0	1	4, 1, 3, 7		3	4	0	8	0.0	0.0	0.5	0.0
124	124	1/16	1/16	2/4	4	1	i6	0	-5.01	/	F	vi		i6		i		6					m	0	1	-1, 3, 2		2	-1	0	8	0.0	0.0	0.5	0.0
124	124	3/16	3/16	2/4	4	1	#viio7/iv	0	-5.01	/	F	vi		#viio7/iv		#vii	o	7		iv			o7	0	1	6, 3, 0, -3		6	6	0	8	0.0	0.0	0.5	0.0
124	124	5/16	5/16	2/4	4	1	iv	0	-5.01	/	F	vi		iv		iv							m	0	1	1, -2, 2		1	1	0	8	0.0	0.0	0.5	0.0
124	124	7/16	7/16	2/4	4	1	i64	-0.73171	-5.01	/	F	vi		i64		i		64					m	0	1	3, 2, -1		2	3	0	4	0.0	0.0	0.25	0.0
125	125	0	0	2/4	4	1	i64	0	-4.51	/	F	vi		i64		i		64					m	0	1	3, 2, -1		2	3	0	4	0.0	0.0	0.3125	0.0
125	125	1/16	1/16	2/4	4	1	Fr6	0	-4.51	/	F	vi		Fr6	Fr	V		43	b5	V			Fr	0	1	-2, 2, 4, 8		4	-2	3	8	0.2727272727272727	0.1875	0.5	0.2727272727272727
125	125	1/4	1/4	2/4	4	1	V	0	-4.51	/	F	vi		V		V							M	0	1	3, 7, 4		3	3	0	4	0.0	0.0	0.3125	0.0
125	125	5/16	5/16	2/4	4	1	Fr6	0	-4.51	/	F	vi		Fr6	Fr	V		43	b5	V			Fr	0	1	-2, 2, 4, 8		4	-2	0	7	0.0	0.0	0.4375	0.0
125	125	7/16	7/16	2/4	4	1	V	0	-4.51	/	F	vi		V		V							M	0	1	3, 7, 4		3	3	0	8	0.0	0.0	0.5625	0.0
126	126	1/16	1/16	2/4	4	1	Fr6	0	-4.51	/	F	vi		Fr6	Fr	V		43	b5	V			Fr	0	1	-2, 2, 4, 8		4	-2	3	8	0.2727272727272727	0.1875	0.5	0.2727272727272727
126	126	1/4	1/4	2/4	4	1	V	0	-4.51	/	F	vi		V		V							M	0	1	3, 7, 4		3	3	0	4	0.0	0.0	0.3125	0.0
126	126	5/16	5/16	2/4	4	1	Fr6	0	-4.51	/	F	vi		Fr6	Fr	V		43	b5	V			Fr	0	1	-2, 2, 4, 8		4	-2	3	8	0.2727272727272727	0.1875	0.5	0.2727272727272727
127	127	0	0	2/4	4	1	It6	0	-4.51	/	F	vi		It6	It	vii	o	6	b3	V			It	0	1	-2, 2, 8		8	-2	0	4	0.0	0.0	0.25	0.0
127	127	1/16	1/16	2/4	4	1	V	0	-4.51	/	F	vi		V		V							M	0	1	3, 7, 4		3	3	0	8	0.0	0.0	0.5	0.0
127	127	3/16	3/16	2/4	4	1	It6	0	-4.51	/	F	vi		It6	It	vii	o	6	b3	V			It	0	1	-2, 2, 8		8	-2	0	8	0.0	0.0	0.5	0.0
127	127	5/16	5/16	2/4	4	1	V	0	-4.51	/	F	vi		V		V							M	0	1	3, 7, 4		3	3	0	8	0.0	0.0	0.5	0.0
127	127	7/16	7/16	2/4	4	1	It6	0	-4.51	/	F	vi		It6	It	vii	o	6	b3	V			It	0	1	-2, 2, 8		8	-2	0	8	0.0	0.0	0.5	0.0
128	128	1/16	1/16	2/4	4	1	V	0	-4.51	/	F	vi		V		V							M	0	1	3, 7, 4		3	3	0	8	0.0	0.0	0.5	0.0
128	128	3/16	3/16	2/4	4	1	It6	0	-4.51	/	F	vi		It6	It	vii	o	6	b3	V			It	0	1	-2, 2, 8		8	-2	0	8	0.0	0.0	0.5	0.0
128	128	5/16	5/16	2/4	4	1	V	0	-4.51	/	F	vi		V		V							M	0	1	3, 7, 4		3	3	0	8	0.0	0.0	0.5	0.0
128	128	7/16	7/16	2/4	4	1	It6	0	-4.51	/	F	vi		It6	It	vii	o	6	b3	V			It	0	1	-2, 2, 8		8	-2	0	4	0.0	0.0	0.25	0.0
129	129	0	0	2/4	4	1	V[V64	0	-4.51	/	F	vi	V	V64		V		64					M	0	1	4, 3, 7		3	4	13	26	0.3333333333333333	0.8125	5.1875	0.13541666666666666
132	132	0	0	2/4	4	1	i6	0	-4.51	/	F	vi	V	i6		i		6					m	0	1	-1, 3, 2		2	-1	2	5	0.2857142857142857	0.125	0.875	0.125
132	132	1/4	1/4	2/4	4	1	V6	0	-4.51	/	F	vi	V	V6		V		6					M	0	1	7, 4, 3		3	7	1	4	0.2	0.0625	0.4375	0.125
132	132	3/8	3/8	2/4	4	1	i	0	-4.51	/	F	vi	V	i		i							m	0	1	2, -1, 3		2	2	7	10	0.4117647058823529	0.4375	1.0625	0.2916666666666667
133	133	1/4	1/4	2/4	4	1	V	0	-4.51	/	F	vi	V	V		V							M	0	1	3, 7, 4		3	3	3	5	0.375	0.1875	0.5625	0.25
134	134	0	0	2/4	4	1	i6	0	-4.51	/	F	vi	V	i6		i		6					m	0	1	-1, 3, 2		2	-1	2	3	0.4	0.125	0.4375	0.2222222222222222
134	134	3/16	3/16	2/4	4	1	i	0	-4.51	/	F	vi	V	i		i							m	0	1	2, -1, 3		2	2	0	4	0.0	0.0	0.25	0.0
134	134	1/4	1/4	2/4	4	1	V6]	0	-4.51	/	F	vi	V	V6		V		6					M	0	1	7, 4, 3		3	7	4	6	0.4	0.25	0.75	0.25
135	135	0	0	2/4	4	1	VI	0	-4.51	/	F	vi		VI		VI							M	0	1	-2, 2, -1		-2	-2	1	6	0.14285714285714285	0.0625	0.9375	0.0625
135	135	1/4	1/4	2/4	4	1	bVII.V	0	-4.51	/	F	bVII		V		V							M	0	0	-2, 2, -1		-2	-2	2	8	0.2	0.125	0.625	0.16666666666666666
136	136	0	0	2/4	4	1	I64	0	-4.51	/	F	bVII		I64		I		64					M	0	0	-2, -3, 1		-3	-2	3	8	0.2727272727272727	0.25	1.0	0.2
136	136	3/8	3/8	2/4	4	1	V7	0	-4.51	/	F	bVII		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	8	0.0	0.0	0.5	0.0
137	137	0	0	2/4	4	1	I64	0	-5.01	/	F	bVII		I64		I		64					M	0	0	-2, -3, 1		-3	-2	1	8	0.1111111111111111	0.0625	0.9375	0.0625
137	137	1/4	1/4	2/4	4	1	V7	0	-5.01	/	F	bVII		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	1	7	0.125	0.0625	0.6875	0.08333333333333333
138	138	0	0	2/4	4	1	I64	0	-5.01	/	F	bVII		I64		I		64					M	0	0	-2, -3, 1		-3	-2	1	8	0.1111111111111111	0.0625	0.75	0.07692307692307693
138	138	1/4	1/4	2/4	4	1	V	-0.173165	-5.01	/	F	bVII		V		V							M	0	0	-2, 2, -1		-2	-2	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
138	138	7/16	7/16	2/4	4	1	#viio7/vi	-3.28658	-5.01	/	F	bVII		#viio7/vi		#vii	o	7		vi			o7	0	0	5, 2, -1, -4		5	5	0	4	0.0	0.0	0.25	0.0
139	139	0	0	2/4	4	1	V/ii	1.07133	-5.01	/	F	bVII		V/ii		V				ii			M	0	0	0, 4, 1		0	0	2	8	0.2	0.125	0.875	0.125
139	139	1/4	1/4	2/4	4	1	V7/ii	0	-5.01	/	F	bVII		V7/ii		V		7		ii			Mm7	0	0	0, 4, 1, -2		0	0	4	32	0.1111111111111111	0.25	2.75	0.08333333333333333
141	141	0	0	2/4	4	1	vi.V65	0	-5.01	/	F	vi		V65		V		65					Mm7	0	1	7, 4, 1, 3		3	7	0	10	0.0	0.0	1.0	0.0
141	141	1/4	1/4	2/4	4	1	V7	0	-5.01	/	F	vi		V7		V		7					Mm7	0	1	3, 7, 4, 1		3	3	0	36	0.0	0.0	3.0	0.0
143	143	0	0	2/4	4	1	i	0	-5.01	/	F	vi		i		i							m	0	1	2, -1, 3		2	2	0	42	0.0	0.0	4.0	0.0
145	145	0	0	2/4	4	1	bII6	0	-8.01	/	F	vi		bII6		bII		6					M	0	1	1, -2, -3		-3	1	0	20	0.0	0.0	2.0	0.0
146	146	0	0	2/4	4	1	V7	0.146342	-8.01	/	F	vi		V7		V		7					Mm7	0	1	3, 7, 4, 1		3	3	1	21	0.045454545454545456	0.0625	1.9375	0.03125
147	147	0	0	2/4	4	1	V43	0.612191	-8.01	/	F	vi		V43		V		43					Mm7	0	1	4, 1, 3, 7		3	4	0	20	0.0	0.0	2.0	0.0
148	148	0	0	2/4	4	1	V65	0	-8.01	/	F	vi		V65		V		65					Mm7	0	1	7, 4, 1, 3		3	7	0	26	0.0	0.0	2.0	0.0
149	149	0	0	2/4	4	1	i	0.306095	-4.01	/	F	vi		i		i							m	0	1	2, -1, 3		2	2	0	42	0.0	0.0	4.0	0.0
151	151	0	0	2/4	4	1	ii%65	0.153048	-8.01	/	F	vi		ii%65		ii	%	65					%7	0	1	1, -2, 2, 4		4	1	2	18	0.1	0.125	1.875	0.0625
152	152	0	0	2/4	4	1	V7	0.612191	-6.51	/	F	vi		V7		V		7					Mm7	0	1	3, 7, 4, 1		3	3	0	20	0.0	0.0	2.0	0.0
153	153	0	0	2/4	4	1	i\\	0	-6.51	/	F	vi		i		i						\\	m	0	1	2, -1, 3		2	2	3	7	0.3	0.1875	0.8125	0.1875
153	153	1/4	1/4	2/4	4	1	VI	0	-6.51	/	F	vi		VI		VI							M	0	1	-2, 2, -1		-2	-2	1	9	0.1	0.0625	0.9375	0.0625
154	154	0	0	2/4	4	1	bII6	0	-6.51	/	F	vi		bII6		bII		6					M	0	1	1, -2, -3		-3	1	2	8	0.2	0.125	0.875	0.125
154	154	1/4	1/4	2/4	4	1	V7(4)	0	-6.51	/	F	vi		V7(4)		V		7	4				Mm7	0	1	3, 2, 4, 1		3	3	1	5	0.16666666666666666	0.0625	0.5625	0.1
154	154	3/8	3/8	2/4	4	1	V7	0.306095	-6.51	/	F	vi		V7		V		7					Mm7	0	1	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.375	0.0
155	155	0	0	2/4	4	1	i\\	0	-6.51	/	F	vi		i		i						\\	m	0	1	2, -1, 3		2	2	0	4	0.0	0.0	0.25	0.0
155	155	1/16	1/16	2/4	4	1	III43	0.146342	-6.51	/	F	vi		III43		III		43					Mm7	0	1	0, -3, -1, 3		-1	0	3	4	0.42857142857142855	0.3125	0.5625	0.35714285714285715
155	155	1/4	1/4	2/4	4	1	VI	-4.194e-8	-6.51	/	F	vi		VI		VI							M	0	1	-2, 2, -1		-2	-2	1	9	0.1	0.1875	0.8125	0.1875
156	156	0	0	2/4	4	1	bII6	0	-6.51	/	F	vi		bII6		bII		6					M	0	1	1, -2, -3		-3	1	0	10	0.0	0.0	1.0	0.0
156	156	1/4	1/4	2/4	4	1	V7	0.153048	-6.51	/	F	vi		V7		V		7					Mm7	0	1	3, 7, 4, 1		3	3	2	8	0.2	0.125	0.875	0.125
157	157	0	0	2/4	4	1	i\\	-0.153048	-6.51	/	F	vi		i		i						\\	m	0	1	2, -1, 3		2	2	12	21	0.36363636363636365	0.75	1.5	0.3333333333333333
158	158	0	0	2/4	4	1	i	0	-6.51	/	F	vi		i		i							m	0	1	2, -1, 3		2	2	0	8	0.0	0.0	0.5	0.0
158	158	1/8	1/8	2/4	4	1	#viio	0	-6.51	/	F	vi		#viio		#vii	o						o	0	1	7, 4, 1		7	7	0	8	0.0	0.0	0.5	0.0
158	158	1/4	1/4	2/4	4	1	i	0	-6.51	/	F	vi		i		i							m	0	1	2, -1, 3		2	2	0	8	0.0	0.0	0.5	0.0
158	158	3/8	3/8	2/4	4	1	#viio	-0.306095	-6.51	/	F	vi		#viio		#vii	o						o	0	1	7, 4, 1		7	7	0	8	0.0	0.0	0.5	0.0
159	159	0	0	2/4	4	1	i	-0.00670604	-6.51	/	F	vi		i		i							m	0	1	2, -1, 3		2	2	0	8	0.0	0.0	0.5	0.0
159	159	1/8	1/8	2/4	4	1	iio	-0.118409	-6.51	/	F	vi		iio		ii	o						o	0	1	4, 1, -2		4	4	0	8	0.0	0.0	0.5	0.0
159	159	1/4	1/4	2/4	4	1	i6	0	-6.51	/	F	vi		i6		i		6					m	0	1	-1, 3, 2		2	-1	0	8	0.0	0.0	0.5	0.0
159	159	3/8	3/8	2/4	4	1	V65	0	-6.51	/	F	vi		V65		V		65					Mm7	0	1	7, 4, 1, 3		3	7	1	7	0.125	0.0625	0.4375	0.125
160	160	0	0	2/4	4	1	i	0	-6.51	/	F	vi		i		i							m	0	1	2, -1, 3		2	2	0	8	0.0	0.0	0.5	0.0
160	160	1/8	1/8	2/4	4	1	#viio6	0	-6.51	/	F	vi		#viio6		#vii	o	6					o	0	1	4, 1, 7		7	4	1	7	0.125	0.0625	0.4375	0.125
160	160	1/4	1/4	2/4	4	1	i6	0	-6.51	/	F	vi		i6		i		6					m	0	1	-1, 3, 2		2	-1	0	4	0.0	0.0	0.25	0.0
160	160	5/16	5/16	2/4	4	1	i[#viio43	0	-6.51	/	F	vi	i	#viio43		#vii	o	43					o7	0	1	1, -2, 7, 4		7	1	3	9	0.25	0.1875	0.5625	0.25
161	161	0	0	2/4	4	1	i64	0	-6.51	/	F	vi	i	i64		i		64					m	0	1	3, 2, -1		2	3	0	4	0.0	0.0	0.25	0.0
161	161	1/16	1/16	2/4	4	1	#viio43	0	-6.51	/	F	vi	i	#viio43		#vii	o	43					o7	0	1	1, -2, 7, 4		7	1	3	9	0.25	0.1875	0.5625	0.25
161	161	1/4	1/4	2/4	4	1	i6	0	-6.51	/	F	vi	i	i6		i		6					m	0	1	-1, 3, 2		2	-1	0	4	0.0	0.0	0.25	0.0
161	161	5/16	5/16	2/4	4	1	#viio43	0	-6.51	/	F	vi	i	#viio43		#vii	o	43					o7	0	1	1, -2, 7, 4		7	1	3	9	0.25	0.1875	0.5625	0.25
162	162	0	0	2/4	4	1	i6	0	-4.01	/	F	vi	i	i6		i		6					m	0	1	-1, 3, 2		2	-1	0	4	0.0	0.0	0.25	0.0
162	162	1/16	1/16	2/4	4	1	#viio43	0	-4.01	/	F	vi	i	#viio43		#vii	o	43					o7	0	1	1, -2, 7, 4		7	1	3	9	0.25	0.1875	0.5625	0.25
162	162	1/4	1/4	2/4	4	1	i6	0	-4.01	/	F	vi	i	i6		i		6					m	0	1	-1, 3, 2		2	-1	0	4	0.0	0.0	0.25	0.0
162	162	5/16	5/16	2/4	4	1	#viio43	0	-4.01	/	F	vi	i	#viio43		#vii	o	43					o7	0	1	1, -2, 7, 4		7	1	3	9	0.25	0.1875	0.5625	0.25
163	163	0	0	2/4	4	1	i6	0	-4.01	/	F	vi	i	i6		i		6					m	0	1	-1, 3, 2		2	-1	12	10	0.5454545454545454	0.75	3.25	0.1875
165	165	0	0	2/4	4	1	i]	0	-4.01	/	F	vi	i	i		i							m	0	1	2, -1, 3		2	2	0	6	0.0	0.0	0.8125	0.0
165	165	3/16	3/16	2/4	4	1	V65	-0.978052	-4.01	/	F	vi		V65		V		65					Mm7	0	1	7, 4, 1, 3		3	7	0	3	0.0	0.0	0.1875	0.0
165	165	1/4	1/4	2/4	4	1	i	0	-4.01	/	F	vi		i		i							m	0	1	2, -1, 3		2	2	0	6	0.0	0.0	0.8125	0.0
165	165	7/16	7/16	2/4	4	1	V	0	-4.01	/	F	vi		V		V							M	0	1	3, 7, 4		3	3	0	3	0.0	0.0	0.1875	0.0
166	166	0	0	2/4	4	1	i	0	-4.01	/	F	vi		i		i							m	0	1	2, -1, 3		2	2	0	6	0.0	0.0	0.8125	0.0
166	166	3/16	3/16	2/4	4	1	V65	0	-4.01	/	F	vi		V65		V		65					Mm7	0	1	7, 4, 1, 3		3	7	0	3	0.0	0.0	0.1875	0.0
