mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
84	84	0	0	3/4	4	1	I	0	-4.5	/	F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	12	0.0	0.0	3.0	0.0
85	85	0	0	3/4	4	1	I\\	0.2	-3.9	/	F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
86	86	0	0	3/4	4	1	i.V				F	i		V	V							M	0	1	0, 4, 1		0	0	6	40	0.13043478260869565	0.0	10.0	0.0
90	90	0	0	3/4	4	1	bVI.I[I				F	bVI	I	I	I							M	0	0	-5, -1, -4		-5	-5	3	7	0.3	0.375	3.375	0.1
91	91	0	0	3/4	4	1	I				F	bVI	I	I	I							M	0	0	-5, -1, -4		-5	-5	9	19	0.32142857142857145	1.125	8.875	0.1125
93	93	1/2	1/2	3/4	4	1	V7	0.0500001	-3.15	/	F	bVI	I	V7	V		7					Mm7	0	0	-4, 0, -3, -6		-4	-4	2	4	0.3333333333333333	0.375	0.875	0.3
94	94	0	0	3/4	4	1	I	0	-3.15	/	F	bVI	I	I	I							M	0	0	-5, -1, -4		-5	-5	11	27	0.2894736842105263	1.375	12.375	0.1
97	97	1/2	1/2	3/4	4	1	V7	0.0500001	-3.4	/	F	bVI	I	V7	V		7					Mm7	0	0	-4, 0, -3, -6		-4	-4	2	4	0.3333333333333333	0.375	0.875	0.3
98	98	0	0	3/4	4	1	I]	-0.0488596	-1.98403	/	F	bVI	I	I	I							M	0	0	-5, -1, -4		-5	-5	2	14	0.125	0.25	3.0	0.07692307692307693
99	99	0	0	3/4	4	1	i.VI	-0.796579	-1.57947	/	F	i		VI	VI							M	0	1	-5, -1, -4		-5	-5	0	5	0.0	0.0	1.0	0.0
99	99	1/4	1/4	3/4	4	1	i64	-0.25114	-1.63061	/	F	i		i64	i		64					m	0	1	0, -1, -4		-1	0	0	5	0.0	0.0	1.0	0.0
99	99	1/2	1/2	3/4	4	1	viio/V	-0.707983	-2.08518	/	F	i		viio/V	vii	o			V			o	0	1	5, 2, -1		5	5	0	5	0.0	0.0	1.0	0.0
100	100	0	0	3/4	4	1	V(64)	0	-2.09544	/	F	i		V(64)	V			64				M	0	1	0, -1, -4		0	0	0	7	0.0	0.0	1.25	0.0
100	100	1/2	1/2	3/4	4	1	V				F	i		V	V							M	0	1	0, 4, 1		0	0	0	5	0.0	0.0	1.0	0.0
101	101	0	0	3/4	4	1	i\\				F	i		i	i						\\	m	0	1	-1, -4, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
102	102	0	0	3/4	4	1	V7/IV	0	-3.9	/	F	i		V7/IV	V		7		IV			Mm7	0	1	-1, 3, 0, -3		-1	-1	0	18	0.0	0.0	8.5	0.0
106	106	0	0	3/4	4	1	V/VII	0.0988596	-2.58289	/	F	i		V/VII	V				VII			M	0	1	-2, 2, -1		-2	-2	4	18	0.18181818181818182	3.0	8.5	0.2608695652173913
110	110	0	0	3/4	4	1	viio65				F	i		viio65	vii	o	65					o7	0	1	-6, -9, -12, -3		-3	-6	5	0	1.0	2.25	0.0	1.0
111	111	0	0	3/4	4	1	V65				F	i		V65	V		65					Mm7	0	1	4, 1, -2, 0		0	4	0	6	0.0	0.0	3.0	0.0
112	112	0	0	3/4	4	1	i(+2)	-0.0499997	-2.59316	/	F	i		i(+2)	i			+2				m	0	1	-1, -4, 0	1	-1	-1	0	6	0.0	0.0	3.0	0.0
113	113	0	0	3/4	4	1	i	0.00114058	-2.39202	/	F	i		i	i							m	0	1	-1, -4, 0		-1	-1	0	6	0.0	0.0	3.0	0.0
114	114	0	0	3/4	4	1	V\\	-0.0488596	-2.44544	/	F	i		V	V						\\	M	0	1	0, 4, 1		0	0	6	51	0.10526315789473684	0.0	12.75	0.0
121	121	0	0	3/4	4	1	V/vi	0	-3.9	/	F	i		V/vi	V				vi			M	0	1	-4, 0, -3		-4	-4	12	0	1.0	3.0	0.0	1.0
122	122	0	0	3/4	4	1	V(64)/ii	0	-4.1	/	F	i		V(64)/ii	V			64	ii			M	0	1	2, 1, -2		2	2	7	30	0.1891891891891892	0.875	12.125	0.0673076923076923
125	125	1/2	1/2	3/4	4	1	V7/ii	-0.15	-3.25	/	F	i		V7/ii	V		7		ii			Mm7	0	1	2, 6, 3, 0		2	2	0	6	0.0	0.0	1.25	0.0
126	126	0	0	3/4	4	1	V(64)/ii	0	-3.45	/	F	i		V(64)/ii	V			64	ii			M	0	1	2, 1, -2		2	2	7	31	0.18421052631578946	0.875	12.875	0.06363636363636363
129	129	1/2	1/2	3/4	4	1	V7/ii	0.102281	-1.8386	/	F	i		V7/ii	V		7		ii			Mm7	0	1	2, 6, 3, 0		2	2	0	6	0.0	0.0	1.25	0.0
130	130	0	0	3/4	4	1	V7/V	0	-1.79202	/	F	i		V7/V	V		7		V			Mm7	0	1	1, 5, 2, -1		1	1	4	23	0.14814814814814814	1.125	7.875	0.125
133	133	0	0	3/4	4	1	V/V	-0.00228077	-3.50839	/	F	i		V/V	V				V			M	0	1	1, 5, 2		1	1	2	5	0.2857142857142857	0.625	1.375	0.3125
133	133	1/2	1/2	3/4	4	1	V(64)/V	-1.35	-3.51	/	F	i		V(64)/V	V			64	V			M	0	1	1, 0, 4		1	1	0	5	0.0	0.0	1.0	0.0
134	134	0	0	3/4	4	1	V7/V	0	-2.4886	/	F	i		V7/V	V		7		V			Mm7	0	1	1, 5, 2, -1		1	1	3	24	0.1111111111111111	0.375	8.625	0.041666666666666664
137	137	0	0	3/4	4	1	V/V	-0.0275659	-3.9665	/	F	i		V/V	V				V			M	0	1	1, 5, 2		1	1	1	6	0.14285714285714285	0.125	1.875	0.0625
137	137	1/2	1/2	3/4	4	1	V	0.4	-3.97	/	F	i		V	V							M	0	1	0, 4, 1		0	0	0	15	0.0	0.0	4.75	0.0
139	139	0	0	3/4	4	1	V7	-0.237184	-3.53589	/	F	i		V7	V		7					Mm7	0	1	0, 4, 1, -2		0	0	4	16	0.2	0.5	7.0	0.06666666666666667
141	141	0	0	3/4	4	1	V	0	-3.98974	/	F	i		V	V							M	0	1	0, 4, 1		0	0	1	7	0.125	0.125	2.375	0.05
141	141	1/2	1/2	3/4	4	1	V(64)	-1.23334	-3.88974	/	F	i		V(64)	V			64				M	0	1	0, -1, -4		0	0	2	4	0.3333333333333333	0.375	0.875	0.3
142	142	0	0	3/4	4	1	V	-0.182053	-3.80768	/	F	i		V	V							M	0	1	0, 4, 1		0	0	0	10	0.0	0.0	3.75	0.0
143	143	0	0	3/4	4	1	V7	-0.182053	-3.3346	/	F	i		V7	V		7					Mm7	0	1	0, 4, 1, -2		0	0	3	7	0.3	0.375	3.375	0.1
144	144	0	0	3/4	4	1	V	-0.073079	-2.82563	/	F	i		V	V							M	0	1	0, 4, 1		0	0	7	9	0.4375	0.875	1.625	0.35
