mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
77	76	3/8	3/8	6/8	4	1	i6	0	-3.47561	/	f	i	V	i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	3	0.0	0.0	0.375	0.0
77	76	1/2	1/2	6/8	4	1	V64(9)	-0.975613	-3.28049	/	f	i	V	V64(9)		V		64	9				M	1	1	1, 0, 4	-5	0	1	0	4	0.0	0.0	0.5	0.0
77	76	5/8	5/8	6/8	4	1	i6	0.390245	-3.08537	/	f	i	V	i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	4	0.0	0.0	0.5	0.0
78	77	0	0	6/8	4	1	i6	0	-3.47561	/	f	i	V	i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	3	0.0	0.0	0.5	0.0
78	77	1/8	1/8	6/8	4	1	V	0.195123	-5.23172	/	f	i	V	V		V							M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
78	77	1/4	1/4	6/8	4	1	V2	0.585368	-6.01221	/	f	i	V	V2		V		2					Mm7	1	1	-2, 0, 4, 1		0	-2	0	5	0.0	0.0	0.5	0.0
78	77	3/8	3/8	6/8	4	1	i6(4)	0	-5.2805	/	f	i	V	i6(4)		i		6	4				m	1	1	-2, 0, -1		-1	-2	2	5	0.2857142857142857	0.375	0.875	0.3
79	78	0	0	6/8	4	1	i				f	i	V	i		i							m	1	1	-1, -4, 0		-1	-1	5	13	0.2777777777777778	0.625	1.625	0.2777777777777778
80	79	0	0	6/8	4	1	V				f	i	V	V		V							M	1	1	0, 4, 1		0	0	1	4	0.2	0.125	0.75	0.14285714285714285
80	79	1/4	1/4	6/8	4	1	V7	0	-3.15604	/	f	i	V	V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	9	0.0	0.0	0.875	0.0
80	79	1/2	1/2	6/8	4	1	i6	0.0175099	-4.0247	/	f	i	V	i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	4	0.0	0.0	0.5	0.0
80	79	5/8	5/8	6/8	4	1	V	0.26642	-4.52743	/	f	i	V	V		V							M	1	1	0, 4, 1		0	0	0	4	0.0	0.0	0.375	0.0
81	80	0	0	6/8	4	1	i64	0.26642	-4.74007	/	f	i	V	i64		i		64					m	1	1	0, -1, -4		-1	0	1	5	0.16666666666666666	0.125	0.375	0.25
81	80	1/4	1/4	6/8	4	1	V/iv]	-0.818028	-5.2156	/	f	i	V	V/iv		V				iv			M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
81	80	3/8	3/8	6/8	4	1	iv6(4)	-0.0888065	-4.68465	/	f	i		iv6(4)		iv		6	4				m	1	1	-3, -1, -2		-2	-3	2	1	0.6666666666666666	0.1875	0.0625	0.75
81	80	1/2	1/2	6/8	4	1	iv6	0	-3.86586	/	f	i		iv6		iv		6					m	1	1	-5, -1, -2		-2	-5	0	3	0.0	0.0	0.25	0.0
81	80	5/8	5/8	6/8	4	1	V43	0	-4.2561	/	f	i		V43		V		43					Mm7	1	1	1, -2, 0, 4		0	1	4	1	0.8	0.4375	0.0625	0.875
82	81	0	0	6/8	4	1	V[V6(9)	0	-6.20733	/	f	i	V	V6(9)		V		6	9				M	1	1	4, 1, 0	-5	0	4	0	5	0.0	0.0	0.5	0.0
82	81	1/8	1/8	6/8	4	1	V6	-0.195123	-6.40245	/	f	i	V	V6		V		6					M	1	1	4, 1, 0		0	4	0	5	0.0	0.0	0.5	0.0
82	81	1/4	1/4	6/8	4	1	iio/V	-1.60976	-6.59758	/	f	i	V	iio/V		ii	o			V			o	1	1	2, -1, -4		2	2	2	3	0.4	0.125	0.375	0.25
82	81	3/8	3/8	6/8	4	1	V(6)/V	0.878052	-5.86587	/	f	i	V	V(6)/V		V			6	V			M	1	1	1, 5, 4		1	1	4	1	0.8	0.375	0.125	0.75
82	81	1/2	1/2	6/8	4	1	V/V	-0.146342	-6.01221	/	f	i	V	V/V		V				V			M	1	1	1, 5, 2		1	1	2	3	0.4	0.125	0.375	0.25
82	81	5/8	5/8	6/8	4	1	V	0	-6.01221	/	f	i	V	V		V							M	1	1	0, 4, 1		0	0	0	5	0.0	0.0	0.5	0.0
83	82	0	0	6/8	4	1	i6	-0.0625422	-6.61424	/	f	i	V	i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	5	0.0	0.0	0.5	0.0
83	82	1/8	1/8	6/8	4	1	i6(+#7)	-0.177613	-7.03329	/	f	i	V	i6(+#7)		i		6	+#7				m	1	1	-4, 0, -1	4	-1	-4	0	5	0.0	0.0	0.5	0.0
83	82	1/4	1/4	6/8	4	1	i6]	0.585368	-6.45123	/	f	i	V	i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	5	0.0	0.0	0.5	0.0
83	82	3/8	3/8	6/8	4	1	viio7/V	1.31708	-6.15855	/	f	i		viio7/V		vii	o	7		V			o7	1	1	5, 2, -1, -4		5	5	2	134	0.014705882352941176	0.0	10.6875	0.0
87	86	0	0	6/8	4	1	#viio65				f	i		#viio65		#vii	o	65					o7	1	1	1, -2, -5, 4		4	1	1	157	0.006329113924050633	0.0	12.0625	0.0
91	90	0	0	6/8	4	1	V7				f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	9	0.0	0.0	1.125	0.0
91	90	1/4	1/4	6/8	4	1	i				f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	4	0.0	0.0	0.375	0.0
91	90	3/8	3/8	6/8	4	1	V6				f	i		V6		V		6					M	1	1	4, 1, 0		0	4	0	5	0.0	0.0	0.625	0.0
91	90	1/2	1/2	6/8	4	1	V	0	-2.7982	/	f	i		V		V							M	1	1	0, 4, 1		0	0	1	3	0.25	0.125	0.25	0.3333333333333333
91	90	5/8	5/8	6/8	4	1	i	0.0888065	-3.14442	/	f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	5	0.0	0.0	0.5	0.0
92	91	0	0	6/8	4	1	V6				f	i		V6		V		6					M	1	1	4, 1, 0		0	4	1	8	0.1111111111111111	0.125	1.0	0.1111111111111111
92	91	1/4	1/4	6/8	4	1	i				f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	4	0.0	0.0	0.375	0.0
92	91	3/8	3/8	6/8	4	1	V6				f	i		V6		V		6					M	1	1	4, 1, 0		0	4	0	5	0.0	0.0	0.5	0.0
92	91	1/2	1/2	6/8	4	1	V	0	-3.39303	/	f	i		V		V							M	1	1	0, 4, 1		0	0	1	4	0.2	0.125	0.5	0.2
92	91	5/8	5/8	6/8	4	1	i	0	-3.95794	/	f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	6	0.0	0.0	0.375	0.0
93	92	0	0	6/8	4	1	ii65				f	i		ii65		ii		65					mm7	1	1	-2, 2, -1, 1		1	-2	25	35	0.4166666666666667	1.5625	2.1875	0.4166666666666667
94	93	0	0	6/8	4	1	V(64)				f	i		V(64)		V			64				M	1	1	0, -1, -4		0	0	9	6	0.6	0.5625	0.9375	0.375
95	94	0	0	6/8	4	1	i6	0	-4.06098	/	f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	17	0.0	0.0	1.875	0.0
95	94	5/8	5/8	6/8	4	1	i	0.444033	-4.18732	/	f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	4	0.0	0.0	0.375	0.0
96	95	0	0	6/8	4	1	V2	0.195123	-4.06098	/	f	i		V2		V		2					Mm7	1	1	-2, 0, 4, 1		0	-2	0	7	0.0	0.0	0.875	0.0
96	95	1/4	1/4	6/8	4	1	V43	0	-3.65449	/	f	i		V43		V		43					Mm7	1	1	1, -2, 0, 4		0	1	0	5	0.0	0.0	0.5	0.0
96	95	3/8	3/8	6/8	4	1	V7	0.177613	-4.00971	/	f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	12	0.0	0.0	1.5	0.0
97	96	0	0	6/8	4	1	i	0.195123	-3.86586	/	f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	5	0.0	0.0	0.625	0.0
97	96	1/8	1/8	6/8	4	1	i6	0.0888065	-3.65449	/	f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	1	19	0.05	0.125	1.875	0.0625
98	97	0	0	6/8	4	1	V2	0	-4.06098	/	f	i		V2		V		2					Mm7	1	1	-2, 0, 4, 1		0	-2	0	7	0.0	0.0	0.875	0.0
98	97	1/4	1/4	6/8	4	1	V43	0	-3.74329	/	f	i		V43		V		43					Mm7	1	1	1, -2, 0, 4		0	1	0	5	0.0	0.0	0.5	0.0
98	97	3/8	3/8	6/8	4	1	V7	0	-3.74329	/	f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	16	0.0	0.0	1.625	0.0
99	98	0	0	6/8	4	1	i[i	0	-4.36532	/	f	i	i	i		i							m	1	1	-1, -4, 0		-1	-1	1	50	0.0196078431372549	0.0625	5.0625	0.012195121951219513
101	100	0	0	6/8	4	1	#viio7	0.301438	-5.06845	/	f	i	i	#viio7		#vii	o	7					o7	1	1	4, 1, -2, -5		4	4	3	10	0.23076923076923078	0.25	2.0	0.1111111111111111
101	100	3/8	3/8	6/8	4	1	i	0.195123	-3.67074	/	f	i	i	i		i							m	1	1	-1, -4, 0		-1	-1	1	13	0.07142857142857142	0.0625	1.0625	0.05555555555555555
102	101	0	0	6/8	4	1	#viio7	-0.231401	-3.66948	/	f	i	i	#viio7		#vii	o	7					o7	1	1	4, 1, -2, -5		4	4	3	10	0.23076923076923078	0.25	2.0	0.1111111111111111
102	101	3/8	3/8	6/8	4	1	i	0	-3.67074	/	f	i	i	i		i							m	1	1	-1, -4, 0		-1	-1	0	9	0.0	0.0	0.75	0.0
102	101	5/8	5/8	6/8	4	1	i]	0.0888065	-4.06181	/	f	i	i	i		i							m	1	1	-1, -4, 0		-1	-1	0	6	0.0	0.0	0.5	0.0
103	102	0	0	6/8	4	1	V[V(64)	0	-5.2109	/	f	i	V	V(64)		V			64				M	1	1	0, -1, -4		0	0	0	5	0.0	0.0	0.5	0.0
103	102	1/8	1/8	6/8	4	1	V65	1.59852	-5.13709	/	f	i	V	V65		V		65					Mm7	1	1	4, 1, -2, 0		0	4	0	5	0.0	0.0	0.5	0.0
103	102	1/4	1/4	6/8	4	1	i	0.390245	-3.86586	/	f	i	V	i		i							m	1	1	-1, -4, 0		-1	-1	0	5	0.0	0.0	0.5	0.0
103	102	3/8	3/8	6/8	4	1	i6	0.195123	-3.47561	/	f	i	V	i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	4	0.0	0.0	0.375	0.0
103	102	1/2	1/2	6/8	4	1	V64	0.195123	-3.93125	/	f	i	V	V64		V		64					M	1	1	1, 0, 4		0	1	0	5	0.0	0.0	0.5	0.0
103	102	5/8	5/8	6/8	4	1	i6				f	i	V	i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	5	0.0	0.0	0.5	0.0
104	103	0	0	6/8	4	1	V7				f	i	V	V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	14	0.0	0.0	1.375	0.0
104	103	3/8	3/8	6/8	4	1	V2]	0.208884	-6.47007	/	f	i	V	V2		V		2					Mm7	1	1	-2, 0, 4, 1		0	-2	0	5	0.0	0.0	0.5	0.0
104	103	1/2	1/2	6/8	4	1	i6	-0.0312711	-5.67522	/	f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	5	0.0	0.0	0.5	0.0
104	103	5/8	5/8	6/8	4	1	i				f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	5	0.0	0.0	0.5	0.0
105	104	0	0	6/8	4	1	i[#viio7/iv				f	i	i	#viio7/iv		#vii	o	7		iv			o7	1	1	3, 0, -3, -6		3	3	5	4	0.5555555555555556	0.625	1.0	0.38461538461538464
106	105	0	0	6/8	4	1	iv6]				f	i	i	iv6		iv		6					m	1	1	-5, -1, -2		-2	-5	3	7	0.3	0.375	1.5	0.2
107	106	0	0	6/8	4	1	ii[viio7/V				f	i	ii	viio7/V		vii	o	7		V			o7	1	1	5, 2, -1, -4		5	5	4	5	0.4444444444444444	0.5	1.125	0.3076923076923077
108	107	0	0	6/8	4	1	V6]				f	i	ii	V6		V		6					M	1	1	4, 1, 0		0	4	3	6	0.3333333333333333	0.375	1.25	0.23076923076923078
109	108	0	0	6/8	4	1	#viio2				f	i		#viio2		#vii	o	2					o7	1	1	-5, 4, 1, -2		4	-5	0	13	0.0	0.0	4.25	0.0
111	110	0	0	6/8	4	1	VI				f	i		VI		VI							M	1	1	-5, -1, -4		-5	-5	0	10	0.0	0.0	3.625	0.0
112	111	0	0	6/8	4	1	iv				f	i		iv		iv							m	1	1	-2, -5, -1		-2	-2	0	10	0.0	0.0	4.75	0.0
113	112	0	0	6/8	4	1	V6/iv	0	-3.67267	/	f	i		V6/iv		V		6		iv			M	1	1	3, 0, -1		-1	3	0	11	0.0	0.0	5.125	0.0
114	113	0	0	6/8	4	1	iv	-0.73171	-4.2561	/	f	i		iv		iv							m	1	1	-2, -5, -1		-2	-2	0	8	0.0	0.0	1.5	0.0
114	113	3/8	3/8	6/8	4	1	V	0	-3.67074	/	f	i		V		V							M	1	1	0, 4, 1		0	0	0	8	0.0	0.0	1.5	0.0
115	114	0	0	6/8	4	1	VI				f	i		VI		VI							M	1	1	-5, -1, -4		-5	-5	0	18	0.0	0.0	3.75	0.0
116	115	0	0	6/8	4	1	iv				f	i		iv		iv							m	1	1	-2, -5, -1		-2	-2	0	21	0.0	0.0	4.5	0.0
117	116	0	0	6/8	4	1	V6/iv				f	i		V6/iv		V		6		iv			M	1	1	3, 0, -1		-1	3	0	21	0.0	0.0	4.5	0.0
118	117	0	0	6/8	4	1	ii%65	0	-4.81104	/	f	i		ii%65		ii	%	65					%7	1	1	-2, -5, -1, 1		1	-2	0	12	0.0	0.0	1.875	0.0
118	117	3/8	3/8	6/8	4	1	V	0	-4.96014	/	f	i		V		V							M	1	1	0, 4, 1		0	0	0	12	0.0	0.0	1.875	0.0
119	118	0	0	6/8	4	1	ii%65	0	-4.88559	/	f	i		ii%65		ii	%	65					%7	1	1	-2, -5, -1, 1		1	-2	0	12	0.0	0.0	1.875	0.0
119	118	3/8	3/8	6/8	4	1	V				f	i		V		V							M	1	1	0, 4, 1		0	0	0	12	0.0	0.0	1.875	0.0
120	119	0	0	6/8	4	1	ii%65	0.195123	-3.67074	/	f	i		ii%65		ii	%	65					%7	1	1	-2, -5, -1, 1		1	-2	0	12	0.0	0.0	1.875	0.0
120	119	3/8	3/8	6/8	4	1	V(42)	0	-3.67074	/	f	i		V(42)		V			42				M	1	1	-5, -1, 1		0	-5	2	10	0.16666666666666666	0.375	1.5	0.2
121	120	0	0	6/8	4	1	ii%43				f	i		ii%43		ii	%	43					%7	1	1	-5, -1, 1, -2		1	-5	0	1	0.0	0.0	0.75	0.0
122	121	0	0	6/8	4	1	V				f	i		V		V							M	1	1	0, 4, 1		0	0	0	24	0.0	0.0	3.75	0.0
123	122	0	0	6/8	4	1	V				f	i		V		V							M	1	1	0, 4, 1		0	0	0	1	0.0	0.0	0.75	0.0
124	123	0	0	6/8	4	1	i[i				f	i	i	i		i							m	1	1	-1, -4, 0		-1	-1	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
124	123	3/8	3/8	6/8	4	1	#viio43/iv	0	-3.88275	/	f	i	i	#viio43/iv		#vii	o	43		iv			o7	1	1	-3, -6, 3, 0		3	-3	3	6	0.3333333333333333	0.5	0.625	0.4444444444444444
125	124	0	0	6/8	4	1	#viio7	0.195123	-3.39462	/	f	i	i	#viio7		#vii	o	7					o7	1	1	4, 1, -2, -5		4	4	8	8	0.5	1.25	1.375	0.47619047619047616
126	125	0	0	6/8	4	1	i				f	i	i	i		i							m	1	1	-1, -4, 0		-1	-1	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
126	125	3/8	3/8	6/8	4	1	#viio43/iv	0	-3.85257	/	f	i	i	#viio43/iv		#vii	o	43		iv			o7	1	1	-3, -6, 3, 0		3	-3	3	6	0.3333333333333333	0.5	0.625	0.4444444444444444
127	126	0	0	6/8	4	1	#viio7	1.01189	-3.70079	/	f	i	i	#viio7		#vii	o	7					o7	1	1	4, 1, -2, -5		4	4	8	8	0.5	1.25	1.375	0.47619047619047616
128	127	0	0	6/8	4	1	i				f	i	i	i		i							m	1	1	-1, -4, 0		-1	-1	1	6	0.14285714285714285	0.125	1.375	0.08333333333333333
128	127	3/8	3/8	6/8	4	1	ii%2	-0.993127	-2.97319	/	f	i	i	ii%2		ii	%	2					%7	1	1	-1, 1, -2, -5		1	-1	1	10	0.09090909090909091	0.125	1.375	0.08333333333333333
129	128	0	0	6/8	4	1	i				f	i	i	i		i							m	1	1	-1, -4, 0		-1	-1	1	7	0.125	0.125	1.375	0.08333333333333333
129	128	3/8	3/8	6/8	4	1	ii%2	0.106316	-3.11578	/	f	i	i	ii%2		ii	%	2					%7	1	1	-1, 1, -2, -5		1	-1	1	10	0.09090909090909091	0.125	1.375	0.08333333333333333
130	129	0	0	6/8	4	1	i				f	i	i	i		i							m	1	1	-1, -4, 0		-1	-1	8	21	0.27586206896551724	1.0	5.0	0.16666666666666666
133	132	0	0	6/8	4	1	I]\\				f	i	i	I		I						\\	M	1	1	-1, 3, 0		-1	-1	0	5	0.0	0.0	3.75	0.0
134	133	0	0	2/2	4	1	I.V[viio64/vii				f	I	V	viio64/vii		vii	o	64		vii			o	1	0	-4, 2, -1		2	-4	7	0	1.0	2.0	0.0	1.0
134	133	1/2	1/2	2/2	4	1	viio64				f	I	V	viio64		vii	o	64					o	1	0	-2, 4, 1		4	-2	5	3	0.625	0.625	1.375	0.3125
135	134	0	0	2/2	4	1	I				f	I	V	I		I							M	1	0	-1, 3, 0		-1	-1	2	14	0.125	0.25	1.75	0.125
135	134	1/2	1/2	2/2	4	1	V7				f	I	V	V7		V		7					Mm7	1	0	0, 4, 1, -2		0	0	5	43	0.10416666666666667	0.625	5.375	0.10416666666666667
137	136	0	0	2/2	4	1	I				f	I	V	I		I							M	1	0	-1, 3, 0		-1	-1	4	16	0.2	0.5	2.0	0.2
137	136	5/8	5/8	2/2	4	1	I]				f	I	V	I		I							M	1	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.5	0.0
137	136	3/4	3/4	2/2	4	1	V7				f	I		V7		V		7					Mm7	1	0	0, 4, 1, -2		0	0	0	8	0.0	0.0	1.0	0.0
138	137	0	0	2/2	4	1	I[I				f	I	I	I		I							M	1	0	-1, 3, 0		-1	-1	0	13	0.0	0.0	1.75	0.0
138	137	1/2	1/2	2/2	4	1	III+				f	I	I	III+		III	+						+	1	0	3, 7, 11		3	3	5	7	0.4166666666666667	0.625	0.875	0.4166666666666667
139	138	0	0	2/2	4	1	IV				f	I	I	IV		IV							M	1	0	-2, 2, -1		-2	-2	0	16	0.0	0.0	2.0	0.0
139	138	1/2	1/2	2/2	4	1	V7				f	I	I	V7		V		7					Mm7	1	0	0, 4, 1, -2		0	0	4	12	0.25	0.5	1.5	0.25
140	139	0	0	2/2	4	1	I(9)				f	I	I	I(9)		I			9				M	1	0	-1, 3, 0	1	-1	-1	0	4	0.0	0.0	0.5	0.0
140	139	1/8	1/8	2/2	4	1	I				f	I	I	I		I							M	1	0	-1, 3, 0		-1	-1	0	12	0.0	0.0	1.5	0.0
140	139	1/2	1/2	2/2	4	1	III+				f	I	I	III+		III	+						+	1	0	3, 7, 11		3	3	6	7	0.46153846153846156	0.75	1.0	0.42857142857142855
141	140	0	0	2/2	4	1	IV				f	I	I	IV		IV							M	1	0	-2, 2, -1		-2	-2	0	16	0.0	0.0	2.0	0.0
141	140	1/2	1/2	2/2	4	1	V7				f	I	I	V7		V		7					Mm7	1	0	0, 4, 1, -2		0	0	4	12	0.25	0.5	1.5	0.25
142	141	0	0	2/2	4	1	I]	0.195123	-4.2561	/	f	I	I	I		I							M	1	0	-1, 3, 0		-1	-1	0	14	0.0	0.0	2.0	0.0
142	141	1/2	1/2	2/2	4	1	V7	0	-5.03659	/	f	I		V7		V		7					Mm7	1	0	0, 4, 1, -2		0	0	2	14	0.125	0.25	1.75	0.125
143	142	0	0	2/2	4	1	I	0	-4.06098	/	f	I		I		I							M	1	0	-1, 3, 0		-1	-1	0	14	0.0	0.0	2.0	0.0
143	142	1/2	1/2	2/2	4	1	V7	0.292684	-4.54879	/	f	I		V7		V		7					Mm7	1	0	0, 4, 1, -2		0	0	2	14	0.125	0.25	1.75	0.125
144	143	0	0	2/2	4	1	I	0.390245	-3.28049	/	f	I		I		I							M	1	0	-1, 3, 0		-1	-1	0	14	0.0	0.0	2.0	0.0
144	143	1/2	1/2	2/2	4	1	V7	0.292684	-4.10976	/	f	I		V7		V		7					Mm7	1	0	0, 4, 1, -2		0	0	2	14	0.125	0.25	1.75	0.125
145	144	0	0	2/2	4	1	I	0	-3.67074	/	f	I		I		I							M	1	0	-1, 3, 0		-1	-1	0	14	0.0	0.0	2.0	0.0
145	144	1/2	1/2	2/2	4	1	V	0	-4.84147	/	f	I		V		V							M	1	0	0, 4, 1		0	0	2	14	0.125	0.25	1.75	0.125
146	145	0	0	2/2	4	1	viio/V	0.00500674	-5.33303	/	f	I		viio/V		vii	o			V			o	1	0	5, 2, -1		5	5	4	28	0.125	0.5	3.5	0.125
147	146	0	0	2/2	4	1	V7/V				f	I		V7/V		V		7		V			Mm7	1	0	1, 5, 2, -1		1	1	3	29	0.09375	0.375	3.625	0.09375
148	147	0	0	2/2	4	1	V7				f	I		V7		V		7					Mm7	1	0	0, 4, 1, -2		0	0	0	36	0.0	0.0	4.5	0.0
149	148	0	0	2/2	4	1	vi				f	I		vi		vi							m	1	0	2, -1, 3		2	2	3	17	0.15	0.375	2.125	0.15
149	148	1/2	1/2	2/2	4	1	IV	-0.258043	-5.08043	/	f	I		IV		IV							M	1	0	-2, 2, -1		-2	-2	1	19	0.05	0.125	2.375	0.05
150	149	0	0	2/2	4	1	V(64)	0.292684	-6.01221	/	f	I		V(64)		V			64				M	1	0	0, -1, 3		0	0	2	34	0.05555555555555555	0.5	4.5	0.1
151	150	0	0	2/2	4	1	V7	0	-7.62197	/	f	I		V7		V		7					Mm7	1	0	0, 4, 1, -2		0	0	2	46	0.041666666666666664	0.25	5.75	0.041666666666666664
152	151	0	0	2/2	4	1	I\\				f	I		I		I						\\	M	1	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	1.5	0.0
152	151	1/2	1/2	2/2	4	1	V7/IV				f	I		V7/IV		V		7		IV			Mm7	1	0	-1, 3, 0, -3		-1	-1	0	8	0.0	0.0	1.5	0.0
153	152	0	0	2/2	4	1	IV				f	I		IV		IV							M	1	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.0	0.0
153	152	1/2	1/2	2/2	4	1	V7/IV				f	I		V7/IV		V		7		IV			Mm7	1	0	-1, 3, 0, -3		-1	-1	0	8	0.0	0.0	1.5	0.0
154	153	0	0	2/2	4	1	IV				f	I		IV		IV							M	1	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.0	0.0
154	153	1/2	1/2	2/2	4	1	V7/V				f	I		V7/V		V		7		V			Mm7	1	0	1, 5, 2, -1		1	1	0	8	0.0	0.0	1.5	0.0
155	154	0	0	2/2	4	1	V	0	-4.2561	/	f	I		V		V							M	1	0	0, 4, 1		0	0	0	4	0.0	0.0	1.0	0.0
155	154	1/2	1/2	2/2	4	1	V7/V	-0.146342	-5.2805	/	f	I		V7/V		V		7		V			Mm7	1	0	1, 5, 2, -1		1	1	0	8	0.0	0.0	1.5	0.0
156	155	0	0	2/2	4	1	V	0	-4.10976	/	f	I		V		V							M	1	0	0, 4, 1		0	0	0	13	0.0	0.0	2.25	0.0
157	156	0	0	2/2	4	1	ii(#7)				f	I		ii(#7)		ii			#7				m	1	0	1, -2, 2	6	1	1	0	3	0.0	0.0	1.25	0.0
157	156	1/2	1/2	2/2	4	1	ii				f	I		ii		ii							m	1	0	1, -2, 2		1	1	0	1	0.0	0.0	0.375	0.0
157	156	3/4	3/4	2/2	4	1	V				f	I		V		V							M	1	0	0, 4, 1		0	0	1	1	0.5	0.125	0.25	0.3333333333333333
158	157	0	0	2/2	4	1	I				f	I		I		I							M	1	0	-1, 3, 0		-1	-1	4	7	0.36363636363636365	0.5	1.5	0.25
159	158	0	0	2/2	4	1	V7				f	I		V7		V		7					Mm7	1	0	0, 4, 1, -2		0	0	3	8	0.2727272727272727	0.375	1.625	0.1875
160	159	0	0	2/2	4	1	I				f	I		I		I							M	1	0	-1, 3, 0		-1	-1	2	6	0.25	0.25	1.5	0.14285714285714285
161	160	0	0	2/2	4	1	ii(#7)				f	I		ii(#7)		ii			#7				m	1	0	1, -2, 2	6	1	1	0	5	0.0	0.0	2.0	0.0
161	160	1/2	1/2	2/2	4	1	ii				f	I		ii		ii							m	1	0	1, -2, 2		1	1	3	1	0.75	0.625	0.375	0.625
162	161	0	0	2/2	4	1	I(#9)	0	-3.73007	/	f	I		I(#9)		I			#9				M	1	0	-1, 3, 0	8	-1	-1	2	7	0.2222222222222222	0.25	2.25	0.1
162	161	1/2	1/2	2/2	4	1	V(64)	0	-4.38611	/	f	I		V(64)		V			64				M	1	0	0, -1, 3		0	0	2	6	0.25	0.25	1.25	0.16666666666666666
163	162	0	0	2/2	4	1	V7				f	I		V7		V		7					Mm7	1	0	0, 4, 1, -2		0	0	3	11	0.21428571428571427	0.375	2.625	0.125
164	163	0	0	2/2	4	1	I(7)	-0.298257	-5.61355	/	f	I		I(7)		I			7				M	1	0	-1, 3, 0	4	-1	-1	2	7	0.2222222222222222	0.25	2.25	0.1
164	163	1/2	1/2	2/2	4	1	I	1.23007	-5.96384	/	f	I		I		I							M	1	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.25	0.0
165	164	0	0	2/2	4	1	V2(+4)				f	I		V2(+4)		V		2	+4				Mm7	1	0	-2, 0, 4, 1	-1	0	-2	2	6	0.25	1.0	1.25	0.4444444444444444
165	164	1/2	1/2	2/2	4	1	V7				f	I		V7		V		7					Mm7	1	0	0, 4, 1, -2		0	0	2	7	0.2222222222222222	0.25	1.5	0.14285714285714285
166	165	0	0	2/2	4	1	I6				f	I		I6		I		6					M	1	0	3, 0, -1		-1	3	6	14	0.3	0.75	2.25	0.25
166	165	3/4	3/4	2/2	4	1	I64				f	I		I64		I		64					M	1	0	0, -1, 3		-1	0	2	5	0.2857142857142857	0.25	0.75	0.25
167	166	0	0	2/2	4	1	V2(+4)				f	I		V2(+4)		V		2	+4				Mm7	1	0	-2, 0, 4, 1	-1	0	-2	2	6	0.25	1.0	1.25	0.4444444444444444
167	166	1/2	1/2	2/2	4	1	V7				f	I		V7		V		7					Mm7	1	0	0, 4, 1, -2		0	0	2	7	0.2222222222222222	0.25	1.5	0.14285714285714285
168	167	0	0	2/2	4	1	I6				f	I		I6		I		6					M	1	0	3, 0, -1		-1	3	6	14	0.3	0.75	2.25	0.25
168	167	3/4	3/4	2/2	4	1	I64				f	I		I64		I		64					M	1	0	0, -1, 3		-1	0	2	5	0.2857142857142857	0.25	0.75	0.25
169	168	0	0	2/2	4	1	@none				f	I		@none		@none							m	1	0					4	0	1.0	2.0	0.0	1.0
169	168	1/2	1/2	2/2	4	1	V7				f	I		V7		V		7					Mm7	1	0	0, 4, 1, -2		0	0	4	4	0.5	0.5	1.5	0.25
170	169	0	0	2/2	4	1	I6				f	I		I6		I		6					M	1	0	3, 0, -1		-1	3	8	8	0.5	1.0	1.0	0.5
