mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
199	198	0	0	2/2	4	1	i				C	i		i		i							m	0	1	0, -3, 1		0.0	0.0	7	11	0.3888888888888889	0.875	3.875	0.18421052631578946
200	199	0	0	2/2	4	1	iv6				C	i		iv6		iv		6					m	0	1	-4, 0, -1		-1.0	-4.0	16	16	0.5	2.0	2.0	0.5
201	200	0	0	2/2	4	1	@none				C	i		@none		@none							m	0	1					31	0	1.0	4.0	0.0	1.0
202	201	0	0	2/2	4	1	V6				C	i		V6		V		6					M	0	1	5, 2, 1		1.0	5.0	16	16	0.5	2.0	2.0	0.5
203	202	0	0	2/2	4	1	V7				C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	0	88	0.0	0.0	11.0	0.0
205	204	3/4	3/4	2/2	4	1	#viio2				C	i		#viio2		#vii	o	2					o7	0	1	-4, 5, 2, -1		5.0	-4.0	0	8	0.0	0.0	1.0	0.0
206	205	0	0	2/2	4	1	V7				C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	0	8	0.0	0.0	1.0	0.0
206	205	1/4	1/4	2/2	4	1	#viio2				C	i		#viio2		#vii	o	2					o7	0	1	-4, 5, 2, -1		5.0	-4.0	0	8	0.0	0.0	1.0	0.0
206	205	1/2	1/2	2/2	4	1	V				C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	0	8	0.0	0.0	1.0	0.0
206	205	3/4	3/4	2/2	4	1	#viio2	0	-5.36945	/	C	i		#viio2		#vii	o	2					o7	0	1	-4, 5, 2, -1		5.0	-4.0	0	8	0.0	0.0	1.0	0.0
207	206	0	0	2/2	4	1	V7	0.292684	-6.90174	/	C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	0	6	0.0	0.0	6.0	0.0
208	207	0	0	2/2	4	1	V\\				C	i		V		V						\\	M	0	1	1, 5, 2		1.0	1.0	0	10	0.0	0.0	10.0	0.0
210	209	0	0	2/2	4	1	I.I				C	I		I		I							M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	1.5	0.0
210	209	1/2	1/2	2/2	4	1	V65/ii				C	I		V65/ii		V		65		ii			Mm7	0	0	7, 4, 1, 3		3.0	7.0	0	5	0.0	0.0	1.0	0.0
211	210	0	0	2/2	4	1	ii				C	I		ii		ii							m	0	0	2, -1, 3		2.0	2.0	1	3	0.25	0.125	0.875	0.125
211	210	1/2	1/2	2/2	4	1	V7				C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	4	0.0	0.0	0.875	0.0
212	211	0	0	2/2	4	1	I				C	I		I		I							M	0	0	0, 4, 1		0.0	0.0	1	3	0.25	0.125	0.875	0.125
212	211	1/2	1/2	2/2	4	1	V65/ii				C	I		V65/ii		V		65		ii			Mm7	0	0	7, 4, 1, 3		3.0	7.0	0	4	0.0	0.0	0.875	0.0
213	212	0	0	2/2	4	1	ii				C	I		ii		ii							m	0	0	2, -1, 3		2.0	2.0	2	3	0.4	0.25	0.75	0.25
213	212	1/2	1/2	2/2	4	1	V7				C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	5	0.0	0.0	1.0	0.0
214	213	0	0	2/2	4	1	I				C	I		I		I							M	0	0	0, 4, 1		0.0	0.0	2	3	0.4	0.25	0.75	0.25
214	213	1/2	1/2	2/2	4	1	V2/IV				C	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	1	4	0.2	0.125	0.875	0.125
215	214	0	0	2/2	4	1	IV6				C	I		IV6		IV		6					M	0	0	3, 0, -1		-1.0	3.0	1	4	0.2	0.125	0.875	0.125
215	214	1/2	1/2	2/2	4	1	V2				C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1.0	-1.0	1	4	0.2	0.125	0.875	0.125
216	215	0	0	2/2	4	1	I6				C	I		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	1	4	0.2	0.125	0.875	0.125
216	215	1/2	1/2	2/2	4	1	V43				C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1.0	2.0	2	3	0.4	0.625	0.375	0.625
217	216	0	0	2/2	4	1	IV6				C	I		IV6		IV		6					M	0	0	3, 0, -1		-1.0	3.0	1	4	0.2	0.125	0.875	0.125
217	216	1/2	1/2	2/2	4	1	V2				C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1.0	-1.0	1	4	0.2	0.125	0.875	0.125
218	217	0	0	2/2	4	1	I6				C	I		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	1	4	0.2	0.125	0.875	0.125
218	217	1/2	1/2	2/2	4	1	vi				C	I		vi		vi							m	0	0	3, 0, 4		3.0	3.0	1	4	0.2	0.125	0.875	0.125
219	218	0	0	2/2	4	1	V43/V				C	I		V43/V		V		43		V			Mm7	0	0	3, 0, 2, 6		2.0	3.0	1	4	0.2	0.125	0.875	0.125
219	218	1/2	1/2	2/2	4	1	V2/V				C	I		V2/V		V		2		V			Mm7	0	0	0, 2, 6, 3		2.0	0.0	1	4	0.2	0.125	0.875	0.125
220	219	0	0	2/2	4	1	V.I				C	V		I		I							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	1.75	0.0
220	219	1/2	1/2	2/2	4	1	#viio/ii				C	V		#viio/ii		#vii	o			ii			o	0	0	8, 5, 2		8.0	8.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
221	220	0	0	2/2	4	1	ii				C	V		ii		ii							m	0	0	3, 0, 4		3.0	3.0	1	4	0.2	0.125	1.375	0.08333333333333333
221	220	1/2	1/2	2/2	4	1	V7				C	V		V7		V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	5	0.0	0.0	1.375	0.0
222	221	0	0	2/2	4	1	I				C	V		I		I							M	0	0	1, 5, 2		1.0	1.0	1	4	0.2	0.125	1.375	0.08333333333333333
222	221	1/2	1/2	2/2	4	1	#viio/ii				C	V		#viio/ii		#vii	o			ii			o	0	0	8, 5, 2		8.0	8.0	1	4	0.2	0.125	1.25	0.09090909090909091
223	222	0	0	2/2	4	1	ii				C	V		ii		ii							m	0	0	3, 0, 4		3.0	3.0	1	4	0.2	0.125	1.375	0.08333333333333333
223	222	1/2	1/2	2/2	4	1	V7				C	V		V7		V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	5	0.0	0.0	1.375	0.0
224	223	0	0	2/2	4	1	I				C	V		I		I							M	0	0	1, 5, 2		1.0	1.0	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
224	223	1/2	1/2	2/2	4	1	viio43/IV				C	V		viio43/IV		vii	o	43		IV			o7	0	0	-1, -4, 5, 2		5.0	-1.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
225	224	0	0	2/2	4	1	IV6				C	V		IV6		IV		6					M	0	0	4, 1, 0		0.0	4.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
225	224	1/2	1/2	2/2	4	1	V43				C	V		V43		V		43					Mm7	0	0	3, 0, 2, 6		2.0	3.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
226	225	0	0	2/2	4	1	I				C	V		I		I							M	0	0	1, 5, 2		1.0	1.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
226	225	1/2	1/2	2/2	4	1	viio43/IV				C	V		viio43/IV		vii	o	43		IV			o7	0	0	-1, -4, 5, 2		5.0	-1.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
227	226	0	0	2/2	4	1	IV6				C	V		IV6		IV		6					M	0	0	4, 1, 0		0.0	4.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
227	226	1/2	1/2	2/2	4	1	I.#viio43/ii				C	I		#viio43/ii		#vii	o	43		ii			o7	0	0	1, -2, 7, 4		7.0	1.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
228	227	0	0	2/2	4	1	ii6				C	I		ii6		ii		6					m	0	0	-1, 3, 2		2.0	-1.0	2	10	0.16666666666666666	0.25	2.75	0.08333333333333333
229	228	0	0	2/2	4	1	vii6				C	I		vii6		vii		6					m	0	0	2, 6, 5		5.0	2.0	2	4	0.3333333333333333	0.625	0.875	0.4166666666666667
229	228	1/2	1/2	2/2	4	1	V65				C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1.0	5.0	1	6	0.14285714285714285	0.125	1.875	0.0625
230	229	0	0	2/2	4	1	I6				C	I		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	0	4	0.0	0.0	1.75	0.0
230	229	1/2	1/2	2/2	4	1	#viio64/ii				C	I		#viio64/ii		#vii	o	64		ii			o	0	0	1, 7, 4		7.0	1.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
231	230	0	0	2/2	4	1	ii6				C	I		ii6		ii		6					m	0	0	-1, 3, 2		2.0	-1.0	1	4	0.2	0.125	1.375	0.08333333333333333
231	230	1/2	1/2	2/2	4	1	V2				C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1.0	-1.0	0	5	0.0	0.0	1.375	0.0
232	231	0	0	2/2	4	1	I6				C	I		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	1	4	0.2	0.125	1.375	0.08333333333333333
232	231	1/2	1/2	2/2	4	1	#viio64/ii				C	I		#viio64/ii		#vii	o	64		ii			o	0	0	1, 7, 4		7.0	1.0	1	4	0.2	0.125	1.25	0.09090909090909091
233	232	0	0	2/2	4	1	ii6				C	I		ii6		ii		6					m	0	0	-1, 3, 2		2.0	-1.0	1	4	0.2	0.125	1.375	0.08333333333333333
233	232	1/2	1/2	2/2	4	1	V2				C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1.0	-1.0	0	5	0.0	0.0	1.375	0.0
234	233	0	0	2/2	4	1	I6				C	I		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
234	233	1/2	1/2	2/2	4	1	viio/IV				C	I		viio/IV		vii	o			IV			o	0	0	4, 1, -2		4.0	4.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
235	234	0	0	2/2	4	1	IV6				C	I		IV6		IV		6					M	0	0	3, 0, -1		-1.0	3.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
235	234	1/2	1/2	2/2	4	1	V65				C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1.0	5.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
236	235	0	0	2/2	4	1	I				C	I		I		I							M	0	0	0, 4, 1		0.0	0.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
236	235	1/2	1/2	2/2	4	1	V43/IV				C	I		V43/IV		V		43		IV			Mm7	0	0	1, -2, 0, 4		0.0	1.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
237	236	0	0	2/2	4	1	IV6				C	I		IV6		IV		6					M	0	0	3, 0, -1		-1.0	3.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
237	236	1/2	1/2	2/2	4	1	V65				C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1.0	5.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
238	237	0	0	2/2	4	1	I				C	I		I		I							M	0	0	0, 4, 1		0.0	0.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
238	237	1/2	1/2	2/2	4	1	ii43				C	I		ii43		ii		43					mm7	0	0	3, 0, 2, -1		2.0	3.0	1	6	0.14285714285714285	0.125	1.875	0.0625
239	238	0	0	2/2	4	1	ii%65				C	I		ii%65		ii	%	65					%7	0	0	-1, -4, 0, 2		2.0	-1.0	1	6	0.14285714285714285	0.125	1.875	0.0625
239	238	1/2	1/2	2/2	4	1	V(4)				C	I		V(4)		V			4				M	0	0	1, 0, 2		1.0	1.0	1	6	0.14285714285714285	0.125	1.875	0.0625
240	239	0	0	2/2	4	1	I\\				C	I		I		I						\\	M	0	0	0, 4, 1		0.0	0.0	0	5	0.0	0.0	2.5	0.0
240	239	1/2	1/2	2/2	4	1	#viio7/ii				C	I		#viio7/ii		#vii	o	7		ii			o7	0	0	7, 4, 1, -2		7.0	7.0	1	6	0.14285714285714285	0.125	1.875	0.0625
241	240	0	0	2/2	4	1	ii				C	I		ii		ii							m	0	0	2, -1, 3		2.0	2.0	1	5	0.16666666666666666	0.125	1.875	0.0625
241	240	1/2	1/2	2/2	4	1	V7				C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	6	0.0	0.0	1.875	0.0
242	241	0	0	2/2	4	1	I\\				C	I		I		I						\\	M	0	0	0, 4, 1		0.0	0.0	1	11	0.08333333333333333	0.125	1.875	0.0625
242	241	1/2	1/2	2/2	4	1	#viio7/ii				C	I		#viio7/ii		#vii	o	7		ii			o7	0	0	7, 4, 1, -2		7.0	7.0	1	11	0.08333333333333333	0.125	1.75	0.06666666666666667
243	242	0	0	2/2	4	1	ii				C	I		ii		ii							m	0	0	2, -1, 3		2.0	2.0	2	11	0.15384615384615385	0.25	1.75	0.125
243	242	1/2	1/2	2/2	4	1	V7				C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	13	0.0	0.0	2.0	0.0
244	243	0	0	2/2	4	1	I				C	I		I		I							M	0	0	0, 4, 1		0.0	0.0	2	11	0.15384615384615385	0.25	1.75	0.125
244	243	1/2	1/2	2/2	4	1	V2/IV				C	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	1	12	0.07692307692307693	0.125	1.875	0.0625
245	244	0	0	2/2	4	1	IV6				C	I		IV6		IV		6					M	0	0	3, 0, -1		-1.0	3.0	1	12	0.07692307692307693	0.125	1.875	0.0625
245	244	1/2	1/2	2/2	4	1	V2				C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1.0	-1.0	1	12	0.07692307692307693	0.125	1.875	0.0625
246	245	0	0	2/2	4	1	I6	0	-2.93903	/	C	I		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	1	12	0.07692307692307693	0.125	1.875	0.0625
246	245	1/2	1/2	2/2	4	1	V2/IV				C	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	1	12	0.07692307692307693	0.125	1.875	0.0625
247	246	0	0	2/2	4	1	IV6				C	I		IV6		IV		6					M	0	0	3, 0, -1		-1.0	3.0	1	12	0.07692307692307693	0.125	1.875	0.0625
247	246	1/2	1/2	2/2	4	1	V2				C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1.0	-1.0	1	12	0.07692307692307693	0.125	1.875	0.0625
248	247	0	0	2/2	4	1	I6	0	-2.93903	/	C	I		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	1	12	0.07692307692307693	0.125	1.875	0.0625
248	247	1/2	1/2	2/2	4	1	V6	0	-3.37805	/	C	I		V6		V		6					M	0	0	5, 2, 1		1.0	5.0	1	12	0.07692307692307693	0.125	1.875	0.0625
249	248	0	0	2/2	4	1	I	0	-4.28266	/	C	I		I		I							M	0	0	0, 4, 1		0.0	0.0	1	12	0.07692307692307693	0.125	1.875	0.0625
249	248	1/2	1/2	2/2	4	1	V43	-0.146342	-4.29045	/	C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1.0	2.0	1	12	0.07692307692307693	0.125	1.875	0.0625
250	249	0	0	2/2	4	1	I6	0.146342	-5.01956	/	C	I		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	1	12	0.07692307692307693	0.125	1.875	0.0625
250	249	1/2	1/2	2/2	4	1	IV	0.0479159	-4.80134	/	C	I		IV		IV							M	0	0	-1, 3, 0		-1.0	-1.0	0	7	0.0	0.0	1.25	0.0
250	249	3/4	3/4	2/2	4	1	ii6	0	-5.02216	/	C	I		ii6		ii		6					m	0	0	-1, 3, 2		2.0	-1.0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
251	250	0	0	2/2	4	1	V(64)	-0.195123	-5.03659	/	C	I		V(64)		V			64				M	0	0	1, 0, 4		1.0	1.0	3	10	0.23076923076923078	0.375	1.625	0.1875
251	250	1/2	1/2	2/2	4	1	#viio7/vi	-1.12195	-4.74391	/	C	I		#viio7/vi		#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8.0	8.0	3	10	0.23076923076923078	0.375	1.625	0.1875
252	251	0	0	2/2	4	1	vi	-0.292684	-4.40245	/	C	I		vi		vi							m	0	0	3, 0, 4		3.0	3.0	3	10	0.23076923076923078	0.375	1.625	0.1875
252	251	1/2	1/2	2/2	4	1	V6	0	-4.10976	/	C	I		V6		V		6					M	0	0	5, 2, 1		1.0	5.0	3	10	0.23076923076923078	0.375	1.625	0.1875
253	252	0	0	2/2	4	1	I	-0.122384	-4.21338	/	C	I		I		I							M	0	0	0, 4, 1		0.0	0.0	3	10	0.23076923076923078	0.375	1.625	0.1875
253	252	1/2	1/2	2/2	4	1	viio6	0	-4.8253	/	C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5.0	2.0	3	10	0.23076923076923078	0.375	1.625	0.1875
254	253	0	0	2/2	4	1	I6	0	-5.55961	/	C	I		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	3	10	0.23076923076923078	0.375	1.625	0.1875
254	253	1/2	1/2	2/2	4	1	V2	0.023958	-5.18931	/	C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1.0	-1.0	0	8	0.0	0.0	1.0	0.0
254	253	3/4	3/4	2/2	4	1	I6	0	-5.2	/	C	I		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	0	4	0.0	0.0	0.5	0.0
254	253	7/8	7/8	2/2	4	1	ii6	0.146342	-4.98781	/	C	I		ii6		ii		6					m	0	0	-1, 3, 2		2.0	-1.0	0	4	0.0	0.0	0.5	0.0
255	254	0	0	2/2	4	1	V(64)	-0.122384	-4.70292	/	C	I		V(64)		V			64				M	0	0	1, 0, 4		1.0	1.0	3	13	0.1875	0.375	1.625	0.1875
255	254	1/2	1/2	2/2	4	1	V7	-0.122384	-3.96861	/	C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	2	14	0.125	0.25	1.75	0.125
256	255	0	0	2/2	4	1	I\\	0	-3.35669	/	C	I		I		I						\\	M	0	0	0, 4, 1		0.0	0.0	0	6	0.0	0.0	1.25	0.0
256	255	1/4	1/4	2/2	4	1	I[I	0	-3.52439	/	C	I	I	I		I							M	0	0	0, 4, 1		0.0	0.0	0	32	0.0	0.0	6.25	0.0
258	257	0	0	2/2	4	1	viio65	0.292684	-3.52439	/	C	I	I	viio65		vii	o	65					o7	0	0	2, -1, -4, 5		5.0	2.0	7	33	0.175	4.375	7.625	0.3645833333333333
260	259	0	0	2/2	4	1	I	0	-3.2	/	C	I	I	I		I							M	0	0	0, 4, 1		0.0	0.0	0	30	0.0	0.0	6.0	0.0
261	260	1/2	1/2	2/2	4	1	I]	-0.244768	-3.47907	/	C	I	I	I		I							M	0	0	0, 4, 1		0.0	0.0	0	10	0.0	0.0	2.0	0.0
262	261	0	0	2/2	4	1	#viio7/ii	0	-3.67074	/	C	I		#viio7/ii		#vii	o	7		ii			o7	0	0	7, 4, 1, -2		7.0	7.0	0	38	0.0	0.0	10.0	0.0
264	263	0	0	2/2	4	1	V65/ii				C	I		V65/ii		V		65		ii			Mm7	0	0	7, 4, 1, 3		3.0	7.0	0	7	0.0	0.0	1.25	0.0
264	263	1/2	1/2	2/2	4	1	ii				C	I		ii		ii							m	0	0	2, -1, 3		2.0	2.0	0	9	0.0	0.0	1.25	0.0
265	264	0	0	2/2	4	1	V65				C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1.0	5.0	0	7	0.0	0.0	1.25	0.0
265	264	1/2	1/2	2/2	4	1	I				C	I		I		I							M	0	0	0, 4, 1		0.0	0.0	0	9	0.0	0.0	1.25	0.0
266	265	0	0	2/2	4	1	V65/ii				C	I		V65/ii		V		65		ii			Mm7	0	0	7, 4, 1, 3		3.0	7.0	0	13	0.0	0.0	1.75	0.0
266	265	1/2	1/2	2/2	4	1	ii				C	I		ii		ii							m	0	0	2, -1, 3		2.0	2.0	0	9	0.0	0.0	1.25	0.0
267	266	0	0	2/2	4	1	V65				C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1.0	5.0	0	13	0.0	0.0	1.75	0.0
267	266	1/2	1/2	2/2	4	1	I				C	I		I		I							M	0	0	0, 4, 1		0.0	0.0	0	9	0.0	0.0	1.25	0.0
268	267	0	0	2/2	4	1	vi				C	I		vi		vi							m	0	0	3, 0, 4		3.0	3.0	0	7	0.0	0.0	1.25	0.0
268	267	1/2	1/2	2/2	4	1	V7/IV				C	I		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	7	0.0	0.0	1.25	0.0
269	268	0	0	2/2	4	1	iii64				C	I		iii64		iii		64					m	0	0	5, 4, 1		4.0	5.0	0	7	0.0	0.0	1.25	0.0
269	268	1/2	1/2	2/2	4	1	V2/IV	0	-3.23171	/	C	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	0	7	0.0	0.0	1.25	0.0
270	269	0	0	2/2	4	1	IV6	-0.122384	-3.45771	/	C	I		IV6		IV		6					M	0	0	3, 0, -1		-1.0	3.0	0	8	0.0	0.0	1.5	0.0
270	269	1/2	1/2	2/2	4	1	iv6	-0.122384	-3.60405	/	C	I		iv6		iv		6					m	0	0	-4, 0, -1		-1.0	-4.0	0	3	0.0	0.0	0.5	0.0
270	269	3/4	3/4	2/2	4	1	It6	0.194258	-3.9207	/	C	I		It6	It	vii	o	6	b3	V			It	0	0	-4, 0, 6		6.0	-4.0	0	5	0.0	0.0	1.0	0.0
271	270	0	0	2/2	4	1	V7	0.146342	-3.23171	/	C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	15	46	0.2459016393442623	1.875	7.375	0.20270270270270271
277	276	0	0	2/2	4	1	V				C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	4	4	0.5	0.5	1.5	0.25
277	276	3/4	3/4	2/2	4	1	V2	0	-2.79268	/	C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1.0	-1.0	0	3	0.0	0.0	0.5	0.0
278	277	0	0	2/2	4	1	V	0.122384	-4.58053	/	C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	4	4	0.5	0.5	1.5	0.25
278	277	3/4	3/4	2/2	4	1	V43	-0.122384	-5.43722	/	C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1.0	2.0	0	3	0.0	0.0	0.5	0.0
279	278	0	0	2/2	4	1	V				C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	2	3	0.4	0.25	1.25	0.16666666666666666
279	278	1/2	1/2	2/2	4	1	I	-0.122384	-4.8253	/	C	I		I		I							M	0	0	0, 4, 1		0.0	0.0	1	5	0.16666666666666666	0.125	0.875	0.125
280	279	0	0	2/2	4	1	V				C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	2	3	0.4	0.25	1.25	0.16666666666666666
280	279	1/2	1/2	2/2	4	1	I				C	I		I		I							M	0	0	0, 4, 1		0.0	0.0	1	5	0.16666666666666666	0.125	0.875	0.125
281	280	0	0	2/2	4	1	V				C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	4	5	0.4444444444444444	0.5	2.5	0.16666666666666666
281	280	3/4	3/4	2/2	4	1	V43				C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1.0	2.0	0	3	0.0	0.0	0.5	0.0
282	281	0	0	2/2	4	1	V	0	-5.31484	/	C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	4	5	0.4444444444444444	0.5	2.5	0.16666666666666666
282	281	3/4	3/4	2/2	4	1	V43	-0.489537	-5.19245	/	C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1.0	2.0	0	3	0.0	0.0	0.5	0.0
283	282	0	0	2/2	4	1	V				C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	2	4	0.3333333333333333	0.25	2.25	0.1
283	282	1/2	1/2	2/2	4	1	I	-0.0505111	-5.29088	/	C	I		I		I							M	0	0	0, 4, 1		0.0	0.0	1	5	0.16666666666666666	0.125	0.875	0.125
284	283	0	0	2/2	4	1	V				C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	2	4	0.3333333333333333	0.25	2.25	0.1
284	283	1/2	1/2	2/2	4	1	I				C	I		I		I							M	0	0	0, 4, 1		0.0	0.0	1	5	0.16666666666666666	0.125	0.875	0.125
285	284	0	0	2/2	4	1	ii6				C	I		ii6		ii		6					m	0	0	-1, 3, 2		2.0	-1.0	5	10	0.3333333333333333	0.625	3.375	0.15625
286	285	0	0	2/2	4	1	V2	0	-3.23171	/	C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1.0	-1.0	2	8	0.2	0.25	1.75	0.125
286	285	1/2	1/2	2/2	4	1	I6	0	-3.08537	/	C	I		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	0	5	0.0	0.0	1.0	0.0
286	285	3/4	3/4	2/2	4	1	I	0	-3	/	C	I		I		I							M	0	0	0, 4, 1		0.0	0.0	0	5	0.0	0.0	1.0	0.0
287	286	0	0	2/2	4	1	ii6				C	I		ii6		ii		6					m	0	0	-1, 3, 2		2.0	-1.0	8	9	0.47058823529411764	1.0	3.0	0.25
288	287	0	0	2/2	4	1	viio64	0.146342	-3.82487	/	C	I		viio64		vii	o	64					o	0	0	-1, 5, 2		5.0	-1.0	3	6	0.3333333333333333	1.0	1.125	0.47058823529411764
288	287	3/8	3/8	2/2	4	1	V	0.118409	-3.68409	/	C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.375	0.0
288	287	1/2	1/2	2/2	4	1	iii6	0.367153	-3.47907	/	C	I		iii6		iii		6					m	0	0	1, 5, 4		4.0	1.0	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
289	288	0	0	2/2	4	1	I64	-0.122384	-3.84623	/	C	I		I64		I		64					M	0	0	1, 0, 4		0.0	1.0	3	6	0.3333333333333333	1.0	1.125	0.47058823529411764
289	288	3/8	3/8	2/2	4	1	vi	-0.592044	-4.15772	/	C	I		vi		vi							m	0	0	3, 0, 4		3.0	3.0	0	3	0.0	0.0	0.375	0.0
289	288	1/2	1/2	2/2	4	1	IV6	-0.122384	-3.96861	/	C	I		IV6		IV		6					M	0	0	3, 0, -1		-1.0	3.0	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
290	289	0	0	2/2	4	1	ii64	-0.220811	-4.55917	/	C	I		ii64		ii		64					m	0	0	3, 2, -1		2.0	3.0	3	6	0.3333333333333333	1.0	1.125	0.47058823529411764
290	289	3/8	3/8	2/2	4	1	viio	-1.3025	-4.03931	/	C	I		viio		vii	o						o	0	0	5, 2, -1		5.0	5.0	0	3	0.0	0.0	0.375	0.0
290	289	1/2	1/2	2/2	4	1	V65	-0.367153	-4.09099	/	C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1.0	5.0	1	6	0.14285714285714285	0.125	1.375	0.08333333333333333
291	290	0	0	2/2	4	1	I[I6	0	-5.19245	/	C	I	I	I6		I		6					M	0	0	4, 1, 0		0.0	4.0	1	7	0.125	0.125	1.375	0.08333333333333333
291	290	1/2	1/2	2/2	4	1	IV	0.122384	-5.68199	/	C	I	I	IV		IV							M	0	0	-1, 3, 0		-1.0	-1.0	2	6	0.25	0.25	1.25	0.16666666666666666
