mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
93	91	0	0	6/8	4	1	I6				D	I		I6		I		6					M	0	0	6, 3, 2		2	6	6	7	0.46153846153846156	0.75	1.875	0.2857142857142857
94	92	0	0	6/8	4	1	I				D	I		I		I							M	0	0	2, 6, 3		2	2	3	3	0.5	0.375	0.75	0.3333333333333333
94	92	3/8	3/8	6/8	4	1	I6(#7)	-0.114778	-5.94334	/	D	I		I6(#7)		I		6	#7				M	0	0	6, 3, 14		2	6	6	1	0.8571428571428571	1.375	0.125	0.9166666666666666
95	93	0	0	6/8	4	1	IV(4#2)	-0.57389	-6.1729	/	D	I		IV(4#2)		IV			4#2				M	0	0	1, 10, 7, 2		1	1	2	5	0.2857142857142857	0.875	2.125	0.2916666666666667
95	93	3/8	3/8	6/8	4	1	IV	0	-6.63201	/	D	I		IV		IV							M	0	0	1, 5, 2		1	1	4	14	0.2222222222222222	0.5	3.75	0.11764705882352941
97	95	0	0	6/8	4	1	I(6)	-0.114778	-5.72219	/	D	I		I(6)		I			6				M	0	0	2, 6, 5		2	2	3	6	0.3333333333333333	0.5	1.375	0.26666666666666666
97	95	3/8	3/8	6/8	4	1	I	0	-3.94328	/	D	I		I		I							M	0	0	2, 6, 3		2	2	0	10	0.0	0.0	1.5	0.0
98	96	0	0	6/8	4	1	vi	0	-2.68041	/	D	I		vi		vi							m	0	0	5, 2, 6		5	5	4	4	0.5	0.75	0.75	0.5
98	96	3/8	3/8	6/8	4	1	#viio2/ii	0	-2.95103	/	D	I		#viio2/ii		#vii	o	2		ii			o7	0	0	0, 9, 6, 3		9	0	0	9	0.0	0.0	1.5	0.0
99	97	0	0	6/8	4	1	V7/ii				D	I		V7/ii		V		7		ii			Mm7	0	0	5, 9, 6, 3		5	5	0	9	0.0	0.0	1.375	0.0
99	97	3/8	3/8	6/8	4	1	iio6	0.229556	-5.36945	/	D	I		iio6		ii	o	6					o	0	0	1, -2, 4		4	1	0	9	0.0	0.0	1.375	0.0
100	98	0	0	6/8	4	1	V2				D	I		V2		V		2					Mm7	0	0	1, 3, 7, 4		3	1	3	6	0.3333333333333333	0.375	1.0	0.2727272727272727
100	98	3/8	3/8	6/8	4	1	V(64)				D	I		V(64)		V			64				M	0	0	3, 2, 6		3	3	5	4	0.5555555555555556	0.625	0.75	0.45454545454545453
101	99	0	0	6/8	4	1	IV6				D	I		IV6		IV		6					M	0	0	5, 2, 1		1	5	1	6	0.14285714285714285	0.125	1.125	0.1
101	99	3/8	3/8	6/8	4	1	IV.I				D	IV		I		I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	1.125	0.0
102	100	0	0	6/8	4	1	I(#7)	0	-3.23934	/	D	IV		I(#7)		I			#7				M	0	0	1, 5, 2	13	1	1	1	4	0.2	0.375	0.75	0.3333333333333333
102	100	3/8	3/8	6/8	4	1	V7/IV	0	-3.17772	/	D	IV		V7/IV		V		7		IV			Mm7	0	0	1, 5, 2, -1		1	1	0	6	0.0	0.0	1.125	0.0
103	101	0	0	6/8	4	1	vi				D	IV		vi		vi							m	0	0	4, 1, 5		4	4	1	5	0.16666666666666666	0.25	0.875	0.2222222222222222
103	101	3/8	3/8	6/8	4	1	iio6				D	IV		iio6		ii	o	6					o	0	0	0, -3, 3		3	0	1	6	0.14285714285714285	0.125	1.375	0.08333333333333333
104	102	0	0	6/8	4	1	V(64+2)				D	IV		V(64+2)		V			64+2				M	0	0	2, 1, 5	4	2	2	1	4	0.2	0.25	0.75	0.25
104	102	1/4	1/4	6/8	4	1	V(64)				D	IV		V(64)		V			64				M	0	0	2, 1, 5		2	2	0	2	0.0	0.0	0.25	0.0
104	102	3/8	3/8	6/8	4	1	V7(4)				D	IV		V7(4)		V		7	4				Mm7	0	0	2, 1, 3, 0		2	2	0	5	0.0	0.0	1.0	0.0
104	102	5/8	5/8	6/8	4	1	V7				D	IV		V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	2	0.0	0.0	0.25	0.0
105	103	0	0	6/8	4	1	I				D	IV		I		I							M	0	0	1, 5, 2		1	1	2	10	0.16666666666666666	0.25	1.75	0.125
106	104	0	0	6/8	4	1	ii.i				D	ii		i		i							m	0	1	4, 1, 5		4	4	1	11	0.08333333333333333	0.125	1.875	0.0625
107	105	0	0	6/8	4	1	V(4)	0.129021	-3.27413	/	D	ii		V(4)		V			4				M	0	1	5, 4, 6		5	5	3	3	0.5	0.375	0.625	0.375
107	105	3/8	3/8	6/8	4	1	V2	0	-3.53217	/	D	ii		V2		V		2					Mm7	0	1	3, 5, 9, 6		5	3	0	5	0.0	0.0	0.75	0.0
108	106	0	0	6/8	4	1	V	-0.258043	-2.24196	/	D	ii		V		V							M	0	1	5, 9, 6		5	5	0	3	0.0	0.0	0.5	0.0
108	106	1/4	1/4	6/8	4	1	i6				D	ii		i6		i		6					m	0	1	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
108	106	3/8	3/8	6/8	4	1	V2(4)	0.516086	-3.66119	/	D	ii		V2(4)		V		2	4				Mm7	0	1	3, 5, 4, 6		5	3	0	4	0.0	0.0	0.75	0.0
108	106	5/8	5/8	6/8	4	1	V6				D	ii		V6		V		6					M	0	1	9, 6, 5		5	9	0	3	0.0	0.0	0.375	0.0
109	107	0	0	6/8	4	1	i64				D	ii		i64		i		64					m	0	1	5, 4, 1		4	5	0	4	0.0	0.0	0.75	0.0
109	107	1/4	1/4	6/8	4	1	vi.i	0	-3.2455	/	D	vi		i		i							m	0	1	5, 2, 6		5	5	0	4	0.0	0.0	0.5	0.0
109	107	3/8	3/8	6/8	4	1	i(6)	-0.114778	-5.48423	/	D	vi		i(6)		i			6				m	0	1	5, 2, 1		5	5	1	4	0.2	0.25	0.75	0.25
109	107	5/8	5/8	6/8	4	1	i(42)	-0.803594	-4.91078	/	D	vi		i(42)		i			42				m	0	1	7, 4, 6		5	7	1	3	0.25	0.125	0.375	0.25
110	108	0	0	6/8	4	1	i				D	vi		i		i							m	0	1	5, 2, 6		5	5	0	4	0.0	0.0	0.75	0.0
110	108	1/4	1/4	6/8	4	1	viio6	-1.80887	-3.40883	/	D	vi		viio6		vii	o	6					o	0	1	0, -3, 3		3	0	4	0	1.0	0.5	0.0	1.0
110	108	3/8	3/8	6/8	4	1	V43	0	-4.26208	/	D	vi		V43		V		43					Mm7	0	1	7, 4, 6, 10		6	7	0	4	0.0	0.0	1.0	0.0
110	108	5/8	5/8	6/8	4	1	vi	0.114778	-4.68078	/	D	vi		vi		vi							m	0	1	1, -2, 2		1	1	2	2	0.5	0.25	0.25	0.5
111	109	0	0	6/8	4	1	viio6				D	vi		viio6		vii	o	6					o	0	1	0, -3, 3		3	0	3	0	1.0	0.75	0.0	1.0
111	109	1/4	1/4	6/8	4	1	i				D	vi		i		i							m	0	1	5, 2, 6		5	5	0	4	0.0	0.0	0.5	0.0
111	109	3/8	3/8	6/8	4	1	i(4)	0.114778	-5.94334	/	D	vi		i(4)		i			4				m	0	1	5, 4, 6		5	5	1	3	0.25	0.25	0.75	0.25
111	109	5/8	5/8	6/8	4	1	viio	0	-4.10689	/	D	vi		viio		vii	o						o	0	1	3, 0, -3		3	3	8	0	1.0	1.5	0.0	1.0
112	110	1/4	1/4	6/8	4	1	i	0.491085	-3.88397	/	D	vi		i		i							m	0	1	5, 2, 6		5	5	0	8	0.0	0.0	1.5	0.0
112	110	5/8	5/8	6/8	4	1	V2/iv	-0.114778	-5.71378	/	D	vi		V2/iv		V		2		iv			Mm7	0	1	3, 5, 9, 6		5	3	1	8	0.1111111111111111	0.125	2.25	0.05263157894736842
113	111	3/8	3/8	6/8	4	1	iv6	0	-6.74679	/	D	vi		iv6		iv		6					m	0	1	1, 5, 4		4	1	0	7	0.0	0.0	3.75	0.0
114	112	3/8	3/8	6/8	4	1	Ger6	0.114778	-6.74679	/	D	vi		Ger6	Ger	vii	o	65	b3	V			Ger	0	1	1, 5, 2, 11		11	1	0	1	0.0	0.0	0.375	0.0
115	113	0	0	6/8	4	1	V[V	0.195123	-6.47987	/	D	vi	V	V		V							M	0	1	6, 10, 7		6	6	0	4	0.0	0.0	1.875	0.0
115	113	3/8	3/8	6/8	4	1	iio64	0.257777	-7.13981	/	D	vi	V	iio64		ii	o	64					o	0	1	1, 7, 4		7	1	0	3	0.0	0.0	1.125	0.0
116	114	0	0	6/8	4	1	i6	0.195123	-7.0211	/	D	vi	V	i6		i		6					m	0	1	2, 6, 5		5	2	0	4	0.0	0.0	1.875	0.0
116	114	3/8	3/8	6/8	4	1	iio6	0.257777	-7.65853	/	D	vi	V	iio6		ii	o	6					o	0	1	4, 1, 7		7	4	1	2	0.3333333333333333	0.375	0.75	0.3333333333333333
117	115	0	0	6/8	4	1	i6	0.195123	-7.0211	/	D	vi	V	i6		i		6					m	0	1	2, 6, 5		5	2	0	4	0.0	0.0	1.875	0.0
117	115	3/8	3/8	6/8	4	1	iio6	0.257777	-7.65853	/	D	vi	V	iio6		ii	o	6					o	0	1	4, 1, 7		7	4	1	2	0.3333333333333333	0.375	0.75	0.3333333333333333
118	116	0	0	6/8	4	1	viio2	0.195123	-7.5625	/	D	vi	V	viio2		vii	o	2					o7	0	1	-6, 3, 0, -3		3	-6	5	0	1.0	2.25	0.0	1.0
118	116	3/8	3/8	6/8	4	1	i6	0.257777	-7.65853	/	D	vi	V	i6		i		6					m	0	1	2, 6, 5		5	2	0	3	0.0	0.0	1.125	0.0
119	117	0	0	6/8	4	1	V64]	0.223221	-7.41	/	D	vi	V	V64		V		64					M	0	1	7, 6, 10		6	7	0	4	0.0	0.0	1.5	0.0
119	117	3/8	3/8	6/8	4	1	V7	0	-7.41	/	D	vi		V7		V		7					Mm7	0	1	6, 10, 7, 4		6	6	0	3	0.0	0.0	1.125	0.0
120	118	0	0	6/8	4	1	VI	0	-7.41	/	D	vi		VI		VI							M	0	1	1, 5, 2		1	1	0	3	0.0	0.0	1.125	0.0
120	118	3/8	3/8	6/8	4	1	@none	-1.50479	-7.4125	/	D	vi		@none		@none							m	0	1					3	0	1.0	1.125	0.0	1.0
121	119	0	0	6/8	4	1	V(64)	-0.344334	-7.41	/	D	vi		V(64)		V			64				M	0	1	6, 5, 2		6	6	0	3	0.0	0.0	1.125	0.0
121	119	3/8	3/8	6/8	4	1	V	0	-7.41	/	D	vi		V		V							M	0	1	6, 10, 7		6	6	0	4	0.0	0.0	1.5	0.0
122	120	0	0	6/8	4	1	i(4)	-0.229556	-7.41	/	D	vi		i(4)		i			4				m	0	1	5, 4, 6		5	5	0	4	0.0	0.0	1.5	0.0
122	120	3/8	3/8	6/8	4	1	viio7/V	-0.625017	-7.41	/	D	vi		viio7/V		vii	o	7		V			o7	0	1	11, 8, 5, 2		11	11	0	4	0.0	0.0	1.5	0.0
123	121	0	0	6/8	4	1	V	-0.114778	-5.48423	/	D	vi		V		V							M	0	1	6, 10, 7		6	6	8	30	0.21052631578947367	2.0	9.875	0.16842105263157894
127	125	3/8	3/8	6/8	4	1	i				D	vi		i		i							m	0	1	5, 2, 6		5	5	0	4	0.0	0.0	2.25	0.0
128	126	3/8	3/8	6/8	4	1	V/iv				D	vi		V/iv		V				iv			M	0	1	5, 9, 6		5	5	0	2	0.0	0.0	0.75	0.0
129	127	0	0	6/8	4	1	iv64				D	vi		iv64		iv		64					m	0	1	5, 4, 1		4	5	0	4	0.0	0.0	2.25	0.0
129	127	3/8	3/8	6/8	4	1	vi				D	vi		vi		vi							m	0	1	1, -2, 2		1	1	1	1	0.5	0.375	0.375	0.5
130	128	0	0	6/8	4	1	iv				D	vi		iv		iv							m	0	1	4, 1, 5		4	4	0	4	0.0	0.0	2.25	0.0
130	128	3/8	3/8	6/8	4	1	I.V7				D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	2	0.0	0.0	0.75	0.0
131	129	0	0	6/8	4	1	V43				D	I		V43		V		43					Mm7	0	0	4, 1, 3, 7		3	4	4	11	0.26666666666666666	0.625	2.375	0.20833333333333334
132	130	0	0	6/8	4	1	V43				D	I		V43		V		43					Mm7	0	0	4, 1, 3, 7		3	4	7	8	0.4666666666666667	0.875	2.125	0.2916666666666667
133	131	0	0	6/8	4	1	V7	0	-3.22164	/	D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	3	12	0.2	0.5	2.5	0.16666666666666666
134	132	0	0	6/8	4	1	I				D	I		I		I							M	0	0	2, 6, 3		2	2	0	7	0.0	0.0	1.5	0.0
134	132	3/8	3/8	6/8	4	1	V6(7)	0	-5.36945	/	D	I		V6(7)		V		6	7				M	0	0	7, 4, 1		3	7	4	2	0.6666666666666666	0.625	0.5	0.5555555555555556
135	133	0	0	6/8	4	1	V6	0	-4.39431	/	D	I		V6		V		6					M	0	0	7, 4, 3		3	7	1	4	0.2	0.125	0.625	0.16666666666666666
135	133	3/8	3/8	6/8	4	1	V6(7)	0	-3.40205	/	D	I		V6(7)		V		6	7				M	0	0	7, 4, 1		3	7	1	1	0.5	0.25	0.25	0.5
135	133	5/8	5/8	6/8	4	1	V65	0	-3.31185	/	D	I		V65		V		65					Mm7	0	0	7, 4, 1, 3		3	7	0	4	0.0	0.0	0.5	0.0
136	134	0	0	6/8	4	1	I				D	I		I		I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.875	0.0
136	134	1/4	1/4	6/8	4	1	ii	0	-3.67267	/	D	I		ii		ii							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	0.375	0.0
136	134	3/8	3/8	6/8	4	1	viio7/ii	-0.229556	-5.71378	/	D	I		viio7/ii		vii	o	7		ii			o7	0	0	2, -1, -4, -7		2	2	3	0	1.0	0.75	0.0	1.0
136	134	5/8	5/8	6/8	4	1	ii	0	-4.75513	/	D	I		ii		ii							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	0.375	0.0
137	135	0	0	6/8	4	1	viio7/ii	-0.229556	-4.566	/	D	I		viio7/ii		vii	o	7		ii			o7	0	0	2, -1, -4, -7		2	2	5	0	1.0	1.0	0.0	1.0
137	135	3/8	3/8	6/8	4	1	viio7/ii	-0.114778	-4.33645	/	D	I		viio7/ii		vii	o	7		ii			o7	0	0	2, -1, -4, -7		2	2	2	0	1.0	0.5	0.0	1.0
137	135	5/8	5/8	6/8	4	1	viio/ii	-0.114778	-4.22167	/	D	I		viio/ii		vii	o			ii			o	0	0	2, -1, -4		2	2	4	0	1.0	0.5	0.0	1.0
138	136	0	0	6/8	4	1	ii				D	I		ii		ii							m	0	0	4, 1, 5		4	4	0	4	0.0	0.0	0.875	0.0
138	136	1/4	1/4	6/8	4	1	IV.I	-0.75895	-5.23222	/	D	IV		I		I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
138	136	3/8	3/8	6/8	4	1	V6(7)	0	-6.36979	/	D	IV		V6(7)		V		6	7				M	0	0	6, 3, 0		2	6	1	2	0.3333333333333333	0.25	0.5	0.3333333333333333
138	136	5/8	5/8	6/8	4	1	I				D	IV		I		I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
139	137	0	0	6/8	4	1	V6	-0.229556	-4.566	/	D	IV		V6		V		6					M	0	0	6, 3, 2		2	6	1	6	0.14285714285714285	0.125	1.125	0.1
139	137	3/8	3/8	6/8	4	1	V65	-0.114778	-5.25467	/	D	IV		V65		V		65					Mm7	0	0	6, 3, 0, 2		2	6	1	7	0.125	0.25	1.25	0.16666666666666666
140	138	0	0	6/8	4	1	I(4)	0	-5.25467	/	D	IV		I(4)		I			4				M	0	0	1, 0, 2		1	1	3	5	0.375	0.5	1.0	0.3333333333333333
140	138	3/8	3/8	6/8	4	1	I	0	-5.25467	/	D	IV		I		I							M	0	0	1, 5, 2		1	1	1	9	0.1	0.125	1.75	0.06666666666666667
141	139	3/8	3/8	6/8	4	1	V6	0	-4.91034	/	D	IV		V6		V		6					M	0	0	6, 3, 2		2	6	0	6	0.0	0.0	1.375	0.0
142	140	1/4	1/4	6/8	4	1	V6(2)	-1.87088	-4.33645	/	D	IV		V6(2)		V		6	2				M	0	0	6, 3, 4		2	6	2	2	0.5	0.25	0.25	0.5
142	140	3/8	3/8	6/8	4	1	vi7	0.114778	-5.25467	/	D	IV		vi7		vi		7					mm7	0	0	4, 1, 5, 2		4	4	0	6	0.0	0.0	1.375	0.0
143	141	1/4	1/4	6/8	4	1	vi7(2)	-3.97132	-4.22167	/	D	IV		vi7(2)		vi		7	2				mm7	0	0	6, 1, 5, 2		4	6	1	3	0.25	0.125	0.375	0.25
143	141	3/8	3/8	6/8	4	1	V	0.114778	-4.10689	/	D	IV		V		V							M	0	0	2, 6, 3		2	2	0	7	0.0	0.0	1.375	0.0
144	142	0	0	6/8	4	1	V2	-0.114778	-5.71378	/	D	IV		V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	0	6	0.0	0.0	1.125	0.0
144	142	3/8	3/8	6/8	4	1	V2	0	-4.45123	/	D	IV		V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	0	6	0.0	0.0	1.125	0.0
145	143	0	0	6/8	4	1	I6	0	-5.36945	/	D	IV		I6		I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.75	0.0
145	143	1/4	1/4	6/8	4	1	V2	0	-4.75513	/	D	IV		V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
145	143	3/8	3/8	6/8	4	1	I6	-0.114778	-5.25467	/	D	IV		I6		I		6					M	0	0	5, 2, 1		1	5	0	6	0.0	0.0	1.125	0.0
146	144	0	0	6/8	4	1	V64	0	-5.94334	/	D	IV		V64		V		64					M	0	0	3, 2, 6		2	3	0	3	0.0	0.0	0.75	0.0
146	144	1/4	1/4	6/8	4	1	I6(2)	0	-5.92779	/	D	IV		I6(2)		I		6	2				M	0	0	5, 2, 3		1	5	2	2	0.5	0.25	0.25	0.5
146	144	3/8	3/8	6/8	4	1	V64	0	-6.1729	/	D	IV		V64		V		64					M	0	0	3, 2, 6		2	3	0	4	0.0	0.0	1.0	0.0
146	144	5/8	5/8	6/8	4	1	V43				D	IV		V43		V		43					Mm7	0	0	3, 0, 2, 6		2	3	0	5	0.0	0.0	0.625	0.0
147	145	0	0	6/8	4	1	I	-0.114778	-4.566	/	D	IV		I		I							M	0	0	1, 5, 2		1	1	2	17	0.10526315789473684	0.25	3.375	0.06896551724137931
148	146	0	0	6/8	4	1	V6	-0.114778	-3.99211	/	D	IV		V6		V		6					M	0	0	6, 3, 2		2	6	1	7	0.125	0.125	2.25	0.05263157894736842
149	147	0	0	6/8	4	1	I(4)				D	IV		I(4)		I			4				M	0	0	1, 0, 2		1	1	0	5	0.0	0.0	2.25	0.0
149	147	1/4	1/4	6/8	4	1	I				D	IV		I		I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.625	0.0
150	148	0	0	6/8	4	1	V6(7)/V				D	IV		V6(7)/V		V		6	7	V			M	0	0	7, 4, 1		3	7	2	6	0.25	0.375	1.125	0.25
150	148	3/8	3/8	6/8	4	1	V				D	IV		V		V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.75	0.0
150	148	5/8	5/8	6/8	4	1	V6/V	0	-3.13144	/	D	IV		V6/V		V		6		V			M	0	0	7, 4, 3		3	7	0	3	0.0	0.0	0.375	0.0
151	149	0	0	6/8	4	1	V				D	IV		V		V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.75	0.0
151	149	1/4	1/4	6/8	4	1	IV/V	0	-3.76287	/	D	IV		IV/V		IV				V			M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
151	149	3/8	3/8	6/8	4	1	V(64)/V	0	-4.45123	/	D	IV		V(64)/V		V			64	V			M	0	0	3, 2, 6		3	3	0	3	0.0	0.0	0.75	0.0
151	149	5/8	5/8	6/8	4	1	V2/V	0.114778	-4.10689	/	D	IV		V2/V		V		2		V			Mm7	0	0	1, 3, 7, 4		3	1	0	3	0.0	0.0	0.375	0.0
152	150	0	0	6/8	4	1	V6				D	IV		V6		V		6					M	0	0	6, 3, 2		2	6	1	5	0.16666666666666666	0.125	1.625	0.07142857142857142
153	151	0	0	6/8	4	1	I(4)				D	IV		I(4)		I			4				M	0	0	1, 0, 2		1	1	1	4	0.2	0.125	1.875	0.0625
153	151	3/8	3/8	6/8	4	1	I				D	IV		I		I							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.375	0.0
154	152	0	0	6/8	4	1	I[V7/iv	0	-4.03349	/	D	IV	I	V7/iv		V		7		iv			Mm7	0	0	1, 5, 2, -1		1	1	2	11	0.15384615384615385	0.375	3.5	0.0967741935483871
155	153	3/8	3/8	6/8	4	1	iv	0	-5.48423	/	D	IV	I	iv		iv							m	0	0	0, -3, 1		0	0	1	9	0.1	0.125	2.5	0.047619047619047616
156	154	3/8	3/8	6/8	4	1	IV	0	-6.28767	/	D	IV	I	IV		IV							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.5	0.0
157	155	0	0	6/8	4	1	#viio7/iii	-0.229556	-7.42398	/	D	IV	I	#viio7/iii		#vii	o	7		iii			o7	0	0	10, 7, 4, 1		10	10	0	5	0.0	0.0	1.125	0.0
157	155	3/8	3/8	6/8	4	1	#viio/ii	0	-6.50575	/	D	IV	I	#viio/ii		#vii	o			ii			o	0	0	8, 5, 2		8	8	4	1	0.8	1.375	0.125	0.9166666666666666
158	156	0	0	6/8	4	1	I]	0	-7.65853	/	D	IV	I	I		I							M	0	0	1, 5, 2		1	1	1	11	0.08333333333333333	0.125	5.875	0.020833333333333332
160	158	0	0	6/8	4	1	IV6(2)	0	-5.64846	/	D	IV		IV6(2)		IV		6	2				M	0	0	4, 1, 2		0	4	4	1	0.8	1.875	0.75	0.7142857142857143
160	158	3/8	3/8	6/8	4	1	IV6	0.128888	-5.48994	/	D	IV		IV6		IV		6					M	0	0	4, 1, 0		0	4	3	7	0.3	0.375	3.0	0.1111111111111111
162	160	0	0	6/8	4	1	I64				D	IV		I64		I		64					M	0	0	2, 1, 5		1	2	1	6	0.14285714285714285	0.125	1.25	0.09090909090909091
162	160	3/8	3/8	6/8	4	1	V6	0	-3.67267	/	D	IV		V6		V		6					M	0	0	6, 3, 2		2	6	2	5	0.2857142857142857	0.25	0.875	0.2222222222222222
163	161	0	0	6/8	4	1	V	-0.344334	-4.45123	/	D	IV		V		V							M	0	0	2, 6, 3		2	2	1	3	0.25	0.125	0.625	0.16666666666666666
163	161	3/8	3/8	6/8	4	1	I.I6	0.229556	-5.59901	/	D	I		I6		I		6					M	0	0	6, 3, 2		2	6	3	5	0.375	0.375	0.75	0.3333333333333333
164	162	0	0	6/8	4	1	IV64(7)	0.114778	-5.59901	/	D	I		IV64(7)		IV		64	7				M	0	0	2, 6, 5		1	2	3	2	0.6	0.5	0.25	0.6666666666666666
164	162	3/8	3/8	6/8	4	1	IV	0	-6.40245	/	D	I		IV		IV							M	0	0	1, 5, 2		1	1	2	6	0.25	0.25	0.875	0.2222222222222222
165	163	0	0	6/8	4	1	IV64	0	-6.05812	/	D	I		IV64		IV		64					M	0	0	2, 1, 5		1	2	2	3	0.4	0.25	0.5	0.3333333333333333
165	163	3/8	3/8	6/8	4	1	IV	0	-5.59901	/	D	I		IV		IV							M	0	0	1, 5, 2		1	1	1	8	0.1111111111111111	0.125	1.0	0.1111111111111111
166	164	0	0	6/8	4	1	I(6)				D	I		I(6)		I			6				M	0	0	2, 6, 5		2	2	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
166	164	1/4	1/4	6/8	4	1	I				D	I		I		I							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.375	0.0
166	164	3/8	3/8	6/8	4	1	I6(7)				D	I		I6(7)		I		6	7				M	0	0	6, 3, 7		2	6	1	3	0.25	0.125	0.375	0.25
166	164	5/8	5/8	6/8	4	1	I6				D	I		I6		I		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.25	0.0
167	165	0	0	6/8	4	1	I				D	I		I		I							M	0	0	2, 6, 3		2	2	2	7	0.2222222222222222	0.25	0.875	0.2222222222222222
167	165	3/8	3/8	6/8	4	1	I6				D	I		I6		I		6					M	0	0	6, 3, 2		2	6	3	3	0.5	0.375	0.375	0.5
168	166	0	0	6/8	4	1	IV(4)				D	I		IV(4)		IV			4				M	0	0	1, 7, 2		1	1	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
168	166	3/8	3/8	6/8	4	1	IV				D	I		IV		IV							M	0	0	1, 5, 2		1	1	4	14	0.2222222222222222	0.5	1.75	0.2222222222222222
169	167	3/8	3/8	6/8	4	1	IV+	0	-6.40245	/	D	I		IV+		IV	+						+	0	0	1, 5, 9		1	1	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
169	167	5/8	5/8	6/8	4	1	It6				D	I		It6	It	vii	o	6	b3	V			It	0	0	-2, 2, 8		8	-2	3	0	1.0	0.375	0.0	1.0
170	168	0	0	6/8	4	1	III[V/vi	0	-3.76287	/	D	I	III	V/vi		V				vi			M	0	0	6, 10, 7		6	6	1	6	0.14285714285714285	0.25	1.75	0.125
171	169	0	0	6/8	4	1	vi6	0	-4.48	/	D	I	III	vi6		vi		6					m	0	0	2, 6, 5		5	2	1	2	0.3333333333333333	0.125	1.0	0.1111111111111111
171	169	3/8	3/8	6/8	4	1	V2/iv	0	-4.48	/	D	I	III	V2/iv		V		2		iv			Mm7	0	0	0, 2, 6, 3		2	0	1	1	0.5	0.125	0.25	0.3333333333333333
172	170	0	0	6/8	4	1	vi6	0	-4.48	/	D	I	III	vi6		vi		6					m	0	0	2, 6, 5		5	2	0	4	0.0	0.0	1.25	0.0
172	170	3/8	3/8	6/8	4	1	vi(2)	0	-4.48	/	D	I	III	vi(2)		vi			2				m	0	0	7, 2, 6		5	7	2	3	0.4	0.25	0.625	0.2857142857142857
173	171	0	0	6/8	4	1	vi6	0	-4.48	/	D	I	III	vi6		vi		6					m	0	0	2, 6, 5		5	2	3	4	0.42857142857142855	0.75	1.125	0.4
173	171	3/8	3/8	6/8	4	1	vi6(42)]	0	-4.48451	/	D	I	III	vi6(42)		vi		6	42				m	0	0	4, 6, 7		5	4	3	3	0.5	0.625	0.5	0.5555555555555556
174	172	0	0	6/8	4	1	V6	0	-4.48	/	D	I		V6		V		6					M	0	0	7, 4, 3		3	7	0	6	0.0	0.0	1.75	0.0
174	172	3/8	3/8	6/8	4	1	I	0	-4.48	/	D	I		I		I							M	0	0	2, 6, 3		2	2	5	7	0.4166666666666667	0.625	2.125	0.22727272727272727
175	173	3/8	3/8	6/8	4	1	I6	0	-4.48	/	D	I		I6		I		6					M	0	0	6, 3, 2		2	6	3	3	0.5	0.375	0.75	0.3333333333333333
176	174	0	0	6/8	4	1	I	0	-4.48	/	D	I		I		I							M	0	0	2, 6, 3		2	2	16	24	0.4	3.5	4.0	0.4666666666666667
178	176	3/8	3/8	6/8	4	1	V7	0	-2.86082	/	D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	8	0.0	0.0	1.5	0.0
179	177	0	0	6/8	4	1	I6	0	-3.13144	/	D	I		I6		I		6					M	0	0	6, 3, 2		2	6	4	4	0.5	0.5	1.0	0.3333333333333333
179	177	3/8	3/8	6/8	4	1	V	0	-3.31185	/	D	I		V		V							M	0	0	3, 7, 4		3	3	20	28	0.4166666666666667	3.0	6.0	0.3333333333333333
