mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
159	159	0	0	2/4	4	1	V7	-0.0888065	-4.54011	/		D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3.0	3.0	0	6	0.0	0.0	0.875	0.0
159	159	1/4	1/4	2/4	4	1	I64	0.585368	-7.82181	/		D	I		I64		I		64					M	0	0	3, 2, 6		2.0	3.0	0	6	0.0	0.0	0.875	0.0
160	160	0	0	2/4	4	1	V(6)	-0.0575355	-5.90192	/		D	I		V(6)		V			6				M	0	0	3, 7, 6		3.0	3.0	1	3	0.25	0.125	0.375	0.25
160	160	1/8	1/8	2/4	4	1	V	0	-5.0455	/		D	I		V		V							M	0	0	3, 7, 4		3.0	3.0	2	10	0.16666666666666666	0.09375	1.03125	0.08333333333333333
161	161	0	0	2/4	4	1	V7(b9)					D	I		V7(b9)		V		7	b9				Mm7	0	0	3, 7, 4, 1	-2	3.0	3.0	3	16	0.15789473684210525	0.875	3.0	0.22580645161290322
162	162	1/4	1/4	2/4	4	1	I					D	I		I		I							M	0	0	2, 6, 3		2.0	2.0	0	7	0.0	0.0	1.125	0.0
163	163	0	0	2/4	4	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1.0	1.0	2	12	0.14285714285714285	0.25	2.25	0.1
164	164	0	0	2/4	4	1	ii6	-0.585368	-3.47561	/		D	I		ii6		ii		6					m	0	0	1, 5, 4		4.0	1.0	2	5	0.2857142857142857	0.25	1.0	0.2
164	164	1/4	1/4	2/4	4	1	iio	0.146342	-5.86587	/		D	I		iio		ii	o						o	0	0	4, 1, -2		4.0	4.0	0	6	0.0	0.0	1.0	0.0
165	165	0	0	2/4	4	1	V7	-0.0938133	-5.50063	/		D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3.0	3.0	0	13	0.0	0.0	2.0	0.0
166	166	0	0	2/4	4	1	I	0.0575355	-6.00174	/		D	I		I		I							M	0	0	2, 6, 3		2.0	2.0	4	16	0.2	0.25	1.75	0.125
167	167	0	0	2/4	4	1	V[V/V					D	I	V	V/V		V				V			M	0	0	4, 8, 5		4.0	4.0	1	3	0.25	0.125	0.375	0.25
167	167	1/8	1/8	2/4	4	1	vii7/V					D	I	V	vii7/V		vii		7		V			mm7	0	0	8, 5, 9, 6		8.0	8.0	5	2	0.7142857142857143	0.75	0.25	0.75
167	167	3/8	3/8	2/4	4	1	V7					D	I	V	V7		V		7					Mm7	0	0	3, 7, 4, 1		3.0	3.0	1	16	0.058823529411764705	0.125	2.375	0.05
169	169	0	0	2/4	4	1	I	0.195123	-3.28049	/		D	I	V	I		I							M	0	0	2, 6, 3		2.0	2.0	4	16	0.2	0.25	1.75	0.125
170	170	0	0	2/4	4	1	I(9)					D	I	V	I(9)		I			9				M	0	0	2, 6, 3	4	2.0	2.0	0	4	0.0	0.0	0.5	0.0
170	170	1/8	1/8	2/4	4	1	I					D	I	V	I		I							M	0	0	2, 6, 3		2.0	2.0	0	4	0.0	0.0	0.625	0.0
170	170	1/4	1/4	2/4	4	1	viio/V					D	I	V	viio/V		vii	o			V			o	0	0	8, 5, 2		8.0	8.0	4	4	0.5	0.4375	0.4375	0.5
171	171	0	0	2/4	4	1	V7(9)					D	I	V	V7(9)		V		7	9				Mm7	0	0	3, 7, 4, 1	5	3.0	3.0	1	8	0.1111111111111111	0.125	0.875	0.125
171	171	1/4	1/4	2/4	4	1	V7]					D	I	V	V7		V		7					Mm7	0	0	3, 7, 4, 1		3.0	3.0	1	8	0.1111111111111111	0.125	0.875	0.125
172	172	0	0	2/4	4	1	V2(4)/IV					D	I		V2(4)/IV		V		2	4	IV			Mm7	0	0	0, 2, 1, 3		2.0	0.0	1	3	0.25	0.125	0.875	0.125
172	172	1/4	1/4	2/4	4	1	V2/IV					D	I		V2/IV		V		2		IV			Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	5	0.0	0.0	0.75	0.0
173	173	0	0	2/4	4	1	IV6(2)	-2.84181	-2.41119	/		D	I		IV6(2)		IV		6	2				M	0	0	5, 2, 3		1.0	5.0	0	3	0.0	0.0	0.75	0.0
173	173	1/8	1/8	2/4	4	1	IV6					D	I		IV6		IV		6					M	0	0	5, 2, 1		1.0	5.0	0	4	0.0	0.0	0.625	0.0
173	173	3/8	3/8	2/4	4	1	Ger6					D	I		Ger6	Ger	vii	o	65	b3	V			Ger	0	0	-2, 2, -1, 8		8.0	-2.0	0	3	0.0	0.0	0.375	0.0
174	174	0	0	2/4	4	1	v(64)	0.195123	-4.64761	/		D	I		v(64)		v			64				m	0	0	3, 2, 6		3.0	3.0	1	3	0.25	0.125	0.75	0.14285714285714285
174	174	1/8	1/8	2/4	4	1	V(64)	0.195123	-5.94222	/		D	I		V(64)		V			64				M	0	0	3, 2, 6		3.0	3.0	2	9	0.18181818181818182	0.125	1.0	0.1111111111111111
175	175	0	0	2/4	4	1	V7	0.195123	-5.77562	/		D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3.0	3.0	1	12	0.07692307692307693	0.125	1.875	0.0625
176	176	0	0	2/4	4	1	vii2(4)/iii	-2.13136	-3.56895	/		D	I		vii2(4)/iii		vii		2	4	iii			mm7	0	0	2, 4, 3, 5		4.0	2.0	4	0	1.0	0.625	0.0	1.0
176	176	1/8	1/8	2/4	4	1	vii2/iii	-0.0888065	-3.78032	/		D	I		vii2/iii		vii		2		iii			mm7	0	0	2, 4, 1, 5		4.0	2.0	3	0	1.0	0.375	0.0	1.0
176	176	1/4	1/4	2/4	4	1	V2/IV	-0.0362778	-3.88662	/		D	I		V2/IV		V		2		IV			Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	7	0.0	0.0	1.0	0.0
177	177	0	0	2/4	4	1	IV6	0.0888065	-4.09852	/		D	I		IV6		IV		6					M	0	0	5, 2, 1		1.0	5.0	1	9	0.1	0.125	1.375	0.08333333333333333
177	177	3/8	3/8	2/4	4	1	Ger6	-1.81401	-4.05475	/		D	I		Ger6	Ger	vii	o	65	b3	V			Ger	0	0	-2, 2, -1, 8		8.0	-2.0	0	4	0.0	0.0	0.5	0.0
178	178	0	0	2/4	4	1	v(64)	-1.06568	-4.04221	/		D	I		v(64)		v			64				m	0	0	3, 2, 6		3.0	3.0	2	2	0.5	0.25	0.625	0.2857142857142857
178	178	1/8	1/8	2/4	4	1	V(64)	0.355226	-4.00971	/		D	I		V(64)		V			64				M	0	0	3, 2, 6		3.0	3.0	0	70	0.0	0.0	7.75	0.0
182	182	0	0	2/4	4	1	V7(b9)	0	-4.45123	/		D	I		V7(b9)		V		7	b9				Mm7	0	0	3, 7, 4, 1	-2	3.0	3.0	0	22	0.0	0.0	3.25	0.0
184	184	0	0	2/4	4	1	I					D	I		I		I							M	0	0	2, 6, 3		2.0	2.0	0	4	0.0	0.0	0.6875	0.0
184	184	1/4	1/4	2/4	4	1	viio2/V					D	I		viio2/V		vii	o	2		V			o7	0	0	-1, 8, 5, 2		8.0	-1.0	0	3	0.0	0.0	0.5625	0.0
185	185	0	0	2/4	4	1	viio2					D	I		viio2		vii	o	2					o7	0	0	-2, 7, 4, 1		7.0	-2.0	0	4	0.0	0.0	0.875	0.0
186	186	0	0	2/4	4	1	I					D	I		I		I							M	0	0	2, 6, 3		2.0	2.0	0	4	0.0	0.0	0.6875	0.0
186	186	1/4	1/4	2/4	4	1	viio/V					D	I		viio/V		vii	o			V			o	0	0	8, 5, 2		8.0	8.0	1	2	0.3333333333333333	0.1875	0.375	0.3333333333333333
187	187	0	0	2/4	4	1	V7(2)					D	I		V7(2)		V		7	2				Mm7	0	0	5, 7, 4, 1		3.0	5.0	1	3	0.25	0.5	1.5	0.25
188	188	0	0	2/4	4	1	V7					D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3.0	3.0	0	4	0.0	0.0	0.5	0.0
189	189	0	0	2/4	4	1	I					D	I		I		I							M	0	0	2, 6, 3		2.0	2.0	0	8	0.0	0.0	1.5	0.0
191	191	0	0	2/4	4	1	I\\					D	I		I		I						\\	M	0	0	2, 6, 3		2.0	2.0	0	2	0.0	0.0	0.375	0.0
192	192	0	0	2/4	4	1	viio65/V	-3.64107	-2.85523	/		D	I		viio65/V		vii	o	65		V			o7	0	0	5, 2, -1, 8		8.0	5.0	0	4	0.0	0.0	2.0	0.0
