mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
65	62	7/8	7/8	2/2	1	1	V65				Ab	#V		V65		V		65					Mm7	0	0	9, 6, 3, 5		5	9	0	4	0.0	0.0	0.5	0.0
66	63	0	0	2/2	1	1	I64(11)	-1.33949	-3.72374	/	Ab	#V		I64(11)		I		64	11				M	0	0	5, 4, 8	3	4	5	0	5	0.0	0.0	1.875	0.0
66	63	1/8	1/8	2/2	1	1	I64	0	-3.91817	/	Ab	#V		I64		I		64					M	0	0	5, 4, 8		4	5	0	1	0.0	0.0	0.125	0.0
66	63	1/4	1/4	2/2	1	1	I	0	-4.03635	/	Ab	#V		I		I							M	0	0	4, 8, 5		4	4	1	3	0.25	0.0625	0.9375	0.0625
66	63	1/2	1/2	2/2	1	1	viio43/V	0	-4.02841	/	Ab	#V		viio43/V		vii	o	43		V			o7	0	0	4, 1, 10, 7		10	4	1	7	0.125	0.125	1.375	0.08333333333333333
67	64	0	0	2/2	1	1	V6(2)	0.827492	-4.78763	/	Ab	#V		V6(2)		V		6	2				M	0	0	9, 6, 7		5	9	2	3	0.4	0.25	1.25	0.16666666666666666
67	64	1/4	1/4	2/2	1	1	V6	0.108798	-4.89357	/	Ab	#V		V6		V		6					M	0	0	9, 6, 5		5	9	1	3	0.25	0.0625	0.4375	0.125
67	64	1/2	1/2	2/2	1	1	V43	-0.375003	-5.54312	/	Ab	#V		V43		V		43					Mm7	0	0	6, 3, 5, 9		5	6	3	9	0.25	0.375	1.875	0.16666666666666666
68	65	0	0	2/2	1	1	I	0	-3.62468	/	Ab	#V		I		I							M	0	0	4, 8, 5		4	4	0	12	0.0	0.0	3.0	0.0
68	65	1/2	1/2	2/2	1	1	V6	-0.562504	-4.93752	/	Ab	#V		V6		V		6					M	0	0	9, 6, 5		5	9	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
68	65	3/4	3/4	2/2	1	1	V43/V	-0.45249	-6.30025	/	Ab	#V		V43/V		V		43		V			Mm7	0	0	7, 4, 6, 10		6	7	0	5	0.0	0.0	0.875	0.0
69	66	0	0	2/2	1	1	.Ger6	0	-5.50002	/	Ab	#V		Ger6	Ger	vii	o	65	b3	V			Ger	0	0	0, 4, 1, 10		10	0	2	13	0.13333333333333333	0.625	3.125	0.16666666666666666
69	66	5/8	5/8	2/2	1	1	V6				Ab	#V		V6		V		6					M	0	0	9, 6, 5		5	9	1	14	0.06666666666666667	0.125	4.125	0.029411764705882353
70	67	1/2	1/2	2/2	1	1	V43				Ab	#V		V43		V		43					Mm7	0	0	6, 3, 5, 9		5	6	1	4	0.2	0.125	1.375	0.08333333333333333
71	68	0	0	2/2	1	1	#viio7/ii				Ab	#V		#viio7/ii		#vii	o	7		ii			o7	0	0	11, 8, 5, 2		11	11	1	5	0.16666666666666666	0.125	3.375	0.03571428571428571
71	68	1/2	1/2	2/2	1	1	#viio65/ii				Ab	#V		#viio65/ii		#vii	o	65		ii			o7	0	0	8, 5, 2, 11		11	8	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
72	69	0	0	2/2	1	1	viio6				Ab	#V		viio6		vii	o	6					o	0	0	6, 3, 9		9	6	0	4	0.0	0.0	1.0	0.0
72	69	1/4	1/4	2/2	1	1	V7				Ab	#V		V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	5	0.0	0.0	1.25	0.0
72	69	1/2	1/2	2/2	1	1	viio2				Ab	#V		viio2		vii	o	2					o7	0	0	0, 9, 6, 3		9	0	1	7	0.125	0.125	2.875	0.041666666666666664
73	70	0	0	2/2	1	1	.bVI				Ab	#V		bVI		bVI							M	0	0	0, 4, 1		0	0	0	7	0.0	0.0	2.625	0.0
73	70	3/8	3/8	2/2	1	1	V6				Ab	#V		V6		V		6					M	0	0	9, 6, 5		5	9	0	8	0.0	0.0	1.0	0.0
73	70	5/8	5/8	2/2	1	1	I				Ab	#V		I		I							M	0	0	4, 8, 5		4	4	1	14	0.06666666666666667	0.0625	1.4375	0.041666666666666664
74	71	0	0	2/2	1	1	V43	0.375003	-4.75002	/	Ab	#V		V43		V		43					Mm7	0	0	6, 3, 5, 9		5	6	3	4	0.42857142857142855	0.375	1.625	0.1875
74	71	1/2	1/2	2/2	1	1	V65	0.187501	-4.75002	/	Ab	#V		V65		V		65					Mm7	0	0	9, 6, 3, 5		5	9	0	5	0.0	0.0	1.0	0.0
74	71	3/4	3/4	2/2	1	1	I	0	-4.24078	/	Ab	#V		I		I							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.625	0.0
74	71	7/8	7/8	2/2	1	1	viio6	-0.326395	-3.91438	/	Ab	#V		viio6		vii	o	6					o	0	0	6, 3, 9		9	6	0	3	0.0	0.0	0.375	0.0
75	72	0	0	2/2	1	1	I6	0.652791	-4.02318	/	Ab	#V		I6		I		6					M	0	0	8, 5, 4		4	8	0	4	0.0	0.0	1.625	0.0
75	72	3/8	3/8	2/2	1	1	V43	-0.652791	-5.4546	/	Ab	#V		V43		V		43					Mm7	0	0	6, 3, 5, 9		5	6	0	3	0.0	0.0	0.375	0.0
75	72	1/2	1/2	2/2	1	1	#viio/ii	-0.187501	-5.44213	/	Ab	#V		#viio/ii		#vii	o			ii			o	0	0	11, 8, 5		11	11	0	5	0.0	0.0	1.0	0.0
75	72	3/4	3/4	2/2	1	1	#viio6/ii	-0.543992	-4.78477	/	Ab	#V		#viio6/ii		#vii	o	6		ii			o	0	0	8, 5, 11		11	8	3	4	0.42857142857142855	0.375	0.625	0.375
76	73	0	0	2/2	1	1	viio6	0	-7.0144	/	Ab	#V		viio6		vii	o	6					o	0	0	6, 3, 9		9	6	0	5	0.0	0.0	1.0	0.0
76	73	1/4	1/4	2/2	1	1	viio2	0	-7.97729	/	Ab	#V		viio2		vii	o	2					o7	0	0	0, 9, 6, 3		9	0	1	9	0.1	0.125	4.375	0.027777777777777776
77	74	0	0	2/2	1	1	.bVI	0.127998	-6.69869	/	Ab	#V		bVI		bVI							M	0	0	0, 4, 1		0	0	1	8	0.1111111111111111	0.125	2.0	0.058823529411764705
77	74	3/8	3/8	2/2	1	1	V6	0	-5.66954	/	Ab	#V		V6		V		6					M	0	0	9, 6, 5		5	9	0	10	0.0	0.0	1.375	0.0
77	74	5/8	5/8	2/2	1	1	I64	0.110015	-4.84205	/	Ab	#V		I64		I		64					M	0	0	5, 4, 8		4	5	1	4	0.2	0.0625	0.4375	0.125
77	74	3/4	3/4	2/2	1	1	.bVI				Ab	#V		bVI		bVI							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	0.75	0.0
77	74	7/8	7/8	2/2	1	1	V6				Ab	#V		V6		V		6					M	0	0	9, 6, 5		5	9	0	4	0.0	0.0	0.5	0.0
78	75	0	0	2/2	1	1	I[V2/IV				Ab	#V	I	V2/IV		V		2		IV			Mm7	0	0	2, 4, 8, 5		4	2	0	6	0.0	0.0	2.25	0.0
78	75	1/4	1/4	2/2	1	1	IV6				Ab	#V	I	IV6		IV		6					M	0	0	7, 4, 3		3	7	1	2	0.3333333333333333	0.125	0.375	0.25
78	75	3/8	3/8	2/2	1	1	iv6				Ab	#V	I	iv6		iv		6					m	0	0	0, 4, 3		3	0	0	2	0.0	0.0	0.25	0.0
78	75	1/2	1/2	2/2	1	1	I64(4)				Ab	#V	I	I64(4)		I		64	4				M	0	0	5, 4, 3		4	5	0	5	0.0	0.0	1.0	0.0
78	75	3/4	3/4	2/2	1	1	V65(2)/V	-3.83995	-2.5	/	Ab	#V	I	V65(2)/V		V		65	2	V			Mm7	0	0	10, 7, 4, 8		6	10	0	4	0.0	0.0	0.875	0.0
78	75	7/8	7/8	2/2	1	1	V65/V	-0.383995	-2.5	/	Ab	#V	I	V65/V		V		65		V			Mm7	0	0	10, 7, 4, 6		6	10	0	1	0.0	0.0	0.125	0.0
79	76	0	0	2/2	1	1	ii%65	-0.639991	-2.628	/	Ab	#V	I	ii%65		ii	%	65					%7	0	0	3, 0, 4, 6		6	3	0	5	0.0	0.0	1.25	0.0
79	76	1/8	1/8	2/2	1	1	I6				Ab	#V	I	I6		I		6					M	0	0	8, 5, 4		4	8	0	3	0.0	0.0	0.625	0.0
79	76	1/4	1/4	2/2	1	1	V2]				Ab	#V	I	V2		V		2					Mm7	0	0	3, 5, 9, 6		5	3	0	4	0.0	0.0	0.625	0.0
80	76	0	3/4	12/8	1	1	I\\				Ab	#V		I		I						\\	M	0	0	4, 8, 5		4	4	0	20	0.0	0.0	3.125	0.0
81	77	1/8	1/8	12/8	1	1	I.V				Ab	I		V		V							M	0	0	-3, 1, -2		-3	-3	0	6	0.0	0.0	1.0	0.0
81	77	3/8	3/8	12/8	1	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4	-4	1	12	0.07692307692307693	0.0	1.875	0.0
81	77	3/4	3/4	12/8	1	1	I64				Ab	I		I64		I		64					M	0	0	-3, -4, 0		-4	-3	3	25	0.10714285714285714	0.3125	3.4375	0.08333333333333333
82	78	0	0	12/8	1	1	V7	0	-3.75619	/	Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	1	13	0.07142857142857142	0.25	2.75	0.08333333333333333
82	78	3/8	3/8	12/8	1	1	V65	0.187501	-5.21247	/	Ab	I		V65		V		65					Mm7	0	0	1, -2, -5, -3		-3	1	1	11	0.08333333333333333	0.0	1.5	0.0
82	78	3/4	3/4	12/8	1	1	V7	0	-5.37811	/	Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	2	29	0.06451612903225806	0.1875	4.3125	0.041666666666666664
83	79	0	0	12/8	1	1	#viio43(2)/ii	-6.9119	-5.31548	/	Ab	I		#viio43(2)/ii		#vii	o	43	2	ii			o7	0	0	-3, -6, -2, 0		3	-3	0	5	0.0	0.0	0.625	0.0
83	79	1/8	1/8	12/8	1	1	#viio65/ii	-0.895988	-5.42017	/	Ab	I		#viio65/ii		#vii	o	65		ii			o7	0	0	0, -3, -6, 3		3	0	2	10	0.16666666666666666	0.0625	1.1875	0.05
83	79	3/8	3/8	12/8	1	1	#viio43/ii	-1.85148	-6.14197	/	Ab	I		#viio43/ii		#vii	o	43		ii			o7	0	0	-3, -6, 3, 0		3	-3	0	8	0.0	0.0	1.375	0.0
83	79	5/8	5/8	12/8	1	1	#viio7/ii	-1.02399	-5.96866	/	Ab	I		#viio7/ii		#vii	o	7		ii			o7	0	0	3, 0, -3, -6		3	3	1	4	0.2	0.0625	0.4375	0.125
83	79	3/4	3/4	12/8	1	1	ii6(2)	-0.144947	-6.00677	/	Ab	I		ii6(2)		ii		6	2				m	0	0	-5, -1, 0		-2	-5	2	3	0.4	0.5	0.625	0.4444444444444444
83	79	7/8	7/8	12/8	1	1	ii6	0	-6.88572	/	Ab	I		ii6		ii		6					m	0	0	-5, -1, -2		-2	-5	0	8	0.0	0.0	1.0	0.0
83	79	9/8	9/8	12/8	1	1	ii64	0.255996	-5.71327	/	Ab	I		ii64		ii		64					m	0	0	-1, -2, -5		-2	-1	1	12	0.07692307692307693	0.0	1.5	0.0
83	79	11/8	11/8	12/8	1	1	ii6	0.119007	-5.83982	/	Ab	I		ii6		ii		6					m	0	0	-5, -1, -2		-2	-5	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
84	80	0	0	12/8	1	1	V(64)	0.127998	-3.77998	/	Ab	I		V(64)		V			64				M	0	0	-3, -4, 0		-3	-3	0	12	0.0	0.0	2.625	0.0
84	80	3/8	3/8	12/8	1	1	viio43/V	0.375003	-3.81251	/	Ab	I		viio43/V		vii	o	43		V			o7	0	0	-4, -7, 2, -1		2	-4	1	10	0.09090909090909091	0.0	1.625	0.0
84	80	3/4	3/4	12/8	1	1	V	0	-3.12809	/	Ab	I		V		V							M	0	0	-3, 1, -2		-3	-3	7	21	0.25	0.625	3.0	0.1724137931034483
84	80	11/8	11/8	12/8	1	1	V7	0	-4.07023	/	Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	0	6	0.0	0.0	0.75	0.0
85	81	0	0	12/8	1	1	I[I64				Ab	I	I	I64		I		64					M	0	0	-3, -4, 0		-4	-3	5	56	0.08196721311475409	0.3125	7.3125	0.040983606557377046
86	82	0	0	12/8	1	1	V7				Ab	I	I	V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	5	67	0.06944444444444445	0.5625	8.1875	0.06428571428571428
87	83	0	0	12/8	1	1	I64]	-0.0666138	-6.39015	/	Ab	I	I	I64		I		64					M	0	0	-3, -4, 0		-4	-3	0	4	0.0	0.0	0.625	0.0
87	83	1/8	1/8	12/8	1	1	V6/vi	0.108546	-5.79607	/	Ab	I		V6/vi		V		6		vi			M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
87	83	1/4	1/4	12/8	1	1	vi	0.562504	-5.86253	/	Ab	I		vi		vi							m	0	0	-1, -4, 0		-1	-1	2	8	0.2	0.25	0.75	0.25
87	83	1/2	1/2	12/8	1	1	V43/vi	0.241774	-4.36865	/	Ab	I		V43/vi		V		43		vi			Mm7	0	0	1, -2, 0, 4		0	1	0	3	0.0	0.0	0.375	0.0
87	83	5/8	5/8	12/8	1	1	vi6	0	-4.0667	/	Ab	I		vi6		vi		6					m	0	0	-4, 0, -1		-1	-4	2	5	0.2857142857142857	0.0625	0.4375	0.125
87	83	3/4	3/4	12/8	1	1	V6/ii	0	-4.30893	/	Ab	I		V6/ii		V		6		ii			M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.5	0.0
87	83	7/8	7/8	12/8	1	1	V(2)				Ab	I		V(2)		V			2				M	0	0	-1, 1, -2		-3	-1	0	4	0.0	0.0	0.5	0.0
87	83	1	1	12/8	1	1	V	0	-4.46623	/	Ab	I		V		V							M	0	0	-3, 1, -2		-3	-3	2	6	0.25	0.0625	0.5625	0.1
87	83	9/8	9/8	12/8	1	1	V.V7	0	-4.93813	/	Ab	V		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	1	13	0.07142857142857142	0.0	1.5	0.0
88	84	0	0	12/8	1	1	I[V2				Ab	V	I	V2		V		2					Mm7	0	0	-4, -2, 2, -1		-2	-4	8	30	0.21052631578947367	0.75	3.5	0.17647058823529413
88	84	3/4	3/4	12/8	1	1	I	0	-5.22998	/	Ab	V	I	I		I							M	0	0	-3, 1, -2		-3	-3	1	4	0.2	0.125	0.5	0.2
88	84	7/8	7/8	12/8	1	1	I]				Ab	V	I	I		I							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.5	0.0
88	84	1	1	12/8	1	1	I.vi7	0	-7.81249	/	Ab	I		vi7		vi		7					mm7	0	0	-1, -4, 0, -3		-1	-1	2	5	0.2857142857142857	0.0625	0.4375	0.125
88	84	9/8	9/8	12/8	1	1	vi	0	-3.58798	/	Ab	I		vi		vi							m	0	0	-1, -4, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
88	84	5/4	5/4	12/8	1	1	V6	-0.120887	-3.4671	/	Ab	I		V6		V		6					M	0	0	1, -2, -3		-3	1	0	4	0.0	0.0	0.5	0.0
88	84	11/8	11/8	12/8	1	1	I	0	-7.19998	/	Ab	I		I		I							M	0	0	-4, 0, -3		-4	-4	1	5	0.16666666666666666	0.0	0.5	0.0
89	85	0	0	12/8	1	1	V7				Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	0	16	0.0	0.0	2.25	0.0
89	85	3/8	3/8	12/8	1	1	V65				Ab	I		V65		V		65					Mm7	0	0	1, -2, -5, -3		-3	1	2	18	0.1	0.0625	2.1875	0.027777777777777776
89	85	3/4	3/4	12/8	1	1	V7(4)				Ab	I		V7(4)		V		7	4				Mm7	0	0	-3, -4, -2, -5		-3	-3	1	16	0.058823529411764705	0.125	2.0625	0.05714285714285714
89	85	17/16	17/16	12/8	1	1	V7	-1.81331	-2.62089	/	Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	0	1	0.0	0.0	0.0625	0.0
89	85	9/8	9/8	12/8	1	1	V7(4)				Ab	I		V7(4)		V		7	4				Mm7	0	0	-3, -4, -2, -5		-3	-3	2	15	0.11764705882352941	0.25	1.9375	0.11428571428571428
89	85	23/16	23/16	12/8	1	1	V7				Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	0	1	0.0	0.0	0.0625	0.0
90	86	0	0	12/8	1	1	V2/ii				Ab	I		V2/ii		V		2		ii			Mm7	0	0	-3, -1, 3, 0		-1	-3	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
90	86	1/8	1/8	12/8	1	1	V7/ii				Ab	I		V7/ii		V		7		ii			Mm7	0	0	-1, 3, 0, -3		-1	-1	7	60	0.1044776119402985	0.8125	7.4375	0.09848484848484848
91	87	0	0	12/8	1	1	V43/V				Ab	I		V43/V		V		43		V			Mm7	0	0	-1, -4, -2, 2		-2	-1	7	58	0.1076923076923077	0.625	7.625	0.07575757575757576
91	87	11/8	11/8	12/8	1	1	V65/V	0	-3.87939	/	Ab	I		V65/V		V		65		V			Mm7	0	0	2, -1, -4, -2		-2	2	0	7	0.0	0.0	0.75	0.0
92	88	0	0	12/8	1	1	V(64)	0.120887	-3.91049	/	Ab	I		V(64)		V			64				M	0	0	-3, -4, 0		-3	-3	0	18	0.0	0.0	2.25	0.0
92	88	3/8	3/8	12/8	1	1	V7				Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	1	19	0.05	0.0	2.25	0.0
92	88	3/4	3/4	12/8	1	1	V(64)				Ab	I		V(64)		V			64				M	0	0	-3, -4, 0		-3	-3	1	7	0.125	0.0	0.75	0.0
92	88	7/8	7/8	12/8	1	1	V6				Ab	I		V6		V		6					M	0	0	1, -2, -3		-3	1	0	4	0.0	0.0	0.5	0.0
92	88	1	1	12/8	1	1	vi65	-0.187501	-4.405	/	Ab	I		vi65		vi		65					mm7	0	0	-4, 0, -3, -1		-1	-4	1	5	0.16666666666666666	0.0	0.5	0.0
92	88	9/8	9/8	12/8	1	1	#vio65	0	-4.05999	/	Ab	I		#vio65		#vi	o	65					o7	0	0	3, 0, -3, 6		6	3	0	4	0.0	0.0	0.5	0.0
92	88	5/4	5/4	12/8	1	1	V43	0	-3.86499	/	Ab	I		V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3	-2	0	4	0.0	0.0	0.5	0.0
92	88	11/8	11/8	12/8	1	1	I64	0.187501	-7.35	/	Ab	I		I64		I		64					M	0	0	-3, -4, 0		-4	-3	1	6	0.14285714285714285	0.0	0.625	0.0
93	89	0	0	12/8	1	1	#vi65				Ab	I		#vi65		#vi		65					mm7	0	0	3, 7, 4, 6		6	3	3	2	0.6	0.375	0.25	0.6
93	89	1/8	1/8	12/8	1	1	V7				Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	4	17	0.19047619047619047	0.1875	2.8125	0.0625
93	89	3/4	3/4	12/8	1	1	vi65				Ab	I		vi65		vi		65					mm7	0	0	-4, 0, -3, -1		-1	-4	8	16	0.3333333333333333	0.6875	2.3125	0.22916666666666666
94	90	0	0	12/8	1	1	V43				Ab	I		V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3	-2	0	5	0.0	0.0	1.0	0.0
94	90	1/4	1/4	12/8	1	1	#viio65/ii				Ab	I		#viio65/ii		#vii	o	65		ii			o7	0	0	0, -3, -6, 3		3	0	3	15	0.16666666666666666	0.125	1.875	0.0625
94	90	3/4	3/4	12/8	1	1	v43				Ab	I		v43		v		43					mm7	0	0	-2, -5, -3, -6		-3	-2	4	8	0.3333333333333333	0.3125	1.1875	0.20833333333333334
94	90	9/8	9/8	12/8	1	1	#vo43	0.0123414	-4.76236	/	Ab	I		#vo43		#v	o	43					o7	0	0	-2, -5, 4, 1		4	-2	1	4	0.2	0.125	0.875	0.125
94	90	11/8	11/8	12/8	1	1	vi43	0.120887	-3.82976	/	Ab	I		vi43		vi		43					mm7	0	0	0, -3, -1, -4		-1	0	5	4	0.5555555555555556	0.25	0.25	0.5
95	91	0	0	12/8	1	1	V65/V				Ab	I		V65/V		V		65		V			Mm7	0	0	2, -1, -4, -2		-2	2	4	19	0.17391304347826086	0.1875	3.5	0.05084745762711865
95	91	3/4	3/4	12/8	1	1	V43/V				Ab	I		V43/V		V		43		V			Mm7	0	0	-1, -4, -2, 2		-2	-1	2	10	0.16666666666666666	0.125	1.375	0.08333333333333333
95	91	9/8	9/8	12/8	1	1	V2/V	-0.120887	-3.22532	/	Ab	I		V2/V		V		2		V			Mm7	0	0	-4, -2, 2, -1		-2	-4	0	5	0.0	0.0	1.0	0.0
95	91	11/8	11/8	12/8	1	1	V43	0	-7.15187	/	Ab	I		V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3	-2	4	5	0.4444444444444444	0.1875	0.3125	0.375
96	92	0	0	12/8	1	1	I	0.375003	-5.53977	/	Ab	I		I		I							M	0	0	-4, 0, -3		-4	-4	5	12	0.29411764705882354	0.1875	1.3125	0.125
96	92	3/8	3/8	12/8	1	1	V2				Ab	I		V2		V		2					Mm7	0	0	-5, -3, 1, -2		-3	-5	1	10	0.09090909090909091	0.0	1.25	0.0
96	92	11/16	11/16	12/8	1	1	V64	0	-5.14846	/	Ab	I		V64		V		64					M	0	0	-2, -3, 1		-3	-2	0	4	0.0	0.0	0.25	0.0
96	92	3/4	3/4	12/8	1	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4	-4	3	13	0.1875	0.0625	1.4375	0.041666666666666664
96	92	9/8	9/8	12/8	1	1	V43				Ab	I		V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3	-2	2	14	0.125	0.0	1.5	0.0
97	93	0	0	12/8	1	1	V43/IV	0	-5.57781	/	Ab	I		V43/IV		V		43		IV			Mm7	0	0	-3, -6, -4, 0		-4	-3	1	11	0.08333333333333333	0.0625	1.4375	0.041666666666666664
97	93	3/8	3/8	12/8	1	1	IV	-0.241774	-5.82075	/	Ab	I		IV		IV							M	0	0	-5, -1, -4		-5	-5	0	4	0.0	0.0	0.75	0.0
97	93	1/2	1/2	12/8	1	1	iv	-0.241774	-5.99378	/	Ab	I		iv		iv							m	0	0	-5, -8, -4		-5	-5	0	8	0.0	0.0	0.75	0.0
97	93	3/4	3/4	12/8	1	1	I6	0	-5.26846	/	Ab	I		I6		I		6					M	0	0	0, -3, -4		-4	0	0	12	0.0	0.0	1.5	0.0
97	93	9/8	9/8	12/8	1	1	V7	0	-5.35497	/	Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	2	14	0.125	0.0	1.5	0.0
98	94	0	0	12/8	1	1	I	0	-4.71648	/	Ab	I		I		I							M	0	0	-4, 0, -3		-4	-4	0	6	0.0	0.0	1.125	0.0
98	94	3/8	3/8	12/8	1	1	V43	1.71598	-5.13451	/	Ab	I		V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3	-2	1	8	0.1111111111111111	0.0	1.375	0.0
98	94	3/4	3/4	12/8	1	1	I\\	0.241774	-5.1713	/	Ab	I		I		I						\\	M	0	0	-4, 0, -3		-4	-4	3	4	0.42857142857142855	0.25	1.0	0.2
99	95	0	0	12/8	1	1	IV.I6				Ab	IV		I6		I		6					M	0	0	-1, -4, -5		-5	-1	0	6	0.0	0.0	1.125	0.0
99	95	3/8	3/8	12/8	1	1	V2				Ab	IV		V2		V		2					Mm7	0	0	-6, -4, 0, -3		-4	-6	1	6	0.14285714285714285	0.0	0.875	0.0
99	95	3/4	3/4	12/8	1	1	I6				Ab	IV		I6		I		6					M	0	0	-1, -4, -5		-5	-1	3	3	0.5	0.125	0.75	0.14285714285714285
99	95	9/8	9/8	12/8	1	1	V				Ab	IV		V		V							M	0	0	-4, 0, -3		-4	-4	0	2	0.0	0.0	0.375	0.0
100	96	0	0	12/8	1	1	I				Ab	IV		I		I							M	0	0	-5, -1, -4		-5	-5	1	1	0.5	0.125	0.75	0.14285714285714285
100	96	3/8	3/8	12/8	1	1	I6				Ab	IV		I6		I		6					M	0	0	-1, -4, -5		-5	-1	1	1	0.5	0.125	0.25	0.3333333333333333
100	96	3/4	3/4	12/8	1	1	vi				Ab	IV		vi		vi							m	0	0	-2, -5, -1		-2	-2	0	3	0.0	0.0	1.125	0.0
100	96	9/8	9/8	12/8	1	1	IV6				Ab	IV		IV6		IV		6					M	0	0	-2, -5, -6		-6	-2	0	2	0.0	0.0	0.375	0.0
101	97	0	0	12/8	1	1	vi7				Ab	IV		vi7		vi		7					mm7	0	0	-2, -5, -1, -4		-2	-2	1	2	0.3333333333333333	0.125	1.0	0.1111111111111111
101	97	3/8	3/8	12/8	1	1	V6				Ab	IV		V6		V		6					M	0	0	0, -3, -4		-4	0	0	2	0.0	0.0	0.375	0.0
101	97	3/4	3/4	12/8	1	1	V2				Ab	IV		V2		V		2					Mm7	0	0	-6, -4, 0, -3		-4	-6	2	4	0.3333333333333333	0.375	1.125	0.25
102	98	0	0	12/8	1	1	I6(4)				Ab	IV		I6(4)		I		6	4				M	0	0	-6, -4, -5		-5	-6	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
102	98	3/8	3/8	12/8	1	1	I6				Ab	IV		I6		I		6					M	0	0	-1, -4, -5		-5	-1	1	4	0.2	0.125	1.125	0.1
102	98	3/4	3/4	12/8	1	1	vi64				Ab	IV		vi64		vi		64					m	0	0	-1, -2, -5		-2	-1	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
102	98	9/8	9/8	12/8	1	1	ii6				Ab	IV		ii6		ii		6					m	0	0	-6, -2, -3		-3	-6	0	5	0.0	0.0	1.25	0.0
103	99	0	0	12/8	1	1	I(2)				Ab	IV		I(2)		I			2				M	0	0	-3, -1, -4		-5	-3	0	2	0.0	0.0	0.625	0.0
103	99	1/4	1/4	12/8	1	1	I				Ab	IV		I		I							M	0	0	-5, -1, -4		-5	-5	0	1	0.0	0.0	0.125	0.0
103	99	3/8	3/8	12/8	1	1	V(6)				Ab	IV		V(6)		V			6				M	0	0	-4, 0, -1		-4	-4	0	4	0.0	0.0	1.125	0.0
103	99	5/8	5/8	12/8	1	1	V				Ab	IV		V		V							M	0	0	-4, 0, -3		-4	-4	3	2	0.6	0.625	0.375	0.625
103	99	9/8	9/8	12/8	1	1	V				Ab	IV		V		V							M	0	0	-4, 0, -3		-4	-4	1	2	0.3333333333333333	0.25	0.5	0.3333333333333333
103	99	11/8	11/8	12/8	1	1	V6	-0.115434	-2.68998	/	Ab	IV		V6		V		6					M	0	0	0, -3, -4		-4	0	4	2	0.6666666666666666	2.375	0.25	0.9047619047619048
104	100	1/4	1/4	12/8	1	1	#iii.i	-5.97621	-3.21714	/	Ab	#iii		i		i							m	0	1	7, 4, 8		7	7	2	8	0.2	0.25	2.125	0.10526315789473684
104	100	9/8	9/8	12/8	1	1	V2/iv	0	-4.19242	/	Ab	#iii		V2/iv		V		2		iv			Mm7	0	1	5, 7, 11, 8		7	5	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
105	101	0	0	12/8	1	1	iv	-0.187501	-3.61305	/	Ab	#iii		iv		iv							m	0	1	6, 3, 7		6	6	0	7	0.0	0.0	2.625	0.0
105	101	3/8	3/8	12/8	1	1	i64	0.120887	-4.96955	/	Ab	#iii		i64		i		64					m	0	1	8, 7, 4		7	8	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
