mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
82	82	1/4	1/4	3/8	4	1	vi64	-1.88059	-2.60448	/	G	I		vi64	vi		64					m	0	0	5, 4, 1		4.0	5.0	0	4	0.0	0.0	0.375	0.0
83	83	0	0	3/8	4	1	ii6	0.188356	-4.43566	/	G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	1	4	0.2	0.0625	0.4375	0.125
83	83	1/8	1/8	3/8	4	1	ii	0.104477	-5.42779	/	G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	1	4	0.2	0.0625	0.4375	0.125
83	83	1/4	1/4	3/8	4	1	ii6	0.104477	-5.44982	/	G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	0	5	0.0	0.0	0.4375	0.0
84	84	0	0	3/8	4	1	V2(4)	-1.04477	-4.04359	/	G	I		V2(4)	V		2	4				Mm7	0	0	0, 2, 1, 3		2.0	0.0	0	4	0.0	0.0	0.5	0.0
84	84	1/8	1/8	3/8	4	1	V7	0.353144	-4.06419	/	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	5	0.0	0.0	0.625	0.0
84	84	1/4	1/4	3/8	4	1	V2	-0.313431	-4.06716	/	G	I		V2	V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
85	85	0	0	3/8	4	1	I	0.313431	-5.47893	/	G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.5	0.0
85	85	1/8	1/8	3/8	4	1	I6	0.104477	-5.45749	/	G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	1	4	0.2	0.0625	0.4375	0.125
85	85	1/4	1/4	3/8	4	1	I	0.208954	-4.89389	/	G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	0.4375	0.0
86	86	0	0	3/8	4	1	vi64				G	I		vi64	vi		64					m	0	0	5, 4, 1		4.0	5.0	0	4	0.0	0.0	0.75	0.0
86	86	1/8	1/8	3/8	4	1	vi				G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
86	86	1/4	1/4	3/8	4	1	vi64	-1.25373	-2.5	/	G	I		vi64	vi		64					m	0	0	5, 4, 1		4.0	5.0	0	4	0.0	0.0	0.375	0.0
87	87	0	0	3/8	4	1	ii6	-0.104477	-3.56243	/	G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	2	4	0.3333333333333333	0.125	0.375	0.25
87	87	1/8	1/8	3/8	4	1	ii	0	-3.81557	/	G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	0	5	0.0	0.0	0.5	0.0
87	87	1/4	1/4	3/8	4	1	V7	0	-3.55245	/	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	1	9	0.1	0.0625	0.875	0.06666666666666667
88	88	1/8	1/8	3/8	4	1	I\\				G	I		I	I						\\	M	0	0	1, 5, 2		1.0	1.0	1	7	0.125	0.0625	0.9375	0.0625
89	89	0	0	3/8	4	1	I	-0.0411985	-6.12869	/	G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	1	9	0.1	0.0625	0.8125	0.07142857142857142
90	90	0	0	3/8	4	1	vi	0	-3.52121	/	G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	3	8	0.2727272727272727	0.1875	0.8125	0.1875
91	91	0	0	3/8	4	1	ii6(2)	0	-5.12432	/	G	I		ii6(2)	ii		6	2				m	0	0	0, 4, 5		3.0	0.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
91	91	1/8	1/8	3/8	4	1	ii6	0	-5.87925	/	G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	1	6	0.14285714285714285	0.0625	0.5625	0.1
92	92	0	0	3/8	4	1	V7(4)	0	-3.72107	/	G	I		V7(4)	V		7	4				Mm7	0	0	2, 1, 3, 0		2.0	2.0	1	5	0.16666666666666666	0.0625	0.5	0.1111111111111111
92	92	3/16	3/16	3/8	4	1	V7	-0.208954	-3.86676	/	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	1	4	0.2	0.0625	0.375	0.14285714285714285
93	93	0	0	3/8	4	1	I	0.104477	-5.54303	/	G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	1	9	0.1	0.0625	0.8125	0.07142857142857142
94	94	0	0	3/8	4	1	vi	0	-2.8867	/	G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	3	10	0.23076923076923078	0.1875	1.0625	0.15
95	95	0	0	3/8	4	1	ii6	0	-2.74867	/	G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	2	5	0.2857142857142857	0.125	0.5	0.2
95	95	1/4	1/4	3/8	4	1	V7	0	-2.91791	/	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	1	11	0.08333333333333333	0.0625	1.0625	0.05555555555555555
96	96	1/4	1/4	3/8	4	1	I\\	-0.0205987	-3.16658	/	G	I		I	I						\\	M	0	0	1, 5, 2		1.0	1.0	1	4	0.2	0.0625	0.4375	0.125
97	97	0	0	3/8	4	1	I6	0.208954	-4.52332	/	G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	4	0.0	0.0	0.625	0.0
97	97	1/8	1/8	3/8	4	1	V43	0.104477	-4.70639	/	G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2.0	3.0	0	3	0.0	0.0	0.25	0.0
97	97	1/4	1/4	3/8	4	1	I	0.125076	-3.52121	/	G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.25	0.0
98	98	0	0	3/8	4	1	V6	-0.104477	-3.72104	/	G	I		V6	V		6					M	0	0	6, 3, 2		2.0	6.0	4	8	0.3333333333333333	0.375	0.75	0.3333333333333333
99	99	0	0	3/8	4	1	I	0.104477	-3.16658	/	G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.5	0.0
99	99	1/8	1/8	3/8	4	1	V6	-0.208954	-4.11307	/	G	I		V6	V		6					M	0	0	6, 3, 2		2.0	6.0	0	3	0.0	0.0	0.25	0.0
99	99	1/4	1/4	3/8	4	1	V43/V	-0.459107	-3.26193	/	G	I		V43/V	V		43		V			Mm7	0	0	4, 1, 3, 7		3.0	4.0	0	4	0.0	0.0	0.375	0.0
100	100	0	0	3/8	4	1	V	0.104477	-3.0003	/	G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	5	0.0	0.0	0.75	0.0
100	100	1/8	1/8	3/8	4	1	V65/V	-2.08954	-3.34094	/	G	I		V65/V	V		65		V			Mm7	0	0	7, 4, 1, 3		3.0	7.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
100	100	1/4	1/4	3/8	4	1	V2	0	-3.55245	/	G	I		V2	V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
101	101	0	0	3/8	4	1	I6	0.208954	-4.9748	/	G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	5	0.0	0.0	0.75	0.0
101	101	1/8	1/8	3/8	4	1	V43	0.0838784	-5.30589	/	G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2.0	3.0	0	4	0.0	0.0	0.375	0.0
101	101	1/4	1/4	3/8	4	1	I	0.104477	-4.79262	/	G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.375	0.0
102	102	0	0	3/8	4	1	V6	0.229553	-4.10687	/	G	I		V6	V		6					M	0	0	6, 3, 2		2.0	6.0	3	10	0.23076923076923078	0.3125	1.1875	0.20833333333333334
103	103	0	0	3/8	4	1	I	-0.0838784	-3.45793	/	G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	0.75	0.0
103	103	1/8	1/8	3/8	4	1	V6	-0.522386	-5.05488	/	G	I		V6	V		6					M	0	0	6, 3, 2		2.0	6.0	0	4	0.0	0.0	0.375	0.0
103	103	1/4	1/4	3/8	4	1	viio6(9)/V	-4.53372	-5.04421	/	G	I		viio6(9)/V	vii	o	6	9	V			o	0	0	4, 1, 7	2	7.0	4.0	0	4	0.0	0.0	0.375	0.0
104	104	0	0	3/8	4	1	V	0.229553	-5.02509	/	G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	5	0.0	0.0	0.5	0.0
104	104	1/8	1/8	3/8	4	1	V65/V	0	-5.4842	/	G	I		V65/V	V		65		V			Mm7	0	0	7, 4, 1, 3		3.0	7.0	0	5	0.0	0.0	0.5	0.0
104	104	1/4	1/4	3/8	4	1	V2	0.68866	-5.4842	/	G	I		V2	V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	5	0.0	0.0	0.5	0.0
105	105	0	0	3/8	4	1	I6	0.0205987	-5.88002	/	G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	5	0.0	0.0	0.5	0.0
105	105	1/8	1/8	3/8	4	1	I	0	-3.87732	/	G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	1	6	0.14285714285714285	0.0625	0.5625	0.1
106	106	0	0	3/8	4	1	vi	0	-3.87732	/	G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	3	7	0.3	0.1875	0.6875	0.21428571428571427
107	107	0	0	3/8	4	1	ii6(9)	0.229553	-5.73333	/	G	I		ii6(9)	ii		6	9				m	0	0	0, 4, 3	5	3.0	0.0	1	4	0.2	0.0625	0.4375	0.125
107	107	1/8	1/8	3/8	4	1	ii6	0.104477	-5.96913	/	G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	1	6	0.14285714285714285	0.0625	0.5625	0.1
108	108	0	0	3/8	4	1	V(4)	0.104477	-3.91766	/	G	I		V(4)	V			4				M	0	0	2, 1, 3		2.0	2.0	2	4	0.3333333333333333	0.1875	0.375	0.3333333333333333
108	108	3/16	3/16	3/8	4	1	V	0	-3.332	/	G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	1	0.0	0.0	0.0625	0.0
108	108	1/4	1/4	3/8	4	1	V2	0	-3.05631	/	G	I		V2	V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
109	109	0	0	3/8	4	1	I6	-0.208954	-4.32257	/	G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	7	0.0	0.0	0.625	0.0
109	109	1/4	1/4	3/8	4	1	I	0	-3.87584	/	G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.25	0.0
110	110	0	0	3/8	4	1	vi				G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	2	9	0.18181818181818182	0.125	0.875	0.125
111	111	0	0	3/8	4	1	ii6	0	-2.71224	/	G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	2	5	0.2857142857142857	0.125	0.5	0.2
111	111	1/4	1/4	3/8	4	1	V7	0	-3.87959	/	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	1	4	0.2	0.0625	0.4375	0.125
112	112	0	0	3/8	4	1	I6\\				G	I		I6	I		6				\\	M	0	0	5, 2, 1		1.0	5.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
112	112	1/8	1/8	3/8	4	1	I				G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	8	0.0	0.0	0.75	0.0
113	113	0	0	3/8	4	1	V[I	0	-4.33643	/	G	I	V	I	I							M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	0.75	0.0
113	113	1/8	1/8	3/8	4	1	V43	0	-3.75373	/	G	I	V	V43	V		43					Mm7	0	0	3, 0, 2, 6		2.0	3.0	0	4	0.0	0.0	0.375	0.0
113	113	1/4	1/4	3/8	4	1	I	0.104477	-3.75373	/	G	I	V	I	I							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.375	0.0
114	114	0	0	3/8	4	1	V	0	-3.41821	/	G	I	V	V	V							M	0	0	2, 6, 3		2.0	2.0	3	10	0.23076923076923078	0.3125	1.1875	0.20833333333333334
115	115	0	0	3/8	4	1	I	0	-3.25046	/	G	I	V	I	I							M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	0.875	0.0
115	115	1/8	1/8	3/8	4	1	V	0	-3.23134	/	G	I	V	V	V							M	0	0	2, 6, 3		2.0	2.0	0	3	0.0	0.0	0.25	0.0
115	115	1/4	1/4	3/8	4	1	viio6/V	-1.67163	-3.50078	/	G	I	V	viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7.0	4.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
116	116	0	0	3/8	4	1	V]				G	I	V	V	V							M	0	0	2, 6, 3		2.0	2.0	0	5	0.0	0.0	0.75	0.0
116	116	1/8	1/8	3/8	4	1	viio(+2)/V	0	-2.72807	/	G	I		viio(+2)/V	vii	o		+2	V			o	0	0	7, 4, 1	2	7.0	7.0	0	4	0.0	0.0	0.375	0.0
116	116	1/4	1/4	3/8	4	1	V2	-0.188356	-3.0827	/	G	I		V2	V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	4	0.0	0.0	0.375	0.0
117	117	0	0	3/8	4	1	I6	0	-4.33643	/	G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	5	0.0	0.0	0.5	0.0
117	117	1/8	1/8	3/8	4	1	V43	0	-3.7757	/	G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2.0	3.0	0	5	0.0	0.0	0.5	0.0
117	117	1/4	1/4	3/8	4	1	I				G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	0.5	0.0
118	118	0	0	3/8	4	1	V6				G	I		V6	V		6					M	0	0	6, 3, 2		2.0	6.0	3	10	0.23076923076923078	0.3125	1.1875	0.20833333333333334
119	119	0	0	3/8	4	1	I				G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	0.625	0.0
119	119	1/8	1/8	3/8	4	1	V6				G	I		V6	V		6					M	0	0	6, 3, 2		2.0	6.0	0	4	0.0	0.0	0.375	0.0
119	119	1/4	1/4	3/8	4	1	viio6(+2)/V	-3.86565	-4.0848	/	G	I		viio6(+2)/V	vii	o	6	+2	V			o	0	0	4, 1, 7	2	7.0	4.0	0	5	0.0	0.0	0.5	0.0
120	120	0	0	3/8	4	1	V	0.68866	-4.10687	/	G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	5	0.0	0.0	0.5	0.0
120	120	1/8	1/8	3/8	4	1	viio6/V	-2.2985	-4.25255	/	G	I		viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7.0	4.0	0	5	0.0	0.0	0.5	0.0
120	120	1/4	1/4	3/8	4	1	V2	-0.0220802	-4.23195	/	G	I		V2	V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	5	0.0	0.0	0.5	0.0
121	121	0	0	3/8	4	1	I	0.522386	-6.36101	/	G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	1	4	0.2	0.0625	0.4375	0.125
121	121	1/8	1/8	3/8	4	1	I6	0	-6.25864	/	G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	1	4	0.2	0.0625	0.4375	0.125
121	121	1/4	1/4	3/8	4	1	I	0	-6.14567	/	G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	0.4375	0.0
122	122	0	0	3/8	4	1	vi64				G	I		vi64	vi		64					m	0	0	5, 4, 1		4.0	5.0	0	5	0.0	0.0	0.75	0.0
122	122	1/8	1/8	3/8	4	1	vi				G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
122	122	1/4	1/4	3/8	4	1	vi64				G	I		vi64	vi		64					m	0	0	5, 4, 1		4.0	5.0	0	4	0.0	0.0	0.375	0.0
123	123	0	0	3/8	4	1	ii6	0.0205987	-4.18764	/	G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	2	4	0.3333333333333333	0.125	0.375	0.25
123	123	1/8	1/8	3/8	4	1	ii	0.104477	-5.38233	/	G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	1	4	0.2	0.0625	0.4375	0.125
123	123	1/4	1/4	3/8	4	1	ii6	1.98507	-5.17337	/	G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	0	5	0.0	0.0	0.4375	0.0
124	124	0	0	3/8	4	1	V7(4)	-0.208954	-3.52809	/	G	I		V7(4)	V		7	4				Mm7	0	0	2, 1, 3, 0		2.0	2.0	0	5	0.0	0.0	0.5	0.0
124	124	1/8	1/8	3/8	4	1	V7	-0.104477	-3.89417	/	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	1	8	0.1111111111111111	0.0625	0.9375	0.0625
125	125	0	0	3/8	4	1	I	0.229553	-4.95169	/	G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	0.5	0.0
125	125	1/8	1/8	3/8	4	1	I6	0.104477	-5.67878	/	G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	1	4	0.2	0.0625	0.4375	0.125
125	125	1/4	1/4	3/8	4	1	I	0.104477	-5.24388	/	G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	0.4375	0.0
126	126	0	0	3/8	4	1	vi64				G	I		vi64	vi		64					m	0	0	5, 4, 1		4.0	5.0	0	5	0.0	0.0	0.75	0.0
126	126	1/8	1/8	3/8	4	1	vi				G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
126	126	1/4	1/4	3/8	4	1	vi64				G	I		vi64	vi		64					m	0	0	5, 4, 1		4.0	5.0	0	4	0.0	0.0	0.375	0.0
127	127	0	0	3/8	4	1	ii6	0.313431	-3.73505	/	G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	2	4	0.3333333333333333	0.125	0.375	0.25
127	127	1/8	1/8	3/8	4	1	ii	0.208954	-3.89211	/	G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	1	4	0.2	0.0625	0.4375	0.125
127	127	1/4	1/4	3/8	4	1	V7	0.104477	-3.68175	/	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	10	0.0	0.0	0.9375	0.0
128	128	1/8	1/8	3/8	4	1	I64	0	-2.51912	/	G	I		I64	I		64					M	0	0	2, 1, 5		1.0	2.0	1	4	0.2	0.0625	0.5625	0.1
128	128	1/4	1/4	3/8	4	1	I\\				G	I		I	I						\\	M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.375	0.0
129	129	0	0	3/8	4	1	V				G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	1	0.0	0.0	0.125	0.0
129	129	1/8	1/8	3/8	4	1	I				G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	1	0.0	0.0	0.25	0.0
130	130	0	0	3/8	4	1	viio				G	I		viio	vii	o						o	0	0	6, 3, 0		6.0	6.0	1	3	0.25	0.0625	0.25	0.2
131	131	0	0	3/8	4	1	I				G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	8	0.0	0.0	1.375	0.0
135	135	0	0	3/8	4	1	ii	0	-1.35075	/	G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	1	3	0.25	0.0625	0.25	0.2
136	136	0	0	3/8	4	1	V(4)				G	I		V(4)	V			4				M	0	0	2, 1, 3		2.0	2.0	0	1	0.0	0.0	0.125	0.0
136	136	1/8	1/8	3/8	4	1	V				G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	1	0.0	0.0	0.25	0.0
137	137	0	0	3/8	4	1	IV.V2				G	IV		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1.0	-1.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
137	137	1/8	1/8	3/8	4	1	I6				G	IV		I6	I		6					M	0	0	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.25	0.0
137	137	1/4	1/4	3/8	4	1	I				G	IV		I	I							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.1875	0.0
138	138	0	0	3/8	4	1	V6				G	IV		V6	V		6					M	0	0	5, 2, 1		1.0	5.0	0	2	0.0	0.0	0.25	0.0
138	138	1/8	1/8	3/8	4	1	V/V				G	IV		V/V	V				V			M	0	0	2, 6, 3		2.0	2.0	0	2	0.0	0.0	0.25	0.0
138	138	1/4	1/4	3/8	4	1	iv6				G	IV		iv6	iv		6					m	0	0	-4, 0, -1		-1.0	-4.0	0	2	0.0	0.0	0.25	0.0
139	139	0	0	3/8	4	1	iio64				G	IV		iio64	ii	o	64					o	0	0	-4, 2, -1		2.0	-4.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
139	139	1/8	1/8	3/8	4	1	V7				G	IV		V7	V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	2	5	0.2857142857142857	0.125	0.5	0.2
140	140	0	0	3/8	4	1	V(64)	-2.82088	-2.74867	/	G	IV		V(64)	V			64				M	0	0	1, 0, 4		1.0	1.0	1	4	0.2	0.0625	0.4375	0.125
140	140	1/8	1/8	3/8	4	1	V7	-0.73134	-2.72807	/	G	IV		V7	V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	6	0.0	0.0	0.9375	0.0
141	141	0	0	3/8	4	1	I				G	IV		I	I							M	0	0	0, 4, 1		0.0	0.0	0	11	0.0	0.0	1.6875	0.0
143	143	0	0	3/8	4	1	I.I	0	-5.42096	/	G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	0.5	0.0
143	143	1/8	1/8	3/8	4	1	I6	0.104477	-5.54136	/	G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	1	4	0.2	0.0625	0.4375	0.125
143	143	1/4	1/4	3/8	4	1	I	-0.208954	-5.36595	/	G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	0.375	0.0
144	144	0	0	3/8	4	1	vi64				G	I		vi64	vi		64					m	0	0	5, 4, 1		4.0	5.0	0	5	0.0	0.0	1.0	0.0
144	144	1/8	1/8	3/8	4	1	vi				G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
144	144	1/4	1/4	3/8	4	1	vi64	-1.67163	-2.60448	/	G	I		vi64	vi		64					m	0	0	5, 4, 1		4.0	5.0	0	3	0.0	0.0	0.25	0.0
145	145	0	0	3/8	4	1	ii6	-0.417909	-3.70959	/	G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	2	5	0.2857142857142857	0.125	0.375	0.25
145	145	1/8	1/8	3/8	4	1	ii	0	-4.02068	/	G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	1	4	0.2	0.0625	0.4375	0.125
145	145	1/4	1/4	3/8	4	1	V7	0	-3.11393	/	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	10	0.0	0.0	0.875	0.0
146	146	1/8	1/8	3/8	4	1	I64	-0.0838784	-2.51912	/	G	I		I64	I		64					M	0	0	2, 1, 5		1.0	2.0	1	4	0.2	0.0625	0.6875	0.08333333333333333
146	146	1/4	1/4	3/8	4	1	I\\				G	I		I	I						\\	M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.25	0.0
147	147	0	0	3/8	4	1	V7(9)	0	-5.43773	/	G	I		V7(9)	V		7	9				Mm7	0	0	2, 6, 3, 0	4	2.0	2.0	1	11	0.08333333333333333	0.0625	0.9375	0.0625
147	147	1/4	1/4	3/8	4	1	V7	0	-4.04359	/	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	5	0.0	0.0	0.375	0.0
148	148	0	0	3/8	4	1	I6(9)	-1.58776	-4.00091	/	G	I		I6(9)	I		6	9				M	0	0	5, 2, 1	3	1.0	5.0	0	5	0.0	0.0	0.5	0.0
148	148	1/8	1/8	3/8	4	1	V(64)	0.229553	-3.87732	/	G	I		V(64)	V			64				M	0	0	2, 1, 5		2.0	2.0	1	7	0.125	0.0625	0.9375	0.0625
149	149	0	0	3/8	4	1	V7(9)	0	-5.93806	/	G	I		V7(9)	V		7	9				Mm7	0	0	2, 6, 3, 0	4	2.0	2.0	1	11	0.08333333333333333	0.0625	0.9375	0.0625
149	149	1/4	1/4	3/8	4	1	V7	0	-5.83356	/	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	10	0.0	0.0	0.875	0.0
150	150	1/8	1/8	3/8	4	1	I64	0	-5.60779	/	G	I		I64	I		64					M	0	0	2, 1, 5		1.0	2.0	1	4	0.2	0.0625	0.6875	0.08333333333333333
150	150	1/4	1/4	3/8	4	1	I\\				G	I		I	I						\\	M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.25	0.0
