mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
148	148	1/2	1/2	4/4	4	1	V65				E	I	I	V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	4	13	0.23529411764705882	0.375	1.25	0.23076923076923078
149	149	0	0	4/4	4	1	I	0	-4.47561	/	E	I	I	I	I							M	0	0	4, 8, 5		4	4	1	14	0.06666666666666667	0.08333333333333333	1.7083333333333333	0.046511627906976744
149	149	1/2	1/2	4/4	4	1	V65	0	-4.47561	/	E	I	I	V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	5	10	0.3333333333333333	0.4583333333333333	1.3333333333333333	0.2558139534883721
150	150	0	0	4/4	4	1	I	0.195123	-4.67074	/	E	I	I	I	I							M	0	0	4, 8, 5		4	4	1	14	0.06666666666666667	0.08333333333333333	1.7083333333333333	0.046511627906976744
150	150	1/2	1/2	4/4	4	1	V65	0.195123	-4.67074	/	E	I	I	V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	5	10	0.3333333333333333	0.4583333333333333	1.3333333333333333	0.2558139534883721
151	151	0	0	4/4	4	1	I]	0	-4.67074	/	E	I	I	I	I							M	0	0	4, 8, 5		4	4	7	9	0.4375	0.5833333333333334	3.4166666666666665	0.14583333333333334
152	152	0	0	4/4	4	1	I				E	I		I	I							M	0	0	4, 8, 5		4	4	14	18	0.4375	1.1666666666666667	7.833333333333333	0.12962962962962965
154	154	0	0	4/4	4	1	I64				E	I		I64	I		64					M	0	0	5, 4, 8		4	5	7	9	0.4375	0.5833333333333334	4.416666666666667	0.11666666666666667
155	155	0	0	4/4	4	1	I				E	I		I	I							M	0	0	4, 8, 5		4	4	8	22	0.26666666666666666	0.6666666666666666	4.083333333333333	0.14035087719298245
157	157	0	0	4/4	4	1	I\\	0	-4.86586	/	E	I		I	I						\\	M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	4.0	0.0
