mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
131	130	1/2	1/2	2/2	4	1	vi43				c#	II		vi43	vi		43					mm7	1	0	13, 10, 12, 9		12	13	9	0	1.0	1.25	0.0	1.0
132	131	0	0	2/2	4	1	ii				c#	II		ii	ii							m	1	0	11, 8, 12		11	11	8	0	1.0	1.25	0.0	1.0
132	131	1/2	1/2	2/2	4	1	V7				c#	II		V7	V		7					Mm7	1	0	10, 14, 11, 8		10	10	9	0	1.0	1.25	0.0	1.0
133	132	0	0	2/2	4	1	I				c#	II		I	I							M	1	0	9, 13, 10		9	9	17	0	1.0	2.5	0.0	1.0
134	133	0	0	2/2	4	1	V7				c#	II		V7	V		7					Mm7	1	0	10, 14, 11, 8		10	10	17	0	1.0	2.5	0.0	1.0
135	134	0	0	2/2	4	1	I				c#	II		I	I							M	1	0	9, 13, 10		9	9	19	0	1.0	2.75	0.0	1.0
136	135	0	0	2/2	4	1	i.#viio				c#	i		#viio	#vii	o						o	1	1	12, 9, 6		12	12	6	11	0.35294117647058826	0.75	1.75	0.3
137	136	0	0	2/2	4	1	i				c#	i		i	i							m	1	1	7, 4, 8		7	7	3	14	0.17647058823529413	0.375	2.125	0.15
138	137	0	0	2/2	4	1	V7				c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	2	15	0.11764705882352941	0.25	2.25	0.1
139	138	0	0	2/2	4	1	i6				c#	i		i6	i		6					m	1	1	4, 8, 7		7	4	4	15	0.21052631578947367	0.5	2.25	0.18181818181818182
140	139	0	0	2/2	4	1	V[V7				c#	i	V	V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	3	14	0.17647058823529413	0.375	2.125	0.15
141	140	0	0	2/2	4	1	i				c#	i	V	i	i							m	1	1	7, 4, 8		7	7	12	27	0.3076923076923077	1.5	4.0	0.2727272727272727
143	142	0	0	2/2	4	1	V7				c#	i	V	V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	5	17	0.22727272727272727	0.625	2.375	0.20833333333333334
144	143	0	0	2/2	4	1	i	-0.114778	-4.68078	/	c#	i	V	i	i							m	1	1	7, 4, 8		7	7	19	30	0.3877551020408163	2.375	4.125	0.36538461538461536
146	145	0	0	2/2	4	1	V7				c#	i	V	V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	3	19	0.13636363636363635	0.375	2.625	0.125
147	146	0	0	2/2	4	1	i				c#	i	V	i	i							m	1	1	7, 4, 8		7	7	7	15	0.3181818181818182	0.875	2.125	0.2916666666666667
148	147	0	0	2/2	4	1	V7]	0	-3.54369	/	c#	i	V	V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	4	6	0.4	0.5	2.0	0.2
148	147	1/2	1/2	2/2	4	1	V2				c#	i		V2	V		2					Mm7	1	1	6, 8, 12, 9		8	6	28	31	0.4745762711864407	3.5	6.0	0.3684210526315789
151	150	0	0	2/2	4	1	V7				c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	4	6	0.4	0.5	1.5	0.25
151	150	1/2	1/2	2/2	4	1	V2				c#	i		V2	V		2					Mm7	1	1	6, 8, 12, 9		8	6	28	32	0.4666666666666667	3.5	6.5	0.35
154	153	0	0	2/2	4	1	V7	0.114778	-5.02512	/	c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	6	7	0.46153846153846156	0.75	1.25	0.375
154	153	1/2	1/2	2/2	4	1	V2	-0.114778	-5.13989	/	c#	i		V2	V		2					Mm7	1	1	6, 8, 12, 9		8	6	6	7	0.46153846153846156	0.75	1.25	0.375
155	154	0	0	2/2	4	1	V7	0.114778	-5.19744	/	c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	6	7	0.46153846153846156	0.75	1.25	0.375
155	154	1/2	1/2	2/2	4	1	V2	0	-5.5172	/	c#	i		V2	V		2					Mm7	1	1	6, 8, 12, 9		8	6	6	7	0.46153846153846156	0.75	1.25	0.375
156	155	0	0	2/2	4	1	V7	0	-4.80396	/	c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	6	7	0.46153846153846156	0.75	1.25	0.375
156	155	1/2	1/2	2/2	4	1	V2	0	-4.566	/	c#	i		V2	V		2					Mm7	1	1	6, 8, 12, 9		8	6	6	7	0.46153846153846156	0.75	1.25	0.375
157	156	0	0	2/2	4	1	V7				c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	3	4	0.42857142857142855	0.375	0.625	0.375
157	156	1/4	1/4	2/2	4	1	V2	0	-4.88	/	c#	i		V2	V		2					Mm7	1	1	6, 8, 12, 9		8	6	3	4	0.42857142857142855	0.375	0.625	0.375
157	156	1/2	1/2	2/2	4	1	V7	-0.114778	-4.91034	/	c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	3	4	0.42857142857142855	0.375	0.625	0.375
157	156	3/4	3/4	2/2	4	1	V2	0	-4.88	/	c#	i		V2	V		2					Mm7	1	1	6, 8, 12, 9		8	6	3	4	0.42857142857142855	0.375	0.625	0.375
158	157	0	0	2/2	4	1	V7	-0.114778	-5.36945	/	c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	3	4	0.42857142857142855	0.375	0.625	0.375
158	157	1/4	1/4	2/2	4	1	V2	0	-4.88141	/	c#	i		V2	V		2					Mm7	1	1	6, 8, 12, 9		8	6	3	4	0.42857142857142855	0.375	0.625	0.375
158	157	1/2	1/2	2/2	4	1	V7	-0.114778	-5.25467	/	c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	3	4	0.42857142857142855	0.375	0.625	0.375
158	157	3/4	3/4	2/2	4	1	V2	0	-4.88	/	c#	i		V2	V		2					Mm7	1	1	6, 8, 12, 9		8	6	3	4	0.42857142857142855	0.375	0.625	0.375
159	158	0	0	2/2	4	1	V7	0	-4.88	/	c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	3	4	0.42857142857142855	0.375	0.625	0.375
159	158	1/4	1/4	2/2	4	1	V2	0	-4.88	/	c#	i		V2	V		2					Mm7	1	1	6, 8, 12, 9		8	6	3	4	0.42857142857142855	0.375	0.625	0.375
159	158	1/2	1/2	2/2	4	1	V7	0	-4.22167	/	c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	3	4	0.42857142857142855	0.375	0.625	0.375
159	158	3/4	3/4	2/2	4	1	V2	0	-4.88	/	c#	i		V2	V		2					Mm7	1	1	6, 8, 12, 9		8	6	0	7	0.0	0.0	1.0	0.0
160	159	0	0	2/2	4	1	i\\	0	-2.82744	/	c#	i		i	i						\\	m	1	1	7, 4, 8		7	7	9	36	0.2	1.125	5.875	0.16071428571428573
162	161	0	0	2/2	4	1	V65	-0.459112	-4.91034	/	c#	i		V65	V		65					Mm7	1	1	12, 9, 6, 8		8	12	9	37	0.1956521739130435	1.125	6.125	0.15517241379310345
164	163	0	0	2/2	4	1	i				c#	i		i	i							m	1	1	7, 4, 8		7	7	1	35	0.027777777777777776	0.125	6.375	0.019230769230769232
166	165	0	0	2/2	4	1	V7				c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	1	41	0.023809523809523808	0.125	7.375	0.016666666666666666
168	167	0	0	2/2	4	1	i64				c#	i		i64	i		64					m	1	1	8, 7, 4		7	8	0	9	0.0	0.0	1.75	0.0
168	167	1/2	1/2	2/2	4	1	i64				c#	i		i64	i		64					m	1	1	8, 7, 4		7	8	3	6	0.3333333333333333	0.375	1.375	0.21428571428571427
169	168	0	0	2/2	4	1	i6				c#	i		i6	i		6					m	1	1	4, 8, 7		7	4	3	5	0.375	0.375	1.125	0.25
169	168	1/2	1/2	2/2	4	1	i				c#	i		i	i							m	1	1	7, 4, 8		7	7	1	4	0.2	0.25	1.0	0.2
169	168	7/8	7/8	2/2	4	1	V65				c#	i		V65	V		65					Mm7	1	1	12, 9, 6, 8		8	12	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
170	169	0	0	2/2	4	1	i				c#	i		i	i							m	1	1	7, 4, 8		7	7	1	11	0.08333333333333333	0.125	3.0	0.04
171	170	0	0	2/2	4	1	VI				c#	i		VI	VI							M	1	1	3, 7, 4		3	3	5	8	0.38461538461538464	0.875	2.375	0.2692307692307692
172	171	0	0	2/2	4	1	V				c#	i		V	V							M	1	1	8, 12, 9		8	8	0	6	0.0	0.0	1.25	0.0
172	171	1/2	1/2	2/2	4	1	V7				c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	3	3	0.5	0.375	0.75	0.3333333333333333
173	172	0	0	2/2	4	1	V65				c#	i		V65	V		65					Mm7	1	1	12, 9, 6, 8		8	12	3	3	0.5	0.375	0.75	0.3333333333333333
173	172	1/2	1/2	2/2	4	1	V43				c#	i		V43	V		43					Mm7	1	1	9, 6, 8, 12		8	9	1	6	0.14285714285714285	0.125	1.125	0.1
174	173	0	0	2/2	4	1	V7				c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	1	8	0.1111111111111111	0.125	2.5	0.047619047619047616
175	174	0	0	2/2	4	1	V2				c#	i		V2	V		2					Mm7	1	1	6, 8, 12, 9		8	6	1	8	0.1111111111111111	0.125	2.375	0.05
176	175	0	0	2/2	4	1	i6				c#	i		i6	i		6					m	1	1	4, 8, 7		7	4	0	5	0.0	0.0	1.0	0.0
176	175	1/2	1/2	2/2	4	1	i				c#	i		i	i							m	1	1	7, 4, 8		7	7	3	3	0.5	0.375	0.75	0.3333333333333333
177	176	0	0	2/2	4	1	i6				c#	i		i6	i		6					m	1	1	4, 8, 7		7	4	3	3	0.5	0.375	0.75	0.3333333333333333
177	176	1/2	1/2	2/2	4	1	i64				c#	i		i64	i		64					m	1	1	8, 7, 4		7	8	5	15	0.25	0.625	3.875	0.1388888888888889
179	178	0	0	2/2	4	1	VI64				c#	i		VI64	VI		64					M	1	1	4, 3, 7		3	4	2	7	0.2222222222222222	0.25	2.25	0.1
179	178	1/2	1/2	2/2	4	1	VI64				c#	i		VI64	VI		64					M	1	1	4, 3, 7		3	4	0	8	0.0	0.0	1.5	0.0
180	179	0	0	2/2	4	1	V65				c#	i		V65	V		65					Mm7	1	1	12, 9, 6, 8		8	12	0	7	0.0	0.0	1.5	0.0
180	179	1/2	1/2	2/2	4	1	V7				c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	2	4	0.3333333333333333	0.25	0.875	0.2222222222222222
181	180	0	0	2/2	4	1	V65				c#	i		V65	V		65					Mm7	1	1	12, 9, 6, 8		8	12	3	3	0.5	0.375	0.75	0.3333333333333333
181	180	1/2	1/2	2/2	4	1	V43				c#	i		V43	V		43					Mm7	1	1	9, 6, 8, 12		8	9	2	4	0.3333333333333333	0.25	0.875	0.2222222222222222
182	181	0	0	2/2	4	1	V65				c#	i		V65	V		65					Mm7	1	1	12, 9, 6, 8		8	12	0	5	0.0	0.0	1.875	0.0
182	181	1/2	1/2	2/2	4	1	V2				c#	i		V2	V		2					Mm7	1	1	6, 8, 12, 9		8	6	2	2	0.5	0.25	0.5	0.3333333333333333
183	182	0	0	2/2	4	1	V65				c#	i		V65	V		65					Mm7	1	1	12, 9, 6, 8		8	12	2	3	0.4	0.25	1.5	0.14285714285714285
183	182	1/2	1/2	2/2	4	1	V43	0	-3.59148	/	c#	i		V43	V		43					Mm7	1	1	9, 6, 8, 12		8	9	0	4	0.0	0.0	0.75	0.0
184	183	0	0	2/2	4	1	iv.V(2)	0	-4.45123	/	c#	iv		V(2)	V			2				M	1	1	2, 11, 8		7	2	7	4	0.6363636363636364	2.0	1.5	0.5714285714285714
185	184	0	0	2/2	4	1	V2				c#	iv		V2	V		2					Mm7	1	1	5, 7, 11, 8		7	5	2	4	0.3333333333333333	0.25	2.0	0.1111111111111111
185	184	1/2	1/2	2/2	4	1	V2(+9)	0	-5.81708	/	c#	iv		V2(+9)	V		2	+9				Mm7	1	1	5, 7, 11, 8	2	7	5	0	5	0.0	0.0	1.5	0.0
186	185	0	0	2/2	4	1	i6(#5)				c#	iv		i6(#5)	i		6	#5				m	1	1	3, 14, 6		6	3	3	1	0.75	2.0	0.75	0.7272727272727273
186	185	1/2	1/2	2/2	4	1	i6				c#	iv		i6	i		6					m	1	1	3, 7, 6		6	3	0	5	0.0	0.0	1.25	0.0
187	186	0	0	2/2	4	1	V43	-0.229556	-4.566	/	c#	iv		V43	V		43					Mm7	1	1	8, 5, 7, 11		7	8	0	4	0.0	0.0	1.75	0.0
187	186	1/4	1/4	2/2	4	1	i	0	-4.33645	/	c#	iv		i	i							m	1	1	6, 3, 7		6	6	0	3	0.0	0.0	0.75	0.0
187	186	1/2	1/2	2/2	4	1	V65	-0.114778	-4.68078	/	c#	iv		V65	V		65					Mm7	1	1	11, 8, 5, 7		7	11	0	3	0.0	0.0	0.75	0.0
187	186	3/4	3/4	2/2	4	1	i	0.114778	-4.566	/	c#	iv		i	i							m	1	1	6, 3, 7		6	6	0	3	0.0	0.0	0.75	0.0
188	187	0	0	2/2	4	1	V				c#	iv		V	V							M	1	1	7, 11, 8		7	7	1	4	0.2	0.25	3.25	0.07142857142857142
189	188	0	0	2/2	4	1	#viio43	0.229556	-4.22167	/	c#	iv		#viio43	#vii	o	43					o7	1	1	5, 2, 11, 8		11	5	0	4	0.0	0.0	3.0	0.0
189	188	1/2	1/2	2/2	4	1	V2(+9)	-0.114778	-4.45123	/	c#	iv		V2(+9)	V		2	+9				Mm7	1	1	5, 7, 11, 8	2	7	5	0	3	0.0	0.0	1.0	0.0
190	189	0	0	2/2	4	1	i(#7)				c#	iv		i(#7)	i			#7				m	1	1	6, 3, 7	11	6	6	0	4	0.0	0.0	2.5	0.0
190	189	1/2	1/2	2/2	4	1	i				c#	iv		i	i							m	1	1	6, 3, 7		6	6	0	6	0.0	0.0	1.5	0.0
191	190	0	0	2/2	4	1	V(64)	0	-3.76256	/	c#	iv		V(64)	V			64				M	1	1	7, 6, 3		7	7	0	4	0.0	0.0	1.75	0.0
191	190	1/4	1/4	2/2	4	1	V7	0	-3.533	/	c#	iv		V7	V		7					Mm7	1	1	7, 11, 8, 5		7	7	0	3	0.0	0.0	0.75	0.0
191	190	1/2	1/2	2/2	4	1	V(64)	0	-3.48233	/	c#	iv		V(64)	V			64				M	1	1	7, 6, 3		7	7	0	3	0.0	0.0	0.75	0.0
191	190	3/4	3/4	2/2	4	1	V7				c#	iv		V7	V		7					Mm7	1	1	7, 11, 8, 5		7	7	0	3	0.0	0.0	0.75	0.0
192	191	0	0	2/2	4	1	i\\				c#	iv		i	i						\\	m	1	1	6, 3, 7		6	6	2	8	0.2	0.5	2.0	0.2
193	192	0	0	2/2	4	1	#viio7				c#	iv		#viio7	#vii	o	7					o7	1	1	11, 8, 5, 2		11	11	0	2	0.0	0.0	1.0	0.0
193	192	1/2	1/2	2/2	4	1	#viio2				c#	iv		#viio2	#vii	o	2					o7	1	1	2, 11, 8, 5		11	2	0	4	0.0	0.0	1.5	0.0
194	193	0	0	2/2	4	1	V				c#	iv		V	V							M	1	1	7, 11, 8		7	7	0	4	0.0	0.0	2.5	0.0
194	193	1/2	1/2	2/2	4	1	i64				c#	iv		i64	i		64					m	1	1	7, 6, 3		6	7	0	4	0.0	0.0	1.0	0.0
195	194	0	0	2/2	4	1	V6				c#	iv		V6	V		6					M	1	1	11, 8, 7		7	11	6	6	0.5	1.5	2.5	0.375
197	196	0	0	2/2	4	1	#viio7				c#	iv		#viio7	#vii	o	7					o7	1	1	11, 8, 5, 2		11	11	0	2	0.0	0.0	1.0	0.0
197	196	1/2	1/2	2/2	4	1	#viio2				c#	iv		#viio2	#vii	o	2					o7	1	1	2, 11, 8, 5		11	2	0	4	0.0	0.0	1.5	0.0
198	197	0	0	2/2	4	1	V	0	-3.48233	/	c#	iv		V	V							M	1	1	7, 11, 8		7	7	0	4	0.0	0.0	2.5	0.0
198	197	1/2	1/2	2/2	4	1	i64	0	-2.7183	/	c#	iv		i64	i		64					m	1	1	7, 6, 3		6	7	0	4	0.0	0.0	1.0	0.0
199	198	0	0	2/2	4	1	i6				c#	iv		i6	i		6					m	1	1	3, 7, 6		6	3	2	2	0.5	0.5	0.5	0.5
199	198	1/2	1/2	2/2	4	1	V6				c#	iv		V6	V		6					M	1	1	11, 8, 7		7	11	2	2	0.5	0.5	0.5	0.5
200	199	0	0	2/2	4	1	V2				c#	iv		V2	V		2					Mm7	1	1	5, 7, 11, 8		7	5	2	2	0.5	0.5	0.5	0.5
200	199	1/2	1/2	2/2	4	1	V64				c#	iv		V64	V		64					M	1	1	8, 7, 11		7	8	3	2	0.6	0.75	0.5	0.6
201	200	0	0	2/2	4	1	i64				c#	iv		i64	i		64					m	1	1	7, 6, 3		6	7	3	3	0.5	0.75	0.75	0.5
201	200	1/2	1/2	2/2	4	1	V64				c#	iv		V64	V		64					M	1	1	8, 7, 11		7	8	3	3	0.5	0.75	0.75	0.5
202	201	0	0	2/2	4	1	i64				c#	iv		i64	i		64					m	1	1	7, 6, 3		6	7	3	3	0.5	0.75	0.75	0.5
202	201	1/2	1/2	2/2	4	1	i6	0	-3.70063	/	c#	iv		i6	i		6					m	1	1	3, 7, 6		6	3	3	4	0.42857142857142855	0.75	1.0	0.42857142857142855
203	202	0	0	2/2	4	1	V[V7	0	-3.48233	/	c#	iv	V	V7	V		7					Mm7	1	1	7, 11, 8, 5		7	7	4	14	0.2222222222222222	0.5	2.375	0.17391304347826086
204	203	0	0	2/2	4	1	i64	0	-3.99211	/	c#	iv	V	i64	i		64					m	1	1	7, 6, 3		6	7	2	6	0.25	0.25	1.375	0.15384615384615385
204	203	1/2	1/2	2/2	4	1	i64(7)	-0.114778	-4.22167	/	c#	iv	V	i64(7)	i		64	7				m	1	1	7, 4, 3		6	7	3	2	0.6	0.5	0.375	0.5714285714285714
204	203	7/8	7/8	2/2	4	1	i64				c#	iv	V	i64	i		64					m	1	1	7, 6, 3		6	7	0	4	0.0	0.0	0.5	0.0
205	204	0	0	2/2	4	1	V7				c#	iv	V	V7	V		7					Mm7	1	1	7, 11, 8, 5		7	7	3	15	0.16666666666666666	0.375	2.5	0.13043478260869565
206	205	0	0	2/2	4	1	i64				c#	iv	V	i64	i		64					m	1	1	7, 6, 3		6	7	2	6	0.25	0.25	1.375	0.15384615384615385
206	205	1/2	1/2	2/2	4	1	i64(7)]	0	-4.10689	/	c#	iv	V	i64(7)	i		64	7				m	1	1	7, 4, 3		6	7	3	2	0.6	0.5	0.375	0.5714285714285714
206	205	7/8	7/8	2/2	4	1	bII.I				c#	bII		I	I							M	1	0	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
207	206	0	0	2/2	4	1	V7				c#	bII		V7	V		7					Mm7	1	0	3, 7, 4, 1		3	3	4	14	0.2222222222222222	0.5	2.375	0.17391304347826086
208	207	0	0	2/2	4	1	I				c#	bII		I	I							M	1	0	2, 6, 3		2	2	1	6	0.14285714285714285	0.125	1.125	0.1
208	207	1/2	1/2	2/2	4	1	IV6	0	-3.87734	/	c#	bII		IV6	IV		6					M	1	0	5, 2, 1		1	5	1	4	0.2	0.125	0.75	0.14285714285714285
208	207	7/8	7/8	2/2	4	1	I				c#	bII		I	I							M	1	0	2, 6, 3		2	2	1	3	0.25	0.125	0.375	0.25
209	208	0	0	2/2	4	1	ii6				c#	bII		ii6	ii		6					m	1	0	1, 5, 4		4	1	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
209	208	3/8	3/8	2/2	4	1	V43/ii				c#	bII		V43/ii	V		43		ii			Mm7	1	0	6, 3, 5, 9		5	6	0	3	0.0	0.0	0.375	0.0
209	208	1/2	1/2	2/2	4	1	ii6				c#	bII		ii6	ii		6					m	1	0	1, 5, 4		4	1	2	3	0.4	0.25	0.625	0.2857142857142857
209	208	7/8	7/8	2/2	4	1	V43				c#	bII		V43	V		43					Mm7	1	0	4, 1, 3, 7		3	4	0	4	0.0	0.0	0.5	0.0
210	209	0	0	2/2	4	1	I6				c#	bII		I6	I		6					M	1	0	6, 3, 2		2	6	1	8	0.1111111111111111	0.125	1.375	0.08333333333333333
210	209	1/2	1/2	2/2	4	1	IV				c#	bII		IV	IV							M	1	0	1, 5, 2		1	1	3	5	0.375	0.375	0.875	0.3
211	210	0	0	2/2	4	1	ii				c#	bII		ii	ii							m	1	0	4, 1, 5		4	4	4	4	0.5	0.5	0.75	0.4
211	210	1/2	1/2	2/2	4	1	V43				c#	bII		V43	V		43					Mm7	1	0	4, 1, 3, 7		3	4	1	4	0.2	0.125	0.75	0.14285714285714285
211	210	7/8	7/8	2/2	4	1	V65				c#	bII		V65	V		65					Mm7	1	0	7, 4, 1, 3		3	7	0	3	0.0	0.0	0.375	0.0
212	211	0	0	2/2	4	1	I				c#	bII		I	I							M	1	0	2, 6, 3		2	2	3	5	0.375	0.375	0.875	0.3
212	211	1/2	1/2	2/2	4	1	IV6				c#	bII		IV6	IV		6					M	1	0	5, 2, 1		1	5	4	6	0.4	0.5	1.125	0.3076923076923077
213	212	0	0	2/2	4	1	ii6				c#	bII		ii6	ii		6					m	1	0	1, 5, 4		4	1	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
213	212	3/8	3/8	2/2	4	1	V7/ii				c#	bII		V7/ii	V		7		ii			Mm7	1	0	5, 9, 6, 3		5	5	1	3	0.25	0.125	0.375	0.25
213	212	1/2	1/2	2/2	4	1	ii6				c#	bII		ii6	ii		6					m	1	0	1, 5, 4		4	1	0	6	0.0	0.0	1.125	0.0
213	212	7/8	7/8	2/2	4	1	V65/V				c#	bII		V65/V	V		65		V			Mm7	1	0	8, 5, 2, 4		4	8	0	4	0.0	0.0	0.5	0.0
214	213	0	0	2/2	4	1	V				c#	bII		V	V							M	1	0	3, 7, 4		3	3	5	6	0.45454545454545453	0.625	1.125	0.35714285714285715
214	213	1/2	1/2	2/2	4	1	V65				c#	bII		V65	V		65					Mm7	1	0	7, 4, 1, 3		3	7	1	6	0.14285714285714285	0.125	1.25	0.09090909090909091
214	213	7/8	7/8	2/2	4	1	#ivo43	-0.344334	-4.33645	/	c#	bII		#ivo43	#iv	o	43					o7	1	0	2, -1, 8, 5		8	2	0	5	0.0	0.0	0.625	0.0
215	214	0	0	2/2	4	1	V43				c#	bII		V43	V		43					Mm7	1	0	4, 1, 3, 7		3	4	1	9	0.1	0.125	1.5	0.07692307692307693
215	214	1/2	1/2	2/2	4	1	I6				c#	bII		I6	I		6					M	1	0	6, 3, 2		2	6	4	7	0.36363636363636365	0.5	1.25	0.2857142857142857
216	215	0	0	2/2	4	1	I				c#	bII		I	I							M	1	0	2, 6, 3		2	2	6	17	0.2608695652173913	0.75	11.25	0.0625
218	217	0	0	2/2	4	1	V43(4)				c#	bII		V43(4)	V		43	4				Mm7	1	0	4, 1, 3, 2		3	4	0	6	0.0	0.0	5.375	0.0
218	217	3/8	3/8	2/2	4	1	V43				c#	bII		V43	V		43					Mm7	1	0	4, 1, 3, 7		3	4	0	9	0.0	0.0	6.625	0.0
220	219	0	0	2/2	4	1	I				c#	bII		I	I							M	1	0	2, 6, 3		2	2	6	20	0.23076923076923078	0.75	11.25	0.0625
222	221	0	0	2/2	4	1	V43(4)	-1.49211	-6.51723	/	c#	bII		V43(4)	V		43	4				Mm7	1	0	4, 1, 3, 2		3	4	0	6	0.0	0.0	4.875	0.0
222	221	3/8	3/8	2/2	4	1	V43	2.18078	-6.51723	/	c#	bII		V43	V		43					Mm7	1	0	4, 1, 3, 7		3	4	0	11	0.0	0.0	7.125	0.0
224	223	0	0	2/2	4	1	I				c#	bII		I	I							M	1	0	2, 6, 3		2	2	6	19	0.24	0.75	11.25	0.0625
226	225	0	0	2/2	4	1	V43(4)	0	-3.99211	/	c#	bII		V43(4)	V		43	4				Mm7	1	0	4, 1, 3, 2		3	4	0	6	0.0	0.0	4.875	0.0
226	225	3/8	3/8	2/2	4	1	V43				c#	bII		V43	V		43					Mm7	1	0	4, 1, 3, 7		3	4	4	16	0.2	0.5	6.625	0.07017543859649122
228	227	0	0	2/2	4	1	#vii65/ii				c#	bII		#vii65/ii	#vii		65		ii			mm7	1	0	6, 10, 7, 9		9	6	10	9	0.5263157894736842	4.875	4.625	0.5131578947368421
230	229	0	0	2/2	4	1	viio65/V	0	-4.18683	/	c#	bII		viio65/V	vii	o	65		V			o7	1	0	5, 2, -1, 8		8	5	1	6	0.14285714285714285	0.375	3.125	0.10714285714285714
231	230	0	0	2/2	4	1	viio43/V	-0.229556	-4.79556	/	c#	bII		viio43/V	vii	o	43		V			o7	1	0	2, -1, 8, 5		8	2	0	9	0.0	0.0	5.0	0.0
232	231	0	0	2/2	4	1	V[iio6	0	-6.1729	/	c#	bII	V	iio6	ii	o	6					o	1	0	1, -2, 4		4	1	1	3	0.25	1.0	1.5	0.4
232	231	1/2	1/2	2/2	4	1	I64	-0.114778	-7.32068	/	c#	bII	V	I64	I		64					M	1	0	3, 2, 6		2	3	0	3	0.0	0.0	0.75	0.0
232	231	3/4	3/4	2/2	4	1	V43	-0.114778	-7.32068	/	c#	bII	V	V43	V		43					Mm7	1	0	4, 1, 3, 7		3	4	0	3	0.0	0.0	0.75	0.0
233	232	0	0	2/2	4	1	I64	0	-6.28767	/	c#	bII	V	I64	I		64					M	1	0	3, 2, 6		2	3	0	4	0.0	0.0	2.5	0.0
233	232	1/2	1/2	2/2	4	1	V7]	0	-3.64778	/	c#	bII	V	V7	V		7					Mm7	1	0	3, 7, 4, 1		3	3	0	3	0.0	0.0	1.5	0.0
234	233	0	0	2/2	4	1	I[V7/IV				c#	bII	I	V7/IV	V		7		IV			Mm7	1	0	2, 6, 3, 0		2	2	0	4	0.0	0.0	2.5	0.0
234	233	1/2	1/2	2/2	4	1	IV64				c#	bII	I	IV64	IV		64					M	1	0	2, 1, 5		1	2	0	3	0.0	0.0	1.5	0.0
235	234	0	0	2/2	4	1	V43				c#	bII	I	V43	V		43					Mm7	1	0	4, 1, 3, 7		3	4	1	3	0.25	1.0	1.5	0.4
235	234	1/2	1/2	2/2	4	1	I				c#	bII	I	I	I							M	1	0	2, 6, 3		2	2	0	3	0.0	0.0	1.5	0.0
236	235	0	0	2/2	4	1	V7/IV				c#	bII	I	V7/IV	V		7		IV			Mm7	1	0	2, 6, 3, 0		2	2	0	4	0.0	0.0	2.25	0.0
236	235	1/2	1/2	2/2	4	1	IV64]	0.195123	-2.30488	/	c#	bII	I	IV64	IV		64					M	1	0	2, 1, 5		1	2	0	3	0.0	0.0	1.0	0.0
236	235	3/4	3/4	2/2	4	1	V65/ii				c#	bII		V65/ii	V		65		ii			Mm7	1	0	9, 6, 3, 5		5	9	0	12	0.0	0.0	5.5	0.0
238	237	0	0	2/2	4	1	ii[ii				c#	bII	ii	ii	ii							m	1	0	4, 1, 5		4	4	0	4	0.0	0.0	2.25	0.0
238	237	1/2	1/2	2/2	4	1	ii				c#	bII	ii	ii	ii							m	1	0	4, 1, 5		4	4	0	3	0.0	0.0	1.5	0.0
239	238	0	0	2/2	4	1	V43/ii				c#	bII	ii	V43/ii	V		43		ii			Mm7	1	0	6, 3, 5, 9		5	6	1	3	0.25	1.0	1.5	0.4
239	238	1/2	1/2	2/2	4	1	ii]				c#	bII	ii	ii	ii							m	1	0	4, 1, 5		4	4	0	3	0.0	0.0	1.5	0.0
240	239	0	0	2/2	4	1	I.I6(b2)				c#	I		I6(b2)	I		6	b2				M	1	0	11, 8, 2		7	11	1	3	0.25	0.5	2.5	0.16666666666666666
