mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
75	74	1/4	1/4	3/8	4	1	vi6	-0.675731	-6.98527	/	C	II	I	vi6	vi		6					m	0	0	2, 6, 5		5	2	0	4	0.0	0.0	0.25	0.0
75	74	5/16	5/16	3/8	4	1	IV	0	-6.02178	/	C	II	I	IV	IV							M	0	0	1, 5, 2		1	1	2	9	0.18181818181818182	0.03125	0.46875	0.0625
76	75	1/16	1/16	3/8	4	1	I6]	0	-5.95794	/	C	II	I	I6	I		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.3125	0.0
76	75	1/8	1/8	3/8	4	1	I6	0	-5.89771	/	C	II		I6	I		6					M	0	0	6, 3, 2		2	6	0	3	0.0	0.0	0.1875	0.0
76	75	3/16	3/16	3/8	4	1	I+	0	-6.3054	/	C	II		I+	I	+						+	0	0	2, 6, 10		2	2	0	4	0.0	0.0	0.25	0.0
76	75	1/4	1/4	3/8	4	1	vii%7(4)/V	-1.84636	-5.98649	/	C	II		vii%7(4)/V	vii	%	7	4	V			%7	0	0	8, 7, 2, 6		8	8	0	4	0.0	0.0	0.25	0.0
76	75	5/16	5/16	3/8	4	1	vii%7/V	0.877173	-5.71683	/	C	II		vii%7/V	vii	%	7		V			%7	0	0	8, 5, 2, 6		8	8	0	4	0.0	0.0	0.25	0.0
77	76	0	0	3/8	4	1	V(64+2)	0.337866	-4.97867	/	C	II		V(64+2)	V			64+2				M	0	0	3, 2, 6	5	3	3	0	7	0.0	0.0	0.5	0.0
77	76	1/8	1/8	3/8	4	1	V(64)	1.0136	-4.96885	/	C	II		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	7	0.0	0.0	0.5625	0.0
77	76	1/4	1/4	3/8	4	1	V7	0	-4.01267	/	C	II		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	7	0.0	0.0	0.4375	0.0
78	77	0	0	3/8	4	1	V(964)	0	-3.25633	/	C	II		V(964)	V			964				M	0	0	3, 2, 6	5	3	3	3	7	0.3	0.1875	0.3125	0.375
78	77	1/8	1/8	3/8	4	1	I	2.67348	-3.69952	/	C	II		I	I							M	0	0	2, 6, 3		2	2	4	6	0.4	0.125	0.375	0.25
78	77	1/4	1/4	3/8	4	1	viio6	0	-4.67286	/	C	II		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	0	10	0.0	0.0	0.5	0.0
79	78	0	0	3/8	4	1	I6	0.293456	-5.41359	/	C	II		I6	I		6					M	0	0	6, 3, 2		2	6	0	10	0.0	0.0	0.5	0.0
79	78	1/8	1/8	3/8	4	1	viio7/V	-2.94877	-5.38155	/	C	II		viio7/V	vii	o	7		V			o7	0	0	8, 5, 2, -1		8	8	0	10	0.0	0.0	0.5	0.0
79	78	1/4	1/4	3/8	4	1	V7	0	-3.86888	/	C	II		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	10	0.0	0.0	0.5	0.0
80	79	0	0	3/8	4	1	I\\	-0.0904165	-4.09572	/	C	II		I	I						\\	M	0	0	2, 6, 3		2	2	1	6	0.14285714285714285	0.03125	0.46875	0.0625
80	79	1/8	1/8	3/8	4	1	I				C	II		I	I							M	0	0	2, 6, 3		2	2	1	5	0.16666666666666666	0.03125	0.84375	0.03571428571428571
80	79	3/16	3/16	3/8	4	1	V2/IV				C	II		V2/IV	V		2		IV			Mm7	0	0	0, 2, 6, 3		2	0	0	3	0.0	0.0	0.125	0.0
80	79	1/4	1/4	3/8	4	1	IV6				C	II		IV6	IV		6					M	0	0	5, 2, 1		1	5	1	5	0.16666666666666666	0.0625	0.1875	0.25
81	80	0	0	3/8	4	1	V(64)	0	-3.6345	/	C	II		V(64)	V			64				M	0	0	3, 2, 6		3	3	1	8	0.1111111111111111	0.0625	0.5625	0.1
81	80	1/8	1/8	3/8	4	1	viio7/V	-1.0136	-4.45012	/	C	II		viio7/V	vii	o	7		V			o7	0	0	8, 5, 2, -1		8	8	1	8	0.1111111111111111	0.0625	0.5625	0.1
81	80	1/4	1/4	3/8	4	1	viio6	0	-4.35557	/	C	II		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	2	7	0.2222222222222222	0.09375	0.53125	0.15
82	81	0	0	3/8	4	1	I(9+7)	-0.742346	-5.333	/	C	II		I(9+7)	I			9+7				M	0	0	2, 6, 3	4, 7	2	2	0	5	0.0	0.0	0.25	0.0
82	81	1/16	1/16	3/8	4	1	I	2.38726	-3.82446	/	C	II		I	I							M	0	0	2, 6, 3		2	2	0	17	0.0	0.0	1.75	0.0
83	82	1/4	1/4	3/8	4	1	I.I6	-0.382275	-5.0313	/	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	8	0.0	0.0	1.0	0.0
84	83	1/4	1/4	3/8	4	1	IV	-0.0222053	-5.58619	/	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	10	0.0	0.0	2.375	0.0
86	85	0	0	4/4	4	1	I	1.03273	-2.53826	/	C	I		I	I							M	0	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.125	0.375	0.25
86	85	1/4	1/4	4/4	4	1	IV6				C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.75	0.0
86	85	1/2	1/2	4/4	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.625	0.0
86	85	3/4	3/4	4/4	4	1	I6				C	I		I6	I		6					M	0	0	4, 1, 0		0	4	2	1	0.6666666666666666	0.5	0.25	0.6666666666666666
87	86	0	0	4/4	4	1	I64				C	I		I64	I		64					M	0	0	1, 0, 4		0	1	1	3	0.25	0.125	0.625	0.16666666666666666
87	86	1/4	1/4	4/4	4	1	IV6				C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.875	0.0
87	86	1/2	1/2	4/4	4	1	IV				C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	2.125	0.0
88	87	0	0	4/4	4	1	IV6				C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	8	0.0	0.0	2.25	0.0
88	87	1/2	1/2	4/4	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	0	7	0.0	0.0	1.75	0.0
89	88	0	0	4/4	4	1	ii(4)				C	I		ii(4)	ii			4				m	0	0	2, 1, 3		2	2	0	5	0.0	0.0	1.25	0.0
89	88	1/4	1/4	4/4	4	1	ii				C	I		ii	ii							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.875	0.0
89	88	1/2	1/2	4/4	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	0	7	0.0	0.0	1.875	0.0
90	89	0	0	4/4	4	1	IV6				C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	8	0.0	0.0	2.25	0.0
90	89	1/2	1/2	4/4	4	1	V7				C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	1.25	0.0
90	89	3/4	3/4	4/4	4	1	I\\				C	I		I	I						\\	M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	1.0	0.0
91	90	0	0	4/4	4	1	ii(9)				C	I		ii(9)	ii			9				m	0	0	2, -1, 3	4	2	2	0	5	0.0	0.0	1.375	0.0
91	90	1/4	1/4	4/4	4	1	ii				C	I		ii	ii							m	0	0	2, -1, 3		2	2	3	4	0.42857142857142855	0.375	1.0	0.2727272727272727
91	90	3/4	3/4	4/4	4	1	ii6				C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.75	0.0
92	91	0	0	4/4	4	1	ii				C	I		ii	ii							m	0	0	2, -1, 3		2	2	2	3	0.4	0.25	0.5	0.3333333333333333
92	91	1/4	1/4	4/4	4	1	V7				C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	1.0	0.0
92	91	1/2	1/2	4/4	4	1	V(64)				C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	3	0.0	0.0	0.5	0.0
92	91	3/4	3/4	4/4	4	1	V65				C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	4	0.0	0.0	1.0	0.0
93	92	0	0	4/4	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	2	5	0.2857142857142857	0.25	0.75	0.25
93	92	1/4	1/4	4/4	4	1	V43				C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	4	0.0	0.0	1.125	0.0
93	92	1/2	1/2	4/4	4	1	I(9)				C	I		I(9)	I			9				M	0	0	0, 4, 1	2	0	0	0	6	0.0	0.0	1.625	0.0
93	92	3/4	3/4	4/4	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	1.0	0.0
94	93	0	0	4/4	4	1	vi65				C	I		vi65	vi		65					mm7	0	0	0, 4, 1, 3		3	0	0	5	0.0	0.0	1.25	0.0
94	93	1/4	1/4	4/4	4	1	IV				C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.875	0.0
94	93	1/2	1/2	4/4	4	1	I6(4)	-0.247449	-2.9933	/	C	I		I6(4)	I		6	4				M	0	0	-1, 1, 0		0	-1	0	4	0.0	0.0	1.125	0.0
94	93	3/4	3/4	4/4	4	1	I6	0.0222053	-3.21854	/	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	1.0	0.0
95	94	0	0	4/4	4	1	IV(9)				C	I		IV(9)	IV			9				M	0	0	-1, 3, 0	1	-1	-1	1	5	0.16666666666666666	0.125	1.875	0.0625
95	94	1/4	1/4	4/4	4	1	IV				C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.625	0.0
95	94	1/2	1/2	4/4	4	1	I64(4)				C	I		I64(4)	I		64	4				M	0	0	1, 0, -1		0	1	0	5	0.0	0.0	1.875	0.0
95	94	3/4	3/4	4/4	4	1	I64				C	I		I64	I		64					M	0	0	1, 0, 4		0	1	0	2	0.0	0.0	0.5	0.0
96	95	0	0	4/4	4	1	ii43(2)				C	I		ii43(2)	ii		43	2				mm7	0	0	3, 0, 4, -1		2	3	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
96	95	1/4	1/4	4/4	4	1	ii43				C	I		ii43	ii		43					mm7	0	0	3, 0, 2, -1		2	3	0	4	0.0	0.0	1.125	0.0
96	95	1/2	1/2	4/4	4	1	V7(4)				C	I		V7(4)	V		7	4				Mm7	0	0	1, 0, 2, -1		1	1	0	3	0.0	0.0	0.875	0.0
96	95	3/4	3/4	4/4	4	1	V7				C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.75	0.0
97	96	0	0	4/4	4	1	I6(7)				C	I		I6(7)	I		6	7				M	0	0	4, 1, 5		0	4	0	5	0.0	0.0	1.5	0.0
97	96	1/4	1/4	4/4	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
97	96	1/2	1/2	4/4	4	1	I6				C	I		I6	I		6					M	0	0	4, 1, 0		0	4	2	3	0.4	0.25	0.5	0.3333333333333333
97	96	3/4	3/4	4/4	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
98	97	0	0	4/4	4	1	I64				C	I		I64	I		64					M	0	0	1, 0, 4		0	1	2	3	0.4	0.25	0.5	0.3333333333333333
98	97	1/4	1/4	4/4	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	2	6	0.25	0.25	1.25	0.16666666666666666
98	97	3/4	3/4	4/4	4	1	I6				C	I		I6	I		6					M	0	0	4, 1, 0		0	4	2	11	0.15384615384615385	0.25	2.125	0.10526315789473684
99	98	1/2	1/2	4/4	4	1	I	0.450487	-1.59903	/	C	I		I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
99	98	5/8	5/8	4/4	4	1	vi(42)				C	I		vi(42)	vi			42				m	0	0	5, 2, 4		3	5	0	3	0.0	0.0	0.375	0.0
99	98	3/4	3/4	4/4	4	1	vi				C	I		vi	vi							m	0	0	3, 0, 4		3	3	0	12	0.0	0.0	3.0	0.0
100	99	1/2	1/2	4/4	4	1	iii(4)	-0.337866	-3.40097	/	C	I		iii(4)	iii			4				m	0	0	4, 3, 5		4	4	0	4	0.0	0.0	1.0	0.0
100	99	3/4	3/4	4/4	4	1	iii	0.225244	-3.40097	/	C	I		iii	iii							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	0.75	0.0
101	100	0	0	4/4	4	1	I	0.247449	-3.44379	/	C	I		I	I							M	0	0	0, 4, 1		0	0	0	9	0.0	0.0	2.625	0.0
101	100	1/2	1/2	4/4	4	1	IV64(2)	-2.47768	-3.17573	/	C	I		IV64(2)	IV		64	2				M	0	0	0, 1, 3		-1	0	0	3	0.0	0.0	1.125	0.0
101	100	3/4	3/4	4/4	4	1	IV	0	-3.07573	/	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
102	101	0	0	4/4	4	1	V43	-0.225244	-2.95049	/	C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	1	7	0.125	0.125	2.75	0.043478260869565216
102	101	1/2	1/2	4/4	4	1	I	0	-3.33724	/	C	I		I	I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	1.625	0.0
102	101	3/4	3/4	4/4	4	1	I64	0.112622	-3.30097	/	C	I		I64	I		64					M	0	0	1, 0, 4		0	1	0	2	0.0	0.0	0.5	0.0
103	102	0	0	4/4	4	1	V	-0.134827	-3.42158	/	C	I		V	V							M	0	0	1, 5, 2		1	1	1	7	0.125	0.125	3.0	0.04
103	102	1/2	1/2	4/4	4	1	V2	-0.654485	-3.31811	/	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	2	0.0	0.0	0.375	0.0
103	102	3/4	3/4	4/4	4	1	I6	-0.174245	-3.50086	/	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.75	0.0
104	103	0	0	4/4	4	1	V6	-0.817262	-3.35712	/	C	I		V6	V		6					M	0	0	5, 2, 1		1	5	2	1	0.6666666666666666	0.25	0.25	0.5
104	103	1/8	1/8	4/4	4	1	I	1.20596	-3.44783	/	C	I		I	I							M	0	0	0, 4, 1		0	0	2	3	0.4	0.25	1.0	0.2
104	103	3/8	3/8	4/4	4	1	V7	0.127848	-3.26709	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	1	0.0	0.0	0.25	0.0
104	103	5/8	5/8	4/4	4	1	I	2.94628	-2.89588	/	C	I		I	I							M	0	0	0, 4, 1		0	0	3	4	0.42857142857142855	0.375	1.0	0.2727272727272727
105	104	0	0	4/4	4	1	V43				C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	2	4	0.3333333333333333	0.25	0.75	0.25
105	104	1/4	1/4	4/4	4	1	I6				C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	1.0	0.0
105	104	1/2	1/2	4/4	4	1	IV6(2)	0	-3.28979	/	C	I		IV6(2)	IV		6	2				M	0	0	3, 0, 1		-1	3	0	5	0.0	0.0	1.5	0.0
105	104	3/4	3/4	4/4	4	1	IV6	0	-3.30097	/	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	10	0.0	0.0	2.75	0.0
106	105	1/2	1/2	4/4	4	1	V7	0	-3.98469	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	7	0.0	0.0	1.75	0.0
107	106	0	0	4/4	4	1	I(4)				C	I		I(4)	I			4				M	0	0	0, -1, 1		0	0	0	5	0.0	0.0	1.25	0.0
107	106	1/4	1/4	4/4	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.875	0.0
107	106	1/2	1/2	4/4	4	1	IV(7)				C	I		IV(7)	IV			7				M	0	0	-1, 3, 0	4	-1	-1	1	3	0.25	0.125	1.0	0.1111111111111111
107	106	3/4	3/4	4/4	4	1	IV				C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
108	107	0	0	4/4	4	1	V7(4)				C	I		V7(4)	V		7	4				Mm7	0	0	1, 0, 2, -1		1	1	0	5	0.0	0.0	1.25	0.0
108	107	1/4	1/4	4/4	4	1	V				C	I		V	V							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.875	0.0
108	107	1/2	1/2	4/4	4	1	I(9)				C	I		I(9)	I			9				M	0	0	0, 4, 1	2	0	0	0	5	0.0	0.0	1.375	0.0
108	107	3/4	3/4	4/4	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
109	108	0	0	4/4	4	1	IV				C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	11	0.0	0.0	2.75	0.0
110	109	0	0	4/4	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.375	0.0
110	109	1/4	1/4	4/4	4	1	IV6				C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	1	4	0.2	0.125	1.125	0.1
110	109	3/4	3/4	4/4	4	1	ii6				C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.75	0.0
111	110	0	0	4/4	4	1	I64				C	I		I64	I		64					M	0	0	1, 0, 4		0	1	1	3	0.25	0.125	0.5	0.2
111	110	1/4	1/4	4/4	4	1	V64				C	I		V64	V		64					M	0	0	2, 1, 5		1	2	0	3	0.0	0.0	0.75	0.0
111	110	1/2	1/2	4/4	4	1	IV6	0	-3.73724	/	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	16	0.0	0.0	4.0	0.0
112	111	1/2	1/2	4/4	4	1	V7	0	-3.73724	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	8	0.0	0.0	2.0	0.0
113	112	0	0	4/4	4	1	I(4)				C	I		I(4)	I			4				M	0	0	0, -1, 1		0	0	0	5	0.0	0.0	1.25	0.0
113	112	1/4	1/4	4/4	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.875	0.0
113	112	1/2	1/2	4/4	4	1	vi6				C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0	0	4	0.0	0.0	1.125	0.0
113	112	3/4	3/4	4/4	4	1	IV				C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
114	113	0	0	4/4	4	1	ii				C	I		ii	ii							m	0	0	2, -1, 3		2	2	0	8	0.0	0.0	2.0	0.0
114	113	1/2	1/2	4/4	4	1	V				C	I		V	V							M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	2.0	0.0
115	114	0	0	4/4	4	1	II.V				C	II		V	V							M	0	0	3, 7, 4		3	3	0	7	0.0	0.0	2.25	0.0
115	114	1/2	1/2	4/4	4	1	V7				C	II		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	8	0.0	0.0	1.75	0.0
116	115	0	0	3/8	4	1	I	0.742346	-4.35587	/	C	II		I	I							M	0	0	2, 6, 3		2	2	0	11	0.0	0.0	1.375	0.0
117	116	0	0	3/8	4	1	V6	0.371173	-4.35587	/	C	II		V6	V		6					M	0	0	7, 4, 3		3	7	3	11	0.21428571428571427	0.09375	0.9375	0.09090909090909091
118	117	0	0	3/8	4	1	vi	0.185586	-4.35587	/	C	II		vi	vi							m	0	0	5, 2, 6		5	5	0	10	0.0	0.0	1.25	0.0
119	118	0	0	3/8	4	1	iii6	0.185586	-4.35587	/	C	II		iii6	iii		6					m	0	0	3, 7, 6		6	3	3	11	0.21428571428571427	0.09375	0.9375	0.09090909090909091
120	119	0	0	3/8	4	1	IV	0.0333075	-3.56752	/	C	II		IV	IV							M	0	0	1, 5, 2		1	1	0	11	0.0	0.0	1.375	0.0
121	120	0	0	3/8	4	1	I6	0.371173	-2.5	/	C	II		I6	I		6					M	0	0	6, 3, 2		2	6	2	8	0.2	0.0625	0.84375	0.06896551724137931
121	120	1/4	1/4	3/8	4	1	vi	0.55676	-5.09821	/	C	II		vi	vi							m	0	0	5, 2, 6		5	5	2	4	0.3333333333333333	0.0625	0.3125	0.16666666666666666
122	121	0	0	3/8	4	1	vi7	0.0333075	-6.81321	/	C	II		vi7	vi		7					mm7	0	0	5, 2, 6, 3		5	5	1	5	0.16666666666666666	0.03125	0.4375	0.06666666666666667
122	121	1/8	1/8	3/8	4	1	V65	-0.477446	-7.59394	/	C	II		V65	V		65					Mm7	0	0	7, 4, 1, 3		3	7	1	6	0.14285714285714285	0.03125	0.46875	0.0625
122	121	1/4	1/4	3/8	4	1	I	0.337865	-5.4646	/	C	II		I	I							M	0	0	2, 6, 3		2	2	3	5	0.375	0.1875	0.4375	0.3
123	122	0	0	3/8	4	1	V64	-1.1748e-7	-5.87866	/	C	II		V64	V		64					M	0	0	4, 3, 7		3	4	1	7	0.125	0.03125	0.46875	0.0625
123	122	1/8	1/8	3/8	4	1	V65/V	0.27197	-5.65207	/	C	II		V65/V	V		65		V			Mm7	0	0	8, 5, 2, 4		4	8	0	8	0.0	0.0	0.6875	0.0
123	122	1/4	1/4	3/8	4	1	V(9)	-0.225244	-4.65166	/	C	II		V(9)	V			9				M	0	0	3, 7, 4	5	3	3	0	4	0.0	0.0	0.25	0.0
123	122	5/16	5/16	3/8	4	1	V7	0.327242	-3.97259	/	C	II		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	5	0.0	0.0	0.25	0.0
124	123	0	0	3/8	4	1	I\\	0	-5.46938	/	C	II		I	I						\\	M	0	0	2, 6, 3		2	2	6	14	0.3	0.28125	1.09375	0.20454545454545456
125	124	0	0	3/8	4	1	V6	-3.41828	-6.42522	/	C	II		V6	V		6					M	0	0	7, 4, 3		3	7	5	15	0.25	0.09375	1.1875	0.07317073170731707
126	125	0	0	3/8	4	1	vi	0.218894	-3.89903	/	C	II		vi	vi							m	0	0	5, 2, 6		5	5	3	17	0.15	0.09375	1.28125	0.06818181818181818
127	126	0	0	3/8	4	1	iii6	0.185587	-4.72704	/	C	II		iii6	iii		6					m	0	0	3, 7, 6		6	3	5	15	0.25	0.09375	1.1875	0.07317073170731707
128	127	0	0	3/8	4	1	IV	0	-3.73724	/	C	II		IV	IV							M	0	0	1, 5, 2		1	1	4	16	0.2	0.125	1.25	0.09090909090909091
129	128	0	0	3/8	4	1	I6				C	II		I6	I		6					M	0	0	6, 3, 2		2	6	4	9	0.3076923076923077	0.08333333333333333	0.8229166666666666	0.09195402298850575
129	128	1/4	1/4	3/8	4	1	IV6	0	-5.16717	/	C	II		IV6	IV		6					M	0	0	5, 2, 1		1	5	6	12	0.3333333333333333	0.20833333333333334	0.9166666666666666	0.1851851851851852
130	129	1/8	1/8	3/8	4	1	V65	0.382275	-7.08736	/	C	II		V65	V		65					Mm7	0	0	7, 4, 1, 3		3	7	1	5	0.16666666666666666	0.0625	0.625	0.09090909090909091
130	129	5/16	5/16	3/8	4	1	I	0.247449	-6.8458	/	C	II		I	I							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.1875	0.0
131	130	0	0	3/8	4	1	V64	-0.0444096	-6.17758	/	C	II		V64	V		64					M	0	0	4, 3, 7		3	4	0	6	0.0	0.0	0.4375	0.0
131	130	1/8	1/8	3/8	4	1	V65/V	-2.36506	-5.31236	/	C	II		V65/V	V		65		V			Mm7	0	0	8, 5, 2, 4		4	8	0	4	0.0	0.0	0.5625	0.0
131	130	1/4	1/4	3/8	4	1	V	0.494897	-5.22194	/	C	II		V	V							M	0	0	3, 7, 4		3	3	1	3	0.25	0.03125	0.15625	0.16666666666666666
131	130	5/16	5/16	3/8	4	1	viio6/V	-1.84636	-4.9967	/	C	II		viio6/V	vii	o	6		V			o	0	0	5, 2, 8		8	5	1	4	0.2	0.03125	0.21875	0.125
132	131	0	0	3/8	4	1	viio				C	II		viio	vii	o						o	0	0	7, 4, 1		7	7	0	6	0.0	0.0	0.5	0.0
132	131	1/8	1/8	3/8	4	1	vi7				C	II		vi7	vi		7					mm7	0	0	5, 2, 6, 3		5	5	0	3	0.0	0.0	0.25	0.0
132	131	1/4	1/4	3/8	4	1	viio				C	II		viio	vii	o						o	0	0	7, 4, 1		7	7	0	3	0.0	0.0	0.25	0.0
133	132	0	0	3/8	4	1	I	0.450487	-4.73828	/	C	II		I	I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
133	132	1/8	1/8	3/8	4	1	viio6(+4)	-2.11761	-5.83835	/	C	II		viio6(+4)	vii	o	6	+4				o	0	0	4, 1, 7	6	7	4	0	3	0.0	0.0	0.25	0.0
133	132	1/4	1/4	3/8	4	1	I	1.0358	-5.71086	/	C	II		I	I							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
134	133	0	0	3/8	4	1	V				C	II		V	V							M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	0.5	0.0
134	133	1/8	1/8	3/8	4	1	vi7				C	II		vi7	vi		7					mm7	0	0	5, 2, 6, 3		5	5	0	4	0.0	0.0	0.25	0.0
134	133	1/4	1/4	3/8	4	1	viio				C	II		viio	vii	o						o	0	0	7, 4, 1		7	7	0	3	0.0	0.0	0.25	0.0
135	134	0	0	3/8	4	1	I	0.450487	-5.11527	/	C	II		I	I							M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	0.4375	0.0
135	134	1/8	1/8	3/8	4	1	V43	-0.112622	-4.35217	/	C	II		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	0	5	0.0	0.0	0.3125	0.0
135	134	1/4	1/4	3/8	4	1	I	0	-5.07841	/	C	II		I	I							M	0	0	2, 6, 3		2	2	2	7	0.2222222222222222	0.0625	0.3125	0.16666666666666666
136	135	0	0	3/8	4	1	IV				C	II		IV	IV							M	0	0	1, 5, 2		1	1	2	22	0.08333333333333333	0.0625	0.6875	0.08333333333333333
136	135	1/4	1/4	3/8	4	1	ii6	0	-3.3	/	C	II		ii6	ii		6					m	0	0	1, 5, 4		4	1	1	12	0.07692307692307693	0.03125	0.375	0.07692307692307693
137	136	0	0	3/8	4	1	V7(+4)	0	-4.47959	/	C	II		V7(+4)	V		7	+4				Mm7	0	0	3, 7, 4, 1	2	3	3	0	30	0.0	0.0	0.9375	0.0
137	136	1/4	1/4	3/8	4	1	V7(+6)				C	II		V7(+6)	V		7	+6				Mm7	0	0	3, 7, 4, 1	6	3	3	1	29	0.03333333333333333	0.03125	0.90625	0.03333333333333333
138	137	1/8	1/8	3/8	4	1	V7(+#8)				C	II		V7(+#8)	V		7	+#8				Mm7	0	0	3, 7, 4, 1	10	3	3	2	68	0.02857142857142857	0.0625	2.125	0.02857142857142857
139	138	5/16	5/16	3/8	4	1	vii%43	0	-2.83787	/	C	II		vii%43	vii	%	43					%7	0	0	1, 5, 7, 4		7	1	0	16	0.0	0.0	0.96875	0.0
140	139	1/8	1/8	3/8	4	1	vii%7/V	-6.1942	-5.69264	/	C	II		vii%7/V	vii	%	7		V			%7	0	0	8, 5, 2, 6		8	8	0	6	0.0	0.0	0.75	0.0
140	139	1/4	1/4	3/8	4	1	V(64)	-1.50374	-5.77858	/	C	II		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	13	0.0	0.0	1.5	0.0
