mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
233	233	1/8	1/8	3/8	4	1	I6	0.473964	-4	/	Bb	I		I6	I		6					M	0	0	2, -1, -2		-2.0	2.0	0	4	0.0	0.0	0.25	0.0
233	233	3/16	3/16	3/8	4	1	ii	0.473964	-4	/	Bb	I		ii	ii							m	0	0	0, -3, 1		0.0	0.0	0	4	0.0	0.0	0.25	0.0
233	233	1/4	1/4	3/8	4	1	V6	0.473964	-4	/	Bb	I		V6	V		6					M	0	0	3, 0, -1		-1.0	3.0	0	4	0.0	0.0	0.25	0.0
233	233	5/16	5/16	3/8	4	1	vi	0.473964	-4	/	Bb	I		vi	vi							m	0	0	1, -2, 2		1.0	1.0	0	4	0.0	0.0	0.25	0.0
234	234	0	0	3/8	4	1	V	0.473964	-4	/	Bb	I		V	V							M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	0.25	0.0
234	234	1/16	1/16	3/8	4	1	vii%7/V	0.473964	-4	/	Bb	I		vii%7/V	vii	%	7		V			%7	0	0	4, 1, -2, 2		4.0	4.0	0	4	0.0	0.0	0.25	0.0
234	234	1/8	1/8	3/8	4	1	viio43/V	0.473964	-4	/	Bb	I		viio43/V	vii	o	43		V			o7	0	0	-2, -5, 4, 1		4.0	-2.0	0	4	0.0	0.0	0.25	0.0
234	234	3/16	3/16	3/8	4	1	V6	0.473964	-4	/	Bb	I		V6	V		6					M	0	0	3, 0, -1		-1.0	3.0	0	4	0.0	0.0	0.25	0.0
234	234	1/4	1/4	3/8	4	1	vi	0.473964	-4	/	Bb	I		vi	vi							m	0	0	1, -2, 2		1.0	1.0	0	4	0.0	0.0	0.25	0.0
234	234	5/16	5/16	3/8	4	1	V	0	-4	/	Bb	I		V	V							M	0	0	-1, 3, 0		-1.0	-1.0	2	6	0.25	0.125	0.375	0.25
235	235	1/16	1/16	3/8	4	1	I6	0	-5.38	/	Bb	I		I6	I		6					M	0	0	2, -1, -2		-2.0	2.0	4	4	0.5	0.25	0.25	0.5
235	235	3/16	3/16	3/8	4	1	I	0	-5.38	/	Bb	I		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	0.25	0.0
235	235	1/4	1/4	3/8	4	1	vii%7/I	-0.146342	-5.38	/	Bb	I		vii%7/I	vii	%	7		I			%7	0	0	3, 0, -3, 1		3.0	3.0	4	4	0.5	0.25	0.25	0.5
236	236	0	0	3/8	4	1	ii	0	-5.38	/	Bb	I		ii	ii							m	0	0	0, -3, 1		0.0	0.0	0	4	0.0	0.0	0.25	0.0
236	236	1/16	1/16	3/8	4	1	I6	0.306095	-5.38	/	Bb	I		I6	I		6					M	0	0	2, -1, -2		-2.0	2.0	0	4	0.0	0.0	0.25	0.0
236	236	1/8	1/8	3/8	4	1	ii6	0	-5.38	/	Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0.0	-3.0	1	3	0.25	0.0625	0.1875	0.25
236	236	3/16	3/16	3/8	4	1	V65/V	0	-5.38	/	Bb	I		V65/V	V		65		V			Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	4	0.0	0.0	0.25	0.0
236	236	1/4	1/4	3/8	4	1	V7	0.459143	-5.38	/	Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	0	9	0.0	0.0	0.5625	0.0
237	237	0	0	3/8	4	1	#viio7/vi	0.306095	-5.38	/	Bb	I		#viio7/vi	#vii	o	7		vi			o7	0	0	6, 3, 0, -3		6.0	6.0	3	18	0.14285714285714285	0.25	1.5	0.14285714285714285
239	239	0	0	3/8	4	1	bVI.I[I6	0	-3.72438	/	Bb	bVI	I	I6	I		6					M	0	0	-2, -5, -6		-6.0	-2.0	0	6	0.0	0.0	1.125	0.0
240	240	0	0	3/8	4	1	I64	-0.153048	-3.87743	/	Bb	bVI	I	I64	I		64					M	0	0	-5, -6, -2		-6.0	-5.0	0	6	0.0	0.0	1.125	0.0
241	241	0	0	3/8	4	1	ii	0	-3.41829	/	Bb	bVI	I	ii	ii							m	0	0	-4, -7, -3		-4.0	-4.0	4	4	0.5	0.25	0.5	0.3333333333333333
241	241	1/4	1/4	3/8	4	1	V64	0	-4.18352	/	Bb	bVI	I	V64	V		64					M	0	0	-4, -5, -1		-5.0	-4.0	0	4	0.0	0.0	0.375	0.0
242	242	0	0	3/8	4	1	I]	0	-4	/	Bb	bVI	I	I	I							M	0	0	-6, -2, -5		-6.0	-6.0	0	12	0.0	0.0	1.125	0.0
243	243	0	0	3/8	4	1	V6	0	-4	/	Bb	bVI		V6	V		6					M	0	0	-1, -4, -5		-5.0	-1.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
243	243	1/8	1/8	3/8	4	1	V2	0	-4	/	Bb	bVI		V2	V		2					Mm7	0	0	-7, -5, -1, -4		-5.0	-7.0	1	4	0.2	0.0625	0.4375	0.125
244	244	0	0	3/8	4	1	I6	0	-4	/	Bb	bVI		I6	I		6					M	0	0	-2, -5, -6		-6.0	-2.0	1	10	0.09090909090909091	0.125	0.75	0.14285714285714285
245	245	0	0	3/8	4	1	bIII.iii	0	-4	/	Bb	bIII		iii	iii							m	0	0	-1, -4, 0		-1.0	-1.0	0	4	0.0	0.0	0.25	0.0
245	245	1/8	1/8	3/8	4	1	ii	0	-4	/	Bb	bIII		ii	ii							m	0	0	-3, -6, -2		-3.0	-3.0	0	4	0.0	0.0	0.25	0.0
245	245	1/4	1/4	3/8	4	1	V	0	-4	/	Bb	bIII		V	V							M	0	0	-4, 0, -3		-4.0	-4.0	0	4	0.0	0.0	0.25	0.0
246	246	0	0	3/8	4	1	I[I6	0	-4	/	Bb	bIII	I	I6	I		6					M	0	0	-1, -4, -5		-5.0	-1.0	0	6	0.0	0.0	1.125	0.0
247	247	0	0	3/8	4	1	I64				Bb	bIII	I	I64	I		64					M	0	0	-4, -5, -1		-5.0	-4.0	0	6	0.0	0.0	1.125	0.0
248	248	0	0	3/8	4	1	ii				Bb	bIII	I	ii	ii							m	0	0	-3, -6, -2		-3.0	-3.0	4	4	0.5	0.25	0.5	0.3333333333333333
248	248	1/4	1/4	3/8	4	1	V64]				Bb	bIII	I	V64	V		64					M	0	0	-3, -4, 0		-4.0	-3.0	0	4	0.0	0.0	0.375	0.0
249	249	0	0	3/8	4	1	I6				Bb	bIII		I6	I		6					M	0	0	-1, -4, -5		-5.0	-1.0	0	12	0.0	0.0	1.3125	0.0
250	250	0	0	3/8	4	1	V7				Bb	bIII		V7	V		7					Mm7	0	0	-4, 0, -3, -6		-4.0	-4.0	2	6	0.25	0.125	0.625	0.16666666666666666
251	251	0	0	3/8	4	1	I	0.44512	-5	/	Bb	bIII		I	I							M	0	0	-5, -1, -4		-5.0	-5.0	2	12	0.14285714285714285	0.1875	0.75	0.2
252	252	0	0	3/8	4	1	bVII.I6	0.44512	-5	/	Bb	bVII		I6	I		6					M	0	0	0, -3, -4		-4.0	0.0	0	6	0.0	0.0	0.375	0.0
252	252	1/8	1/8	3/8	4	1	ii	0.44512	-5	/	Bb	bVII		ii	ii							m	0	0	-2, -5, -1		-2.0	-2.0	0	7	0.0	0.0	0.4375	0.0
252	252	1/4	1/4	3/8	4	1	V7	0.44512	-5	/	Bb	bVII		V7	V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	8	0.0	0.0	0.5	0.0
253	253	0	0	3/8	4	1	I[I	0.44512	-5	/	Bb	bVII	I	I	I							M	0	0	-4, 0, -3		-4.0	-4.0	0	14	0.0	0.0	3.0	0.0
255	255	0	0	3/8	4	1	ii	0.45	-5.5	/	Bb	bVII	I	ii	ii							m	0	0	-2, -5, -1		-2.0	-2.0	4	6	0.4	0.25	0.75	0.25
255	255	1/4	1/4	3/8	4	1	V	0.44512	-5	/	Bb	bVII	I	V	V							M	0	0	-3, 1, -2		-3.0	-3.0	2	3	0.4	0.125	0.375	0.25
256	256	0	0	3/8	4	1	I]	0.44512	-5	/	Bb	bVII	I	I	I							M	0	0	-4, 0, -3		-4.0	-4.0	0	7	0.0	0.0	1.125	0.0
256	256	1/4	1/4	3/8	4	1	V7/IV	0.44512	-5	/	Bb	bVII		V7/IV	V		7		IV			Mm7	0	0	-4, 0, -3, -6		-4.0	-4.0	0	5	0.0	0.0	0.625	0.0
257	257	0	0	3/8	4	1	V65/ii	0	-3.5	/	Bb	bVII		V65/ii	V		65		ii			Mm7	0	0	3, 0, -3, -1		-1.0	3.0	0	10	0.0	0.0	3.75	0.0
259	259	0	0	3/8	4	1	I.I	0	-3.5	/	Bb	I		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	0.75	0.0
259	259	1/8	1/8	3/8	4	1	V7	0	-3.5	/	Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	0	3	0.0	0.0	0.375	0.0
259	259	1/4	1/4	3/8	4	1	vi	0	-3.5	/	Bb	I		vi	vi							m	0	0	1, -2, 2		1.0	1.0	0	3	0.0	0.0	0.375	0.0
260	260	0	0	3/8	4	1	IV	0	-3.5	/	Bb	I		IV	IV							M	0	0	-3, 1, -2		-3.0	-3.0	2	4	0.3333333333333333	0.40625	0.34375	0.5416666666666666
260	260	1/8	1/8	3/8	4	1	V(64)	0	-3.5	/	Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1.0	-1.0	0	3	0.0	0.0	0.375	0.0
260	260	1/4	1/4	3/8	4	1	V2	0	-3.5	/	Bb	I		V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1.0	-3.0	0	3	0.0	0.0	0.375	0.0
261	261	0	0	3/8	4	1	I6	0	-3.5	/	Bb	I		I6	I		6					M	0	0	2, -1, -2		-2.0	2.0	0	4	0.0	0.0	0.75	0.0
261	261	1/8	1/8	3/8	4	1	V43	0	-3.5	/	Bb	I		V43	V		43					Mm7	0	0	0, -3, -1, 3		-1.0	0.0	0	3	0.0	0.0	0.375	0.0
261	261	1/4	1/4	3/8	4	1	I	0	-3.5	/	Bb	I		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	0	3	0.0	0.0	0.375	0.0
262	262	0	0	3/8	4	1	IV(2)	0	-4	/	Bb	I		IV(2)	IV			2				M	0	0	-1, 1, -2		-3.0	-1.0	4	2	0.6666666666666666	0.28125	0.46875	0.375
262	262	1/8	1/8	3/8	4	1	I64	0	-4	/	Bb	I		I64	I		64					M	0	0	-1, -2, 2		-2.0	-1.0	0	3	0.0	0.0	0.375	0.0
262	262	1/4	1/4	3/8	4	1	V2	0	-4	/	Bb	I		V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1.0	-3.0	0	3	0.0	0.0	0.375	0.0
263	263	0	0	3/8	4	1	I6	0	-4	/	Bb	I		I6	I		6					M	0	0	2, -1, -2		-2.0	2.0	0	6	0.0	0.0	0.5	0.0
263	263	1/8	1/8	3/8	4	1	viio64	0	-4	/	Bb	I		viio64	vii	o	64					o	0	0	-3, 3, 0		3.0	-3.0	2	4	0.3333333333333333	0.375	0.5	0.42857142857142855
264	264	1/8	1/8	3/8	4	1	V7	0	-4	/	Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	1	7	0.125	0.0	0.875	0.0
265	265	0	0	3/8	4	1	I	0	-4	/	Bb	I		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	0	87	0.0	0.0	8.1875	0.0
269	269	0	0	3/8	4	1	V43/vi	0.153048	-3.11219	/	Bb	I		V43/vi	V		43		vi			Mm7	0	0	3, 0, 2, 6		2.0	3.0	0	36	0.0	0.0	2.25	0.0
270	270	0	0	3/8	4	1	V43/vi	-0.306095	-3.72438	/	Bb	I		V43/vi	V		43		vi			Mm7	0	0	3, 0, 2, 6		2.0	3.0	0	4	0.0	0.0	1.5	0.0
271	271	0	0	3/8	4	1	vi				Bb	I		vi	vi							m	0	0	1, -2, 2		1.0	1.0	0	12	0.0	0.0	0.75	0.0
272	272	0	0	3/8	4	1	ii	-0.153048	-4.18352	/	Bb	I		ii	ii							m	0	0	0, -3, 1		0.0	0.0	0	12	0.0	0.0	0.75	0.0
273	273	0	0	3/8	4	1	V/vi				Bb	I		V/vi	V				vi			M	0	0	2, 6, 3		2.0	2.0	0	18	0.0	0.0	1.125	0.0
275	275	0	0	3/8	4	1	vi				Bb	I		vi	vi							m	0	0	1, -2, 2		1.0	1.0	0	17	0.0	0.0	1.1875	0.0
276	276	0	0	3/8	4	1	V43/vi	0	-3	/	Bb	I		V43/vi	V		43		vi			Mm7	0	0	3, 0, 2, 6		2.0	3.0	2	16	0.1111111111111111	0.09375	1.03125	0.08333333333333333
277	277	0	0	3/8	4	1	vi				Bb	I		vi	vi							m	0	0	1, -2, 2		1.0	1.0	0	21	0.0	0.0	1.5	0.0
278	278	0	0	3/8	4	1	ii6	0.166459	-4.25058	/	Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0.0	-3.0	2	11	0.15384615384615385	0.09375	0.78125	0.10714285714285714
278	278	1/4	1/4	3/8	4	1	IV7(4)				Bb	I		IV7(4)	IV		7	4				Mm7	0	0	-3, 3, -2, -5		-3.0	-3.0	4	2	0.6666666666666666	0.25	0.21875	0.5333333333333333
278	278	11/32	11/32	3/8	4	1	IV7				Bb	I		IV7	IV		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	1	0.0	0.0	0.03125	0.0
279	279	0	0	3/8	4	1	V/vi				Bb	I		V/vi	V				vi			M	0	0	2, 6, 3		2.0	2.0	2	6	0.25	0.125	0.5625	0.18181818181818182
279	279	5/16	5/16	3/8	4	1	IV6	-0.765238	-2.5	/	Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3.0	1.0	0	3	0.0	0.0	0.1875	0.0
280	280	0	0	3/8	4	1	V6/vi				Bb	I		V6/vi	V		6		vi			M	0	0	6, 3, 2		2.0	6.0	2	5	0.2857142857142857	0.125	0.4375	0.2222222222222222
280	280	5/16	5/16	3/8	4	1	IV7				Bb	I		IV7	IV		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	1	2	0.3333333333333333	0.0625	0.125	0.3333333333333333
281	281	0	0	3/8	4	1	V/vi				Bb	I		V/vi	V				vi			M	0	0	2, 6, 3		2.0	2.0	3	5	0.375	0.1875	0.4375	0.3
282	282	0	0	3/8	4	1	vi				Bb	I		vi	vi							m	0	0	1, -2, 2		1.0	1.0	0	4	0.0	0.0	1.0	0.0
282	282	1/4	1/4	3/8	4	1	viio6/V	-2.14267	-3.26524	/	Bb	I		viio6/V	vii	o	6		V			o	0	0	1, -2, 4		4.0	1.0	1	1	0.5	0.0	0.125	0.0
283	283	0	0	3/8	4	1	V7	0.306095	-3.41829	/	Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	3	12	0.2	0.1875	1.3125	0.125
284	284	0	0	3/8	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	1	4	0.2	0.0625	0.9375	0.0625
284	284	1/4	1/4	3/8	4	1	vi6				Bb	I		vi6	vi		6					m	0	0	-2, 2, 1		1.0	-2.0	0	4	0.0	0.0	0.25	0.0
284	284	5/16	5/16	3/8	4	1	ii				Bb	I		ii	ii							m	0	0	0, -3, 1		0.0	0.0	0	4	0.0	0.0	0.25	0.0
285	285	0	0	3/8	4	1	V/vi				Bb	I		V/vi	V				vi			M	0	0	2, 6, 3		2.0	2.0	2	11	0.15384615384615385	0.125	1.375	0.08333333333333333
286	286	0	0	3/8	4	1	vi				Bb	I		vi	vi							m	0	0	1, -2, 2		1.0	1.0	0	5	0.0	0.0	1.125	0.0
286	286	1/4	1/4	3/8	4	1	viio6/V	-3.5201	-3.41829	/	Bb	I		viio6/V	vii	o	6		V			o	0	0	1, -2, 4		4.0	1.0	0	3	0.0	0.0	0.375	0.0
287	287	0	0	3/8	4	1	V7	-0.146342	-3.37805	/	Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	7	12	0.3684210526315789	0.4375	1.0625	0.2916666666666667
288	288	0	0	3/8	4	1	I	-0.153048	-4.18352	/	Bb	I		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	4	7	0.36363636363636365	0.25	0.8125	0.23529411764705882
288	288	1/4	1/4	3/8	4	1	vi6				Bb	I		vi6	vi		6					m	0	0	-2, 2, 1		1.0	-2.0	0	3	0.0	0.0	0.1875	0.0
288	288	5/16	5/16	3/8	4	1	ii				Bb	I		ii	ii							m	0	0	0, -3, 1		0.0	0.0	0	4	0.0	0.0	0.25	0.0
289	289	0	0	3/8	4	1	V7/vi				Bb	I		V7/vi	V		7		vi			Mm7	0	0	2, 6, 3, 0		2.0	2.0	3	12	0.2	0.1875	1.3125	0.125
290	290	0	0	3/8	4	1	vi.i				Bb	vi		i	i							m	0	1	1, -2, 2		1.0	1.0	2	13	0.13333333333333333	0.125	1.75	0.06666666666666667
291	291	0	0	3/8	4	1	i				Bb	vi		i	i							m	0	1	1, -2, 2		1.0	1.0	0	5	0.0	0.0	0.625	0.0
291	291	1/8	1/8	3/8	4	1	V				Bb	vi		V	V							M	0	1	2, 6, 3		2.0	2.0	0	5	0.0	0.0	0.3125	0.0
291	291	3/16	3/16	3/8	4	1	i				Bb	vi		i	i							m	0	1	1, -2, 2		1.0	1.0	0	5	0.0	0.0	0.3125	0.0
291	291	1/4	1/4	3/8	4	1	V				Bb	vi		V	V							M	0	1	2, 6, 3		2.0	2.0	0	10	0.0	0.0	1.25	0.0
292	292	1/8	1/8	3/8	4	1	i				Bb	vi		i	i							m	0	1	1, -2, 2		1.0	1.0	0	5	0.0	0.0	0.3125	0.0
292	292	3/16	3/16	3/8	4	1	V				Bb	vi		V	V							M	0	1	2, 6, 3		2.0	2.0	0	5	0.0	0.0	0.3125	0.0
292	292	1/4	1/4	3/8	4	1	i				Bb	vi		i	i							m	0	1	1, -2, 2		1.0	1.0	0	10	0.0	0.0	1.25	0.0
293	293	1/8	1/8	3/8	4	1	V				Bb	vi		V	V							M	0	1	2, 6, 3		2.0	2.0	0	5	0.0	0.0	0.3125	0.0
293	293	3/16	3/16	3/8	4	1	i				Bb	vi		i	i							m	0	1	1, -2, 2		1.0	1.0	0	5	0.0	0.0	0.3125	0.0
293	293	1/4	1/4	3/8	4	1	V				Bb	vi		V	V							M	0	1	2, 6, 3		2.0	2.0	0	5	0.0	0.0	0.625	0.0
294	294	0	0	3/8	4	1	i				Bb	vi		i	i							m	0	1	1, -2, 2		1.0	1.0	0	4	0.0	0.0	0.5	0.0
294	294	1/8	1/8	3/8	4	1	bII				Bb	vi		bII	bII							M	0	1	-4, 0, -3		-4.0	-4.0	0	8	0.0	0.0	1.5	0.0
295	295	1/8	1/8	3/8	4	1	V7	0	-4	/	Bb	vi		V7	V		7					Mm7	0	1	2, 6, 3, 0		2.0	2.0	0	4	0.0	0.0	0.5	0.0
295	295	1/4	1/4	3/8	4	1	i	0	-4	/	Bb	vi		i	i							m	0	1	1, -2, 2		1.0	1.0	0	8	0.0	0.0	0.875	0.0
296	296	3/32	3/32	3/8	4	1	bII	0.153048	-4	/	Bb	vi		bII	bII							M	0	1	-4, 0, -3		-4.0	-4.0	0	12	0.0	0.0	1.625	0.0
297	297	1/8	1/8	3/8	4	1	V7	0	-4	/	Bb	vi		V7	V		7					Mm7	0	1	2, 6, 3, 0		2.0	2.0	0	5	0.0	0.0	0.625	0.0
297	297	1/4	1/4	3/8	4	1	i	0	-4	/	Bb	vi		i	i							m	0	1	1, -2, 2		1.0	1.0	0	49	0.0	0.0	5.125	0.0
301	301	0	0	3/8	4	1	@none				Bb	vi		@none	@none							m	0	1					12	0	1.0	4.0	0.0	1.0
303	303	1/4	1/4	3/8	4	1	V.I	0.292684	-2.53353	/	Bb	V		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	0.5	0.0
304	304	0	0	3/8	4	1	I[I				Bb	V	I	I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	6	0.0	0.0	1.125	0.0
305	305	0	0	3/8	4	1	IV				Bb	V	I	IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	0	6	0.0	0.0	1.125	0.0
306	306	0	0	3/8	4	1	V				Bb	V	I	V	V							M	0	0	0, 4, 1		0.0	0.0	7	4	0.6363636363636364	0.5	1.0	0.3333333333333333
307	307	0	0	3/8	4	1	I				Bb	V	I	I	I							M	0	0	-1, 3, 0		-1.0	-1.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
307	307	1/4	1/4	3/8	4	1	V7				Bb	V	I	V7	V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	3	0.0	0.0	0.375	0.0
308	308	0	0	3/8	4	1	I]				Bb	V	I	I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	7	0.0	0.0	1.0	0.0
308	308	1/4	1/4	3/8	4	1	V				Bb	V		V	V							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.125	0.0
309	309	0	0	3/8	4	1	I				Bb	V		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.375	0.0
309	309	1/4	1/4	3/8	4	1	IV				Bb	V		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	2	2	0.5	0.125	0.125	0.5
310	310	1/4	1/4	3/8	4	1	V				Bb	V		V	V							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.125	0.0
311	311	0	0	3/8	4	1	I				Bb	V		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	6	0.0	0.0	0.625	0.0
312	312	1/4	1/4	3/8	4	1	V				Bb	V		V	V							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.125	0.0
313	313	0	0	3/8	4	1	I				Bb	V		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
314	314	0	0	3/8	4	1	vii.iv7	0.292684	-3.37805	/	Bb	vii		iv7	iv		7					mm7	0	1	2, -1, 3, 0		2.0	2.0	2	17	0.10526315789473684	0.0625	1.25	0.047619047619047616
315	315	0	0	3/8	4	1	V				Bb	vii		V	V							M	0	1	4, 8, 5		4.0	4.0	0	8	0.0	0.0	1.3125	0.0
316	316	0	0	3/8	4	1	III				Bb	vii		III	III							M	0	1	0, 4, 1		0.0	0.0	0	6	0.0	0.0	1.125	0.0
317	317	0	0	3/8	4	1	V43				Bb	vii		V43	V		43					Mm7	0	1	5, 2, 4, 8		4.0	5.0	4	15	0.21052631578947367	0.5	2.5	0.16666666666666666
319	319	0	0	3/8	4	1	#IV.I				Bb	#IV		I	I							M	0	0	4, 8, 5		4.0	4.0	2	6	0.25	0.125	1.0	0.1111111111111111
320	320	0	0	3/8	4	1	I				Bb	#IV		I	I							M	0	0	4, 8, 5		4.0	4.0	0	2	0.0	0.0	0.375	0.0
321	321	0	0	3/8	4	1	IV				Bb	#IV		IV	IV							M	0	0	3, 7, 4		3.0	3.0	2	2	0.5	0.125	0.125	0.5
321	321	1/4	1/4	3/8	4	1	V				Bb	#IV		V	V							M	0	0	5, 9, 6		5.0	5.0	0	2	0.0	0.0	0.125	0.0
322	322	0	0	3/8	4	1	I				Bb	#IV		I	I							M	0	0	4, 8, 5		4.0	4.0	0	2	0.0	0.0	0.375	0.0
323	323	0	0	3/8	4	1	V7				Bb	#IV		V7	V		7					Mm7	0	0	5, 9, 6, 3		5.0	5.0	7	7	0.5	0.4375	0.4375	0.5
325	325	0	0	3/8	4	1	V7/v	0	-4.10976	/	Bb	#IV		V7/v	V		7		v			Mm7	0	0	6, 10, 7, 4		6.0	6.0	14	0	1.0	0.875	0.0	1.0
326	326	0	0	3/8	4	1	V/v				Bb	#IV		V/v	V				v			M	0	0	6, 10, 7		6.0	6.0	33	0	1.0	1.375	0.0	1.0
327	327	0	0	3/8	4	1	VII.I				Bb	VII		I	I							M	0	0	3, 7, 4		3.0	3.0	0	34	0.0	0.0	2.5	0.0
328	328	1/8	1/8	3/8	4	1	V2/iv				Bb	VII		V2/iv	V		2		iv			Mm7	0	0	1, 3, 7, 4		3.0	1.0	0	14	0.0	0.0	1.125	0.0
329	329	0	0	3/8	4	1	iv6				Bb	VII		iv6	iv		6					m	0	0	-1, 3, 2		2.0	-1.0	0	24	0.0	0.0	1.75	0.0
330	330	0	0	3/8	4	1	viio43(+2)				Bb	VII		viio43(+2)	vii	o	43	+2				o7	0	0	2, -1, 8, 5	3	8.0	2.0	0	42	0.0	0.0	2.625	0.0
331	331	0	0	3/8	4	1	I				Bb	VII		I	I							M	0	0	3, 7, 4		3.0	3.0	0	24	0.0	0.0	1.875	0.0
332	332	0	0	3/8	4	1	V2/iv				Bb	VII		V2/iv	V		2		iv			Mm7	0	0	1, 3, 7, 4		3.0	1.0	0	24	0.0	0.0	1.75	0.0
333	333	0	0	3/8	4	1	iv6				Bb	VII		iv6	iv		6					m	0	0	-1, 3, 2		2.0	-1.0	0	22	0.0	0.0	1.625	0.0
334	334	0	0	3/8	4	1	viio43(+2)				Bb	VII		viio43(+2)	vii	o	43	+2				o7	0	0	2, -1, 8, 5	3	8.0	2.0	0	42	0.0	0.0	2.625	0.0
335	335	0	0	3/8	4	1	I				Bb	VII		I	I							M	0	0	3, 7, 4		3.0	3.0	0	21	0.0	0.0	1.4375	0.0
336	336	0	0	3/8	4	1	I.V/V				Bb	I		V/V	V				V			M	0	0	0, 4, 1		0.0	0.0	0	12	0.0	0.0	0.75	0.0
336	336	1/4	1/4	3/8	4	1	V7				Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	0	10	0.0	0.0	0.625	0.0
337	337	0	0	3/8	4	1	I[I				Bb	I	I	I	I							M	0	0	-2, 2, -1		-2.0	-2.0	7	19	0.2692307692307692	0.5	1.375	0.26666666666666666
338	338	0	0	3/8	4	1	I	0	-3	/	Bb	I	I	I	I							M	0	0	-2, 2, -1		-2.0	-2.0	0	14	0.0	0.0	1.875	0.0
339	339	0	0	3/8	4	1	IV				Bb	I	I	IV	IV							M	0	0	-3, 1, -2		-3.0	-3.0	8	12	0.4	0.5	0.75	0.4
339	339	1/4	1/4	3/8	4	1	V				Bb	I	I	V	V							M	0	0	-1, 3, 0		-1.0	-1.0	4	6	0.4	0.25	0.375	0.4
340	340	0	0	3/8	4	1	I\\				Bb	I	I	I	I						\\	M	0	0	-2, 2, -1		-2.0	-2.0	9	52	0.14754098360655737	0.5625	4.0625	0.12162162162162163
343	343	0	0	3/8	4	1	I]	0	-5.56095	/	Bb	I	I	I	I							M	0	0	-2, 2, -1		-2.0	-2.0	2	19	0.09523809523809523	0.0625	1.25	0.047619047619047616
344	344	0	0	3/8	4	1	viio6				Bb	I		viio6	vii	o	6					o	0	0	0, -3, 3		3.0	0.0	4	35	0.10256410256410256	0.125	2.25	0.05263157894736842
346	346	0	0	3/8	4	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2.0	2.0	2	17	0.10526315789473684	0.0625	1.0625	0.05555555555555555
347	347	0	0	3/8	4	1	ii65	0	-3	/	Bb	I		ii65	ii		65					mm7	0	0	-3, 1, -2, 0		0.0	-3.0	1	11	0.08333333333333333	0.0625	0.6875	0.08333333333333333
347	347	1/4	1/4	3/8	4	1	V65/V	0	-3	/	Bb	I		V65/V	V		65		V			Mm7	0	0	4, 1, -2, 0		0.0	4.0	1	8	0.1111111111111111	0.0	0.5	0.0
