mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
58	58	1/4	1/4	2/2	4	1	@none	-1.30558	-3.80558	/		Eb	V		@none		@none							m	0	0					4	0	1.0	1.0	0.0	1.0
58	58	1/2	1/2	2/2	4	1	V	0	-3.80558	/		Eb	V		V		V							M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	1.0	0.0
58	58	3/4	3/4	2/2	4	1	V2					Eb	V		V2		V		2					Mm7	0	0	-3, -1, 3, 0		-1.0	-3.0	2	4	0.3333333333333333	0.25	0.75	0.25
59	59	0	0	2/2	4	1	I6	0	-3.56	/		Eb	V		I6		I		6					M	0	0	2, -1, -2		-2.0	2.0	0	4	0.0	0.0	1.0	0.0
59	59	1/4	1/4	2/2	4	1	IV	0	-3.55674	/		Eb	V		IV		IV							M	0	0	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	1.0	0.0
59	59	1/2	1/2	2/2	4	1	I6	0	-3.56	/		Eb	V		I6		I		6					M	0	0	2, -1, -2		-2.0	2.0	0	4	0.0	0.0	1.0	0.0
59	59	3/4	3/4	2/2	4	1	ii7	0	-3.56	/		Eb	V		ii7		ii		7					mm7	0	0	0, -3, 1, -2		0.0	0.0	0	4	0.0	0.0	1.0	0.0
60	60	0	0	2/2	4	1	I	0	-3.63222	/		Eb	V		I		I							M	0	0	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	1.0	0.0
60	60	1/4	1/4	2/2	4	1	V6	-0.187501	-5.2491	/		Eb	V		V6		V		6					M	0	0	3, 0, -1		-1.0	3.0	1	4	0.2	0.125	0.875	0.125
60	60	1/2	1/2	2/2	4	1	IV6	-0.108798	-5.77747	/		Eb	V		IV6		IV		6					M	0	0	1, -2, -3		-3.0	1.0	0	4	0.0	0.0	1.0	0.0
60	60	3/4	3/4	2/2	4	1	I64	0	-5.07642	/		Eb	V		I64		I		64					M	0	0	-1, -2, 2		-2.0	-1.0	0	4	0.0	0.0	1.0	0.0
61	61	0	0	2/2	4	1	IV	0.0185115	-5.81484	/		Eb	V		IV		IV							M	0	0	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	1.0	0.0
61	61	1/4	1/4	2/2	4	1	#viio6/ii	-0.731493	-6.59652	/		Eb	V		#viio6/ii		#vii	o	6		ii			o	0	0	2, -1, 5		5.0	2.0	0	4	0.0	0.0	1.0	0.0
61	61	1/2	1/2	2/2	4	1	ii	0.108798	-5.77781	/		Eb	V		ii		ii							m	0	0	0, -3, 1		0.0	0.0	1	4	0.2	0.0	1.0	0.0
61	61	3/4	3/4	2/2	4	1	I	-0.375003	-5.68752	/		Eb	V		I		I							M	0	0	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	1.0	0.0
62	62	0	0	2/2	4	1	V	0.108798	-3.80558	/		Eb	V		V		V							M	0	0	-1, 3, 0		-1.0	-1.0	6	6	0.5	1.0	1.5	0.4
63	63	0	0	2/2	4	1	I6					Eb	V		I6		I		6					M	0	0	2, -1, -2		-2.0	2.0	1	4	0.2	0.0	1.0	0.0
63	63	1/4	1/4	2/2	4	1	ii					Eb	V		ii		ii							m	0	0	0, -3, 1		0.0	0.0	0	4	0.0	0.0	1.0	0.0
63	63	1/2	1/2	2/2	4	1	I					Eb	V		I		I							M	0	0	-2, 2, -1		-2.0	-2.0	1	4	0.2	0.0	1.0	0.0
63	63	3/4	3/4	2/2	4	1	V					Eb	V		V		V							M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	1.0	0.0
64	64	0	0	2/2	4	1	I6					Eb	V		I6		I		6					M	0	0	2, -1, -2		-2.0	2.0	5	5	0.5	0.75	1.25	0.375
64	64	3/4	3/4	2/2	4	1	I					Eb	V		I		I							M	0	0	-2, 2, -1		-2.0	-2.0	0	3	0.0	0.0	0.75	0.0
65	65	0	0	2/2	4	1	IV64	0	-4.41797	/		Eb	V		IV64		IV		64					M	0	0	-2, -3, 1		-3.0	-2.0	1	4	0.2	0.0	1.0	0.0
65	65	1/4	1/4	2/2	4	1	V65/ii	0	-4.60064	/		Eb	V		V65/ii		V		65		ii			Mm7	0	0	5, 2, -1, 1		1.0	5.0	0	4	0.0	0.0	1.0	0.0
65	65	1/2	1/2	2/2	4	1	ii	0	-4.41797	/		Eb	V		ii		ii							m	0	0	0, -3, 1		0.0	0.0	1	4	0.2	0.0	1.0	0.0
65	65	3/4	3/4	2/2	4	1	I6					Eb	V		I6		I		6					M	0	0	2, -1, -2		-2.0	2.0	1	4	0.2	0.125	0.875	0.125
66	66	0	0	2/2	4	1	V[V64					Eb	V	V	V64		V		64					M	0	0	0, -1, 3		-1.0	0.0	1	4	0.2	0.0	1.0	0.0
66	66	1/4	1/4	2/2	4	1	viio2/V					Eb	V	V	viio2/V		vii	o	2		V			o7	0	0	-5, 4, 1, -2		4.0	-5.0	1	3	0.25	0.25	0.75	0.25
66	66	1/2	1/2	2/2	4	1	iii2					Eb	V	V	iii2		iii		2					mm7	0	0	0, 2, -1, 3		2.0	0.0	1	4	0.2	0.0	1.0	0.0
66	66	3/4	3/4	2/2	4	1	vii%43/V]	0.030096	-2.41199	/		Eb	V	V	vii%43/V		vii	%	43		V			%7	0	0	-2, 2, 4, 1		4.0	-2.0	2	3	0.4	0.5	0.75	0.4
67	67	0	0	2/2	4	1	@none					Eb	V		@none		@none							m	0	0					21	0	1.0	5.75	0.0	1.0
69	69	1/4	1/4	2/2	4	1	V					Eb	V		V		V							M	0	0	-1, 3, 0		-1.0	-1.0	0	6	0.0	0.0	1.5	0.0
70	70	0	0	2/2	4	1	I					Eb	V		I		I							M	0	0	-2, 2, -1		-2.0	-2.0	0	2	0.0	0.0	0.5	0.0
70	70	1/4	1/4	2/2	4	1	V/ii					Eb	V		V/ii		V				ii			M	0	0	1, 5, 2		1.0	1.0	0	10	0.0	0.0	3.0	0.0
71	71	1/4	1/4	2/2	4	1	ii					Eb	V		ii		ii							m	0	0	0, -3, 1		0.0	0.0	0	8	0.0	0.0	2.5	0.0
72	72	0	0	2/2	4	1	V/iii					Eb	V		V/iii		V				iii			M	0	0	3, 7, 4		3.0	3.0	0	2	0.0	0.0	0.5	0.0
72	72	1/4	1/4	2/2	4	1	iii					Eb	V		iii		iii							m	0	0	2, -1, 3		2.0	2.0	0	8	0.0	0.0	2.5	0.0
73	73	0	0	2/2	4	1	V7(#7#2)/V	-2.32991	-6.04907	/		Eb	V		V7(#7#2)/V		V		7	#7#2	V			Mm7	0	0	0, 9, 1, 5		0.0	0.0	2	3	0.4	2.0	0.75	0.7272727272727273
73	73	1/4	1/4	2/2	4	1	V7/V					Eb	V		V7/V		V		7		V			Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	11	0.0	0.0	4.25	0.0
74	74	0	0	2/2	4	1	V7(#7#2)/V	-2.32991	-6.04907	/		Eb	V		V7(#7#2)/V		V		7	#7#2	V			Mm7	0	0	0, 9, 1, 5		0.0	0.0	2	3	0.4	2.0	0.75	0.7272727272727273
74	74	1/4	1/4	2/2	4	1	V7/V					Eb	V		V7/V		V		7		V			Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	11	0.0	0.0	4.25	0.0
75	75	0	0	2/2	4	1	V7(#7#2)/V	-2.32991	-6.04907	/		Eb	V		V7(#7#2)/V		V		7	#7#2	V			Mm7	0	0	0, 9, 1, 5		0.0	0.0	2	3	0.4	2.0	0.75	0.7272727272727273
75	75	1/4	1/4	2/2	4	1	V7/V					Eb	V		V7/V		V		7		V			Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	11	0.0	0.0	4.25	0.0
76	76	0	0	2/2	4	1	I6	-0.108798	-3.33946	/		Eb	V		I6		I		6					M	0	0	2, -1, -2		-2.0	2.0	0	4	0.0	0.0	1.0	0.0
76	76	1/4	1/4	2/2	4	1	IV	0	-4.41797	/		Eb	V		IV		IV							M	0	0	-3, 1, -2		-3.0	-3.0	2	4	0.3333333333333333	0.25	0.75	0.25
76	76	1/2	1/2	2/2	4	1	V(64)	-1.41438	-3.53959	/		Eb	V		V(64)		V			64				M	0	0	-1, -2, 2		-1.0	-1.0	0	4	0.0	0.0	1.0	0.0
76	76	3/4	3/4	2/2	4	1	viio					Eb	V		viio		vii	o						o	0	0	3, 0, -3		3.0	3.0	0	4	0.0	0.0	0.5	0.0
76	76	7/8	7/8	2/2	4	1	I					Eb	V		I		I							M	0	0	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	0.5	0.0
77	77	0	0	2/2	4	1	V7/V	0	-3.37039	/		Eb	V		V7/V		V		7		V			Mm7	0	0	0, 4, 1, -2		0.0	0.0	9	63	0.125	1.25	18.25	0.0641025641025641
80	80	0	0	2/2	4	1	I6	0	-3.23066	/		Eb	V		I6		I		6					M	0	0	2, -1, -2		-2.0	2.0	0	4	0.0	0.0	1.0	0.0
80	80	1/4	1/4	2/2	4	1	IV	0	-4.23531	/		Eb	V		IV		IV							M	0	0	-3, 1, -2		-3.0	-3.0	1	4	0.2	0.125	0.875	0.125
80	80	1/2	1/2	2/2	4	1	V(64)	-1.95837	-3.24812	/		Eb	V		V(64)		V			64				M	0	0	-1, -2, 2		-1.0	-1.0	0	4	0.0	0.0	1.0	0.0
80	80	3/4	3/4	2/2	4	1	viio					Eb	V		viio		vii	o						o	0	0	3, 0, -3		3.0	3.0	0	4	0.0	0.0	0.5	0.0
80	80	7/8	7/8	2/2	4	1	I					Eb	V		I		I							M	0	0	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	0.5	0.0
81	81	0	0	2/2	4	1	viio/ii					Eb	V		viio/ii		vii	o			ii			o	0	0	-2, -5, -8		-2.0	-2.0	16	0	1.0	2.0	0.0	1.0
81	81	1/2	1/2	2/2	4	1	ii					Eb	V		ii		ii							m	0	0	0, -3, 1		0.0	0.0	0	4	0.0	0.0	1.0	0.0
81	81	3/4	3/4	2/2	4	1	viio					Eb	V		viio		vii	o						o	0	0	3, 0, -3		3.0	3.0	0	4	0.0	0.0	1.0	0.0
82	82	0	0	2/2	4	1	viio					Eb	V		viio		vii	o						o	0	0	3, 0, -3		3.0	3.0	8	8	0.5	1.0	1.0	0.5
82	82	1/2	1/2	2/2	4	1	I					Eb	V		I		I							M	0	0	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	1.0	0.0
82	82	3/4	3/4	2/2	4	1	@none					Eb	V		@none		@none							m	0	0					24	0	1.0	4.0	0.0	1.0
84	84	3/4	3/4	2/2	4	1	vii%7	-3.59035	-2.5	/		Eb	V		vii%7		vii	%	7					%7	0	0	3, 0, -3, 1		3.0	3.0	0	4	0.0	0.0	0.5	0.0
84	84	7/8	7/8	2/2	4	1	I					Eb	V		I		I							M	0	0	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	0.5	0.0
85	85	0	0	2/2	4	1	viio/ii					Eb	V		viio/ii		vii	o			ii			o	0	0	-2, -5, -8		-2.0	-2.0	16	0	1.0	2.0	0.0	1.0
85	85	1/2	1/2	2/2	4	1	ii					Eb	V		ii		ii							m	0	0	0, -3, 1		0.0	0.0	0	4	0.0	0.0	1.0	0.0
85	85	3/4	3/4	2/2	4	1	viio					Eb	V		viio		vii	o						o	0	0	3, 0, -3		3.0	3.0	0	4	0.0	0.0	1.0	0.0
86	86	0	0	2/2	4	1	viio					Eb	V		viio		vii	o						o	0	0	3, 0, -3		3.0	3.0	8	8	0.5	1.0	1.0	0.5
86	86	1/2	1/2	2/2	4	1	I					Eb	V		I		I							M	0	0	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	1.0	0.0
86	86	3/4	3/4	2/2	4	1	@none					Eb	V		@none		@none							m	0	0					48	0	1.0	7.5	0.0	1.0
90	90	1/2	1/2	2/2	4	1	I.I					Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	2	6	0.25	0.25	1.25	0.16666666666666666
91	91	0	0	2/2	4	1	vi7	-0.543992	-3.62227	/		Eb	I		vi7		vi		7					mm7	0	0	0, -3, 1, -2		0.0	0.0	0	4	0.0	0.0	0.5	0.0
91	91	1/8	1/8	2/2	4	1	viio	-0.326395	-4.08358	/		Eb	I		viio		vii	o						o	0	0	2, -1, -4		2.0	2.0	2	14	0.125	0.25	2.25	0.1
92	92	1/8	1/8	2/2	4	1	I	0	-3.68732	/		Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	2	10	0.16666666666666666	0.25	1.75	0.125
93	93	0	0	2/2	4	1	viio7/vi	-5.22233	-3.23066	/		Eb	I		viio7/vi		vii	o	7		vi			o7	0	0	-2, -5, -8, -11		-2.0	-2.0	4	0	1.0	0.5	0.0	1.0
93	93	1/8	1/8	2/2	4	1	I	0	-3.50465	/		Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	2	10	0.16666666666666666	0.25	1.75	0.125
94	94	0	0	2/2	4	1	I+6	0	-3.46402	/		Eb	I		I+6		I	+	6					+	0	0	1, 5, -3		-3.0	1.0	4	12	0.25	0.5	2.0	0.2
95	95	0	0	2/2	4	1	I+	0	-2.95666	/		Eb	I		I+		I	+						+	0	0	-3, 1, 5		-3.0	-3.0	4	12	0.25	0.5	2.0	0.2
96	96	0	0	2/2	4	1	I+64	-0.138894	-3.59808	/		Eb	I		I+64		I	+	64					+	0	0	5, -3, 1		-3.0	5.0	4	8	0.3333333333333333	0.5	1.0	0.3333333333333333
96	96	1/2	1/2	2/2	4	1	vi					Eb	I		vi		vi							m	0	0	0, -3, 1		0.0	0.0	0	8	0.0	0.0	1.5	0.0
97	97	0	0	2/2	4	1	@none					Eb	I		@none		@none							m	0	0					71	0	1.0	18.75	0.0	1.0
101	101	1/2	1/2	2/2	4	1	I[I	0	-4.41	/		Eb	I	I	I		I							M	0	0	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	1.25	0.0
101	101	3/4	3/4	2/2	4	1	ii65	0	-4.41	/		Eb	I	I	ii65		ii		65					mm7	0	0	-4, 0, -3, -1		-1.0	-4.0	0	2	0.0	0.0	0.5	0.0
102	102	0	0	2/2	4	1	V/V	0	-4.40884	/		Eb	I	I	V/V		V				V			M	0	0	-1, 3, 0		-1.0	-1.0	1	2	0.3333333333333333	0.5	0.5	0.5
102	102	1/4	1/4	2/2	4	1	v	0	-4.41	/		Eb	I	I	v		v							m	0	0	-2, -5, -1		-2.0	-2.0	0	2	0.0	0.0	0.5	0.0
102	102	1/2	1/2	2/2	4	1	I6	0	-4.41	/		Eb	I	I	I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	0	5	0.0	0.0	1.5	0.0
103	103	0	0	2/2	4	1	I+6	-1.52318	-4.41	/		Eb	I	I	I+6		I	+	6					+	0	0	1, 5, -3		-3.0	1.0	0	3	0.0	0.0	1.5	0.0
103	103	1/4	1/4	2/2	4	1	IV	-1.41438	-4.41	/		Eb	I	I	IV		IV							M	0	0	-4, 0, -3		-4.0	-4.0	0	2	0.0	0.0	0.5	0.0
103	103	1/2	1/2	2/2	4	1	IV6	-1.63198	-4.41	/		Eb	I	I	IV6		IV		6					M	0	0	0, -3, -4		-4.0	0.0	0	2	0.0	0.0	0.5	0.0
103	103	3/4	3/4	2/2	4	1	viio6/IV	-1.41438	-4.41	/		Eb	I	I	viio6/IV		vii	o	6		IV			o	0	0	-2, -5, 1		1.0	-2.0	0	3	0.0	0.0	0.75	0.0
104	104	0	0	2/2	4	1	viio2/IV]	0.979186	-4.41	/		Eb	I	I	viio2/IV		vii	o	2		IV			o7	0	0	-8, 1, -2, -5		1.0	-8.0	2	3	0.4	0.75	1.5	0.3333333333333333
104	104	1/2	1/2	2/2	4	1	V6/ii	0.543992	-4.41	/		Eb	I		V6/ii		V		6		ii			M	0	0	4, 1, 0		0.0	4.0	0	5	0.0	0.0	1.75	0.0
105	105	0	0	2/2	4	1	ii	0	-4.41	/		Eb	I		ii		ii							m	0	0	-1, -4, 0		-1.0	-1.0	2	6	0.25	0.5	2.5	0.16666666666666666
105	105	3/4	3/4	2/2	4	1	bVII6	-1.12501	-2.5	/		Eb	I		bVII6		bVII		6					M	0	0	-1, -4, -5		-5.0	-1.0	0	4	0.0	0.0	1.0	0.0
106	106	0	0	2/2	4	1	VI.I(764)	-0.750006	-3.72944	/		Eb	VI		I(764)		I			764				M	0	0	0, -1, 3	5	0.0	0.0	1	3	0.25	0.25	0.75	0.25
106	106	1/4	1/4	2/2	4	1	I					Eb	VI		I		I							M	0	0	0, 4, 1		0.0	0.0	0	12	0.0	0.0	3.0	0.0
107	107	0	0	2/2	4	1	V[I	-0.187501	-3.0625	/		Eb	VI	V	I		I							M	0	0	0, 4, 1		0.0	0.0	1	29	0.03333333333333333	0.125	7.125	0.017241379310344827
108	108	1/2	1/2	2/2	4	1	V7	0	-5.39281	/		Eb	VI	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	1	4	0.2	0.25	1.0	0.2
108	108	3/4	3/4	2/2	4	1	I	1.60188	-4.50233	/		Eb	VI	V	I		I							M	0	0	0, 4, 1		0.0	0.0	0	5	0.0	0.0	1.25	0.0
109	109	0	0	2/2	4	1	IV64	0	-6.44474	/		Eb	VI	V	IV64		IV		64					M	0	0	0, -1, 3		-1.0	0.0	1	3	0.25	0.25	0.75	0.25
109	109	1/4	1/4	2/2	4	1	I	0.82178	-6.59248	/		Eb	VI	V	I		I							M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	1.0	0.0
109	109	1/2	1/2	2/2	4	1	viio6	-1.22688	-5.55343	/		Eb	VI	V	viio6		vii	o	6					o	0	0	2, -1, 5		5.0	2.0	1	3	0.25	0.25	0.75	0.25
109	109	3/4	3/4	2/2	4	1	I	-0.375003	-5.50483	/		Eb	VI	V	I		I							M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	1.0	0.0
110	110	0	0	2/2	4	1	V64	-0.301924	-4.37982	/		Eb	VI	V	V64		V		64					M	0	0	2, 1, 5		1.0	2.0	0	4	0.0	0.0	1.0	0.0
110	110	1/4	1/4	2/2	4	1	@none	-0.870388	-4.60626	/		Eb	VI	V	@none		@none							m	0	0					4	0	1.0	1.0	0.0	1.0
110	110	1/2	1/2	2/2	4	1	V6	0	-4.53078	/		Eb	VI	V	V6		V		6					M	0	0	5, 2, 1		1.0	5.0	0	4	0.0	0.0	1.0	0.0
110	110	3/4	3/4	2/2	4	1	V64]	-0.108798	-3.47919	/		Eb	VI	V	V64		V		64					M	0	0	2, 1, 5		1.0	2.0	0	4	0.0	0.0	1.0	0.0
111	111	0	0	2/2	4	1	vi.i					Eb	vi		i		i							m	0	1	0, -3, 1		0.0	0.0	2	15	0.11764705882352941	0.5	3.75	0.11764705882352941
112	112	0	0	2/2	4	1	i(9)					Eb	vi		i(9)		i			9				m	0	1	0, -3, 1	2	0.0	0.0	0	4	0.0	0.0	1.0	0.0
112	112	1/4	1/4	2/2	4	1	i6					Eb	vi		i6		i		6					m	0	1	-3, 1, 0		0.0	-3.0	2	4	0.3333333333333333	0.25	0.75	0.25
112	112	1/2	1/2	2/2	4	1	V2					Eb	vi		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1.0	-1.0	0	4	0.0	0.0	1.0	0.0
112	112	3/4	3/4	2/2	4	1	i6					Eb	vi		i6		i		6					m	0	1	-3, 1, 0		0.0	-3.0	0	4	0.0	0.0	1.0	0.0
113	113	0	0	2/2	4	1	iv6	-0.761589	-2.7176	/		Eb	vi		iv6		iv		6					m	0	1	-4, 0, -1		-1.0	-4.0	0	4	0.0	0.0	1.0	0.0
113	113	1/4	1/4	2/2	4	1	i64	-0.435194	-3.18064	/		Eb	vi		i64		i		64					m	0	1	1, 0, -3		0.0	1.0	0	4	0.0	0.0	1.0	0.0
113	113	1/2	1/2	2/2	4	1	iv	0	-2.93519	/		Eb	vi		iv		iv							m	0	1	-1, -4, 0		-1.0	-1.0	0	4	0.0	0.0	1.0	0.0
113	113	3/4	3/4	2/2	4	1	i6	-0.217597	-3.04399	/		Eb	vi		i6		i		6					m	0	1	-3, 1, 0		0.0	-3.0	0	4	0.0	0.0	1.0	0.0
114	114	0	0	2/2	4	1	@none	-0.997698	-5.47762	/		Eb	vi		@none		@none							m	0	1					4	0	1.0	1.0	0.0	1.0
114	114	1/4	1/4	2/2	4	1	i	0.562504	-5.60493	/		Eb	vi		i		i							m	0	1	0, -3, 1		0.0	0.0	2	4	0.3333333333333333	0.25	0.75	0.25
114	114	1/2	1/2	2/2	4	1	viio	0	-4.93752	/		Eb	vi		viio		vii	o						o	0	1	-2, -5, -8		-2.0	-2.0	4	0	1.0	1.0	0.0	1.0
114	114	3/4	3/4	2/2	4	1	i	-0.060191	-4.90742	/		Eb	vi		i		i							m	0	1	0, -3, 1		0.0	0.0	0	4	0.0	0.0	1.0	0.0
115	115	0	0	2/2	4	1	V(6)	-0.187501	-4.93752	/		Eb	vi		V(6)		V			6				M	0	1	1, 5, -3		1.0	1.0	0	4	0.0	0.0	1.0	0.0
115	115	1/4	1/4	2/2	4	1	V	0.375003	-4.56252	/		Eb	vi		V		V							M	0	1	1, 5, 2		1.0	1.0	0	4	0.0	0.0	1.0	0.0
115	115	1/2	1/2	2/2	4	1	V(4)					Eb	vi		V(4)		V			4				M	0	1	1, 0, 2		1.0	1.0	0	6	0.0	0.0	1.0	0.0
115	115	3/4	3/4	2/2	4	1	V					Eb	vi		V		V							M	0	1	1, 5, 2		1.0	1.0	0	4	0.0	0.0	1.0	0.0
116	116	0	0	2/2	4	1	V(9)					Eb	vi		V(9)		V			9				M	0	1	1, 5, 2	-4	1.0	1.0	2	4	0.3333333333333333	0.5	0.5	0.5
116	116	1/4	1/4	2/2	4	1	V6					Eb	vi		V6		V		6					M	0	1	5, 2, 1		1.0	5.0	2	4	0.3333333333333333	0.25	0.75	0.25
116	116	1/2	1/2	2/2	4	1	V2/V					Eb	vi		V2/V		V		2		V			Mm7	0	1	0, 2, 6, 3		2.0	0.0	0	4	0.0	0.0	1.0	0.0
116	116	3/4	3/4	2/2	4	1	V6					Eb	vi		V6		V		6					M	0	1	5, 2, 1		1.0	5.0	0	4	0.0	0.0	1.0	0.0
117	117	0	0	2/2	4	1	i6					Eb	vi		i6		i		6					m	0	1	-3, 1, 0		0.0	-3.0	0	4	0.0	0.0	1.0	0.0
117	117	1/4	1/4	2/2	4	1	V64					Eb	vi		V64		V		64					M	0	1	2, 1, 5		1.0	2.0	0	4	0.0	0.0	1.0	0.0
117	117	1/2	1/2	2/2	4	1	i					Eb	vi		i		i							m	0	1	0, -3, 1		0.0	0.0	2	4	0.3333333333333333	0.0	1.0	0.0
117	117	3/4	3/4	2/2	4	1	V6					Eb	vi		V6		V		6					M	0	1	5, 2, 1		1.0	5.0	0	4	0.0	0.0	1.0	0.0
118	118	0	0	2/2	4	1	@none	-3.04636	-3.68524	/		Eb	vi		@none		@none							m	0	1					6	0	1.0	1.0	0.0	1.0
118	118	1/4	1/4	2/2	4	1	V	0	-4.12191	/		Eb	vi		V		V							M	0	1	1, 5, 2		1.0	1.0	2	4	0.3333333333333333	0.25	0.75	0.25
118	118	1/2	1/2	2/2	4	1	viio/V	-2.17597	-3.58798	/		Eb	vi		viio/V		vii	o			V			o	0	1	6, 3, 0		6.0	6.0	0	4	0.0	0.0	1.0	0.0
118	118	3/4	3/4	2/2	4	1	V	0	-3.47919	/		Eb	vi		V		V							M	0	1	1, 5, 2		1.0	1.0	0	4	0.0	0.0	1.0	0.0
119	119	0	0	2/2	4	1	@none	0.199085	-4.83689	/		Eb	vi		@none		@none							m	0	1					10	0	1.0	2.0	0.0	1.0
119	119	1/2	1/2	2/2	4	1	i	0.326395	-4.84463	/		Eb	vi		i		i							m	0	1	0, -3, 1		0.0	0.0	2	4	0.3333333333333333	0.0	1.0	0.0
119	119	3/4	3/4	2/2	4	1	V6	0	-4.02318	/		Eb	vi		V6		V		6					M	0	1	5, 2, 1		1.0	5.0	0	4	0.0	0.0	1.0	0.0
120	120	0	0	2/2	4	1	ii%43	-0.187501	-6.06733	/		Eb	vi		ii%43		ii	%	43					%7	0	1	-4, 0, 2, -1		2.0	-4.0	0	4	0.0	0.0	1.0	0.0
120	120	1/4	1/4	2/2	4	1	i64	0.187501	-6.14281	/		Eb	vi		i64		i		64					m	0	1	1, 0, -3		0.0	1.0	2	4	0.3333333333333333	0.25	0.75	0.25
120	120	1/2	1/2	2/2	4	1	V2	0	-6.14281	/		Eb	vi		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1.0	-1.0	0	4	0.0	0.0	1.0	0.0
120	120	3/4	3/4	2/2	4	1	V43					Eb	vi		V43		V		43					Mm7	0	1	2, -1, 1, 5		1.0	2.0	0	4	0.0	0.0	1.0	0.0
121	121	0	0	2/2	4	1	i6					Eb	vi		i6		i		6					m	0	1	-3, 1, 0		0.0	-3.0	0	7	0.0	0.0	1.5	0.0
121	121	1/2	1/2	2/2	4	1	iv	0	-2.72644	/		Eb	vi		iv		iv							m	0	1	-1, -4, 0		-1.0	-1.0	0	4	0.0	0.0	1.5	0.0
122	122	0	0	2/2	4	1	i6					Eb	vi		i6		i		6					m	0	1	-3, 1, 0		0.0	-3.0	1	7	0.125	0.125	1.375	0.08333333333333333
122	122	1/2	1/2	2/2	4	1	i					Eb	vi		i		i							m	0	1	0, -3, 1		0.0	0.0	1	3	0.25	0.25	1.25	0.16666666666666666
123	123	0	0	2/2	4	1	V					Eb	vi		V		V							M	0	1	1, 5, 2		1.0	1.0	0	7	0.0	0.0	1.5	0.0
123	123	1/2	1/2	2/2	4	1	i64					Eb	vi		i64		i		64					m	0	1	1, 0, -3		0.0	1.0	0	4	0.0	0.0	1.5	0.0
124	124	0	0	2/2	4	1	V					Eb	vi		V		V							M	0	1	1, 5, 2		1.0	1.0	1	9	0.1	0.125	1.875	0.0625
124	124	1/2	1/2	2/2	4	1	V6(2)					Eb	vi		V6(2)		V		6	2				M	0	1	5, 2, -4		1.0	5.0	3	1	0.75	1.0	0.5	0.6666666666666666
124	124	3/4	3/4	2/2	4	1	V6	2.03708	-2.45366	/		Eb	vi		V6		V		6					M	0	1	5, 2, 1		1.0	5.0	0	2	0.0	0.0	0.5	0.0
125	125	0	0	2/2	4	1	V2/iv	0.217597	-3.80558	/		Eb	vi		V2/iv		V		2		iv			Mm7	0	1	-2, 0, 4, 1		0.0	-2.0	0	10	0.0	0.0	2.25	0.0
125	125	1/2	1/2	2/2	4	1	iv64	0	-3.80558	/		Eb	vi		iv64		iv		64					m	0	1	0, -1, -4		-1.0	0.0	0	8	0.0	0.0	2.5	0.0
126	126	0	0	2/2	4	1	V2/iv	-0.187501	-5.24665	/		Eb	vi		V2/iv		V		2		iv			Mm7	0	1	-2, 0, 4, 1		0.0	-2.0	1	11	0.08333333333333333	0.125	2.375	0.05
126	126	1/2	1/2	2/2	4	1	ii.V43(4)	-2.25467	-4.99771	/		Eb	ii		V43(4)		V		43	4				Mm7	0	1	1, -2, 0, -1		0.0	1.0	0	6	0.0	0.0	2.25	0.0
126	126	3/4	3/4	2/2	4	1	V43	0.334696	-5.07091	/		Eb	ii		V43		V		43					Mm7	0	1	1, -2, 0, 4		0.0	1.0	0	3	0.0	0.0	0.75	0.0
127	127	0	0	2/2	4	1	i	0.108798	-5.17244	/		Eb	ii		i		i							m	0	1	-1, -4, 0		-1.0	-1.0	0	13	0.0	0.0	2.75	0.0
