mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
118	118	0	0	4/4	4	1	V43/vi					F	IV		V43/vi		V		43		vi			Mm7	0	0	3, 0, 2, 6		2.0	3.0	1	69	0.014285714285714285	0.25	9.0	0.02702702702702703
119	119	3/4	3/4	4/4	4	1	vi					F	IV		vi		vi							m	0	0	1, -2, 2		1.0	1.0	5	82	0.05747126436781609	0.875	10.75	0.07526881720430108
122	122	0	0	4/4	4	1	V43/V					F	IV		V43/V		V		43		V			Mm7	0	0	1, -2, 0, 4		0.0	1.0	2	8	0.2	0.5	2.75	0.15384615384615385
123	123	0	0	4/4	4	1	V2/V	0	-3	/		F	IV		V2/V		V		2		V			Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	2	22	0.08333333333333333	0.375	3.625	0.09375
124	124	0	0	4/4	4	1	viio/V	0	-5	/		F	IV		viio/V		vii	o			V			o	0	0	4, 1, -2		4.0	4.0	9	12	0.42857142857142855	1.375	2.375	0.36666666666666664
125	125	0	0	4/4	4	1	vi.V6	-2.04879	-5	/		F	vi		V6		V		6					M	0	1	7, 4, 3		3.0	7.0	0	3	0.0	0.0	0.375	0.0
125	125	1/8	1/8	4/4	4	1	VI6	0	-5	/		F	vi		VI6		VI		6					M	0	1	2, -1, -2		-2.0	2.0	0	3	0.0	0.0	0.375	0.0
125	125	1/4	1/4	4/4	4	1	iv6	0	-5	/		F	vi		iv6		iv		6					m	0	1	-2, 2, 1		1.0	-2.0	0	4	0.0	0.0	0.5	0.0
125	125	3/8	3/8	4/4	4	1	III6	0	-5	/		F	vi		III6		III		6					M	0	1	3, 0, -1		-1.0	3.0	0	4	0.0	0.0	0.5	0.0
125	125	1/2	1/2	4/4	4	1	viio6/III	0.146342	-5	/		F	vi		viio6/III		vii	o	6		III			o	0	1	1, -2, 4		4.0	1.0	4	8	0.3333333333333333	0.5	1.5	0.25
126	126	0	0	4/4	4	1	#viio43	-0.292684	-5	/		F	vi		#viio43		#vii	o	43					o7	0	1	1, -2, 7, 4		7.0	1.0	2	9	0.18181818181818182	0.25	1.5	0.14285714285714285
127	127	0	0	4/4	4	1	#viio7	-8.388e-8	-5	/		F	vi		#viio7		#vii	o	7					o7	0	1	7, 4, 1, -2		7.0	7.0	2	6	0.25	0.25	0.75	0.25
128	128	0	0	4/4	4	1	#viio7					F	vi		#viio7		#vii	o	7					o7	0	1	7, 4, 1, -2		7.0	7.0	3	6	0.3333333333333333	0.375	0.75	0.3333333333333333
128	128	1/2	1/2	4/4	4	1	#viio43					F	vi		#viio43		#vii	o	43					o7	0	1	1, -2, 7, 4		7.0	1.0	3	7	0.3	0.375	0.875	0.3
129	129	0	0	4/4	4	1	#viio7					F	vi		#viio7		#vii	o	7					o7	0	1	7, 4, 1, -2		7.0	7.0	3	7	0.3	0.375	0.875	0.3
129	129	1/2	1/2	4/4	4	1	#viio43	-0.690718	-3.48674	/		F	vi		#viio43		#vii	o	43					o7	0	1	1, -2, 7, 4		7.0	1.0	0	4	0.0	0.0	0.5	0.0
129	129	3/4	3/4	4/4	4	1	V65	-0.748399	-3.32371	/		F	vi		V65		V		65					Mm7	0	1	7, 4, 1, 3		3.0	7.0	0	10	0.0	0.0	1.25	0.0
130	130	0	0	4/4	4	1	i6	-1.5	-3.67074	/		F	vi		i6		i		6					m	0	1	-1, 3, 2		2.0	-1.0	2	11	0.15384615384615385	0.25	2.0	0.1111111111111111
131	131	0	0	4/4	4	1	i					F	vi		i		i							m	0	1	2, -1, 3		2.0	2.0	7	20	0.25925925925925924	0.875	2.75	0.2413793103448276
133	133	0	0	4/4	4	1	ii.#viio43	-1.17074	-3.67074	/		F	ii		#viio43		#vii	o	43					o7	0	1	0, -3, 6, 3		6.0	0.0	3	7	0.3	0.375	1.0	0.2727272727272727
133	133	1/2	1/2	4/4	4	1	#viio7	-0.0986739	-3.78276	/		F	ii		#viio7		#vii	o	7					o7	0	1	6, 3, 0, -3		6.0	6.0	3	7	0.3	0.375	1.0	0.2727272727272727
134	134	0	0	4/4	4	1	#viio43	0	-4.86817	/		F	ii		#viio43		#vii	o	43					o7	0	1	0, -3, 6, 3		6.0	0.0	2	10	0.16666666666666666	0.25	1.75	0.125
135	135	0	0	4/4	4	1	#viio7/vi	-0.585368	-2.64634	/		F	ii		#viio7/vi		#vii	o	7		vi			o7	0	1	2, -1, -4, -7		2.0	2.0	7	1	0.875	0.875	0.125	0.875
136	136	0	0	4/4	4	1	#viio43/vi					F	ii		#viio43/vi		#vii	o	43		vi			o7	0	1	-4, -7, 2, -1		2.0	-4.0	32	1	0.9696969696969697	4.375	0.125	0.9722222222222222
137	137	3/4	3/4	4/4	4	1	V2/vi	0.146342	-4.84147	/		F	ii		V2/vi		V		2		vi			Mm7	0	1	-4, -2, 2, -1		-2.0	-4.0	6	2	0.75	0.75	0.25	0.75
138	138	0	0	4/4	4	1	i6	0.0625422	-4.82812	/		F	ii		i6		i		6					m	0	1	-2, 2, 1		1.0	-2.0	4	14	0.2222222222222222	0.5	2.5	0.16666666666666666
139	139	0	0	4/4	4	1	i					F	ii		i		i							m	0	1	1, -2, 2		1.0	1.0	6	12	0.3333333333333333	0.75	1.625	0.3157894736842105
140	140	0	0	4/4	4	1	VI	0	-5.71952	/		F	ii		VI		VI							M	0	1	-3, 1, -2		-3.0	-3.0	20	76	0.20833333333333334	2.5	9.5	0.20833333333333334
143	143	0	0	4/4	4	1	VI64	0.146342	-4.69513	/		F	ii		VI64		VI		64					M	0	1	-2, -3, 1		-3.0	-2.0	0	32	0.0	0.0	4.0	0.0
144	144	0	0	4/4	4	1	I.#viio/vi	0	-4.69513	/		F	I		#viio/vi		#vii	o			vi			o	0	0	7, 4, 1		7.0	7.0	0	4	0.0	0.0	2.0	0.0
145	145	0	0	4/4	4	1	#viio7/iii	-0.292684	-4.64594	/		F	I		#viio7/iii		#vii	o	7		iii			o7	0	0	8, 5, 2, -1		8.0	8.0	0	5	0.0	0.0	2.5	0.0
146	146	0	0	4/4	4	1	#viio/vi	-0.146342	-4.54879	/		F	I		#viio/vi		#vii	o			vi			o	0	0	7, 4, 1		7.0	7.0	0	4	0.0	0.0	2.0	0.0
147	147	0	0	4/4	4	1	#viio2/iii	0	-4.07878	/		F	I		#viio2/iii		#vii	o	2		iii			o7	0	0	-1, 8, 5, 2		8.0	-1.0	0	5	0.0	0.0	2.5	0.0
148	148	0	0	4/4	4	1	#iv	-0.292684	-4.10976	/		F	I		#iv		#iv							m	0	0	5, 2, 6		5.0	5.0	0	4	0.0	0.0	2.0	0.0
149	149	0	0	4/4	4	1	vo64	-0.439026	-3.67074	/		F	I		vo64		v	o	64					o	0	0	-6, 0, -3		0.0	-6.0	0	3	0.0	0.0	1.5	0.0
150	150	0	0	4/4	4	1	I	-0.5	-3.71173	/		F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	0	8	0.0	0.0	4.0	0.0
151	151	0	0	4/4	4	1	iv	0.0442999	-2.60875	/		F	I		iv		iv							m	0	0	-2, -5, -1		-2.0	-2.0	0	5	0.0	0.0	2.5	0.0
151	151	1/2	1/2	4/4	4	1	iv64					F	I		iv64		iv		64					m	0	0	-1, -2, -5		-2.0	-1.0	0	5	0.0	0.0	2.5	0.0
152	152	0	0	4/4	4	1	V6					F	I		V6		V		6					M	0	0	4, 1, 0		0.0	4.0	19	44	0.30158730158730157	2.625	27.375	0.0875
158	158	0	0	4/4	4	1	i.i	0	-3.5	/		F	i		i		i							m	0	1	-1, -4, 0		-1.0	-1.0	8	16	0.3333333333333333	1.0	9.0	0.1
160	160	0	0	4/4	4	1	VI6	0	-3.5	/		F	i		VI6		VI		6					M	0	1	-1, -4, -5		-5.0	-1.0	8	16	0.3333333333333333	1.0	9.0	0.1
162	162	0	0	4/4	4	1	bII	0.0201171	-3.85732	/		F	i		bII		bII							M	0	1	-6, -2, -5		-6.0	-6.0	7	11	0.3888888888888889	0.875	6.125	0.125
163	163	1/2	1/2	4/4	4	1	bvii6	-0.146342	-4.39021	/		F	i		bvii6		bvii		6					m	0	1	-13, -9, -10		-10.0	-13.0	5	0	1.0	1.0	0.0	1.0
164	164	0	0	4/4	4	1	III	0	-3.67074	/		F	i		III		III							M	0	1	-4, 0, -3		-4.0	-4.0	7	11	0.3888888888888889	0.875	6.125	0.125
165	165	1/2	1/2	4/4	4	1	i6	0	-3.67074	/		F	i		i6		i		6					m	0	1	-4, 0, -1		-1.0	-4.0	2	3	0.4	0.25	0.75	0.25
166	166	0	0	4/4	4	1	iv	0.153048	-4.03048	/		F	i		iv		iv							m	0	1	-2, -5, -1		-2.0	-2.0	2	5	0.2857142857142857	0.25	2.25	0.1
166	166	1/2	1/2	4/4	4	1	bII6	-0.146342	-3.81708	/		F	i		bII6		bII		6					M	0	1	-2, -5, -6		-6.0	-2.0	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
167	167	0	0	4/4	4	1	v	0	-4.94876	/		F	i		v		v							m	0	1	0, -3, 1		0.0	0.0	3	4	0.42857142857142855	0.75	1.75	0.3
167	167	1/2	1/2	4/4	4	1	III6	0.146342	-3.37805	/		F	i		III6		III		6					M	0	1	0, -3, -4		-4.0	0.0	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
168	168	0	0	4/4	4	1	bVI.V6	-0.639012	-2.78598	/		F	bVI		V6		V		6					M	0	0	0, -3, -4		-4.0	0.0	5	7	0.4166666666666667	0.625	3.375	0.15625
169	169	0	0	4/4	4	1	V65					F	bVI		V65		V		65					Mm7	0	0	0, -3, -6, -4		-4.0	0.0	6	11	0.35294117647058826	1.125	2.875	0.28125
170	170	0	0	4/4	4	1	I					F	bVI		I		I							M	0	0	-5, -1, -4		-5.0	-5.0	6	8	0.42857142857142855	1.0	3.0	0.25
171	171	0	0	4/4	4	1	V65					F	bVI		V65		V		65					Mm7	0	0	0, -3, -6, -4		-4.0	0.0	7	10	0.4117647058823529	1.25	2.75	0.3125
172	172	0	0	4/4	4	1	I					F	bVI		I		I							M	0	0	-5, -1, -4		-5.0	-5.0	6	9	0.4	1.0	3.0	0.25
173	173	0	0	4/4	4	1	ii6	-0.153048	-4.03048	/		F	bVI		ii6		ii		6					m	0	0	-6, -2, -3		-3.0	-6.0	13	11	0.5416666666666666	4.25	2.125	0.6666666666666666
174	174	1/8	1/8	4/4	4	1	V(64)	-1.31708	-6.45123	/		F	bVI		V(64)		V			64				M	0	0	-4, -5, -1		-4.0	-4.0	6	7	0.46153846153846156	0.75	0.875	0.46153846153846156
175	175	0	0	4/4	4	1	V43	4.194e-8	-6.30489	/		F	bVI		V43		V		43					Mm7	0	0	-3, -6, -4, 0		-4.0	-3.0	6	12	0.3333333333333333	0.75	2.25	0.25
175	175	3/4	3/4	4/4	4	1	V2	0.153048	-4.66278	/		F	bVI		V2		V		2					Mm7	0	0	-6, -4, 0, -3		-4.0	-6.0	1	6	0.14285714285714285	0.125	0.875	0.125
176	176	0	0	4/4	4	1	I6	0.146342	-4.40245	/		F	bVI		I6		I		6					M	0	0	-1, -4, -5		-5.0	-1.0	2	7	0.2222222222222222	0.5	3.5	0.125
177	177	0	0	4/4	4	1	IV(9)					F	bVI		IV(9)		IV			9				M	0	0	-6, -2, -5	-4	-6.0	-6.0	1	3	0.25	0.25	2.25	0.1
177	177	1/4	1/4	4/4	4	1	IV					F	bVI		IV		IV							M	0	0	-6, -2, -5		-6.0	-6.0	4	2	0.6666666666666666	1.0	0.5	0.6666666666666666
178	178	0	0	4/4	4	1	V7(64)	-0.5	-3	/		F	bVI		V7(64)		V		7	64				Mm7	0	0	-4, -5, -1, -6		-4.0	-4.0	1	8	0.1111111111111111	0.25	3.75	0.0625
179	179	0	0	4/4	4	1	V7	0	-2.79268	/		F	bVI		V7		V		7					Mm7	0	0	-4, 0, -3, -6		-4.0	-4.0	0	4	0.0	0.0	4.0	0.0
180	180	0	0	4/4	4	1	I\\					F	bVI		I		I						\\	M	0	0	-5, -1, -4		-5.0	-5.0	4	8	0.3333333333333333	0.75	3.25	0.1875
181	181	0	0	4/4	4	1	V7					F	bVI		V7		V		7					Mm7	0	0	-4, 0, -3, -6		-4.0	-4.0	3	11	0.21428571428571427	0.625	3.375	0.15625
182	182	0	0	4/4	4	1	I6					F	bVI		I6		I		6					M	0	0	-1, -4, -5		-5.0	-1.0	8	11	0.42105263157894735	1.0	3.0	0.25
183	183	0	0	4/4	4	1	V7					F	bVI		V7		V		7					Mm7	0	0	-4, 0, -3, -6		-4.0	-4.0	5	12	0.29411764705882354	0.75	3.25	0.1875
184	184	0	0	4/4	4	1	V/ii					F	bVI		V/ii		V				ii			M	0	0	-2, 2, -1		-2.0	-2.0	4	7	0.36363636363636365	0.5	1.25	0.2857142857142857
185	185	0	0	4/4	4	1	ii					F	bVI		ii		ii							m	0	0	-3, -6, -2		-3.0	-3.0	6	8	0.42857142857142855	0.75	1.75	0.3
186	186	1/2	1/2	4/4	4	1	V/ii	-0.153048	-3.87743	/		F	bVI		V/ii		V				ii			M	0	0	-2, 2, -1		-2.0	-2.0	2	3	0.4	0.25	0.75	0.25
187	187	0	0	4/4	4	1	ii					F	bVI		ii		ii							m	0	0	-3, -6, -2		-3.0	-3.0	1	2	0.3333333333333333	0.125	0.375	0.25
187	187	1/4	1/4	4/4	4	1	V7/ii					F	bVI		V7/ii		V		7		ii			Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	1	2	0.3333333333333333	0.125	0.375	0.25
187	187	1/2	1/2	4/4	4	1	ii6	-1.5	-3	/		F	bVI		ii6		ii		6					m	0	0	-6, -2, -3		-3.0	-6.0	4	6	0.4	0.5	1.5	0.25
188	188	1/2	1/2	4/4	4	1	V/vi	0.153048	-6.04692	/		F	bVI		V/vi		V				vi			M	0	0	-1, 3, 0		-1.0	-1.0	8	10	0.4444444444444444	1.0	2.0	0.3333333333333333
190	190	0	0	4/4	4	1	vi					F	bVI		vi		vi							m	0	0	-2, -5, -1		-2.0	-2.0	6	9	0.4	0.75	2.0	0.2727272727272727
191	191	1/2	1/2	4/4	4	1	V65/vi					F	bVI		V65/vi		V		65		vi			Mm7	0	0	3, 0, -3, -1		-1.0	3.0	0	5	0.0	0.0	1.0	0.0
192	192	0	0	4/4	4	1	vi					F	bVI		vi		vi							m	0	0	-2, -5, -1		-2.0	-2.0	2	4	0.3333333333333333	0.25	0.75	0.25
192	192	1/2	1/2	4/4	4	1	I					F	bVI		I		I							M	0	0	-5, -1, -4		-5.0	-5.0	4	6	0.4	0.5	1.5	0.25
193	193	1/2	1/2	4/4	4	1	bVII					F	bVI		bVII		bVII							M	0	0	-7, -3, -6		-7.0	-7.0	2	3	0.4	0.25	0.75	0.25
194	194	0	0	4/4	4	1	#io7					F	bVI		#io7		#i	o	7					o7	0	0	2, -1, -4, -7		2.0	2.0	4	4	0.5	0.5	0.5	0.5
194	194	1/2	1/2	4/4	4	1	#io65					F	bVI		#io65		#i	o	65					o7	0	0	-1, -4, -7, 2		2.0	-1.0	2	4	0.3333333333333333	0.375	0.625	0.375
195	195	0	0	4/4	4	1	ii					F	bVI		ii		ii							m	0	0	-3, -6, -2		-3.0	-3.0	2	3	0.4	0.25	0.5	0.3333333333333333
195	195	1/2	1/2	4/4	4	1	ii6					F	bVI		ii6		ii		6					m	0	0	-6, -2, -3		-3.0	-6.0	4	5	0.4444444444444444	0.5	1.0	0.3333333333333333
196	196	0	0	4/4	4	1	#io6(7)					F	bVI		#io6(7)		#i	o	6	7				o	0	0	-1, -4, 0		2.0	-1.0	3	3	0.5	0.75	0.5	0.6
196	196	1/2	1/2	4/4	4	1	#io6					F	bVI		#io6		#i	o	6					o	0	0	-1, -4, 2		2.0	-1.0	4	5	0.4444444444444444	0.5	1.0	0.3333333333333333
197	197	0	0	4/4	4	1	ii6					F	bVI		ii6		ii		6					m	0	0	-6, -2, -3		-3.0	-6.0	2	5	0.2857142857142857	0.25	1.0	0.2
197	197	1/2	1/2	4/4	4	1	bVII					F	bVI		bVII		bVII							M	0	0	-7, -3, -6		-7.0	-7.0	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
198	198	0	0	4/4	4	1	#vo7					F	bVI		#vo7		#v	o	7					o7	0	0	3, 0, -3, -6		3.0	3.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
198	198	1/2	1/2	4/4	4	1	vi					F	bVI		vi		vi							m	0	0	-2, -5, -1		-2.0	-2.0	5	12	0.29411764705882354	1.0	3.25	0.23529411764705882
199	199	1/2	1/2	4/4	4	1	V65/vi					F	bVI		V65/vi		V		65		vi			Mm7	0	0	3, 0, -3, -1		-1.0	3.0	1	7	0.125	0.125	1.625	0.07142857142857142
200	200	0	0	4/4	4	1	vi(9)					F	bVI		vi(9)		vi			9				m	0	0	-2, -5, -1	0	-2.0	-2.0	2	6	0.25	0.25	1.5	0.14285714285714285
200	200	1/2	1/2	4/4	4	1	vi6					F	bVI		vi6		vi		6					m	0	0	-5, -1, -2		-2.0	-5.0	6	8	0.42857142857142855	0.75	2.25	0.25
201	201	1/2	1/2	4/4	4	1	V/iii	0	-3.01278	/		F	bVI		V/iii		V				iii			M	0	0	0, 4, 1		0.0	0.0	4	5	0.4444444444444444	0.5	1.0	0.3333333333333333
202	202	0	0	4/4	4	1	V7/iii	0	-4.18352	/		F	bVI		V7/iii		V		7		iii			Mm7	0	0	0, 4, 1, -2		0.0	0.0	5	17	0.22727272727272727	0.625	2.875	0.17857142857142858
203	203	0	0	4/4	4	1	iii(4)	0.153048	-5.25486	/		F	bVI		iii(4)		iii			4				m	0	0	-1, -2, 0		-1.0	-1.0	2	5	0.2857142857142857	0.25	1.25	0.16666666666666666
203	203	1/2	1/2	4/4	4	1	iii6					F	bVI		iii6		iii		6					m	0	0	-4, 0, -1		-1.0	-4.0	4	9	0.3076923076923077	0.5	3.0	0.14285714285714285
204	204	1/2	1/2	4/4	4	1	V2/iii					F	bVI		V2/iii		V		2		iii			Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	0	7	0.0	0.0	2.0	0.0
205	205	0	0	4/4	4	1	iii6(7)					F	bVI		iii6(7)		iii		6	7				m	0	0	-4, 0, -3		-1.0	-4.0	5	4	0.5555555555555556	1.25	0.75	0.625
205	205	1/2	1/2	4/4	4	1	iii64					F	bVI		iii64		iii		64					m	0	0	0, -1, -4		-1.0	0.0	2	5	0.2857142857142857	0.25	1.75	0.125
206	206	0	0	4/4	4	1	IV6(7)	0	-2.85304	/		F	bVI		IV6(7)		IV		6	7				M	0	0	-2, -5, -1		-6.0	-2.0	5	3	0.625	1.5	0.5	0.75
206	206	1/2	1/2	4/4	4	1	IV64					F	bVI		IV64		IV		64					M	0	0	-5, -6, -2		-6.0	-5.0	2	5	0.2857142857142857	0.25	1.75	0.125
207	207	0	0	4/4	4	1	III7(4)	0.292684	-3.67074	/		F	bVI		III7(4)		III		7	4				Mm7	0	0	-1, -2, 0, -3		-1.0	-1.0	4	5	0.4444444444444444	0.75	1.25	0.375
207	207	1/2	1/2	4/4	4	1	III7	-0.272567	-3.62497	/		F	bVI		III7		III		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	3	12	0.2	0.5	3.5	0.125
208	208	1/2	1/2	4/4	4	1	V.viio64	0	-3	/		F	V		viio64		vii	o	64					o	0	0	-1, 5, 2		5.0	-1.0	2	5	0.2857142857142857	0.25	1.75	0.125
209	209	0	0	4/4	4	1	I6(7)	0.166459	-4.91523	/		F	V		I6(7)		I		6	7				M	0	0	4, 1, 5		0.0	4.0	5	4	0.5555555555555556	1.25	0.75	0.625
209	209	1/2	1/2	4/4	4	1	I64	0.153048	-4.79571	/		F	V		I64		I		64					M	0	0	1, 0, 4		0.0	1.0	2	5	0.2857142857142857	0.25	1.75	0.125
210	210	0	0	4/4	4	1	viio43	-0.173165	-4.82254	/		F	V		viio43		vii	o	43					o7	0	0	-1, -4, 5, 2		5.0	-1.0	2	39	0.04878048780487805	1.0	21.75	0.04395604395604396
215	215	0	0	4/4	4	1	viio7	0.00670604	-2.24755	/		F	V		viio7		vii	o	7					o7	0	0	5, 2, -1, -4		5.0	5.0	0	12	0.0	0.0	4.5	0.0
216	216	3/4	3/4	4/4	4	1	viio2					F	V		viio2		vii	o	2					o7	0	0	-4, 5, 2, -1		5.0	-4.0	0	8	0.0	0.0	2.0	0.0
217	217	1/4	1/4	4/4	4	1	V[V					F	V	V	V		V							M	0	0	1, 5, 2		1.0	1.0	0	11	0.0	0.0	6.0	0.0
219	219	0	0	4/4	4	1	V64					F	V	V	V64		V		64					M	0	0	2, 1, 5		1.0	2.0	4	6	0.4	1.0	3.0	0.25
220	220	0	0	4/4	4	1	I6					F	V	V	I6		I		6					M	0	0	4, 1, 0		0.0	4.0	2	17	0.10526315789473684	0.25	3.75	0.0625
221	221	0	0	4/4	4	1	V]					F	V	V	V		V							M	0	0	1, 5, 2		1.0	1.0	8	10	0.4444444444444444	1.0	3.0	0.25
222	222	0	0	4/4	4	1	I					F	V		I		I							M	0	0	0, 4, 1		0.0	0.0	2	9	0.18181818181818182	0.16666666666666666	1.5833333333333333	0.09523809523809523
223	223	0	0	4/4	4	1	vio65					F	V		vio65		vi	o	65					o7	0	0	0, -3, -6, 3		3.0	0.0	7	3	0.7	0.9166666666666666	0.5833333333333334	0.611111111111111
224	224	0	0	4/4	4	1	v					F	V		v		v							m	0	0	1, -2, 2		1.0	1.0	4	8	0.3333333333333333	0.6666666666666666	1.3333333333333333	0.3333333333333333
224	224	3/4	3/4	4/4	4	1	i					F	V		i		i							m	0	0	0, -3, 1		0.0	0.0	0	3	0.0	0.0	0.75	0.0
225	225	0	0	4/4	4	1	v6					F	V		v6		v		6					m	0	0	-2, 2, 1		1.0	-2.0	2	7	0.2222222222222222	0.16666666666666666	2.0833333333333335	0.07407407407407407
225	225	3/4	3/4	4/4	4	1	v					F	V		v		v							m	0	0	1, -2, 2		1.0	1.0	0	3	0.0	0.0	0.75	0.0
226	226	0	0	4/4	4	1	V/V					F	V		V/V		V				V			M	0	0	2, 6, 3		2.0	2.0	4	9	0.3076923076923077	0.6666666666666666	1.5833333333333333	0.2962962962962963
226	226	3/4	3/4	4/4	4	1	v	0.153048	-4.94876	/		F	V		v		v							m	0	0	1, -2, 2		1.0	1.0	0	3	0.0	0.0	0.75	0.0
227	227	0	0	4/4	4	1	ii6	0	-4.64267	/		F	V		ii6		ii		6					m	0	0	-1, 3, 2		2.0	-1.0	2	7	0.2222222222222222	0.16666666666666666	2.0833333333333335	0.07407407407407407
227	227	3/4	3/4	4/4	4	1	ii					F	V		ii		ii							m	0	0	2, -1, 3		2.0	2.0	0	3	0.0	0.0	0.75	0.0
228	228	0	0	4/4	4	1	V/ii	0.153048	-4.64267	/		F	V		V/ii		V				ii			M	0	0	3, 7, 4		3.0	3.0	4	8	0.3333333333333333	0.6666666666666666	1.3333333333333333	0.3333333333333333
228	228	3/4	3/4	4/4	4	1	ii64	-0.132931	-4.99571	/		F	V		ii64		ii		64					m	0	0	3, 2, -1		2.0	3.0	0	3	0.0	0.0	0.75	0.0
229	229	0	0	4/4	4	1	vi	-0.139636	-5.13534	/		F	V		vi		vi							m	0	0	3, 0, 4		3.0	3.0	4	5	0.4444444444444444	0.3333333333333333	1.9166666666666667	0.14814814814814814
229	229	3/4	3/4	4/4	4	1	vi64	-0.704887	-4.64267	/		F	V		vi64		vi		64					m	0	0	4, 3, 0		3.0	4.0	0	3	0.0	0.0	0.75	0.0
230	230	0	0	4/4	4	1	V/vi	0	-4.64267	/		F	V		V/vi		V				vi			M	0	0	4, 8, 5		4.0	4.0	4	8	0.3333333333333333	0.6666666666666666	1.3333333333333333	0.3333333333333333
230	230	3/4	3/4	4/4	4	1	vi	-0.153048	-5.25486	/		F	V		vi		vi							m	0	0	3, 0, 4		3.0	3.0	0	3	0.0	0.0	0.75	0.0
231	231	0	0	4/4	4	1	iii6	0.153048	-4.79571	/		F	V		iii6		iii		6					m	0	0	1, 5, 4		4.0	1.0	2	7	0.2222222222222222	0.16666666666666666	2.0833333333333335	0.07407407407407407
231	231	3/4	3/4	4/4	4	1	iii					F	V		iii		iii							m	0	0	4, 1, 5		4.0	4.0	0	3	0.0	0.0	0.75	0.0
232	232	0	0	4/4	4	1	I.V7	0.153048	-3.72438	/		F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	15	42	0.2631578947368421	2.25	9.0	0.2
235	235	1/2	1/2	4/4	4	1	V[V6	0	-3.5	/		F	I	V	V6		V		6					M	0	0	4, 1, 0		0.0	4.0	0	8	0.0	0.0	1.0	0.0
236	236	0	0	4/4	4	1	viio	0	-3.5	/		F	I	V	viio		vii	o						o	0	0	4, 1, -2		4.0	4.0	4	8	0.3333333333333333	1.25	1.5	0.45454545454545453
236	236	3/4	3/4	4/4	4	1	I	0	-3.5	/		F	I	V	I		I							M	0	0	-1, 3, 0		-1.0	-1.0	3	8	0.2727272727272727	0.25	2.25	0.1
237	237	1/4	1/4	4/4	4	1	viio	0	-3.5	/		F	I	V	viio		vii	o						o	0	0	4, 1, -2		4.0	4.0	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
237	237	3/4	3/4	4/4	4	1	I6	0	-3.5	/		F	I	V	I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	2	9	0.18181818181818182	0.16666666666666666	2.3333333333333335	0.06666666666666667
238	238	1/4	1/4	4/4	4	1	IV	0	-5.75	/		F	I	V	IV		IV							M	0	0	-2, 2, -1		-2.0	-2.0	1	4	0.2	0.08333333333333333	0.6666666666666666	0.1111111111111111
238	238	1/2	1/2	4/4	4	1	I64	0.0986739	-5.75	/		F	I	V	I64		I		64					M	0	0	0, -1, 3		-1.0	0.0	6	4	0.6	0.8333333333333334	0.6666666666666666	0.5555555555555556
239	239	0	0	4/4	4	1	viio	-0.306095	-6.75	/		F	I	V	viio		vii	o						o	0	0	4, 1, -2		4.0	4.0	10	14	0.4166666666666667	1.9166666666666667	2.3333333333333335	0.45098039215686275
240	240	0	0	4/4	4	1	viio]	0.306095	-6.32619	/		F	I	V	viio		vii	o						o	0	0	4, 1, -2		4.0	4.0	2	4	0.3333333333333333	1.25	1.75	0.4166666666666667
242	242	0	0	4/4	4	1	I6	0.0134111	-6.67252	/		F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	0	9	0.0	0.0	4.75	0.0
243	243	0	0	4/4	4	1	IV					F	I		IV		IV							M	0	0	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	0.5	0.0
243	243	1/4	1/4	4/4	4	1	IV6					F	I		IV6		IV		6					M	0	0	2, -1, -2		-2.0	2.0	0	3	0.0	0.0	0.375	0.0
243	243	1/2	1/2	4/4	4	1	I64					F	I		I64		I		64					M	0	0	0, -1, 3		-1.0	0.0	0	4	0.0	0.0	1.75	0.0
244	244	0	0	4/4	4	1	IV6					F	I		IV6		IV		6					M	0	0	2, -1, -2		-2.0	2.0	0	3	0.0	0.0	0.375	0.0
244	244	1/4	1/4	4/4	4	1	IV					F	I		IV		IV							M	0	0	-2, 2, -1		-2.0	-2.0	0	3	0.0	0.0	0.375	0.0
244	244	1/2	1/2	4/4	4	1	I6					F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	0	4	0.0	0.0	1.5	0.0
245	245	0	0	4/4	4	1	IV					F	I		IV		IV							M	0	0	-2, 2, -1		-2.0	-2.0	0	3	0.0	0.0	0.375	0.0
