"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"	"length"	"global_key"	"local_key"	"pedal"	"numeral"	"form"	"figbass"	"changes"	"relativeroot"	"phraseend"
"IV6"	""	"159"	"1.0"	"317.0"	"2/4"	"18"	"2"	"4"	1.5	"G"	"bvii"	""	"IV"	""	"6"	""	""	false
"iv.V2/V"	""	"159"	"2.5"	"318.5"	"2/4"	"18"	"2"	"4"	0.5	"G"	"iv"	""	"V"	""	"2"	""	"V"	false
"i6"	""	"160"	"1.0"	"319.0"	"2/4"	"18"	"2"	"4"	1.5	"G"	"iv"	""	"i"	""	"6"	""	""	false
"V65"	""	"160"	"2.5"	"320.5"	"2/4"	"18"	"2"	"4"	2.0	"G"	"iv"	""	"V"	""	"65"	""	""	false
"V2/IV"	""	"161"	"2.5"	"322.5"	"2/4"	"18"	"2"	"4"	0.5	"G"	"iv"	""	"V"	""	"2"	""	"IV"	false
"IV6"	""	"162"	"1.0"	"323.0"	"2/4"	"18"	"2"	"4"	1.5	"G"	"iv"	""	"IV"	""	"6"	""	""	false
".Ger6"	""	"162"	"2.5"	"324.5"	"2/4"	"18"	"2"	"4"	0.5	"G"	"iv"	""	"Ger"	""	"6"	""	""	false
"V\\\\"	""	"163"	"1.0"	"325.0"	"2/4"	"18"	"2"	"4"	0.5	"G"	"iv"	""	"V"	""	""	""	""	true
"V7"	""	"163"	"1.5"	"325.5"	"2/4"	"18"	"2"	"4"	1.5	"G"	"iv"	""	"V"	""	"7"	""	""	false
"V(64)"	""	"164"	"1.0"	"327.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"iv"	""	"V"	""	""	"64"	""	false
"V7"	""	"165"	"1.0"	"329.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"iv"	""	"V"	""	"7"	""	""	false
"V(64)"	""	"166"	"1.0"	"331.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"iv"	""	"V"	""	""	"64"	""	false
"V"	""	"167"	"1.0"	"333.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"iv"	""	"V"	""	""	""	""	false
"V(64)"	""	"168"	"1.0"	"335.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"iv"	""	"V"	""	""	"64"	""	false
"V"	""	"169"	"1.0"	"337.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"iv"	""	"V"	""	""	""	""	false
"V(64)"	""	"170"	"1.0"	"339.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"iv"	""	"V"	""	""	"64"	""	false
"V\\\\"	""	"171"	"1.0"	"341.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"iv"	""	"V"	""	""	""	""	true
"V"	""	"172"	"1.0"	"343.0"	"2/4"	"18"	"2"	"4"	6.0	"G"	"iv"	""	"V"	""	""	""	""	false
"IV.V7"	""	"175"	"1.0"	"349.0"	"2/4"	"18"	"2"	"4"	4.0	"G"	"IV"	""	"V"	""	"7"	""	""	false
"V7(+9)"	""	"177"	"1.0"	"353.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"IV"	""	"V"	""	"7"	"+9"	""	false
"V"	""	"178"	"1.0"	"355.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"IV"	""	"V"	""	""	""	""	false
"I[I6"	""	"179"	"1.0"	"357.0"	"2/4"	"18"	"2"	"4"	4.0	"G"	"IV"	"I"	"I"	""	"6"	""	""	false
"V2"	""	"181"	"1.0"	"361.0"	"2/4"	"18"	"2"	"4"	8.0	"G"	"IV"	"I"	"V"	""	"2"	""	""	false
"I6"	""	"185"	"1.0"	"369.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"IV"	"I"	"I"	""	"6"	""	""	false
"I6]"	""	"186"	"1.0"	"371.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"IV"	"I"	"I"	""	"6"	""	""	false
"V"	""	"187"	"1.0"	"373.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"IV"	""	"V"	""	""	""	""	false
"I6"	""	"188"	"1.0"	"375.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"IV"	""	"I"	""	"6"	""	""	false
"V6"	""	"189"	"1.0"	"377.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"IV"	""	"V"	""	"6"	""	""	false
"V2"	""	"190"	"1.0"	"379.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"IV"	""	"V"	""	"2"	""	""	false
"V7"	""	"191"	"1.0"	"381.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"IV"	""	"V"	""	"7"	""	""	false
"V2"	""	"192"	"1.0"	"383.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"IV"	""	"V"	""	"2"	""	""	false
"I"	""	"193"	"1.0"	"385.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"IV"	""	"I"	""	""	""	""	false
"I64"	""	"194"	"1.0"	"387.0"	"2/4"	"18"	"2"	"4"	4.0	"G"	"IV"	""	"I"	""	"64"	""	""	false
"I"	""	"196"	"1.0"	"391.0"	"2/4"	"18"	"2"	"4"	4.0	"G"	"IV"	""	"I"	""	""	""	""	false
"vi"	""	"198"	"1.0"	"395.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"IV"	""	"vi"	""	""	""	""	false
"#viio64/V"	""	"199"	"1.0"	"397.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"IV"	""	"#vii"	"o"	"64"	""	"V"	false
"V65/V"	""	"200"	"1.0"	"399.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"IV"	""	"V"	""	"65"	""	"V"	false
"V64/V"	""	"201"	"1.0"	"401.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"IV"	""	"V"	""	"64"	""	"V"	false
"V/V"	""	"202"	"1.0"	"403.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"IV"	""	"V"	""	""	""	"V"	false
"I.V"	""	"203"	"1.0"	"405.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"V"	""	""	""	""	false
"V43"	""	"204"	"1.0"	"407.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"V"	""	"43"	""	""	false
"V2"	""	"205"	"1.0"	"409.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"V"	""	"2"	""	""	false
"V65"	""	"206"	"1.0"	"411.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"V"	""	"65"	""	""	false
"V"	""	"207"	"1.0"	"413.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"V"	""	""	""	""	false
"V43"	""	"208"	"1.0"	"415.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"V"	""	"43"	""	""	false
"V2"	""	"209"	"1.0"	"417.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"V"	""	"2"	""	""	false
"V65"	""	"210"	"1.0"	"419.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"V"	""	"65"	""	""	false
"V7"	""	"211"	"1.0"	"421.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"V"	""	"7"	""	""	false
"V43"	""	"212"	"1.0"	"423.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"V"	""	"43"	""	""	false
"V7"	""	"213"	"1.0"	"425.0"	"2/4"	"18"	"2"	"4"	4.0	"G"	"I"	""	"V"	""	"7"	""	""	false
"V7(+b9)"	""	"215"	"1.0"	"429.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"V"	""	"7"	"+b9"	""	false
"V7(+b9)"	""	"216"	"1.0"	"431.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"V"	""	"7"	"+b9"	""	false
"V7"	""	"217"	"1.0"	"433.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"V"	""	"7"	""	""	false
"V7(+b9)"	""	"218"	"1.0"	"435.0"	"2/4"	"18"	"2"	"4"	8.0	"G"	"I"	""	"V"	""	"7"	"+b9"	""	false
"V[#viio2/V"	""	"222"	"1.0"	"443.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	"V"	"#vii"	"o"	"2"	""	"V"	false
"V64"	""	"223"	"1.0"	"445.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"I"	"V"	"V"	""	"64"	""	""	false
"iio6"	""	"223"	"2.0"	"446.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"I"	"V"	"ii"	"o"	"6"	""	""	false
"viio6"	""	"224"	"1.0"	"447.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"I"	"V"	"vii"	"o"	"6"	""	""	false
"viio7"	""	"224"	"2.0"	"448.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"I"	"V"	"vii"	"o"	"7"	""	""	false
"viio2"	""	"225"	"1.0"	"449.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"I"	"V"	"vii"	"o"	"2"	""	""	false
"iio6"	""	"225"	"2.0"	"450.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"I"	"V"	"ii"	"o"	"6"	""	""	false
"viio7/V"	""	"226"	"1.0"	"451.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"I"	"V"	"vii"	"o"	"7"	""	"V"	false
"viio2/V"	""	"226"	"2.0"	"452.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"I"	"V"	"vii"	"o"	"2"	""	"V"	false
"V64]"	""	"227"	"1.0"	"453.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	"V"	"V"	""	"64"	""	""	false
".It6"	""	"228"	"1.0"	"455.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"It"	""	"6"	""	""	false
"V"	""	"229"	"1.0"	"457.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"V"	""	""	""	""	false
".It6"	""	"230"	"1.0"	"459.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"It"	""	"6"	""	""	false
"V"	""	"231"	"1.0"	"461.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"V"	""	""	""	""	false
".It6"	""	"232"	"1.0"	"463.0"	"2/4"	"18"	"2"	"4"	4.0	"G"	"I"	""	"It"	""	"6"	""	""	false
".bII.V7"	""	"234"	"1.0"	"467.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"bII"	""	"V"	""	"7"	""	""	false
"I"	""	"235"	"1.0"	"469.0"	"2/4"	"18"	"2"	"4"	4.0	"G"	"bII"	""	"I"	""	""	""	""	false
"V43"	""	"237"	"1.0"	"473.0"	"2/4"	"18"	"2"	"4"	4.0	"G"	"bII"	""	"V"	""	"43"	""	""	false
"#viio43/vi"	""	"239"	"1.0"	"477.0"	"2/4"	"18"	"2"	"4"	4.0	"G"	"bII"	""	"#vii"	"o"	"43"	""	"vi"	false
"I.V7/V"	""	"241"	"1.0"	"481.0"	"2/4"	"18"	"2"	"4"	4.0	"G"	"I"	""	"V"	""	"7"	""	"V"	false
"V43"	""	"243"	"1.0"	"485.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"I"	""	"V"	""	"43"	""	""	false
"I"	""	"243"	"2.0"	"486.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"I"	""	"I"	""	""	""	""	false
"V6"	""	"244"	"1.0"	"487.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"I"	""	"V"	""	"6"	""	""	false
"vi7"	""	"244"	"2.0"	"488.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"I"	""	"vi"	""	"7"	""	""	false
"V7"	""	"245"	"1.0"	"489.0"	"2/4"	"18"	"2"	"4"	4.0	"G"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"247"	"1.0"	"493.0"	"2/4"	"18"	"2"	"4"	4.0	"G"	"I"	""	"I"	""	""	""	""	false
"V65"	""	"249"	"1.0"	"497.0"	"2/4"	"18"	"2"	"4"	4.0	"G"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"251"	"1.0"	"501.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"I"	""	""	""	""	false
"vi"	""	"252"	"1.0"	"503.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"vi"	""	""	""	""	false
"V.V(64)"	""	"253"	"1.0"	"505.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"V"	""	"V"	""	""	"64"	""	false
"V7"	""	"253"	"2.0"	"506.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"V"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"254"	"1.0"	"507.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"V"	""	"I"	""	""	""	""	true
"I.V7"	""	"255"	"1.0"	"509.0"	"2/4"	"18"	"2"	"4"	4.0	"G"	"I"	""	"V"	""	"7"	""	""	false
"vi6"	""	"257"	"1.0"	"513.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"vi"	""	"6"	""	""	false
"vi.V"	""	"258"	"1.0"	"515.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"vi"	""	"V"	""	""	""	""	false
"V7"	""	"259"	"1.0"	"517.0"	"2/4"	"18"	"2"	"4"	4.0	"G"	"vi"	""	"V"	""	"7"	""	""	false
"i"	""	"261"	"1.0"	"521.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"vi"	""	"i"	""	""	""	""	false
"V7(9)"	""	"261"	"2.0"	"522.0"	"2/4"	"18"	"2"	"4"	0.5	"G"	"vi"	""	"V"	""	"7"	"9"	""	false
"V7"	""	"261"	"2.5"	"522.5"	"2/4"	"18"	"2"	"4"	0.5	"G"	"vi"	""	"V"	""	"7"	""	""	false
"i"	""	"262"	"1.0"	"523.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"vi"	""	"i"	""	""	""	""	false
"I.V7/IV"	""	"263"	"1.0"	"525.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"V"	""	"7"	""	"IV"	false
"IV"	""	"264"	"1.0"	"527.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"IV"	""	""	""	""	false
"V7"	""	"265"	"1.0"	"529.0"	"2/4"	"18"	"2"	"4"	4.0	"G"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"267"	"1.0"	"533.0"	"2/4"	"18"	"2"	"4"	4.0	"G"	"I"	""	"I"	""	""	""	""	false
"viio6"	""	"269"	"1.0"	"537.0"	"2/4"	"18"	"2"	"4"	0.5	"G"	"I"	""	"vii"	"o"	"6"	""	""	false
"I"	""	"269"	"1.5"	"537.5"	"2/4"	"18"	"2"	"4"	0.5	"G"	"I"	""	"I"	""	""	""	""	false
"viio"	""	"269"	"2.0"	"538.0"	"2/4"	"18"	"2"	"4"	0.5	"G"	"I"	""	"vii"	"o"	""	""	""	false
"vi"	""	"269"	"2.5"	"538.5"	"2/4"	"18"	"2"	"4"	0.5	"G"	"I"	""	"vi"	""	""	""	""	false
"V7"	""	"270"	"1.0"	"539.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"V"	""	"7"	""	""	false
"V"	""	"271"	"1.0"	"541.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"V"	""	""	""	""	false
"V7"	""	"272"	"1.0"	"543.0"	"2/4"	"18"	"2"	"4"	1.5	"G"	"I"	""	"V"	""	"7"	""	""	false
"V2"	""	"272"	"2.5"	"544.5"	"2/4"	"18"	"2"	"4"	0.5	"G"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"273"	"1.0"	"545.0"	"2/4"	"18"	"2"	"4"	0.5	"G"	"I"	""	"I"	""	"6"	""	""	false
"vi"	""	"273"	"1.5"	"545.5"	"2/4"	"18"	"2"	"4"	0.5	"G"	"I"	""	"vi"	""	""	""	""	false
"ii6"	""	"273"	"2.0"	"546.0"	"2/4"	"18"	"2"	"4"	0.5	"G"	"I"	""	"ii"	""	"6"	""	""	false
"V"	""	"273"	"2.5"	"546.5"	"2/4"	"18"	"2"	"4"	0.5	"G"	"I"	""	"V"	""	""	""	""	false
"I\\\\"	""	"274"	"1.0"	"547.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"I"	""	""	""	""	true
"V65"	""	"275"	"1.0"	"549.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"276"	"1.0"	"551.0"	"2/4"	"18"	"2"	"4"	0.5	"G"	"I"	""	"I"	""	""	""	""	false
"V2/IV"	""	"276"	"1.5"	"551.5"	"2/4"	"18"	"2"	"4"	0.5	"G"	"I"	""	"V"	""	"2"	""	"IV"	false
"IV6"	""	"276"	"2.0"	"552.0"	"2/4"	"18"	"2"	"4"	0.5	"G"	"I"	""	"IV"	""	"6"	""	""	false
"V65"	""	"276"	"2.5"	"552.5"	"2/4"	"18"	"2"	"4"	0.5	"G"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"277"	"1.0"	"553.0"	"2/4"	"18"	"2"	"4"	0.5	"G"	"I"	""	"I"	""	""	""	""	false
"vi"	""	"277"	"1.5"	"553.5"	"2/4"	"18"	"2"	"4"	0.5	"G"	"I"	""	"vi"	""	""	""	""	false
"ii6"	""	"277"	"2.0"	"554.0"	"2/4"	"18"	"2"	"4"	0.5	"G"	"I"	""	"ii"	""	"6"	""	""	false
"V"	""	"277"	"2.5"	"554.5"	"2/4"	"18"	"2"	"4"	0.5	"G"	"I"	""	"V"	""	""	""	""	false
"I\\\\"	""	"278"	"1.0"	"555.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"I"	""	""	""	""	true
"V65"	""	"279"	"1.0"	"557.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"280"	"1.0"	"559.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"I"	""	""	""	""	false
"vi"	""	"281"	"1.0"	"561.0"	"2/4"	"18"	"2"	"4"	1.75	"G"	"I"	""	"vi"	""	""	""	""	false
"#viio6/V"	""	"281"	"2.75"	"562.75"	"2/4"	"18"	"2"	"4"	0.25	"G"	"I"	""	"#vii"	"o"	"6"	""	"V"	false
"V"	""	"282"	"1.0"	"563.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"V"	""	""	""	""	false
"I"	""	"283"	"1.0"	"565.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"I"	""	"I"	""	""	""	""	false
"i.V"	""	"284"	"1.0"	"567.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"i"	""	"V"	""	""	""	""	false
"i"	""	"284"	"2.0"	"568.0"	"2/4"	"18"	"2"	"4"	3.0	"G"	"i"	""	"i"	""	""	""	""	false
"V65"	""	"286"	"1.0"	"571.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"i"	""	"V"	""	"65"	""	""	false
"V2"	""	"287"	"1.0"	"573.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"i"	""	"V"	""	"2"	""	""	false
"V"	""	"288"	"1.0"	"575.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"i"	""	"V"	""	""	""	""	false
"V2"	""	"289"	"1.0"	"577.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"i"	""	"V"	""	"2"	""	""	false
"i"	""	"290"	"1.0"	"579.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"i"	""	"i"	""	""	""	""	false
"i64"	""	"291"	"1.0"	"581.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"i"	""	"i"	""	"64"	""	""	false
"VI"	""	"292"	"1.0"	"583.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"i"	""	"VI"	""	""	""	""	false
"VI64"	""	"293"	"1.0"	"585.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"i"	""	"VI"	""	"64"	""	""	false
"#viio7/V"	""	"294"	"1.0"	"587.0"	"2/4"	"18"	"2"	"4"	4.0	"G"	"i"	""	"#vii"	"o"	"7"	""	"V"	false
"V"	""	"296"	"1.0"	"591.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"i"	""	"V"	""	""	""	""	false
"V[#viio/V"	""	"297"	"1.0"	"593.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"i"	"V"	"#vii"	"o"	""	""	"V"	false
"V64(2)"	""	"298"	"1.0"	"595.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"i"	"V"	"V"	""	"64"	"2"	""	false
"V64"	""	"298"	"2.0"	"596.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"i"	"V"	"V"	""	"64"	""	""	false
"I6"	""	"299"	"1.0"	"597.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"i"	"V"	"I"	""	"6"	""	""	false
"V6]"	""	"300"	"1.0"	"599.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"i"	"V"	"V"	""	"6"	""	""	false
"V7"	""	"301"	"1.0"	"601.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"i"	""	"V"	""	"7"	""	""	false
"I"	""	"302"	"1.0"	"603.0"	"2/4"	"18"	"2"	"4"	4.0	"G"	"i"	""	"I"	""	""	""	""	false
"ii6"	""	"304"	"1.0"	"607.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"i"	""	"ii"	""	"6"	""	""	false
"#vii%7/V"	""	"304"	"2.0"	"608.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"i"	""	"#vii"	"%"	"7"	""	"V"	false
"V\\\\"	""	"305"	"1.0"	"609.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"i"	""	"V"	""	""	""	""	true
"I"	""	"306"	"1.0"	"611.0"	"2/4"	"18"	"2"	"4"	1.5	"G"	"i"	""	"I"	""	""	""	""	false
"V6"	""	"306"	"2.5"	"612.5"	"2/4"	"18"	"2"	"4"	0.5	"G"	"i"	""	"V"	""	"6"	""	""	false
"I"	""	"307"	"1.0"	"613.0"	"2/4"	"18"	"2"	"4"	0.5	"G"	"i"	""	"I"	""	""	""	""	false
"V6"	""	"307"	"1.5"	"613.5"	"2/4"	"18"	"2"	"4"	0.5	"G"	"i"	""	"V"	""	"6"	""	""	false
"I"	""	"307"	"2.0"	"614.0"	"2/4"	"18"	"2"	"4"	0.5	"G"	"i"	""	"I"	""	""	""	""	false
"vi7"	""	"307"	"2.5"	"614.5"	"2/4"	"18"	"2"	"4"	0.5	"G"	"i"	""	"vi"	""	"7"	""	""	false
"IV"	""	"308"	"1.0"	"615.0"	"2/4"	"18"	"2"	"4"	0.5	"G"	"i"	""	"IV"	""	""	""	""	false
"ii"	""	"308"	"1.5"	"615.5"	"2/4"	"18"	"2"	"4"	0.5	"G"	"i"	""	"ii"	""	""	""	""	false
"V7"	""	"308"	"2.0"	"616.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"i"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"309"	"1.0"	"617.0"	"2/4"	"18"	"2"	"4"	6.0	"G"	"i"	""	"I"	""	""	""	""	true
"viio6"	""	"312"	"1.0"	"623.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"i"	""	"vii"	"o"	"6"	""	""	false
"V43"	""	"313"	"1.0"	"625.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"i"	""	"V"	""	"43"	""	""	false
"I6"	""	"314"	"1.0"	"627.0"	"2/4"	"18"	"2"	"4"	4.0	"G"	"i"	""	"I"	""	"6"	""	""	false
"IV"	""	"316"	"1.0"	"631.0"	"2/4"	"18"	"2"	"4"	4.0	"G"	"i"	""	"IV"	""	""	""	""	false
"V[viio6"	""	"318"	"1.0"	"635.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"i"	"V"	"vii"	"o"	"6"	""	""	false
"I"	""	"319"	"1.0"	"637.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"i"	"V"	"I"	""	""	""	""	false
"V6"	""	"320"	"1.0"	"639.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"i"	"V"	"V"	""	"6"	""	""	false
"I"	""	"321"	"1.0"	"641.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"i"	"V"	"I"	""	""	""	""	false
"IV6"	""	"321"	"2.0"	"642.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"i"	"V"	"IV"	""	"6"	""	""	false
"V7]"	""	"322"	"1.0"	"643.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"i"	"V"	"V"	""	"7"	""	""	false
"viio2"	""	"323"	"1.0"	"645.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"i"	""	"vii"	"o"	"2"	""	""	false
"viio43"	""	"323"	"2.0"	"646.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"i"	""	"vii"	"o"	"43"	""	""	false
"V7"	""	"324"	"1.0"	"647.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"i"	""	"V"	""	"7"	""	""	false
"viio2"	""	"325"	"1.0"	"649.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"i"	""	"vii"	"o"	"2"	""	""	false
"viio43"	""	"325"	"2.0"	"650.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"i"	""	"vii"	"o"	"43"	""	""	false
"V"	""	"326"	"1.0"	"651.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"i"	""	"V"	""	""	""	""	false
"viio2"	""	"327"	"1.0"	"653.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"i"	""	"vii"	"o"	"2"	""	""	false
"viio43"	""	"327"	"2.0"	"654.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"i"	""	"vii"	"o"	"43"	""	""	false
"V7"	""	"328"	"1.0"	"655.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"i"	""	"V"	""	"7"	""	""	false
"viio2"	""	"329"	"1.0"	"657.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"i"	""	"vii"	"o"	"2"	""	""	false
"viio43"	""	"329"	"2.0"	"658.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"i"	""	"vii"	"o"	"43"	""	""	false
"#viio7/V"	""	"330"	"1.0"	"659.0"	"2/4"	"18"	"2"	"4"	4.0	"G"	"i"	""	"#vii"	"o"	"7"	""	"V"	false
"V(64)"	""	"332"	"1.0"	"663.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"i"	""	"V"	""	""	"64"	""	false
"V7"	""	"333"	"1.0"	"665.0"	"2/4"	"18"	"2"	"4"	4.0	"G"	"i"	""	"V"	""	"7"	""	""	false
"viio2"	""	"335"	"1.0"	"669.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"i"	""	"vii"	"o"	"2"	""	""	false
"viio43"	""	"335"	"2.0"	"670.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"i"	""	"vii"	"o"	"43"	""	""	false
"V7"	""	"336"	"1.0"	"671.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"i"	""	"V"	""	"7"	""	""	false
"viio2"	""	"337"	"1.0"	"673.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"i"	""	"vii"	"o"	"2"	""	""	false
"viio43"	""	"337"	"2.0"	"674.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"i"	""	"vii"	"o"	"43"	""	""	false
"V7"	""	"338"	"1.0"	"675.0"	"2/4"	"18"	"2"	"4"	2.0	"G"	"i"	""	"V"	""	"7"	""	""	false
"viio2"	""	"339"	"1.0"	"677.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"i"	""	"vii"	"o"	"2"	""	""	false
"viio43"	""	"339"	"2.0"	"678.0"	"2/4"	"18"	"2"	"4"	1.0	"G"	"i"	""	"vii"	"o"	"43"	""	""	false
