mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
106	106	423/2	423/2	0.5	3/8	3/8	2/4	4	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
107	107	212	212	0.5	0	0	2/4	4	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
107	107	425/2	425/2	1.0	1/8	1/8	2/4	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
107	107	427/2	427/2	0.5	3/8	3/8	2/4	4	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
108	108	214	214	0.375	0	0	2/4	4	1	I	V	F	I		I	I							M	0	0	0, 4, 1		0	0
108	108	1715/8	1715/8	0.625	3/32	3/32	2/4	4	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
108	108	215	215	0.375	1/4	1/4	2/4	4	1	V(64)		F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
108	108	1723/8	1723/8	0.625	11/32	11/32	2/4	4	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
109	109	216	216	1.0	0	0	2/4	4	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
109	109	217	217	0.5	1/4	1/4	2/4	4	1	V/V		F	I		V/V	V				V			M	0	0	2, 6, 3		2	2
109	109	435/2	435/2	0.5	3/8	3/8	2/4	4	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
110	110	218	218	8.0	0	0	2/4	4	1	@none		F	I		@none	@none							m	0	0				
114	114	226	226	1.0	0	0	2/4	4	1	ii.#viio7		F	ii		#viio7	#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
114	114	227	227	0.5	1/4	1/4	2/4	4	1	i64		F	ii		i64	i		64					m	0	1	1, 0, -3		0	1
114	114	455/2	455/2	0.5	3/8	3/8	2/4	4	1	VI		F	ii		VI	VI							M	0	1	-4, 0, -3		-4	-4
115	115	228	228	0.5	0	0	2/4	4	1	V		F	ii		V	V							M	0	1	1, 5, 2		1	1
115	115	457/2	457/2	1.0	1/8	1/8	2/4	4	1	V2		F	ii		V2	V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
115	115	459/2	459/2	0.5	3/8	3/8	2/4	4	1	i		F	ii		i	i							m	0	1	0, -3, 1		0	0
116	116	230	230	1.0	0	0	2/4	4	1	VII		F	ii		VII	VII							M	0	1	-2, 2, -1		-2	-2
116	116	231	231	1.0	1/4	1/4	2/4	4	1	V43/III		F	ii		V43/III	V		43		III			Mm7	0	1	-1, -4, -2, 2		-2	-1
117	117	232	232	0.5	0	0	2/4	4	1	III(b4)		F	ii		III(b4)	III			b4				M	0	1	-3, -11, -2		-3	-3
117	117	465/2	465/2	0.5	1/8	1/8	2/4	4	1	III		F	ii		III	III							M	0	1	-3, 1, -2		-3	-3
117	117	233	233	3.0	1/4	1/4	2/4	4	1	@none		F	ii		@none	@none							m	0	1				
119	119	236	236	0.5	0	0	2/4	4	1	V		F	ii		V	V							M	0	1	1, 5, 2		1	1
119	119	473/2	473/2	1.0	1/8	1/8	2/4	4	1	VI		F	ii		VI	VI							M	0	1	-4, 0, -3		-4	-4
119	119	475/2	475/2	2.5	3/8	3/8	2/4	4	1	V7/III		F	ii		V7/III	V		7		III			Mm7	0	1	-2, 2, -1, -4		-2	-2
121	121	240	240	1.0	0	0	2/4	4	1	I.viio6		F	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
121	121	241	241	4.0	1/4	1/4	2/4	4	1	V[viio		F	I	V	viio	vii	o						o	0	0	5, 2, -1		5	5
123	123	245	245	0.5	1/4	1/4	2/4	4	1	I		F	I	V	I	I							M	0	0	0, 4, 1		0	0
123	123	491/2	491/2	0.5	3/8	3/8	2/4	4	1	i		F	I	V	i	i							m	0	0	0, -3, 1		0	0
124	124	246	246	1.0	0	0	2/4	4	1	V2/V		F	I	V	V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
124	124	247	247	1.0	1/4	1/4	2/4	4	1	viio]		F	I	V	viio	vii	o						o	0	0	5, 2, -1		5	5
125	125	248	248	4.0	0	0	2/4	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
127	127	252	252	3.25	0	0	2/4	4	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
128	128	1021/4	1021/4	0.75	5/16	5/16	2/4	4	1	V43/V		F	I		V43/V	V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
129	129	256	256	2.0	0	0	2/4	4	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
130	130	258	258	1.0	0	0	2/4	4	1	V(4)/V		F	I		V(4)/V	V			4	V			M	0	0	2, 1, 3		2	2
130	130	259	259	1.0	1/4	1/4	2/4	4	1	V7/V		F	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
131	131	260	260	1.0	0	0	2/4	4	1	V(4)		F	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
131	131	261	261	1.0	1/4	1/4	2/4	4	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
132	132	262	262	1.0	0	0	2/4	4	1	I(4)		F	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
132	132	263	263	2.0	1/4	1/4	2/4	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
133	133	265	265	1.0	1/4	1/4	2/4	4	1	V+/vi		F	I		V+/vi	V	+			vi			+	0	0	4, 8, 12		4	4
134	134	266	266	1.0	0	0	2/4	4	1	#viio43/ii		F	I		#viio43/ii	#vii	o	43		ii			o7	0	0	1, -2, 7, 4		7	1
134	134	267	267	0.5	1/4	1/4	2/4	4	1	V6/V		F	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
134	134	535/2	535/2	1.0	3/8	3/8	2/4	4	1	V2		F	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
135	135	537/2	537/2	0.5	1/8	1/8	2/4	4	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
135	135	269	269	0.5	1/4	1/4	2/4	4	1	ii65		F	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
135	135	539/2	539/2	0.5	3/8	3/8	2/4	4	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
136	136	270	270	1.0	0	0	2/4	4	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
136	136	271	271	1.0	1/4	1/4	2/4	4	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
137	137	272	272	1.0	0	0	2/4	4	1	V65		F	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
137	137	273	273	1.0	1/4	1/4	2/4	4	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
138	138	274	274	0.5	0	0	2/4	4	1	V43		F	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
138	138	549/2	549/2	0.5	1/8	1/8	2/4	4	1	viio64		F	I		viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
138	138	275	275	0.5	1/4	1/4	2/4	4	1	viio6		F	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
138	138	551/2	551/2	0.5	3/8	3/8	2/4	4	1	V65		F	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
139	139	276	276	1.0	0	0	2/4	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
139	139	277	277	1.0	1/4	1/4	2/4	4	1	V7/IV		F	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
140	140	278	278	2.0	0	0	2/4	4	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
141	141	280	280	4.0	0	0	2/4	4	1	V7/IV		F	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
143	143	284	284	0.5	0	0	2/4	4	1	IV64		F	I		IV64	IV		64					M	0	0	0, -1, 3		-1	0
143	143	569/2	569/2	1.5	1/8	1/8	2/4	4	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
144	144	286	286	2.5	0	0	2/4	4	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
145	145	577/2	577/2	0.5	1/8	1/8	2/4	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
145	145	289	289	0.5	1/4	1/4	2/4	4	1	I(64)		F	I		I(64)	I			64				M	0	0	0, -1, 3		0	0
145	145	579/2	579/2	0.5	3/8	3/8	2/4	4	1	VII		F	I		VII	VII							M	0	0	5, 9, 6		5	5
146	146	290	290	0.5	0	0	2/4	4	1	V43/vi		F	I		V43/vi	V		43		vi			Mm7	0	0	5, 2, 4, 8		4	5
146	146	581/2	581/2	0.5	1/8	1/8	2/4	4	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
146	146	291	291	0.5	1/4	1/4	2/4	4	1	V7/V		F	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
146	146	583/2	583/2	0.5	3/8	3/8	2/4	4	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
147	147	292	292	2.0	0	0	2/4	4	1	#viio/iii		F	I		#viio/iii	#vii	o			iii			o	0	0	9, 6, 3		9	9
148	148	294	294	1.0	0	0	2/4	4	1	iii		F	I		iii	iii							m	0	0	4, 1, 5		4	4
148	148	295	295	0.5	1/4	1/4	2/4	4	1	V2		F	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
148	148	591/2	591/2	0.5	3/8	3/8	2/4	4	1	viio6		F	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
149	149	296	296	0.5	0	0	2/4	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
149	149	593/2	593/2	1.0	1/8	1/8	2/4	4	1	V43/vi		F	I		V43/vi	V		43		vi			Mm7	0	0	5, 2, 4, 8		4	5
149	149	595/2	595/2	0.5	3/8	3/8	2/4	4	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
150	150	298	298	0.5	0	0	2/4	4	1	V6/vi		F	I		V6/vi	V		6		vi			M	0	0	8, 5, 4		4	8
150	150	597/2	597/2	0.5	1/8	1/8	2/4	4	1	V7/vi		F	I		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
150	150	299	299	0.5	1/4	1/4	2/4	4	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
150	150	599/2	599/2	0.5	3/8	3/8	2/4	4	1	#viio7/iii		F	I		#viio7/iii	#vii	o	7		iii			o7	0	0	9, 6, 3, 0		9	9
151	151	300	300	1.0	0	0	2/4	4	1	V7/vi		F	I		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
151	151	301	301	1.0	1/4	1/4	2/4	4	1	V2		F	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
152	152	302	302	0.25	0	0	2/4	4	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
152	152	1209/4	1209/4	0.5	1/16	1/16	2/4	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
152	152	1211/4	1211/4	0.5	3/16	3/16	2/4	4	1	I(64)		F	I		I(64)	I			64				M	0	0	0, -1, 3		0	0
152	152	1213/4	1213/4	0.5	5/16	5/16	2/4	4	1	I[viio6/V		F	I	I	viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
152	152	1215/4	1215/4	0.25	7/16	7/16	2/4	4	1	I]		F	I	I	I	I							M	0	0	0, 4, 1		0	0
153	153	304	304	0.5	0	0	2/4	4	1	V+/vi		F	I		V+/vi	V	+			vi			+	0	0	4, 8, 12		4	4
153	153	609/2	609/2	0.5	1/8	1/8	2/4	4	1	vi64		F	I		vi64	vi		64					m	0	0	4, 3, 0		3	4
153	153	305	305	1.0	1/4	1/4	2/4	4	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
154	154	306	306	0.5	0	0	2/4	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
154	154	613/2	613/2	0.5	1/8	1/8	2/4	4	1	I64		F	I		I64	I		64					M	0	0	1, 0, 4		0	1
154	154	307	307	0.5	1/4	1/4	2/4	4	1	IV6		F	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
154	154	615/2	615/2	0.5	3/8	3/8	2/4	4	1	V65		F	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
155	155	308	308	1.0	0	0	2/4	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
155	155	309	309	1.0	1/4	1/4	2/4	4	1	V43		F	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
156	156	310	310	0.5	0	0	2/4	4	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
156	156	621/2	621/2	0.5	1/8	1/8	2/4	4	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
156	156	311	311	1.0	1/4	1/4	2/4	4	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
157	157	312	312	0.5	0	0	2/4	4	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
157	157	625/2	625/2	0.5	1/8	1/8	2/4	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
157	157	313	313	1.0	1/4	1/4	2/4	4	1	V43		F	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
158	158	314	314	0.5	0	0	2/4	4	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
158	158	629/2	629/2	0.5	1/8	1/8	2/4	4	1	ii65		F	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
158	158	315	315	0.5	1/4	1/4	2/4	4	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
158	158	631/2	631/2	0.5	3/8	3/8	2/4	4	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
159	159	316	316	1.5	0	0	2/4	4	1	#viio6/ii		F	I		#viio6/ii	#vii	o	6		ii			o	0	0	4, 1, 7		7	4
159	159	635/2	635/2	0.5	3/8	3/8	2/4	4	1	V2/ii		F	I		V2/ii	V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1
160	160	318	318	1.0	0	0	2/4	4	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
160	160	319	319	1.0	1/4	1/4	2/4	4	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
161	161	320	320	1.5	0	0	2/4	4	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
161	161	643/2	643/2	0.5	3/8	3/8	2/4	4	1	V2/ii		F	I		V2/ii	V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1
162	162	322	322	1.5	0	0	2/4	4	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
162	162	647/2	647/2	2.5	3/8	3/8	2/4	4	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
164	164	326	326	1.0	0	0	2/4	4	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
164	164	327	327	0.5	1/4	1/4	2/4	4	1	V6		F	I		V6	V		6					M	0	0	5, 2, 1		1	5
164	164	655/2	655/2	0.5	3/8	3/8	2/4	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
165	165	328	328	2.0	0	0	2/4	4	1	V/V		F	I		V/V	V				V			M	0	0	2, 6, 3		2	2
166	166	330	330	1.0	0	0	2/4	4	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
166	166	331	331	1.0	1/4	1/4	2/4	4	1	V43		F	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
167	167	332	332	1.0	0	0	2/4	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
167	167	333	333	1.0	1/4	1/4	2/4	4	1	V6		F	I		V6	V		6					M	0	0	5, 2, 1		1	5
168	168	334	334	1.0	0	0	2/4	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
168	168	335	335	0.5	1/4	1/4	2/4	4	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
168	168	671/2	671/2	0.5	3/8	3/8	2/4	4	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
169	169	336	336	1.0	0	0	2/4	4	1	V6/V		F	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
169	169	337	337	1.0	1/4	1/4	2/4	4	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
170	170	338	338	1.0	0	0	2/4	4	1	V65		F	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
170	170	339	339	0.75	1/4	1/4	2/4	4	1	V(4)		F	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
170	170	1359/4	1359/4	0.25	7/16	7/16	2/4	4	1	V2		F	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
171	171	340	340	2.0	0	0	2/4	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
172	172	342	342	0.5	0	0	2/4	4	1	V7(#2)		F	I		V7(#2)	V		7	#2				Mm7	0	0	1, 10, 2, -1		1	1
172	172	685/2	685/2	0.5	1/8	1/8	2/4	4	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
172	172	343	343	1.0	1/4	1/4	2/4	4	1	V65(4)		F	I		V65(4)	V		65	4				Mm7	0	0	0, 2, -1, 1		1	0
173	173	344	344	2.0	0	0	2/4	4	1	V(64)		F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
174	174	346	346	2.0	0	0	2/4	4	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
175	175	348	348	2.0	0	0	2/4	4	1	V(64)		F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
176	176	350	350	2.25	0	0	2/4	4	1	viio64		F	I		viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
177	177	1409/4	1409/4	1.75	1/16	1/16	2/4	4	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
178	178	354	354	1.0	0	0	2/4	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
178	178	355	355	1.0	1/4	1/4	2/4	4	1	V43		F	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
179	179	356	356	0.5	0	0	2/4	4	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
179	179	713/2	713/2	0.5	1/8	1/8	2/4	4	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
179	179	357	357	0.5	1/4	1/4	2/4	4	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
179	179	715/2	715/2	0.3333333333333144	3/8	3/8	2/4	4	1	IV6		F	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
179	179	2147/6	2147/6	0.16666666666668561	11/24	11/24	2/4	4	1	viio		F	I		viio	vii	o						o	0	0	5, 2, -1		5	5
180	180	358	358	1.0	0	0	2/4	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
180	180	359	359	1.0	1/4	1/4	2/4	4	1	V43		F	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
181	181	360	360	0.5	0	0	2/4	4	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
181	181	721/2	721/2	0.5	1/8	1/8	2/4	4	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
181	181	361	361	0.5	1/4	1/4	2/4	4	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
181	181	723/2	723/2	2.5	3/8	3/8	2/4	4	1	v6		F	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
183	183	364	364	2.0	0	0	2/4	4	1	#viio2/ii		F	I		#viio2/ii	#vii	o	2		ii			o7	0	0	-2, 7, 4, 1		7	-2
184	184	366	366	2.0	0	0	2/4	4	1	bVII		F	I		bVII	bVII							M	0	0	-2, 2, -1		-2	-2
185	185	368	368	1.0	0	0	2/4	4	1	viio/IV		F	I		viio/IV	vii	o			IV			o	0	0	4, 1, -2		4	4
185	185	369	369	1.0	1/4	1/4	2/4	4	1	V2/IV		F	I		V2/IV	V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
186	186	370	370	1.0	0	0	2/4	4	1	IV6		F	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
186	186	371	371	1.0	1/4	1/4	2/4	4	1	V65/IV		F	I		V65/IV	V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
187	187	372	372	1.5	0	0	2/4	4	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
187	187	747/2	747/2	0.5	3/8	3/8	2/4	4	1	V2		F	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
188	188	374	374	1.0	0	0	2/4	4	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
188	188	375	375	0.5	1/4	1/4	2/4	4	1	V6		F	I		V6	V		6					M	0	0	5, 2, 1		1	5
188	188	751/2	751/2	0.5	3/8	3/8	2/4	4	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
189	189	376	376	0.5	0	0	2/4	4	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
189	189	753/2	753/2	0.5	1/8	1/8	2/4	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
189	189	377	377	0.5	1/4	1/4	2/4	4	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
189	189	755/2	755/2	0.5	3/8	3/8	2/4	4	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
190	190	378	378	0.5	0	0	2/4	4	1	I	V	F	I		I	I							M	0	0	0, 4, 1		0	0
190	190	757/2	757/2	0.25	1/8	1/8	2/4	4	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
190	190	1515/4	1515/4	0.25	3/16	3/16	2/4	4	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
190	190	379	379	0.25	1/4	1/4	2/4	4	1	V(64)		F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
190	190	1517/4	1517/4	0.25	5/16	5/16	2/4	4	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
190	190	759/2	759/2	0.5	3/8	3/8	2/4	4	1	V2		F	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
191	191	380	380	0.5	0	0	2/4	4	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
191	191	761/2	761/2	0.5	1/8	1/8	2/4	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
191	191	381	381	0.5	1/4	1/4	2/4	4	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
191	191	763/2	763/2	0.5	3/8	3/8	2/4	4	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
192	192	382	382	0.5	0	0	2/4	4	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
192	192	765/2	765/2	0.5	1/8	1/8	2/4	4	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
192	192	383	383	0.5	1/4	1/4	2/4	4	1	V(4)		F	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
192	192	767/2	767/2	0.5	3/8	3/8	2/4	4	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
193	193	384	384	2.0	0	0	2/4	4	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
