mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
101	101	402	402	2.0	1/2	1/2	4/4	4	1	IV6		Eb	VI		IV6	IV		6					M	0	0	3, 0, -1		-1	3
102	102	404	404	2.0	0	0	4/4	4	1	V65		Eb	VI		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
102	102	406	406	2.0	1/2	1/2	4/4	4	1	V2		Eb	VI		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
103	103	408	408	2.0	0	0	4/4	4	1	V65		Eb	VI		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
103	103	410	410	2.0	1/2	1/2	4/4	4	1	V2		Eb	VI		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
104	104	412	412	2.0	0	0	4/4	4	1	I6		Eb	VI		I6	I		6					M	0	0	4, 1, 0		0	4
104	104	414	414	1.5	1/2	1/2	4/4	4	1	ii64		Eb	VI		ii64	ii		64					m	0	0	3, 2, -1		2	3
104	104	831/2	831/2	0.5	7/8	7/8	4/4	4	1	V65		Eb	VI		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
105	105	416	416	1.0	0	0	4/4	4	1	I		Eb	VI		I	I							M	0	0	0, 4, 1		0	0
105	105	417	417	1.0	1/4	1/4	4/4	4	1	V		Eb	VI		V	V							M	0	0	1, 5, 2		1	1
105	105	418	418	1.5	1/2	1/2	4/4	4	1	V2		Eb	VI		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
105	105	839/2	839/2	0.5	7/8	7/8	4/4	4	1	V		Eb	VI		V	V							M	0	0	1, 5, 2		1	1
106	106	420	420	1.5	0	0	4/4	4	1	I6		Eb	VI		I6	I		6					M	0	0	4, 1, 0		0	4
106	106	843/2	843/2	0.5	3/8	3/8	4/4	4	1	V7		Eb	VI		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
106	106	422	422	1.5	1/2	1/2	4/4	4	1	ii64		Eb	VI		ii64	ii		64					m	0	0	3, 2, -1		2	3
106	106	847/2	847/2	0.5	7/8	7/8	4/4	4	1	V65		Eb	VI		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
107	107	424	424	1.5	0	0	4/4	4	1	I		Eb	VI		I	I							M	0	0	0, 4, 1		0	0
107	107	851/2	851/2	0.5	3/8	3/8	4/4	4	1	V2/IV		Eb	VI		V2/IV	V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
107	107	426	426	1.5	1/2	1/2	4/4	4	1	IV6		Eb	VI		IV6	IV		6					M	0	0	3, 0, -1		-1	3
107	107	855/2	855/2	0.5	7/8	7/8	4/4	4	1	IV		Eb	VI		IV	IV							M	0	0	-1, 3, 0		-1	-1
108	108	428	428	1.5	0	0	4/4	4	1	I6		Eb	VI		I6	I		6					M	0	0	4, 1, 0		0	4
108	108	859/2	859/2	0.5	3/8	3/8	4/4	4	1	I		Eb	VI		I	I							M	0	0	0, 4, 1		0	0
108	108	430	430	2.0	1/2	1/2	4/4	4	1	V7		Eb	VI		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
109	109	432	432	4.0	0	0	4/4	4	1	I\\		Eb	VI		I	I						\\	M	0	0	0, 4, 1		0	0
110	110	436	436	4.0	0	0	4/4	4	1	I6		Eb	VI		I6	I		6					M	0	0	4, 1, 0		0	4
111	111	440	440	4.0	0	0	4/4	4	1	I64		Eb	VI		I64	I		64					M	0	0	1, 0, 4		0	1
112	112	444	444	4.0	0	0	4/4	4	1	V7/IV		Eb	VI		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
113	113	448	448	4.0	0	0	4/4	4	1	iv64		Eb	VI		iv64	iv		64					m	0	0	0, -1, -4		-1	0
114	114	452	452	4.0	0	0	4/4	4	1	viio7/biii		Eb	VI		viio7/biii	vii	o	7		biii			o7	0	0	-5, -8, -11, -14		-5	-5
115	115	456	456	4.0	0	0	4/4	4	1	V65/biii		Eb	VI		V65/biii	V		65		biii			Mm7	0	0	2, -1, -4, -2		-2	2
116	116	460	460	4.0	0	0	4/4	4	1	biii		Eb	VI		biii	biii							m	0	0	-3, -6, -2		-3	-3
117	117	464	464	4.0	0	0	4/4	4	1	V43/biii		Eb	VI		V43/biii	V		43		biii			Mm7	0	0	-1, -4, -2, 2		-2	-1
118	118	468	468	4.0	0	0	4/4	4	1	biii6		Eb	VI		biii6	biii		6					m	0	0	-6, -2, -3		-3	-6
119	119	472	472	4.0	0	0	4/4	4	1	V/biii		Eb	VI		V/biii	V				biii			M	0	0	-2, 2, -1		-2	-2
120	120	476	476	4.0	0	0	4/4	4	1	biii		Eb	VI		biii	biii							m	0	0	-3, -6, -2		-3	-3
121	121	480	480	4.0	0	0	4/4	4	1	V/biii		Eb	VI		V/biii	V				biii			M	0	0	-2, 2, -1		-2	-2
122	122	484	484	4.0	0	0	4/4	4	1	viio7/bVII		Eb	VI		viio7/bVII	vii	o	7		bVII			o7	0	0	3, 0, -3, -6		3	3
123	123	488	488	24.0	0	0	4/4	4	1	I.V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
129	129	512	512	4.0	0	0	4/4	4	1	V65		Eb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
130	130	516	516	4.0	0	0	4/4	4	1	V43		Eb	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
131	131	520	520	4.0	0	0	4/4	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
132	132	524	524	4.0	0	0	4/4	4	1	V65		Eb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
133	133	528	528	6.0	0	0	4/4	4	1	V43		Eb	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
134	134	534	534	14.0	1/2	1/2	4/4	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
138	138	548	548	2.0	0	0	4/4	4	1	V43		Eb	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
138	138	550	550	2.0	1/2	1/2	4/4	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
139	139	552	552	4.0	0	0	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
140	140	556	556	4.0	0	0	4/4	4	1	V6		Eb	I		V6	V		6					M	0	0	5, 2, 1		1	5
141	141	560	560	2.0	0	0	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
141	141	562	562	2.0	1/2	1/2	4/4	4	1	V43		Eb	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
142	142	564	564	2.0	0	0	4/4	4	1	I[I		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
142	142	566	566	1.0	1/2	1/2	4/4	4	1	I6		Eb	I	I	I6	I		6					M	0	0	4, 1, 0		0	4
142	142	567	567	1.0	3/4	3/4	4/4	4	1	V65/IV		Eb	I	I	V65/IV	V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
143	143	568	568	2.0	0	0	4/4	4	1	IV		Eb	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
143	143	570	570	2.0	1/2	1/2	4/4	4	1	IV6		Eb	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
144	144	572	572	2.0	0	0	4/4	4	1	V65		Eb	I	I	V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
144	144	574	574	2.0	1/2	1/2	4/4	4	1	V7		Eb	I	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
145	145	576	576	1.0	0	0	4/4	4	1	I(#2)		Eb	I	I	I(#2)	I			#2				M	0	0	0, 9, 1		0	0
145	145	577	577	1.0	1/4	1/4	4/4	4	1	I]		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
145	145	578	578	2.0	1/2	1/2	4/4	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
146	146	580	580	2.0	0	0	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
146	146	582	582	2.0	1/2	1/2	4/4	4	1	V65/IV		Eb	I		V65/IV	V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
147	147	584	584	2.0	0	0	4/4	4	1	IV		Eb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
147	147	586	586	2.0	1/2	1/2	4/4	4	1	ii7		Eb	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
148	148	588	588	2.0	0	0	4/4	4	1	ii65		Eb	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
148	148	590	590	2.0	1/2	1/2	4/4	4	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
149	149	592	592	2.0	0	0	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
149	149	594	594	2.0	1/2	1/2	4/4	4	1	V6		Eb	I		V6	V		6					M	0	0	5, 2, 1		1	5
150	150	596	596	2.0	0	0	4/4	4	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
150	150	598	598	2.0	1/2	1/2	4/4	4	1	V43		Eb	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
151	151	600	600	2.0	0	0	4/4	4	1	V(64)		Eb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
151	151	602	602	2.0	1/2	1/2	4/4	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
152	152	604	604	2.0	0	0	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
152	152	606	606	2.0	1/2	1/2	4/4	4	1	viio6		Eb	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
153	153	608	608	4.0	0	0	4/4	4	1	viio65/ii		Eb	I		viio65/ii	vii	o	65		ii			o7	0	0	-3, -6, -9, 0		0	-3
154	154	612	612	2.0	0	0	4/4	4	1	V7/ii		Eb	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
154	154	614	614	2.0	1/2	1/2	4/4	4	1	ii		Eb	I		ii	ii							m	0	0	2, -1, 3		2	2
155	155	616	616	1.0	0	0	4/4	4	1	V65		Eb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
155	155	617	617	1.0	1/4	1/4	4/4	4	1	V43		Eb	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
155	155	618	618	1.0	1/2	1/2	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
155	155	619	619	1.0	3/4	3/4	4/4	4	1	ii65		Eb	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
156	156	620	620	2.0	0	0	4/4	4	1	V(64)		Eb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
156	156	622	622	1.5	1/2	1/2	4/4	4	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
156	156	1247/2	1247/2	0.5	7/8	7/8	4/4	4	1	V\\		Eb	I		V	V						\\	M	0	0	1, 5, 2		1	1
157	157	624	624	4.0	0	0	4/4	4	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
158	158	628	628	2.0	0	0	4/4	4	1	V43/iii		Eb	I		V43/iii	V		43		iii			Mm7	0	0	6, 3, 5, 9		5	6
158	158	630	630	2.0	1/2	1/2	4/4	4	1	V7/vi		Eb	I		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
159	159	632	632	2.0	0	0	4/4	4	1	vi		Eb	I		vi	vi							m	0	0	3, 0, 4		3	3
159	159	634	634	2.0	1/2	1/2	4/4	4	1	iv%43		Eb	I		iv%43	iv	%	43					%7	0	0	-7, -3, -1, -4		-1	-7
160	160	636	636	2.0	0	0	4/4	4	1	V(64)/iii		Eb	I		V(64)/iii	V			64	iii			M	0	0	5, 4, 1		5	5
160	160	638	638	2.0	1/2	1/2	4/4	4	1	V7/iii		Eb	I		V7/iii	V		7		iii			Mm7	0	0	5, 9, 6, 3		5	5
161	161	640	640	4.0	0	0	4/4	4	1	iii		Eb	I		iii	iii							m	0	0	4, 1, 5		4	4
162	162	644	644	2.0	0	0	4/4	4	1	V7/iii		Eb	I		V7/iii	V		7		iii			Mm7	0	0	5, 9, 6, 3		5	5
162	162	646	646	2.0	1/2	1/2	4/4	4	1	V7/vi		Eb	I		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
163	163	648	648	2.0	0	0	4/4	4	1	vi		Eb	I		vi	vi							m	0	0	3, 0, 4		3	3
163	163	650	650	1.0	1/2	1/2	4/4	4	1	vii%65		Eb	I		vii%65	vii	%	65					%7	0	0	2, -1, 3, 5		5	2
163	163	651	651	1.0	3/4	3/4	4/4	4	1	vii%43		Eb	I		vii%43	vii	%	43					%7	0	0	-1, 3, 5, 2		5	-1
164	164	652	652	2.0	0	0	4/4	4	1	V(64)/vi		Eb	I		V(64)/vi	V			64	vi			M	0	0	4, 3, 0		4	4
164	164	654	654	2.0	1/2	1/2	4/4	4	1	V/vi		Eb	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
165	165	656	656	2.0	0	0	4/4	4	1	vi		Eb	I		vi	vi							m	0	0	3, 0, 4		3	3
165	165	658	658	2.0	1/2	1/2	4/4	4	1	VI2/ii		Eb	I		VI2/ii	VI		2		ii			Mm7	0	0	-4, -2, 2, -1		-2	-4
166	166	660	660	2.0	0	0	4/4	4	1	iio/ii		Eb	I		iio/ii	ii	o			ii			o	0	0	4, 1, -2		4	4
166	166	662	662	2.0	1/2	1/2	4/4	4	1	V2/ii		Eb	I		V2/ii	V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1
167	167	664	664	2.0	0	0	4/4	4	1	ii6		Eb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
167	167	666	666	2.0	1/2	1/2	4/4	4	1	V2		Eb	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
168	168	668	668	1.0	0	0	4/4	4	1	V.IV6		Eb	V		IV6	IV		6					M	0	0	3, 0, -1		-1	3
168	168	669	669	1.0	1/4	1/4	4/4	4	1	iv6		Eb	V		iv6	iv		6					m	0	0	-4, 0, -1		-1	-4
168	168	670	670	2.0	1/2	1/2	4/4	4	1	V7		Eb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
169	169	672	672	2.0	0	0	4/4	4	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
169	169	674	674	4.0	1/2	1/2	4/4	4	1	I.viio2		Eb	I		viio2	vii	o	2					o7	0	0	-4, 5, 2, -1		5	-4
170	170	678	678	2.0	1/2	1/2	4/4	4	1	viio65/V		Eb	I		viio65/V	vii	o	65		V			o7	0	0	3, 0, -3, 6		6	3
171	171	680	680	2.0	0	0	4/4	4	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
171	171	682	682	6.0	1/2	1/2	4/4	4	1	viio43		Eb	I		viio43	vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
173	173	688	688	4.0	0	0	4/4	4	1	viio7/V		Eb	I		viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
174	174	692	692	2.5	0	0	4/4	4	1	V2(9)		Eb	I		V2(9)	V		2	9				Mm7	0	0	-1, 1, 5, 2	3	1	-1
174	174	1389/2	1389/2	1.0	5/8	5/8	4/4	4	1	V2		Eb	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
174	174	1391/2	1391/2	0.5	7/8	7/8	4/4	4	1	#viio6/ii		Eb	I		#viio6/ii	#vii	o	6		ii			o	0	0	4, 1, 7		7	4
175	175	696	696	0.5	0	0	4/4	4	1	ii		Eb	I		ii	ii							m	0	0	2, -1, 3		2	2
175	175	1393/2	1393/2	1.5	1/8	1/8	4/4	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
175	175	698	698	1.0	1/2	1/2	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
175	175	699	699	1.0	3/4	3/4	4/4	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
176	176	700	700	2.5	0	0	4/4	4	1	I\\		Eb	I		I	I						\\	M	0	0	0, 4, 1		0	0
176	176	1405/2	1405/2	1.0	5/8	5/8	4/4	4	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
176	176	1407/2	1407/2	0.5	7/8	7/8	4/4	4	1	vii/ii		Eb	I		vii/ii	vii				ii			m	0	0	0, -3, 1		0	0
177	177	704	704	1.0	0	0	4/4	4	1	ii6		Eb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
177	177	705	705	1.0	1/4	1/4	4/4	4	1	V65		Eb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
177	177	706	706	1.0	1/2	1/2	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
177	177	707	707	1.0	3/4	3/4	4/4	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
178	178	708	708	12.0	0	0	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
181	181	720	720	2.0	0	0	4/4	4	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
181	181	722	722	2.0	1/2	1/2	4/4	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
182	182	724	724	2.0	0	0	4/4	4	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
182	182	726	726	1.0	1/2	1/2	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
182	182	727	727	1.0	3/4	3/4	4/4	4	1	vi		Eb	I		vi	vi							m	0	0	3, 0, 4		3	3
183	183	728	728	2.0	0	0	4/4	4	1	V65/V		Eb	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
183	183	730	730	1.0	1/2	1/2	4/4	4	1	vii%65		Eb	I		vii%65	vii	%	65					%7	0	0	2, -1, 3, 5		5	2
183	183	731	731	1.0	3/4	3/4	4/4	4	1	V2		Eb	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
184	184	732	732	3.0	0	0	4/4	4	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
184	184	735	735	1.0	3/4	3/4	4/4	4	1	iio/ii		Eb	I		iio/ii	ii	o			ii			o	0	0	4, 1, -2		4	4
185	185	736	736	4.0	0	0	4/4	4	1	V65/ii		Eb	I		V65/ii	V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7
186	186	740	740	1.0	0	0	4/4	4	1	ii(94)		Eb	I		ii(94)	ii			94				m	0	0	2, 1, 3	4	2	2
186	186	741	741	3.0	1/4	1/4	4/4	4	1	ii		Eb	I		ii	ii							m	0	0	2, -1, 3		2	2
187	187	744	744	2.0	0	0	4/4	4	1	V43		Eb	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
187	187	746	746	2.0	1/2	1/2	4/4	4	1	V65		Eb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
188	188	748	748	1.0	0	0	4/4	4	1	I(4)		Eb	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
188	188	749	749	2.0	1/4	1/4	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
188	188	751	751	1.0	3/4	3/4	4/4	4	1	V/IV		Eb	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
189	189	752	752	2.0	0	0	4/4	4	1	V43/vi		Eb	I		V43/vi	V		43		vi			Mm7	0	0	5, 2, 4, 8		4	5
189	189	754	754	2.0	1/2	1/2	4/4	4	1	V7/ii		Eb	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
190	190	756	756	1.0	0	0	4/4	4	1	ii		Eb	I		ii	ii							m	0	0	2, -1, 3		2	2
190	190	757	757	2.0	1/4	1/4	4/4	4	1	ii6		Eb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
190	190	759	759	1.0	3/4	3/4	4/4	4	1	V64/iii		Eb	I		V64/iii	V		64		iii			M	0	0	6, 5, 9		5	6
191	191	760	760	2.0	0	0	4/4	4	1	V(64)		Eb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
191	191	762	762	2.0	1/2	1/2	4/4	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
192	192	764	764	3.0	0	0	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
192	192	767	767	1.0	3/4	3/4	4/4	4	1	V7/IV		Eb	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
193	193	768	768	2.0	0	0	4/4	4	1	V43/vi		Eb	I		V43/vi	V		43		vi			Mm7	0	0	5, 2, 4, 8		4	5
193	193	770	770	2.0	1/2	1/2	4/4	4	1	V7/ii		Eb	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
194	194	772	772	4.0	0	0	4/4	4	1	ii		Eb	I		ii	ii							m	0	0	2, -1, 3		2	2
195	195	776	776	4.0	0	0	4/4	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
196	196	780	780	2.5	0	0	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
196	196	1565/2	1565/2	0.5	5/8	5/8	4/4	4	1	V6		Eb	I		V6	V		6					M	0	0	5, 2, 1		1	5
196	196	783	783	1.5	3/4	3/4	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
197	197	1569/2	1569/2	2.0	1/8	1/8	4/4	4	1	V6		Eb	I		V6	V		6					M	0	0	5, 2, 1		1	5
197	197	1573/2	1573/2	1.5	5/8	5/8	4/4	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
198	198	788	788	0.5	0	0	4/4	4	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
198	198	1577/2	1577/2	2.0	1/8	1/8	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
198	198	1581/2	1581/2	1.5	5/8	5/8	4/4	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
199	199	792	792	0.5	0	0	4/4	4	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
199	199	1585/2	1585/2	2.0	1/8	1/8	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
199	199	1589/2	1589/2	1.0	5/8	5/8	4/4	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
199	199	1591/2	1591/2	0.5	7/8	7/8	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
200	200	796	796	18.5	0	0	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
204	204	1629/2	1629/2	0.5	5/8	5/8	4/4	4	1	V6		Eb	I		V6	V		6					M	0	0	5, 2, 1		1	5
204	204	815	815	1.0	3/4	3/4	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
205	205	816	816	2.0	0	0	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
205	205	818	818	1.0	1/2	1/2	4/4	4	1	V6/vi		Eb	I		V6/vi	V		6		vi			M	0	0	8, 5, 4		4	8
205	205	819	819	3.0	3/4	3/4	4/4	4	1	vi		Eb	I		vi	vi							m	0	0	3, 0, 4		3	3
206	206	822	822	1.0	1/2	1/2	4/4	4	1	#viio7/iii		Eb	I		#viio7/iii	#vii	o	7		iii			o7	0	0	9, 6, 3, 0		9	9
206	206	823	823	17.0	3/4	3/4	4/4	4	1	V65/iii		Eb	I		V65/iii	V		65		iii			Mm7	0	0	9, 6, 3, 5		5	9
211	211	840	840	6.0	0	0	4/4	4	1	#viio43/vi		Eb	I		#viio43/vi	#vii	o	43		vi			o7	0	0	2, -1, 8, 5		8	2
212	212	846	846	2.0	1/2	1/2	4/4	4	1	vi6		Eb	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
213	213	848	848	6.0	0	0	4/4	4	1	viio		Eb	I		viio	vii	o						o	0	0	5, 2, -1		5	5
214	214	854	854	2.0	1/2	1/2	4/4	4	1	vi		Eb	I		vi	vi							m	0	0	3, 0, 4		3	3
215	215	856	856	8.0	0	0	4/4	4	1	#viio7/vi		Eb	I		#viio7/vi	#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
217	217	864	864	4.0	0	0	4/4	4	1	V[V7		Eb	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
218	218	868	868	4.0	0	0	4/4	4	1	I		Eb	I	V	I	I							M	0	0	0, 4, 1		0	0
219	219	872	872	4.0	0	0	4/4	4	1	V7		Eb	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
220	220	876	876	4.0	0	0	4/4	4	1	I		Eb	I	V	I	I							M	0	0	0, 4, 1		0	0
221	221	880	880	16.0	0	0	4/4	4	1	viio7/V]		Eb	I	V	viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
225	225	896	896	16.0	0	0	4/4	4	1	viio43		Eb	I		viio43	vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
229	229	912	912	14.0	0	0	4/4	4	1	#viio65/ii		Eb	I		#viio65/ii	#vii	o	65		ii			o7	0	0	4, 1, -2, 7		7	4
232	232	926	926	2.0	1/2	1/2	4/4	4	1	V43/ii		Eb	I		V43/ii	V		43		ii			Mm7	0	0	4, 1, 3, 7		3	4
233	233	928	928	4.0	0	0	4/4	4	1	ii6		Eb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
234	234	932	932	2.0	0	0	4/4	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
234	234	934	934	6.0	1/2	1/2	4/4	4	1	iii6		Eb	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
236	236	940	940	1.0	0	0	4/4	4	1	vi7(9)		Eb	I		vi7(9)	vi		7	9				mm7	0	0	3, 0, 4, 1	5	3	3
236	236	941	941	1.0	1/4	1/4	4/4	4	1	vi7		Eb	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
236	236	942	942	5.0	1/2	1/2	4/4	4	1	IV6		Eb	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
237	237	947	947	1.0	3/4	3/4	4/4	4	1	IV		Eb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
238	238	948	948	8.0	0	0	4/4	4	1	V65		Eb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
240	240	956	956	1.0	0	0	4/4	4	1	I(9)		Eb	I		I(9)	I			9				M	0	0	0, 4, 1	2	0	0
240	240	957	957	2.0	1/4	1/4	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
240	240	959	959	1.0	3/4	3/4	4/4	4	1	ii6		Eb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
241	241	960	960	4.0	0	0	4/4	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
242	242	964	964	3.0	0	0	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
242	242	967	967	1.0	3/4	3/4	4/4	4	1	ii6		Eb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
243	243	968	968	4.0	0	0	4/4	4	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
244	244	972	972	3.0	0	0	4/4	4	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
