mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
180	179	451	451	2.0	1/2	1/2	4/4	4	1	V65	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
181	180	453	453	1.0	0	0	4/4	4	1	I(94)	C	I		I(94)	I			94				M	0	0	0, -1, 1	2	0	0
181	180	454	454	1.0	1/4	1/4	4/4	4	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
181	180	455	455	2.0	1/2	1/2	4/4	4	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2
182	181	457	457	2.0	0	0	4/4	4	1	ii64	C	I		ii64	ii		64					m	0	0	3, 2, -1		2	3
182	181	459	459	1.0	1/2	1/2	4/4	4	1	V(4)/ii	C	I		V(4)/ii	V			4	ii			M	0	0	3, 2, 4		3	3
182	181	460	460	1.0	3/4	3/4	4/4	4	1	V/ii	C	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
183	182	461	461	2.5	0	0	4/4	4	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2
183	182	927/2	927/2	4.0	5/8	5/8	4/4	4	1	IV64	C	I		IV64	IV		64					M	0	0	0, -1, 3		-1	0
184	183	935/2	935/2	0.5	5/8	5/8	4/4	4	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
184	183	468	468	1.0	3/4	3/4	4/4	4	1	IV64	C	I		IV64	IV		64					M	0	0	0, -1, 3		-1	0
185	184	469	469	1.0	0	0	4/4	4	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
185	184	470	470	1.0	1/4	1/4	4/4	4	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
185	184	471	471	1.0	1/2	1/2	4/4	4	1	IV(7)	C	I		IV(7)	IV			7				M	0	0	-1, 3, 0	4	-1	-1
185	184	472	472	3.0	3/4	3/4	4/4	4	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
186	185	475	475	2.0	1/2	1/2	4/4	4	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
187	186	477	477	2.0	0	0	4/4	4	1	ii7	C	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
187	186	479	479	2.0	1/2	1/2	4/4	4	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
188	187	481	481	2.0	0	0	4/4	4	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
188	187	483	483	2.0	1/2	1/2	4/4	4	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
189	188	485	485	1.0	0	0	4/4	4	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
189	188	486	486	1.0	1/4	1/4	4/4	4	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
189	188	487	487	2.0	1/2	1/2	4/4	4	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
190	189	489	489	2.0	0	0	4/4	4	1	ii2	C	I		ii2	ii		2					mm7	0	0	0, 2, -1, 3		2	0
190	189	491	491	2.0	1/2	1/2	4/4	4	1	IM2	C	I		IM2	I	M	2					MM7	0	0	5, 0, 4, 1		0	5
191	190	493	493	2.0	0	0	4/4	4	1	IV6(7)	C	I		IV6(7)	IV		6	7				M	0	0	3, 0, 4		-1	3
191	190	495	495	2.0	1/2	1/2	4/4	4	1	V65	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
192	191	497	497	2.0	0	0	4/4	4	1	I(64)	C	I		I(64)	I			64				M	0	0	0, -1, 3		0	0
192	191	499	499	2.0	1/2	1/2	4/4	4	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
193	192	501	501	2.0	0	0	4/4	4	1	I[I64	C	I	I	I64	I		64					M	0	0	1, 0, 4		0	1
193	192	503	503	2.0	1/2	1/2	4/4	4	1	vii%43	C	I	I	vii%43	vii	%	43					%7	0	0	-1, 3, 5, 2		5	-1
194	193	505	505	2.0	0	0	4/4	4	1	I64]	C	I	I	I64	I		64					M	0	0	1, 0, 4		0	1
194	193	507	507	2.0	1/2	1/2	4/4	4	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
195	194	509	509	2.0	0	0	4/4	4	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
195	194	511	511	2.0	1/2	1/2	4/4	4	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2
196	195	513	513	1.0	0	0	4/4	4	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
196	195	514	514	1.0	1/4	1/4	4/4	4	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
196	195	515	515	1.0	1/2	1/2	4/4	4	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
196	195	516	516	1.0	3/4	3/4	4/4	4	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
197	196	517	517	1.0	0	0	4/4	4	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
197	196	518	518	0.5	1/4	1/4	4/4	4	1	V43	C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
197	196	1037/2	1037/2	0.5	3/8	3/8	4/4	4	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
197	196	519	519	1.5	1/2	1/2	4/4	4	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2
197	196	1041/2	1041/2	0.5	7/8	7/8	4/4	4	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
198	197	521	521	0.5	0	0	4/4	4	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
198	197	1043/2	1043/2	1.0	1/8	1/8	4/4	4	1	viio	C	I		viio	vii	o						o	0	0	5, 2, -1		5	5
198	197	1045/2	1045/2	0.5	3/8	3/8	4/4	4	1	V43	C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
198	197	523	523	4.0	1/2	1/2	4/4	4	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
199	198	527	527	2.0	1/2	1/2	4/4	4	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
200	199	529	529	2.0	0	0	4/4	4	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2
200	199	531	531	4.0	1/2	1/2	4/4	4	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
201	200	535	535	2.0	1/2	1/2	4/4	4	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
202	201	537	537	3.0	0	0	4/4	4	1	V7(94)	C	I		V7(94)	V		7	94				Mm7	0	0	1, 0, 2, -1	3	1	1
202	201	540	540	1.0	3/4	3/4	4/4	4	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
203	202	541	541	2.0	0	0	4/4	4	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
203	202	543	543	2.0	1/2	1/2	4/4	4	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
204	203	545	545	1.0	0	0	4/4	4	1	ii7(2)	C	I		ii7(2)	ii		7	2				mm7	0	0	4, -1, 3, 0		2	4
204	203	546	546	1.0	1/4	1/4	4/4	4	1	ii7	C	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
204	203	547	547	1.0	1/2	1/2	4/4	4	1	I(2)	C	I		I(2)	I			2				M	0	0	2, 4, 1		0	2
204	203	548	548	1.0	3/4	3/4	4/4	4	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
205	204	549	549	2.0	0	0	4/4	4	1	I[IV	C	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
205	204	551	551	2.0	1/2	1/2	4/4	4	1	I6	C	I	I	I6	I		6					M	0	0	4, 1, 0		0	4
206	205	553	553	1.0	0	0	4/4	4	1	ii7(2)	C	I	I	ii7(2)	ii		7	2				mm7	0	0	4, -1, 3, 0		2	4
206	205	554	554	1.5	1/4	1/4	4/4	4	1	V43	C	I	I	V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
206	205	1111/2	1111/2	1.5	5/8	5/8	4/4	4	1	I	C	I	I	I	I							M	0	0	0, 4, 1		0	0
207	206	557	557	1.0	0	0	4/4	4	1	ii43]	C	I	I	ii43	ii		43					mm7	0	0	3, 0, 2, -1		2	3
207	206	558	558	1.0	1/4	1/4	4/4	4	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
207	206	559	559	1.0	1/2	1/2	4/4	4	1	I64	C	I		I64	I		64					M	0	0	1, 0, 4		0	1
207	206	560	560	1.0	3/4	3/4	4/4	4	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
208	207	561	561	2.0	0	0	4/4	4	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2
208	207	563	563	4.0	1/2	1/2	4/4	4	1	I[I64	C	I	I	I64	I		64					M	0	0	1, 0, 4		0	1
209	208	567	567	1.0	1/2	1/2	4/4	4	1	V7(+4)	C	I	I	V7(+4)	V		7	+4				Mm7	0	0	1, 5, 2, -1	0	1	1
209	208	568	568	1.0	3/4	3/4	4/4	4	1	I64]	C	I	I	I64	I		64					M	0	0	1, 0, 4		0	1
210	209	569	569	2.0	0	0	4/4	4	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
210	209	571	571	2.0	1/2	1/2	4/4	4	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3
211	210	573	573	4.0	0	0	4/4	4	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
212	211	577	577	4.0	0	0	4/4	4	1	IV\\	C	I		IV	IV						\\	M	0	0	-1, 3, 0		-1	-1
