mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
132	132	525/2	0.5	1/8	1/8	2/4	4	1	vi7	F	bVI		vi7		vi		7					mm7	0	0	3, 0, 4, 1		3	3
132	132	263	0.5	1/4	1/4	2/4	4	1	V7	F	bVI		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
132	132	527/2	0.5	3/8	3/8	2/4	4	1	V2	F	bVI		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
133	133	264	0.5	0	0	2/4	4	1	I6	F	bVI		I6		I		6					M	0	0	4, 1, 0		0	4
133	133	529/2	7.5	1/8	1/8	2/4	4	1	I	F	bVI		I		I							M	0	0	0, 4, 1		0	0
137	137	272	2.0	0	0	2/4	4	1	V65	F	bVI		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
138	138	274	1.5	0	0	2/4	4	1	V	F	bVI		V		V							M	0	0	1, 5, 2		1	1
138	138	551/2	0.5	3/8	3/8	2/4	4	1	V2	F	bVI		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
139	139	276	3.5	0	0	2/4	4	1	I6	F	bVI		I6		I		6					M	0	0	4, 1, 0		0	4
140	140	559/2	0.5	3/8	3/8	2/4	4	1	I	F	bVI		I		I							M	0	0	0, 4, 1		0	0
141	141	280	1.5	0	0	2/4	4	1	V43	F	bVI		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
141	141	563/2	0.5	3/8	3/8	2/4	4	1	V6	F	bVI		V6		V		6					M	0	0	5, 2, 1		1	5
142	142	282	1.5	0	0	2/4	4	1	V	F	bVI		V		V							M	0	0	1, 5, 2		1	1
142	142	567/2	0.5	3/8	3/8	2/4	4	1	V2	F	bVI		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
143	143	284	0.5	0	0	2/4	4	1	I6	F	bVI		I6		I		6					M	0	0	4, 1, 0		0	4
143	143	569/2	2.0	1/8	1/8	2/4	4	1	I	F	bVI		I		I							M	0	0	0, 4, 1		0	0
144	144	573/2	2.0	1/8	1/8	2/4	4	1	vi	F	bVI		vi		vi							m	0	0	3, 0, 4		3	3
145	145	577/2	2.0	1/8	1/8	2/4	4	1	IV	F	bVI		IV		IV							M	0	0	-1, 3, 0		-1	-1
146	146	581/2	2.0	1/8	1/8	2/4	4	1	ii	F	bVI		ii		ii							m	0	0	2, -1, 3		2	2
147	147	585/2	2.0	1/8	1/8	2/4	4	1	V.V/iii	F	V		V/iii		V				iii			M	0	0	5, 9, 6		5	5
148	148	589/2	2.0	1/8	1/8	2/4	4	1	iii64	F	V		iii64		iii		64					m	0	0	5, 4, 1		4	5
149	149	593/2	1.5	1/8	1/8	2/4	4	1	V7	F	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
150	150	298	5.5	0	0	2/4	4	1	V7	F	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
152	152	607/2	0.5	3/8	3/8	2/4	4	1	I	F	V		I		I							M	0	0	0, 4, 1		0	0
153	153	304	1.5	0	0	2/4	4	1	V43	F	V		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
153	153	611/2	0.5	3/8	3/8	2/4	4	1	V65	F	V		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
154	154	306	1.5	0	0	2/4	4	1	V	F	V		V		V							M	0	0	1, 5, 2		1	1
154	154	615/2	0.5	3/8	3/8	2/4	4	1	V2	F	V		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
155	155	308	3.5	0	0	2/4	4	1	I6	F	V		I6		I		6					M	0	0	4, 1, 0		0	4
156	156	623/2	0.5	3/8	3/8	2/4	4	1	I	F	V		I		I							M	0	0	0, 4, 1		0	0
157	157	312	1.0	0	0	2/4	4	1	V43	F	V		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
157	157	313	1.0	1/4	1/4	2/4	4	1	V65	F	V		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
158	158	314	1.0	0	0	2/4	4	1	V	F	V		V		V							M	0	0	1, 5, 2		1	1
158	158	315	1.0	1/4	1/4	2/4	4	1	V2	F	V		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
159	159	316	2.0	0	0	2/4	4	1	v.i6	F	v		i6		i		6					m	0	1	-3, 1, 0		0	-3
160	160	318	1.0	0	0	2/4	4	1	i	F	v		i		i							m	0	1	0, -3, 1		0	0
160	160	319	1.0	1/4	1/4	2/4	4	1	VI	F	v		VI		VI							M	0	1	-4, 0, -3		-4	-4
161	161	320	1.0	0	0	2/4	4	1	V(+2)	F	v		V(+2)		V			+2				M	0	1	1, 5, 2	-4	1	1
161	161	321	1.0	1/4	1/4	2/4	4	1	V2	F	v		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
162	162	322	1.0	0	0	2/4	4	1	i6	F	v		i6		i		6					m	0	1	-3, 1, 0		0	-3
162	162	323	0.5	1/4	1/4	2/4	4	1	i	F	v		i		i							m	0	1	0, -3, 1		0	0
162	162	647/2	0.5	3/8	3/8	2/4	4	1	#viio64/iv	F	v		#viio64/iv		#vii	o	64		iv			o	0	1	-2, 4, 1		4	-2
163	163	324	2.0	0	0	2/4	4	1	i.i6	F	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
164	164	326	1.0	0	0	2/4	4	1	i	F	i		i		i							m	0	1	0, -3, 1		0	0
164	164	327	1.0	1/4	1/4	2/4	4	1	VI6	F	i		VI6		VI		6					M	0	1	0, -3, -4		-4	0
165	165	328	1.0	0	0	2/4	4	1	V(+2)	F	i		V(+2)		V			+2				M	0	1	1, 5, 2	-4	1	1
165	165	329	1.0	1/4	1/4	2/4	4	1	V65	F	i		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
166	166	330	1.0	0	0	2/4	4	1	i	F	i		i		i							m	0	1	0, -3, 1		0	0
166	166	331	0.5	1/4	1/4	2/4	4	1	i6	F	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
166	166	663/2	0.5	3/8	3/8	2/4	4	1	V65/iv	F	i		V65/iv		V		65		iv			Mm7	0	1	4, 1, -2, 0		0	4
167	167	332	2.0	0	0	2/4	4	1	iv	F	i		iv		iv							m	0	1	-1, -4, 0		-1	-1
168	168	334	1.5	0	0	2/4	4	1	bIII.V7	F	bIII		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
168	168	671/2	0.5	3/8	3/8	2/4	4	1	V2	F	bIII		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
169	169	336	2.0	0	0	2/4	4	1	I6	F	bIII		I6		I		6					M	0	0	4, 1, 0		0	4
170	170	338	2.0	0	0	2/4	4	1	I	F	bIII		I		I							M	0	0	0, 4, 1		0	0
171	171	340	2.0	0	0	2/4	4	1	i.VI	F	i		VI		VI							M	0	1	-4, 0, -3		-4	-4
172	172	342	0.5	0	0	2/4	4	1	iv	F	i		iv		iv							m	0	1	-1, -4, 0		-1	-1
172	172	685/2	0.5	1/8	1/8	2/4	4	1	i6	F	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
172	172	343	0.5	1/4	1/4	2/4	4	1	viio65	F	i		viio65		vii	o	65					o7	0	1	-5, -8, -11, -2		-2	-5
172	172	687/2	0.5	3/8	3/8	2/4	4	1	VI6	F	i		VI6		VI		6					M	0	1	0, -3, -4		-4	0
173	173	344	2.0	0	0	2/4	4	1	v6	F	i		v6		v		6					m	0	1	-2, 2, 1		1	-2
174	174	346	0.5	0	0	2/4	4	1	V	F	i		V		V							M	0	1	1, 5, 2		1	1
174	174	693/2	0.5	1/8	1/8	2/4	4	1	V2	F	i		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
174	174	347	0.5	1/4	1/4	2/4	4	1	i6	F	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
174	174	695/2	0.5	3/8	3/8	2/4	4	1	V43	F	i		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
175	175	348	0.5	0	0	2/4	4	1	i	F	i		i		i							m	0	1	0, -3, 1		0	0
175	175	697/2	1.0	1/8	1/8	2/4	4	1	i6	F	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
175	175	699/2	1.0	3/8	3/8	2/4	4	1	i	F	i		i		i							m	0	1	0, -3, 1		0	0
176	176	701/2	0.5	1/8	1/8	2/4	4	1	VI	F	i		VI		VI							M	0	1	-4, 0, -3		-4	-4
176	176	351	0.5	1/4	1/4	2/4	4	1	i64	F	i		i64		i		64					m	0	1	1, 0, -3		0	1
176	176	703/2	0.5	3/8	3/8	2/4	4	1	viio7/V	F	i		viio7/V		vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6
177	177	352	2.5	0	0	2/4	4	1	V[V	F	i	V	V		V							M	0	1	1, 5, 2		1	1
178	178	709/2	1.5	1/8	1/8	2/4	4	1	viio2/V	F	i	V	viio2/V		vii	o	2		V			o7	0	1	-3, 6, 3, 0		6	-3
179	179	356	2.5	0	0	2/4	4	1	V	F	i	V	V		V							M	0	1	1, 5, 2		1	1
180	180	717/2	1.5	1/8	1/8	2/4	4	1	viio2/V	F	i	V	viio2/V		vii	o	2		V			o7	0	1	-3, 6, 3, 0		6	-3
181	181	360	2.0	0	0	2/4	4	1	V	F	i	V	V		V							M	0	1	1, 5, 2		1	1
182	182	362	2.0	0	0	2/4	4	1	viio2/V	F	i	V	viio2/V		vii	o	2		V			o7	0	1	-3, 6, 3, 0		6	-3
183	183	364	2.5	0	0	2/4	4	1	V	F	i	V	V		V							M	0	1	1, 5, 2		1	1
184	184	733/2	1.5	1/8	1/8	2/4	4	1	viio2/V	F	i	V	viio2/V		vii	o	2		V			o7	0	1	-3, 6, 3, 0		6	-3
185	185	368	4.0	0	0	2/4	4	1	V]	F	i	V	V		V							M	0	1	1, 5, 2		1	1
187	187	372	2.0	0	0	2/4	4	1	i64	F	i		i64		i		64					m	0	1	1, 0, -3		0	1
188	188	374	2.0	0	0	2/4	4	1	VI.VII	F	VI		VII		VII							M	0	0	5, 9, 6		5	5
189	189	376	4.0	0	0	2/4	4	1	iii64	F	VI		iii64		iii		64					m	0	0	5, 4, 1		4	5
191	191	380	4.0	0	0	2/4	4	1	I	F	VI		I		I							M	0	0	0, 4, 1		0	0
193	193	384	1.5	0	0	2/4	4	1	V43	F	VI		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
193	193	771/2	0.5	3/8	3/8	2/4	4	1	V6	F	VI		V6		V		6					M	0	0	5, 2, 1		1	5
194	194	386	1.5	0	0	2/4	4	1	V	F	VI		V		V							M	0	0	1, 5, 2		1	1
194	194	775/2	0.5	3/8	3/8	2/4	4	1	V2	F	VI		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
195	195	388	1.5	0	0	2/4	4	1	I6	F	VI		I6		I		6					M	0	0	4, 1, 0		0	4
195	195	779/2	0.5	3/8	3/8	2/4	4	1	I	F	VI		I		I							M	0	0	0, 4, 1		0	0
196	196	390	1.5	0	0	2/4	4	1	I6	F	VI		I6		I		6					M	0	0	4, 1, 0		0	4
196	196	783/2	0.5	3/8	3/8	2/4	4	1	I	F	VI		I		I							M	0	0	0, 4, 1		0	0
197	197	392	1.5	0	0	2/4	4	1	V43	F	VI		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
197	197	787/2	0.5	3/8	3/8	2/4	4	1	V6	F	VI		V6		V		6					M	0	0	5, 2, 1		1	5
198	198	394	1.5	0	0	2/4	4	1	V7	F	VI		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
198	198	791/2	0.5	3/8	3/8	2/4	4	1	V2	F	VI		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
199	199	396	0.5	0	0	2/4	4	1	I6	F	VI		I6		I		6					M	0	0	4, 1, 0		0	4
199	199	793/2	2.0	1/8	1/8	2/4	4	1	I	F	VI		I		I							M	0	0	0, 4, 1		0	0
200	200	797/2	2.0	1/8	1/8	2/4	4	1	i	F	VI		i		i							m	0	0	0, -3, 1		0	0
201	201	801/2	2.0	1/8	1/8	2/4	4	1	bVI	F	VI		bVI		bVI							M	0	0	-4, 0, -3		-4	-4
202	202	805/2	5.0	1/8	1/8	2/4	4	1	bVII.V7	F	bVII		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
204	204	815/2	0.5	3/8	3/8	2/4	4	1	V(64)	F	bVII		V(64)		V			64				M	0	0	1, 0, 4		1	1
205	205	408	4.0	0	0	2/4	4	1	V7	F	bVII		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
207	207	412	4.0	0	0	2/4	4	1	V(64)	F	bVII		V(64)		V			64				M	0	0	1, 0, 4		1	1
209	209	416	2.0	0	0	2/4	4	1	V7	F	bVII		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
210	210	418	2.0	0	0	2/4	4	1	i.Ger6	F	i		Ger6	Ger	vii	o	65	b3	V			Ger	0	1	-4, 0, -3, 6		6	-4
211	211	420	1.0	0	0	2/4	4	1	V	F	i		V		V							M	0	1	1, 5, 2		1	1
211	211	421	1.0	1/4	1/4	2/4	4	1	V7	F	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
212	212	422	2.0	0	0	2/4	4	1	ii.Ger6	F	ii		Ger6	Ger	vii	o	65	b3	V			Ger	0	1	-4, 0, -3, 6		6	-4
213	213	424	1.0	0	0	2/4	4	1	V	F	ii		V		V							M	0	1	1, 5, 2		1	1
213	213	425	1.0	1/4	1/4	2/4	4	1	V(+9)	F	ii		V(+9)		V			+9				M	0	1	1, 5, 2	-4	1	1
214	214	426	2.0	0	0	2/4	4	1	V6(+2)	F	ii		V6(+2)		V		6	+2				M	0	1	5, 2, 1	-4	1	5
215	215	428	1.0	0	0	2/4	4	1	i	F	ii		i		i							m	0	1	0, -3, 1		0	0
215	215	429	1.0	1/4	1/4	2/4	4	1	I.ii	F	I		ii		ii							m	0	0	2, -1, 3		2	2
216	216	430	2.0	0	0	2/4	4	1	V65	F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
217	217	432	1.0	0	0	2/4	4	1	I(+4)	F	I		I(+4)		I			+4				M	0	0	0, 4, 1	-1	0	0
217	217	433	0.5	1/4	1/4	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
217	217	867/2	0.5	3/8	3/8	2/4	4	1	V6	F	I		V6		V		6					M	0	0	5, 2, 1		1	5
218	218	434	1.5	0	0	2/4	4	1	vi7	F	I		vi7		vi		7					mm7	0	0	3, 0, 4, 1		3	3
218	218	871/2	0.5	3/8	3/8	2/4	4	1	viio6/V	F	I		viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3
219	219	436	4.0	0	0	2/4	4	1	V	F	I		V		V							M	0	0	1, 5, 2		1	1
221	221	440	4.0	0	0	2/4	4	1	V7/V	F	I		V7/V		V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
223	223	444	4.0	0	0	2/4	4	1	V	F	I		V		V							M	0	0	1, 5, 2		1	1
225	225	448	4.0	0	0	2/4	4	1	V2	F	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
227	227	452	4.0	0	0	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
229	229	456	1.0	0	0	2/4	4	1	iv6	F	I		iv6		iv		6					m	0	0	-4, 0, -1		-1	-4
229	229	457	1.0	1/4	1/4	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
230	230	458	1.0	0	0	2/4	4	1	iv6	F	I		iv6		iv		6					m	0	0	-4, 0, -1		-1	-4
230	230	459	9.0	1/4	1/4	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
235	235	468	0.5	0	0	2/4	4	1	I\\	F	I		I		I						\\	M	0	0	0, 4, 1		0	0
235	235	937/2	1.5	1/8	1/8	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
236	236	470	1.0	0	0	2/4	4	1	V43	F	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
236	236	471	1.0	1/4	1/4	2/4	4	1	V65	F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
237	237	472	2.0	0	0	2/4	4	1	V	F	I		V		V							M	0	0	1, 5, 2		1	1
238	238	474	1.0	0	0	2/4	4	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
238	238	475	1.0	1/4	1/4	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
239	239	476	0.5	0	0	2/4	4	1	V	F	I		V		V							M	0	0	1, 5, 2		1	1
239	239	953/2	0.5	1/8	1/8	2/4	4	1	V65	F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
239	239	477	1.0	1/4	1/4	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
240	240	478	0.5	0	0	2/4	4	1	V	F	I		V		V							M	0	0	1, 5, 2		1	1
240	240	957/2	0.5	1/8	1/8	2/4	4	1	V65	F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
240	240	479	1.0	1/4	1/4	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
241	241	480	1.0	0	0	2/4	4	1	V.I6	F	V		I6		I		6					M	0	0	4, 1, 0		0	4
241	241	481	0.5	1/4	1/4	2/4	4	1	IV	F	V		IV		IV							M	0	0	-1, 3, 0		-1	-1
241	241	963/2	0.5	3/8	3/8	2/4	4	1	V65/V	F	V		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
242	242	482	0.5	0	0	2/4	4	1	V(64)	F	V		V(64)		V			64				M	0	0	1, 0, 4		1	1
242	242	965/2	0.5	1/8	1/8	2/4	4	1	V7	F	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
242	242	483	1.0	1/4	1/4	2/4	4	1	I\\	F	V		I		I						\\	M	0	0	0, 4, 1		0	0
243	243	484	2.0	0	0	2/4	4	1	I.I	F	I		I		I							M	0	0	0, 4, 1		0	0
244	244	486	1.0	0	0	2/4	4	1	viio6	F	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
244	244	487	1.0	1/4	1/4	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
245	245	488	2.0	0	0	2/4	4	1	V	F	I		V		V							M	0	0	1, 5, 2		1	1
246	246	490	1.0	0	0	2/4	4	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
246	246	491	1.5	1/4	1/4	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
247	247	985/2	0.5	1/8	1/8	2/4	4	1	V65	F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
247	247	493	1.0	1/4	1/4	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
248	248	494	0.5	0	0	2/4	4	1	V	F	I		V		V							M	0	0	1, 5, 2		1	1
248	248	989/2	0.5	1/8	1/8	2/4	4	1	V65	F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
248	248	495	1.0	1/4	1/4	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
249	249	496	0.5	0	0	2/4	4	1	V	F	I		V		V							M	0	0	1, 5, 2		1	1
249	249	993/2	0.5	1/8	1/8	2/4	4	1	V65	F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
249	249	497	0.5	1/4	1/4	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
249	249	995/2	0.5	3/8	3/8	2/4	4	1	#viio7/ii	F	I		#viio7/ii		#vii	o	7		ii			o7	0	0	7, 4, 1, -2		7	7
250	250	498	0.5	0	0	2/4	4	1	ii	F	I		ii		ii							m	0	0	2, -1, 3		2	2
250	250	997/2	0.5	1/8	1/8	2/4	4	1	#viio7/vi	F	I		#viio7/vi		#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
250	250	499	0.5	1/4	1/4	2/4	4	1	vi	F	I		vi		vi							m	0	0	3, 0, 4		3	3
250	250	999/2	0.5	3/8	3/8	2/4	4	1	V65/V	F	I		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
251	251	500	1.0	0	0	2/4	4	1	V(64)	F	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
251	251	501	1.0	1/4	1/4	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
252	252	502	2.0	0	0	2/4	4	1	I\\	F	I		I		I						\\	M	0	0	0, 4, 1		0	0
253	253	504	2.0	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
254	254	506	2.0	0	0	2/4	4	1	V2	F	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
255	255	508	2.0	0	0	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
256	256	510	6.0	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
259	259	516	2.0	0	0	2/4	4	1	V6	F	I		V6		V		6					M	0	0	5, 2, 1		1	5
260	260	518	1.0	0	0	2/4	4	1	I(4+2)	F	I		I(4+2)		I			4+2				M	0	0	0, -1, 1	2	0	0
260	260	519	1.0	1/4	1/4	2/4	4	1	I\\	F	I		I		I						\\	M	0	0	0, 4, 1		0	0
261	261	520	2.0	0	0	2/4	4	1	V/vi	F	I		V/vi		V				vi			M	0	0	4, 8, 5		4	4
262	262	522	2.0	0	0	2/4	4	1	vi	F	I		vi		vi							m	0	0	3, 0, 4		3	3
263	263	524	2.0	0	0	2/4	4	1	V	F	I		V		V							M	0	0	1, 5, 2		1	1
264	264	526	2.0	0	0	2/4	4	1	vi	F	I		vi		vi							m	0	0	3, 0, 4		3	3
265	265	528	4.0	0	0	2/4	4	1	@none	F	I		@none		@none							m	0	0				
267	267	532	2.0	0	0	2/4	4	1	V7/IV	F	I		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
268	268	534	2.0	0	0	2/4	4	1	IV	F	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
269	269	536	2.0	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
270	270	538	2.0	0	0	2/4	4	1	V7/IV	F	I		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
271	271	540	2.0	0	0	2/4	4	1	IV	F	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
272	272	542	2.0	0	0	2/4	4	1	ii6	F	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
273	273	544	2.0	0	0	2/4	4	1	V64/ii	F	I		V64/ii		V		64		ii			M	0	0	4, 3, 7		3	4
274	274	546	2.0	0	0	2/4	4	1	V/ii	F	I		V/ii		V				ii			M	0	0	3, 7, 4		3	3
275	275	548	1.0	0	0	2/4	4	1	ii	F	I		ii		ii							m	0	0	2, -1, 3		2	2
275	275	549	1.0	1/4	1/4	2/4	4	1	V2/V	F	I		V2/V		V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
276	276	550	1.0	0	0	2/4	4	1	V6	F	I		V6		V		6					M	0	0	5, 2, 1		1	5
276	276	551	1.0	1/4	1/4	2/4	4	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
277	277	552	1.0	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
277	277	553	1.0	1/4	1/4	2/4	4	1	V6	F	I		V6		V		6					M	0	0	5, 2, 1		1	5
278	278	554	1.0	0	0	2/4	4	1	vi7	F	I		vi7		vi		7					mm7	0	0	3, 0, 4, 1		3	3
278	278	555	1.0	1/4	1/4	2/4	4	1	V/V	F	I		V/V		V				V			M	0	0	2, 6, 3		2	2
279	279	556	2.0	0	0	2/4	4	1	V.I	F	V		I		I							M	0	0	0, 4, 1		0	0
280	280	558	2.0	0	0	2/4	4	1	V43	F	V		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
281	281	560	2.0	0	0	2/4	4	1	I6	F	V		I6		I		6					M	0	0	4, 1, 0		0	4
282	282	562	1.5	0	0	2/4	4	1	V2	F	V		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
282	282	1127/2	0.5	3/8	3/8	2/4	4	1	V65	F	V		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
283	283	564	0.5	0	0	2/4	4	1	I	F	V		I		I							M	0	0	0, 4, 1		0	0
283	283	1129/2	0.5	1/8	1/8	2/4	4	1	V	F	V		V		V							M	0	0	1, 5, 2		1	1
283	283	565	0.5	1/4	1/4	2/4	4	1	V6	F	V		V6		V		6					M	0	0	5, 2, 1		1	5
283	283	1131/2	0.5	3/8	3/8	2/4	4	1	I(6)	F	V		I(6)		I			6				M	0	0	0, 4, 3		0	0
284	284	566	1.0	0	0	2/4	4	1	V43	F	V		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
284	284	567	0.5	1/4	1/4	2/4	4	1	I	F	V		I		I							M	0	0	0, 4, 1		0	0
284	284	1135/2	0.5	3/8	3/8	2/4	4	1	V43	F	V		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
285	285	568	1.0	0	0	2/4	4	1	I6	F	V		I6		I		6					M	0	0	4, 1, 0		0	4
285	285	569	1.0	1/4	1/4	2/4	4	1	V65/IV	F	V		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
286	286	570	1.5	0	0	2/4	4	1	V7/IV	F	V		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
286	286	1143/2	0.5	3/8	3/8	2/4	4	1	V65/IV	F	V		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
287	287	572	2.0	0	0	2/4	4	1	I.I	F	I		I		I							M	0	0	0, 4, 1		0	0
288	288	574	2.0	0	0	2/4	4	1	V65	F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
289	289	576	2.0	0	0	2/4	4	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
290	290	578	0.5	0	0	2/4	4	1	V2	F	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
290	290	1157/2	1.0	1/8	1/8	2/4	4	1	V	F	I		V		V							M	0	0	1, 5, 2		1	1
290	290	1159/2	0.5	3/8	3/8	2/4	4	1	V6	F	I		V6		V		6					M	0	0	5, 2, 1		1	5
291	291	580	1.0	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
291	291	581	1.0	1/4	1/4	2/4	4	1	V6	F	I		V6		V		6					M	0	0	5, 2, 1		1	5
292	292	582	1.0	0	0	2/4	4	1	V43	F	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
292	292	583	0.5	1/4	1/4	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
292	292	1167/2	0.5	3/8	3/8	2/4	4	1	V43	F	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
293	293	584	2.0	0	0	2/4	4	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
294	294	586	1.5	0	0	2/4	4	1	V2	F	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
294	294	1175/2	0.5	3/8	3/8	2/4	4	1	V65	F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
295	295	588	1.5	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
295	295	1179/2	0.5	3/8	3/8	2/4	4	1	V65	F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
296	296	590	1.5	0	0	2/4	4	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
