"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"	"length"	"global_key"	"local_key"	"pedal"	"numeral"	"form"	"figbass"	"changes"	"relativeroot"	"phraseend"
"V(64)"	""	"310"	"3.0"	"1239.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"V"	""	""	"64"	""	false
"V65"	""	"310"	"4.0"	"1240.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"V"	""	"65"	""	""	false
"I[I6"	""	"311"	"1.0"	"1241.0"	"4/4"	"59"	"7"	"1"	3.0	"F"	"I"	"I"	"I"	""	"6"	""	""	false
"V43"	""	"311"	"4.0"	"1244.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	"I"	"V"	""	"43"	""	""	false
"I6]"	""	"312"	"1.0"	"1245.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	"I"	"I"	""	"6"	""	""	false
"IV"	""	"313"	"1.0"	"1249.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"IV"	""	""	""	""	false
"ii7"	""	"313"	"2.0"	"1250.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"ii"	""	"7"	""	""	false
"V7"	""	"313"	"3.0"	"1251.0"	"4/4"	"59"	"7"	"1"	2.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"314"	"1.0"	"1253.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"I"	""	""	""	""	false
"viio6"	""	"314"	"2.0"	"1254.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"vii"	"o"	"6"	""	""	false
"I6"	""	"314"	"3.0"	"1255.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"I"	""	"6"	""	""	false
"V43"	""	"314"	"4.0"	"1256.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"V"	""	"43"	""	""	false
"I"	""	"315"	"1.0"	"1257.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"I"	""	""	""	""	false
"viio6"	""	"315"	"2.0"	"1258.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"vii"	"o"	"6"	""	""	false
"I6"	""	"315"	"3.0"	"1259.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"I"	""	"6"	""	""	false
"V43"	""	"315"	"4.0"	"1260.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"V"	""	"43"	""	""	false
"I6"	""	"316"	"1.0"	"1261.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"I"	""	"6"	""	""	false
"viio64"	""	"316"	"2.0"	"1262.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"vii"	"o"	"64"	""	""	false
"iii6"	""	"316"	"3.0"	"1263.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"iii"	""	"6"	""	""	false
"V2"	""	"316"	"4.0"	"1264.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"317"	"1.0"	"1265.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"I"	""	"6"	""	""	false
"viio(4)"	""	"317"	"2.0"	"1266.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"vii"	"o"	""	"4"	""	false
"iii6"	""	"317"	"3.0"	"1267.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"iii"	""	"6"	""	""	false
"V2"	""	"317"	"4.0"	"1268.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"318"	"1.0"	"1269.0"	"4/4"	"59"	"7"	"1"	2.0	"F"	"I"	""	"I"	""	"6"	""	""	false
"V2"	""	"318"	"3.0"	"1271.0"	"4/4"	"59"	"7"	"1"	2.0	"F"	"I"	""	"V"	""	"2"	""	""	false
"I64"	""	"319"	"1.0"	"1273.0"	"4/4"	"59"	"7"	"1"	2.0	"F"	"I"	""	"I"	""	"64"	""	""	false
"IV6"	""	"319"	"3.0"	"1275.0"	"4/4"	"59"	"7"	"1"	2.0	"F"	"I"	""	"IV"	""	"6"	""	""	false
"V43"	""	"320"	"1.0"	"1277.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"V"	""	"43"	""	""	false
"I6"	""	"321"	"1.0"	"1281.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"I"	""	"6"	""	""	false
"V2"	""	"322"	"1.0"	"1285.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"323"	"1.0"	"1289.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"I"	""	"6"	""	""	false
"V43/V"	""	"324"	"1.0"	"1293.0"	"4/4"	"59"	"7"	"1"	12.0	"F"	"I"	""	"V"	""	"43"	""	"V"	false
"V43/V"	""	"327"	"1.0"	"1305.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"V"	""	"43"	""	"V"	false
"V7"	""	"328"	"1.0"	"1309.0"	"4/4"	"59"	"7"	"1"	8.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"330"	"1.0"	"1317.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"I"	""	""	""	""	true
"I"	""	"331"	"1.0"	"1321.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"I"	""	""	""	""	false
"V7/ii"	""	"332"	"1.0"	"1325.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"V"	""	"7"	""	"ii"	false
"#viio7/vi"	""	"333"	"1.0"	"1329.0"	"4/4"	"59"	"7"	"1"	2.0	"F"	"I"	""	"#vii"	"o"	"7"	""	"vi"	false
"V7"	""	"333"	"3.0"	"1331.0"	"4/4"	"59"	"7"	"1"	2.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"V7/ii"	""	"334"	"1.0"	"1333.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"V"	""	"7"	""	"ii"	false
"#viio7/vi"	""	"335"	"1.0"	"1337.0"	"4/4"	"59"	"7"	"1"	2.0	"F"	"I"	""	"#vii"	"o"	"7"	""	"vi"	false
"V7"	""	"335"	"3.0"	"1339.0"	"4/4"	"59"	"7"	"1"	2.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"V7/ii"	""	"336"	"1.0"	"1341.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"V"	""	"7"	""	"ii"	false
"ii"	""	"337"	"1.0"	"1345.0"	"4/4"	"59"	"7"	"1"	2.0	"F"	"I"	""	"ii"	""	""	""	""	false
"viio2"	""	"337"	"3.0"	"1347.0"	"4/4"	"59"	"7"	"1"	2.0	"F"	"I"	""	"vii"	"o"	"2"	""	""	false
"V7"	""	"338"	"1.0"	"1349.0"	"4/4"	"59"	"7"	"1"	8.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"I[I64"	""	"340"	"1.0"	"1357.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	"I"	"I"	""	"64"	""	""	false
"V7"	""	"341"	"1.0"	"1361.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	"I"	"V"	""	"7"	""	""	false
"I64"	""	"342"	"1.0"	"1365.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	"I"	"I"	""	"64"	""	""	false
"V7"	""	"343"	"1.0"	"1369.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	"I"	"V"	""	"7"	""	""	false
"I64"	""	"344"	"1.0"	"1373.0"	"4/4"	"59"	"7"	"1"	2.0	"F"	"I"	"I"	"I"	""	"64"	""	""	false
"V7"	""	"344"	"3.0"	"1375.0"	"4/4"	"59"	"7"	"1"	2.0	"F"	"I"	"I"	"V"	""	"7"	""	""	false
"I64"	""	"345"	"1.0"	"1377.0"	"4/4"	"59"	"7"	"1"	2.0	"F"	"I"	"I"	"I"	""	"64"	""	""	false
"V7"	""	"345"	"3.0"	"1379.0"	"4/4"	"59"	"7"	"1"	2.0	"F"	"I"	"I"	"V"	""	"7"	""	""	false
"I64]"	""	"346"	"1.0"	"1381.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	"I"	"I"	""	"64"	""	""	false
"I"	""	"346"	"2.0"	"1382.0"	"4/4"	"59"	"7"	"1"	7.0	"F"	"I"	""	"I"	""	""	""	""	false
"I[I6"	""	"348"	"1.0"	"1389.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	"I"	"I"	""	"6"	""	""	false
"V7(+2)"	""	"348"	"2.0"	"1390.0"	"4/4"	"59"	"7"	"1"	2.0	"F"	"I"	"I"	"V"	""	"7"	"+2"	""	false
"I64"	""	"348"	"4.0"	"1392.0"	"4/4"	"59"	"7"	"1"	5.0	"F"	"I"	"I"	"I"	""	"64"	""	""	false
"V7"	""	"350"	"1.0"	"1397.0"	"4/4"	"59"	"7"	"1"	2.0	"F"	"I"	"I"	"V"	""	"7"	""	""	false
"I64]"	""	"350"	"3.0"	"1399.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	"I"	"I"	""	"64"	""	""	false
"V43(+2)"	""	"350"	"4.0"	"1400.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"V"	""	"43"	"+2"	""	false
"I6"	""	"351"	"1.0"	"1401.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"I"	""	"6"	""	""	false
"V65/V"	""	"352"	"1.0"	"1405.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"V"	""	"65"	""	"V"	false
"V65/V"	""	"353"	"1.0"	"1409.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"V"	""	"65"	""	"V"	false
"V"	""	"354"	"1.0"	"1413.0"	"4/4"	"59"	"7"	"1"	2.0	"F"	"I"	""	"V"	""	""	""	""	false
"V7"	""	"354"	"3.0"	"1415.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"V(64)"	""	"354"	"4.0"	"1416.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"355"	"1.0"	"1417.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"V7"	""	"356"	"1.0"	"1421.0"	"4/4"	"59"	"7"	"1"	3.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"V(64)"	""	"356"	"4.0"	"1424.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"357"	"1.0"	"1425.0"	"4/4"	"59"	"7"	"1"	19.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"#iio(4)"	""	"361"	"4.0"	"1444.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"#ii"	"o"	""	"4"	""	false
"I6"	""	"362"	"1.0"	"1445.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"I"	""	"6"	""	""	false
"IV"	""	"363"	"1.0"	"1449.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"IV"	""	""	""	""	false
"V(64)"	""	"364"	"1.0"	"1453.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"365"	"1.0"	"1457.0"	"4/4"	"59"	"7"	"1"	3.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"V2"	""	"365"	"4.0"	"1460.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"366"	"1.0"	"1461.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"I"	""	"6"	""	""	false
"#viio7/V"	""	"367"	"1.0"	"1465.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"#vii"	"o"	"7"	""	"V"	false
"V(64)"	""	"368"	"1.0"	"1469.0"	"4/4"	"59"	"7"	"1"	3.0	"F"	"I"	""	"V"	""	""	"64"	""	false
"vi"	""	"368"	"4.0"	"1472.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"vi"	""	""	""	""	false
"V"	""	"369"	"1.0"	"1473.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"V"	""	""	""	""	false
"vi"	""	"369"	"2.0"	"1474.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"vi"	""	""	""	""	false
"V"	""	"369"	"3.0"	"1475.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"V"	""	""	""	""	false
"vi"	""	"369"	"4.0"	"1476.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"vi"	""	""	""	""	false
"V7"	""	"370"	"1.0"	"1477.0"	"4/4"	"59"	"7"	"1"	8.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"V7"	""	"372"	"1.0"	"1485.0"	"4/4"	"59"	"7"	"1"	1.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"I6"	""	"372"	"2.0"	"1486.0"	"4/4"	"59"	"7"	"1"	3.0	"F"	"I"	""	"I"	""	"6"	""	""	false
"I64"	""	"373"	"1.0"	"1489.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"I"	""	"64"	""	""	false
"I"	""	"374"	"1.0"	"1493.0"	"4/4"	"59"	"7"	"1"	8.0	"F"	"I"	""	"I"	""	""	""	""	false
"V43"	""	"376"	"1.0"	"1501.0"	"4/4"	"59"	"7"	"1"	8.0	"F"	"I"	""	"V"	""	"43"	""	""	false
"I"	""	"378"	"1.0"	"1509.0"	"4/4"	"59"	"7"	"1"	8.0	"F"	"I"	""	"I"	""	""	""	""	false
"V43"	""	"380"	"1.0"	"1517.0"	"4/4"	"59"	"7"	"1"	8.0	"F"	"I"	""	"V"	""	"43"	""	""	false
"I6"	""	"382"	"1.0"	"1525.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"I"	""	"6"	""	""	false
"V43"	""	"383"	"1.0"	"1529.0"	"4/4"	"59"	"7"	"1"	12.0	"F"	"I"	""	"V"	""	"43"	""	""	false
"V64"	""	"386"	"1.0"	"1541.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"V"	""	"64"	""	""	false
"I"	""	"387"	"1.0"	"1545.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"I"	""	""	""	""	false
"V43"	""	"388"	"1.0"	"1549.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"V"	""	"43"	""	""	false
"I"	""	"389"	"1.0"	"1553.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"I"	""	""	""	""	false
"V43"	""	"390"	"1.0"	"1557.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"V"	""	"43"	""	""	false
"I"	""	"391"	"1.0"	"1561.0"	"4/4"	"59"	"7"	"1"	20.0	"F"	"I"	""	"I"	""	""	""	""	false
"vi"	""	"396"	"1.0"	"1581.0"	"4/4"	"59"	"7"	"1"	8.0	"F"	"I"	""	"vi"	""	""	""	""	false
"V"	""	"398"	"1.0"	"1589.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"V"	""	""	""	""	false
"I"	""	"399"	"1.0"	"1593.0"	"4/4"	"59"	"7"	"1"	2.0	"F"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"399"	"3.0"	"1595.0"	"4/4"	"59"	"7"	"1"	2.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"I6\\\\"	""	"400"	"1.0"	"1597.0"	"4/4"	"59"	"7"	"1"	4.0	"F"	"I"	""	"I"	""	"6"	""	""	true
