"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"	"length"	"global_key"	"local_key"	"pedal"	"numeral"	"form"	"figbass"	"changes"	"relativeroot"	"phraseend"
"VI"	""	"146"	"2.0"	"219.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"v"	""	"VI"	""	""	""	""	false
"iio7"	""	"147"	"1.0"	"220.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"v"	""	"ii"	"o"	"7"	""	""	false
"V7"	""	"147"	"1.5"	"220.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"v"	""	"V"	""	"7"	""	""	false
"i\\\\"	""	"148"	"1.0"	"221.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"v"	""	"i"	""	""	""	""	true
"i"	""	"149"	"1.0"	"223.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"v"	""	"i"	""	""	""	""	false
"V7"	""	"149"	"2.0"	"224.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"v"	""	"V"	""	"7"	""	""	false
"i"	""	"150"	"1.0"	"224.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"v"	""	"i"	""	""	""	""	false
"i6"	""	"151"	"1.0"	"226.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"v"	""	"i"	""	"6"	""	""	false
"i"	""	"151"	"1.5"	"226.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"v"	""	"i"	""	""	""	""	false
"VI"	""	"151"	"2.0"	"227.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"v"	""	"VI"	""	""	""	""	false
"ii%65"	""	"152"	"1.0"	"227.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"v"	""	"ii"	"%"	"65"	""	""	false
"V7"	""	"152"	"2.0"	"228.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"v"	""	"V"	""	"7"	""	""	false
"i\\\\"	""	"153"	"1.0"	"229.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"v"	""	"i"	""	""	""	""	true
"VI"	""	"153"	"1.5"	"229.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"v"	""	"VI"	""	""	""	""	false
"iv"	""	"153"	"2.0"	"230.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"v"	""	"iv"	""	""	""	""	false
".bIII.IV"	""	"154"	"1.0"	"230.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"bIII"	""	"IV"	""	""	""	""	false
"ii65"	""	"154"	"1.5"	"231.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"bIII"	""	"ii"	""	"65"	""	""	false
"V7"	""	"154"	"2.0"	"231.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"bIII"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"155"	"1.0"	"232.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bIII"	""	"I"	""	""	""	""	true
"V43"	""	"156"	"1.0"	"233.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bIII"	""	"V"	""	"43"	""	""	false
"I"	""	"157"	"1.0"	"235.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bIII"	""	"I"	""	""	""	""	false
"V43"	""	"158"	"1.0"	"236.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bIII"	""	"V"	""	"43"	""	""	false
"I"	""	"159"	"1.0"	"238.0"	"3/8"	"59"	"7"	"2"	3.0	"Bb"	"bIII"	""	"I"	""	""	""	""	false
"iii64"	""	"161"	"1.0"	"241.0"	"3/8"	"59"	"7"	"2"	3.0	"Bb"	"bIII"	""	"iii"	""	"64"	""	""	false
"#viio7/vii"	""	"163"	"1.0"	"244.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bIII"	""	"#vii"	"o"	"7"	""	"vii"	false
"#viio7/vii"	""	"164"	"1.0"	"245.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bIII"	""	"#vii"	"o"	"7"	""	"vii"	false
"#viio2/vii"	""	"165"	"1.0"	"247.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bIII"	""	"#vii"	"o"	"2"	""	"vii"	false
"#viio7/ii"	""	"166"	"1.0"	"248.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bIII"	""	"#vii"	"o"	"7"	""	"ii"	false
"V7/vii"	""	"167"	"1.0"	"250.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bIII"	""	"V"	""	"7"	""	"vii"	false
"V7/vii"	""	"168"	"1.0"	"251.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bIII"	""	"V"	""	"7"	""	"vii"	false
"#I.V"	""	"169"	"1.0"	"253.0"	"3/8"	"59"	"7"	"2"	3.0	"Bb"	"#I"	""	"V"	""	""	""	""	false
"I"	""	"171"	"1.0"	"256.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"#I"	""	"I"	""	""	""	""	false
"IV"	""	"172"	"1.0"	"257.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#I"	""	"IV"	""	""	""	""	false
"V(64)"	""	"172"	"1.5"	"258.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#I"	""	"V"	""	""	"64"	""	false
"V2"	""	"172"	"2.0"	"258.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#I"	""	"V"	""	"2"	""	""	false
"I6(9)"	""	"173"	"1.0"	"259.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#I"	""	"I"	""	"6"	"9"	""	false
"V7"	""	"173"	"1.5"	"259.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#I"	""	"V"	""	"7"	""	""	false
"vi"	""	"173"	"2.0"	"260.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#I"	""	"vi"	""	""	""	""	false
"IV"	""	"174"	"1.0"	"260.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#I"	""	"IV"	""	""	""	""	false
"V(64)"	""	"174"	"1.5"	"261.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#I"	""	"V"	""	""	"64"	""	false
"V2"	""	"174"	"2.0"	"261.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#I"	""	"V"	""	"2"	""	""	false
"I6"	""	"175"	"1.0"	"262.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#I"	""	"I"	""	"6"	""	""	false
"ii6"	""	"175"	"1.5"	"262.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"#I"	""	"ii"	""	"6"	""	""	false
"V7"	""	"176"	"1.5"	"264.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"#I"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"177"	"1.0"	"265.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"#I"	""	"I"	""	""	""	""	true
"V65"	""	"178"	"1.0"	"266.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"#I"	""	"V"	""	"65"	""	""	false
"I"	""	"179"	"1.0"	"268.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"#I"	""	"I"	""	""	""	""	false
"V"	""	"180"	"1.0"	"269.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"#I"	""	"V"	""	""	""	""	false
"vi"	""	"181"	"1.0"	"271.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"#I"	""	"vi"	""	""	""	""	false
"iii"	""	"182"	"1.0"	"272.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"#I"	""	"iii"	""	""	""	""	false
"V/iii"	""	"183"	"1.0"	"274.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"#I"	""	"V"	""	""	""	"iii"	false
".bVI.iii"	""	"184"	"1.0"	"275.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bVI"	""	"iii"	""	""	""	""	false
"I"	""	"185"	"1.0"	"277.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bVI"	""	"I"	""	""	""	""	false
"V65"	""	"186"	"1.0"	"278.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bVI"	""	"V"	""	"65"	""	""	false
"I"	""	"187"	"1.0"	"280.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"bVI"	""	"I"	""	""	""	""	false
"vi"	""	"187"	"1.5"	"280.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"bVI"	""	"vi"	""	""	""	""	false
"V65/vi"	""	"188"	"1.0"	"281.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bVI"	""	"V"	""	"65"	""	"vi"	false
"vi"	""	"189"	"1.0"	"283.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bVI"	""	"vi"	""	""	""	""	false
"v.iv"	""	"190"	"1.0"	"284.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"v"	""	"iv"	""	""	""	""	false
"V"	""	"191"	"1.0"	"286.0"	"3/8"	"59"	"7"	"2"	6.0	"Bb"	"v"	""	"V"	""	""	""	""	false
"V"	""	"195"	"1.0"	"292.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"v"	""	"V"	""	""	""	""	false
"v"	""	"195"	"2.0"	"293.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"v"	""	"v"	""	""	""	""	false
"#io43"	""	"196"	"2.0"	"294.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"v"	""	"#i"	"o"	"43"	""	""	false
"V/V"	""	"197"	"1.0"	"295.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"v"	""	"V"	""	""	""	"V"	false
"V/V"	""	"198"	"1.0"	"296.5"	"3/8"	"59"	"7"	"2"	2.5	"Bb"	"v"	""	"V"	""	""	""	"V"	false
"iii.iv"	""	"199"	"2.0"	"299.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"iii"	""	"iv"	""	""	""	""	false
"iv"	""	"200"	"1.0"	"299.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"iii"	""	"iv"	""	""	""	""	false
"V43"	""	"200"	"2.0"	"300.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"iii"	""	"V"	""	"43"	""	""	false
"i"	""	"201"	"1.0"	"301.0"	"3/8"	"59"	"7"	"2"	3.0	"Bb"	"iii"	""	"i"	""	""	""	""	false
"#viio43/V"	""	"203"	"1.0"	"304.0"	"3/8"	"59"	"7"	"2"	3.0	"Bb"	"iii"	""	"#vii"	"o"	"43"	""	"V"	false
"#viio2/iv"	""	"205"	"1.0"	"307.0"	"3/8"	"59"	"7"	"2"	3.0	"Bb"	"iii"	""	"#vii"	"o"	"2"	""	"iv"	false
"#viio43/iv"	""	"207"	"1.0"	"310.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"iii"	""	"#vii"	"o"	"43"	""	"iv"	false
"#viio7/iv"	""	"208"	"1.0"	"311.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"iii"	""	"#vii"	"o"	"7"	""	"iv"	false
"#viio2/iv"	""	"209"	"1.0"	"313.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"iii"	""	"#vii"	"o"	"2"	""	"iv"	false
"vii.viio7/V"	""	"210"	"1.0"	"314.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"vii"	""	"vii"	"o"	"7"	""	"V"	false
"i64"	""	"211"	"1.0"	"316.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"vii"	""	"i"	""	"64"	""	""	false
"i64"	""	"212"	"1.0"	"317.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"vii"	""	"i"	""	"64"	""	""	false
"i6"	""	"213"	"1.0"	"319.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"vii"	""	"i"	""	"6"	""	""	false
"iv"	""	"213"	"2.0"	"320.0"	"3/8"	"59"	"7"	"2"	2.0	"Bb"	"vii"	""	"iv"	""	""	""	""	false
"iv"	""	"215"	"1.0"	"322.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"vii"	""	"iv"	""	""	""	""	false
"i6"	""	"216"	"1.0"	"323.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"vii"	""	"i"	""	"6"	""	""	false
"iv"	""	"217"	"1.0"	"325.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"vii"	""	"iv"	""	""	""	""	false
"V65"	""	"217"	"2.0"	"326.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"vii"	""	"V"	""	"65"	""	""	false
"#viio7/iv"	""	"218"	"1.0"	"326.5"	"3/8"	"59"	"7"	"2"	3.0	"Bb"	"vii"	""	"#vii"	"o"	"7"	""	"iv"	false
"vi.#viio7"	""	"220"	"1.0"	"329.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"vi"	""	"#vii"	"o"	"7"	""	""	false
"#viio7/iv"	""	"220"	"2.0"	"330.5"	"3/8"	"59"	"7"	"2"	2.0	"Bb"	"vi"	""	"#vii"	"o"	"7"	""	"iv"	false
"iv"	""	"222"	"1.0"	"332.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"vi"	""	"iv"	""	""	""	""	false
"iv"	""	"223"	"1.0"	"334.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"vi"	""	"iv"	""	""	""	""	false
"iio6"	""	"223"	"2.0"	"335.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"vi"	""	"ii"	"o"	"6"	""	""	false
"V7"	""	"224"	"1.5"	"336.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"vi"	""	"V"	""	"7"	""	""	false
"V43"	""	"225"	"1.0"	"337.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"vi"	""	"V"	""	"43"	""	""	false
"i"	""	"225"	"1.5"	"337.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"vi"	""	"i"	""	""	""	""	false
"iv6"	""	"225"	"2.0"	"338.0"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"vi"	""	"iv"	""	"6"	""	""	false
"i"	""	"225"	"2.25"	"338.25"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"vi"	""	"i"	""	""	""	""	false
"I.viio6"	""	"226"	"1.0"	"338.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"I"	""	"vii"	"o"	"6"	""	""	false
"V7"	""	"226"	"2.0"	"339.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"227"	"1.0"	"340.0"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"I"	""	""	""	""	false
"ii64"	""	"227"	"1.25"	"340.25"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"ii"	""	"64"	""	""	false
"IV6"	""	"227"	"1.5"	"340.5"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"IV"	""	"6"	""	""	false
"I"	""	"227"	"1.75"	"340.75"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"I"	""	""	""	""	false
"ii"	""	"227"	"2.0"	"341.0"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"ii"	""	""	""	""	false
"IV64"	""	"227"	"2.25"	"341.25"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"IV"	""	"64"	""	""	false
"V2/IV"	""	"228"	"1.0"	"341.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	""	"V"	""	"2"	""	"IV"	false
"IV"	""	"229"	"1.0"	"343.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	""	"IV"	""	""	""	""	false
"V7/IV"	""	"230"	"1.0"	"344.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	""	"V"	""	"7"	""	"IV"	false
"V7/ii"	""	"231"	"1.0"	"346.0"	"3/8"	"59"	"7"	"2"	0.75	"Bb"	"I"	""	"V"	""	"7"	""	"ii"	false
"V2/ii"	""	"231"	"1.75"	"346.75"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"V"	""	"2"	""	"ii"	false
"ii6"	""	"231"	"2.0"	"347.0"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"ii"	""	"6"	""	""	false
"#viio6/ii"	""	"231"	"2.25"	"347.25"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"#vii"	"o"	"6"	""	"ii"	false
"ii"	""	"232"	"1.0"	"347.5"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"ii"	""	""	""	""	false
"I"	""	"232"	"1.25"	"347.75"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"I"	""	""	""	""	false
"vii%7"	""	"232"	"1.5"	"348.0"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"vii"	"%"	"7"	""	""	false
"#vii%7/V"	""	"232"	"1.75"	"348.25"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"#vii"	"%"	"7"	""	"V"	false
"V6"	""	"232"	"2.0"	"348.5"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"V"	""	"6"	""	""	false
"vio"	""	"232"	"2.25"	"348.75"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"vi"	"o"	""	""	""	false
"V"	""	"233"	"1.0"	"349.0"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"V"	""	""	""	""	false
"V2"	""	"233"	"1.25"	"349.25"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"233"	"1.5"	"349.5"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"ii"	""	"233"	"1.75"	"349.75"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"ii"	""	""	""	""	false
"V6"	""	"233"	"2.0"	"350.0"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"V"	""	"6"	""	""	false
"vi"	""	"233"	"2.25"	"350.25"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"vi"	""	""	""	""	false
"V"	""	"234"	"1.0"	"350.5"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"V"	""	""	""	""	false
"vii%7/V"	""	"234"	"1.25"	"350.75"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"vii"	"%"	"7"	""	"V"	false
"viio43/V"	""	"234"	"1.5"	"351.0"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"vii"	"o"	"43"	""	"V"	false
"V6"	""	"234"	"1.75"	"351.25"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"V"	""	"6"	""	""	false
"vi"	""	"234"	"2.0"	"351.5"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"vi"	""	""	""	""	false
"V"	""	"234"	"2.25"	"351.75"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"V"	""	""	""	""	false
"I6"	""	"235"	"1.25"	"352.25"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"I"	""	"235"	"1.75"	"352.75"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"I"	""	""	""	""	false
"vii%7/I"	""	"235"	"2.0"	"353.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"vii"	"%"	"7"	""	"I"	false
"ii"	""	"236"	"1.0"	"353.5"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"ii"	""	""	""	""	false
"I6"	""	"236"	"1.25"	"353.75"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"ii6"	""	"236"	"1.5"	"354.0"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"ii"	""	"6"	""	""	false
"V65/V"	""	"236"	"1.75"	"354.25"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"I"	""	"V"	""	"65"	""	"V"	false
"V7"	""	"236"	"2.0"	"354.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"#viio7/vi"	""	"237"	"1.0"	"355.0"	"3/8"	"59"	"7"	"2"	3.0	"Bb"	"I"	""	"#vii"	"o"	"7"	""	"vi"	false
".bVI.I[I6"	""	"239"	"1.0"	"358.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bVI"	"I"	"I"	""	"6"	""	""	false
"I64"	""	"240"	"1.0"	"359.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bVI"	"I"	"I"	""	"64"	""	""	false
"ii"	""	"241"	"1.0"	"361.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"bVI"	"I"	"ii"	""	""	""	""	false
"V64"	""	"241"	"2.0"	"362.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"bVI"	"I"	"V"	""	"64"	""	""	false
"I]"	""	"242"	"1.0"	"362.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bVI"	"I"	"I"	""	""	""	""	false
"V6"	""	"243"	"1.0"	"364.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"bVI"	""	"V"	""	"6"	""	""	false
"V2"	""	"243"	"1.5"	"364.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"bVI"	""	"V"	""	"2"	""	""	false
"I6"	""	"244"	"1.0"	"365.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bVI"	""	"I"	""	"6"	""	""	false
".bIII.iii"	""	"245"	"1.0"	"367.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"bIII"	""	"iii"	""	""	""	""	false
"ii"	""	"245"	"1.5"	"367.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"bIII"	""	"ii"	""	""	""	""	false
"V"	""	"245"	"2.0"	"368.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"bIII"	""	"V"	""	""	""	""	false
"I[I6"	""	"246"	"1.0"	"368.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bIII"	"I"	"I"	""	"6"	""	""	false
"I64"	""	"247"	"1.0"	"370.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bIII"	"I"	"I"	""	"64"	""	""	false
"ii"	""	"248"	"1.0"	"371.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"bIII"	"I"	"ii"	""	""	""	""	false
"V64]"	""	"248"	"2.0"	"372.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"bIII"	"I"	"V"	""	"64"	""	""	false
"I6"	""	"249"	"1.0"	"373.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bIII"	""	"I"	""	"6"	""	""	false
"V7"	""	"250"	"1.0"	"374.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bIII"	""	"V"	""	"7"	""	""	false
"I"	""	"251"	"1.0"	"376.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bIII"	""	"I"	""	""	""	""	false
".bVII.I6"	""	"252"	"1.0"	"377.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"bVII"	""	"I"	""	"6"	""	""	false
"ii"	""	"252"	"1.5"	"378.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"bVII"	""	"ii"	""	""	""	""	false
"V7"	""	"252"	"2.0"	"378.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"bVII"	""	"V"	""	"7"	""	""	false
"I[I"	""	"253"	"1.0"	"379.0"	"3/8"	"59"	"7"	"2"	3.0	"Bb"	"bVII"	"I"	"I"	""	""	""	""	false
"ii"	""	"255"	"1.0"	"382.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"bVII"	"I"	"ii"	""	""	""	""	false
"V"	""	"255"	"2.0"	"383.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"bVII"	"I"	"V"	""	""	""	""	false
"I"	""	"256"	"1.0"	"383.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"bVII"	"I"	"I"	""	""	""	""	false
"V7/IV"	""	"256"	"2.0"	"384.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"bVII"	"I"	"V"	""	"7"	""	"IV"	false
"V65/ii"	""	"257"	"1.0"	"385.0"	"3/8"	"59"	"7"	"2"	3.0	"Bb"	"bVII"	"I"	"V"	""	"65"	""	"ii"	false
"I.I"	""	"259"	"1.0"	"388.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	"I"	"I"	""	""	""	""	false
"V7"	""	"259"	"1.5"	"388.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	"I"	"V"	""	"7"	""	""	false
"vi"	""	"259"	"2.0"	"389.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	"I"	"vi"	""	""	""	""	false
"IV"	""	"260"	"1.0"	"389.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	"I"	"IV"	""	""	""	""	false
"V(64)"	""	"260"	"1.5"	"390.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	"I"	"V"	""	""	"64"	""	false
"V2"	""	"260"	"2.0"	"390.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	"I"	"V"	""	"2"	""	""	false
"I6"	""	"261"	"1.0"	"391.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	"I"	"I"	""	"6"	""	""	false
"V43"	""	"261"	"1.5"	"391.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	"I"	"V"	""	"43"	""	""	false
"I"	""	"261"	"2.0"	"392.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	"I"	"I"	""	""	""	""	false
"IV(2)"	""	"262"	"1.0"	"392.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	"I"	"IV"	""	""	"2"	""	false
"I64"	""	"262"	"1.5"	"393.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	"I"	"I"	""	"64"	""	""	false
"V2"	""	"262"	"2.0"	"393.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	"I"	"V"	""	"2"	""	""	false
"I6"	""	"263"	"1.0"	"394.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	"I"	"I"	""	"6"	""	""	false
"viio64"	""	"263"	"1.5"	"394.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	"I"	"vii"	"o"	"64"	""	""	false
"V7"	""	"264"	"1.5"	"396.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"I"	"I"	"V"	""	"7"	""	""	false
"I"	""	"265"	"1.0"	"397.0"	"3/8"	"59"	"7"	"2"	6.0	"Bb"	"I"	"I"	"I"	""	""	""	""	false
"V43/vi"	""	"269"	"1.0"	"403.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	"I"	"V"	""	"43"	""	"vi"	false
"V43/vi"	""	"270"	"1.0"	"404.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	"I"	"V"	""	"43"	""	"vi"	false
"vi"	""	"271"	"1.0"	"406.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	"I"	"vi"	""	""	""	""	false
"ii"	""	"272"	"1.0"	"407.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	"I"	"ii"	""	""	""	""	false
