"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"	"length"	"global_key"	"local_key"	"pedal"	"numeral"	"form"	"figbass"	"changes"	"relativeroot"	"phraseend"
"ii6"	""	"120"	"2.0"	"478.0"	"4/4"	"95"	"11"	"1"	4.0	"f"	"I"	""	"ii"	""	"6"	""	""	false
"V(64b9)"	""	"121"	"2.0"	"482.0"	"4/4"	"95"	"11"	"1"	1.0	"f"	"I"	""	"V"	""	""	"64b9"	""	false
"V(64)"	""	"121"	"3.0"	"483.0"	"4/4"	"95"	"11"	"1"	1.0	"f"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"121"	"4.0"	"484.0"	"4/4"	"95"	"11"	"1"	2.0	"f"	"I"	""	"V"	""	"7"	""	""	false
"V(64b9)"	""	"122"	"2.0"	"486.0"	"4/4"	"95"	"11"	"1"	1.0	"f"	"I"	""	"V"	""	""	"64b9"	""	false
"V(64)"	""	"122"	"3.0"	"487.0"	"4/4"	"95"	"11"	"1"	1.0	"f"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"122"	"4.0"	"488.0"	"4/4"	"95"	"11"	"1"	1.0	"f"	"I"	""	"V"	""	"7"	""	""	false
"I[I"	""	"123"	"1.0"	"489.0"	"4/4"	"95"	"11"	"1"	4.0	"f"	"I"	"I"	"I"	""	""	""	""	false
"V43"	""	"124"	"1.0"	"493.0"	"4/4"	"95"	"11"	"1"	4.0	"f"	"I"	"I"	"V"	""	"43"	""	""	false
"I"	""	"125"	"1.0"	"497.0"	"4/4"	"95"	"11"	"1"	4.0	"f"	"I"	"I"	"I"	""	""	""	""	false
"V43"	""	"126"	"1.0"	"501.0"	"4/4"	"95"	"11"	"1"	4.0	"f"	"I"	"I"	"V"	""	"43"	""	""	false
"I]"	""	"127"	"1.0"	"505.0"	"4/4"	"95"	"11"	"1"	2.0	"f"	"I"	"I"	"I"	""	""	""	""	false
"V"	""	"127"	"3.0"	"507.0"	"4/4"	"95"	"11"	"1"	2.0	"f"	"I"	""	"V"	""	""	""	""	false
"I"	""	"128"	"1.0"	"509.0"	"4/4"	"95"	"11"	"1"	2.0	"f"	"I"	""	"I"	""	""	""	""	false
"V"	""	"128"	"3.0"	"511.0"	"4/4"	"95"	"11"	"1"	2.0	"f"	"I"	""	"V"	""	""	""	""	false
".i.VI"	""	"129"	"1.0"	"513.0"	"4/4"	"95"	"11"	"1"	10.0	"f"	"i"	""	"VI"	""	""	""	""	false
"VI6"	""	"131"	"3.0"	"523.0"	"4/4"	"95"	"11"	"1"	2.0	"f"	"i"	""	"VI"	""	"6"	""	""	false
"VI64"	""	"132"	"1.0"	"525.0"	"4/4"	"95"	"11"	"1"	4.0	"f"	"i"	""	"VI"	""	"64"	""	""	false
"#viio7/V"	""	"133"	"1.0"	"529.0"	"4/4"	"95"	"11"	"1"	4.0	"f"	"i"	""	"#vii"	"o"	"7"	""	"V"	false
"V7/V"	""	"134"	"1.0"	"533.0"	"4/4"	"95"	"11"	"1"	3.0	"f"	"i"	""	"V"	""	"7"	""	"V"	false
"V"	""	"134"	"4.0"	"536.0"	"4/4"	"95"	"11"	"1"	3.0	"f"	"i"	""	"V"	""	""	""	""	false
"#viio65/iv"	""	"135"	"3.0"	"539.0"	"4/4"	"95"	"11"	"1"	4.0	"f"	"i"	""	"#vii"	"o"	"65"	""	"iv"	false
"iio65"	""	"136"	"3.0"	"543.0"	"4/4"	"95"	"11"	"1"	4.0	"f"	"i"	""	"ii"	"o"	"65"	""	""	false
"V(64)"	""	"137"	"3.0"	"547.0"	"4/4"	"95"	"11"	"1"	1.0	"f"	"i"	""	"V"	""	""	"64"	""	false
"V"	""	"137"	"4.0"	"548.0"	"4/4"	"95"	"11"	"1"	1.0	"f"	"i"	""	"V"	""	""	""	""	false
"i[i"	""	"138"	"1.0"	"549.0"	"4/4"	"95"	"11"	"1"	2.0	"f"	"i"	"i"	"i"	""	""	""	""	false
"V7(+9)/iv"	""	"138"	"3.0"	"551.0"	"4/4"	"95"	"11"	"1"	2.0	"f"	"i"	"i"	"V"	""	"7"	"+9"	"iv"	false
"iv"	""	"139"	"1.0"	"553.0"	"4/4"	"95"	"11"	"1"	2.0	"f"	"i"	"i"	"iv"	""	""	""	""	false
"#vii43"	""	"139"	"3.0"	"555.0"	"4/4"	"95"	"11"	"1"	2.0	"f"	"i"	"i"	"#vii"	""	"43"	""	""	false
"i(94)"	""	"140"	"1.0"	"557.0"	"4/4"	"95"	"11"	"1"	0.5	"f"	"i"	"i"	"i"	""	""	"94"	""	false
"i"	""	"140"	"1.5"	"557.5"	"4/4"	"95"	"11"	"1"	2.0	"f"	"i"	"i"	"i"	""	""	""	""	false
"i(9#7)"	""	"140"	"3.5"	"559.5"	"4/4"	"95"	"11"	"1"	1.0	"f"	"i"	"i"	"i"	""	""	"9#7"	""	false
"i"	""	"140"	"4.5"	"560.5"	"4/4"	"95"	"11"	"1"	1.0	"f"	"i"	"i"	"i"	""	""	""	""	false
"i(9)"	""	"141"	"1.5"	"561.5"	"4/4"	"95"	"11"	"1"	1.0	"f"	"i"	"i"	"i"	""	""	"9"	""	false
"i"	""	"141"	"2.5"	"562.5"	"4/4"	"95"	"11"	"1"	0.5	"f"	"i"	"i"	"i"	""	""	""	""	false
"V6"	""	"141"	"3.0"	"563.0"	"4/4"	"95"	"11"	"1"	2.0	"f"	"i"	"i"	"V"	""	"6"	""	""	false
"i(94)"	""	"142"	"1.0"	"565.0"	"4/4"	"95"	"11"	"1"	1.5	"f"	"i"	"i"	"i"	""	""	"94"	""	false
"i"	""	"142"	"2.5"	"566.5"	"4/4"	"95"	"11"	"1"	1.0	"f"	"i"	"i"	"i"	""	""	""	""	false
"i(9#7)"	""	"142"	"3.5"	"567.5"	"4/4"	"95"	"11"	"1"	1.0	"f"	"i"	"i"	"i"	""	""	"9#7"	""	false
"i"	""	"142"	"4.5"	"568.5"	"4/4"	"95"	"11"	"1"	1.0	"f"	"i"	"i"	"i"	""	""	""	""	false
"i(94)"	""	"143"	"1.5"	"569.5"	"4/4"	"95"	"11"	"1"	1.0	"f"	"i"	"i"	"i"	""	""	"94"	""	false
"i"	""	"143"	"2.5"	"570.5"	"4/4"	"95"	"11"	"1"	0.5	"f"	"i"	"i"	"i"	""	""	""	""	false
"#viio7"	""	"143"	"3.0"	"571.0"	"4/4"	"95"	"11"	"1"	2.0	"f"	"i"	"i"	"#vii"	"o"	"7"	""	""	false
"i]"	""	"144"	"1.0"	"573.0"	"4/4"	"95"	"11"	"1"	1.0	"f"	"i"	"i"	"i"	""	""	""	""	false
"i"	""	"144"	"2.0"	"574.0"	"4/4"	"95"	"11"	"1"	10.0	"f"	"i"	""	"i"	""	""	""	""	false
"V"	""	"146"	"4.0"	"584.0"	"4/4"	"95"	"11"	"1"	1.0	"f"	"i"	""	"V"	""	""	""	""	false
"i64"	""	"147"	"1.0"	"585.0"	"4/4"	"95"	"11"	"1"	1.0	"f"	"i"	""	"i"	""	"64"	""	""	false
"i6"	""	"147"	"2.0"	"586.0"	"4/4"	"95"	"11"	"1"	3.0	"f"	"i"	""	"i"	""	"6"	""	""	false
"i\\\\"	""	"148"	"1.0"	"589.0"	"4/4"	"95"	"11"	"1"	2.0	"f"	"i"	""	"i"	""	""	""	""	true
"VI"	""	"148"	"3.0"	"591.0"	"4/4"	"95"	"11"	"1"	1.0	"f"	"i"	""	"VI"	""	""	""	""	false
"V7"	""	"148"	"4.0"	"592.0"	"4/4"	"95"	"11"	"1"	1.0	"f"	"i"	""	"V"	""	"7"	""	""	false
"i"	""	"149"	"1.0"	"593.0"	"4/4"	"95"	"11"	"1"	2.0	"f"	"i"	""	"i"	""	""	""	""	false
"VI"	""	"149"	"3.0"	"595.0"	"4/4"	"95"	"11"	"1"	1.0	"f"	"i"	""	"VI"	""	""	""	""	false
"V7"	""	"149"	"4.0"	"596.0"	"4/4"	"95"	"11"	"1"	2.0	"f"	"i"	""	"V"	""	"7"	""	""	false
"V7(2)"	""	"150"	"2.0"	"598.0"	"4/4"	"95"	"11"	"1"	1.0	"f"	"i"	""	"V"	""	"7"	"2"	""	false
"V7"	""	"150"	"3.0"	"599.0"	"4/4"	"95"	"11"	"1"	2.0	"f"	"i"	""	"V"	""	"7"	""	""	false
"i\\\\"	""	"151"	"1.0"	"601.0"	"4/4"	"95"	"11"	"1"	4.0	"f"	"i"	""	"i"	""	""	""	""	true
