"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"	"length"	"global_key"	"local_key"	"pedal"	"numeral"	"form"	"figbass"	"changes"	"relativeroot"	"phraseend"
"V(4)"	""	"105"	"1.0"	"319.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"ii"	""	"V"	""	""	"4"	""	false
"V2"	""	"105"	"2.5"	"320.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"ii"	""	"V"	""	"2"	""	""	false
"V"	""	"106"	"1.0"	"322.0"	"6/8"	"131"	"14"	"2"	1.0	"D"	"ii"	""	"V"	""	""	""	""	false
"i6"	""	"106"	"2.0"	"323.0"	"6/8"	"131"	"14"	"2"	0.5	"D"	"ii"	""	"i"	""	"6"	""	""	false
"V2(4)"	""	"106"	"2.5"	"323.5"	"6/8"	"131"	"14"	"2"	1.0	"D"	"ii"	""	"V"	""	"2"	"4"	""	false
"V6"	""	"106"	"3.5"	"324.5"	"6/8"	"131"	"14"	"2"	0.5	"D"	"ii"	""	"V"	""	"6"	""	""	false
"i64"	""	"107"	"1.0"	"325.0"	"6/8"	"131"	"14"	"2"	1.0	"D"	"ii"	""	"i"	""	"64"	""	""	false
"vi.i"	""	"107"	"2.0"	"326.0"	"6/8"	"131"	"14"	"2"	0.5	"D"	"vi"	""	"i"	""	""	""	""	false
"i(6)"	""	"107"	"2.5"	"326.5"	"6/8"	"131"	"14"	"2"	1.0	"D"	"vi"	""	"i"	""	""	"6"	""	false
"i(42)"	""	"107"	"3.5"	"327.5"	"6/8"	"131"	"14"	"2"	0.5	"D"	"vi"	""	"i"	""	""	"42"	""	false
"i"	""	"108"	"1.0"	"328.0"	"6/8"	"131"	"14"	"2"	1.0	"D"	"vi"	""	"i"	""	""	""	""	false
"viio6"	""	"108"	"2.0"	"329.0"	"6/8"	"131"	"14"	"2"	0.5	"D"	"vi"	""	"vii"	"o"	"6"	""	""	false
"V43"	""	"108"	"2.5"	"329.5"	"6/8"	"131"	"14"	"2"	1.0	"D"	"vi"	""	"V"	""	"43"	""	""	false
"vi"	""	"108"	"3.5"	"330.5"	"6/8"	"131"	"14"	"2"	0.5	"D"	"vi"	""	"vi"	""	""	""	""	false
"viio6"	""	"109"	"1.0"	"331.0"	"6/8"	"131"	"14"	"2"	1.0	"D"	"vi"	""	"vii"	"o"	"6"	""	""	false
"i"	""	"109"	"2.0"	"332.0"	"6/8"	"131"	"14"	"2"	0.5	"D"	"vi"	""	"i"	""	""	""	""	false
"i(4)"	""	"109"	"2.5"	"332.5"	"6/8"	"131"	"14"	"2"	1.0	"D"	"vi"	""	"i"	""	""	"4"	""	false
"viio"	""	"109"	"3.5"	"333.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"vi"	""	"vii"	"o"	""	""	""	false
"i"	""	"110"	"2.0"	"335.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"vi"	""	"i"	""	""	""	""	false
"V2/iv"	""	"110"	"3.5"	"336.5"	"6/8"	"131"	"14"	"2"	2.0	"D"	"vi"	""	"V"	""	"2"	""	"iv"	false
"iv6"	""	"111"	"2.5"	"338.5"	"6/8"	"131"	"14"	"2"	3.0	"D"	"vi"	""	"iv"	""	"6"	""	""	false
".Ger6"	""	"112"	"2.5"	"341.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"vi"	""	"Ger"	""	"6"	""	""	false
"V[V"	""	"113"	"1.0"	"343.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"vi"	"V"	"V"	""	""	""	""	false
"iio64"	""	"113"	"2.5"	"344.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"vi"	"V"	"ii"	"o"	"64"	""	""	false
"i6"	""	"114"	"1.0"	"346.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"vi"	"V"	"i"	""	"6"	""	""	false
"iio6"	""	"114"	"2.5"	"347.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"vi"	"V"	"ii"	"o"	"6"	""	""	false
"i6"	""	"115"	"1.0"	"349.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"vi"	"V"	"i"	""	"6"	""	""	false
"iio6"	""	"115"	"2.5"	"350.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"vi"	"V"	"ii"	"o"	"6"	""	""	false
"viio2"	""	"116"	"1.0"	"352.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"vi"	"V"	"vii"	"o"	"2"	""	""	false
"i6"	""	"116"	"2.5"	"353.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"vi"	"V"	"i"	""	"6"	""	""	false
"V64]"	""	"117"	"1.0"	"355.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"vi"	"V"	"V"	""	"64"	""	""	false
"V7"	""	"117"	"2.5"	"356.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"vi"	""	"V"	""	"7"	""	""	false
"VI"	""	"118"	"1.0"	"358.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"vi"	""	"VI"	""	""	""	""	false
"@none"	""	"118"	"2.5"	"359.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"vi"	""	""	""	""	""	""	false
"V(64)"	""	"119"	"1.0"	"361.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"vi"	""	"V"	""	""	"64"	""	false
"V"	""	"119"	"2.5"	"362.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"vi"	""	"V"	""	""	""	""	false
"i(4)"	""	"120"	"1.0"	"364.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"vi"	""	"i"	""	""	"4"	""	false
"#viio7/V"	""	"120"	"2.5"	"365.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"vi"	""	"#vii"	"o"	"7"	""	"V"	false
"V"	""	"121"	"1.0"	"367.0"	"6/8"	"131"	"14"	"2"	13.5	"D"	"vi"	""	"V"	""	""	""	""	false
"i"	""	"125"	"2.5"	"380.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"vi"	""	"i"	""	""	""	""	false
"V/iv"	""	"126"	"1.0"	"382.0"	"6/8"	"131"	"14"	"2"	3.0	"D"	"vi"	""	"V"	""	""	""	"iv"	false
"iv64"	""	"127"	"1.0"	"385.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"vi"	""	"iv"	""	"64"	""	""	false
"vi"	""	"127"	"2.5"	"386.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"vi"	""	"vi"	""	""	""	""	false
"iv"	""	"128"	"1.0"	"388.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"vi"	""	"iv"	""	""	""	""	false
"I.V7"	""	"128"	"2.5"	"389.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	""	"V"	""	"7"	""	""	false
"V43"	""	"129"	"1.0"	"391.0"	"6/8"	"131"	"14"	"2"	3.0	"D"	"I"	""	"V"	""	"43"	""	""	false
"V43"	""	"130"	"1.0"	"394.0"	"6/8"	"131"	"14"	"2"	3.0	"D"	"I"	""	"V"	""	"43"	""	""	false
"V7"	""	"131"	"1.0"	"397.0"	"6/8"	"131"	"14"	"2"	3.0	"D"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"132"	"1.0"	"400.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	""	"I"	""	""	""	""	false
"V6(7)"	""	"132"	"2.5"	"401.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	""	"V"	""	"6"	"7"	""	false
"V6"	""	"133"	"1.0"	"403.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	""	"V"	""	"6"	""	""	false
"V6(7)"	""	"133"	"2.5"	"404.5"	"6/8"	"131"	"14"	"2"	1.0	"D"	"I"	""	"V"	""	"6"	"7"	""	false
"V65"	""	"133"	"3.5"	"405.5"	"6/8"	"131"	"14"	"2"	0.5	"D"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"134"	"1.0"	"406.0"	"6/8"	"131"	"14"	"2"	1.0	"D"	"I"	""	"I"	""	""	""	""	false
"ii"	""	"134"	"2.0"	"407.0"	"6/8"	"131"	"14"	"2"	0.5	"D"	"I"	""	"ii"	""	""	""	""	false
"viio7/ii"	""	"134"	"2.5"	"407.5"	"6/8"	"131"	"14"	"2"	1.0	"D"	"I"	""	"vii"	"o"	"7"	""	"ii"	false
"ii"	""	"134"	"3.5"	"408.5"	"6/8"	"131"	"14"	"2"	0.5	"D"	"I"	""	"ii"	""	""	""	""	false
"viio7/ii"	""	"135"	"1.0"	"409.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	""	"vii"	"o"	"7"	""	"ii"	false
"viio7/ii"	""	"135"	"2.5"	"410.5"	"6/8"	"131"	"14"	"2"	1.0	"D"	"I"	""	"vii"	"o"	"7"	""	"ii"	false
"viio/ii"	""	"135"	"3.5"	"411.5"	"6/8"	"131"	"14"	"2"	0.5	"D"	"I"	""	"vii"	"o"	""	""	"ii"	false
"ii"	""	"136"	"1.0"	"412.0"	"6/8"	"131"	"14"	"2"	1.0	"D"	"I"	""	"ii"	""	""	""	""	false
"IV.I"	""	"136"	"2.0"	"413.0"	"6/8"	"131"	"14"	"2"	0.5	"D"	"IV"	""	"I"	""	""	""	""	false
"V6(7)"	""	"136"	"2.5"	"413.5"	"6/8"	"131"	"14"	"2"	1.0	"D"	"IV"	""	"V"	""	"6"	"7"	""	false
"I"	""	"136"	"3.5"	"414.5"	"6/8"	"131"	"14"	"2"	0.5	"D"	"IV"	""	"I"	""	""	""	""	false
"V6"	""	"137"	"1.0"	"415.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"IV"	""	"V"	""	"6"	""	""	false
"V65"	""	"137"	"2.5"	"416.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"IV"	""	"V"	""	"65"	""	""	false
"I(4)"	""	"138"	"1.0"	"418.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"IV"	""	"I"	""	""	"4"	""	false
"I"	""	"138"	"2.5"	"419.5"	"6/8"	"131"	"14"	"2"	3.0	"D"	"IV"	""	"I"	""	""	""	""	false
"V6"	""	"139"	"2.5"	"422.5"	"6/8"	"131"	"14"	"2"	2.5	"D"	"IV"	""	"V"	""	"6"	""	""	false
"V6(2)"	""	"140"	"2.0"	"425.0"	"6/8"	"131"	"14"	"2"	0.5	"D"	"IV"	""	"V"	""	"6"	"2"	""	false
"vi7"	""	"140"	"2.5"	"425.5"	"6/8"	"131"	"14"	"2"	2.5	"D"	"IV"	""	"vi"	""	"7"	""	""	false
"vi7(2)"	""	"141"	"2.0"	"428.0"	"6/8"	"131"	"14"	"2"	0.5	"D"	"IV"	""	"vi"	""	"7"	"2"	""	false
"V"	""	"141"	"2.5"	"428.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"IV"	""	"V"	""	""	""	""	false
"V2"	""	"142"	"1.0"	"430.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"IV"	""	"V"	""	"2"	""	""	false
"V2"	""	"142"	"2.5"	"431.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"IV"	""	"V"	""	"2"	""	""	false
"I6"	""	"143"	"1.0"	"433.0"	"6/8"	"131"	"14"	"2"	1.0	"D"	"IV"	""	"I"	""	"6"	""	""	false
"V2"	""	"143"	"2.0"	"434.0"	"6/8"	"131"	"14"	"2"	0.5	"D"	"IV"	""	"V"	""	"2"	""	""	false
"I6"	""	"143"	"2.5"	"434.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"IV"	""	"I"	""	"6"	""	""	false
"V64"	""	"144"	"1.0"	"436.0"	"6/8"	"131"	"14"	"2"	1.0	"D"	"IV"	""	"V"	""	"64"	""	""	false
"I6(2)"	""	"144"	"2.0"	"437.0"	"6/8"	"131"	"14"	"2"	0.5	"D"	"IV"	""	"I"	""	"6"	"2"	""	false
"V64"	""	"144"	"2.5"	"437.5"	"6/8"	"131"	"14"	"2"	1.0	"D"	"IV"	""	"V"	""	"64"	""	""	false
"V43"	""	"144"	"3.5"	"438.5"	"6/8"	"131"	"14"	"2"	0.5	"D"	"IV"	""	"V"	""	"43"	""	""	false
"I"	""	"145"	"1.0"	"439.0"	"6/8"	"131"	"14"	"2"	3.0	"D"	"IV"	""	"I"	""	""	""	""	false
"V6"	""	"146"	"1.0"	"442.0"	"6/8"	"131"	"14"	"2"	3.0	"D"	"IV"	""	"V"	""	"6"	""	""	false
"I(4)"	""	"147"	"1.0"	"445.0"	"6/8"	"131"	"14"	"2"	1.0	"D"	"IV"	""	"I"	""	""	"4"	""	false
"I"	""	"147"	"2.0"	"446.0"	"6/8"	"131"	"14"	"2"	2.0	"D"	"IV"	""	"I"	""	""	""	""	false
"V6(7)/V"	""	"148"	"1.0"	"448.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"IV"	""	"V"	""	"6"	"7"	"V"	false
"V"	""	"148"	"2.5"	"449.5"	"6/8"	"131"	"14"	"2"	1.0	"D"	"IV"	""	"V"	""	""	""	""	false
"V6/V"	""	"148"	"3.5"	"450.5"	"6/8"	"131"	"14"	"2"	0.5	"D"	"IV"	""	"V"	""	"6"	""	"V"	false
"V"	""	"149"	"1.0"	"451.0"	"6/8"	"131"	"14"	"2"	1.0	"D"	"IV"	""	"V"	""	""	""	""	false
"IV/V"	""	"149"	"2.0"	"452.0"	"6/8"	"131"	"14"	"2"	0.5	"D"	"IV"	""	"IV"	""	""	""	"V"	false
"V(64)/V"	""	"149"	"2.5"	"452.5"	"6/8"	"131"	"14"	"2"	1.0	"D"	"IV"	""	"V"	""	""	"64"	"V"	false
"V2/V"	""	"149"	"3.5"	"453.5"	"6/8"	"131"	"14"	"2"	0.5	"D"	"IV"	""	"V"	""	"2"	""	"V"	false
"V6"	""	"150"	"1.0"	"454.0"	"6/8"	"131"	"14"	"2"	3.0	"D"	"IV"	""	"V"	""	"6"	""	""	false
"I(4)"	""	"151"	"1.0"	"457.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"IV"	""	"I"	""	""	"4"	""	false
"I"	""	"151"	"2.5"	"458.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"IV"	""	"I"	""	""	""	""	false
"I[V7/iv"	""	"152"	"1.0"	"460.0"	"6/8"	"131"	"14"	"2"	4.5	"D"	"IV"	"I"	"V"	""	"7"	""	"iv"	false
"iv"	""	"153"	"2.5"	"464.5"	"6/8"	"131"	"14"	"2"	3.0	"D"	"IV"	"I"	"iv"	""	""	""	""	false
"IV"	""	"154"	"2.5"	"467.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"IV"	"I"	"IV"	""	""	""	""	false
"#viio7/iii"	""	"155"	"1.0"	"469.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"IV"	"I"	"#vii"	"o"	"7"	""	"iii"	false
"#viio/ii"	""	"155"	"2.5"	"470.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"IV"	"I"	"#vii"	"o"	""	""	"ii"	false
"I]"	""	"156"	"1.0"	"472.0"	"6/8"	"131"	"14"	"2"	6.0	"D"	"IV"	"I"	"I"	""	""	""	""	false
"IV6(2)"	""	"158"	"1.0"	"478.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"IV"	""	"IV"	""	"6"	"2"	""	false
"IV6"	""	"158"	"2.5"	"479.5"	"6/8"	"131"	"14"	"2"	4.5	"D"	"IV"	""	"IV"	""	"6"	""	""	false
"I64"	""	"160"	"1.0"	"484.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"IV"	""	"I"	""	"64"	""	""	false
"V6"	""	"160"	"2.5"	"485.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"IV"	""	"V"	""	"6"	""	""	false
"V"	""	"161"	"1.0"	"487.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"IV"	""	"V"	""	""	""	""	false
"I.I6"	""	"161"	"2.5"	"488.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	""	"I"	""	"6"	""	""	false
"IV64(7)"	""	"162"	"1.0"	"490.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	""	"IV"	""	"64"	"7"	""	false
"IV"	""	"162"	"2.5"	"491.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	""	"IV"	""	""	""	""	false
"IV64"	""	"163"	"1.0"	"493.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	""	"IV"	""	"64"	""	""	false
"IV"	""	"163"	"2.5"	"494.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	""	"IV"	""	""	""	""	false
"I(6)"	""	"164"	"1.0"	"496.0"	"6/8"	"131"	"14"	"2"	1.0	"D"	"I"	""	"I"	""	""	"6"	""	false
"I"	""	"164"	"2.0"	"497.0"	"6/8"	"131"	"14"	"2"	0.5	"D"	"I"	""	"I"	""	""	""	""	false
"I6(7)"	""	"164"	"2.5"	"497.5"	"6/8"	"131"	"14"	"2"	1.0	"D"	"I"	""	"I"	""	"6"	"7"	""	false
"I6"	""	"164"	"3.5"	"498.5"	"6/8"	"131"	"14"	"2"	0.5	"D"	"I"	""	"I"	""	"6"	""	""	false
"I"	""	"165"	"1.0"	"499.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	""	"I"	""	""	""	""	false
"I6"	""	"165"	"2.5"	"500.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	""	"I"	""	"6"	""	""	false
"IV(4)"	""	"166"	"1.0"	"502.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	""	"IV"	""	""	"4"	""	false
"IV"	""	"166"	"2.5"	"503.5"	"6/8"	"131"	"14"	"2"	3.0	"D"	"I"	""	"IV"	""	""	""	""	false
"IV+"	""	"167"	"2.5"	"506.5"	"6/8"	"131"	"14"	"2"	1.0	"D"	"I"	""	"IV"	"+"	""	""	""	false
".It6"	""	"167"	"3.5"	"507.5"	"6/8"	"131"	"14"	"2"	0.5	"D"	"I"	""	"It"	""	"6"	""	""	false
"III[V/vi"	""	"168"	"1.0"	"508.0"	"6/8"	"131"	"14"	"2"	3.0	"D"	"I"	"III"	"V"	""	""	""	"vi"	false
"vi6"	""	"169"	"1.0"	"511.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	"III"	"vi"	""	"6"	""	""	false
"V2/iv"	""	"169"	"2.5"	"512.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	"III"	"V"	""	"2"	""	"iv"	false
"vi6"	""	"170"	"1.0"	"514.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	"III"	"vi"	""	"6"	""	""	false
"vi(2)"	""	"170"	"2.5"	"515.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	"III"	"vi"	""	""	"2"	""	false
"vi6"	""	"171"	"1.0"	"517.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	"III"	"vi"	""	"6"	""	""	false
"vi6(42)"	""	"171"	"2.5"	"518.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	"III"	"vi"	""	"6"	"42"	""	false
"V6"	""	"172"	"1.0"	"520.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	"III"	"V"	""	"6"	""	""	false
"I"	""	"172"	"2.5"	"521.5"	"6/8"	"131"	"14"	"2"	3.0	"D"	"I"	"III"	"I"	""	""	""	""	false
"I6"	""	"173"	"2.5"	"524.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	"III"	"I"	""	"6"	""	""	false
"I"	""	"174"	"1.0"	"526.0"	"6/8"	"131"	"14"	"2"	7.5	"D"	"I"	"III"	"I"	""	""	""	""	false
"V7"	""	"176"	"2.5"	"533.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	"III"	"V"	""	"7"	""	""	false
"I6"	""	"177"	"1.0"	"535.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	"III"	"I"	""	"6"	""	""	false
"V"	""	"177"	"2.5"	"536.5"	"6/8"	"131"	"14"	"2"	9.0	"D"	"I"	"III"	"V"	""	""	""	""	false
"I"	""	"180"	"2.5"	"545.5"	"6/8"	"131"	"14"	"2"	3.0	"D"	"I"	"III"	"I"	""	""	""	""	false
"viio43"	""	"181"	"2.5"	"548.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	"III"	"vii"	"o"	"43"	""	""	false
"viio7"	""	"182"	"1.0"	"550.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	"III"	"vii"	"o"	"7"	""	""	false
"viio2"	""	"182"	"2.5"	"551.5"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	"III"	"vii"	"o"	"2"	""	""	false
"viio65"	""	"183"	"1.0"	"553.0"	"6/8"	"131"	"14"	"2"	1.5	"D"	"I"	"III"	"vii"	"o"	"65"	""	""	false
"V65"	""	"183"	"2.5"	"554.5"	"6/8"	"131"	"14"	"2"	1.0	"D"	"I"	"III"	"V"	""	"65"	""	""	false
"V43"	""	"183"	"3.5"	"555.5"	"6/8"	"131"	"14"	"2"	0.5	"D"	"I"	"III"	"V"	""	"43"	""	""	false
"I"	""	"184"	"1.0"	"556.0"	"6/8"	"131"	"14"	"2"	1.0	"D"	"I"	"III"	"I"	""	""	""	""	false
"V43/vi"	""	"184"	"2.0"	"557.0"	"6/8"	"131"	"14"	"2"	0.5	"D"	"I"	"III"	"V"	""	"43"	""	"vi"	false
"vi"	""	"184"	"2.5"	"557.5"	"6/8"	"131"	"14"	"2"	1.0	"D"	"I"	"III"	"vi"	""	""	""	""	false
"V43/IV"	""	"184"	"3.5"	"558.5"	"6/8"	"131"	"14"	"2"	0.5	"D"	"I"	"III"	"V"	""	"43"	""	"IV"	false
"IV"	""	"185"	"1.0"	"559.0"	"6/8"	"131"	"14"	"2"	1.0	"D"	"I"	"III"	"IV"	""	""	""	""	false
"V43/ii"	""	"185"	"2.0"	"560.0"	"6/8"	"131"	"14"	"2"	0.5	"D"	"I"	"III"	"V"	""	"43"	""	"ii"	false
"ii"	""	"185"	"2.5"	"560.5"	"6/8"	"131"	"14"	"2"	1.0	"D"	"I"	"III"	"ii"	""	""	""	""	false
"iio64"	""	"185"	"3.5"	"561.5"	"6/8"	"131"	"14"	"2"	0.5	"D"	"I"	"III"	"ii"	"o"	"64"	""	""	false
"V7"	""	"186"	"1.0"	"562.0"	"6/8"	"131"	"14"	"2"	5.5	"D"	"I"	"III"	"V"	""	"7"	""	""	false
"V43"	""	"187"	"3.5"	"567.5"	"6/8"	"131"	"14"	"2"	0.5	"D"	"I"	"III"	"V"	""	"43"	""	""	false
"I"	""	"188"	"1.0"	"568.0"	"6/8"	"131"	"14"	"2"	1.0	"D"	"I"	"III"	"I"	""	""	""	""	false
"V43/vi"	""	"188"	"2.0"	"569.0"	"6/8"	"131"	"14"	"2"	0.5	"D"	"I"	"III"	"V"	""	"43"	""	"vi"	false
"vi"	""	"188"	"2.5"	"569.5"	"6/8"	"131"	"14"	"2"	1.0	"D"	"I"	"III"	"vi"	""	""	""	""	false
"V43/IV"	""	"188"	"3.5"	"570.5"	"6/8"	"131"	"14"	"2"	0.5	"D"	"I"	"III"	"V"	""	"43"	""	"IV"	false
"IV"	""	"189"	"1.0"	"571.0"	"6/8"	"131"	"14"	"2"	1.0	"D"	"I"	"III"	"IV"	""	""	""	""	false
"V43/ii"	""	"189"	"2.0"	"572.0"	"6/8"	"131"	"14"	"2"	0.5	"D"	"I"	"III"	"V"	""	"43"	""	"ii"	false
"ii"	""	"189"	"2.5"	"572.5"	"6/8"	"131"	"14"	"2"	1.0	"D"	"I"	"III"	"ii"	""	""	""	""	false
"iio64"	""	"189"	"3.5"	"573.5"	"6/8"	"131"	"14"	"2"	0.5	"D"	"I"	"III"	"ii"	"o"	"64"	""	""	false
"V7"	""	"190"	"1.0"	"574.0"	"6/8"	"131"	"14"	"2"	7.5	"D"	"I"	"III"	"V"	""	"7"	""	""	false
"I\\\\"	""	"192"	"2.5"	"581.5"	"6/8"	"131"	"14"	"2"	3.0	"D"	"I"	"III"	"I"	""	""	""	""	true
"V7"	""	"193"	"2.5"	"584.5"	"6/8"	"131"	"14"	"2"	3.0	"D"	"I"	"III"	"V"	""	"7"	""	""	false
"I\\\\"	""	"194"	"2.5"	"587.5"	"6/8"	"131"	"14"	"2"	4.5	"D"	"I"	"III"	"I"	""	""	""	""	true
"I"	""	"196"	"1.0"	"592.0"	"6/8"	"131"	"14"	"2"	3.0	"D"	"I"	"III"	"I"	""	""	""	""	false
"I\\\\"	""	"197"	"1.0"	"595.0"	"6/8"	"131"	"14"	"2"	3.0	"D"	"I"	"III"	"I"	""	""	""	""	true
