"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"	"length"	"global_key"	"local_key"	"pedal"	"numeral"	"form"	"figbass"	"changes"	"relativeroot"	"phraseend"
"I"	""	"162"	"1.0"	"487.0"	"2/4"	"131"	"14"	"4"	2.0	"A"	"I"	"V"	"I"	""	""	""	""	false
"V43"	""	"163"	"1.0"	"489.0"	"2/4"	"131"	"14"	"4"	2.5	"A"	"I"	"V"	"V"	""	"43"	""	""	false
"I6"	""	"164"	"1.5"	"491.5"	"2/4"	"131"	"14"	"4"	2.5	"A"	"I"	"V"	"I"	""	"6"	""	""	false
"IV"	""	"165"	"2.0"	"494.0"	"2/4"	"131"	"14"	"4"	0.5	"A"	"I"	"V"	"IV"	""	""	""	""	false
"V6/ii"	""	"165"	"2.5"	"494.5"	"2/4"	"131"	"14"	"4"	0.5	"A"	"I"	"V"	"V"	""	"6"	""	"ii"	false
"ii"	""	"166"	"1.0"	"495.0"	"2/4"	"131"	"14"	"4"	0.5	"A"	"I"	"V"	"ii"	""	""	""	""	false
"IV"	""	"166"	"1.5"	"495.5"	"2/4"	"131"	"14"	"4"	0.5	"A"	"I"	"V"	"IV"	""	""	""	""	false
"V65"	""	"166"	"2.0"	"496.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	"65"	""	""	false
"I"	""	"167"	"1.0"	"497.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"I"	""	""	""	""	false
"V7/V"	""	"167"	"2.0"	"498.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	"7"	""	"V"	false
"V"	""	"168"	"1.0"	"499.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	""	""	""	false
"V7"	""	"168"	"2.0"	"500.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	"7"	""	""	false
"I64"	""	"169"	"1.0"	"501.0"	"2/4"	"131"	"14"	"4"	2.0	"A"	"I"	"V"	"I"	""	"64"	""	""	false
"V6"	""	"170"	"1.0"	"503.0"	"2/4"	"131"	"14"	"4"	3.0	"A"	"I"	"V"	"V"	""	"6"	""	""	false
"V43"	""	"171"	"2.0"	"506.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	"43"	""	""	false
"I6"	""	"172"	"1.0"	"507.0"	"2/4"	"131"	"14"	"4"	3.0	"A"	"I"	"V"	"I"	""	"6"	""	""	false
"VI"	""	"173"	"2.0"	"510.0"	"2/4"	"131"	"14"	"4"	0.5	"A"	"I"	"V"	"VI"	""	""	""	""	false
"V/ii"	""	"173"	"2.5"	"510.5"	"2/4"	"131"	"14"	"4"	0.5	"A"	"I"	"V"	"V"	""	""	""	"ii"	false
"ii64"	""	"174"	"1.0"	"511.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"ii"	""	"64"	""	""	false
"V7"	""	"174"	"2.0"	"512.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	"7"	""	""	false
"I"	""	"175"	"1.0"	"513.0"	"2/4"	"131"	"14"	"4"	1.5	"A"	"I"	"V"	"I"	""	""	""	""	false
"V43/V"	""	"175"	"2.5"	"514.5"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	"43"	""	"V"	false
"V64\\\\"	""	"176"	"1.5"	"515.5"	"2/4"	"131"	"14"	"4"	1.5	"A"	"I"	"V"	"V"	""	"64"	""	""	true
"V7"	""	"177"	"1.0"	"517.0"	"2/4"	"131"	"14"	"4"	4.0	"A"	"I"	"V"	"V"	""	"7"	""	""	false
"I64"	""	"179"	"1.0"	"521.0"	"2/4"	"131"	"14"	"4"	2.0	"A"	"I"	"V"	"I"	""	"64"	""	""	false
"V64/IV"	""	"180"	"1.0"	"523.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	"64"	""	"IV"	false
"V2/IV"	""	"180"	"2.0"	"524.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	"2"	""	"IV"	false
"V65/IV"	""	"181"	"1.0"	"525.0"	"2/4"	"131"	"14"	"4"	2.0	"A"	"I"	"V"	"V"	""	"65"	""	"IV"	false
"IV"	""	"182"	"1.0"	"527.0"	"2/4"	"131"	"14"	"4"	1.5	"A"	"I"	"V"	"IV"	""	""	""	""	false
"V43"	""	"182"	"2.5"	"528.5"	"2/4"	"131"	"14"	"4"	0.5	"A"	"I"	"V"	"V"	""	"43"	""	""	false
"I6"	""	"183"	"1.0"	"529.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"I"	""	"6"	""	""	false
"V65"	""	"183"	"2.0"	"530.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	"65"	""	""	false
"I"	""	"184"	"1.0"	"531.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"I"	""	""	""	""	false
"V"	""	"184"	"2.0"	"532.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	""	""	""	false
"I\\\\"	""	"185"	"1.0"	"533.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"I"	""	""	""	""	true
"V"	""	"185"	"2.0"	"534.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	""	""	""	false
"I"	""	"186"	"1.0"	"535.0"	"2/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"I"	""	""	""	""	false
"V65"	""	"186"	"2.0"	"536.0"	"2/4"	"131"	"14"	"4"	2.0	"A"	"I"	"V"	"V"	""	"65"	""	""	false
"I"	""	"187"	"2.0"	"538.0"	"9/4"	"131"	"14"	"4"	3.0	"A"	"I"	"V"	"I"	""	""	""	""	false
"V65"	""	"187"	"5.0"	"541.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	"65"	""	""	false
"I"	""	"187"	"6.0"	"542.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	"V"	"I"	""	""	""	""	false
"V65"	""	"187"	"8.0"	"544.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	"65"	""	""	false
"I"	""	"187"	"9.0"	"545.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	"V"	"I"	""	""	""	""	false
"V65"	""	"188"	"2.0"	"547.0"	"9/4"	"131"	"14"	"4"	3.0	"A"	"I"	"V"	"V"	""	"65"	""	""	false
"#viio7/vii"	""	"188"	"5.0"	"550.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"#vii"	"o"	"7"	""	"vii"	false
"V65"	""	"188"	"6.0"	"551.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	"V"	"V"	""	"65"	""	""	false
"#viio7/vii"	""	"188"	"8.0"	"553.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"#vii"	"o"	"7"	""	"vii"	false
"V65"	""	"188"	"9.0"	"554.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	"V"	"V"	""	"65"	""	""	false
"V2"	""	"189"	"2.0"	"556.0"	"9/4"	"131"	"14"	"4"	3.0	"A"	"I"	"V"	"V"	""	"2"	""	""	false
"#viio65/ii"	""	"189"	"5.0"	"559.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"#vii"	"o"	"65"	""	"ii"	false
"V2"	""	"189"	"6.0"	"560.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	"V"	"V"	""	"2"	""	""	false
"#viio65/ii"	""	"189"	"8.0"	"562.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"#vii"	"o"	"65"	""	"ii"	false
"V2"	""	"189"	"9.0"	"563.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	"V"	"V"	""	"2"	""	""	false
"I6"	""	"190"	"2.0"	"565.0"	"9/4"	"131"	"14"	"4"	3.0	"A"	"I"	"V"	"I"	""	"6"	""	""	false
"#vio7/iii"	""	"190"	"5.0"	"568.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"#vi"	"o"	"7"	""	"iii"	false
"I6"	""	"190"	"6.0"	"569.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	"V"	"I"	""	"6"	""	""	false
"#viio7/iii"	""	"190"	"8.0"	"571.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"#vii"	"o"	"7"	""	"iii"	false
"I6"	""	"190"	"9.0"	"572.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	"V"	"I"	""	"6"	""	""	false
"V2/IV"	""	"191"	"2.0"	"574.0"	"9/4"	"131"	"14"	"4"	8.0	"A"	"I"	"V"	"V"	""	"2"	""	"IV"	false
"#viio7/V"	""	"192"	"1.0"	"582.0"	"9/4"	"131"	"14"	"4"	9.0	"A"	"I"	"V"	"#vii"	"o"	"7"	""	"V"	false
"V65"	""	"193"	"1.0"	"591.0"	"9/4"	"131"	"14"	"4"	3.0	"A"	"I"	"V"	"V"	""	"65"	""	""	false
"I"	""	"193"	"4.0"	"594.0"	"9/4"	"131"	"14"	"4"	4.5	"A"	"I"	"V"	"I"	""	""	""	""	false
"ii6"	""	"193"	"8.5"	"598.5"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"ii"	""	"6"	""	""	false
"#vii%7/V"	""	"193"	"9.5"	"599.5"	"9/4"	"131"	"14"	"4"	0.5	"A"	"I"	"V"	"#vii"	"%"	"7"	""	"V"	false
"V(64)"	""	"194"	"1.0"	"600.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	""	"64"	""	false
"V"	""	"194"	"2.0"	"601.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	""	""	""	false
"V(42#7)"	""	"194"	"3.0"	"602.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	""	"42#7"	""	false
"V"	""	"194"	"4.0"	"603.0"	"9/4"	"131"	"14"	"4"	3.0	"A"	"I"	"V"	"V"	""	""	""	""	false
"V7"	""	"194"	"7.0"	"606.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	"7"	""	""	false
"IV"	""	"194"	"8.0"	"607.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"IV"	""	""	""	""	false
"V43"	""	"194"	"9.0"	"608.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	"43"	""	""	false
"I"	""	"195"	"1.0"	"609.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"I"	""	""	""	""	false
"I64"	""	"195"	"2.0"	"610.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	"V"	"I"	""	"64"	""	""	false
"I"	""	"195"	"4.0"	"612.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"I"	""	""	""	""	false
"V7"	""	"195"	"5.0"	"613.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	"7"	""	""	false
"I"	""	"195"	"6.0"	"614.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	"V"	"I"	""	""	""	""	false
"V7"	""	"195"	"8.0"	"616.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	"7"	""	""	false
"I"	""	"195"	"9.0"	"617.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	"V"	"I"	""	""	""	""	false
"V7"	""	"196"	"2.0"	"619.0"	"9/4"	"131"	"14"	"4"	3.0	"A"	"I"	"V"	"V"	""	"7"	""	""	false
"#viio7/vii"	""	"196"	"5.0"	"622.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"#vii"	"o"	"7"	""	"vii"	false
"V7"	""	"196"	"6.0"	"623.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	"V"	"V"	""	"7"	""	""	false
"#viio7/vii"	""	"196"	"8.0"	"625.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"#vii"	"o"	"7"	""	"vii"	false
"V7"	""	"196"	"9.0"	"626.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	"7"	""	""	false
"V(6)"	""	"197"	"1.0"	"627.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	""	"6"	""	false
"V"	""	"197"	"2.0"	"628.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	"V"	"V"	""	""	""	""	false
"V2"	""	"197"	"4.0"	"630.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	"2"	""	""	false
"V(6)"	""	"197"	"5.0"	"631.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	""	"6"	""	false
"V"	""	"197"	"6.0"	"632.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	"V"	"V"	""	""	""	""	false
"V(6)"	""	"197"	"8.0"	"634.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	""	"6"	""	false
"V"	""	"197"	"9.0"	"635.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	"V"	"V"	""	""	""	""	false
"I64"	""	"198"	"2.0"	"637.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	"V"	"I"	""	"64"	""	""	false
"I6"	""	"198"	"4.0"	"639.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"I"	""	"6"	""	""	false
"#viio7/iii"	""	"198"	"5.0"	"640.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"#vii"	"o"	"7"	""	"iii"	false
"I"	""	"198"	"6.0"	"641.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	"V"	"I"	""	""	""	""	false
"#viio7/iii"	""	"198"	"8.0"	"643.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"#vii"	"o"	"7"	""	"iii"	false
"I"	""	"198"	"9.0"	"644.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"I"	""	""	""	""	false
"V2/IV"	""	"199"	"1.0"	"645.0"	"9/4"	"131"	"14"	"4"	9.0	"A"	"I"	"V"	"V"	""	"2"	""	"IV"	false
"#viio6/V"	""	"200"	"1.0"	"654.0"	"9/4"	"131"	"14"	"4"	9.0	"A"	"I"	"V"	"#vii"	"o"	"6"	""	"V"	false
"V65"	""	"201"	"1.0"	"663.0"	"9/4"	"131"	"14"	"4"	3.0	"A"	"I"	"V"	"V"	""	"65"	""	""	false
"I"	""	"201"	"4.0"	"666.0"	"9/4"	"131"	"14"	"4"	4.5	"A"	"I"	"V"	"I"	""	""	""	""	false
"ii6"	""	"201"	"8.5"	"670.5"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"ii"	""	"6"	""	""	false
"vii%7"	""	"201"	"9.5"	"671.5"	"9/4"	"131"	"14"	"4"	1.5	"A"	"I"	"V"	"vii"	"%"	"7"	""	""	false
"V"	""	"202"	"2.0"	"673.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	""	""	""	false
"I6"	""	"202"	"3.0"	"674.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"I"	""	"6"	""	""	false
"V64"	""	"202"	"4.0"	"675.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	"64"	""	""	false
"I64"	""	"202"	"5.0"	"676.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"I"	""	"64"	""	""	false
"V43(2)/V"	""	"202"	"6.0"	"677.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	"43"	"2"	"V"	false
"V"	""	"202"	"7.0"	"678.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	""	""	""	false
"V43/V"	""	"202"	"8.0"	"679.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	"43"	""	"V"	false
"V65"	""	"202"	"9.0"	"680.0"	"9/4"	"131"	"14"	"4"	4.0	"A"	"I"	"V"	"V"	""	"65"	""	""	false
"V43"	""	"203"	"4.0"	"684.0"	"9/4"	"131"	"14"	"4"	3.0	"A"	"I"	"V"	"V"	""	"43"	""	""	false
"IV+64"	""	"203"	"7.0"	"687.0"	"9/4"	"131"	"14"	"4"	3.0	"A"	"I"	"V"	"IV"	"+"	"64"	""	""	false
"IV+6"	""	"204"	"1.0"	"690.0"	"9/4"	"131"	"14"	"4"	4.0	"A"	"I"	"V"	"IV"	"+"	"6"	""	""	false
"V65"	""	"204"	"5.0"	"694.0"	"9/4"	"131"	"14"	"4"	3.0	"A"	"I"	"V"	"V"	""	"65"	""	""	false
"I"	""	"204"	"8.0"	"697.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"I"	""	""	""	""	false
"V7"	""	"204"	"9.0"	"698.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	"7"	""	""	false
"V65"	""	"205"	"1.0"	"699.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	"65"	""	""	false
"I"	""	"205"	"2.0"	"700.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"I"	""	""	""	""	false
"V65/IV"	""	"205"	"3.0"	"701.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	"65"	""	"IV"	false
"V2/IV"	""	"205"	"4.0"	"702.0"	"9/4"	"131"	"14"	"4"	3.0	"A"	"I"	"V"	"V"	""	"2"	""	"IV"	false
"V65/IV"	""	"205"	"7.0"	"705.0"	"9/4"	"131"	"14"	"4"	3.0	"A"	"I"	"V"	"V"	""	"65"	""	"IV"	false
"V65/IV"	""	"206"	"1.0"	"708.0"	"9/4"	"131"	"14"	"4"	3.0	"A"	"I"	"V"	"V"	""	"65"	""	"IV"	false
"V2/IV"	""	"206"	"4.0"	"711.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	"2"	""	"IV"	false
"#viio2/ii"	""	"206"	"5.0"	"712.0"	"9/4"	"131"	"14"	"4"	3.0	"A"	"I"	"V"	"#vii"	"o"	"2"	""	"ii"	false
"ii64"	""	"206"	"8.0"	"715.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"ii"	""	"64"	""	""	false
"V7/ii"	""	"206"	"9.0"	"716.0"	"9/4"	"131"	"14"	"4"	3.0	"A"	"I"	"V"	"V"	""	"7"	""	"ii"	false
"ii"	""	"207"	"3.0"	"719.0"	"9/4"	"131"	"14"	"4"	3.0	"A"	"I"	"V"	"ii"	""	""	""	""	false
"V(64)/vi"	""	"207"	"6.0"	"722.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	"V"	"V"	""	""	"64"	"vi"	false
"V7/vi"	""	"207"	"8.0"	"724.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	"V"	"V"	""	"7"	""	"vi"	false
"IV(642)"	""	"208"	"1.0"	"726.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"IV"	""	""	"642"	""	false
"IV"	""	"208"	"2.0"	"727.0"	"9/4"	"131"	"14"	"4"	3.0	"A"	"I"	"V"	"IV"	""	""	""	""	false
"IV"	""	"208"	"5.0"	"730.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"IV"	""	""	""	""	false
"V7/V"	""	"208"	"6.0"	"731.0"	"9/4"	"131"	"14"	"4"	4.0	"A"	"I"	"V"	"V"	""	"7"	""	"V"	false
"IV"	""	"209"	"1.0"	"735.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	"V"	"IV"	""	""	""	""	false
"ii65"	""	"209"	"3.0"	"737.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"ii"	""	"65"	""	""	false
"V[V(764)"	""	"209"	"4.0"	"738.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	""	"764"	""	false
"V(64)"	""	"209"	"5.0"	"739.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"V"	""	""	"64"	""	false
"iv64/V"	""	"209"	"6.0"	"740.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"iv"	""	"64"	""	"V"	false
"viio7/V"	""	"209"	"7.0"	"741.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	"V"	"vii"	"o"	"7"	""	"V"	false
"V7]"	""	"209"	"8.0"	"742.0"	"9/4"	"131"	"14"	"4"	3.0	"A"	"I"	"V"	"V"	""	"7"	""	""	false
"I"	""	"210"	"2.0"	"745.0"	"9/4"	"131"	"14"	"4"	4.0	"A"	"I"	""	"I"	""	""	""	""	false
"V7/V"	""	"210"	"6.0"	"749.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"7"	""	"V"	false
"V64"	""	"210"	"7.0"	"750.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"64"	""	""	false
"V7/V"	""	"210"	"8.0"	"751.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"7"	""	"V"	false
"V7"	""	"210"	"9.0"	"752.0"	"9/4"	"131"	"14"	"4"	4.0	"A"	"I"	""	"V"	""	"7"	""	""	false
"V65"	""	"211"	"4.0"	"756.0"	"9/4"	"131"	"14"	"4"	3.0	"A"	"I"	""	"V"	""	"65"	""	""	false
"V(4)/ii"	""	"211"	"7.0"	"759.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	""	"4"	"ii"	false
"V/ii"	""	"211"	"8.0"	"760.0"	"9/4"	"131"	"14"	"4"	3.0	"A"	"I"	""	"V"	""	""	""	"ii"	false
"V+/ii"	""	"212"	"2.0"	"763.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	"+"	""	""	"ii"	false
"V7"	""	"212"	"3.0"	"764.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"7"	""	""	false
"V7"	""	"212"	"4.0"	"765.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"212"	"5.0"	"766.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"I"	""	""	""	""	false
"I64"	""	"212"	"6.0"	"767.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"I"	""	"64"	""	""	false
"I"	""	"212"	"7.0"	"768.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"I"	""	""	""	""	false
"V65"	""	"212"	"8.0"	"769.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"65"	""	""	false
"V7"	""	"212"	"9.0"	"770.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"7"	""	""	false
"V65"	""	"213"	"1.0"	"771.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"65"	""	""	false
"I64"	""	"213"	"2.0"	"772.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"I"	""	"64"	""	""	false
"I64"	""	"213"	"3.0"	"773.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"I"	""	"64"	""	""	false
"@none"	""	"213"	"4.0"	"774.0"	"9/4"	"131"	"14"	"4"	6.0	"A"	"I"	""	""	""	""	""	""	false
"V7/ii"	""	"214"	"1.0"	"780.0"	"9/4"	"131"	"14"	"4"	4.0	"A"	"I"	""	"V"	""	"7"	""	"ii"	false
"ii"	""	"214"	"5.0"	"784.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"ii"	""	""	""	""	false
"ii64"	""	"214"	"6.0"	"785.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"ii"	""	"64"	""	""	false
"ii64"	""	"214"	"7.0"	"786.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"ii"	""	"64"	""	""	false
"V7/ii"	""	"214"	"8.0"	"787.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	""	"V"	""	"7"	""	"ii"	false
"V65/ii"	""	"215"	"1.0"	"789.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"65"	""	"ii"	false
"ii"	""	"215"	"2.0"	"790.0"	"9/4"	"131"	"14"	"4"	4.0	"A"	"I"	""	"ii"	""	""	""	""	false
"V(764)/vi"	""	"215"	"6.0"	"794.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	""	"V"	""	""	"764"	"vi"	false
"V/vi"	""	"215"	"8.0"	"796.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	""	""	"vi"	false
"#viio65/vi"	""	"215"	"9.0"	"797.0"	"9/4"	"131"	"14"	"4"	2.0	"A"	"I"	""	"#vii"	"o"	"65"	""	"vi"	false
"vi"	""	"216"	"2.0"	"799.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"vi"	""	""	""	""	false
"vi2"	""	"216"	"3.0"	"800.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"vi"	""	"2"	""	""	false
"vi"	""	"216"	"4.0"	"801.0"	"9/4"	"131"	"14"	"4"	5.0	"A"	"I"	""	"vi"	""	""	""	""	false
"V7/V"	""	"216"	"9.0"	"806.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"7"	""	"V"	false
"vi"	""	"217"	"1.0"	"807.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"vi"	""	""	""	""	false
"IV6"	""	"217"	"2.0"	"808.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"IV"	""	"6"	""	""	false
"ii65"	""	"217"	"3.0"	"809.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"ii"	""	"65"	""	""	false
"I64(7)"	""	"217"	"4.0"	"810.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"I"	""	"64"	"7"	""	false
"I64"	""	"217"	"5.0"	"811.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"I"	""	"64"	""	""	false
"I64"	""	"217"	"6.0"	"812.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"I"	""	"64"	""	""	false
"V65(#754)"	""	"217"	"7.0"	"813.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"65"	"#754"	""	false
"V65"	""	"217"	"8.0"	"814.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"65"	""	""	false
"V7"	""	"217"	"9.0"	"815.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"7"	""	""	false
"V65"	""	"218"	"1.0"	"816.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"218"	"2.0"	"817.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"I"	""	""	""	""	false
"V7/IV"	""	"218"	"3.0"	"818.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"V"	""	"7"	""	"IV"	false
"IV"	""	"218"	"4.0"	"819.0"	"9/4"	"131"	"14"	"4"	1.0	"A"	"I"	""	"IV"	""	""	""	""	false
