"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"	"length"	"global_key"	"local_key"	"pedal"	"numeral"	"form"	"figbass"	"changes"	"relativeroot"	"phraseend"
"V65"	""	"234"	"3.0"	"939.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"235"	"1.0"	"941.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"I"	""	""	""	""	false
"V43/IV"	""	"235"	"3.0"	"943.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	"43"	""	"IV"	false
"IV6"	""	"236"	"1.0"	"945.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"IV"	""	"6"	""	""	false
"V65"	""	"236"	"3.0"	"947.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"237"	"1.0"	"949.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"I"	""	""	""	""	false
"ii43"	""	"237"	"3.0"	"951.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"ii"	""	"43"	""	""	false
"ii%65"	""	"238"	"1.0"	"953.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"ii"	"%"	"65"	""	""	false
"V(4)"	""	"238"	"3.0"	"955.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	""	"4"	""	false
"I\\\\"	""	"239"	"1.0"	"957.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"I"	""	""	""	""	true
"#viio7/ii"	""	"239"	"3.0"	"959.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"#vii"	"o"	"7"	""	"ii"	false
"ii"	""	"240"	"1.0"	"961.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"ii"	""	""	""	""	false
"V7"	""	"240"	"3.0"	"963.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"241"	"1.0"	"965.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"I"	""	""	""	""	true
"#viio7/ii"	""	"241"	"3.0"	"967.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"#vii"	"o"	"7"	""	"ii"	false
"ii"	""	"242"	"1.0"	"969.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"ii"	""	""	""	""	false
"V7"	""	"242"	"3.0"	"971.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"243"	"1.0"	"973.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"I"	""	""	""	""	false
"V2/IV"	""	"243"	"3.0"	"975.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	"2"	""	"IV"	false
"IV6"	""	"244"	"1.0"	"977.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"IV"	""	"6"	""	""	false
"V2"	""	"244"	"3.0"	"979.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"245"	"1.0"	"981.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"I"	""	"6"	""	""	false
"V2/IV"	""	"245"	"3.0"	"983.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	"2"	""	"IV"	false
"IV6"	""	"246"	"1.0"	"985.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"IV"	""	"6"	""	""	false
"V2"	""	"246"	"3.0"	"987.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"247"	"1.0"	"989.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"I"	""	"6"	""	""	false
"V6"	""	"247"	"3.0"	"991.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	"6"	""	""	false
"I"	""	"248"	"1.0"	"993.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"I"	""	""	""	""	false
"V43"	""	"248"	"3.0"	"995.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	"43"	""	""	false
"I6"	""	"249"	"1.0"	"997.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"I"	""	"6"	""	""	false
"IV"	""	"249"	"3.0"	"999.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"I"	""	"IV"	""	""	""	""	false
"ii6"	""	"249"	"4.0"	"1000.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"I"	""	"ii"	""	"6"	""	""	false
"V(64)"	""	"250"	"1.0"	"1001.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	""	"64"	""	false
"#viio7/vi"	""	"250"	"3.0"	"1003.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"#vii"	"o"	"7"	""	"vi"	false
"vi"	""	"251"	"1.0"	"1005.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"vi"	""	""	""	""	false
"V6"	""	"251"	"3.0"	"1007.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	"6"	""	""	false
"I"	""	"252"	"1.0"	"1009.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"I"	""	""	""	""	false
"viio6"	""	"252"	"3.0"	"1011.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"vii"	"o"	"6"	""	""	false
"I6"	""	"253"	"1.0"	"1013.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"I"	""	"6"	""	""	false
"V2"	""	"253"	"3.0"	"1015.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"253"	"4.0"	"1016.0"	"2/2"	"59"	"9"	"4"	0.5	"C"	"I"	""	"I"	""	"6"	""	""	false
"ii6"	""	"253"	"4.5"	"1016.5"	"2/2"	"59"	"9"	"4"	0.5	"C"	"I"	""	"ii"	""	"6"	""	""	false
"V(64)"	""	"254"	"1.0"	"1017.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	""	"64"	""	false
"V7"	""	"254"	"3.0"	"1019.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"255"	"1.0"	"1021.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"I"	""	"I"	""	""	""	""	true
"I[I"	""	"255"	"2.0"	"1022.0"	"2/2"	"59"	"9"	"4"	7.0	"C"	"I"	"I"	"I"	""	""	""	""	false
"viio65"	""	"257"	"1.0"	"1029.0"	"2/2"	"59"	"9"	"4"	8.0	"C"	"I"	"I"	"vii"	"o"	"65"	""	""	false
"I"	""	"259"	"1.0"	"1037.0"	"2/2"	"59"	"9"	"4"	6.0	"C"	"I"	"I"	"I"	""	""	""	""	false
"I]"	""	"260"	"3.0"	"1043.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	"I"	"I"	""	""	""	""	false
"#viio7/ii"	""	"261"	"1.0"	"1045.0"	"2/2"	"59"	"9"	"4"	8.0	"C"	"I"	""	"#vii"	"o"	"7"	""	"ii"	false
"V65/ii"	""	"263"	"1.0"	"1053.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	"65"	""	"ii"	false
"ii"	""	"263"	"3.0"	"1055.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"ii"	""	""	""	""	false
"V65"	""	"264"	"1.0"	"1057.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"264"	"3.0"	"1059.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"I"	""	""	""	""	false
"V65/ii"	""	"265"	"1.0"	"1061.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	"65"	""	"ii"	false
"ii"	""	"265"	"3.0"	"1063.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"ii"	""	""	""	""	false
"V65"	""	"266"	"1.0"	"1065.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"266"	"3.0"	"1067.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"I"	""	""	""	""	false
"vi"	""	"267"	"1.0"	"1069.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"vi"	""	""	""	""	false
"V7/IV"	""	"267"	"3.0"	"1071.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	"7"	""	"IV"	false
"iii64"	""	"268"	"1.0"	"1073.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"iii"	""	"64"	""	""	false
"V2/IV"	""	"268"	"3.0"	"1075.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	"2"	""	"IV"	false
"IV6"	""	"269"	"1.0"	"1077.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"IV"	""	"6"	""	""	false
"iv6"	""	"269"	"3.0"	"1079.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"I"	""	"iv"	""	"6"	""	""	false
".It6"	""	"269"	"4.0"	"1080.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"I"	""	"It"	""	"6"	""	""	false
"V7"	""	"270"	"1.0"	"1081.0"	"2/2"	"59"	"9"	"4"	24.0	"C"	"I"	""	"V"	""	"7"	""	""	false
"V"	""	"276"	"1.0"	"1105.0"	"2/2"	"59"	"9"	"4"	3.0	"C"	"I"	""	"V"	""	""	""	""	false
"V2"	""	"276"	"4.0"	"1108.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"I"	""	"V"	""	"2"	""	""	false
"V"	""	"277"	"1.0"	"1109.0"	"2/2"	"59"	"9"	"4"	3.0	"C"	"I"	""	"V"	""	""	""	""	false
"V43"	""	"277"	"4.0"	"1112.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"I"	""	"V"	""	"43"	""	""	false
"V"	""	"278"	"1.0"	"1113.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	""	""	""	false
"I"	""	"278"	"3.0"	"1115.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"I"	""	""	""	""	false
"V"	""	"279"	"1.0"	"1117.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	""	""	""	false
"I"	""	"279"	"3.0"	"1119.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"I"	""	""	""	""	false
"V"	""	"280"	"1.0"	"1121.0"	"2/2"	"59"	"9"	"4"	3.0	"C"	"I"	""	"V"	""	""	""	""	false
"V43"	""	"280"	"4.0"	"1124.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"I"	""	"V"	""	"43"	""	""	false
"V"	""	"281"	"1.0"	"1125.0"	"2/2"	"59"	"9"	"4"	3.0	"C"	"I"	""	"V"	""	""	""	""	false
"V43"	""	"281"	"4.0"	"1128.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"I"	""	"V"	""	"43"	""	""	false
"V"	""	"282"	"1.0"	"1129.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	""	""	""	false
"I"	""	"282"	"3.0"	"1131.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"I"	""	""	""	""	false
"V"	""	"283"	"1.0"	"1133.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	""	""	""	false
"I"	""	"283"	"3.0"	"1135.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"I"	""	""	""	""	false
"ii6"	""	"284"	"1.0"	"1137.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"I"	""	"ii"	""	"6"	""	""	false
"V2"	""	"285"	"1.0"	"1141.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"285"	"3.0"	"1143.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"I"	""	"I"	""	"6"	""	""	false
"I"	""	"285"	"4.0"	"1144.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"I"	""	"I"	""	""	""	""	false
"ii6"	""	"286"	"1.0"	"1145.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"I"	""	"ii"	""	"6"	""	""	false
"viio64"	""	"287"	"1.0"	"1149.0"	"2/2"	"59"	"9"	"4"	1.5	"C"	"I"	""	"vii"	"o"	"64"	""	""	false
"V"	""	"287"	"2.5"	"1150.5"	"2/2"	"59"	"9"	"4"	0.5	"C"	"I"	""	"V"	""	""	""	""	false
"iii6"	""	"287"	"3.0"	"1151.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"iii"	""	"6"	""	""	false
"I64"	""	"288"	"1.0"	"1153.0"	"2/2"	"59"	"9"	"4"	1.5	"C"	"I"	""	"I"	""	"64"	""	""	false
"vi"	""	"288"	"2.5"	"1154.5"	"2/2"	"59"	"9"	"4"	0.5	"C"	"I"	""	"vi"	""	""	""	""	false
"IV6"	""	"288"	"3.0"	"1155.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"IV"	""	"6"	""	""	false
"ii64"	""	"289"	"1.0"	"1157.0"	"2/2"	"59"	"9"	"4"	1.5	"C"	"I"	""	"ii"	""	"64"	""	""	false
"viio"	""	"289"	"2.5"	"1158.5"	"2/2"	"59"	"9"	"4"	0.5	"C"	"I"	""	"vii"	"o"	""	""	""	false
"V65"	""	"289"	"3.0"	"1159.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	""	"V"	""	"65"	""	""	false
"I[I6"	""	"290"	"1.0"	"1161.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	"I"	"I"	""	"6"	""	""	false
"IV"	""	"290"	"3.0"	"1163.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	"I"	"IV"	""	""	""	""	false
"I6"	""	"291"	"1.0"	"1165.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	"I"	"I"	""	"6"	""	""	false
"V43"	""	"291"	"3.0"	"1167.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	"I"	"V"	""	"43"	""	""	false
"I6"	""	"292"	"1.0"	"1169.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	"I"	"I"	""	"6"	""	""	false
"IV64"	""	"292"	"3.0"	"1171.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"I"	"I"	"IV"	""	"64"	""	""	false
"I]"	""	"293"	"1.0"	"1173.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"I"	"I"	"I"	""	""	""	""	false
"IV.V2"	""	"294"	"1.0"	"1177.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"IV"	""	"V"	""	"2"	""	""	false
"I6"	""	"294"	"2.0"	"1178.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"IV"	""	"I"	""	"6"	""	""	false
"V65"	""	"294"	"3.0"	"1179.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"IV"	""	"V"	""	"65"	""	""	false
"I"	""	"294"	"4.0"	"1180.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"IV"	""	"I"	""	""	""	""	false
"V2"	""	"295"	"1.0"	"1181.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"IV"	""	"V"	""	"2"	""	""	false
"I6"	""	"295"	"2.0"	"1182.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"IV"	""	"I"	""	"6"	""	""	false
"V65"	""	"295"	"3.0"	"1183.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"IV"	""	"V"	""	"65"	""	""	false
"I"	""	"295"	"4.0"	"1184.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"IV"	""	"I"	""	""	""	""	false
"V43"	""	"296"	"1.0"	"1185.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"IV"	""	"V"	""	"43"	""	""	false
"viio7"	""	"296"	"2.0"	"1186.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"IV"	""	"vii"	"o"	"7"	""	""	false
"V7"	""	"296"	"3.0"	"1187.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"IV"	""	"V"	""	"7"	""	""	false
"V65"	""	"296"	"4.0"	"1188.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"IV"	""	"V"	""	"65"	""	""	false
"V7"	""	"297"	"1.0"	"1189.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"IV"	""	"V"	""	"7"	""	""	false
"V2"	""	"298"	"1.0"	"1193.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"IV"	""	"V"	""	"2"	""	""	false
"I6"	""	"298"	"2.0"	"1194.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"IV"	""	"I"	""	"6"	""	""	false
"V65"	""	"298"	"3.0"	"1195.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"IV"	""	"V"	""	"65"	""	""	false
"I"	""	"298"	"4.0"	"1196.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"IV"	""	"I"	""	""	""	""	false
"V2"	""	"299"	"1.0"	"1197.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"IV"	""	"V"	""	"2"	""	""	false
"I6"	""	"299"	"2.0"	"1198.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"IV"	""	"I"	""	"6"	""	""	false
"V65"	""	"299"	"3.0"	"1199.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"IV"	""	"V"	""	"65"	""	""	false
"I"	""	"299"	"4.0"	"1200.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"IV"	""	"I"	""	""	""	""	false
"V43"	""	"300"	"1.0"	"1201.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"IV"	""	"V"	""	"43"	""	""	false
"viio7"	""	"300"	"2.0"	"1202.0"	"2/2"	"59"	"9"	"4"	3.0	"C"	"IV"	""	"vii"	"o"	"7"	""	""	false
".bVI.V7"	""	"301"	"1.0"	"1205.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"bVI"	""	"V"	""	"7"	""	""	false
"V(64)"	""	"302"	"1.0"	"1209.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"bVI"	""	"V"	""	""	"64"	""	false
"V"	""	"303"	"1.0"	"1213.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"bVI"	""	"V"	""	""	""	""	false
"V6"	""	"304"	"1.0"	"1217.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"bVI"	""	"V"	""	"6"	""	""	false
"V43"	""	"305"	"1.0"	"1221.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"bVI"	""	"V"	""	"43"	""	""	false
"V65"	""	"305"	"3.0"	"1223.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"bVI"	""	"V"	""	"65"	""	""	false
"I"	""	"306"	"1.0"	"1225.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"bVI"	""	"I"	""	""	""	""	false
"V"	""	"306"	"3.0"	"1227.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"bVI"	""	"V"	""	""	""	""	false
"V2"	""	"307"	"1.0"	"1229.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"bVI"	""	"V"	""	"2"	""	""	false
"I6"	""	"308"	"1.0"	"1233.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"bVI"	""	"I"	""	"6"	""	""	false
"I"	""	"308"	"3.0"	"1235.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"bVI"	""	"I"	""	""	""	""	false
"V43"	""	"309"	"1.0"	"1237.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"bVI"	""	"V"	""	"43"	""	""	false
"V7"	""	"309"	"3.0"	"1239.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"bVI"	""	"V"	""	"7"	""	""	false
"I"	""	"310"	"1.0"	"1241.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"bVI"	""	"I"	""	""	""	""	false
"i.viio6/iv"	""	"311"	"1.0"	"1245.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"vii"	"o"	"6"	""	"iv"	false
"V7/iv"	""	"311"	"3.0"	"1247.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"7"	""	"iv"	false
"iv"	""	"312"	"1.0"	"1249.0"	"2/2"	"59"	"9"	"4"	3.0	"C"	"i"	""	"iv"	""	""	""	""	false
".It6"	""	"312"	"4.0"	"1252.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"i"	""	"It"	""	"6"	""	""	false
"V7"	""	"313"	"1.0"	"1253.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"7"	""	""	false
"i"	""	"313"	"3.0"	"1255.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"i"	""	""	""	""	false
"V\\\\"	""	"314"	"1.0"	"1257.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	""	""	""	true
"V6"	""	"314"	"3.0"	"1259.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"6"	""	""	false
"i64"	""	"315"	"1.0"	"1261.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"i"	""	"64"	""	""	false
"#viio6/V"	""	"315"	"3.0"	"1263.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"#vii"	"o"	"6"	""	"V"	false
"V"	""	"316"	"1.0"	"1265.0"	"2/2"	"59"	"9"	"4"	4.0	"C"	"i"	""	"V"	""	""	""	""	false
"i64"	""	"317"	"1.0"	"1269.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"i"	""	"64"	""	""	false
"#viio6/V"	""	"317"	"3.0"	"1271.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"#vii"	"o"	"6"	""	"V"	false
"V7"	""	"318"	"1.0"	"1273.0"	"2/2"	"59"	"9"	"4"	11.0	"C"	"i"	""	"V"	""	"7"	""	""	false
"viio2"	""	"320"	"4.0"	"1284.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"i"	""	"vii"	"o"	"2"	""	""	false
"V7"	""	"321"	"1.0"	"1285.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"i"	""	"V"	""	"7"	""	""	false
"viio2"	""	"321"	"2.0"	"1286.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"i"	""	"vii"	"o"	"2"	""	""	false
"V7"	""	"321"	"3.0"	"1287.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"i"	""	"V"	""	"7"	""	""	false
"viio2"	""	"321"	"4.0"	"1288.0"	"2/2"	"59"	"9"	"4"	1.0	"C"	"i"	""	"vii"	"o"	"2"	""	""	false
"V7\\\\"	""	"322"	"1.0"	"1289.0"	"2/2"	"59"	"9"	"4"	8.0	"C"	"i"	""	"V"	""	"7"	""	""	true
"#viio65/V"	""	"324"	"1.0"	"1297.0"	"2/2"	"59"	"9"	"4"	8.0	"C"	"i"	""	"#vii"	"o"	"65"	""	"V"	false
"V65"	""	"326"	"1.0"	"1305.0"	"2/2"	"59"	"9"	"4"	8.0	"C"	"i"	""	"V"	""	"65"	""	""	false
"I"	""	"328"	"1.0"	"1313.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"I"	""	""	""	""	false
"#viio/ii"	""	"328"	"3.0"	"1315.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"#vii"	"o"	""	""	"ii"	false
"ii"	""	"329"	"1.0"	"1317.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"ii"	""	""	""	""	false
"V7"	""	"329"	"3.0"	"1319.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"7"	""	""	false
"I"	""	"330"	"1.0"	"1321.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"I"	""	""	""	""	false
"#viio/ii"	""	"330"	"3.0"	"1323.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"#vii"	"o"	""	""	"ii"	false
"ii"	""	"331"	"1.0"	"1325.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"ii"	""	""	""	""	false
"V7"	""	"331"	"3.0"	"1327.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"7"	""	""	false
"I"	""	"332"	"1.0"	"1329.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"I"	""	""	""	""	false
"#viio/ii"	""	"332"	"3.0"	"1331.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"#vii"	"o"	""	""	"ii"	false
"V43"	""	"333"	"1.0"	"1333.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"43"	""	""	false
"V7"	""	"333"	"3.0"	"1335.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"7"	""	""	false
"V7/IV"	""	"334"	"1.0"	"1337.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"7"	""	"IV"	false
"#viio/ii"	""	"334"	"3.0"	"1339.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"#vii"	"o"	""	""	"ii"	false
"ii"	""	"335"	"1.0"	"1341.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"ii"	""	""	""	""	false
"V7"	""	"335"	"3.0"	"1343.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"7"	""	""	false
"I"	""	"336"	"1.0"	"1345.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"I"	""	""	""	""	false
"V7/ii"	""	"336"	"3.0"	"1347.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"7"	""	"ii"	false
"ii6"	""	"337"	"1.0"	"1349.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"ii"	""	"6"	""	""	false
"V7"	""	"337"	"3.0"	"1351.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"7"	""	""	false
"I6"	""	"338"	"1.0"	"1353.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"I"	""	"6"	""	""	false
"V7/ii"	""	"338"	"3.0"	"1355.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"7"	""	"ii"	false
"ii6"	""	"339"	"1.0"	"1357.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"ii"	""	"6"	""	""	false
"V7"	""	"339"	"3.0"	"1359.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"7"	""	""	false
"I6"	""	"340"	"1.0"	"1361.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"I"	""	"6"	""	""	false
"V7/ii"	""	"340"	"3.0"	"1363.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"7"	""	"ii"	false
"ii6"	""	"341"	"1.0"	"1365.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"ii"	""	"6"	""	""	false
"V7"	""	"341"	"3.0"	"1367.0"	"2/2"	"59"	"9"	"4"	2.0	"C"	"i"	""	"V"	""	"7"	""	""	false
