mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
22	22	3/16	1/16		1/16	1		3	69	2	1	
22	22	3/16	1/32		1/32	1		-1	77	1	1	
22	22	7/32	1/32		1/32	1		-3	75	1	1	
22	22	1/4	1/16		1/16	1		-2	46	4	1	
22	22	1/4	1/16		1/16	1		-2	58	3	1	
22	22	1/4	1/32		1/32	1		-2	70	2	1	
22	22	1/4	1/32		1/32	1		-5	73	1	1	
22	22	9/32	1/32		1/32	1		3	69	2	1	
22	22	9/32	1/32		1/32	1		3	81	1	1	
22	22	5/16	1/16		1/16	1		0	48	4	1	
22	22	5/16	1/16		1/16	1		0	60	3	1	
22	22	5/16	1/32		1/32	1		-2	70	2	1	
22	22	5/16	1/32		1/32	1		-2	82	1	1	
22	22	11/32	1/32		1/32	1		3	69	2	1	
22	22	11/32	1/32		1/32	1		3	81	1	1	
22	22	3/8	1/16		1/16	1		-5	49	4	1	
22	22	3/8	1/16		1/16	1		-5	61	3	1	
22	22	3/8	1/32		1/32	1		-2	70	2	1	
22	22	3/8	1/32		1/32	1		-2	82	1	1	
22	22	13/32	1/32		1/32	1		-5	73	2	1	
22	22	13/32	1/32		1/32	1		-5	85	1	1	
22	22	7/16	1/16		1/16	1		4	52	4	1	
22	22	7/16	1/16		1/16	1		4	64	3	1	
22	22	7/16	1/32		1/32	1		0	72	2	1	
22	22	7/16	1/32		1/32	1		0	84	1	1	
22	22	15/32	1/32		1/32	1		-2	70	2	1	
22	22	15/32	1/32		1/32	1		-2	82	1	1	
23	23	0	1/8		1/8	1		-1	53	4	1	
23	23	0	1/8		1/8	1		-1	65	3	1	
23	23	0	1/32		1/32	1		3	69	2	1	
23	23	0	1/32		1/32	1		3	81	1	1	
23	23	1/32	1/32		1/32	1		4	76	2	1	
23	23	1/32	1/32		1/32	1		4	88	1	1	
23	23	1/16	1/32		1/32	1		-1	77	2	1	
23	23	1/16	1/32		1/32	1		-1	89	1	1	
23	23	3/32	1/32		1/32	1		4	76	2	1	
23	23	3/32	1/32		1/32	1		4	88	1	1	
23	23	1/8	1/16		1/16	1		-5	49	4	1	
23	23	1/8	1/16		1/16	1		-5	61	3	1	
23	23	1/8	1/32		1/32	1		-1	77	2	1	
23	23	1/8	1/32		1/32	1		-1	89	1	1	
23	23	5/32	1/32		1/32	1		-6	78	2	1	
23	23	5/32	1/32		1/32	1		-6	90	1	1	
23	23	3/16	1/16		1/16	1		3	45	4	1	
23	23	3/16	1/16		1/16	1		3	57	3	1	
23	23	3/16	1/32		1/32	1		-1	77	2	1	
23	23	3/16	1/32		1/32	1		-1	89	1	1	
23	23	7/32	1/32		1/32	1		-3	75	2	1	
23	23	7/32	1/32		1/32	1		-3	87	1	1	
23	23	1/4	1/16		1/16	1		-2	46	4	1	
23	23	1/4	1/16		1/16	1		-2	58	3	1	
23	23	1/4	1/32		1/32	1		-5	73	2	1	
23	23	1/4	1/32		1/32	1		-5	85	1	1	
23	23	9/32	1/32		1/32	1		0	72	2	1	
23	23	9/32	1/32		1/32	1		0	84	1	1	
23	23	5/16	1/16		1/16	1		-1	41	4	1	
23	23	5/16	1/16		1/16	1		-1	53	3	1	
23	23	5/16	1/32		1/32	1		-2	70	2	1	
23	23	5/16	1/32		1/32	1		-2	82	1	1	
23	23	11/32	1/32		1/32	1		3	69	2	1	
23	23	11/32	1/32		1/32	1		3	81	1	1	
23	23	3/8	1/16		1/16	1		-6	42	4	1	
23	23	3/8	1/16		1/16	1		-6	54	3	1	
23	23	3/8	1/32		1/32	1		0	72	2	1	
23	23	3/8	1/32		1/32	1		0	84	1	1	
23	23	13/32	1/32		1/32	1		-2	70	2	1	
23	23	13/32	1/32		1/32	1		-2	82	1	1	
23	23	7/16	1/16		1/16	1		-3	39	4	1	
23	23	7/16	1/16		1/16	1		-3	51	3	1	
23	23	7/16	1/32		1/32	1		-4	68	2	1	
23	23	7/16	1/32		1/32	1		-4	80	1	1	
23	23	15/32	1/32		1/32	1		-6	66	2	1	
23	23	15/32	1/32		1/32	1		-6	78	1	1	
24	24	0	1/16		1/16	1		-1	41	4	1	
24	24	0	1/16		1/16	1		-1	53	3	1	
24	24	0	1/32		1/32	1		-6	66	2	1	
24	24	0	1/32		1/32	1		1	79	1	1	
24	24	1/32	1/32		1/32	1		-1	65	2	1	
24	24	1/32	1/32		1/32	1		-1	77	1	1	
24	24	1/16	1/32		1/32	1		-3	63	2	1	
24	24	1/16	1/32		1/32	1		-3	75	1	1	
24	24	3/32	1/32		1/32	1		-5	61	2	1	
24	24	3/32	1/32		1/32	1		-5	73	1	1	
24	24	1/8	1/16		1/16	1		-1	41	4	1	
24	24	1/8	1/16		1/16	1		-1	53	3	1	
24	24	1/8	1/32		1/32	1		-5	61	2	1	
24	24	1/8	1/32		1/32	1		-5	73	1	1	
24	24	5/32	1/32		1/32	1		0	60	2	1	
24	24	5/32	1/32		1/32	1		0	72	1	1	
24	24	3/16	1/32		1/32	1		-3	63	2	1	
24	24	3/16	1/32		1/32	1		-3	75	1	1	
24	24	7/32	1/32		1/32	1		3	57	2	1	
24	24	7/32	1/32		1/32	1		3	69	1	1	
24	24	1/4	1/8		1/8	1		-2	46	4	1	
24	24	1/4	1/8		1/8	1		-2	58	2	1	
24	24	1/4	1/8		1/8	1		-2	58	3	1	
24	24	1/4	1/8		1/8	1		-2	70	1	1	
24	24	7/16	1/16		1/16	1		-5	49	4	1	
25	25	0	1/8		1/8	1		-5	61	4	1	
25	25	1/8	1/16		1/16	1		-2	58	4	1	
25	25	1/8	1/8		1/8	1		-5	73	2	1	
25	25	3/16	1/16		1/16	1		-1	53	4	1	
25	25	3/16	1/16		1/16	1		-5	61	3	1	
25	25	3/16	1/16		1/16	1		-4	80	1	1	
25	25	1/4	1/16		1/16	1		-6	54	4	1	
25	25	1/4	1/16		1/16	1		-5	61	3	1	
25	25	1/4	1/16		1/16	1		-5	73	2	1	
25	25	1/4	1/16		1/16	1		-2	82	1	1	
25	25	5/16	1/32		1/32	1		2	50	4	1	
25	25	5/16	1/32		1/32	1		-1	65	3	1	
25	25	5/16	1/32		1/32	1		-5	73	2	1	
25	25	5/16	1/32		1/32	1		-4	80	1	1	
25	25	3/8	1/16		1/16	1		-6	54	4	1	
25	25	3/8	1/16		1/16	1		-6	66	3	1	
25	25	3/8	1/16		1/16	1		-5	73	2	1	
25	25	3/8	1/16		1/16	1		-2	82	1	1	
25	25	7/16	1/32		1/32	1		2	50	4	1	
25	25	7/16	1/32		1/32	1		-1	65	3	1	
25	25	7/16	1/32		1/32	1		-5	73	2	1	
25	25	7/16	1/32		1/32	1		-4	80	1	1	
26	26	0	1/8		1/8	1		-2	58	4	1	
26	26	1/8	1/16		1/16	1		-6	54	4	1	
26	26	1/8	1/8		1/8	1		-2	70	2	1	
26	26	3/16	1/16		1/16	1		2	50	4	1	
26	26	3/16	1/16		1/16	1		-2	58	3	1	
26	26	3/16	1/16		1/16	1		-1	77	1	1	
26	26	1/4	1/16		1/16	1		-3	51	4	1	
26	26	1/4	1/16		1/16	1		-2	58	3	1	
26	26	1/4	1/16		1/16	1		-2	70	2	1	
26	26	1/4	1/16		1/16	1		-6	78	1	1	
26	26	5/16	1/32		1/32	1		-2	46	4	1	
26	26	5/16	1/32		1/32	1		2	62	3	1	
26	26	5/16	1/32		1/32	1		-2	70	2	1	
26	26	5/16	1/32		1/32	1		-1	77	1	1	
26	26	3/8	1/16		1/16	1		-3	51	4	1	
26	26	3/8	1/16		1/16	1		-3	63	3	1	
26	26	3/8	1/16		1/16	1		-2	70	2	1	
26	26	3/8	1/16		1/16	1		-6	78	1	1	
26	26	7/16	1/16		1/16	1		-2	46	4	1	
26	26	7/16	1/32		1/32	1		-5	61	3	1	
26	26	7/16	1/32		1/32	1		1	67	2	1	
26	26	7/16	1/32		1/32	1		-3	87	1	1	
27	27	0	1/16		1/16	1		-7	47	4	1	
27	27	0	3/16		1/8	3/2		-3	63	3	1	
27	27	0	1/16		1/16	1		-4	68	2	1	
27	27	0	1/8		1/8	1		-3	87	1	1	
27	27	1/16	1/16		1/16	1		1	43	4	1	
27	27	1/16	1/16		1/16	1		-5	73	2	1	
27	27	1/8	1/16		1/16	1		-4	44	4	1	
27	27	1/8	1/16		1/16	1		-7	71	2	1	
27	27	1/8	1/16		1/16	1		-7	83	1	1	
27	27	3/16	1/16		1/16	1		-3	39	4	1	
27	27	3/16	1/16		1/16	1		-5	61	3	1	
27	27	3/16	1/16		1/16	1		-2	70	2	1	
27	27	3/16	1/16		1/16	1		1	79	1	1	
27	27	1/4	1/16		1/16	1		-8	40	4	1	
27	27	1/4	1/16		1/16	1		-7	59	3	1	
27	27	1/4	1/16		1/16	1		-4	68	2	1	
27	27	1/4	1/16		1/16	1		-4	80	1	1	
27	27	5/16	1/16		1/16	1		2	38	4	1	
27	27	5/16	1/16		1/16	1		-2	58	3	1	
27	27	5/16	1/16		1/16	1		-4	68	2	1	
27	27	5/16	1/16		1/16	1		-1	77	1	1	
27	27	3/8	1/16		1/16	1		-3	39	4	1	
27	27	3/8	1/16		1/16	1		-2	58	3	1	
27	27	3/8	1/16		1/16	1		-6	66	2	1	
27	27	3/8	1/16		1/16	1		-6	78	1	1	
27	27	7/16	1/16		1/16	1		-6	42	4	1	
27	27	7/16	1/16		1/16	1		-6	54	3	1	
27	27	7/16	1/16		1/16	1		-2	70	2	1	
27	27	7/16	1/16		1/16	1		-3	75	1	1	
28	28	0	1/16		1/16	1		-4	44	4	1	
28	28	0	1/16		1/16	1		-4	56	3	1	
28	28	0	1/16		1/16	1		-7	71	2	1	
28	28	0	1/16		1/16	1		-8	76	1	1	
28	28	1/8	1/16		1/16	1		-2	46	4	1	
28	28	1/8	1/16		1/16	1		-1	53	3	1	
28	28	1/8	1/16		1/16	1		-4	68	2	1	
28	28	1/8	1/16		1/16	1		2	74	1	1	
28	28	1/4	1/8		1/8	1		-3	39	4	1	
28	28	1/4	1/8		1/8	1		-3	51	3	1	
28	28	1/4	1/8		1/8	1		-6	66	2	1	
28	28	1/4	1/8		1/8	1		-3	75	1	1	
28	28	7/16	1/16		1/16	1		-5	49	4	1	
29	29	0	1/8		1/8	1		-5	61	4	1	
29	29	0	3/16		1/8	3/2		-5	61	3	1	
29	29	1/32	1/32		1/32	1		0	72	2	1	
29	29	1/16	1/32		1/32	1		-5	73	2	1	
29	29	3/32	1/32		1/32	1		0	72	2	1	
29	29	1/8	1/16		1/16	1		-2	58	4	1	
29	29	1/8	1/32		1/32	1		-5	73	2	1	
29	29	5/32	1/32		1/32	1		-3	75	2	1	
29	29	3/16	1/16		1/16	1		-1	53	4	1	
29	29	3/16	1/32		1/32	1		-5	61	3	1	
29	29	3/16	1/32		1/32	1		-5	73	2	1	
29	29	3/16	1/32		1/32	1		-4	80	1	1	
29	29	7/32	1/32		1/32	1		-5	61	3	1	
29	29	7/32	1/32		1/32	1		-7	71	2	1	
29	29	7/32	1/32		1/32	1		-4	80	1	1	
29	29	1/4	1/16		1/16	1		-6	54	4	1	
29	29	1/4	1/32		1/32	1		-4	68	3	1	
29	29	1/4	1/32		1/32	1		-7	71	2	1	
29	29	1/4	1/32		1/32	1		-7	83	1	1	
29	29	9/32	1/32		1/32	1		-6	66	3	1	
29	29	9/32	1/32		1/32	1		-2	70	2	1	
29	29	9/32	1/32		1/32	1		-2	82	1	1	
29	29	5/16	1/32		1/32	1		-5	49	4	1	
29	29	5/16	1/32		1/32	1		-1	65	3	1	
29	29	5/16	1/32		1/32	1		-4	68	2	1	
29	29	5/16	1/32		1/32	1		-4	80	1	1	
29	29	11/32	1/32		1/32	1		-1	65	3	1	
29	29	11/32	1/32		1/32	1		-4	68	2	1	
29	29	11/32	1/32		1/32	1		-4	80	1	1	
29	29	3/8	1/16		1/16	1		-6	54	4	1	
29	29	3/8	1/32		1/32	1		-4	68	3	1	
29	29	3/8	1/32		1/32	1		-7	71	2	1	
29	29	3/8	1/32		1/32	1		-7	83	1	1	
29	29	13/32	1/32		1/32	1		-6	66	3	1	
29	29	13/32	1/32		1/32	1		-2	70	2	1	
29	29	13/32	1/32		1/32	1		-2	82	1	1	
29	29	7/16	1/32		1/32	1		-5	49	4	1	
29	29	7/16	1/32		1/32	1		-1	65	3	1	
29	29	7/16	1/32		1/32	1		-4	68	2	1	
29	29	7/16	1/32		1/32	1		-4	80	1	1	
29	29	15/32	1/32		1/32	1		-1	65	3	1	
29	29	15/32	1/32		1/32	1		-4	68	2	1	
29	29	15/32	1/32		1/32	1		-4	80	1	1	
30	30	0	1/8		1/8	1		-2	58	4	1	
30	30	0	3/16		1/8	3/2		-2	58	3	1	
30	30	1/32	1/32		1/32	1		3	69	2	1	
30	30	1/16	1/32		1/32	1		-2	70	2	1	
30	30	3/32	1/32		1/32	1		3	69	2	1	
30	30	1/8	1/16		1/16	1		-6	54	4	1	
30	30	1/8	1/32		1/32	1		-2	70	2	1	
30	30	5/32	1/32		1/32	1		-7	71	2	1	
30	30	3/16	1/16		1/16	1		2	50	4	1	
30	30	3/16	1/32		1/32	1		-2	58	3	1	
30	30	3/16	1/32		1/32	1		-2	70	2	1	
30	30	3/16	1/32		1/32	1		-1	77	1	1	
30	30	7/32	1/32		1/32	1		-2	58	3	1	
30	30	7/32	1/32		1/32	1		-4	68	2	1	
30	30	7/32	1/32		1/32	1		-1	77	1	1	
30	30	1/4	1/16		1/16	1		-3	51	4	1	
30	30	1/4	1/32		1/32	1		-1	65	3	1	
30	30	1/4	1/32		1/32	1		-4	68	2	1	
30	30	1/4	1/32		1/32	1		-4	80	1	1	
30	30	9/32	1/32		1/32	1		-3	63	3	1	
30	30	9/32	1/32		1/32	1		-6	66	2	1	
30	30	9/32	1/32		1/32	1		-6	78	1	1	
30	30	5/16	1/32		1/32	1		-2	46	4	1	
30	30	5/16	1/32		1/32	1		2	62	3	1	
30	30	5/16	1/32		1/32	1		-1	65	2	1	
30	30	5/16	1/32		1/32	1		-1	77	1	1	
30	30	11/32	1/32		1/32	1		2	62	3	1	
30	30	11/32	1/32		1/32	1		-1	65	2	1	
30	30	11/32	1/32		1/32	1		-1	77	1	1	
30	30	3/8	1/16		1/16	1		-3	51	4	1	
30	30	3/8	1/32		1/32	1		-1	65	3	1	
30	30	3/8	1/32		1/32	1		-4	68	2	1	
30	30	3/8	1/32		1/32	1		-4	80	1	1	
30	30	13/32	1/32		1/32	1		-3	63	3	1	
30	30	13/32	1/32		1/32	1		-6	66	2	1	
30	30	13/32	1/32		1/32	1		-6	78	1	1	
30	30	7/16	1/16		1/16	1		-2	46	4	1	
30	30	7/16	1/32		1/32	1		-5	61	3	1	
30	30	7/16	1/32		1/32	1		1	67	2	1	
30	30	7/16	1/32		1/32	1		-3	87	1	1	
30	30	15/32	1/32		1/32	1		-5	61	3	1	
30	30	15/32	1/32		1/32	1		1	67	2	1	
30	30	15/32	1/32		1/32	1		-3	87	1	1	
31	31	0	1/16		1/16	1		-7	47	4	1	
31	31	0	1/8		1/8	1		-3	63	3	1	
31	31	0	1/32		1/32	1		-4	68	2	1	
31	31	0	1/32		1/32	1		-3	87	1	1	
31	31	1/32	1/32		1/32	1		2	74	2	1	
31	31	1/32	1/32		1/32	1		2	86	1	1	
31	31	1/16	1/16		1/16	1		1	43	4	1	
31	31	1/16	1/32		1/32	1		-3	75	2	1	
31	31	1/16	1/32		1/32	1		-3	87	1	1	
31	31	3/32	1/32		1/32	1		-8	76	2	1	
31	31	3/32	1/32		1/32	1		-8	88	1	1	
31	31	1/8	1/16		1/16	1		-4	44	4	1	
31	31	1/8	1/16		1/16	1		-7	59	3	1	
31	31	1/8	1/32		1/32	1		-3	75	2	1	
31	31	1/8	1/32		1/32	1		-3	87	1	1	
31	31	5/32	1/32		1/32	1		-5	73	2	1	
31	31	5/32	1/32		1/32	1		-5	85	1	1	
31	31	3/16	1/16		1/16	1		-3	39	4	1	
31	31	3/16	1/16		1/16	1		1	55	3	1	
31	31	3/16	1/32		1/32	1		-7	71	2	1	
31	31	3/16	1/32		1/32	1		-7	83	1	1	
31	31	7/32	1/32		1/32	1		-2	70	2	1	
31	31	7/32	1/32		1/32	1		-2	82	1	1	
31	31	1/4	1/16		1/16	1		-8	40	4	1	
31	31	1/4	1/16		1/16	1		-4	56	3	1	
31	31	1/4	1/32		1/32	1		-5	73	2	1	
31	31	1/4	1/32		1/32	1		-5	85	1	1	
31	31	9/32	1/32		1/32	1		-7	71	2	1	
31	31	9/32	1/32		1/32	1		-7	83	1	1	
31	31	5/16	1/16		1/16	1		2	38	4	1	
31	31	5/16	1/16		1/16	1		-1	53	3	1	
31	31	5/16	1/32		1/32	1		-2	70	2	1	
31	31	5/16	1/32		1/32	1		-2	82	1	1	
31	31	11/32	1/32		1/32	1		-4	68	2	1	
31	31	11/32	1/32		1/32	1		-4	80	1	1	
31	31	3/8	1/16		1/16	1		-3	39	4	1	
31	31	3/8	1/16		1/16	1		-6	54	3	1	
31	31	3/8	1/32		1/32	1		-4	68	2	1	
31	31	3/8	1/32		1/32	1		-4	80	1	1	
31	31	13/32	1/32		1/32	1		-6	66	2	1	
31	31	13/32	1/32		1/32	1		-6	78	1	1	
31	31	7/16	1/16		1/16	1		-6	42	4	1	
31	31	7/16	1/16		1/16	1		-2	58	3	1	
31	31	7/16	1/32		1/32	1		-1	65	2	1	
31	31	7/16	1/32		1/32	1		-1	77	1	1	
31	31	15/32	1/32		1/32	1		-3	63	2	1	
31	31	15/32	1/32		1/32	1		-3	75	1	1	
32	32	0	1/16		1/16	1		-4	44	4	1	
32	32	0	1/16		1/16	1		-7	59	3	1	
32	32	0	1/16		1/16	1		-8	64	2	1	
32	32	0	1/16		1/16	1		-8	76	1	1	
32	32	1/8	1/16		1/16	1		-2	46	4	1	
32	32	1/8	1/16		1/16	1		-4	56	3	1	
32	32	1/8	1/16		1/16	1		2	62	2	1	
32	32	1/8	1/16		1/16	1		2	74	1	1	
32	32	1/4	1/8		1/8	1		-7	47	4	1	
32	32	1/4	1/8		1/8	1		-6	54	3	1	
32	32	1/4	1/8		1/8	1		-3	63	2	1	
32	32	1/4	1/8		1/8	1		-3	75	1	1	
32	32	7/16	1/16		1/16	1		-3	63	2	1	
33	33	0	1/16		1/16	1		-7	71	3	1	
33	33	0	1/16		1/16	1		-3	75	2	1	
33	33	1/32	1/32		1/32	1		2	86	1	1	
33	33	1/16	1/16		1/16	1		1	67	3	1	
33	33	1/16	1/16		1/16	1		-2	70	2	1	
33	33	1/16	1/32		1/32	1		-3	87	1	1	
33	33	3/32	1/32		1/32	1		-8	88	1	1	
33	33	1/8	1/16		1/16	1		-4	68	3	1	
33	33	1/8	1/16		1/16	1		-7	71	2	1	
33	33	1/8	1/32		1/32	1		-3	87	1	1	
33	33	5/32	1/32		1/32	1		-5	85	1	1	
33	33	3/16	1/16		1/16	1		-3	63	3	1	
33	33	3/16	1/16		1/16	1		1	67	2	1	
33	33	3/16	1/32		1/32	1		-7	83	1	1	
33	33	7/32	1/32		1/32	1		-2	82	1	1	
33	33	1/4	1/16		1/16	1		-8	64	3	1	
33	33	1/4	1/16		1/16	1		-4	68	2	1	
33	33	1/4	1/32		1/32	1		-5	85	1	1	
33	33	9/32	1/32		1/32	1		-7	83	1	1	
33	33	5/16	1/16		1/16	1		2	62	3	1	
33	33	5/16	1/16		1/16	1		-1	65	2	1	
33	33	5/16	1/32		1/32	1		-2	82	1	1	
33	33	11/32	1/32		1/32	1		-4	80	1	1	
33	33	3/8	1/16		1/16	1		-3	63	3	1	
33	33	3/8	1/16		1/16	1		-6	66	2	1	
33	33	3/8	1/32		1/32	1		-4	80	1	1	
33	33	13/32	1/32		1/32	1		-6	78	1	1	
33	33	7/16	1/16		1/16	1		-6	54	3	1	
33	33	7/16	1/16		1/16	1		-2	58	2	1	
33	33	7/16	1/32		1/32	1		-1	77	1	1	
33	33	15/32	1/32		1/32	1		-3	75	1	1	
34	34	0	1/8		1/8	1		-4	56	3	1	
34	34	0	1/8		1/8	1		-7	59	2	1	
34	34	0	1/8		1/8	1		-8	76	1	1	
34	34	1/4	1/16		1/16	1		3	45	4	1	
34	34	1/4	1/16		1/16	1		3	57	3	1	
34	34	1/4	1/16		1/16	1		0	60	2	1	
34	34	1/4	1/16		1/16	1		-6	66	1	1	
34	34	1/4	1/16		1/16	1		-3	75	1	1	
34	34	3/8	1/16		1/16	1		3	45	4	1	
34	34	3/8	1/16		1/16	1		3	57	3	1	
34	34	3/8	1/16		1/16	1		0	60	2	1	
34	34	3/8	1/16		1/16	1		-6	66	1	1	
34	34	3/8	1/16		1/16	1		-3	75	1	1	
35	35	0	1/8		1/8	1		-2	46	4	1	
35	35	0	1/16		1/16	1		-2	58	3	1	
35	35	0	1/8		1/8	1		2	62	2	1	
35	35	0	1/8		1/8	1		-1	65	1	1	
35	35	0	1/8		1/8	1		2	74	1	1	
35	35	1/16	1/16		1/16	1		-2	70	3	1	
35	35	1/8	1/16		1/16	1		-2	70	3	1	
35	35	3/16	1/64		1/64	1		3	69	3	1	
35	35	13/64	1/64		1/64	1		-2	70	3	1	
35	35	7/32	1/64		1/64	1		-7	71	3	1	
35	35	15/64	1/64		1/64	1		-2	70	3	1	
35	35	1/4	1/16		1/16	1		-2	58	2	1	
35	35	1/4	1/8		1/8	1		-2	58	4	1	
35	35	1/4	1/16		1/16	1		-6	66	1	1	
35	35	1/4	1/4		1/4	1		-2	70	3	1	
35	35	5/16	1/16		1/16	1		-6	66	2	1	
35	35	5/16	1/16		1/16	1		-3	75	1	1	
35	35	3/8	1/16		1/16	1		-6	66	2	1	
35	35	3/8	1/16		1/16	1		-3	75	1	1	
35	35	7/16	1/64		1/64	1		-1	65	2	1	
35	35	7/16	1/64		1/64	1		2	74	1	1	
35	35	29/64	1/64		1/64	1		-6	66	2	1	
35	35	29/64	1/64		1/64	1		-3	75	1	1	
35	35	15/32	1/64		1/64	1		-4	68	2	1	
35	35	15/32	1/64		1/64	1		-1	77	1	1	
35	35	31/64	1/64		1/64	1		-6	66	2	1	
35	35	31/64	1/64		1/64	1		-3	75	1	1	
36	36	0	1/8		1/8	1		-2	46	4	1	
36	36	0	1/16		1/16	1		-2	58	3	1	
36	36	0	1/16		1/16	1		-1	65	2	1	
36	36	0	1/16		1/16	1		2	74	1	1	
36	36	1/16	1/16		1/16	1		-2	70	3	1	
36	36	1/8	1/16		1/16	1		-2	70	3	1	
36	36	3/16	1/64		1/64	1		3	69	3	1	
36	36	13/64	1/64		1/64	1		-2	70	3	1	
36	36	7/32	1/64		1/64	1		-7	71	3	1	
36	36	15/64	1/64		1/64	1		-2	70	3	1	
36	36	1/4	1/16		1/16	1		-2	58	2	1	
36	36	1/4	1/8		1/8	1		-2	58	4	1	
36	36	1/4	1/16		1/16	1		-2	70	1	1	
36	36	1/4	1/4		1/4	1	1	-2	70	3	1	
36	36	5/16	1/16		1/16	1		-3	63	2	1	
36	36	5/16	1/16		1/16	1		-6	78	1	1	
36	36	3/8	1/16		1/16	1		-3	63	2	1	
36	36	3/8	1/16		1/16	1		-6	78	1	1	
36	36	7/16	1/64		1/64	1		2	62	2	1	
36	36	7/16	1/64		1/64	1		-1	77	1	1	
36	36	29/64	1/64		1/64	1		-3	63	2	1	
36	36	29/64	1/64		1/64	1		-6	78	1	1	
36	36	15/32	1/64		1/64	1		-1	65	2	1	
36	36	15/32	1/64		1/64	1		-4	80	1	1	
36	36	31/64	1/64		1/64	1		-3	63	2	1	
36	36	31/64	1/64		1/64	1		-6	78	1	1	
37	37	0	1/16		1/16	1		-2	58	4	1	
37	37	0	1/16		1/16	1		2	62	2	1	
37	37	0	1/16		1/16	1	-1	-2	70	3	1	
37	37	0	1/16		1/16	1		-1	77	1	1	
37	37	1/16	1/16		1/16	1		2	74	3	1	
37	37	1/16	1/16		1/16	1		-1	77	2	1	
37	37	1/16	1/16		1/16	1		-2	82	1	1	
37	37	1/8	1/16		1/16	1		-2	70	4	1	
37	37	3/16	1/16		1/16	1		0	72	3	1	
37	37	3/16	1/16		1/16	1		-3	75	2	1	
37	37	3/16	1/16		1/16	1		-4	80	1	1	
37	37	1/4	1/16		1/16	1		-2	70	4	1	
37	37	5/16	1/16		1/16	1		-2	70	3	1	
37	37	5/16	1/16		1/16	1		2	74	2	1	
37	37	5/16	1/16		1/16	1		1	79	1	1	
37	37	3/8	1/16		1/16	1		-2	70	4	1	
37	37	7/16	1/16		1/16	1		-4	68	3	1	
37	37	7/16	1/16		1/16	1		0	72	2	1	
37	37	7/16	1/16		1/16	1		-1	77	1	1	
38	38	0	1/32		1/32	1		1	67	3	1	
38	38	0	1/32		1/32	1		-2	70	2	1	
38	38	0	1/32		1/32	1		-3	75	1	1	
38	38	1/32	1/32		1/32	1		-2	58	4	1	
38	38	1/16	1/32		1/32	1		-1	65	3	1	
38	38	1/16	1/32		1/32	1		-4	68	2	1	
38	38	1/16	1/32		1/32	1		2	74	1	1	
38	38	3/32	1/32		1/32	1		-2	58	4	1	
38	38	1/8	1/32		1/32	1		-3	63	3	1	
38	38	1/8	1/32		1/32	1		1	67	2	1	
38	38	1/8	1/32		1/32	1		0	72	1	1	
38	38	5/32	1/32		1/32	1		-2	58	4	1	
38	38	3/16	1/32		1/32	1		2	62	3	1	
38	38	3/16	1/32		1/32	1		-1	65	2	1	
38	38	3/16	1/32		1/32	1		-2	70	1	1	
38	38	7/32	1/32		1/32	1		-2	58	4	1	
38	38	1/4	1/32		1/32	1		0	60	3	1	
38	38	1/4	1/32		1/32	1		-3	63	2	1	
38	38	1/4	1/32		1/32	1		-4	68	1	1	
38	38	9/32	1/32		1/32	1		-2	46	4	1	
38	38	5/16	1/32		1/32	1		-2	58	3	1	
38	38	5/16	1/32		1/32	1		2	62	2	1	
38	38	5/16	1/32		1/32	1		1	67	1	1	
38	38	11/32	1/32		1/32	1		-2	46	4	1	
38	38	3/8	1/32		1/32	1		-4	56	3	1	
38	38	3/8	1/32		1/32	1		0	60	2	1	
38	38	3/8	1/32		1/32	1		-1	65	1	1	
38	38	13/32	1/32		1/32	1		-2	46	4	1	
38	38	7/16	1/32		1/32	1		1	55	3	1	
38	38	7/16	1/32		1/32	1		-2	58	2	1	
38	38	7/16	1/32		1/32	1		-3	63	1	1	
38	38	15/32	1/32		1/32	1		-2	46	4	1	
39	39	0	1/8		1/8	1		-1	53	3	1	
39	39	0	1/8		1/8	1		-4	56	2	1	
39	39	0	1/8		1/8	1		2	62	1	1	
39	39	1/16	1/16		1/16	1		-2	46	4	1	
39	39	1/8	1/8		1/8	1		1	55	3	1	
39	39	1/8	1/8		1/8	1		-2	58	2	1	
39	39	1/8	1/8		1/8	1		4	64	1	1	
39	39	3/16	1/16		1/16	1		-2	46	4	1	
39	39	1/4	1/8		1/8	1		-4	56	3	1	
39	39	1/4	1/8		1/8	1		0	60	2	1	
39	39	1/4	1/8		1/8	1		-1	65	1	1	
39	39	5/16	1/16		1/16	1		-2	46	4	1	
39	39	3/8	1/16		1/16	1		-2	46	4	1	
39	39	3/8	1/16		1/16	1		1	55	3	1	
39	39	3/8	1/16		1/16	1		-2	58	2	1	
39	39	3/8	1/16		1/16	1		-3	63	1	1	
39	39	7/16	1/16		1/16	1		-2	46	4	1	
39	39	7/16	1/16		1/16	1		-6	54	3	1	
39	39	7/16	1/16		1/16	1		3	57	2	1	
39	39	7/16	1/16		1/16	1		-3	63	1	1	
40	40	0	1/8		1/8	1		-1	53	3	1	
40	40	0	1/8		1/8	1		-4	56	2	1	
40	40	0	1/8		1/8	1		2	62	1	1	
40	40	1/16	1/16		1/16	1		-2	46	4	1	
40	40	1/8	1/8		1/8	1		1	55	3	1	
40	40	1/8	1/8		1/8	1		-2	58	2	1	
40	40	1/8	1/8		1/8	1		4	64	1	1	
