mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
74	74	133	0.25		0	0	2/4	2	1	1/16		1/16	1		0	72	C5	5	795
74	74	533/4	0.25		1/16	1/16	2/4	4	1	1/16		1/16	1		1	55	G3	3	806
74	74	533/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		-2	70	Bb4	4	796
74	74	267/2	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		-1	53	F3	3	807
74	74	267/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		-4	68	Ab4	4	797
74	74	267/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		0	72	C5	5	803
74	74	267/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-3	87	Eb6	6	793
74	74	535/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		-3	51	Eb3	3	808
74	74	535/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		1	67	G4	4	798
74	74	134	0.25		1/4	1/4	2/4	4	1	1/16		1/16	1		2	50	D3	3	809
74	74	134	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		-1	65	F4	4	799
74	74	537/4	0.25		5/16	5/16	2/4	4	1	1/16		1/16	1		0	48	C3	3	810
74	74	537/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	800
74	74	269/2	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		-2	46	Bb2	2	811
74	74	269/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		0	60	C4	4	804
74	74	269/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	801
74	74	269/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-1	89	F6	6	794
74	74	539/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		-4	44	Ab2	2	812
74	74	539/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	802
75	75	135	0.5		0	0	2/4	4	1	1/8		1/8	1		1	43	G2	2	816
75	75	135	0.5		0	0	2/4	2	1	1/8		1/8	1		5	59	B3	3	814
75	75	271/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		1	67	G4	4	815
75	75	271/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		1	91	G6	6	813
76	76	136	0.25		0	1/4	2/4	2	1	1/16		1/16	1		1	67	G4	4	817
76	76	545/4	0.25		1/16	5/16	2/4	2	1	1/16		1/16	1		-4	68	Ab4	4	818
76	76	273/2	0.25		1/8	3/8	2/4	2	1	1/16		1/16	1		1	67	G4	4	819
76	76	547/4	0.25		3/16	7/16	2/4	2	1	1/16		1/16	1		-1	65	F4	4	820
77	77	137	0.25		0	0	2/4	4	1	1/16		1/16	1		0	60	C4	4	833
77	77	137	0.25		0	0	2/4	2	1	1/16		1/16	1		-1	65	F4	4	823
77	77	549/4	0.25		1/16	1/16	2/4	4	1	1/16		1/16	1		2	62	D4	4	834
77	77	549/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		4	64	E4	4	824
77	77	275/2	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		0	60	C4	4	835
77	77	275/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		0	60	C4	4	831
77	77	275/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	825
77	77	275/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	821
77	77	551/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		-2	58	Bb3	3	836
77	77	551/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		4	64	E4	4	826
77	77	138	0.25		1/4	1/4	2/4	4	1	1/16		1/16	1		-2	58	Bb3	3	837
77	77	138	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		-1	65	F4	4	827
77	77	553/4	0.25		5/16	5/16	2/4	4	1	1/16		1/16	1		3	57	A3	3	838
77	77	553/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		1	67	G4	4	828
77	77	277/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		-1	53	F3	3	832
77	77	277/2	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		1	55	G3	3	839
77	77	277/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		3	57	A3	3	832
77	77	277/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		-1	65	F4	4	829
77	77	277/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		0	84	C6	6	822
77	77	555/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		3	57	A3	3	840
77	77	555/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	830
78	78	139	0.25		0	0	2/4	4	1	1/16		1/16	1		-2	58	Bb3	3	853
78	78	139	0.25		0	0	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	843
78	78	557/4	0.25		1/16	1/16	2/4	4	1	1/16		1/16	1		0	60	C4	4	854
78	78	557/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	844
78	78	279/2	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		-2	58	Bb3	3	855
78	78	279/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		-2	58	Bb3	3	851
78	78	279/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		0	60	C4	4	845
78	78	279/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	841
78	78	279/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-1	77	F5	5	841
78	78	559/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		-4	56	Ab3	3	856
78	78	559/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	846
78	78	140	0.25		1/4	1/4	2/4	4	1	1/16		1/16	1		1	55	G3	3	857
78	78	140	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	847
78	78	561/4	0.25		5/16	5/16	2/4	4	1	1/16		1/16	1		-4	56	Ab3	3	858
78	78	561/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		-1	65	F4	4	848
78	78	281/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		-3	51	Eb3	3	852
78	78	281/2	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		1	55	G3	3	859
78	78	281/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	849
78	78	281/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	842
78	78	563/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		-1	53	F3	3	860
78	78	563/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	850
79	79	141	0.25		0	0	2/4	4	1	1/16		1/16	1		-3	51	Eb3	3	874
79	79	141	0.25		0	0	2/4	2	1	1/16		1/16	1		7	61	C#4	4	865
79	79	565/4	0.25		1/16	1/16	2/4	4	1	1/16		1/16	1		-3	39	Eb2	2	875
79	79	565/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		1	67	G4	4	866
79	79	283/2	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		-3	39	Eb2	2	876
79	79	283/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		1	55	G3	3	867
79	79	283/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		7	73	C#5	5	870
79	79	283/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		7	85	C#6	6	861
79	79	567/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		-3	39	Eb2	2	877
79	79	567/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		1	67	G4	4	868
79	79	142	0.5		1/4	1/4	2/4	4	1	1/8		1/8	1		2	38	D2	2	878
79	79	142	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		6	66	F#4	4	869
79	79	569/4	0.25		5/16	5/16	2/4	3	1	1/16		1/16	1		2	74	D5	5	871
79	79	569/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		2	86	D6	6	862
79	79	285/2	0.25		3/8	3/8	2/4	3	1	1/16		1/16	1		2	62	D4	4	872
79	79	285/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	863
79	79	571/4	0.25		7/16	7/16	2/4	3	1	1/16		1/16	1		2	74	D5	5	873
79	79	571/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		2	86	D6	6	864
80	80	143	0.5		0	0	2/4	3	1	1/8		1/8	1		2	62	D4	4	887
80	80	143	0.5		0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	879
80	80	573/4	0.25		1/16	1/16	2/4	4	1	1/16		1/16	1		2	62	D4	4	888
80	80	573/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		2	74	D5	5	880
80	80	287/2	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		2	50	D3	3	889
80	80	287/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	881
80	80	575/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		2	62	D4	4	890
80	80	575/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		2	74	D5	5	882
80	80	144	0.5		1/4	1/4	2/4	4	1	1/8		1/8	1		2	50	D3	3	891
80	80	144	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		2	62	D4	4	883
80	80	577/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	884
80	80	289/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	885
80	80	579/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	886
81	81	145	0.25		0	0	2/4	2	1	1/16		1/16	1		0	60	C4	4	896
81	81	581/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	897
81	81	291/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		3	57	A3	3	898
81	81	583/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	899
81	81	146	0.25		1/4	1/4	2/4	3	1	1/16		1/16	1		-2	58	Bb3	3	900
81	81	146	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	892
81	81	585/4	0.25		5/16	5/16	2/4	3	1	1/16		1/16	1		3	57	A3	3	901
81	81	585/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	893
81	81	293/2	0.25		3/8	3/8	2/4	3	1	1/16		1/16	1		-2	58	Bb3	3	902
81	81	293/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	894
81	81	587/4	0.25		7/16	7/16	2/4	3	1	1/16		1/16	1		0	60	C4	4	903
81	81	587/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	895
82	82	147	0.25		0	0	2/4	3	1	1/16		1/16	1		0	60	C4	4	912
82	82	147	0.25		0	0	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	904
82	82	589/4	0.25		1/16	1/16	2/4	3	1	1/16		1/16	1		2	62	D4	4	913
82	82	589/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	905
82	82	295/2	0.25		1/8	1/8	2/4	3	1	1/16		1/16	1		-3	63	Eb4	4	914
82	82	295/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		1	79	G5	5	906
82	82	591/4	0.25		3/16	3/16	2/4	3	1	1/16		1/16	1		2	62	D4	4	915
82	82	591/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	907
82	82	148	0.25		1/4	1/4	2/4	4	1	1/16		1/16	1		2	50	D3	3	916
82	82	148	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		-1	65	F4	4	908
82	82	593/4	0.25		5/16	5/16	2/4	4	1	1/16		1/16	1		-3	51	Eb3	3	917
82	82	593/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		1	67	G4	4	909
82	82	297/2	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		2	50	D3	3	918
82	82	297/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		-1	65	F4	4	910
82	82	595/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		0	48	C3	3	919
82	82	595/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	911
83	83	149	0.25		0	0	2/4	4	1	1/16		1/16	1		0	48	C3	3	932
83	83	149	0.25		0	0	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	924
83	83	597/4	0.25		1/16	1/16	2/4	4	1	1/16		1/16	1		-2	46	Bb2	2	933
83	83	597/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	925
83	83	299/2	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		3	45	A2	2	934
83	83	299/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		7	61	C#4	4	926
83	83	599/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		-2	46	Bb2	2	935
83	83	599/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	927
83	83	150	0.25		1/4	1/4	2/4	3	1	1/16		1/16	1		-2	58	Bb3	3	928
83	83	150	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		2	74	D5	5	920
83	83	601/4	0.25		5/16	5/16	2/4	3	1	1/16		1/16	1		0	60	C4	4	929
83	83	601/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	921
83	83	301/2	0.25		3/8	3/8	2/4	3	1	1/16		1/16	1		2	62	D4	4	930
83	83	301/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		-1	77	F5	5	922
83	83	603/4	0.25		7/16	7/16	2/4	3	1	1/16		1/16	1		-3	63	Eb4	4	931
83	83	603/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	923
84	84	151	0.25		0	0	2/4	3	1	1/16		1/16	1		4	64	E4	4	945
84	84	151	0.25		0	0	2/4	1	1	1/16		1/16	1		1	79	G5	5	936
84	84	605/4	0.25		1/16	1/16	2/4	3	1	1/16		1/16	1		-1	65	F4	4	946
84	84	605/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		-4	80	Ab5	5	937
84	84	303/2	0.25		1/8	1/8	2/4	3	1	1/16		1/16	1		1	67	G4	4	947
84	84	303/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		-2	82	Bb5	5	938
84	84	607/4	0.25		3/16	3/16	2/4	3	1	1/16		1/16	1		-1	65	F4	4	948
84	84	607/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		-4	80	Ab5	5	939
84	84	152	0.25		1/4	1/4	2/4	4	1	1/16		1/16	1		1	55	G3	3	950
84	84	152	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		-2	70	Bb4	4	941
84	84	609/4	0.25		5/16	5/16	2/4	4	1	1/16		1/16	1		-4	56	Ab3	3	951
84	84	609/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		0	72	C5	5	942
84	84	305/2	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		1	55	G3	3	952
84	84	305/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		-2	70	Bb4	4	943
84	84	305/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		-2	70	Bb4	4	949
84	84	305/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-2	82	Bb5	5	940
84	84	611/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		-1	53	F3	3	953
84	84	611/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		-4	68	Ab4	4	944
85	85	153	0.25		0	0	2/4	4	1	1/16		1/16	1		-3	51	Eb3	3	966
85	85	153	0.25		0	0	2/4	2	1	1/16		1/16	1		1	67	G4	4	956
85	85	613/4	0.25		1/16	1/16	2/4	4	1	1/16		1/16	1		1	55	G3	3	967
85	85	613/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		-2	70	Bb4	4	957
85	85	307/2	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		-4	56	Ab3	3	968
85	85	307/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		0	72	C5	5	958
85	85	307/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		-3	75	Eb5	5	964
85	85	307/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-3	87	Eb6	6	954
85	85	615/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		-2	58	Bb3	3	969
85	85	615/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		2	74	D5	5	959
85	85	154	0.25		1/4	1/4	2/4	4	1	1/16		1/16	1		0	60	C4	4	970
85	85	154	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		-3	75	Eb5	5	960
85	85	617/4	0.25		5/16	5/16	2/4	4	1	1/16		1/16	1		2	62	D4	4	971
85	85	617/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		-1	77	F5	5	961
85	85	309/2	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		0	60	C4	4	972
85	85	309/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		-3	63	Eb4	4	965
85	85	309/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		-3	75	Eb5	5	962
85	85	309/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-3	87	Eb6	6	955
85	85	619/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		-2	58	Bb3	3	973
85	85	619/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		2	74	D5	5	963
86	86	155	0.25		0	0	2/4	4	1	1/16		1/16	1		-2	58	Bb3	3	986
86	86	155	0.25		0	0	2/4	2	1	1/16		1/16	1		2	74	D5	5	976
86	86	621/4	0.25		1/16	1/16	2/4	4	1	1/16		1/16	1		-4	56	Ab3	3	987
86	86	621/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		0	72	C5	5	977
86	86	311/2	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		1	55	G3	3	988
86	86	311/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		5	71	B4	4	978
86	86	311/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		0	72	C5	5	984
86	86	311/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		0	84	C6	6	974
86	86	623/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		-4	56	Ab3	3	989
86	86	623/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		0	72	C5	5	979
86	86	156	0.25		1/4	1/4	2/4	4	1	1/16		1/16	1		-4	56	Ab3	3	990
86	86	156	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		0	72	C5	5	980
86	86	625/4	0.25		5/16	5/16	2/4	4	1	1/16		1/16	1		-2	58	Bb3	3	991
86	86	625/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		2	74	D5	5	981
86	86	313/2	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		-4	56	Ab3	3	992
86	86	313/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		0	60	C4	4	985
86	86	313/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		0	72	C5	5	982
86	86	313/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		0	84	C6	6	975
86	86	627/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		1	55	G3	3	993
86	86	627/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		-2	70	Bb4	4	983
87	87	157	0.25		0	0	2/4	4	1	1/16		1/16	1		-1	53	F3	3	1006
87	87	157	0.25		0	0	2/4	2	1	1/16		1/16	1		-4	68	Ab4	4	996
87	87	629/4	0.25		1/16	1/16	2/4	4	1	1/16		1/16	1		-3	51	Eb3	3	1007
87	87	629/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		1	67	G4	4	997
87	87	315/2	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		2	50	D3	3	1008
87	87	315/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		-1	65	F4	4	998
87	87	315/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		-4	68	Ab4	4	1004
87	87	315/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		0	84	C6	6	994
87	87	631/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		0	48	C3	3	1009
87	87	631/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	999
87	87	158	0.25		1/4	1/4	2/4	4	1	1/16		1/16	1		-2	46	Bb2	2	1010
87	87	158	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		2	62	D4	4	1000
87	87	633/4	0.25		5/16	5/16	2/4	4	1	1/16		1/16	1		-4	44	Ab2	2	1011
87	87	633/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	1001
87	87	317/2	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		1	43	G2	2	1012
87	87	317/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	1002
87	87	317/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		-1	65	F4	4	1005
87	87	317/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		-2	70	Bb4	4	1005
87	87	317/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		2	86	D6	6	995
87	87	635/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		-1	41	F2	2	1013
87	87	635/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		-4	56	Ab3	3	1003
88	88	159	0.5		0	0	2/4	4	1	1/8		1/8	1		-3	39	Eb2	2	1017
88	88	159	0.5		0	0	2/4	2	1	1/8		1/8	1		1	55	G3	3	1015
88	88	319/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		1	67	G4	4	1016
88	88	319/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		-2	70	Bb4	4	1016
88	88	319/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-3	87	Eb6	6	1014
89	89	160	0.5		0	1/4	2/4	4	1	1/8		1/8	1		-3	39	Eb2	2	1019
89	89	160	1.0		0	1/4	2/4	1	1	1/4		1/4	1		-2	70	Bb4	4	1018
89	89	321/2	0.5		1/8	3/8	2/4	4	1	1/8		1/8	1		2	38	D2	2	1020
90	90	161	0.5		0	0	2/4	4	1	1/8		1/8	1		-3	39	Eb2	2	1023
90	90	161	1.0		0	0	2/4	1	1	1/4		1/4	1		1	67	G4	4	1021
90	90	323/2	0.5		1/8	1/8	2/4	4	1	1/8		1/8	1		-1	41	F2	2	1024
90	90	162	0.5		1/4	1/4	2/4	4	1	1/8		1/8	1		1	43	G2	2	1025
90	90	162	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		-3	75	Eb5	5	1022
90	90	325/2	0.5		3/8	3/8	2/4	4	1	1/8		1/8	1		-3	39	Eb2	2	1026
91	91	163	2.0		0	0	2/4	4	1	1/2		1/2	1		-4	44	Ab2	2	1037
91	91	163	0.5		0	0	2/4	3	1	1/8		1/8	1		-4	56	Ab3	3	1033
91	91	163	0.5		0	0	2/4	2	1	1/8		1/8	1		0	60	C4	4	1029
91	91	163	1.0		0	0	2/4	1	1	1/4		1/4	1		2	74	D5	5	1027
91	91	327/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		-2	58	Bb3	3	1034
91	91	327/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	1030
91	91	164	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		0	60	C4	4	1035
91	91	164	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	1031
91	91	164	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		0	72	C5	5	1028
91	91	329/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		-4	56	Ab3	3	1036
91	91	329/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	1032
92	92	165	0.5		0	0	2/4	4	1	1/8		1/8	1		-1	41	F2	2	1040
92	92	165	1.0		0	0	2/4	1	1	1/4		1/4	1		-2	70	Bb4	4	1038
92	92	331/2	0.5		1/8	1/8	2/4	4	1	1/8		1/8	1		1	43	G2	2	1041
92	92	166	0.5		1/4	1/4	2/4	4	1	1/8		1/8	1		-4	44	Ab2	2	1042
92	92	166	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		-4	68	Ab4	4	1039
92	92	333/2	0.5		3/8	3/8	2/4	4	1	1/8		1/8	1		-1	41	F2	2	1043
93	93	167	2.0		0	0	2/4	4	1	1/2		1/2	1		-2	46	Bb2	2	1054
93	93	167	0.5		0	0	2/4	3	1	1/8		1/8	1		2	50	D3	3	1050
93	93	167	0.5		0	0	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	1046
93	93	167	1.0		0	0	2/4	1	1	1/4		1/4	1		1	67	G4	4	1044
93	93	335/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		-3	51	Eb3	3	1051
93	93	335/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	1047
93	93	168	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		-1	53	F3	3	1052
93	93	168	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		2	62	D4	4	1048
93	93	168	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		-1	65	F4	4	1045
93	93	337/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		2	50	D3	3	1053
93	93	337/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1	1	-2	58	Bb3	3	1049
94	94	169	0.5		0	0	2/4	4	1	1/8		1/8	1		-2	46	Bb2	2	1065
94	94	169	0.5		0	0	2/4	3	1	1/8		1/8	1		2	50	D3	3	1061
94	94	169	0.5		0	0	2/4	2	1	1/8		1/8	1	-1	-2	58	Bb3	3	1057
94	94	169	1.0		0	0	2/4	1	1	1/4		1/4	1		-1	65	F4	4	1055
94	94	339/2	0.5		1/8	1/8	2/4	4	1	1/8		1/8	1		0	48	C3	3	1066
94	94	339/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		-3	51	Eb3	3	1062
94	94	339/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	1058
94	94	170	0.5		1/4	1/4	2/4	4	1	1/8		1/8	1		2	50	D3	3	1067
94	94	170	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		-1	53	F3	3	1063
94	94	170	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	1059
94	94	170	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		-2	70	Bb4	4	1056
94	94	341/2	0.5		3/8	3/8	2/4	4	1	1/8		1/8	1		-2	46	Bb2	2	1068
94	94	341/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		2	50	D3	3	1064
94	94	341/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-4	56	Ab3	3	1060
95	95	171	0.5		0	0	2/4	4	1	1/8		1/8	1		-3	51	Eb3	3	1077
95	95	171	0.5		0	0	2/4	3	1	1/8		1/8	1		1	55	G3	3	1073
95	95	171	1.0		0	0	2/4	1	1	1/4		1/4	1		-4	68	Ab4	4	1069
