mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
64	64	254	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		1	67	G4	4	927
64	64	255	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-1	65	F4	4	928
64	64	255	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		5	71	B4	4	930
64	64	255	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		2	74	D5	5	924
65	65	256	3.0	0	0	4/4	4	1	3/4			1/2	3/2	-1	0	60	C4	4	954
65	65	256	1.5	0	0	4/4	2	1	3/8			1/4	3/2		4	64	E4	4	945
65	65	256	0.3333333333333333	0	0	4/4	1	1	1/12			1/8	2/3		0	72	C5	5	932
65	65	256	2.0	0	0	4/4	3	1	1/2			1/2	1	1	0	72	C5	5	949
65	65	769/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12			1/8	2/3		2	74	D5	5	933
65	65	770/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12			1/8	2/3		0	72	C5	5	934
65	65	257	0.3333333333333333	1/4	1/4	4/4	1	1	1/12			1/8	2/3		5	71	B4	4	935
65	65	772/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12			1/8	2/3		0	72	C5	5	936
65	65	515/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	946
65	65	773/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12			1/8	2/3		2	74	D5	5	937
65	65	258	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		0	60	C4	4	947
65	65	258	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1	-1	0	72	C5	5	950
65	65	258	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		4	76	E5	5	938
65	65	1033/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-1	77	F5	5	939
65	65	517/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		5	71	B4	4	951
65	65	517/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		4	76	E5	5	940
65	65	1035/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	941
65	65	259	0.5	3/4	3/4	4/4	4	1	1/8			1/8	1		2	62	D4	4	955
65	65	259	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		3	69	A4	4	952
65	65	259	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1	1	0	72	C5	5	948
65	65	259	0.3333333333333333	3/4	3/4	4/4	1	1	1/12			1/8	2/3		4	76	E5	5	942
65	65	778/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12			1/8	2/3		-1	77	F5	5	943
65	65	519/2	0.5	7/8	7/8	4/4	4	1	1/8			1/8	1		4	64	E4	4	956
65	65	519/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		1	67	G4	4	953
65	65	779/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12			1/8	2/3		1	79	G5	5	944
66	66	260	1.0	0	0	4/4	3	1	1/4			1/4	1		-1	65	F4	4	964
66	66	260	1.0	0	0	4/4	4	1	1/4			1/4	1		-1	65	F4	4	968
66	66	260	2.0	0	0	4/4	2	1	1/2			1/2	1	-1	0	72	C5	5	962
66	66	260	1.75	0	0	4/4	1	1	7/16			1/4	7/4		3	81	A5	5	957
66	66	261	1.0	1/4	1/4	4/4	4	1	1/4			1/4	1		4	64	E4	4	969
66	66	261	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		1	67	G4	4	965
66	66	1047/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		5	83	B5	5	958
66	66	262	0.0	1/2	1/2	4/4	1	1	0	grace16after		1/16	1		5	83	B5	5	959
66	66	262	0.0	1/2	1/2	4/4	1	1	0	grace16after		1/16	1		3	81	A5	5	960
66	66	262	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		2	62	D4	4	970
66	66	262	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		-1	65	F4	4	966
66	66	262	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		-1	77	F5	5	963
66	66	262	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1		5	83	B5	5	961
66	66	263	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		1	67	G4	4	971
66	66	263	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1	1	2	74	D5	5	967
67	67	264	1.0	0	0	4/4	4	1	1/4			1/4	1		0	60	C4	4	987
67	67	264	1.0	0	0	4/4	3	1	1/4			1/4	1		0	72	C5	5	983
67	67	264	1.0	0	0	4/4	2	1	1/4			1/4	1		4	76	E5	5	979
67	67	264	1.5	0	0	4/4	1	1	3/8			1/4	3/2		0	84	C6	6	972
67	67	265	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1	-1	2	74	D5	5	984
67	67	265	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-1	77	F5	5	980
67	67	531/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		5	83	B5	5	973
67	67	1063/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		3	81	A5	5	974
67	67	266	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		4	76	E5	5	985
67	67	266	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		1	79	G5	5	975
67	67	266	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		1	79	G5	5	981
67	67	267	0.0	3/4	3/4	4/4	1	1	0	grace16after		1/16	1		1	79	G5	5	976
67	67	267	0.0	3/4	3/4	4/4	1	1	0	grace16after		1/16	1		6	78	F#5	5	977
67	67	267	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		2	74	D5	5	986
67	67	267	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-1	77	F5	5	982
67	67	267	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		1	79	G5	5	978
68	68	268	1.0	0	0	4/4	3	1	1/4			1/4	1		0	72	C5	5	1001
68	68	268	1.0	0	0	4/4	2	1	1/4			1/4	1		4	76	E5	5	995
68	68	268	1.5	0	0	4/4	1	1	3/8			1/4	3/2		0	84	C6	6	988
68	68	269	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		2	74	D5	5	1002
68	68	269	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-1	77	F5	5	996
68	68	539/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		5	83	B5	5	989
68	68	1079/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		3	81	A5	5	990
68	68	270	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		4	76	E5	5	1003
68	68	270	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		1	79	G5	5	991
68	68	270	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		1	79	G5	5	997
68	68	271	0.0	3/4	3/4	4/4	1	1	0	grace16after		1/16	1		5	83	B5	5	992
68	68	271	0.0	3/4	3/4	4/4	1	1	0	grace16after		1/16	1		3	81	A5	5	993
68	68	271	0.0	3/4	3/4	4/4	2	1	0	grace16after		1/16	1		1	79	G5	5	998
68	68	271	0.0	3/4	3/4	4/4	2	1	0	grace16after		1/16	1		6	78	F#5	5	999
68	68	271	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		2	62	D4	4	1005
68	68	271	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		-1	65	F4	4	1004
68	68	271	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		1	79	G5	5	1000
68	68	271	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		5	83	B5	5	994
69	69	272	1.0	0	0	4/4	4	1	1/4			1/4	1		0	60	C4	4	1024
69	69	272	1.0	0	0	4/4	3	1	1/4			1/4	1		4	64	E4	4	1020
69	69	272	1.5	0	0	4/4	2	1	3/8			1/4	3/2		0	84	C6	6	1013
69	69	272	1.5	0	0	4/4	1	1	3/8			1/4	3/2		4	88	E6	6	1006
69	69	273	1.0	1/4	1/4	4/4	4	1	1/4			1/4	1		2	62	D4	4	1025
69	69	273	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		-1	65	F4	4	1021
69	69	547/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		-2	82	Bb5	5	1014
69	69	547/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		2	86	D6	6	1007
69	69	1095/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		3	81	A5	5	1015
69	69	1095/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		0	84	C6	6	1008
69	69	274	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		4	64	E4	4	1026
69	69	274	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		1	67	G4	4	1022
69	69	274	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		1	79	G5	5	1016
69	69	274	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		5	83	B5	5	1009
69	69	275	0.0	3/4	3/4	4/4	1	1	0	grace16after		1/16	1		5	83	B5	5	1010
69	69	275	0.0	3/4	3/4	4/4	1	1	0	grace16after		1/16	1		3	81	A5	5	1011
69	69	275	0.0	3/4	3/4	4/4	2	1	0	grace16after		1/16	1		1	79	G5	5	1017
69	69	275	0.0	3/4	3/4	4/4	2	1	0	grace16after		1/16	1		6	78	F#5	5	1018
69	69	275	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		2	62	D4	4	1027
69	69	275	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		-1	65	F4	4	1023
69	69	275	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		1	79	G5	5	1019
69	69	275	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		5	83	B5	5	1012
70	70	276	1.0	0	0	4/4	4	1	1/4			1/4	1		0	60	C4	4	1046
70	70	276	1.0	0	0	4/4	3	1	1/4			1/4	1		4	64	E4	4	1042
70	70	276	1.5	0	0	4/4	2	1	3/8			1/4	3/2		0	84	C6	6	1035
70	70	276	1.5	0	0	4/4	1	1	3/8			1/4	3/2		4	88	E6	6	1028
70	70	277	1.0	1/4	1/4	4/4	4	1	1/4			1/4	1		2	62	D4	4	1047
70	70	277	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		-1	65	F4	4	1043
70	70	555/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		-2	82	Bb5	5	1036
70	70	555/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		2	86	D6	6	1029
70	70	1111/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		3	81	A5	5	1037
70	70	1111/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		0	84	C6	6	1030
70	70	278	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		4	64	E4	4	1048
70	70	278	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		1	67	G4	4	1044
70	70	278	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		1	79	G5	5	1038
70	70	278	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		5	83	B5	5	1031
70	70	279	0.0	3/4	3/4	4/4	1	1	0	grace16after		1/16	1		5	83	B5	5	1032
70	70	279	0.0	3/4	3/4	4/4	1	1	0	grace16after		1/16	1		3	81	A5	5	1033
70	70	279	0.0	3/4	3/4	4/4	2	1	0	grace16after		1/16	1		1	79	G5	5	1039
70	70	279	0.0	3/4	3/4	4/4	2	1	0	grace16after		1/16	1		6	78	F#5	5	1040
70	70	279	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		2	62	D4	4	1049
70	70	279	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		-1	65	F4	4	1045
70	70	279	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		1	79	G5	5	1041
70	70	279	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		5	83	B5	5	1034
71	71	280	2.0	0	0	4/4	4	1	1/2			1/2	1		0	60	C4	4	1060
71	71	280	2.0	0	0	4/4	3	1	1/2			1/2	1		4	64	E4	4	1058
71	71	280	1.0	0	0	4/4	2	1	1/4			1/4	1		4	88	E6	6	1051
71	71	280	4.0	0	0	4/4	1	1	1			1	1	1	1	91	G6	6	1050
71	71	281	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		2	86	D6	6	1052
71	71	563/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		0	84	C6	6	1053
71	71	282	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1		2	62	D4	4	1061
71	71	282	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		-1	65	F4	4	1059
71	71	282	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		0	84	C6	6	1054
71	71	565/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		5	83	B5	5	1055
71	71	283	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		5	83	B5	5	1056
71	71	567/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		2	86	D6	6	1057
72	72	284	2.0	0	0	4/4	4	1	1/2			1/2	1		4	64	E4	4	1073
72	72	284	2.0	0	0	4/4	3	1	1/2			1/2	1		1	67	G4	4	1071
72	72	284	0.5	0	0	4/4	2	1	1/8			1/8	1		2	86	D6	6	1063
72	72	284	4.0	0	0	4/4	1	1	1			1	1	0	1	91	G6	6	1062
72	72	569/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		0	84	C6	6	1064
72	72	285	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		5	83	B5	5	1065
72	72	571/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		3	81	A5	5	1066
72	72	286	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1	1	-1	65	F4	4	1074
72	72	286	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		3	69	A4	4	1072
72	72	286	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		3	81	A5	5	1067
72	72	573/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		1	79	G5	5	1068
72	72	287	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-1	77	F5	5	1069
72	72	575/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1070
73	73	288	1.0	0	0	4/4	4	1	1/4			1/4	1	-1	-1	65	F4	4	1085
73	73	288	1.0	0	0	4/4	3	1	1/4			1/4	1		5	71	B4	4	1084
73	73	288	1.0	0	0	4/4	2	1	1/4			1/4	1		2	74	D5	5	1083
73	73	288	1.0	0	0	4/4	1	1	1/4			1/4	1	-1	1	91	G6	6	1075
73	73	289	0.3333333333333333	1/4	1/4	4/4	1	1	1/12			1/8	2/3		2	86	D6	6	1076
73	73	868/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12			1/8	2/3		0	84	C6	6	1077
73	73	869/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12			1/8	2/3		5	83	B5	5	1078
73	73	290	0.3333333333333333	1/2	1/2	4/4	1	1	1/12			1/8	2/3		3	81	A5	5	1079
73	73	871/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12			1/8	2/3		5	83	B5	5	1080
73	73	872/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12			1/8	2/3		1	79	G5	5	1081
73	73	291	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		1	91	G6	6	1082
74	74	292	1.0	0	0	4/4	4	1	1/4			1/4	1		4	64	E4	4	1095
74	74	292	1.0	0	0	4/4	3	1	1/4			1/4	1		0	72	C5	5	1094
74	74	292	1.0	0	0	4/4	2	1	1/4			1/4	1		4	76	E5	5	1093
74	74	293	0.3333333333333333	1/4	1/4	4/4	1	1	1/12			1/8	2/3		1	79	G5	5	1086
74	74	880/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12			1/8	2/3		-1	77	F5	5	1087
74	74	881/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12			1/8	2/3		4	76	E5	5	1088
74	74	294	0.3333333333333333	1/2	1/2	4/4	1	1	1/12			1/8	2/3		2	74	D5	5	1089
74	74	883/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12			1/8	2/3		4	76	E5	5	1090
74	74	884/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12			1/8	2/3		0	72	C5	5	1091
74	74	295	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		0	84	C6	6	1092
75	75	296	1.0	0	0	4/4	4	1	1/4			1/4	1		-1	53	F3	3	1105
75	75	296	1.0	0	0	4/4	3	1	1/4			1/4	1		5	59	B3	3	1104
75	75	296	1.0	0	0	4/4	3	1	1/4			1/4	1		2	62	D4	4	1104
75	75	296	1.0	0	0	4/4	2	1	1/4			1/4	1		1	67	G4	4	1103
75	75	297	0.3333333333333333	1/4	1/4	4/4	1	1	1/12			1/8	2/3		2	74	D5	5	1096
75	75	892/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12			1/8	2/3		0	72	C5	5	1097
75	75	893/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12			1/8	2/3		5	71	B4	4	1098
75	75	298	0.3333333333333333	1/2	1/2	4/4	1	1	1/12			1/8	2/3		3	69	A4	4	1099
75	75	895/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12			1/8	2/3		5	71	B4	4	1100
75	75	896/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12			1/8	2/3		1	67	G4	4	1101
75	75	299	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		1	79	G5	5	1102
76	76	300	1.0	0	0	4/4	4	1	1/4			1/4	1		4	52	E3	3	1118
76	76	300	1.0	0	0	4/4	3	1	1/4			1/4	1		0	60	C4	4	1114
76	76	300	1.0	0	0	4/4	3	1	1/4			1/4	1		4	64	E4	4	1114
76	76	300	1.0	0	0	4/4	2	1	1/4			1/4	1		1	67	G4	4	1113
76	76	301	0.3333333333333333	1/4	1/4	4/4	1	1	1/12			1/8	2/3		1	67	G4	4	1106
76	76	904/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12			1/8	2/3		-1	65	F4	4	1107
76	76	905/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12			1/8	2/3		4	64	E4	4	1108
76	76	302	0.3333333333333333	1/2	1/2	4/4	1	1	1/12			1/8	2/3		2	62	D4	4	1109
76	76	907/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12			1/8	2/3		4	64	E4	4	1110
76	76	908/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12			1/8	2/3		0	60	C4	4	1111
76	76	303	0.3333333333333333	3/4	3/4	4/4	3	1	1/12			1/8	2/3		0	60	C4	4	1115
76	76	303	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1	1	0	72	C5	5	1112
76	76	910/3	0.3333333333333333	5/6	5/6	4/4	3	1	1/12			1/8	2/3		5	59	B3	3	1116
76	76	911/3	0.3333333333333333	11/12	11/12	4/4	3	1	1/12			1/8	2/3		3	57	A3	3	1117
77	77	304	4.0	0	0	4/4	4	1	1			1	1	1	3	45	A2	2	1138
77	77	304	4.0	0	0	4/4	4	1	1			1	1	1	-6	54	Gb3	3	1138
77	77	304	0.3333333333333333	0	0	4/4	3	1	1/12			1/8	2/3		1	55	G3	3	1131
77	77	304	1.0	0	0	4/4	1	1	1/4			1/4	1	-1	0	72	C5	5	1119
77	77	913/3	0.3333333333333333	1/12	1/12	4/4	3	1	1/12			1/8	2/3		3	57	A3	3	1132
77	77	914/3	0.3333333333333333	1/6	1/6	4/4	3	1	1/12			1/8	2/3		6	54	F#3	3	1133
77	77	305	2.0	1/4	1/4	4/4	3	1	1/2			1/2	1		2	50	D3	3	1134
77	77	305	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		0	72	C5	5	1124
77	77	916/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		5	71	B4	4	1125
77	77	917/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		3	69	A4	4	1126
77	77	306	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		1	67	G4	4	1127
77	77	306	0.3333333333333333	1/2	1/2	4/4	1	1	1/12			1/8	2/3		0	72	C5	5	1120
77	77	919/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		3	69	A4	4	1128
77	77	919/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12			1/8	2/3		6	78	F#5	5	1121
77	77	920/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		6	66	F#4	4	1129
77	77	920/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12			1/8	2/3		3	81	A5	5	1122
77	77	307	0.3333333333333333	3/4	3/4	4/4	3	1	1/12			1/8	2/3		0	60	C4	4	1135
77	77	307	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		2	62	D4	4	1130
77	77	307	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		0	84	C6	6	1123
77	77	922/3	0.3333333333333333	5/6	5/6	4/4	3	1	1/12			1/8	2/3		5	59	B3	3	1136
77	77	923/3	0.3333333333333333	11/12	11/12	4/4	3	1	1/12			1/8	2/3		3	57	A3	3	1137
78	78	308	4.0	0	0	4/4	4	1	1			1	1	0	3	45	A2	2	1157
78	78	308	4.0	0	0	4/4	4	1	1			1	1	0	-6	54	Gb3	3	1157
78	78	308	0.3333333333333333	0	0	4/4	3	1	1/12			1/8	2/3		1	55	G3	3	1150
78	78	925/3	0.3333333333333333	1/12	1/12	4/4	3	1	1/12			1/8	2/3		3	57	A3	3	1151
78	78	926/3	0.3333333333333333	1/6	1/6	4/4	3	1	1/12			1/8	2/3		6	54	F#3	3	1152
78	78	309	2.0	1/4	1/4	4/4	3	1	1/2			1/2	1		2	50	D3	3	1153
78	78	309	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		0	72	C5	5	1143
78	78	928/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		5	71	B4	4	1144
78	78	929/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		3	69	A4	4	1145
78	78	310	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		1	67	G4	4	1146
78	78	310	0.3333333333333333	1/2	1/2	4/4	1	1	1/12			1/8	2/3		0	72	C5	5	1139
78	78	931/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		3	69	A4	4	1147
78	78	931/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12			1/8	2/3		6	78	F#5	5	1140
78	78	932/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		6	66	F#4	4	1148
78	78	932/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12			1/8	2/3		3	81	A5	5	1141
78	78	311	0.3333333333333333	3/4	3/4	4/4	3	1	1/12			1/8	2/3		0	60	C4	4	1154
78	78	311	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		2	62	D4	4	1149
78	78	311	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		0	84	C6	6	1142
78	78	934/3	0.3333333333333333	5/6	5/6	4/4	3	1	1/12			1/8	2/3		5	59	B3	3	1155
78	78	935/3	0.3333333333333333	11/12	11/12	4/4	3	1	1/12			1/8	2/3		3	57	A3	3	1156
79	79	312	4.0	0	0	4/4	4	1	1			1	1	0	3	45	A2	2	1170
79	79	312	4.0	0	0	4/4	4	1	1			1	1	0	-6	54	Gb3	3	1170
79	79	312	0.3333333333333333	0	0	4/4	3	1	1/12			1/8	2/3		1	55	G3	3	1161
79	79	937/3	0.3333333333333333	1/12	1/12	4/4	3	1	1/12			1/8	2/3		3	57	A3	3	1162
79	79	938/3	0.3333333333333333	1/6	1/6	4/4	3	1	1/12			1/8	2/3		6	54	F#3	3	1163
79	79	313	0.3333333333333333	1/4	1/4	4/4	3	1	1/12			1/8	2/3		2	50	D3	3	1164
79	79	940/3	0.3333333333333333	1/3	1/3	4/4	3	1	1/12			1/8	2/3		6	54	F#3	3	1165
79	79	941/3	0.3333333333333333	5/12	5/12	4/4	3	1	1/12			1/8	2/3		3	57	A3	3	1166
79	79	314	0.3333333333333333	1/2	1/2	4/4	3	1	1/12			1/8	2/3		0	60	C4	4	1167
79	79	943/3	0.3333333333333333	7/12	7/12	4/4	3	1	1/12			1/8	2/3		2	62	D4	4	1168
79	79	944/3	0.3333333333333333	2/3	2/3	4/4	3	1	1/12			1/8	2/3		6	66	F#4	4	1169
79	79	315	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		3	69	A4	4	1158
79	79	946/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		0	72	C5	5	1159
79	79	947/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12			1/8	2/3		2	74	D5	5	1160
80	80	316	4.0	0	0	4/4	4	1	1			1	1	-1	3	45	A2	2	1183
80	80	316	4.0	0	0	4/4	4	1	1			1	1	-1	-6	54	Gb3	3	1183
80	80	316	0.3333333333333333	0	0	4/4	2	1	1/12			1/8	2/3		6	78	F#5	5	1171
80	80	949/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12			1/8	2/3		3	81	A5	5	1172
80	80	950/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12			1/8	2/3		0	84	C6	6	1173
80	80	317	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		3	81	A5	5	1174
80	80	952/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		6	78	F#5	5	1175
80	80	953/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		2	74	D5	5	1176
80	80	318	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		0	72	C5	5	1177
80	80	955/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		3	69	A4	4	1178
80	80	956/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		6	66	F#4	4	1179
80	80	319	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		2	62	D4	4	1180
80	80	958/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		4	64	E4	4	1181
80	80	959/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12			1/8	2/3		0	60	C4	4	1182
81	81	320	4.0	0	0	4/4	4	1	1			1	1	1	1	43	G2	2	1197
81	81	320	4.0	0	0	4/4	4	1	1			1	1	1	-1	53	F3	3	1197
81	81	320	1.0	0	0	4/4	2	1	1/4			1/4	1		5	59	B3	3	1196
81	81	320	0.3333333333333333	0	0	4/4	1	1	1/12			1/8	2/3		2	62	D4	4	1184
81	81	961/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12			1/8	2/3		0	60	C4	4	1185
81	81	962/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12			1/8	2/3		5	59	B3	3	1186
81	81	321	0.3333333333333333	1/4	1/4	4/4	1	1	1/12			1/8	2/3		3	57	A3	3	1187
81	81	964/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12			1/8	2/3		5	59	B3	3	1188
81	81	965/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12			1/8	2/3		1	55	G3	3	1189
81	81	322	0.3333333333333333	1/2	1/2	4/4	1	1	1/12			1/8	2/3		5	59	B3	3	1190
81	81	967/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12			1/8	2/3		2	62	D4	4	1191
81	81	968/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12			1/8	2/3		1	67	G4	4	1192
81	81	323	0.3333333333333333	3/4	3/4	4/4	1	1	1/12			1/8	2/3		5	71	B4	4	1193
