mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
77	69	549/4	549/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		4	64	E4	4	824
77	69	275/2	275/2	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		0	60	C4	4	835
77	69	275/2	275/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		0	60	C4	4	831
77	69	275/2	275/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	825
77	69	275/2	275/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	821
77	69	551/4	551/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		-2	58	Bb3	3	836
77	69	551/4	551/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		4	64	E4	4	826
77	69	138	138	0.25		1/4	1/4	2/4	4	1	1/16		1/16	1		-2	58	Bb3	3	837
77	69	138	138	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		-1	65	F4	4	827
77	69	553/4	553/4	0.25		5/16	5/16	2/4	4	1	1/16		1/16	1		3	57	A3	3	838
77	69	553/4	553/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		1	67	G4	4	828
77	69	277/2	277/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		-1	53	F3	3	832
77	69	277/2	277/2	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		1	55	G3	3	839
77	69	277/2	277/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		3	57	A3	3	832
77	69	277/2	277/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		-1	65	F4	4	829
77	69	277/2	277/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		0	84	C6	6	822
77	69	555/4	555/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		3	57	A3	3	840
77	69	555/4	555/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	830
78	70	139	139	0.25		0	0	2/4	4	1	1/16		1/16	1		-2	58	Bb3	3	853
78	70	139	139	0.25		0	0	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	843
78	70	557/4	557/4	0.25		1/16	1/16	2/4	4	1	1/16		1/16	1		0	60	C4	4	854
78	70	557/4	557/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	844
78	70	279/2	279/2	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		-2	58	Bb3	3	855
78	70	279/2	279/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		-2	58	Bb3	3	851
78	70	279/2	279/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		0	60	C4	4	845
78	70	279/2	279/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	841
78	70	279/2	279/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-1	77	F5	5	841
78	70	559/4	559/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		-4	56	Ab3	3	856
78	70	559/4	559/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	846
78	70	140	140	0.25		1/4	1/4	2/4	4	1	1/16		1/16	1		1	55	G3	3	857
78	70	140	140	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	847
78	70	561/4	561/4	0.25		5/16	5/16	2/4	4	1	1/16		1/16	1		-4	56	Ab3	3	858
78	70	561/4	561/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		-1	65	F4	4	848
78	70	281/2	281/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		-3	51	Eb3	3	852
78	70	281/2	281/2	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		1	55	G3	3	859
78	70	281/2	281/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	849
78	70	281/2	281/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	842
78	70	563/4	563/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		-1	53	F3	3	860
78	70	563/4	563/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	850
79	71	141	141	0.25		0	0	2/4	4	1	1/16		1/16	1		-3	51	Eb3	3	874
79	71	141	141	0.25		0	0	2/4	2	1	1/16		1/16	1		7	61	C#4	4	865
79	71	565/4	565/4	0.25		1/16	1/16	2/4	4	1	1/16		1/16	1		-3	39	Eb2	2	875
79	71	565/4	565/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		1	67	G4	4	866
79	71	283/2	283/2	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		-3	39	Eb2	2	876
79	71	283/2	283/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		1	55	G3	3	867
79	71	283/2	283/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		7	73	C#5	5	870
79	71	283/2	283/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		7	85	C#6	6	861
79	71	567/4	567/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		-3	39	Eb2	2	877
79	71	567/4	567/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		1	67	G4	4	868
79	71	142	142	0.5		1/4	1/4	2/4	4	1	1/8		1/8	1		2	38	D2	2	878
79	71	142	142	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		6	66	F#4	4	869
79	71	569/4	569/4	0.25		5/16	5/16	2/4	3	1	1/16		1/16	1		2	74	D5	5	871
79	71	569/4	569/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		2	86	D6	6	862
79	71	285/2	285/2	0.25		3/8	3/8	2/4	3	1	1/16		1/16	1		2	62	D4	4	872
79	71	285/2	285/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	863
79	71	571/4	571/4	0.25		7/16	7/16	2/4	3	1	1/16		1/16	1		2	74	D5	5	873
79	71	571/4	571/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		2	86	D6	6	864
80	72	143	143	0.5		0	0	2/4	3	1	1/8		1/8	1		2	62	D4	4	887
80	72	143	143	0.5		0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	879
80	72	573/4	573/4	0.25		1/16	1/16	2/4	4	1	1/16		1/16	1		2	62	D4	4	888
80	72	573/4	573/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		2	74	D5	5	880
80	72	287/2	287/2	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		2	50	D3	3	889
80	72	287/2	287/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	881
80	72	575/4	575/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		2	62	D4	4	890
80	72	575/4	575/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		2	74	D5	5	882
80	72	144	144	0.5		1/4	1/4	2/4	4	1	1/8		1/8	1		2	50	D3	3	891
80	72	144	144	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		2	62	D4	4	883
80	72	577/4	577/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	884
80	72	289/2	289/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	885
80	72	579/4	579/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	886
81	73	145	145	0.25		0	0	2/4	2	1	1/16		1/16	1		0	60	C4	4	896
81	73	581/4	581/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	897
81	73	291/2	291/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		3	57	A3	3	898
81	73	583/4	583/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	899
81	73	146	146	0.25		1/4	1/4	2/4	3	1	1/16		1/16	1		-2	58	Bb3	3	900
81	73	146	146	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	892
81	73	585/4	585/4	0.25		5/16	5/16	2/4	3	1	1/16		1/16	1		3	57	A3	3	901
81	73	585/4	585/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	893
81	73	293/2	293/2	0.25		3/8	3/8	2/4	3	1	1/16		1/16	1		-2	58	Bb3	3	902
81	73	293/2	293/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	894
81	73	587/4	587/4	0.25		7/16	7/16	2/4	3	1	1/16		1/16	1		0	60	C4	4	903
81	73	587/4	587/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	895
82	74	147	147	0.25		0	0	2/4	3	1	1/16		1/16	1		0	60	C4	4	912
82	74	147	147	0.25		0	0	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	904
82	74	589/4	589/4	0.25		1/16	1/16	2/4	3	1	1/16		1/16	1		2	62	D4	4	913
82	74	589/4	589/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	905
82	74	295/2	295/2	0.25		1/8	1/8	2/4	3	1	1/16		1/16	1		-3	63	Eb4	4	914
82	74	295/2	295/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		1	79	G5	5	906
82	74	591/4	591/4	0.25		3/16	3/16	2/4	3	1	1/16		1/16	1		2	62	D4	4	915
82	74	591/4	591/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	907
82	74	148	148	0.25		1/4	1/4	2/4	4	1	1/16		1/16	1		2	50	D3	3	916
82	74	148	148	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		-1	65	F4	4	908
82	74	593/4	593/4	0.25		5/16	5/16	2/4	4	1	1/16		1/16	1		-3	51	Eb3	3	917
82	74	593/4	593/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		1	67	G4	4	909
82	74	297/2	297/2	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		2	50	D3	3	918
82	74	297/2	297/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		-1	65	F4	4	910
82	74	595/4	595/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		0	48	C3	3	919
82	74	595/4	595/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	911
83	75	149	149	0.25		0	0	2/4	4	1	1/16		1/16	1		0	48	C3	3	932
83	75	149	149	0.25		0	0	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	924
83	75	597/4	597/4	0.25		1/16	1/16	2/4	4	1	1/16		1/16	1		-2	46	Bb2	2	933
83	75	597/4	597/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	925
83	75	299/2	299/2	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		3	45	A2	2	934
83	75	299/2	299/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		7	61	C#4	4	926
83	75	599/4	599/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		-2	46	Bb2	2	935
83	75	599/4	599/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	927
83	75	150	150	0.25		1/4	1/4	2/4	3	1	1/16		1/16	1		-2	58	Bb3	3	928
83	75	150	150	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		2	74	D5	5	920
83	75	601/4	601/4	0.25		5/16	5/16	2/4	3	1	1/16		1/16	1		0	60	C4	4	929
83	75	601/4	601/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	921
83	75	301/2	301/2	0.25		3/8	3/8	2/4	3	1	1/16		1/16	1		2	62	D4	4	930
83	75	301/2	301/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		-1	77	F5	5	922
83	75	603/4	603/4	0.25		7/16	7/16	2/4	3	1	1/16		1/16	1		-3	63	Eb4	4	931
83	75	603/4	603/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	923
84	76	151	151	0.25		0	0	2/4	3	1	1/16		1/16	1		4	64	E4	4	945
84	76	151	151	0.25		0	0	2/4	1	1	1/16		1/16	1		1	79	G5	5	936
84	76	605/4	605/4	0.25		1/16	1/16	2/4	3	1	1/16		1/16	1		-1	65	F4	4	946
84	76	605/4	605/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		-4	80	Ab5	5	937
84	76	303/2	303/2	0.25		1/8	1/8	2/4	3	1	1/16		1/16	1		1	67	G4	4	947
84	76	303/2	303/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		-2	82	Bb5	5	938
84	76	607/4	607/4	0.25		3/16	3/16	2/4	3	1	1/16		1/16	1		-1	65	F4	4	948
84	76	607/4	607/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		-4	80	Ab5	5	939
84	76	152	152	0.25		1/4	1/4	2/4	4	1	1/16		1/16	1		1	55	G3	3	950
84	76	152	152	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		-2	70	Bb4	4	941
84	76	609/4	609/4	0.25		5/16	5/16	2/4	4	1	1/16		1/16	1		-4	56	Ab3	3	951
84	76	609/4	609/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		0	72	C5	5	942
84	76	305/2	305/2	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		1	55	G3	3	952
84	76	305/2	305/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		-2	70	Bb4	4	943
84	76	305/2	305/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		-2	70	Bb4	4	949
84	76	305/2	305/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-2	82	Bb5	5	940
84	76	611/4	611/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		-1	53	F3	3	953
84	76	611/4	611/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		-4	68	Ab4	4	944
85	77	153	153	0.25		0	0	2/4	4	1	1/16		1/16	1		-3	51	Eb3	3	966
85	77	153	153	0.25		0	0	2/4	2	1	1/16		1/16	1		1	67	G4	4	956
85	77	613/4	613/4	0.25		1/16	1/16	2/4	4	1	1/16		1/16	1		1	55	G3	3	967
85	77	613/4	613/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		-2	70	Bb4	4	957
85	77	307/2	307/2	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		-4	56	Ab3	3	968
85	77	307/2	307/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		0	72	C5	5	958
85	77	307/2	307/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		-3	75	Eb5	5	964
85	77	307/2	307/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-3	87	Eb6	6	954
85	77	615/4	615/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		-2	58	Bb3	3	969
85	77	615/4	615/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		2	74	D5	5	959
85	77	154	154	0.25		1/4	1/4	2/4	4	1	1/16		1/16	1		0	60	C4	4	970
85	77	154	154	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		-3	75	Eb5	5	960
85	77	617/4	617/4	0.25		5/16	5/16	2/4	4	1	1/16		1/16	1		2	62	D4	4	971
85	77	617/4	617/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		-1	77	F5	5	961
85	77	309/2	309/2	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		0	60	C4	4	972
85	77	309/2	309/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		-3	63	Eb4	4	965
85	77	309/2	309/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		-3	75	Eb5	5	962
85	77	309/2	309/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-3	87	Eb6	6	955
85	77	619/4	619/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		-2	58	Bb3	3	973
85	77	619/4	619/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		2	74	D5	5	963
86	78	155	155	0.25		0	0	2/4	4	1	1/16		1/16	1		-2	58	Bb3	3	986
86	78	155	155	0.25		0	0	2/4	2	1	1/16		1/16	1		2	74	D5	5	976
86	78	621/4	621/4	0.25		1/16	1/16	2/4	4	1	1/16		1/16	1		-4	56	Ab3	3	987
86	78	621/4	621/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		0	72	C5	5	977
86	78	311/2	311/2	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		1	55	G3	3	988
86	78	311/2	311/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		5	71	B4	4	978
86	78	311/2	311/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		0	72	C5	5	984
86	78	311/2	311/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		0	84	C6	6	974
86	78	623/4	623/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		-4	56	Ab3	3	989
86	78	623/4	623/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		0	72	C5	5	979
86	78	156	156	0.25		1/4	1/4	2/4	4	1	1/16		1/16	1		-4	56	Ab3	3	990
86	78	156	156	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		0	72	C5	5	980
86	78	625/4	625/4	0.25		5/16	5/16	2/4	4	1	1/16		1/16	1		-2	58	Bb3	3	991
86	78	625/4	625/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		2	74	D5	5	981
86	78	313/2	313/2	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		-4	56	Ab3	3	992
86	78	313/2	313/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		0	60	C4	4	985
86	78	313/2	313/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		0	72	C5	5	982
86	78	313/2	313/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		0	84	C6	6	975
86	78	627/4	627/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		1	55	G3	3	993
86	78	627/4	627/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		-2	70	Bb4	4	983
87	79	157	157	0.25		0	0	2/4	4	1	1/16		1/16	1		-1	53	F3	3	1006
87	79	157	157	0.25		0	0	2/4	2	1	1/16		1/16	1		-4	68	Ab4	4	996
87	79	629/4	629/4	0.25		1/16	1/16	2/4	4	1	1/16		1/16	1		-3	51	Eb3	3	1007
87	79	629/4	629/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		1	67	G4	4	997
87	79	315/2	315/2	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		2	50	D3	3	1008
87	79	315/2	315/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		-1	65	F4	4	998
87	79	315/2	315/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		-4	68	Ab4	4	1004
87	79	315/2	315/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		0	84	C6	6	994
87	79	631/4	631/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		0	48	C3	3	1009
87	79	631/4	631/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	999
87	79	158	158	0.25		1/4	1/4	2/4	4	1	1/16		1/16	1		-2	46	Bb2	2	1010
87	79	158	158	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		2	62	D4	4	1000
87	79	633/4	633/4	0.25		5/16	5/16	2/4	4	1	1/16		1/16	1		-4	44	Ab2	2	1011
87	79	633/4	633/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	1001
87	79	317/2	317/2	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		1	43	G2	2	1012
87	79	317/2	317/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	1002
87	79	317/2	317/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		-1	65	F4	4	1005
87	79	317/2	317/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		-2	70	Bb4	4	1005
87	79	317/2	317/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		2	86	D6	6	995
87	79	635/4	635/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		-1	41	F2	2	1013
87	79	635/4	635/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		-4	56	Ab3	3	1003
88	80	159	159	0.5		0	0	2/4	4	1	1/8		1/8	1		-3	39	Eb2	2	1017
88	80	159	159	0.5		0	0	2/4	2	1	1/8		1/8	1		1	55	G3	3	1015
88	80	319/2	319/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		1	67	G4	4	1016
88	80	319/2	319/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		-2	70	Bb4	4	1016
88	80	319/2	319/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-3	87	Eb6	6	1014
89	80	160	160	0.5		0	1/4	2/4	4	1	1/8		1/8	1		-3	39	Eb2	2	1019
89	80	160	160	1.0		0	1/4	2/4	1	1	1/4		1/4	1		-2	70	Bb4	4	1018
89	80	321/2	321/2	0.5		1/8	3/8	2/4	4	1	1/8		1/8	1		2	38	D2	2	1020
90	81	161	161	0.5		0	0	2/4	4	1	1/8		1/8	1		-3	39	Eb2	2	1023
90	81	161	161	1.0		0	0	2/4	1	1	1/4		1/4	1		1	67	G4	4	1021
90	81	323/2	323/2	0.5		1/8	1/8	2/4	4	1	1/8		1/8	1		-1	41	F2	2	1024
90	81	162	162	0.5		1/4	1/4	2/4	4	1	1/8		1/8	1		1	43	G2	2	1025
90	81	162	162	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		-3	75	Eb5	5	1022
90	81	325/2	325/2	0.5		3/8	3/8	2/4	4	1	1/8		1/8	1		-3	39	Eb2	2	1026
91	82	163	163	2.0		0	0	2/4	4	1	1/2		1/2	1		-4	44	Ab2	2	1037
91	82	163	163	0.5		0	0	2/4	3	1	1/8		1/8	1		-4	56	Ab3	3	1033
91	82	163	163	0.5		0	0	2/4	2	1	1/8		1/8	1		0	60	C4	4	1029
91	82	163	163	1.0		0	0	2/4	1	1	1/4		1/4	1		2	74	D5	5	1027
91	82	327/2	327/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		-2	58	Bb3	3	1034
91	82	327/2	327/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	1030
91	82	164	164	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		0	60	C4	4	1035
91	82	164	164	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	1031
91	82	164	164	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		0	72	C5	5	1028
91	82	329/2	329/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		-4	56	Ab3	3	1036
91	82	329/2	329/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	1032
92	83	165	165	0.5		0	0	2/4	4	1	1/8		1/8	1		-1	41	F2	2	1040
92	83	165	165	1.0		0	0	2/4	1	1	1/4		1/4	1		-2	70	Bb4	4	1038
92	83	331/2	331/2	0.5		1/8	1/8	2/4	4	1	1/8		1/8	1		1	43	G2	2	1041
92	83	166	166	0.5		1/4	1/4	2/4	4	1	1/8		1/8	1		-4	44	Ab2	2	1042
92	83	166	166	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		-4	68	Ab4	4	1039
92	83	333/2	333/2	0.5		3/8	3/8	2/4	4	1	1/8		1/8	1		-1	41	F2	2	1043
93	84	167	167	2.0		0	0	2/4	4	1	1/2		1/2	1		-2	46	Bb2	2	1054
93	84	167	167	0.5		0	0	2/4	3	1	1/8		1/8	1		2	50	D3	3	1050
93	84	167	167	0.5		0	0	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	1046
93	84	167	167	1.0		0	0	2/4	1	1	1/4		1/4	1		1	67	G4	4	1044
93	84	335/2	335/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		-3	51	Eb3	3	1051
93	84	335/2	335/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	1047
93	84	168	168	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		-1	53	F3	3	1052
93	84	168	168	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		2	62	D4	4	1048
93	84	168	168	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		-1	65	F4	4	1045
93	84	337/2	337/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		2	50	D3	3	1053
93	84	337/2	337/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	1049
94	85	169	169	0.5		0	0	2/4	4	1	1/8		1/8	1		-2	46	Bb2	2	1065
94	85	169	169	0.5		0	0	2/4	3	1	1/8		1/8	1		2	50	D3	3	1061
94	85	169	169	0.5		0	0	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	1057
94	85	169	169	1.0		0	0	2/4	1	1	1/4		1/4	1		-1	65	F4	4	1055
94	85	339/2	339/2	0.5		1/8	1/8	2/4	4	1	1/8		1/8	1		0	48	C3	3	1066
94	85	339/2	339/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		-3	51	Eb3	3	1062
94	85	339/2	339/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	1058
94	85	170	170	0.5		1/4	1/4	2/4	4	1	1/8		1/8	1		2	50	D3	3	1067
94	85	170	170	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		-1	53	F3	3	1063
94	85	170	170	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	1059
94	85	170	170	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		-2	70	Bb4	4	1056
94	85	341/2	341/2	0.5		3/8	3/8	2/4	4	1	1/8		1/8	1		-2	46	Bb2	2	1068
94	85	341/2	341/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		2	50	D3	3	1064
94	85	341/2	341/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-4	56	Ab3	3	1060
95	86	171	171	0.5		0	0	2/4	4	1	1/8		1/8	1		-3	51	Eb3	3	1077
95	86	171	171	0.5		0	0	2/4	3	1	1/8		1/8	1		1	55	G3	3	1073
95	86	171	171	1.0		0	0	2/4	1	1	1/4		1/4	1		-4	68	Ab4	4	1069
95	86	343/2	343/2	0.5		1/8	1/8	2/4	4	1	1/8		1/8	1		-1	53	F3	3	1078
95	86	343/2	343/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		-4	56	Ab3	3	1074
95	86	172	172	0.5		1/4	1/4	2/4	4	1	1/8		1/8	1		1	55	G3	3	1079
95	86	172	172	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	1071
95	86	172	172	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		-2	58	Bb3	3	1075
95	86	172	172	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1	1	1	67	G4	4	1070
95	86	345/2	345/2	0.5		3/8	3/8	2/4	4	1	1/8		1/8	1		-3	51	Eb3	3	1080
95	86	345/2	345/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		1	55	G3	3	1076
95	86	345/2	345/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	1072
96	87	173	173	2.0		0	0	2/4	4	1	1/2		1/2	1		2	50	D3	3	1088
96	87	173	173	0.5		0	0	2/4	3	1	1/8		1/8	1		3	57	A3	3	1084
96	87	173	173	2.0		0	0	2/4	2	1	1/2		1/2	1		2	62	D4	4	1083
