mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
36	36	7/16	1/16		1/16	1		-5	73	2	1	
36	36	1/2	1/8		1/8	1		0	36	4	1	
36	36	1/2	1/8		1/8	1		1	55	3	1	
36	36	1/2	1/8		1/8	1		-2	58	3	1	
36	36	1/2	1/8		1/8	1		0	60	1	1	
36	36	1/2	1/8		1/8	1		0	72	2	1	
36	36	11/16	1/16		1/16	1		0	36	4	1	
36	36	11/16	1/16		1/16	1		0	48	3	1	
36	36	11/16	1/16		1/16	1		4	64	1	1	
36	36	11/16	1/16		1/16	1		4	76	2	1	
37	37	0	3/16		1/8	3/2		-1	41	4	1	
37	37	0	1/8		1/8	1		-1	53	3	1	
37	37	0	1/8		1/8	1		-1	65	1	1	
37	37	0	1/8		1/8	1		-1	77	2	1	
37	37	3/16	1/16		1/16	1		0	36	4	1	
37	37	3/16	1/16		1/16	1		0	48	3	1	
37	37	3/16	1/16		1/16	1		0	60	1	1	
37	37	3/16	1/16		1/16	1		0	72	2	1	
37	37	1/4	1/4		1/4	1		0	36	4	1	
37	37	1/4	1/4		1/4	1		0	48	3	1	
37	37	1/4	1/4		1/4	1		0	60	1	1	
37	37	1/4	1/4		1/4	1		0	72	2	1	
38	38	0	1/8		1/8	1		-4	44	4	1	
38	38	0	1/8		1/8	1		-4	56	3	1	
38	38	0	1/8		1/8	1		-4	68	1	1	
38	38	0	1/8		1/8	1		-4	80	2	1	
38	38	3/16	1/16		1/16	1		-1	41	4	1	
38	38	3/16	1/16		1/16	1		-1	53	3	1	
38	38	3/16	1/16		1/16	1		-1	65	1	1	
38	38	3/16	1/16		1/16	1		-1	77	2	1	
38	38	1/4	1/4		1/4	1		-1	41	4	1	
38	38	1/4	1/4		1/4	1		-1	53	3	1	
38	38	1/4	1/4		1/4	1		-1	65	1	1	
38	38	1/4	1/4		1/4	1		-1	77	2	1	
39	39	0	1/8		1/8	1		-1	53	4	1	
39	39	0	1/8		1/8	1		-1	65	3	1	
39	39	0	1/8		1/8	1		-1	77	1	1	
39	39	0	1/8		1/8	1		-1	77	2	1	
39	39	3/16	1/16		1/16	1		0	48	4	1	
39	39	3/16	1/16		1/16	1		0	60	3	1	
39	39	3/16	1/16		1/16	1		0	72	1	1	
39	39	3/16	1/16		1/16	1		0	72	2	1	
39	39	1/4	1/4		1/4	1		-4	44	4	1	
39	39	1/4	1/4		1/4	1		-4	56	3	1	
39	39	1/4	1/4		1/4	1		-4	68	1	1	
39	39	1/4	1/4		1/4	1		-4	68	2	1	
39	39	1/2	1/4		1/4	1		0	48	4	1	
39	39	1/2	1/4		1/4	1		0	60	3	1	
39	39	1/2	1/4		1/4	1		0	72	1	1	
39	39	1/2	1/4		1/4	1		0	72	2	1	
40	40	0	1/4		1/4	1		-1	41	4	1	1
40	40	0	1/4		1/4	1		-1	53	3	1	1
40	40	0	1/4		1/4	1		-1	65	1	1	1
40	40	0	1/4		1/4	1		-1	65	2	1	1
40	40	1/4	1/2		1/2	1		5	59	4	1	1
40	40	1/4	1/2		1/2	1		-1	65	2	1	1
40	40	1/4	1/2		1/2	1		-4	68	3	1	1
40	40	1/4	1/2		1/2	1		2	74	1	1	1
41	41	0	1/4		1/4	1		-1	41	4	1	2
41	41	0	1/4		1/4	1		-1	53	3	1	2
41	41	0	1/4		1/4	1		-1	65	1	1	2
41	41	0	1/4		1/4	1		-1	65	2	1	2
41	41	1/4	1/2		1/2	1	1	-6	42	4	1	2
41	41	1/4	1/2		1/2	1	1	-6	54	3	1	2
41	41	1/4	1/2		1/2	1	1	-6	66	1	1	2
41	41	1/4	1/2		1/2	1	1	-6	66	2	1	2
42	42	0	3/4		1/2	3/2	-1	-6	42	4	1	
42	42	0	3/4		1/2	3/2	-1	-6	54	3	1	
42	42	0	1/8		1/8	1	-1	-6	66	1	1	
42	42	0	3/4		1/2	3/2	-1	-6	66	2	1	
42	42	1/8	1/8		1/8	1		-6	66	1	1	
42	42	1/4	1/8		1/8	1		-6	66	1	1	
42	42	3/8	1/8		1/8	1		-5	61	1	1	
42	42	1/2	1/8		1/8	1		-2	58	1	1	
42	42	5/8	1/8		1/8	1		-6	66	1	1	
43	43	0	3/4		1/2	3/2		-6	54	4	1	
43	43	0	3/4		1/2	3/2		-2	58	3	1	
43	43	0	3/4		1/2	3/2		-5	73	2	1	
43	43	1/8	1/8		1/8	1		-6	66	1	1	
43	43	1/4	1/8		1/8	1		-6	66	1	1	
43	43	3/8	1/8		1/8	1		-5	61	1	1	
43	43	1/2	1/8		1/8	1		-2	58	1	1	
43	43	5/8	1/8		1/8	1		-6	66	1	1	
44	44	0	3/4		1/2	3/2		-6	54	4	1	
44	44	0	3/4		1/2	3/2		-2	58	3	1	
44	44	0	3/4		1/2	3/2		-5	73	2	1	
44	44	1/8	1/8		1/8	1		-6	66	1	1	
44	44	1/4	1/8		1/8	1		-6	66	1	1	
44	44	3/8	1/8		1/8	1		-5	61	1	1	
44	44	1/2	1/8		1/8	1		-2	58	1	1	
44	44	5/8	1/8		1/8	1		-6	66	1	1	
45	45	0	3/4		1/2	3/2		-7	47	4	1	
45	45	0	3/4		1/2	3/2		-7	59	3	1	
45	45	0	3/4		1/2	3/2		-3	75	2	1	
45	45	1/8	1/8		1/8	1		-6	66	1	1	
45	45	1/4	1/8		1/8	1		-6	66	1	1	
45	45	3/8	1/8		1/8	1		-3	63	1	1	
45	45	1/2	1/8		1/8	1		5	59	1	1	
45	45	5/8	1/8		1/8	1		-6	66	1	1	
46	46	0	3/4		1/2	3/2		-2	46	4	1	
46	46	0	3/4		1/2	3/2		1	55	3	1	
46	46	0	3/4		1/2	3/2		1	67	3	1	
46	46	0	3/4		1/2	3/2		4	76	2	1	
46	46	1/8	1/8		1/8	1		1	67	1	1	
46	46	1/4	1/8		1/8	1		1	67	1	1	
46	46	3/8	1/8		1/8	1		4	64	1	1	
46	46	1/2	1/8		1/8	1		-5	61	1	1	
46	46	5/8	1/8		1/8	1		1	67	1	1	
47	47	0	3/4		1/2	3/2		-7	47	4	1	
47	47	0	3/4		1/2	3/2		-4	56	3	1	
47	47	0	3/4		1/2	3/2		-3	75	2	1	
47	47	1/8	1/8		1/8	1		-4	68	1	1	
47	47	1/4	1/8		1/8	1		-4	68	1	1	
47	47	3/8	1/8		1/8	1		-3	63	1	1	
47	47	1/2	1/8		1/8	1		5	59	1	1	
47	47	5/8	1/8		1/8	1		-4	68	1	1	
48	48	0	3/4		1/2	3/2		-5	49	4	1	
48	48	0	3/4		1/2	3/2		-2	58	3	1	
48	48	0	1/2		1/2	1		-5	73	2	1	
48	48	1/8	1/8		1/8	1		-2	70	1	1	
48	48	1/4	1/8		1/8	1		-2	70	1	1	
48	48	3/8	1/8		1/8	1		-6	66	1	1	
48	48	1/2	1/8		1/8	1		-5	61	1	1	
48	48	1/2	1/4		1/4	1		-6	78	2	1	
48	48	5/8	1/8		1/8	1		-2	70	1	1	
49	49	0	3/4		1/2	3/2		-5	49	4	1	
49	49	0	1/2		1/2	1		5	59	3	1	
49	49	0	1/4		1/4	1		-1	77	2	1	
49	49	1/8	1/8		1/8	1		-4	68	1	1	
49	49	1/4	1/8		1/8	1		-4	68	1	1	
49	49	1/4	1/4		1/4	1		-4	80	2	1	
49	49	3/8	1/8		1/8	1		-1	65	1	1	
49	49	1/2	1/4		1/4	1		-4	56	3	1	
49	49	1/2	1/8		1/8	1		-5	61	1	1	
49	49	1/2	1/4		1/4	1		5	71	2	1	
49	49	5/8	1/8		1/8	1		-1	65	1	1	
50	50	0	1/4		1/4	1		-6	42	4	1	
50	50	0	1/4		1/4	1		-6	54	3	1	
50	50	0	1/8		1/8	1		-6	66	1	1	
50	50	0	1/4		1/4	1		-2	70	2	1	
50	50	1/8	1/8		1/8	1		-5	73	1	1	
50	50	1/4	1/8		1/8	1		-5	73	1	1	
50	50	3/8	1/8		1/8	1		-2	70	1	1	
50	50	1/2	1/8		1/8	1		-3	75	1	1	
50	50	5/8	1/8		1/8	1		-7	71	1	1	
51	51	0	1/8		1/8	1		-5	73	1	1	
51	51	1/8	1/8		1/8	1		-2	70	1	1	
51	51	1/4	1/8		1/8	1		-3	75	1	1	
51	51	3/8	1/8		1/8	1		-7	71	1	1	
51	51	1/2	1/8		1/8	1		-7	71	1	1	
51	51	5/8	1/8		1/8	1		-4	68	1	1	
52	52	0	1/8		1/8	1		-5	73	1	1	
52	52	1/8	1/8		1/8	1		-2	70	1	1	
52	52	1/4	1/8		1/8	1		-2	70	1	1	
52	52	3/8	1/8		1/8	1		-6	66	1	1	
52	52	1/2	1/8		1/8	1		-7	71	1	1	
52	52	5/8	1/8		1/8	1		-4	68	1	1	
53	53	0	1/8		1/8	1		-4	68	1	1	
53	53	1/8	1/8		1/8	1		-1	65	1	1	
53	53	1/4	1/8		1/8	1		-2	70	1	1	
53	53	3/8	1/8		1/8	1		-6	66	1	1	
53	53	1/2	1/8		1/8	1		-2	70	1	1	
53	53	5/8	1/8		1/8	1		-6	66	1	1	
54	54	0	3/4		1/2	3/2		-6	54	3	1	
54	54	0	3/4		1/2	3/2		-6	54	4	1	
54	54	0	1/8		1/8	1		-2	70	1	1	
54	54	0	3/4		1/2	3/2		-2	70	2	1	
54	54	1/8	1/8		1/8	1		-5	73	1	1	
54	54	1/4	1/8		1/8	1		-5	73	1	1	
54	54	3/8	1/8		1/8	1		-2	70	1	1	
54	54	1/2	1/8		1/8	1		-6	66	1	1	
54	54	5/8	1/8		1/8	1		-5	73	1	1	
55	55	0	3/4		1/2	3/2		-6	54	3	1	
55	55	0	3/4		1/2	3/2		-5	61	4	1	
55	55	0	3/4		1/2	3/2		-2	82	2	1	
55	55	1/8	1/8		1/8	1		-5	73	1	1	
55	55	1/4	1/8		1/8	1		-5	73	1	1	
55	55	3/8	1/8		1/8	1		-2	70	1	1	
55	55	1/2	1/8		1/8	1		-6	66	1	1	
55	55	5/8	1/8		1/8	1		-5	73	1	1	
56	56	0	3/4		1/2	3/2		-6	54	3	1	
56	56	0	3/4		1/2	3/2		-5	61	4	1	
56	56	0	3/4		1/2	3/2		-2	82	2	1	
56	56	1/8	1/8		1/8	1		-5	73	1	1	
56	56	1/4	1/8		1/8	1		-5	73	1	1	
56	56	3/8	1/8		1/8	1		-2	70	1	1	
56	56	1/2	1/8		1/8	1		-6	66	1	1	
56	56	5/8	1/8		1/8	1		-5	73	1	1	
57	57	0	3/4		1/2	3/2		-7	59	3	1	
57	57	0	3/4		1/2	3/2		-3	63	4	1	
57	57	0	3/4		1/2	3/2		-7	83	2	1	
57	57	1/8	1/8		1/8	1		-3	75	1	1	
57	57	1/4	1/8		1/8	1		-3	75	1	1	
57	57	3/8	1/8		1/8	1		-7	71	1	1	
57	57	1/2	1/8		1/8	1		-6	66	1	1	
57	57	5/8	1/8		1/8	1		-3	75	1	1	
58	58	0	3/4		1/2	3/2		-2	58	3	1	
58	58	0	3/4		1/2	3/2		4	64	4	1	
58	58	0	3/4		1/2	3/2		-5	85	2	1	
58	58	1/8	1/8		1/8	1		4	76	1	1	
58	58	1/4	1/8		1/8	1		4	76	1	1	
58	58	3/8	1/8		1/8	1		1	67	1	1	
58	58	1/2	1/8		1/8	1		1	55	1	1	
58	58	5/8	1/8		1/8	1		4	76	1	1	
59	59	0	3/4		1/2	3/2		-7	59	3	1	
59	59	0	3/4		1/2	3/2		-3	63	4	1	
59	59	0	3/4		1/2	3/2		-7	83	2	1	
59	59	1/8	1/8		1/8	1		-3	75	1	1	
59	59	1/4	1/8		1/8	1		-3	75	1	1	
59	59	3/8	1/8		1/8	1		-7	71	1	1	
59	59	1/2	1/8		1/8	1		-4	68	1	1	
59	59	5/8	1/8		1/8	1		-3	75	1	1	
60	60	0	1/2		1/2	1		-5	61	4	1	
60	60	0	3/4		1/2	3/2		-5	61	3	1	
60	60	0	3/4		1/2	3/2		-2	82	2	1	
60	60	1/8	1/8		1/8	1		-5	73	1	1	
60	60	1/4	1/8		1/8	1		-5	73	1	1	
60	60	3/8	1/8		1/8	1		-2	70	1	1	
60	60	1/2	1/8		1/8	1		-6	66	1	1	
60	60	1/2	1/4		1/4	1		-6	66	4	1	
60	60	5/8	1/8		1/8	1		-5	73	1	1	
61	61	0	3/4		1/2	3/2		-5	49	3	1	
61	61	0	1/4		1/4	1		-1	65	4	1	
61	61	0	1/4		1/4	1		-4	80	2	1	
61	61	1/8	1/8		1/8	1		-5	73	1	1	
61	61	1/4	1/4		1/4	1		-4	68	4	1	
61	61	1/4	1/8		1/8	1		-5	73	1	1	
61	61	1/4	1/4		1/4	1		-7	83	2	1	
61	61	3/8	1/8		1/8	1		5	71	1	1	
61	61	1/2	1/4		1/4	1		5	59	4	1	
61	61	1/2	1/8		1/8	1		-4	68	1	1	
61	61	1/2	1/4		1/4	1		-1	77	2	1	
61	61	5/8	1/8		1/8	1		-5	73	1	1	
62	62	0	1/4		1/4	1		-6	54	3	1	
62	62	0	1/4		1/4	1		-2	58	4	1	
62	62	0	1/4		1/4	1		-5	73	1	1	
62	62	0	1/4		1/4	1		-6	78	2	1	
62	62	1/4	1/8		1/8	1		-5	73	1	1	
62	62	3/8	1/8		1/8	1		-2	70	1	1	
62	62	1/2	1/8		1/8	1		-3	75	1	1	
62	62	5/8	1/8		1/8	1		-7	71	1	1	
63	63	0	1/8		1/8	1		-5	73	1	1	
63	63	1/8	1/8		1/8	1		-2	70	1	1	
63	63	1/4	1/8		1/8	1		-3	75	1	1	
63	63	3/8	1/8		1/8	1		-7	71	1	1	
63	63	1/2	1/8		1/8	1		-7	71	1	1	
63	63	5/8	1/8		1/8	1		-4	68	1	1	
64	64	0	1/8		1/8	1		-5	73	1	1	
64	64	1/8	1/8		1/8	1		-2	70	1	1	
64	64	1/4	1/8		1/8	1		-2	70	1	1	
64	64	3/8	1/8		1/8	1		-6	66	1	1	
64	64	1/2	1/8		1/8	1		-7	71	1	1	
64	64	5/8	1/8		1/8	1		-4	68	1	1	
65	65	0	1/8		1/8	1		-4	68	1	1	
65	65	1/8	1/8		1/8	1		-1	65	1	1	
65	65	1/4	1/8		1/8	1		3	69	1	1	
65	65	3/8	1/8		1/8	1		6	66	1	1	
65	65	1/2	1/8		1/8	1		3	69	1	1	
65	65	5/8	1/8		1/8	1		6	66	1	1	
66	66	0	3/4		1/2	3/2		2	38	4	1	
66	66	0	3/4		1/2	3/2		2	50	3	1	
66	66	0	3/4		1/2	3/2		2	62	2	1	
66	66	0	1/8		1/8	1		3	69	1	1	
66	66	1/8	1/8		1/8	1		3	69	1	1	
66	66	1/4	1/8		1/8	1		3	69	1	1	
66	66	3/8	1/8		1/8	1		6	66	1	1	
66	66	1/2	1/8		1/8	1		2	62	1	1	
66	66	5/8	1/8		1/8	1		3	69	1	1	
67	67	0	3/4		1/2	3/2		2	50	4	1	
67	67	0	3/4		1/2	3/2		6	54	3	1	
67	67	0	3/4		1/2	3/2		2	62	3	1	
67	67	0	3/4		1/2	3/2		3	81	2	1	
67	67	1/8	1/8		1/8	1		3	69	1	1	
67	67	1/4	1/8		1/8	1		3	69	1	1	
67	67	3/8	1/8		1/8	1		6	66	1	1	
67	67	1/2	1/8		1/8	1		2	62	1	1	
67	67	5/8	1/8		1/8	1		3	69	1	1	
68	68	0	3/4		1/2	3/2		0	48	4	1	
68	68	0	3/4		1/2	3/2		6	54	3	1	
68	68	0	3/4		1/2	3/2		2	62	3	1	
68	68	0	3/4		1/2	3/2		3	81	2	1	
68	68	1/8	1/8		1/8	1		3	69	1	1	
68	68	1/4	1/8		1/8	1		3	69	1	1	
68	68	3/8	1/8		1/8	1		6	66	1	1	
68	68	1/2	1/8		1/8	1		2	62	1	1	
68	68	5/8	1/8		1/8	1		3	69	1	1	
69	69	0	3/4		1/2	3/2		5	47	4	1	
69	69	0	3/4		1/2	3/2		1	55	3	1	
69	69	0	3/4		1/2	3/2		2	62	3	1	
69	69	0	3/4		1/2	3/2		5	83	2	1	
69	69	1/8	1/8		1/8	1		5	71	1	1	
69	69	1/4	1/8		1/8	1		5	71	1	1	
69	69	3/8	1/8		1/8	1		1	67	1	1	
69	69	1/2	1/8		1/8	1		2	62	1	1	
69	69	5/8	1/8		1/8	1		5	71	1	1	
70	70	0	3/4		1/2	3/2		6	42	4	1	
70	70	0	3/4		1/2	3/2		9	51	3	1	
70	70	0	3/4		1/2	3/2		3	69	2	1	
70	70	0	3/4		1/2	3/2		0	84	2	1	
70	70	1/8	1/8		1/8	1		0	72	1	1	
70	70	1/4	1/8		1/8	1		0	72	1	1	
70	70	3/8	1/8		1/8	1		3	69	1	1	
70	70	1/2	1/8		1/8	1		9	63	1	1	
70	70	5/8	1/8		1/8	1		0	72	1	1	
71	71	0	3/4		1/2	3/2		1	43	4	1	
71	71	0	3/4		1/2	3/2		4	52	3	1	
71	71	0	3/4		1/2	3/2		1	55	3	1	
71	71	0	3/4		1/2	3/2		5	83	2	1	
71	71	1/8	1/8		1/8	1		5	71	1	1	
71	71	1/4	1/8		1/8	1		5	71	1	1	
71	71	3/8	1/8		1/8	1		4	64	1	1	
71	71	1/2	1/8		1/8	1		1	55	1	1	
71	71	5/8	1/8		1/8	1		5	71	1	1	
72	72	0	3/4		1/2	3/2		3	45	4	1	
72	72	0	3/4		1/2	3/2		6	54	3	1	
72	72	0	1/2		1/2	1		3	81	2	1	
72	72	1/8	1/8		1/8	1		3	69	1	1	
72	72	1/4	1/8		1/8	1		3	69	1	1	
72	72	3/8	1/8		1/8	1		6	66	1	1	
72	72	1/2	1/8		1/8	1		2	62	1	1	
72	72	1/2	1/4		1/4	1		2	86	2	1	
72	72	5/8	1/8		1/8	1		3	69	1	1	
73	73	0	3/4		1/2	3/2		3	45	4	1	
73	73	0	1/4		1/4	1		4	52	3	1	
73	73	0	1/4		1/4	1		7	85	2	1	
73	73	1/8	1/8		1/8	1		3	69	1	1	
73	73	1/4	1/4		1/4	1		1	55	3	1	
73	73	1/4	1/8		1/8	1		3	69	1	1	
73	73	1/4	1/4		1/4	1		4	88	2	1	
73	73	3/8	1/8		1/8	1		1	67	1	1	
73	73	1/2	1/4		1/4	1		3	57	3	1	
73	73	1/2	1/8		1/8	1		4	64	1	1	
73	73	1/2	1/4		1/4	1		1	79	2	1	
73	73	5/8	1/8		1/8	1		3	69	1	1	
74	74	0	1/4		1/4	1		2	38	4	1	
74	74	0	1/4		1/4	1		3	57	3	1	
74	74	0	1/4		1/4	1		3	69	1	1	
74	74	0	1/4		1/4	1		6	78	2	1	
74	74	1/4	1/8		1/8	1		3	81	1	1	
74	74	3/8	1/8		1/8	1		6	78	1	1	
74	74	1/2	1/8		1/8	1		5	83	1	1	
74	74	5/8	1/8		1/8	1		1	79	1	1	
75	75	0	1/8		1/8	1		3	81	1	1	
75	75	1/8	1/8		1/8	1		6	78	1	1	
75	75	1/4	1/8		1/8	1		5	83	1	1	
75	75	3/8	1/8		1/8	1		1	79	1	1	
75	75	1/2	1/8		1/8	1		1	79	1	1	
75	75	5/8	1/8		1/8	1		4	76	1	1	
76	76	0	1/8		1/8	1		3	81	1	1	
76	76	1/8	1/8		1/8	1		6	78	1	1	
76	76	1/4	1/8		1/8	1		6	78	1	1	
76	76	3/8	1/8		1/8	1		3	69	1	1	
76	76	1/2	1/8		1/8	1		1	79	1	1	
76	76	5/8	1/8		1/8	1		5	71	1	1	
77	77	0	1/8		1/8	1		4	76	1	1	
77	77	1/8	1/8		1/8	1		1	67	1	1	
77	77	1/4	1/8		1/8	1		7	73	1	1	
77	77	3/8	1/8		1/8	1		4	64	1	1	
77	77	1/2	1/8		1/8	1		2	74	1	1	
77	77	5/8	1/8		1/8	1		6	66	1	1	
78	78	0	3/4		1/2	3/2		2	38	4	1	
78	78	0	3/4		1/2	3/2		2	50	3	1	
78	78	0	1/8		1/8	1		2	62	1	1	
78	78	0	3/4		1/2	3/2		2	62	2	1	
78	78	1/8	1/8		1/8	1		3	69	1	1	
78	78	1/4	1/8		1/8	1		3	69	1	1	
78	78	3/8	1/8		1/8	1		6	66	1	1	
78	78	1/2	1/8		1/8	1		2	62	1	1	
78	78	5/8	1/8		1/8	1		3	69	1	1	
79	79	0	3/4		1/2	3/2		2	50	4	1	
79	79	0	3/4		1/2	3/2		6	54	3	1	
79	79	0	3/4		1/2	3/2		3	69	2	1	
79	79	1/8	1/8		1/8	1		3	69	1	1	
79	79	1/4	1/8		1/8	1		3	69	1	1	
79	79	3/8	1/8		1/8	1		6	66	1	1	
79	79	1/2	1/8		1/8	1		2	62	1	1	
79	79	5/8	1/8		1/8	1		3	69	1	1	
80	80	0	3/4		1/2	3/2		2	50	4	1	
80	80	0	3/4		1/2	3/2		6	54	3	1	
80	80	0	3/4		1/2	3/2		3	69	2	1	
80	80	1/8	1/8		1/8	1		3	69	1	1	
80	80	1/4	1/8		1/8	1		3	69	1	1	
80	80	3/8	1/8		1/8	1		6	66	1	1	
80	80	1/2	1/8		1/8	1		2	62	1	1	
80	80	5/8	1/8		1/8	1		3	69	1	1	
81	81	0	3/4		1/2	3/2		7	49	4	1	
81	81	0	3/4		1/2	3/2		4	52	3	1	
81	81	0	3/4		1/2	3/2		10	70	2	1	
81	81	1/8	1/8		1/8	1		10	70	1	1	
81	81	1/4	1/8		1/8	1		10	70	1	1	
81	81	3/8	1/8		1/8	1		6	66	1	1	
81	81	1/2	1/8		1/8	1		4	64	1	1	
81	81	5/8	1/8		1/8	1		10	70	1	1	
82	82	0	3/4		1/2	3/2		5	47	4	1	
82	82	0	3/4		1/2	3/2		2	50	3	1	
82	82	0	3/4		1/2	3/2		5	71	2	1	
82	82	1/8	1/8		1/8	1		5	71	1	1	
82	82	1/4	1/8		1/8	1		5	71	1	1	
82	82	3/8	1/8		1/8	1		6	66	1	1	
82	82	1/2	1/8		1/8	1		2	62	1	1	
82	82	5/8	1/8		1/8	1		5	71	1	1	
83	83	0	3/4		1/2	3/2		10	46	4	1	
83	83	0	1/2		1/2	1		7	49	3	1	
83	83	0	3/4		1/2	3/2		7	73	2	1	
83	83	1/8	1/8		1/8	1		7	73	1	1	
83	83	1/4	1/8		1/8	1		7	73	1	1	
83	83	3/8	1/8		1/8	1		6	66	1	1	
83	83	1/2	1/4		1/4	1		6	54	3	1	
83	83	1/2	1/8		1/8	1		4	64	1	1	
83	83	5/8	1/8		1/8	1		7	73	1	1	
84	84	0	3/4		1/2	3/2		5	47	4	1	
84	84	0	3/4		1/2	3/2		6	54	3	1	
84	84	0	3/4		1/2	3/2		2	74	2	1	
84	84	1/8	1/8		1/8	1		2	74	1	1	
84	84	1/4	1/8		1/8	1		2	74	1	1	
84	84	3/8	1/8		1/8	1		6	66	1	1	
84	84	1/2	1/8		1/8	1		2	62	1	1	
84	84	5/8	1/8		1/8	1		2	74	1	1	
85	85	0	3/4		1/2	3/2		1	43	4	1	
85	85	0	3/4		1/2	3/2		5	59	3	1	
85	85	0	3/4		1/2	3/2		4	76	2	1	
85	85	1/8	1/8		1/8	1		4	76	1	1	
85	85	1/4	1/8		1/8	1		4	76	1	1	
85	85	3/8	1/8		1/8	1		5	71	1	1	
85	85	1/2	1/8		1/8	1		4	64	1	1	
85	85	5/8	1/8		1/8	1		4	76	1	1	
86	86	0	3/4		1/2	3/2		1	43	4	1	
86	86	0	3/4		1/2	3/2		4	52	3	1	
86	86	0	3/4		1/2	3/2		5	59	3	1	
86	86	0	3/4		1/2	3/2		4	64	2	1	
86	86	0	3/4		1/2	3/2		4	76	2	1	
86	86	1/8	1/8		1/8	1		4	76	1	1	
86	86	1/4	1/8		1/8	1		4	76	1	1	
86	86	3/8	1/8		1/8	1		5	71	1	1	
86	86	1/2	1/8		1/8	1		4	64	1	1	
86	86	5/8	1/8		1/8	1		4	76	1	1	
87	87	0	3/4		1/2	3/2		5	47	4	1	
87	87	0	3/4		1/2	3/2		4	52	3	1	
87	87	0	3/4		1/2	3/2		1	55	3	1	
87	87	0	3/4		1/2	3/2		4	64	2	1	
87	87	0	3/4		1/2	3/2		7	73	2	1	
87	87	1/8	1/8		1/8	1		1	79	1	1	
87	87	1/4	1/8		1/8	1		1	79	1	1	
87	87	3/8	1/8		1/8	1		5	71	1	1	
87	87	1/2	1/8		1/8	1		4	64	1	1	
87	87	5/8	1/8		1/8	1		1	79	1	1	
88	88	0	3/4		1/2	3/2		1	43	4	1	
88	88	0	3/4		1/2	3/2		4	52	3	1	
88	88	0	3/4		1/2	3/2		5	59	3	1	
88	88	0	3/4		1/2	3/2		4	64	2	1	
88	88	0	3/4		1/2	3/2		4	76	2	1	
88	88	1/8	1/8		1/8	1		4	76	1	1	
88	88	1/4	1/8		1/8	1		4	76	1	1	
88	88	3/8	1/8		1/8	1		5	71	1	1	
88	88	1/2	1/8		1/8	1		4	64	1	1	
88	88	5/8	1/8		1/8	1		4	76	1	1	
89	89	0	3/4		1/2	3/2		5	47	4	1	
89	89	0	3/4		1/2	3/2		4	52	3	1	
89	89	0	3/4		1/2	3/2		1	55	3	1	
89	89	0	3/4		1/2	3/2		4	64	2	1	
89	89	0	3/4		1/2	3/2		7	73	2	1	
89	89	1/8	1/8		1/8	1		1	79	1	1	
89	89	1/4	1/8		1/8	1		1	79	1	1	
89	89	3/8	1/8		1/8	1		5	71	1	1	
89	89	1/2	1/8		1/8	1		4	64	1	1	
89	89	5/8	1/8		1/8	1		1	79	1	1	
90	90	0	3/4		1/2	3/2		6	42	4	1	
90	90	0	3/4		1/2	3/2		5	59	3	1	
90	90	0	3/4		1/2	3/2		2	74	2	1	
90	90	1/8	1/8		1/8	1		6	78	1	1	
90	90	1/4	1/8		1/8	1		6	78	1	1	
90	90	3/8	1/8		1/8	1		2	74	1	1	
90	90	1/2	1/8		1/8	1		5	71	1	1	
90	90	5/8	1/8		1/8	1		6	78	1	1	
91	91	0	3/4		1/2	3/2	1	6	42	4	1	
91	91	0	3/4		1/2	3/2		10	58	3	1	
91	91	0	3/4		1/2	3/2		7	73	2	1	
91	91	1/8	1/8		1/8	1		6	66	1	1	
91	91	1/4	1/8		1/8	1		6	66	1	1	
91	91	3/8	1/8		1/8	1		7	61	1	1	
91	91	1/2	1/8		1/8	1		10	58	1	1	
91	91	5/8	1/8		1/8	1		6	66	1	1	
92	92	0	3/4		1/2	3/2	-1	6	42	4	1	
92	92	0	3/4		1/2	3/2		10	58	3	1	
92	92	0	3/4		1/2	3/2		4	76	2	1	
92	92	0	3/4		1/2	3/2		1	79	2	1	
92	92	1/8	1/8		1/8	1		1	67	1	1	
92	92	1/4	1/8		1/8	1		1	67	1	1	
92	92	3/8	1/8		1/8	1		4	64	1	1	
92	92	1/2	1/8		1/8	1		10	58	1	1	
92	92	5/8	1/8		1/8	1		1	67	1	1	
93	93	0	3/4		1/2	3/2		5	47	4	1	
93	93	0	3/4		1/2	3/2		5	59	3	1	
93	93	0	3/4		1/2	3/2		2	74	2	1	
93	93	0	3/4		1/2	3/2		6	78	2	1	
93	93	1/8	1/8		1/8	1		6	66	1	1	
93	93	1/4	1/8		1/8	1		6	66	1	1	
93	93	3/8	1/8		1/8	1		2	62	1	1	
93	93	1/2	1/8		1/8	1		5	59	1	1	
93	93	5/8	1/8		1/8	1		6	66	1	1	
94	94	0	3/4		1/2	3/2		5	47	4	1	
94	94	0	3/4		1/2	3/2		6	54	3	1	
94	94	0	3/4		1/2	3/2		6	66	2	1	
94	94	1/8	1/8		1/8	1		6	66	1	1	
94	94	1/4	1/8		1/8	1		6	66	1	1	
94	94	3/8	1/8		1/8	1		2	62	1	1	
94	94	1/2	1/8		1/8	1		5	59	1	1	
94	94	5/8	1/8		1/8	1		6	66	1	1	
95	95	0	3/4		1/2	3/2		5	47	4	1	
95	95	0	3/4		1/2	3/2		5	59	3	1	
95	95	0	3/4		1/2	3/2		5	71	2	1	
