mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
353	353	1410	1410	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		1	67	G4	4	4234
353	353	1411	1411	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		3	69	A4	4	4235
354	354	1412	1412	4.0	0	0	2/2	4	1	1			1	1	0	5	47	B2	2	4245
354	354	1412	1412	2.0	0	0	2/2	3	1	1/2			1/2	1	-1	1	55	G3	3	4243
354	354	1412	1412	2.0	0	0	2/2	2	1	1/2			1/2	1	-1	4	64	E4	4	4241
354	354	1412	1412	2.0	0	0	2/2	1	1	1/2			1/2	1	1	5	71	B4	4	4239
354	354	1414	1414	2.0	1/2	1/2	2/2	3	1	1/2			1/2	1		6	54	F#3	3	4244
354	354	1414	1414	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		9	63	D#4	4	4242
354	354	1414	1414	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1	0	5	71	B4	4	4240
355	355	1416	1416	2.0	0	0	2/2	4	1	1/2			1/2	1	-1	5	47	B2	2	4252
355	355	1416	1416	2.0	0	0	2/2	3	1	1/2			1/2	1		1	55	G3	3	4250
355	355	1416	1416	2.0	0	0	2/2	2	1	1/2			1/2	1		4	64	E4	4	4248
355	355	1416	1416	2.0	0	0	2/2	1	1	1/2			1/2	1	-1	5	71	B4	4	4246
355	355	1418	1418	2.0	1/2	1/2	2/2	4	1	1/2			1/2	1		-2	46	Bb2	2	4253
355	355	1418	1418	2.0	1/2	1/2	2/2	3	1	1/2			1/2	1		1	55	G3	3	4251
355	355	1418	1418	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		4	64	E4	4	4249
355	355	1418	1418	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1	1	0	72	C5	5	4247
356	356	1420	1420	2.0	0	0	2/2	4	1	1/2			1/2	1		3	45	A2	2	4260
356	356	1420	1420	2.0	0	0	2/2	3	1	1/2			1/2	1		0	60	C4	4	4258
356	356	1420	1420	2.0	0	0	2/2	2	1	1/2			1/2	1		-1	65	F4	4	4256
356	356	1420	1420	2.0	0	0	2/2	1	1	1/2			1/2	1	-1	0	72	C5	5	4254
356	356	1422	1422	2.0	1/2	1/2	2/2	4	1	1/2			1/2	1		-4	44	Ab2	2	4261
356	356	1422	1422	2.0	1/2	1/2	2/2	3	1	1/2			1/2	1	1	-2	58	Bb3	3	4259
356	356	1422	1422	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		-1	65	F4	4	4257
356	356	1422	1422	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1		2	74	D5	5	4255
357	357	1424	1424	2.0	0	0	2/2	4	1	1/2			1/2	1		1	43	G2	2	4268
357	357	1424	1424	2.0	0	0	2/2	3	1	1/2			1/2	1	-1	-2	58	Bb3	3	4266
357	357	1424	1424	2.0	0	0	2/2	2	1	1/2			1/2	1		-3	63	Eb4	4	4264
357	357	1424	1424	2.0	0	0	2/2	1	1	1/2			1/2	1		-3	75	Eb5	5	4262
357	357	1426	1426	2.0	1/2	1/2	2/2	4	1	1/2			1/2	1		-6	42	Gb2	2	4269
357	357	1426	1426	2.0	1/2	1/2	2/2	3	1	1/2			1/2	1	1	-5	61	Db4	4	4267
357	357	1426	1426	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1	1	-2	70	Bb4	4	4265
357	357	1426	1426	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1		4	76	E5	5	4263
358	358	1428	1428	2.0	0	0	2/2	4	1	1/2			1/2	1		-1	41	F2	2	4274
358	358	1428	1428	4.0	0	0	2/2	3	1	1			1	1	-1	-5	61	Db4	4	4273
358	358	1428	1428	4.0	0	0	2/2	2	1	1			1	1	-1	-2	70	Bb4	4	4272
358	358	1428	1428	2.0	0	0	2/2	1	1	1/2			1/2	1		-1	77	F5	5	4270
358	358	1430	1430	2.0	1/2	1/2	2/2	4	1	1/2			1/2	1		4	40	E2	2	4275
358	358	1430	1430	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1	1	6	78	F#5	5	4271
359	359	1432	1432	4.0	0	0	2/2	4	1	1			1	1		9	39	D#2	2	4280
359	359	1432	1432	2.0	0	0	2/2	3	1	1/2			1/2	1		0	60	C4	4	4278
359	359	1432	1432	4.0	0	0	2/2	2	1	1			1	1		3	69	A4	4	4277
359	359	1432	1432	4.0	0	0	2/2	1	1	1			1	1	0	6	78	F#5	5	4276
359	359	1434	1434	2.0	1/2	1/2	2/2	3	1	1/2			1/2	1	1	5	59	B3	3	4279
360	360	1436	1436	1.0	0	0	2/2	4	1	1/4			1/4	1		4	40	E2	2	4290
360	360	1436	1436	2.0	0	0	2/2	3	1	1/2			1/2	1	-1	5	59	B3	3	4287
360	360	1436	1436	2.0	0	0	2/2	2	1	1/2			1/2	1		1	67	G4	4	4284
360	360	1436	1436	2.0	0	0	2/2	1	1	1/2			1/2	1	-1	6	78	F#5	5	4281
360	360	1437	1437	1.0	1/4	1/4	2/2	4	1	1/4			1/4	1		4	40	E2	2	4291
360	360	1438	1438	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		5	59	B3	3	4288
360	360	1438	1438	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		1	67	G4	4	4285
360	360	1438	1438	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		4	76	E5	5	4282
360	360	1439	1439	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1		5	59	B3	3	4289
360	360	1439	1439	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		1	67	G4	4	4286
360	360	1439	1439	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		4	76	E5	5	4283
361	361	1440	1440	1.0	0	0	2/2	4	1	1/4			1/4	1		0	48	C3	3	4298
361	361	1441	1441	1.0	1/4	1/4	2/2	4	1	1/4			1/4	1		0	48	C3	3	4299
361	361	1442	1442	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		0	60	C4	4	4296
361	361	1442	1442	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		1	67	G4	4	4294
361	361	1442	1442	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		4	76	E5	5	4292
361	361	1443	1443	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1		0	60	C4	4	4297
361	361	1443	1443	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		1	67	G4	4	4295
361	361	1443	1443	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		4	76	E5	5	4293
362	362	1444	1444	1.0	0	0	2/2	4	1	1/4			1/4	1		3	45	A2	2	4306
362	362	1445	1445	1.0	1/4	1/4	2/2	4	1	1/4			1/4	1		3	45	A2	2	4307
362	362	1446	1446	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		0	60	C4	4	4304
362	362	1446	1446	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		6	66	F#4	4	4302
362	362	1446	1446	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		4	76	E5	5	4300
362	362	1447	1447	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1		0	60	C4	4	4305
362	362	1447	1447	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		6	66	F#4	4	4303
362	362	1447	1447	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		4	76	E5	5	4301
363	363	1448	1448	1.0	0	0	2/2	4	1	1/4			1/4	1		5	47	B2	2	4314
363	363	1449	1449	1.0	1/4	1/4	2/2	4	1	1/4			1/4	1		5	47	B2	2	4315
363	363	1450	1450	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		5	59	B3	3	4312
363	363	1450	1450	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		6	66	F#4	4	4310
363	363	1450	1450	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		9	75	D#5	5	4308
363	363	1451	1451	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1		5	59	B3	3	4313
363	363	1451	1451	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		6	66	F#4	4	4311
363	363	1451	1451	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		9	75	D#5	5	4309
364	364	1452	1452	0.5	0	0	2/2	4	1	1/8			1/8	1		4	40	E2	2	4328
364	364	2905/2	2905/2	0.5	1/8	1/8	2/2	4	1	1/8			1/8	1		4	40	E2	2	4329
364	364	1453	1453	0.5	1/4	1/4	2/2	4	1	1/8			1/8	1		4	40	E2	2	4330
364	364	2907/2	2907/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		4	40	E2	2	4331
364	364	1454	1454	0.5	1/2	1/2	2/2	3	1	1/8			1/8	1		5	59	B3	3	4324
364	364	1454	1454	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		4	64	E4	4	4320
364	364	1454	1454	0.5	1/2	1/2	2/2	1	1	1/8			1/8	1		1	79	G5	5	4316
364	364	2909/2	2909/2	0.5	5/8	5/8	2/2	3	1	1/8			1/8	1		5	59	B3	3	4325
364	364	2909/2	2909/2	0.5	5/8	5/8	2/2	2	1	1/8			1/8	1		4	64	E4	4	4321
364	364	2909/2	2909/2	0.5	5/8	5/8	2/2	1	1	1/8			1/8	1		1	79	G5	5	4317
364	364	1455	1455	0.5	3/4	3/4	2/2	3	1	1/8			1/8	1		5	59	B3	3	4326
364	364	1455	1455	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		4	64	E4	4	4322
364	364	1455	1455	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		1	79	G5	5	4318
364	364	2911/2	2911/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		5	59	B3	3	4327
364	364	2911/2	2911/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		4	64	E4	4	4323
364	364	2911/2	2911/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		1	79	G5	5	4319
365	365	1456	1456	2.0	0	0	2/2	4	1	1/2		1/2_r8_0	1/2	1		0	48	C3	3	4335
365	365	1458	1458	2.0	1/2	1/2	2/2	3	1	1/2		1/2_r8_0	1/2	1		0	60	C4	4	4334
365	365	1458	1458	2.0	1/2	1/2	2/2	2	1	1/2		1/2_r8_0	1/2	1		4	64	E4	4	4333
365	365	1458	1458	2.0	1/2	1/2	2/2	1	1	1/2		1/2_r8_0	1/2	1		1	79	G5	5	4332
366	366	1460	1460	2.0	0	0	2/2	4	1	1/2		1/2_r8_0	1/2	1		3	45	A2	2	4339
366	366	1462	1462	2.0	1/2	1/2	2/2	3	1	1/2		1/2_r8_0	1/2	1		0	60	C4	4	4338
366	366	1462	1462	2.0	1/2	1/2	2/2	2	1	1/2		1/2_r8_0	1/2	1		4	64	E4	4	4337
366	366	1462	1462	2.0	1/2	1/2	2/2	1	1	1/2		1/2_r8_0	1/2	1		6	78	F#5	5	4336
367	367	1464	1464	2.0	0	0	2/2	4	1	1/2		1/2_r8_0	1/2	1		5	47	B2	2	4343
367	367	1466	1466	2.0	1/2	1/2	2/2	3	1	1/2		1/2_r8_0	1/2	1		5	59	B3	3	4342
367	367	1466	1466	2.0	1/2	1/2	2/2	2	1	1/2		1/2_r8_0	1/2	1		9	63	D#4	4	4341
367	367	1466	1466	2.0	1/2	1/2	2/2	1	1	1/2		1/2_r8_0	1/2	1		6	78	F#5	5	4340
368	368	1468	1468	2.0	0	0	2/2	4	1	1/2		1/2_r8_0	1/2	1		4	52	E3	3	4350
368	368	1468	1468	2.0	0	0	2/2	3	1	1/2		1/2_r8_0	1/2	1		5	59	B3	3	4348
368	368	1468	1468	2.0	0	0	2/2	2	1	1/2		1/2_r8_0	1/2	1		4	64	E4	4	4346
368	368	1468	1468	2.0	0	0	2/2	1	1	1/2		1/2_r8_0	1/2	1		1	79	G5	5	4344
368	368	1470	1470	2.0	1/2	1/2	2/2	4	1	1/2		1/2_r8_0	1/2	1		4	52	E3	3	4351
368	368	1470	1470	2.0	1/2	1/2	2/2	3	1	1/2		1/2_r8_0	1/2	1		4	64	E4	4	4349
368	368	1470	1470	2.0	1/2	1/2	2/2	2	1	1/2		1/2_r8_0	1/2	1		1	67	G4	4	4347
368	368	1470	1470	2.0	1/2	1/2	2/2	1	1	1/2		1/2_r8_0	1/2	1		5	83	B5	5	4345
369	369	1472	1472	2.0	0	0	2/2	4	1	1/2		1/2_r8_0	1/2	1		4	52	E3	3	4358
369	369	1472	1472	2.0	0	0	2/2	3	1	1/2		1/2_r8_0	1/2	1		4	64	E4	4	4356
369	369	1472	1472	2.0	0	0	2/2	2	1	1/2		1/2_r8_0	1/2	1		1	67	G4	4	4354
369	369	1472	1472	2.0	0	0	2/2	1	1	1/2		1/2_r8_0	1/2	1		5	83	B5	5	4352
369	369	1474	1474	2.0	1/2	1/2	2/2	4	1	1/2		1/2_r8_0	1/2	1		4	52	E3	3	4359
369	369	1474	1474	2.0	1/2	1/2	2/2	3	1	1/2		1/2_r8_0	1/2	1		4	64	E4	4	4357
369	369	1474	1474	2.0	1/2	1/2	2/2	2	1	1/2		1/2_r8_0	1/2	1		1	67	G4	4	4355
369	369	1474	1474	2.0	1/2	1/2	2/2	1	1	1/2		1/2_r8_0	1/2	1		5	83	B5	5	4353
370	370	1476	1476	2.0	0	0	2/2	4	1	1/2		1/2_r8_0	1/2	1		2	50	D3	3	4366
370	370	1476	1476	2.0	0	0	2/2	3	1	1/2		1/2_r8_0	1/2	1		-1	65	F4	4	4364
370	370	1476	1476	2.0	0	0	2/2	2	1	1/2		1/2_r8_0	1/2	1		1	67	G4	4	4362
370	370	1476	1476	2.0	0	0	2/2	1	1	1/2		1/2_r8_0	1/2	1		5	83	B5	5	4360
370	370	1478	1478	2.0	1/2	1/2	2/2	4	1	1/2		1/2_r8_0	1/2	1		2	50	D3	3	4367
370	370	1478	1478	2.0	1/2	1/2	2/2	3	1	1/2		1/2_r8_0	1/2	1		-1	65	F4	4	4365
370	370	1478	1478	2.0	1/2	1/2	2/2	2	1	1/2		1/2_r8_0	1/2	1		1	67	G4	4	4363
370	370	1478	1478	2.0	1/2	1/2	2/2	1	1	1/2		1/2_r8_0	1/2	1		5	83	B5	5	4361
371	371	1480	1480	2.0	0	0	2/2	4	1	1/2		1/2_r8_0	1/2	1		1	43	G2	2	4374
371	371	1480	1480	2.0	0	0	2/2	3	1	1/2		1/2_r8_0	1/2	1		1	55	G3	3	4372
371	371	1480	1480	2.0	0	0	2/2	3	1	1/2		1/2_r8_0	1/2	1		-1	65	F4	4	4372
371	371	1480	1480	2.0	0	0	2/2	2	1	1/2		1/2_r8_0	1/2	1		1	67	G4	4	4370
371	371	1480	1480	2.0	0	0	2/2	2	1	1/2		1/2_r8_0	1/2	1		2	74	D5	5	4370
371	371	1480	1480	2.0	0	0	2/2	1	1	1/2		1/2_r8_0	1/2	1		5	83	B5	5	4368
371	371	1482	1482	2.0	1/2	1/2	2/2	4	1	1/2		1/2_r8_0	1/2	1		1	43	G2	2	4375
371	371	1482	1482	2.0	1/2	1/2	2/2	3	1	1/2		1/2_r8_0	1/2	1		1	55	G3	3	4373
371	371	1482	1482	2.0	1/2	1/2	2/2	3	1	1/2		1/2_r8_0	1/2	1		-1	65	F4	4	4373
371	371	1482	1482	2.0	1/2	1/2	2/2	2	1	1/2		1/2_r8_0	1/2	1		1	67	G4	4	4371
371	371	1482	1482	2.0	1/2	1/2	2/2	2	1	1/2		1/2_r8_0	1/2	1		2	74	D5	5	4371
371	371	1482	1482	2.0	1/2	1/2	2/2	1	1	1/2		1/2_r8_0	1/2	1		5	83	B5	5	4369
372	372	1484	1484	1.0	0	0	2/2	4	1	1/4			1/4	1		0	36	C2	2	4387
372	372	1484	1484	1.0	0	0	2/2	4	1	1/4			1/4	1		0	48	C3	3	4387
372	372	1484	1484	1.0	0	0	2/2	3	1	1/4			1/4	1		1	55	G3	3	4383
372	372	1484	1484	1.0	0	0	2/2	3	1	1/4			1/4	1		4	64	E4	4	4383
372	372	1484	1484	1.0	0	0	2/2	2	1	1/4			1/4	1		1	67	G4	4	4379
372	372	1484	1484	1.0	0	0	2/2	2	1	1/4			1/4	1		0	72	C5	5	4379
372	372	1484	1484	3.0	0	0	2/2	1	1	3/4			1/2	3/2		0	84	C6	6	4376
372	372	2971/2	2971/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		0	36	C2	2	4388
372	372	2971/2	2971/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		0	48	C3	3	4388
372	372	2971/2	2971/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		4	52	E3	3	4384
372	372	2971/2	2971/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		1	67	G4	4	4380
372	372	1486	1486	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		0	36	C2	2	4389
372	372	1486	1486	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		0	48	C3	3	4389
372	372	1486	1486	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		4	52	E3	3	4385
372	372	1486	1486	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		1	67	G4	4	4381
372	372	1487	1487	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		0	84	C6	6	4377
372	372	2975/2	2975/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		0	36	C2	2	4390
372	372	2975/2	2975/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		0	48	C3	3	4390
372	372	2975/2	2975/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		4	52	E3	3	4386
372	372	2975/2	2975/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		0	60	C4	4	4382
372	372	2975/2	2975/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		1	67	G4	4	4382
372	372	2975/2	2975/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		2	86	D6	6	4378
373	373	1488	1488	1.0	0	0	2/2	4	1	1/4			1/4	1		0	36	C2	2	4403
373	373	1488	1488	1.0	0	0	2/2	4	1	1/4			1/4	1		0	48	C3	3	4403
373	373	1488	1488	1.0	0	0	2/2	3	1	1/4			1/4	1		4	52	E3	3	4399
373	373	1488	1488	1.0	0	0	2/2	2	1	1/4			1/4	1		0	60	C4	4	4395
373	373	1488	1488	1.0	0	0	2/2	2	1	1/4			1/4	1		1	67	G4	4	4395
373	373	1488	1488	1.0	0	0	2/2	1	1	1/4			1/4	1		4	88	E6	6	4391
373	373	2979/2	2979/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		0	36	C2	2	4404
373	373	2979/2	2979/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		0	48	C3	3	4404
373	373	2979/2	2979/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		4	52	E3	3	4400
373	373	2979/2	2979/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		0	60	C4	4	4396
373	373	2979/2	2979/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		1	67	G4	4	4396
373	373	2979/2	2979/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		2	86	D6	6	4392
373	373	1490	1490	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		0	36	C2	2	4405
373	373	1490	1490	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		0	48	C3	3	4405
373	373	1490	1490	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		-1	53	F3	3	4401
373	373	1490	1490	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		0	60	C4	4	4397
373	373	1490	1490	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		3	69	A4	4	4397
373	373	1490	1490	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		0	84	C6	6	4393
373	373	2983/2	2983/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		0	36	C2	2	4406
373	373	2983/2	2983/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		0	48	C3	3	4406
373	373	2983/2	2983/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		-1	53	F3	3	4402
373	373	2983/2	2983/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		0	60	C4	4	4398
373	373	2983/2	2983/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		3	69	A4	4	4398
373	373	2983/2	2983/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		3	81	A5	5	4394
374	374	1492	1492	1.0	0	0	2/2	4	1	1/4			1/4	1		0	36	C2	2	4418
374	374	1492	1492	1.0	0	0	2/2	4	1	1/4			1/4	1		0	48	C3	3	4418
374	374	1492	1492	1.0	0	0	2/2	3	1	1/4			1/4	1		4	52	E3	3	4414
374	374	1492	1492	1.0	0	0	2/2	2	1	1/4			1/4	1		0	60	C4	4	4410
374	374	1492	1492	1.0	0	0	2/2	2	1	1/4			1/4	1		1	67	G4	4	4410
374	374	1492	1492	3.0	0	0	2/2	1	1	3/4			1/2	3/2		1	79	G5	5	4407
374	374	2987/2	2987/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		0	36	C2	2	4419
374	374	2987/2	2987/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		0	48	C3	3	4419
374	374	2987/2	2987/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		4	52	E3	3	4415
374	374	2987/2	2987/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		0	60	C4	4	4411
374	374	2987/2	2987/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		1	67	G4	4	4411
374	374	1494	1494	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		0	36	C2	2	4420
374	374	1494	1494	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		0	48	C3	3	4420
374	374	1494	1494	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		4	52	E3	3	4416
374	374	1494	1494	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		0	60	C4	4	4412
374	374	1494	1494	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		1	67	G4	4	4412
374	374	1495	1495	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		0	84	C6	6	4408
374	374	2991/2	2991/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		0	36	C2	2	4421
374	374	2991/2	2991/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		0	48	C3	3	4421
374	374	2991/2	2991/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		4	52	E3	3	4417
374	374	2991/2	2991/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		0	60	C4	4	4413
374	374	2991/2	2991/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		1	67	G4	4	4413
374	374	2991/2	2991/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		2	86	D6	6	4409
375	375	1496	1496	1.0	0	0	2/2	4	1	1/4			1/4	1		0	36	C2	2	4438
375	375	1496	1496	1.0	0	0	2/2	4	1	1/4			1/4	1		0	48	C3	3	4438
375	375	1496	1496	1.0	0	0	2/2	3	1	1/4			1/4	1		4	52	E3	3	4434
375	375	1496	1496	1.0	0	0	2/2	2	1	1/4			1/4	1		0	60	C4	4	4430
375	375	1496	1496	1.0	0	0	2/2	2	1	1/4			1/4	1		1	67	G4	4	4430
375	375	1496	1496	0.5	0	0	2/2	1	1	1/8			1/8	1		4	88	E6	6	4422
375	375	2993/2	2993/2	0.5	1/8	1/8	2/2	1	1	1/8			1/8	1		2	86	D6	6	4423
375	375	1497	1497	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		0	84	C6	6	4424
375	375	2995/2	2995/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		0	36	C2	2	4439
375	375	2995/2	2995/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		0	48	C3	3	4439
375	375	2995/2	2995/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		4	52	E3	3	4435
375	375	2995/2	2995/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		0	60	C4	4	4431
375	375	2995/2	2995/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		1	67	G4	4	4431
375	375	2995/2	2995/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		5	83	B5	5	4425
375	375	1498	1498	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		0	36	C2	2	4440
375	375	1498	1498	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		0	48	C3	3	4440
375	375	1498	1498	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		-1	53	F3	3	4436
375	375	1498	1498	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		0	60	C4	4	4432
375	375	1498	1498	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		3	69	A4	4	4432
375	375	1498	1498	0.5	1/2	1/2	2/2	1	1	1/8			1/8	1		2	86	D6	6	4426
375	375	2997/2	2997/2	0.5	5/8	5/8	2/2	1	1	1/8			1/8	1		0	84	C6	6	4427
375	375	1499	1499	0.5	3/4	3/4	2/2	1	1	1/8			1/8	1		5	83	B5	5	4428
375	375	2999/2	2999/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		0	36	C2	2	4441
375	375	2999/2	2999/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		0	48	C3	3	4441
375	375	2999/2	2999/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		-1	53	F3	3	4437
375	375	2999/2	2999/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		0	60	C4	4	4433
375	375	2999/2	2999/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		3	69	A4	4	4433
375	375	2999/2	2999/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		3	81	A5	5	4429
376	376	1500	1500	1.0	0	0	2/2	4	1	1/4			1/4	1		0	36	C2	2	4453
376	376	1500	1500	1.0	0	0	2/2	4	1	1/4			1/4	1		0	48	C3	3	4453
376	376	1500	1500	1.0	0	0	2/2	3	1	1/4			1/4	1		4	52	E3	3	4449
376	376	1500	1500	1.0	0	0	2/2	2	1	1/4			1/4	1		0	60	C4	4	4445
376	376	1500	1500	1.0	0	0	2/2	2	1	1/4			1/4	1		1	67	G4	4	4445
376	376	1500	1500	2.0	0	0	2/2	1	1	1/2			1/2	1	1	1	79	G5	5	4442
376	376	3003/2	3003/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		0	36	C2	2	4454
376	376	3003/2	3003/2	0.5	3/8	3/8	2/2	4	1	1/8			1/8	1		0	48	C3	3	4454
376	376	3003/2	3003/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		4	52	E3	3	4450
376	376	3003/2	3003/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		0	60	C4	4	4446
376	376	3003/2	3003/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		1	67	G4	4	4446
376	376	1502	1502	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		0	36	C2	2	4455
376	376	1502	1502	1.0	1/2	1/2	2/2	4	1	1/4			1/4	1		0	48	C3	3	4455
376	376	1502	1502	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		4	52	E3	3	4451
376	376	1502	1502	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		0	60	C4	4	4447
376	376	1502	1502	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		1	67	G4	4	4447
376	376	1502	1502	1.5	1/2	1/2	2/2	1	1	3/8			1/4	3/2	-1	1	79	G5	5	4443
376	376	3007/2	3007/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		0	36	C2	2	4456
