mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
227	227	3619/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-7	71	Cb5	5	3687
227	227	905	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-4	68	Ab4	4	3701
227	227	905	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	3688
227	227	3621/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-7	71	Cb5	5	3689
227	227	1811/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		2	62	D4	4	3690
227	227	3623/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-7	71	Cb5	5	3691
227	227	906	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		2	62	D4	4	3692
227	227	906	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-7	71	Cb5	5	3702
227	227	3625/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-7	71	Cb5	5	3693
227	227	1813/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	3694
227	227	3627/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-7	71	Cb5	5	3695
227	227	907	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		2	74	D5	5	3703
227	227	907	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	3696
227	227	3629/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		-7	71	Cb5	5	3697
227	227	1815/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		2	62	D4	4	3698
227	227	3631/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-7	71	Cb5	5	3699
228	228	908	0.25	0	0	4/4	1	1	1/16			1/16	1		2	62	D4	4	3704
228	228	908	1.0	0	0	4/4	2	1	1/4			1/4	1		-1	77	F5	5	3720
228	228	3633/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-7	71	Cb5	5	3705
228	228	1817/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	3706
228	228	3635/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-7	71	Cb5	5	3707
228	228	909	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	3708
228	228	909	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-4	80	Ab5	5	3721
228	228	3637/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-7	71	Cb5	5	3709
228	228	1819/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		2	62	D4	4	3710
228	228	3639/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-7	71	Cb5	5	3711
228	228	910	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		2	62	D4	4	3712
228	228	910	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-7	83	Cb6	6	3722
228	228	3641/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-7	71	Cb5	5	3713
228	228	1821/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	3714
228	228	3643/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-7	71	Cb5	5	3715
228	228	911	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		-1	53	F3	3	3724
228	228	911	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		-4	56	Ab3	3	3723
228	228	911	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	3716
228	228	3645/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		-7	71	Cb5	5	3717
228	228	1823/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		2	62	D4	4	3718
228	228	3647/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-7	71	Cb5	5	3719
229	229	912	1.0	0	0	4/4	4	1	1/4			1/4	1		1	43	G2	2	3743
229	229	912	1.0	0	0	4/4	3	1	1/4			1/4	1		1	55	G3	3	3742
229	229	912	1.0	0	0	4/4	3	1	1/4			1/4	1		-2	58	Bb3	3	3742
229	229	912	0.25	0	0	4/4	1	1	1/16			1/16	1		4	64	E4	4	3725
229	229	912	1.0	0	0	4/4	2	1	1/4			1/4	1		4	64	E4	4	3741
229	229	912	1.0	0	0	4/4	2	1	1/4			1/4	1		-5	73	Db5	5	3741
229	229	3649/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3726
229	229	1825/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	3727
229	229	3651/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3728
229	229	913	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	3729
229	229	3653/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3730
229	229	1827/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		4	64	E4	4	3731
229	229	3655/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3732
229	229	914	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		1	43	G2	2	3744
229	229	914	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		4	64	E4	4	3733
229	229	3657/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3734
229	229	1829/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	3735
229	229	3659/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3736
229	229	915	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		-2	46	Bb2	2	3745
229	229	915	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	3737
229	229	3661/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3738
229	229	1831/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		4	64	E4	4	3739
229	229	3663/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3740
230	230	916	1.0	0	0	4/4	3	1	1/4			1/4	1		-5	49	Db3	3	3762
230	230	916	1.0	0	0	4/4	4	1	1/4			1/4	1		-5	49	Db3	3	3766
230	230	916	0.25	0	0	4/4	1	1	1/16			1/16	1		4	64	E4	4	3746
230	230	3665/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3747
230	230	1833/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	3748
230	230	3667/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3749
230	230	917	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		4	52	E3	3	3763
230	230	917	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	3750
230	230	3669/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3751
230	230	1835/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		4	64	E4	4	3752
230	230	3671/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3753
230	230	918	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		1	55	G3	3	3764
230	230	918	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		4	64	E4	4	3754
230	230	3673/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3755
230	230	1837/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	3756
230	230	3675/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3757
230	230	919	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		-2	58	Bb3	3	3765
230	230	919	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	3758
230	230	3677/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3759
230	230	1839/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		4	64	E4	4	3760
230	230	3679/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3761
231	231	920	1.0	0	0	4/4	2	1	1/4			1/4	1		-5	61	Db4	4	3783
231	231	920	0.25	0	0	4/4	1	1	1/16			1/16	1		4	64	E4	4	3767
231	231	3681/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3768
231	231	1841/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	3769
231	231	3683/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3770
231	231	921	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		4	64	E4	4	3784
231	231	921	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	3771
231	231	3685/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3772
231	231	1843/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		4	64	E4	4	3773
231	231	3687/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3774
231	231	922	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		4	64	E4	4	3775
231	231	922	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		1	67	G4	4	3785
231	231	3689/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3776
231	231	1845/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	3777
231	231	3691/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3778
231	231	923	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-2	70	Bb4	4	3786
231	231	923	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	3779
231	231	3693/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3780
231	231	1847/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		4	64	E4	4	3781
231	231	3695/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3782
232	232	924	0.25	0	0	4/4	1	1	1/16			1/16	1		4	64	E4	4	3787
232	232	924	1.0	0	0	4/4	3	1	1/4			1/4	1		4	64	E4	4	3805
232	232	924	1.0	0	0	4/4	2	1	1/4			1/4	1		-5	73	Db5	5	3803
232	232	3697/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3788
232	232	1849/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	3789
232	232	3699/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3790
232	232	925	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		1	67	G4	4	3806
232	232	925	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	3791
232	232	3701/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3792
232	232	1851/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		4	64	E4	4	3793
232	232	3703/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	3794
232	232	926	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		4	64	E4	4	3795
232	232	926	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		-2	70	Bb4	4	3807
232	232	926	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1	1	0	72	C5	5	3804
232	232	3705/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	3796
232	232	1853/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	3797
232	232	3707/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	3798
232	232	927	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		1	43	G2	2	3809
232	232	927	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		-2	58	Bb3	3	3808
232	232	927	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		1	79	G5	5	3799
232	232	3709/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	3800
232	232	1855/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		4	64	E4	4	3801
232	232	3711/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	3802
233	233	928	1.0	0	0	4/4	4	1	1/4			1/4	1		-4	44	Ab2	2	3833
233	233	928	1.0	0	0	4/4	3	1	1/4			1/4	1		-1	53	F3	3	3831
233	233	928	0.25	0	0	4/4	1	1	1/16			1/16	1		-1	65	F4	4	3810
233	233	928	1.0	0	0	4/4	2	1	1/4			1/4	1	-1	0	72	C5	5	3826
233	233	3713/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	3811
233	233	1857/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		1	79	G5	5	3812
233	233	3715/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	3813
233	233	929	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-4	68	Ab4	4	3827
233	233	929	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		-1	77	F5	5	3814
233	233	3717/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	3815
233	233	1859/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		-1	65	F4	4	3816
233	233	1859/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-2	70	Bb4	4	3828
233	233	3719/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	3817
233	233	930	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		-4	44	Ab2	2	3834
233	233	930	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1	1	0	60	C4	4	3832
233	233	930	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		-1	65	F4	4	3818
233	233	930	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		0	72	C5	5	3829
233	233	3721/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	3819
233	233	1861/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		-1	77	F5	5	3820
233	233	3723/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	3821
233	233	931	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		-1	53	F3	3	3835
233	233	931	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-1	65	F4	4	3830
233	233	931	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	3822
233	233	3725/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	3823
233	233	1863/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		-1	65	F4	4	3824
233	233	3727/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	3825
234	234	932	1.0	0	0	4/4	4	1	1/4			1/4	1		-2	46	Bb2	2	3859
234	234	932	1.0	0	0	4/4	3	1	1/4			1/4	1	-1	0	60	C4	4	3854
234	234	932	0.25	0	0	4/4	1	1	1/16			1/16	1		-1	65	F4	4	3836
234	234	932	2.0	0	0	4/4	2	1	1/2			1/2	1		2	74	D5	5	3852
234	234	3729/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	3837
234	234	1865/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	3838
234	234	3731/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	3839
234	234	933	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		-2	58	Bb3	3	3855
234	234	933	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	3840
234	234	3733/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	3841
234	234	1867/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		0	60	C4	4	3856
234	234	1867/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		-1	65	F4	4	3842
234	234	3735/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	3843
234	234	934	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		-2	46	Bb2	2	3860
234	234	934	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		2	62	D4	4	3857
234	234	934	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		1	67	G4	4	3844
234	234	934	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1	1	2	74	D5	5	3853
234	234	3737/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	3845
234	234	1869/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		1	79	G5	5	3846
234	234	3739/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	3847
234	234	935	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		2	50	D3	3	3861
234	234	935	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		1	55	G3	3	3858
234	234	935	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		1	79	G5	5	3848
234	234	3741/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	3849
234	234	1871/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	3850
234	234	3743/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	3851
235	235	936	1.0	0	0	4/4	4	1	1/4			1/4	1		-2	46	Bb2	2	3885
235	235	936	2.0	0	0	4/4	3	1	1/2			1/2	1		2	62	D4	4	3883
235	235	936	0.25	0	0	4/4	1	1	1/16			1/16	1		1	67	G4	4	3862
235	235	936	1.0	0	0	4/4	2	1	1/4			1/4	1	-1	2	74	D5	5	3878
235	235	3745/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	3863
235	235	1873/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	3864
235	235	3747/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	3865
235	235	937	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-2	70	Bb4	4	3879
235	235	937	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	3866
235	235	3749/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	3867
235	235	1875/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		1	67	G4	4	3868
235	235	1875/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		0	72	C5	5	3880
235	235	3751/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	3869
235	235	938	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		-2	46	Bb2	2	3886
235	235	938	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1	1	2	62	D4	4	3884
235	235	938	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		1	67	G4	4	3870
235	235	938	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		2	74	D5	5	3881
235	235	3753/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	3871
235	235	1877/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	3872
235	235	3755/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	3873
235	235	939	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		1	55	G3	3	3887
235	235	939	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		1	67	G4	4	3882
235	235	939	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	3874
235	235	3757/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	3875
235	235	1879/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	3876
235	235	3759/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	3877
236	236	940	1.0	0	0	4/4	4	1	1/4			1/4	1		0	48	C3	3	3911
236	236	940	1.0	0	0	4/4	3	1	1/4			1/4	1	-1	2	62	D4	4	3906
236	236	940	0.25	0	0	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	3888
236	236	940	2.0	0	0	4/4	2	1	1/2			1/2	1		-3	75	Eb5	5	3904
236	236	3761/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	3889
236	236	1881/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		1	79	G5	5	3890
236	236	3763/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	3891
236	236	941	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		0	60	C4	4	3907
236	236	941	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		1	79	G5	5	3892
236	236	3765/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	3893
236	236	1883/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		2	62	D4	4	3908
236	236	1883/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	3894
236	236	3767/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	3895
236	236	942	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		0	48	C3	3	3912
236	236	942	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		-3	63	Eb4	4	3909
236	236	942	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		0	72	C5	5	3896
236	236	942	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1	1	-3	75	Eb5	5	3905
236	236	3769/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	3897
236	236	1885/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	3898
236	236	3771/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	3899
236	236	943	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		-3	51	Eb3	3	3913
236	236	943	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		-4	56	Ab3	3	3910
236	236	943	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	3900
236	236	3773/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	3901
236	236	1887/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		0	72	C5	5	3902
236	236	3775/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	3903
237	237	944	1.0	0	0	4/4	4	1	1/4			1/4	1		0	48	C3	3	3937
237	237	944	2.0	0	0	4/4	3	1	1/2			1/2	1		-3	63	Eb4	4	3935
237	237	944	0.25	0	0	4/4	1	1	1/16			1/16	1		0	72	C5	5	3914
237	237	944	1.0	0	0	4/4	2	1	1/4			1/4	1	-1	-3	75	Eb5	5	3930
237	237	3777/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	3915
237	237	1889/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	3916
237	237	3779/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	3917
237	237	945	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		0	72	C5	5	3931
237	237	945	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	3918
237	237	3781/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	3919
237	237	1891/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		0	72	C5	5	3920
237	237	1891/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		2	74	D5	5	3932
237	237	3783/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	3921
237	237	946	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		0	36	C2	2	3938
237	237	946	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1	1	-3	63	Eb4	4	3936
237	237	946	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		-4	68	Ab4	4	3922
237	237	946	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-3	75	Eb5	5	3933
237	237	3785/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	3923
237	237	1893/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	3924
237	237	3787/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	3925
237	237	947	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		-4	44	Ab2	2	3939
237	237	947	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-4	68	Ab4	4	3934
237	237	947	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	3926
237	237	3789/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	3927
237	237	1895/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		-4	68	Ab4	4	3928
237	237	3791/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	3929
238	238	948	1.0	0	0	4/4	4	1	1/4			1/4	1		2	38	D2	2	3963
238	238	948	1.0	0	0	4/4	3	1	1/4			1/4	1	-1	-3	63	Eb4	4	3958
238	238	948	0.25	0	0	4/4	1	1	1/16			1/16	1		-4	68	Ab4	4	3940
238	238	948	2.0	0	0	4/4	2	1	1/2			1/2	1		-1	77	F5	5	3956
238	238	3793/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	3941
238	238	1897/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		-1	77	F5	5	3942
238	238	3795/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	3943
238	238	949	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		2	62	D4	4	3959
238	238	949	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		-1	77	F5	5	3944
238	238	3797/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	3945
238	238	1899/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		-3	63	Eb4	4	3960
238	238	1899/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		-4	68	Ab4	4	3946
238	238	3799/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	3947
238	238	950	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		2	38	D2	2	3964
238	238	950	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		-1	65	F4	4	3948
238	238	950	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		-1	65	F4	4	3961
238	238	950	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1	1	-1	77	F5	5	3957
238	238	3801/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-4	68	Ab4	4	3949
238	238	1901/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	3950
238	238	3803/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-4	68	Ab4	4	3951
