mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
76	75	455/3	455/3	0.08333333333333333	5/12	5/12	2/4	3	1	1/48			1/32	2/3		0	48	C3	3	1810
76	75	607/4	607/4	0.0	7/16	7/16	2/4	1	1	0	grace16		1/16	1		-4	68	Ab4	4	1784
76	75	607/4	607/4	0.0	7/16	7/16	2/4	1	1	0	grace16		1/16	1		0	72	C5	5	1785
76	75	607/4	607/4	0.08333333333333333	7/16	7/16	2/4	3	1	1/48			1/32	2/3		-6	54	Gb3	3	1811
76	75	607/4	607/4	0.1875	7/16	7/16	2/4	1	1	3/64			1/32	3/2		-2	70	Bb4	4	1786
76	75	911/6	911/6	0.08333333333333333	11/24	11/24	2/4	3	1	1/48			1/32	2/3		0	48	C3	3	1812
76	75	1823/12	1823/12	0.08333333333333333	23/48	23/48	2/4	3	1	1/48			1/32	2/3		-6	54	Gb3	3	1813
76	75	2431/16	2431/16	0.0625	31/64	31/64	2/4	1	1	1/64			1/64	1		-4	68	Ab4	4	1787
77	76	152	152	1.0	0	0	2/4	4	1	1/4			1/4	1	1	-5	49	Db3	3	1853
77	76	152	152	0.25	0	0	2/4	3	1	1/16			1/16	1		-1	53	F3	3	1848
77	76	152	152	0.5	0	0	2/4	1	1	1/8			1/8	1		-4	68	Ab4	4	1815
77	76	152	152	0.08333333333333333	0	0	2/4	2	1	1/48			1/32	2/3		-5	73	Db5	5	1824
77	76	1825/12	1825/12	0.08333333333333333	1/48	1/48	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1825
77	76	913/6	913/6	0.08333333333333333	1/24	1/24	2/4	2	1	1/48			1/32	2/3		-5	73	Db5	5	1826
77	76	609/4	609/4	0.25	1/16	1/16	2/4	3	1	1/16			1/16	1		-1	65	F4	4	1849
77	76	609/4	609/4	0.08333333333333333	1/16	1/16	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1827
77	76	457/3	457/3	0.08333333333333333	1/12	1/12	2/4	2	1	1/48			1/32	2/3		-5	73	Db5	5	1828
77	76	1829/12	1829/12	0.08333333333333333	5/48	5/48	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1829
77	76	305/2	305/2	0.25	1/8	1/8	2/4	3	1	1/16			1/16	1		-5	61	Db4	4	1850
77	76	305/2	305/2	0.08333333333333333	1/8	1/8	2/4	2	1	1/48			1/32	2/3		-5	73	Db5	5	1830
77	76	305/2	305/2	1.0	1/8	1/8	2/4	1	1	1/4			1/4	1		-1	77	F5	5	1816
77	76	1831/12	1831/12	0.08333333333333333	7/48	7/48	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1831
77	76	458/3	458/3	0.08333333333333333	1/6	1/6	2/4	2	1	1/48			1/32	2/3		-5	73	Db5	5	1832
77	76	611/4	611/4	0.25	3/16	3/16	2/4	3	1	1/16			1/16	1		-1	65	F4	4	1851
77	76	611/4	611/4	0.08333333333333333	3/16	3/16	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1833
77	76	917/6	917/6	0.08333333333333333	5/24	5/24	2/4	2	1	1/48			1/32	2/3		-5	73	Db5	5	1834
77	76	1835/12	1835/12	0.08333333333333333	11/48	11/48	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1835
77	76	153	153	0.25	1/4	1/4	2/4	4	1	1/16			1/16	1	-1	-5	49	Db3	3	1854
77	76	153	153	1.0	1/4	1/4	2/4	3	1	1/4			1/4	1	1	-4	68	Ab4	4	1852
77	76	153	153	0.08333333333333333	1/4	1/4	2/4	2	1	1/48			1/32	2/3		-5	73	Db5	5	1836
77	76	1837/12	1837/12	0.08333333333333333	13/48	13/48	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1837
77	76	919/6	919/6	0.08333333333333333	7/24	7/24	2/4	2	1	1/48			1/32	2/3		-5	73	Db5	5	1838
77	76	613/4	613/4	0.25	5/16	5/16	2/4	4	1	1/16			1/16	1		-1	53	F3	3	1855
77	76	613/4	613/4	0.08333333333333333	5/16	5/16	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1839
77	76	460/3	460/3	0.08333333333333333	1/3	1/3	2/4	2	1	1/48			1/32	2/3		-5	73	Db5	5	1840
77	76	1841/12	1841/12	0.08333333333333333	17/48	17/48	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1841
77	76	307/2	307/2	0.25	3/8	3/8	2/4	4	1	1/16			1/16	1		-5	49	Db3	3	1856
77	76	307/2	307/2	0.08333333333333333	3/8	3/8	2/4	2	1	1/48			1/32	2/3		-5	73	Db5	5	1842
77	76	307/2	307/2	0.125	3/8	3/8	2/4	1	1	1/32			1/32	1		-1	77	F5	5	1817
77	76	1843/12	1843/12	0.08333333333333333	19/48	19/48	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1843
77	76	1229/8	1229/8	0.0	13/32	13/32	2/4	1	1	0	grace16		1/16	1		-6	78	Gb5	5	1818
77	76	1229/8	1229/8	0.0	13/32	13/32	2/4	1	1	0	grace16		1/16	1		-1	77	F5	5	1819
77	76	1229/8	1229/8	0.0	13/32	13/32	2/4	1	1	0	grace16		1/16	1		-3	75	Eb5	5	1820
77	76	1229/8	1229/8	0.125	13/32	13/32	2/4	1	1	1/32			1/32	1		-1	77	F5	5	1821
77	76	461/3	461/3	0.08333333333333333	5/12	5/12	2/4	2	1	1/48			1/32	2/3		-5	73	Db5	5	1844
77	76	615/4	615/4	0.25	7/16	7/16	2/4	4	1	1/16			1/16	1		-1	53	F3	3	1857
77	76	615/4	615/4	0.08333333333333333	7/16	7/16	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1845
77	76	615/4	615/4	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		-4	80	Ab5	5	1822
77	76	923/6	923/6	0.08333333333333333	11/24	11/24	2/4	2	1	1/48			1/32	2/3		-5	73	Db5	5	1846
77	76	1231/8	1231/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		-6	78	Gb5	5	1823
77	76	1847/12	1847/12	0.08333333333333333	23/48	23/48	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1847
78	77	154	154	1.0	0	0	2/4	4	1	1/4			1/4	1		-4	56	Ab3	3	1897
78	77	154	154	0.25	0	0	2/4	3	1	1/16			1/16	1	-1	-4	68	Ab4	4	1892
78	77	154	154	0.08333333333333333	0	0	2/4	2	1	1/48			1/32	2/3		0	72	C5	5	1868
78	77	154	154	0.5	0	0	2/4	1	1	1/8			1/8	1		-1	77	F5	5	1858
78	77	1849/12	1849/12	0.08333333333333333	1/48	1/48	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1869
78	77	925/6	925/6	0.08333333333333333	1/24	1/24	2/4	2	1	1/48			1/32	2/3		0	72	C5	5	1870
78	77	617/4	617/4	0.25	1/16	1/16	2/4	3	1	1/16			1/16	1		0	60	C4	4	1893
78	77	617/4	617/4	0.08333333333333333	1/16	1/16	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1871
78	77	463/3	463/3	0.08333333333333333	1/12	1/12	2/4	2	1	1/48			1/32	2/3		0	72	C5	5	1872
78	77	1853/12	1853/12	0.08333333333333333	5/48	5/48	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1873
78	77	309/2	309/2	0.25	1/8	1/8	2/4	3	1	1/16			1/16	1		-4	56	Ab3	3	1894
78	77	309/2	309/2	0.08333333333333333	1/8	1/8	2/4	2	1	1/48			1/32	2/3		0	72	C5	5	1874
78	77	309/2	309/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1	1	-3	75	Eb5	5	1859
78	77	1855/12	1855/12	0.08333333333333333	7/48	7/48	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1875
78	77	464/3	464/3	0.08333333333333333	1/6	1/6	2/4	2	1	1/48			1/32	2/3		0	72	C5	5	1876
78	77	619/4	619/4	0.25	3/16	3/16	2/4	3	1	1/16			1/16	1		0	60	C4	4	1895
78	77	619/4	619/4	0.08333333333333333	3/16	3/16	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1877
78	77	929/6	929/6	0.08333333333333333	5/24	5/24	2/4	2	1	1/48			1/32	2/3		0	72	C5	5	1878
78	77	1859/12	1859/12	0.08333333333333333	11/48	11/48	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1879
78	77	155	155	0.25	1/4	1/4	2/4	4	1	1/16			1/16	1		-3	51	Eb3	3	1898
78	77	155	155	1.0	1/4	1/4	2/4	3	1	1/4			1/4	1		-3	63	Eb4	4	1896
78	77	155	155	0.08333333333333333	1/4	1/4	2/4	2	1	1/48			1/32	2/3		-2	70	Bb4	4	1880
78	77	155	155	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1	-1	-3	75	Eb5	5	1860
78	77	1861/12	1861/12	0.08333333333333333	13/48	13/48	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1881
78	77	931/6	931/6	0.08333333333333333	7/24	7/24	2/4	2	1	1/48			1/32	2/3		-2	70	Bb4	4	1882
78	77	621/4	621/4	0.25	5/16	5/16	2/4	4	1	1/16			1/16	1		-6	54	Gb3	3	1899
78	77	621/4	621/4	0.08333333333333333	5/16	5/16	2/4	2	1	1/48			1/32	2/3		-6	66	Gb4	4	1883
78	77	466/3	466/3	0.08333333333333333	1/3	1/3	2/4	2	1	1/48			1/32	2/3		-2	70	Bb4	4	1884
78	77	1865/12	1865/12	0.08333333333333333	17/48	17/48	2/4	2	1	1/48			1/32	2/3		-6	66	Gb4	4	1885
78	77	311/2	311/2	0.25	3/8	3/8	2/4	4	1	1/16			1/16	1		-3	51	Eb3	3	1900
78	77	311/2	311/2	0.08333333333333333	3/8	3/8	2/4	2	1	1/48			1/32	2/3		-3	75	Eb5	5	1886
78	77	311/2	311/2	0.125	3/8	3/8	2/4	1	1	1/32			1/32	1		-6	78	Gb5	5	1861
78	77	1867/12	1867/12	0.08333333333333333	19/48	19/48	2/4	2	1	1/48			1/32	2/3		-2	70	Bb4	4	1887
78	77	1245/8	1245/8	0.0	13/32	13/32	2/4	1	1	0	grace16		1/16	1		-4	80	Ab5	5	1862
78	77	1245/8	1245/8	0.0	13/32	13/32	2/4	1	1	0	grace16		1/16	1		-6	78	Gb5	5	1863
78	77	1245/8	1245/8	0.0	13/32	13/32	2/4	1	1	0	grace16		1/16	1		-1	77	F5	5	1864
78	77	1245/8	1245/8	0.125	13/32	13/32	2/4	1	1	1/32			1/32	1		-6	78	Gb5	5	1865
78	77	467/3	467/3	0.08333333333333333	5/12	5/12	2/4	2	1	1/48			1/32	2/3		-3	75	Eb5	5	1888
78	77	623/4	623/4	0.25	7/16	7/16	2/4	4	1	1/16			1/16	1		-6	54	Gb3	3	1901
78	77	623/4	623/4	0.08333333333333333	7/16	7/16	2/4	2	1	1/48			1/32	2/3		-2	70	Bb4	4	1889
78	77	623/4	623/4	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		-2	82	Bb5	5	1866
78	77	935/6	935/6	0.08333333333333333	11/24	11/24	2/4	2	1	1/48			1/32	2/3		-3	75	Eb5	5	1890
78	77	1247/8	1247/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		-4	80	Ab5	5	1867
78	77	1871/12	1871/12	0.08333333333333333	23/48	23/48	2/4	2	1	1/48			1/32	2/3		-2	70	Bb4	4	1891
79	78	156	156	0.25	0	0	2/4	3	1	1/16			1/16	1		-2	58	Bb3	3	1936
79	78	156	156	1.0	0	0	2/4	4	1	1/4			1/4	1		-2	58	Bb3	3	1944
79	78	156	156	0.08333333333333333	0	0	2/4	2	1	1/48			1/32	2/3		-5	73	Db5	5	1912
79	78	156	156	0.5	0	0	2/4	1	1	1/8			1/8	1		-6	78	Gb5	5	1902
79	78	1873/12	1873/12	0.08333333333333333	1/48	1/48	2/4	2	1	1/48			1/32	2/3		-2	70	Bb4	4	1913
79	78	937/6	937/6	0.08333333333333333	1/24	1/24	2/4	2	1	1/48			1/32	2/3		-5	73	Db5	5	1914
79	78	625/4	625/4	0.25	1/16	1/16	2/4	3	1	1/16			1/16	1		-5	61	Db4	4	1937
79	78	625/4	625/4	0.08333333333333333	1/16	1/16	2/4	2	1	1/48			1/32	2/3		-2	70	Bb4	4	1915
79	78	469/3	469/3	0.08333333333333333	1/12	1/12	2/4	2	1	1/48			1/32	2/3		-5	73	Db5	5	1916
79	78	1877/12	1877/12	0.08333333333333333	5/48	5/48	2/4	2	1	1/48			1/32	2/3		-2	70	Bb4	4	1917
79	78	313/2	313/2	0.25	1/8	1/8	2/4	3	1	1/16			1/16	1		-2	58	Bb3	3	1938
79	78	313/2	313/2	0.08333333333333333	1/8	1/8	2/4	2	1	1/48			1/32	2/3		-5	73	Db5	5	1918
79	78	313/2	313/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1	1	-1	77	F5	5	1903
79	78	1879/12	1879/12	0.08333333333333333	7/48	7/48	2/4	2	1	1/48			1/32	2/3		-2	70	Bb4	4	1919
79	78	470/3	470/3	0.08333333333333333	1/6	1/6	2/4	2	1	1/48			1/32	2/3		-5	73	Db5	5	1920
79	78	627/4	627/4	0.25	3/16	3/16	2/4	3	1	1/16			1/16	1		-5	61	Db4	4	1939
79	78	627/4	627/4	0.08333333333333333	3/16	3/16	2/4	2	1	1/48			1/32	2/3		-2	70	Bb4	4	1921
79	78	941/6	941/6	0.08333333333333333	5/24	5/24	2/4	2	1	1/48			1/32	2/3		-5	73	Db5	5	1922
79	78	1883/12	1883/12	0.08333333333333333	11/48	11/48	2/4	2	1	1/48			1/32	2/3		-2	70	Bb4	4	1923
79	78	157	157	0.25	1/4	1/4	2/4	4	1	1/16			1/16	1		-1	53	F3	3	1945
79	78	157	157	0.25	1/4	1/4	2/4	3	1	1/16			1/16	1		-1	65	F4	4	1940
79	78	157	157	0.08333333333333333	1/4	1/4	2/4	2	1	1/48			1/32	2/3		0	72	C5	5	1924
79	78	157	157	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1	-1	-1	77	F5	5	1904
79	78	1885/12	1885/12	0.08333333333333333	13/48	13/48	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1925
79	78	943/6	943/6	0.08333333333333333	7/24	7/24	2/4	2	1	1/48			1/32	2/3		0	72	C5	5	1926
79	78	629/4	629/4	0.25	5/16	5/16	2/4	4	1	1/16			1/16	1		-4	44	Ab2	2	1946
79	78	629/4	629/4	0.25	5/16	5/16	2/4	3	1	1/16			1/16	1		-4	56	Ab3	3	1941
79	78	629/4	629/4	0.08333333333333333	5/16	5/16	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1927
79	78	472/3	472/3	0.08333333333333333	1/3	1/3	2/4	2	1	1/48			1/32	2/3		0	72	C5	5	1928
79	78	1889/12	1889/12	0.08333333333333333	17/48	17/48	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1929
79	78	315/2	315/2	0.25	3/8	3/8	2/4	4	1	1/16			1/16	1		-1	41	F2	2	1947
79	78	315/2	315/2	0.25	3/8	3/8	2/4	3	1	1/16			1/16	1		-1	53	F3	3	1942
79	78	315/2	315/2	0.08333333333333333	3/8	3/8	2/4	2	1	1/48			1/32	2/3		-1	77	F5	5	1930
79	78	315/2	315/2	0.125	3/8	3/8	2/4	1	1	1/32			1/32	1		-4	80	Ab5	5	1905
79	78	1891/12	1891/12	0.08333333333333333	19/48	19/48	2/4	2	1	1/48			1/32	2/3		0	72	C5	5	1931
79	78	1261/8	1261/8	0.0	13/32	13/32	2/4	1	1	0	grace16		1/16	1		-2	82	Bb5	5	1906
79	78	1261/8	1261/8	0.0	13/32	13/32	2/4	1	1	0	grace16		1/16	1		-4	80	Ab5	5	1907
79	78	1261/8	1261/8	0.0	13/32	13/32	2/4	1	1	0	grace16		1/16	1		1	79	G5	5	1908
79	78	1261/8	1261/8	0.125	13/32	13/32	2/4	1	1	1/32			1/32	1		-4	80	Ab5	5	1909
79	78	473/3	473/3	0.08333333333333333	5/12	5/12	2/4	2	1	1/48			1/32	2/3		-1	77	F5	5	1932
79	78	631/4	631/4	0.25	7/16	7/16	2/4	4	1	1/16			1/16	1		-4	44	Ab2	2	1948
79	78	631/4	631/4	0.25	7/16	7/16	2/4	3	1	1/16			1/16	1		-4	56	Ab3	3	1943
79	78	631/4	631/4	0.08333333333333333	7/16	7/16	2/4	2	1	1/48			1/32	2/3		0	72	C5	5	1933
79	78	631/4	631/4	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		0	84	C6	6	1910
79	78	947/6	947/6	0.08333333333333333	11/24	11/24	2/4	2	1	1/48			1/32	2/3		-1	77	F5	5	1934
79	78	1263/8	1263/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		-2	82	Bb5	5	1911
79	78	1895/12	1895/12	0.08333333333333333	23/48	23/48	2/4	2	1	1/48			1/32	2/3		0	72	C5	5	1935
80	79	158	158	1.0	0	0	2/4	4	1	1/4			1/4	1		0	48	C3	3	1980
80	79	158	158	1.0	0	0	2/4	3	1	1/4			1/4	1		0	60	C4	4	1977
80	79	158	158	0.08333333333333333	0	0	2/4	2	1	1/48			1/32	2/3		-1	77	F5	5	1953
80	79	158	158	0.5	0	0	2/4	1	1	1/8			1/8	1		-4	80	Ab5	5	1949
80	79	1897/12	1897/12	0.08333333333333333	1/48	1/48	2/4	2	1	1/48			1/32	2/3		0	72	C5	5	1954
80	79	949/6	949/6	0.08333333333333333	1/24	1/24	2/4	2	1	1/48			1/32	2/3		-1	77	F5	5	1955
80	79	633/4	633/4	0.08333333333333333	1/16	1/16	2/4	2	1	1/48			1/32	2/3		0	72	C5	5	1956
80	79	475/3	475/3	0.08333333333333333	1/12	1/12	2/4	2	1	1/48			1/32	2/3		-1	77	F5	5	1957
80	79	1901/12	1901/12	0.08333333333333333	5/48	5/48	2/4	2	1	1/48			1/32	2/3		0	72	C5	5	1958
80	79	317/2	317/2	0.08333333333333333	1/8	1/8	2/4	2	1	1/48			1/32	2/3		4	76	E5	5	1959
80	79	317/2	317/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		1	79	G5	5	1950
80	79	1903/12	1903/12	0.08333333333333333	7/48	7/48	2/4	2	1	1/48			1/32	2/3		0	72	C5	5	1960
80	79	476/3	476/3	0.08333333333333333	1/6	1/6	2/4	2	1	1/48			1/32	2/3		4	76	E5	5	1961
80	79	635/4	635/4	0.08333333333333333	3/16	3/16	2/4	2	1	1/48			1/32	2/3		0	72	C5	5	1962
80	79	953/6	953/6	0.08333333333333333	5/24	5/24	2/4	2	1	1/48			1/32	2/3		4	76	E5	5	1963
80	79	1907/12	1907/12	0.08333333333333333	11/48	11/48	2/4	2	1	1/48			1/32	2/3		0	72	C5	5	1964
80	79	159	159	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		-4	44	Ab2	2	1981
80	79	159	159	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		-4	56	Ab3	3	1978
80	79	159	159	0.08333333333333333	1/4	1/4	2/4	2	1	1/48			1/32	2/3		-1	77	F5	5	1965
80	79	159	159	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-4	80	Ab5	5	1951
80	79	1909/12	1909/12	0.08333333333333333	13/48	13/48	2/4	2	1	1/48			1/32	2/3		0	72	C5	5	1966
80	79	955/6	955/6	0.08333333333333333	7/24	7/24	2/4	2	1	1/48			1/32	2/3		-1	77	F5	5	1967
80	79	637/4	637/4	0.08333333333333333	5/16	5/16	2/4	2	1	1/48			1/32	2/3		0	72	C5	5	1968
80	79	478/3	478/3	0.08333333333333333	1/3	1/3	2/4	2	1	1/48			1/32	2/3		-1	77	F5	5	1969
80	79	1913/12	1913/12	0.08333333333333333	17/48	17/48	2/4	2	1	1/48			1/32	2/3		0	72	C5	5	1970
80	79	319/2	319/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		-1	41	F2	2	1982
80	79	319/2	319/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-1	53	F3	3	1979
80	79	319/2	319/2	0.08333333333333333	3/8	3/8	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1971
80	79	319/2	319/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		5	83	B5	5	1952
80	79	1915/12	1915/12	0.08333333333333333	19/48	19/48	2/4	2	1	1/48			1/32	2/3		-1	65	F4	4	1972
80	79	479/3	479/3	0.08333333333333333	5/12	5/12	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1973
80	79	639/4	639/4	0.08333333333333333	7/16	7/16	2/4	2	1	1/48			1/32	2/3		-1	65	F4	4	1974
80	79	959/6	959/6	0.08333333333333333	11/24	11/24	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1975
80	79	1919/12	1919/12	0.08333333333333333	23/48	23/48	2/4	2	1	1/48			1/32	2/3		-1	65	F4	4	1976
81	80	160	160	0.75	0	0	2/4	4	1	3/16			1/8	3/2		0	36	C2	2	2015
81	80	160	160	0.75	0	0	2/4	3	1	3/16			1/8	3/2		0	48	C3	3	2011
81	80	160	160	0.08333333333333333	0	0	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	1987
81	80	160	160	0.75	0	0	2/4	1	1	3/16			1/8	3/2		0	84	C6	6	1983
81	80	1921/12	1921/12	0.08333333333333333	1/48	1/48	2/4	2	1	1/48			1/32	2/3		1	67	G4	4	1988
81	80	961/6	961/6	0.08333333333333333	1/24	1/24	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	1989
81	80	641/4	641/4	0.08333333333333333	1/16	1/16	2/4	2	1	1/48			1/32	2/3		1	67	G4	4	1990
81	80	481/3	481/3	0.08333333333333333	1/12	1/12	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	1991
81	80	1925/12	1925/12	0.08333333333333333	5/48	5/48	2/4	2	1	1/48			1/32	2/3		1	67	G4	4	1992
81	80	321/2	321/2	0.08333333333333333	1/8	1/8	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	1993
81	80	1927/12	1927/12	0.08333333333333333	7/48	7/48	2/4	2	1	1/48			1/32	2/3		1	67	G4	4	1994
81	80	482/3	482/3	0.08333333333333333	1/6	1/6	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	1995
81	80	643/4	643/4	0.25	3/16	3/16	2/4	4	1	1/16			1/16	1		-1	41	F2	2	2016
81	80	643/4	643/4	0.25	3/16	3/16	2/4	3	1	1/16			1/16	1		-1	53	F3	3	2012
81	80	643/4	643/4	0.08333333333333333	3/16	3/16	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1996
81	80	643/4	643/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		5	83	B5	5	1984
81	80	965/6	965/6	0.08333333333333333	5/24	5/24	2/4	2	1	1/48			1/32	2/3		-1	65	F4	4	1997
81	80	1931/12	1931/12	0.08333333333333333	11/48	11/48	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	1998
81	80	161	161	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		0	36	C2	2	2017
81	80	161	161	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		0	48	C3	3	2013
81	80	161	161	0.08333333333333333	1/4	1/4	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	1999
81	80	161	161	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		0	84	C6	6	1985
81	80	1933/12	1933/12	0.08333333333333333	13/48	13/48	2/4	2	1	1/48			1/32	2/3		1	67	G4	4	2000
81	80	967/6	967/6	0.08333333333333333	7/24	7/24	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	2001
81	80	645/4	645/4	0.08333333333333333	5/16	5/16	2/4	2	1	1/48			1/32	2/3		1	67	G4	4	2002
81	80	484/3	484/3	0.08333333333333333	1/3	1/3	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	2003
81	80	1937/12	1937/12	0.08333333333333333	17/48	17/48	2/4	2	1	1/48			1/32	2/3		1	67	G4	4	2004
81	80	323/2	323/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		1	43	G2	2	2018
81	80	323/2	323/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		1	55	G3	3	2014
81	80	323/2	323/2	0.08333333333333333	3/8	3/8	2/4	2	1	1/48			1/32	2/3		5	71	B4	4	2005
81	80	323/2	323/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		2	86	D6	6	1986
81	80	1939/12	1939/12	0.08333333333333333	19/48	19/48	2/4	2	1	1/48			1/32	2/3		-1	65	F4	4	2006
81	80	485/3	485/3	0.08333333333333333	5/12	5/12	2/4	2	1	1/48			1/32	2/3		5	71	B4	4	2007
81	80	647/4	647/4	0.08333333333333333	7/16	7/16	2/4	2	1	1/48			1/32	2/3		-1	65	F4	4	2008
81	80	971/6	971/6	0.08333333333333333	11/24	11/24	2/4	2	1	1/48			1/32	2/3		5	71	B4	4	2009
81	80	1943/12	1943/12	0.08333333333333333	23/48	23/48	2/4	2	1	1/48			1/32	2/3		-1	65	F4	4	2010
82	81	162	162	0.75	0	0	2/4	4	1	3/16			1/8	3/2		0	36	C2	2	2051
82	81	162	162	0.75	0	0	2/4	3	1	3/16			1/8	3/2		0	48	C3	3	2047
82	81	162	162	0.08333333333333333	0	0	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	2023
82	81	162	162	0.75	0	0	2/4	1	1	3/16			1/8	3/2		0	84	C6	6	2019
82	81	1945/12	1945/12	0.08333333333333333	1/48	1/48	2/4	2	1	1/48			1/32	2/3		1	67	G4	4	2024
82	81	973/6	973/6	0.08333333333333333	1/24	1/24	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	2025
82	81	649/4	649/4	0.08333333333333333	1/16	1/16	2/4	2	1	1/48			1/32	2/3		1	67	G4	4	2026
82	81	487/3	487/3	0.08333333333333333	1/12	1/12	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	2027
82	81	1949/12	1949/12	0.08333333333333333	5/48	5/48	2/4	2	1	1/48			1/32	2/3		1	67	G4	4	2028
82	81	325/2	325/2	0.08333333333333333	1/8	1/8	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	2029
82	81	1951/12	1951/12	0.08333333333333333	7/48	7/48	2/4	2	1	1/48			1/32	2/3		1	67	G4	4	2030
82	81	488/3	488/3	0.08333333333333333	1/6	1/6	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	2031
82	81	651/4	651/4	0.25	3/16	3/16	2/4	4	1	1/16			1/16	1		-1	41	F2	2	2052
82	81	651/4	651/4	0.25	3/16	3/16	2/4	3	1	1/16			1/16	1		-1	53	F3	3	2048
82	81	651/4	651/4	0.08333333333333333	3/16	3/16	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	2032
82	81	651/4	651/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		5	83	B5	5	2020
82	81	977/6	977/6	0.08333333333333333	5/24	5/24	2/4	2	1	1/48			1/32	2/3		-1	65	F4	4	2033
82	81	1955/12	1955/12	0.08333333333333333	11/48	11/48	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	2034
82	81	163	163	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		0	36	C2	2	2053
82	81	163	163	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		0	48	C3	3	2049
82	81	163	163	0.08333333333333333	1/4	1/4	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	2035
82	81	163	163	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		0	84	C6	6	2021
