mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
73	67	401/2	409/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	1039
73	67	401/2	409/2	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	1027
73	67	401/2	409/2	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		-2	58	Bb3	3	1033
73	67	401/2	409/2	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	1021
73	67	201	205	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-1	53	F3	3	1040
73	67	201	205	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-5	61	Db4	4	1028
73	67	201	205	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		-1	65	F4	4	1034
73	67	201	205	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-5	73	Db5	5	1022
73	67	403/2	411/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-1	41	F2	2	1041
73	67	403/2	411/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-1	53	F3	3	1035
73	67	403/2	411/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		0	60	C4	4	1029
73	67	403/2	411/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	C5	5	1023
73	67	202	206	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-1	53	F3	3	1042
73	67	202	206	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	1030
73	67	202	206	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-1	65	F4	4	1036
73	67	202	206	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	1024
74	68	405/2	413/2	1.0		0	0	3/4	4	1	1/4	1/4	1		-2	46	Bb2	2	1046
74	68	405/2	413/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	1044
74	68	405/2	413/2	1.0		0	0	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	1045
74	68	405/2	413/2	1.0		0	0	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	1043
