mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
22	20	121/2	121/2	0.25		5/8	5/8	3/4	3	1	1/16		1/16	1		3	69	A4	4	269
22	20	243/4	243/4	0.25		11/16	11/16	3/4	4	1	1/16		1/16	1		6	54	F#3	3	275
22	20	243/4	243/4	0.25		11/16	11/16	3/4	3	1	1/16		1/16	1		6	66	F#4	4	270
23	21	61	61	1.0		0	0	3/4	4	1	1/4		1/4	1		0	60	C4	4	286
23	21	61	61	1.0		0	0	3/4	3	1	1/4		1/4	1		0	72	C5	5	282
23	21	123/2	123/2	0.25		1/8	1/8	3/4	2	1	1/16		1/16	1		6	66	F#4	4	279
23	21	123/2	123/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		6	78	F#5	5	276
23	21	247/4	247/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		3	69	A4	4	280
23	21	247/4	247/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	277
23	21	62	62	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		0	72	C5	5	281
23	21	62	62	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		0	84	C6	6	278
23	21	63	63	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		3	57	A3	3	287
23	21	63	63	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		3	69	A4	4	283
23	21	127/2	127/2	0.25		5/8	5/8	3/4	4	1	1/16		1/16	1		3	57	A3	3	288
23	21	127/2	127/2	0.25		5/8	5/8	3/4	3	1	1/16		1/16	1		3	69	A4	4	284
23	21	255/4	255/4	0.25		11/16	11/16	3/4	4	1	1/16		1/16	1		6	54	F#3	3	289
23	21	255/4	255/4	0.25		11/16	11/16	3/4	3	1	1/16		1/16	1		6	66	F#4	4	285
24	22	64	64	1.0		0	0	3/4	4	1	1/4		1/4	1		9	51	D#3	3	300
24	22	64	64	1.0		0	0	3/4	3	1	1/4		1/4	1		9	63	D#4	4	296
24	22	129/2	129/2	0.25		1/8	1/8	3/4	2	1	1/16		1/16	1		3	69	A4	4	293
24	22	129/2	129/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		3	81	A5	5	290
24	22	259/4	259/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		6	66	F#4	4	294
24	22	259/4	259/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		6	78	F#5	5	291
24	22	65	65	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		9	63	D#4	4	295
24	22	65	65	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		9	75	D#5	5	292
24	22	66	66	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		6	54	F#3	3	301
24	22	66	66	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		6	66	F#4	4	297
24	22	133/2	133/2	0.25		5/8	5/8	3/4	4	1	1/16		1/16	1		6	54	F#3	3	302
24	22	133/2	133/2	0.25		5/8	5/8	3/4	3	1	1/16		1/16	1		6	66	F#4	4	298
24	22	267/4	267/4	0.25		11/16	11/16	3/4	4	1	1/16		1/16	1		9	51	D#3	3	303
24	22	267/4	267/4	0.25		11/16	11/16	3/4	3	1	1/16		1/16	1		9	63	D#4	4	299
25	23	67	67	0.5		0	0	3/4	4	1	1/8		1/8	1		5	47	B2	2	329
25	23	67	67	0.5		0	0	3/4	3	1	1/8		1/8	1		5	59	B3	3	320
25	23	135/2	135/2	0.25		1/8	1/8	3/4	4	1	1/16		1/16	1		6	54	F#3	3	330
25	23	135/2	135/2	0.25		1/8	1/8	3/4	2	1	1/16		1/16	1		6	66	F#4	4	312
25	23	135/2	135/2	0.25		1/8	1/8	3/4	3	1	1/16		1/16	1		6	66	F#4	4	321
25	23	135/2	135/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		6	78	F#5	5	304
25	23	271/4	271/4	0.25		3/16	3/16	3/4	4	1	1/16		1/16	1		9	51	D#3	3	331
25	23	271/4	271/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		9	63	D#4	4	313
25	23	271/4	271/4	0.25		3/16	3/16	3/4	3	1	1/16		1/16	1		9	63	D#4	4	322
25	23	271/4	271/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		9	75	D#5	5	305
25	23	68	68	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		5	47	B2	2	332
25	23	68	68	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		5	59	B3	3	314
25	23	68	68	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		5	59	B3	3	323
25	23	68	68	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	306
25	23	137/2	137/2	0.25		3/8	3/8	3/4	4	1	1/16		1/16	1		6	54	F#3	3	333
25	23	137/2	137/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		6	66	F#4	4	307
25	23	137/2	137/2	0.25		3/8	3/8	3/4	2	1	1/16		1/16	1		6	66	F#4	4	315
25	23	137/2	137/2	0.25		3/8	3/8	3/4	3	1	1/16		1/16	1		6	66	F#4	4	324
25	23	275/4	275/4	0.25		7/16	7/16	3/4	4	1	1/16		1/16	1		9	51	D#3	3	334
25	23	275/4	275/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		9	63	D#4	4	308
25	23	275/4	275/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		9	63	D#4	4	316
25	23	275/4	275/4	0.25		7/16	7/16	3/4	3	1	1/16		1/16	1		9	63	D#4	4	325
25	23	69	69	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		5	47	B2	2	335
25	23	69	69	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	59	B3	3	309
25	23	69	69	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	B3	3	317
25	23	69	69	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		5	59	B3	3	326
25	23	139/2	139/2	0.25		5/8	5/8	3/4	4	1	1/16		1/16	1		6	54	F#3	3	336
25	23	139/2	139/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		6	66	F#4	4	310
25	23	139/2	139/2	0.25		5/8	5/8	3/4	2	1	1/16		1/16	1		6	66	F#4	4	318
25	23	139/2	139/2	0.25		5/8	5/8	3/4	3	1	1/16		1/16	1		6	66	F#4	4	327
25	23	279/4	279/4	0.25		11/16	11/16	3/4	4	1	1/16		1/16	1		9	51	D#3	3	337
25	23	279/4	279/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		9	63	D#4	4	311
25	23	279/4	279/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		9	63	D#4	4	319
25	23	279/4	279/4	0.25		11/16	11/16	3/4	3	1	1/16		1/16	1		9	63	D#4	4	328
26	24	70	70	0.5		0	0	3/4	4	1	1/8		1/8	1		5	47	B2	2	365
26	24	70	70	0.5		0	0	3/4	1	1	1/8		1/8	1		5	59	B3	3	338
26	24	70	70	0.5		0	0	3/4	2	1	1/8		1/8	1		5	59	B3	3	347
26	24	70	70	0.5		0	0	3/4	3	1	1/8		1/8	1		5	59	B3	3	356
26	24	141/2	141/2	0.25		1/8	1/8	3/4	4	1	1/16		1/16	1		1	55	G3	3	366
26	24	141/2	141/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	339
26	24	141/2	141/2	0.25		1/8	1/8	3/4	2	1	1/16		1/16	1		1	67	G4	4	348
26	24	141/2	141/2	0.25		1/8	1/8	3/4	3	1	1/16		1/16	1		1	67	G4	4	357
26	24	283/4	283/4	0.25		3/16	3/16	3/4	4	1	1/16		1/16	1		4	52	E3	3	367
26	24	283/4	283/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	340
26	24	283/4	283/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		4	64	E4	4	349
26	24	283/4	283/4	0.25		3/16	3/16	3/4	3	1	1/16		1/16	1		4	64	E4	4	358
26	24	71	71	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		5	47	B2	2	368
26	24	71	71	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		5	59	B3	3	341
26	24	71	71	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		5	59	B3	3	350
26	24	71	71	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		5	59	B3	3	359
26	24	143/2	143/2	0.25		3/8	3/8	3/4	4	1	1/16		1/16	1		1	55	G3	3	369
26	24	143/2	143/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	342
26	24	143/2	143/2	0.25		3/8	3/8	3/4	2	1	1/16		1/16	1		1	67	G4	4	351
26	24	143/2	143/2	0.25		3/8	3/8	3/4	3	1	1/16		1/16	1		1	67	G4	4	360
26	24	287/4	287/4	0.25		7/16	7/16	3/4	4	1	1/16		1/16	1		4	52	E3	3	370
26	24	287/4	287/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	343
26	24	287/4	287/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		4	64	E4	4	352
26	24	287/4	287/4	0.25		7/16	7/16	3/4	3	1	1/16		1/16	1		4	64	E4	4	361
26	24	72	72	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		5	47	B2	2	371
26	24	72	72	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	59	B3	3	344
26	24	72	72	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	B3	3	353
26	24	72	72	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		5	59	B3	3	362
26	24	145/2	145/2	0.25		5/8	5/8	3/4	4	1	1/16		1/16	1		1	55	G3	3	372
26	24	145/2	145/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	345
26	24	145/2	145/2	0.25		5/8	5/8	3/4	2	1	1/16		1/16	1		1	67	G4	4	354
26	24	145/2	145/2	0.25		5/8	5/8	3/4	3	1	1/16		1/16	1		1	67	G4	4	363
26	24	291/4	291/4	0.25		11/16	11/16	3/4	4	1	1/16		1/16	1		4	52	E3	3	373
26	24	291/4	291/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	346
26	24	291/4	291/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		4	64	E4	4	355
26	24	291/4	291/4	0.25		11/16	11/16	3/4	3	1	1/16		1/16	1		4	64	E4	4	364
27	25	73	73	0.5		0	0	3/4	4	1	1/8		1/8	1		5	47	B2	2	388
27	25	73	73	0.5		0	0	3/4	1	1	1/8		1/8	1		5	59	B3	3	374
27	25	73	73	0.5		0	0	3/4	2	1	1/8		1/8	1		5	59	B3	3	378
27	25	73	73	0.5		0	0	3/4	3	1	1/8		1/8	1		5	59	B3	3	382
27	25	147/2	147/2	0.5		1/8	1/8	3/4	4	1	1/8		1/8	1		7	49	C#3	3	389
27	25	147/2	147/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		4	64	E4	4	383
27	25	147/2	147/2	1.0		1/8	1/8	3/4	2	1	1/4		1/4	1		1	67	G4	4	379
27	25	147/2	147/2	1.0		1/8	1/8	3/4	1	1	1/4		1/4	1		1	79	G5	5	375
27	25	74	74	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		2	50	D3	3	390
27	25	74	74	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		-1	65	F4	4	384
27	25	149/2	149/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		7	49	C#3	3	391
27	25	149/2	149/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		4	64	E4	4	385
27	25	149/2	149/2	1.0		3/8	3/8	3/4	2	1	1/4		1/4	1		1	67	G4	4	380
27	25	149/2	149/2	1.0		3/8	3/8	3/4	1	1	1/4		1/4	1		1	79	G5	5	376
27	25	75	75	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		2	50	D3	3	392
27	25	75	75	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		-1	65	F4	4	386
27	25	151/2	151/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		0	48	C3	3	393
27	25	151/2	151/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		4	64	E4	4	387
27	25	151/2	151/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1	1	1	67	G4	4	381
27	25	151/2	151/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1	1	1	79	G5	5	377
28	26	76	76	0.5		0	0	3/4	4	1	1/8		1/8	1		5	47	B2	2	410
28	26	76	76	0.5		0	0	3/4	3	1	1/8		1/8	1		2	62	D4	4	404
28	26	76	76	0.5		0	0	3/4	2	1	1/8		1/8	1	-1	1	67	G4	4	399
28	26	76	76	0.5		0	0	3/4	1	1	1/8		1/8	1	-1	1	79	G5	5	394
28	26	153/2	153/2	0.5		1/8	1/8	3/4	4	1	1/8		1/8	1		3	45	A2	2	411
28	26	153/2	153/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		0	60	C4	4	405
28	26	153/2	153/2	1.0		1/8	1/8	3/4	2	1	1/4		1/4	1		1	67	G4	4	400
28	26	153/2	153/2	1.0		1/8	1/8	3/4	1	1	1/4		1/4	1		1	79	G5	5	395
28	26	77	77	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		1	43	G2	2	412
28	26	77	77	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		5	59	B3	3	406
28	26	155/2	155/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		6	42	F#2	2	413
28	26	155/2	155/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		3	57	A3	3	407
28	26	155/2	155/2	1.0		3/8	3/8	3/4	2	1	1/4		1/4	1		1	67	G4	4	401
28	26	155/2	155/2	1.0		3/8	3/8	3/4	1	1	1/4		1/4	1		1	79	G5	5	396
28	26	78	78	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		4	40	E2	2	414
28	26	78	78	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		1	55	G3	3	408
28	26	157/2	157/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		2	38	D2	2	415
28	26	157/2	157/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		-1	53	F3	3	409
28	26	157/2	157/2	0.25		5/8	5/8	3/4	2	1	1/16		1/16	1		1	67	G4	4	402
28	26	157/2	157/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	397
28	26	315/4	315/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		4	64	E4	4	403
28	26	315/4	315/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	398
29	27	79	79	0.5		0	0	3/4	4	1	1/8		1/8	1		0	36	C2	2	428
29	27	79	79	0.5		0	0	3/4	3	1	1/8		1/8	1		4	52	E3	3	424
29	27	79	79	1.0		0	0	3/4	2	1	1/4		1/4	1		0	72	C5	5	420
29	27	79	79	1.0		0	0	3/4	1	1	1/4		1/4	1		0	84	C6	6	416
29	27	159/2	159/2	0.25		1/8	1/8	3/4	4	1	1/16		1/16	1		0	36	C2	2	429
29	27	159/2	159/2	0.25		1/8	1/8	3/4	3	1	1/16		1/16	1		0	48	C3	3	425
29	27	319/4	319/4	0.25		3/16	3/16	3/4	4	1	1/16		1/16	1		4	40	E2	2	430
29	27	319/4	319/4	0.25		3/16	3/16	3/4	3	1	1/16		1/16	1		4	52	E3	3	426
29	27	80	80	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		1	43	G2	2	431
29	27	80	80	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		1	55	G3	3	427
29	27	81	81	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		1	67	G4	4	421
29	27	81	81	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	79	G5	5	417
29	27	163/2	163/2	0.25		5/8	5/8	3/4	2	1	1/16		1/16	1		1	67	G4	4	422
29	27	163/2	163/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	418
29	27	327/4	327/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		4	64	E4	4	423
29	27	327/4	327/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	419
30	28	82	82	1.0		0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	436
30	28	82	82	1.0		0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	432
30	28	165/2	165/2	0.25		1/8	1/8	3/4	4	1	1/16		1/16	1		0	36	C2	2	443
30	28	165/2	165/2	0.25		1/8	1/8	3/4	3	1	1/16		1/16	1		0	48	C3	3	440
30	28	331/4	331/4	0.25		3/16	3/16	3/4	4	1	1/16		1/16	1		4	40	E2	2	444
30	28	331/4	331/4	0.25		3/16	3/16	3/4	3	1	1/16		1/16	1		4	52	E3	3	441
30	28	83	83	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		3	45	A2	2	445
30	28	83	83	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		3	57	A3	3	442
30	28	84	84	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		4	64	E4	4	437
30	28	84	84	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	E5	5	433
30	28	169/2	169/2	0.25		5/8	5/8	3/4	2	1	1/16		1/16	1		4	64	E4	4	438
30	28	169/2	169/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		4	76	E5	5	434
30	28	339/4	339/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		0	60	C4	4	439
30	28	339/4	339/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	435
31	29	85	85	0.5		0	0	3/4	4	1	1/8		1/8	1		2	38	D2	2	466
31	29	85	85	0.5		0	0	3/4	3	1	1/8		1/8	1		2	50	D3	3	461
31	29	85	85	0.5		0	0	3/4	2	1	1/8		1/8	1		5	59	B3	3	455
31	29	85	85	0.5		0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	446
31	29	171/2	171/2	0.25		1/8	1/8	3/4	4	1	1/16		1/16	1		1	43	G2	2	467
31	29	171/2	171/2	0.25		1/8	1/8	3/4	3	1	1/16		1/16	1		1	55	G3	3	462
31	29	171/2	171/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		1	67	G4	4	456
31	29	171/2	171/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		7	73	C#5	5	447
31	29	343/4	343/4	0.25		3/16	3/16	3/4	4	1	1/16		1/16	1		5	47	B2	2	468
31	29	343/4	343/4	0.25		3/16	3/16	3/4	3	1	1/16		1/16	1		5	59	B3	3	463
31	29	343/4	343/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	448
31	29	86	86	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		2	50	D3	3	469
31	29	86	86	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		5	59	B3	3	457
31	29	86	86	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		2	62	D4	4	464
31	29	86	86	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	449
31	29	173/2	173/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		1	67	G4	4	458
31	29	173/2	173/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		7	73	C#5	5	450
31	29	347/4	347/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	451
31	29	87	87	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		2	50	D3	3	470
31	29	87	87	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		0	60	C4	4	459
31	29	87	87	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		2	62	D4	4	465
31	29	87	87	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	452
31	29	175/2	175/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		6	66	F#4	4	460
31	29	175/2	175/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		7	73	C#5	5	453
31	29	351/4	351/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	454
32	30	88	88	1.0		0	0	3/4	4	1	1/4		1/4	1		1	43	G2	2	482
32	30	88	88	0.5		0	0	3/4	2	1	1/8		1/8	1		5	59	B3	3	475
32	30	88	88	1.0		0	0	3/4	3	1	1/4		1/4	1		2	62	D4	4	478
32	30	88	88	1.0		0	0	3/4	1	1	1/4		1/4	1		1	67	G4	4	471
32	30	177/2	177/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		7	61	C#4	4	476
32	30	89	89	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1	1	2	62	D4	4	477
32	30	179/2	179/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		10	58	A#3	3	479
32	30	179/2	179/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	472
32	30	90	90	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		5	59	B3	3	480
32	30	90	90	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	473
32	30	181/2	181/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		2	50	D3	3	483
32	30	181/2	181/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		5	59	B3	3	481
32	30	181/2	181/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	474
33	31	91	91	1.0		0	0	3/4	4	1	1/4		1/4	1		6	42	F#2	2	495
33	31	91	91	1.0		0	0	3/4	3	1	1/4		1/4	1		0	60	C4	4	491
33	31	91	91	0.5		0	0	3/4	2	1	1/8		1/8	1	-1	2	62	D4	4	488
33	31	91	91	1.0		0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	484
33	31	183/2	183/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		7	61	C#4	4	489
33	31	92	92	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1	1	2	62	D4	4	490
33	31	185/2	185/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		5	59	B3	3	492
33	31	185/2	185/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	485
33	31	93	93	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		0	60	C4	4	493
33	31	93	93	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	486
33	31	187/2	187/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		2	50	D3	3	496
33	31	187/2	187/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		0	60	C4	4	494
33	31	187/2	187/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		10	70	A#4	4	487
34	32	94	94	1.0		0	0	3/4	4	1	1/4		1/4	1		1	43	G2	2	508
34	32	94	94	1.0		0	0	3/4	3	1	1/4		1/4	1		5	59	B3	3	504
34	32	94	94	0.5		0	0	3/4	2	1	1/8		1/8	1	-1	2	62	D4	4	501
34	32	94	94	1.0		0	0	3/4	1	1	1/4		1/4	1		5	71	B4	4	497
34	32	189/2	189/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		6	66	F#4	4	502
34	32	95	95	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1	1	1	67	G4	4	503
34	32	191/2	191/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		10	58	A#3	3	505
34	32	191/2	191/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	498
34	32	96	96	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		5	59	B3	3	506
34	32	96	96	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	D5	5	499
34	32	193/2	193/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		5	47	B2	2	509
34	32	193/2	193/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		11	65	E#4	4	507
34	32	193/2	193/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		9	75	D#5	5	500
35	33	97	97	0.5		0	0	3/4	4	1	1/8		1/8	1		0	48	C3	3	528
35	33	97	97	0.5		0	0	3/4	3	1	1/8		1/8	1		4	64	E4	4	522
35	33	97	97	0.5		0	0	3/4	2	1	1/8		1/8	1	-1	1	67	G4	4	516
35	33	97	97	0.5		0	0	3/4	1	1	1/8		1/8	1		4	76	E5	5	510
35	33	195/2	195/2	0.5		1/8	1/8	3/4	4	1	1/8		1/8	1		7	49	C#3	3	529
35	33	195/2	195/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		4	64	E4	4	523
35	33	195/2	195/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	517
35	33	195/2	195/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	511
35	33	98	98	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		2	50	D3	3	530
35	33	98	98	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		2	62	D4	4	524
35	33	98	98	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		5	71	B4	4	518
35	33	98	98	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		1	79	G5	5	512
35	33	197/2	197/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		4	52	E3	3	531
35	33	197/2	197/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		0	60	C4	4	525
35	33	197/2	197/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		0	72	C5	5	519
35	33	197/2	197/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	513
35	33	99	99	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		0	48	C3	3	532
35	33	99	99	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		4	64	E4	4	526
35	33	99	99	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		1	67	G4	4	520
35	33	99	99	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	514
35	33	199/2	199/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		2	50	D3	3	533
35	33	199/2	199/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		0	60	C4	4	527
35	33	199/2	199/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		6	66	F#4	4	521
35	33	199/2	199/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	515
36	34	100	100	1.0		0	0	3/4	4	1	1/4		1/4	1		1	55	G3	3	543
36	34	100	100	1.0		0	0	3/4	3	1	1/4		1/4	1		5	59	B3	3	541
36	34	100	100	0.5		0	0	3/4	1	1	1/8		1/8	1		1	67	G4	4	534
36	34	100	100	1.0		0	0	3/4	2	1	1/4		1/4	1		1	67	G4	4	537
36	34	201/2	201/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	535
36	34	101	101	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1	1	2	74	D5	5	536
36	34	203/2	203/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		6	42	F#2	2	544
36	34	203/2	203/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		10	70	A#4	4	538
36	34	102	102	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		1	43	G2	2	545
36	34	102	102	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		5	71	B4	4	539
36	34	205/2	205/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		8	44	G#2	2	546
