mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
188	181	542	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	2293
188	181	542	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	76	E5	5	2293
188	181	1085/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	2290
189	182	543	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	2312
189	182	543	1.0		0	0	3/4	3	1	1/4	1/4	1		4	52	E3	3	2309
189	182	543	1.0		0	0	3/4	3	1	1/4	1/4	1		7	61	C#4	4	2309
189	182	543	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	2306
189	182	543	0.5		0	0	3/4	1	1	1/8	1/8	1		4	76	E5	5	2300
189	182	543	1.0		0	0	3/4	2	1	1/4	1/4	1		4	76	E5	5	2306
189	182	1087/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	2301
189	182	544	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		3	45	A2	2	2313
189	182	544	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		4	52	E3	3	2310
189	182	544	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		7	61	C#4	4	2310
189	182	544	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		3	69	A4	4	2307
189	182	544	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	76	E5	5	2307
189	182	544	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		7	85	C#6	6	2302
189	182	1089/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		4	88	E6	6	2303
189	182	545	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	40	E2	2	2314
189	182	545	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		5	59	B3	3	2311
189	182	545	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		2	62	D4	4	2311
189	182	545	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		8	68	G#4	4	2308
189	182	545	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	76	E5	5	2308
189	182	545	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	86	D6	6	2304
189	182	1091/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	2305
190	183	546	1.0		0	0	3/4	4	1	1/4	1/4	1		4	40	E2	2	2327
190	183	546	1.0		0	0	3/4	3	1	1/4	1/4	1		5	59	B3	3	2324
190	183	546	1.0		0	0	3/4	3	1	1/4	1/4	1		2	62	D4	4	2324
190	183	546	1.0		0	0	3/4	2	1	1/4	1/4	1		8	68	G#4	4	2321
190	183	546	1.0		0	0	3/4	2	1	1/4	1/4	1		4	76	E5	5	2321
190	183	546	0.5		0	0	3/4	1	1	1/8	1/8	1		8	80	G#5	5	2315
190	183	1093/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	2316
190	183	547	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	40	E2	2	2328
190	183	547	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		5	59	B3	3	2325
190	183	547	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		2	62	D4	4	2325
190	183	547	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		8	68	G#4	4	2322
190	183	547	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	D5	5	2317
190	183	547	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	76	E5	5	2322
190	183	1095/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	2318
190	183	548	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		3	45	A2	2	2329
190	183	548	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		4	52	E3	3	2326
190	183	548	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		7	61	C#4	4	2326
190	183	548	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	2323
190	183	548	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		7	73	C#5	5	2319
190	183	548	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	76	E5	5	2323
190	183	1097/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	2320
191	184	549	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	2342
191	184	549	1.0		0	0	3/4	3	1	1/4	1/4	1		4	52	E3	3	2339
191	184	549	1.0		0	0	3/4	3	1	1/4	1/4	1		7	61	C#4	4	2339
191	184	549	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	2336
191	184	549	0.5		0	0	3/4	1	1	1/8	1/8	1		2	74	D5	5	2330
191	184	549	1.0		0	0	3/4	2	1	1/4	1/4	1		4	76	E5	5	2336
191	184	1099/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	2331
191	184	550	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		3	45	A2	2	2343
191	184	550	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		4	52	E3	3	2340
191	184	550	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		7	61	C#4	4	2340
191	184	550	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		3	69	A4	4	2337
191	184	550	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	B4	4	2332
191	184	550	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	76	E5	5	2337
191	184	1101/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	2333
191	184	551	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		4	52	E3	3	2341
191	184	551	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	52	E3	3	2344
191	184	551	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		5	59	B3	3	2341
191	184	551	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		8	68	G#4	4	2338
191	184	551	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		7	73	C#5	5	2334
191	184	551	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	76	E5	5	2338
191	184	1103/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	2335
192	185	552	1.0		0	0	3/4	3	1	1/4	1/4	1		4	52	E3	3	2351
192	185	552	1.0		0	0	3/4	4	1	1/4	1/4	1		4	52	E3	3	2355
192	185	552	1.0		0	0	3/4	3	1	1/4	1/4	1		5	59	B3	3	2351
192	185	552	1.0		0	0	3/4	2	1	1/4	1/4	1		8	68	G#4	4	2349
192	185	552	0.5		0	0	3/4	1	1	1/8	1/8	1		3	69	A4	4	2345
192	185	552	1.0		0	0	3/4	2	1	1/4	1/4	1		4	76	E5	5	2349
192	185	1105/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		8	68	G#4	4	2346
192	185	553	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		4	52	E3	3	2352
192	185	553	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	52	E3	3	2356
192	185	553	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		5	59	B3	3	2352
192	185	553	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		6	66	F#4	4	2347
192	185	553	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		8	68	G#4	4	2350
192	185	553	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	76	E5	5	2350
192	185	1107/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	2348
192	185	554	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		3	57	A3	3	2353
192	185	554	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		6	66	F#4	4	2357
192	185	1109/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	2354
192	185	1109/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		11	65	E#4	4	2358
193	186	555	0.5		0	0	3/4	3	1	1/8	1/8	1		6	54	F#3	3	2363
193	186	555	0.5		0	0	3/4	4	1	1/8	1/8	1		6	66	F#4	4	2369
193	186	1111/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	2364
193	186	1111/2	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		4	64	E4	4	2370
193	186	556	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		3	57	A3	3	2365
193	186	556	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		2	62	D4	4	2371
193	186	1113/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		10	58	A#3	3	2366
193	186	1113/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		7	61	C#4	4	2372
193	186	557	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		2	62	D4	4	2367
193	186	557	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	66	F#4	4	2361
193	186	557	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		5	83	B5	5	2359
193	186	1115/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		7	61	C#4	4	2368
193	186	1115/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	2362
193	186	1115/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		10	82	A#5	5	2360
194	187	558	0.5		0	0	3/4	3	1	1/8	1/8	1		2	62	D4	4	2383
194	187	558	0.5		0	0	3/4	2	1	1/8	1/8	1		6	66	F#4	4	2377
194	187	558	0.5		0	0	3/4	1	1	1/8	1/8	1		5	83	B5	5	2373
194	187	1117/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		7	61	C#4	4	2384
194	187	1117/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	2378
194	187	1117/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		7	85	C#6	6	2374
194	187	559	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		5	59	B3	3	2385
194	187	559	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		2	62	D4	4	2379
194	187	559	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		2	86	D6	6	2375
194	187	1119/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		2	62	D4	4	2386
194	187	1119/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		6	66	F#4	4	2380
194	187	1119/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	2376
194	187	560	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		8	68	G#4	4	2387
194	187	560	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		4	76	E5	5	2381
194	187	1121/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		6	66	F#4	4	2388
194	187	1121/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		9	75	D#5	5	2382
195	188	561	0.5		0	0	3/4	3	1	1/8	1/8	1		4	64	E4	4	2397
195	188	561	0.5		0	0	3/4	2	1	1/8	1/8	1		4	76	E5	5	2391
195	188	1123/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		6	66	F#4	4	2398
195	188	1123/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		2	74	D5	5	2392
195	188	562	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		1	67	G4	4	2399
195	188	562	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		7	73	C#5	5	2393
195	188	1125/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		8	68	G#4	4	2400
195	188	1125/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		5	71	B4	4	2394
195	188	563	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		7	61	C#4	4	2403
195	188	563	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		4	64	E4	4	2401
195	188	563	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		4	76	E5	5	2395
195	188	563	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	A5	5	2389
195	188	1127/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		5	59	B3	3	2404
195	188	1127/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		8	68	G#4	4	2402
195	188	1127/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		2	74	D5	5	2396
195	188	1127/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	2390
196	189	564	0.5		0	0	3/4	4	1	1/8	1/8	1		7	61	C#4	4	2421
196	189	564	0.5		0	0	3/4	3	1	1/8	1/8	1		4	64	E4	4	2416
196	189	564	0.5		0	0	3/4	2	1	1/8	1/8	1		4	76	E5	5	2411
196	189	564	0.5		0	0	3/4	1	1	1/8	1/8	1		3	81	A5	5	2405
196	189	1129/2	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		5	59	B3	3	2422
196	189	1129/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		8	68	G#4	4	2417
196	189	1129/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		2	74	D5	5	2412
196	189	1129/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	2406
196	189	565	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		3	57	A3	3	2423
196	189	565	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		3	69	A4	4	2418
196	189	565	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		7	73	C#5	5	2413
196	189	565	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		7	85	C#6	6	2407
196	189	1131/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		7	61	C#4	4	2424
196	189	1131/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	64	E4	4	2419
196	189	1131/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	76	E5	5	2414
196	189	1131/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	2408
196	189	566	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		6	66	F#4	4	2420
196	189	566	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	2415
196	189	566	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	D5	5	2409
196	189	1133/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	2410
197	190	567	1.0		0	0	3/4	3	1	1/4	1/4	1		6	66	F#4	4	2434
197	190	567	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	2431
197	190	567	0.5		0	0	3/4	1	1	1/8	1/8	1		2	74	D5	5	2425
197	190	1135/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	2426
197	190	568	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		2	62	D4	4	2435
197	190	568	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		6	66	F#4	4	2432
197	190	568	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		3	69	A4	4	2432
197	190	568	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		6	78	F#5	5	2427
197	190	1137/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	2428
197	190	569	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		2	62	D4	4	2436
197	190	569	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		6	66	F#4	4	2433
197	190	569	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	2433
197	190	569	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	A5	5	2429
197	190	1139/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	2430
198	191	570	1.0		0	0	3/4	3	1	1/4	1/4	1		7	61	C#4	4	2446
198	191	570	1.0		0	0	3/4	2	1	1/4	1/4	1		4	64	E4	4	2443
198	191	570	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	2443
198	191	570	0.5		0	0	3/4	1	1	1/8	1/8	1		3	81	A5	5	2437
198	191	1141/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	2438
198	191	571	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		7	61	C#4	4	2447
198	191	571	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	E4	4	2444
198	191	571	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		3	69	A4	4	2444
198	191	571	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	A5	5	2439
198	191	1143/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	2440
198	191	572	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		2	62	D4	4	2448
198	191	572	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		6	66	F#4	4	2445
198	191	572	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	2445
198	191	572	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	F#5	5	2441
198	191	1145/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	2442
199	192	573	1.0		0	0	3/4	3	1	1/4	1/4	1		4	64	E4	4	2458
199	192	573	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	2455
199	192	573	0.5		0	0	3/4	1	1	1/8	1/8	1		7	73	C#5	5	2449
199	192	1147/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		12	72	B#4	4	2450
199	192	574	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		4	52	E3	3	2459
199	192	574	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	A3	3	2456
199	192	574	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		7	73	C#5	5	2451
199	192	1149/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	2452
199	192	575	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		4	52	E3	3	2460
199	192	575	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		8	56	G#3	3	2457
199	192	575	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	D5	5	2453
199	192	1151/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	2454
200	193	576	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	2470
200	193	576	1.0		0	0	3/4	2	1	1/4	1/4	1		7	61	C#4	4	2467
200	193	576	0.5		0	0	3/4	1	1	1/8	1/8	1		3	69	A4	4	2461
200	193	1153/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	2462
200	193	577	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	57	A3	3	2471
200	193	577	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		7	61	C#4	4	2468
200	193	577	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	D5	5	2463
200	193	1155/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	2464
200	193	578	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		10	46	A#2	2	2473
200	193	578	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		6	54	F#3	3	2472
200	193	578	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	2469
200	193	578	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		6	66	F#4	4	2469
200	193	578	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	F#5	5	2465
200	193	1157/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		11	77	E#5	5	2466
201	194	579	1.0		0	0	3/4	4	1	1/4	1/4	1		10	46	A#2	2	2486
201	194	579	1.0		0	0	3/4	3	1	1/4	1/4	1		6	54	F#3	3	2483
201	194	579	1.0		0	0	3/4	2	1	1/4	1/4	1		7	61	C#4	4	2480
201	194	579	1.0		0	0	3/4	2	1	1/4	1/4	1		6	66	F#4	4	2480
201	194	579	0.5		0	0	3/4	1	1	1/8	1/8	1		6	78	F#5	5	2474
201	194	1159/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	2475
201	194	580	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		10	46	A#2	2	2487
201	194	580	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		6	54	F#3	3	2484
201	194	580	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		7	61	C#4	4	2481
201	194	580	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		6	66	F#4	4	2481
201	194	580	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	D5	5	2476
201	194	1161/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	2477
201	194	581	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		2	50	D3	3	2488
201	194	581	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		6	54	F#3	3	2485
201	194	581	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		6	66	F#4	4	2482
201	194	581	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	B4	4	2478
201	194	1163/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		10	70	A#4	4	2479
202	195	582	1.0		0	0	3/4	4	1	1/4	1/4	1		2	50	D3	3	2501
202	195	582	1.0		0	0	3/4	3	1	1/4	1/4	1		6	54	F#3	3	2498
202	195	582	1.0		0	0	3/4	2	1	1/4	1/4	1		6	66	F#4	4	2495
202	195	582	0.5		0	0	3/4	1	1	1/8	1/8	1		5	71	B4	4	2489
202	195	1165/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	2490
202	195	583	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		2	50	D3	3	2502
202	195	583	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		6	54	F#3	3	2499
202	195	583	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		6	66	F#4	4	2496
202	195	583	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	D5	5	2491
202	195	1167/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	2492
202	195	584	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		8	44	G#2	2	2503
202	195	584	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		5	59	B3	3	2500
202	195	584	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	2497
202	195	584	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	E5	5	2493
202	195	1169/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		9	75	D#5	5	2494
203	196	585	1.0		0	0	3/4	4	1	1/4	1/4	1		8	44	G#2	2	2516
203	196	585	1.0		0	0	3/4	3	1	1/4	1/4	1		4	52	E3	3	2513
203	196	585	1.0		0	0	3/4	2	1	1/4	1/4	1		5	59	B3	3	2510
203	196	585	1.0		0	0	3/4	2	1	1/4	1/4	1		4	64	E4	4	2510
203	196	585	0.5		0	0	3/4	1	1	1/8	1/8	1		4	76	E5	5	2504
203	196	1171/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	2505
203	196	586	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		8	44	G#2	2	2517
203	196	586	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		4	52	E3	3	2514
203	196	586	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	B3	3	2511
203	196	586	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	E4	4	2511
203	196	586	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		7	73	C#5	5	2506
203	196	1173/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	2507
203	196	587	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		7	49	C#3	3	2518
203	196	587	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		4	52	E3	3	2515
203	196	587	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	2512
203	196	587	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	A4	4	2508
203	196	1175/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		8	68	G#4	4	2509
204	197	588	1.0		0	0	3/4	4	1	1/4	1/4	1		7	49	C#3	3	2531
204	197	588	1.0		0	0	3/4	3	1	1/4	1/4	1		4	52	E3	3	2528
204	197	588	1.0		0	0	3/4	2	1	1/4	1/4	1		4	64	E4	4	2525
204	197	588	0.5		0	0	3/4	1	1	1/8	1/8	1		3	69	A4	4	2519
204	197	1177/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	2520
204	197	589	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		7	49	C#3	3	2532
204	197	589	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		4	52	E3	3	2529
204	197	589	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	E4	4	2526
204	197	589	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		7	73	C#5	5	2521
204	197	1179/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	2522
204	197	590	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		6	54	F#3	3	2533
204	197	590	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	2530
204	197	590	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	2527
204	197	590	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	D5	5	2523
204	197	1181/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	2524
205	198	591	1.0		0	0	3/4	4	1	1/4	1/4	1		6	54	F#3	3	2546
205	198	591	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	2543
205	198	591	1.0		0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	2540
205	198	591	0.5		0	0	3/4	1	1	1/8	1/8	1		2	74	D5	5	2534
205	198	1183/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	2535
205	198	592	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		6	54	F#3	3	2547
205	198	592	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	57	A3	3	2544
205	198	592	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		2	62	D4	4	2541
205	198	592	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		6	78	F#5	5	2536
205	198	1185/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	2537
205	198	593	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		2	50	D3	3	2548
205	198	593	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	2545
205	198	593	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		6	66	F#4	4	2542
205	198	593	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	A5	5	2538
205	198	1187/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	2539
206	199	594	1.0		0	0	3/4	4	1	1/4	1/4	1		7	49	C#3	3	2561
206	199	594	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	2558
206	199	594	1.0		0	0	3/4	2	1	1/4	1/4	1		4	64	E4	4	2555
206	199	594	0.5		0	0	3/4	1	1	1/8	1/8	1		3	81	A5	5	2549
206	199	1189/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	2550
