mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
35	35	104	104	0.25		1/2	1/2	3/4	4	1	1/16	1/16	1		-1	53	F3	3	560
35	35	104	104	0.25		1/2	1/2	3/4	3	1	1/16	1/16	1		1	55	G3	3	550
35	35	104	104	0.25		1/2	1/2	3/4	2	1	1/16	1/16	1		5	71	B4	4	540
35	35	104	104	0.25		1/2	1/2	3/4	1	1	1/16	1/16	1		5	83	B5	5	530
35	35	417/4	417/4	0.25		9/16	9/16	3/4	4	1	1/16	1/16	1		4	52	E3	3	561
35	35	417/4	417/4	0.25		9/16	9/16	3/4	3	1	1/16	1/16	1		3	57	A3	3	551
35	35	417/4	417/4	0.25		9/16	9/16	3/4	2	1	1/16	1/16	1		0	72	C5	5	541
35	35	417/4	417/4	0.25		9/16	9/16	3/4	1	1	1/16	1/16	1		0	84	C6	6	531
35	35	209/2	209/2	0.25		5/8	5/8	3/4	4	1	1/16	1/16	1		2	50	D3	3	562
35	35	209/2	209/2	0.25		5/8	5/8	3/4	3	1	1/16	1/16	1		5	59	B3	3	552
35	35	209/2	209/2	0.25		5/8	5/8	3/4	2	1	1/16	1/16	1		2	74	D5	5	542
35	35	209/2	209/2	0.25		5/8	5/8	3/4	1	1	1/16	1/16	1		2	86	D6	6	532
35	35	419/4	419/4	0.25		11/16	11/16	3/4	4	1	1/16	1/16	1		0	48	C3	3	563
35	35	419/4	419/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		0	60	C4	4	553
35	35	419/4	419/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		4	76	E5	5	543
35	35	419/4	419/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		4	88	E6	6	533
36	36	105	105	0.25		0	0	3/4	4	1	1/16	1/16	1		5	47	B2	2	575
36	36	105	105	3.0		0	0	3/4	3	1	3/4	1/2	3/2	1	2	62	D4	4	574
36	36	105	105	3.0		0	0	3/4	2	1	3/4	1/2	3/2	1	-1	77	F5	5	573
36	36	105	105	1.0		0	0	3/4	1	1	1/4	1/4	1	1	-1	89	F6	6	564
36	36	421/4	421/4	0.25		1/16	1/16	3/4	4	1	1/16	1/16	1		0	48	C3	3	576
36	36	211/2	211/2	0.25		1/8	1/8	3/4	4	1	1/16	1/16	1		5	47	B2	2	577
36	36	423/4	423/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		3	45	A2	2	578
36	36	106	106	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1	1	1	43	G2	2	579
36	36	106	106	0.25		1/4	1/4	3/4	1	1	1/16	1/16	1	-1	-1	89	F6	6	565
36	36	425/4	425/4	0.25		5/16	5/16	3/4	1	1	1/16	1/16	1		4	88	E6	6	566
36	36	213/2	213/2	0.25		3/8	3/8	3/4	1	1	1/16	1/16	1		2	86	D6	6	567
36	36	427/4	427/4	0.25		7/16	7/16	3/4	1	1	1/16	1/16	1		0	84	C6	6	568
36	36	107	107	0.25		1/2	1/2	3/4	1	1	1/16	1/16	1		5	83	B5	5	569
36	36	429/4	429/4	0.25		9/16	9/16	3/4	1	1	1/16	1/16	1		0	84	C6	6	570
36	36	215/2	215/2	0.25		5/8	5/8	3/4	1	1	1/16	1/16	1		2	86	D6	6	571
36	36	431/4	431/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		5	83	B5	5	572
37	37	108	108	2.0		0	0	3/4	4	1	1/2	1/2	1	-1	1	43	G2	2	596
37	37	108	108	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	2	62	D4	4	594
37	37	108	108	1.0		0	0	3/4	2	1	1/4	1/4	1	-1	-1	77	F5	5	592
37	37	108	108	0.25		0	0	3/4	1	1	1/16	1/16	1		1	79	G5	5	580
37	37	433/4	433/4	0.25		1/16	1/16	3/4	1	1	1/16	1/16	1		3	81	A5	5	581
37	37	217/2	217/2	0.25		1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	F5	5	582
37	37	435/4	435/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	583
37	37	109	109	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1	1	1	55	G3	3	595
37	37	109	109	2.0		1/4	1/4	3/4	2	1	1/2	1/2	1	1	-1	65	F4	4	593
37	37	109	109	0.25		1/4	1/4	3/4	1	1	1/16	1/16	1		0	72	C5	5	584
37	37	437/4	437/4	0.25		5/16	5/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	585
37	37	219/2	219/2	0.25		3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	B4	4	586
37	37	439/4	439/4	0.25		7/16	7/16	3/4	1	1	1/16	1/16	1		1	67	G4	4	587
37	37	110	110	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1	1	1	43	G2	2	597
37	37	110	110	0.25		1/2	1/2	3/4	1	1	1/16	1/16	1		0	72	C5	5	588
37	37	441/4	441/4	0.25		9/16	9/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	589
37	37	221/2	221/2	0.25		5/8	5/8	3/4	1	1	1/16	1/16	1		5	71	B4	4	590
37	37	443/4	443/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		1	67	G4	4	591
38	38	111	111	1.0		0	0	3/4	4	1	1/4	1/4	1	-1	1	43	G2	2	610
38	38	111	111	0.5		0	0	3/4	3	1	1/8	1/8	1	-1	1	55	G3	3	602
38	38	111	111	2.0		0	0	3/4	2	1	1/2	1/2	1	-1	-1	65	F4	4	600
38	38	111	111	2.0		0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	598
38	38	223/2	223/2	0.25		1/8	1/8	3/4	3	1	1/16	1/16	1		1	55	G3	3	603
38	38	447/4	447/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		3	57	A3	3	604
38	38	112	112	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		1	43	G2	2	611
38	38	112	112	0.25		1/4	1/4	3/4	3	1	1/16	1/16	1		1	55	G3	3	605
38	38	449/4	449/4	0.25		5/16	5/16	3/4	3	1	1/16	1/16	1		3	57	A3	3	606
38	38	225/2	225/2	0.25		3/8	3/8	3/4	3	1	1/16	1/16	1		1	55	G3	3	607
38	38	451/4	451/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		3	57	A3	3	608
38	38	113	113	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		0	36	C2	2	612
38	38	113	113	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		1	55	G3	3	609
38	38	113	113	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	601
38	38	113	113	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	599
39	39	114	114	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	621
39	39	114	114	0.75		0	0	3/4	1	1	3/16	1/8	3/2		3	57	A3	3	613
39	39	114	114	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	620
39	39	114	114	1.0		0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	619
39	39	114	114	0.75		0	0	3/4	1	1	3/16	1/8	3/2		-1	65	F4	4	613
39	39	459/4	459/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		-1	65	F4	4	614
39	39	115	115	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	A4	4	615
39	39	231/2	231/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	616
39	39	116	116	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77	F5	5	617
39	39	233/2	233/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	618
40	40	117	117	0.5		0	0	3/4	1	1	1/8	1/8	1		0	84	C6	6	622
40	40	235/2	235/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	623
40	40	118	118	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	F5	5	624
40	40	237/2	237/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		0	60	C4	4	628
40	40	237/2	237/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	625
40	40	119	119	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		3	57	A3	3	629
40	40	119	119	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	A4	4	626
40	40	239/2	239/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-1	53	F3	3	630
40	40	239/2	239/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-1	65	F4	4	627
41	41	120	120	1.5		0	0	3/4	3	1	3/8	1/4	3/2		0	48	C3	3	636
41	41	120	120	1.5		0	0	3/4	1	1	3/8	1/4	3/2		0	60	C4	4	631
41	41	243/2	243/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-1	41	F2	2	640
41	41	243/2	243/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		3	57	A3	3	637
41	41	243/2	243/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		0	60	C4	4	632
41	41	122	122	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		4	40	E2	2	641
41	41	122	122	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		1	55	G3	3	638
41	41	122	122	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		0	60	C4	4	633
41	41	245/2	245/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	642
41	41	245/2	245/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-2	58	Bb3	3	639
41	41	245/2	245/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		0	60	C4	4	634
41	41	245/2	245/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	635
42	42	123	123	1.5		0	0	3/4	4	1	3/8	1/4	3/2		-1	41	F2	2	656
42	42	123	123	0.5		0	0	3/4	3	1	1/8	1/8	1		3	57	A3	3	649
42	42	123	123	1.5		0	0	3/4	1	1	3/8	1/4	3/2		0	60	C4	4	643
42	42	123	123	1.0		0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	647
42	42	247/2	247/2	0.25		1/8	1/8	3/4	3	1	1/16	1/16	1		1	55	G3	3	650
42	42	495/4	495/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		3	57	A3	3	651
42	42	124	124	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		-1	53	F3	3	652
42	42	249/2	249/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-1	41	F2	2	657
42	42	249/2	249/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		3	57	A3	3	653
42	42	249/2	249/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		0	60	C4	4	644
42	42	125	125	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		4	40	E2	2	658
42	42	125	125	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		1	55	G3	3	654
42	42	125	125	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		0	60	C4	4	645
42	42	251/2	251/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	659
42	42	251/2	251/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-2	58	Bb3	3	655
42	42	251/2	251/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		0	60	C4	4	646
42	42	251/2	251/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	648
43	43	126	126	1.5		0	0	3/4	4	1	3/8	1/4	3/2		-1	41	F2	2	675
43	43	126	126	0.5		0	0	3/4	3	1	1/8	1/8	1		3	57	A3	3	668
43	43	126	126	1.5		0	0	3/4	1	1	3/8	1/4	3/2		0	60	C4	4	660
43	43	126	126	1.0		0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	664
43	43	253/2	253/2	0.25		1/8	1/8	3/4	3	1	1/16	1/16	1		1	55	G3	3	669
43	43	507/4	507/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		3	57	A3	3	670
43	43	127	127	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		-1	53	F3	3	671
43	43	255/2	255/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-1	41	F2	2	676
43	43	255/2	255/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	665
43	43	255/2	255/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		0	60	C4	4	672
43	43	255/2	255/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	661
43	43	128	128	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		4	40	E2	2	677
43	43	128	128	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		1	55	G3	3	666
43	43	128	128	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		0	60	C4	4	673
43	43	128	128	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	G4	4	662
43	43	257/2	257/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		2	38	D2	2	678
43	43	257/2	257/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-1	53	F3	3	674
43	43	257/2	257/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	674
43	43	257/2	257/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		5	59	B3	3	667
43	43	257/2	257/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	663
44	44	129	129	1.0		0	0	3/4	4	1	1/4	1/4	1		0	36	C2	2	694
44	44	129	129	1.0		0	0	3/4	3	1	1/4	1/4	1		4	52	E3	3	693
44	44	129	129	1.0		0	0	3/4	3	1	1/4	1/4	1		1	55	G3	3	693
44	44	129	129	0.25		0	0	3/4	2	1	1/16	1/16	1		0	60	C4	4	681
44	44	129	129	1.0		0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	679
44	44	517/4	517/4	0.25		1/16	1/16	3/4	2	1	1/16	1/16	1		2	62	D4	4	682
44	44	259/2	259/2	0.25		1/8	1/8	3/4	2	1	1/16	1/16	1		4	64	E4	4	683
44	44	519/4	519/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		-1	65	F4	4	684
44	44	130	130	0.25		1/4	1/4	3/4	2	1	1/16	1/16	1		1	67	G4	4	685
44	44	521/4	521/4	0.25		5/16	5/16	3/4	2	1	1/16	1/16	1		3	69	A4	4	686
44	44	261/2	261/2	0.25		3/8	3/8	3/4	2	1	1/16	1/16	1		1	67	G4	4	687
44	44	523/4	523/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		-1	65	F4	4	688
44	44	131	131	0.25		1/2	1/2	3/4	2	1	1/16	1/16	1		4	64	E4	4	689
44	44	131	131	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1	1	4	76	E5	5	680
44	44	525/4	525/4	0.25		9/16	9/16	3/4	2	1	1/16	1/16	1		1	67	G4	4	690
44	44	263/2	263/2	0.25		5/8	5/8	3/4	2	1	1/16	1/16	1		3	69	A4	4	691
44	44	527/4	527/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		5	71	B4	4	692
45	45	132	132	1.0		0	0	3/4	4	1	1/4	1/4	1		0	36	C2	2	710
45	45	132	132	1.0		0	0	3/4	3	1	1/4	1/4	1		4	52	E3	3	709
45	45	132	132	1.0		0	0	3/4	3	1	1/4	1/4	1		1	55	G3	3	709
45	45	132	132	0.25		0	0	3/4	2	1	1/16	1/16	1		0	72	C5	5	697
45	45	132	132	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	4	76	E5	5	695
45	45	529/4	529/4	0.25		1/16	1/16	3/4	2	1	1/16	1/16	1		5	71	B4	4	698
45	45	265/2	265/2	0.25		1/8	1/8	3/4	2	1	1/16	1/16	1		0	72	C5	5	699
45	45	531/4	531/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		3	69	A4	4	700
45	45	133	133	0.25		1/4	1/4	3/4	2	1	1/16	1/16	1		1	67	G4	4	701
45	45	533/4	533/4	0.25		5/16	5/16	3/4	2	1	1/16	1/16	1		5	71	B4	4	702
45	45	267/2	267/2	0.25		3/8	3/8	3/4	2	1	1/16	1/16	1		0	72	C5	5	703
45	45	535/4	535/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		2	74	D5	5	704
45	45	134	134	0.25		1/2	1/2	3/4	2	1	1/16	1/16	1		4	76	E5	5	705
45	45	134	134	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1	1	1	79	G5	5	696
45	45	537/4	537/4	0.25		9/16	9/16	3/4	2	1	1/16	1/16	1		-1	77	F5	5	706
45	45	269/2	269/2	0.25		5/8	5/8	3/4	2	1	1/16	1/16	1		4	76	E5	5	707
45	45	539/4	539/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		2	74	D5	5	708
46	46	135	135	1.0		0	0	3/4	4	1	1/4	1/4	1		0	36	C2	2	726
46	46	135	135	1.0		0	0	3/4	3	1	1/4	1/4	1		4	52	E3	3	725
46	46	135	135	1.0		0	0	3/4	3	1	1/4	1/4	1		1	55	G3	3	725
46	46	135	135	0.25		0	0	3/4	2	1	1/16	1/16	1		0	72	C5	5	713
46	46	135	135	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	1	79	G5	5	711
46	46	541/4	541/4	0.25		1/16	1/16	3/4	2	1	1/16	1/16	1		2	74	D5	5	714
46	46	271/2	271/2	0.25		1/8	1/8	3/4	2	1	1/16	1/16	1		4	76	E5	5	715
46	46	543/4	543/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		-1	77	F5	5	716
46	46	136	136	0.25		1/4	1/4	3/4	2	1	1/16	1/16	1		1	79	G5	5	717
46	46	545/4	545/4	0.25		5/16	5/16	3/4	2	1	1/16	1/16	1		3	81	A5	5	718
46	46	273/2	273/2	0.25		3/8	3/8	3/4	2	1	1/16	1/16	1		1	79	G5	5	719
46	46	547/4	547/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		-1	77	F5	5	720
46	46	137	137	0.25		1/2	1/2	3/4	2	1	1/16	1/16	1		4	76	E5	5	721
46	46	137	137	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1	1	0	84	C6	6	712
46	46	549/4	549/4	0.25		9/16	9/16	3/4	2	1	1/16	1/16	1		0	72	C5	5	722
46	46	275/2	275/2	0.25		5/8	5/8	3/4	2	1	1/16	1/16	1		5	71	B4	4	723
46	46	551/4	551/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		3	69	A4	4	724
47	47	138	138	0.25		0	0	3/4	2	1	1/16	1/16	1		1	67	G4	4	732
47	47	138	138	0.5		0	0	3/4	1	1	1/8	1/8	1	-1	0	84	C6	6	727
47	47	553/4	553/4	0.25		1/16	1/16	3/4	2	1	1/16	1/16	1		-1	65	F4	4	733
47	47	277/2	277/2	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	749
47	47	277/2	277/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	744
47	47	277/2	277/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	744
47	47	277/2	277/2	0.25		1/8	1/8	3/4	2	1	1/16	1/16	1		4	64	E4	4	734
47	47	277/2	277/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		4	88	E6	6	728
47	47	555/4	555/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		2	62	D4	4	735
47	47	139	139	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		1	43	G2	2	750
47	47	139	139	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		4	52	E3	3	745
47	47	139	139	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		1	55	G3	3	745
47	47	139	139	0.25		1/4	1/4	3/4	2	1	1/16	1/16	1		0	60	C4	4	736
47	47	557/4	557/4	0.25		5/16	5/16	3/4	2	1	1/16	1/16	1		1	67	G4	4	737
47	47	279/2	279/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	751
47	47	279/2	279/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	746
47	47	279/2	279/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	746
47	47	279/2	279/2	0.25		3/8	3/8	3/4	2	1	1/16	1/16	1		4	64	E4	4	738
47	47	279/2	279/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		1	91	G6	6	729
47	47	559/4	559/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		0	60	C4	4	739
47	47	140	140	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		1	43	G2	2	752
47	47	140	140	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		5	59	B3	3	747
47	47	140	140	0.25		1/2	1/2	3/4	2	1	1/16	1/16	1		2	62	D4	4	740
47	47	140	140	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		1	91	G6	6	730
47	47	561/4	561/4	0.25		9/16	9/16	3/4	2	1	1/16	1/16	1		1	67	G4	4	741
47	47	281/2	281/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	753
47	47	281/2	281/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		5	59	B3	3	748
47	47	281/2	281/2	0.25		5/8	5/8	3/4	2	1	1/16	1/16	1		-1	65	F4	4	742
47	47	281/2	281/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		1	91	G6	6	731
47	47	563/4	563/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		2	62	D4	4	743
48	48	141	141	0.25		0	0	3/4	3	1	1/16	1/16	1		0	48	C3	3	769
48	48	141	141	0.5		0	0	3/4	4	1	1/8	1/8	1		0	48	C3	3	781
48	48	141	141	0.25		0	0	3/4	2	1	1/16	1/16	1		0	60	C4	4	757
48	48	141	141	0.5		0	0	3/4	1	1	1/8	1/8	1		0	84	C6	6	754
48	48	565/4	565/4	0.25		1/16	1/16	3/4	3	1	1/16	1/16	1		2	50	D3	3	770
48	48	565/4	565/4	0.25		1/16	1/16	3/4	2	1	1/16	1/16	1		2	62	D4	4	758
48	48	283/2	283/2	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		0	36	C2	2	782
48	48	283/2	283/2	0.25		1/8	1/8	3/4	3	1	1/16	1/16	1		4	52	E3	3	771
48	48	283/2	283/2	0.25		1/8	1/8	3/4	2	1	1/16	1/16	1		4	64	E4	4	759
48	48	567/4	567/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-1	53	F3	3	772
48	48	567/4	567/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		-1	65	F4	4	760
48	48	142	142	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		0	48	C3	3	783
48	48	142	142	0.25		1/4	1/4	3/4	3	1	1/16	1/16	1		1	55	G3	3	773
48	48	142	142	0.25		1/4	1/4	3/4	2	1	1/16	1/16	1		1	67	G4	4	761
48	48	569/4	569/4	0.25		5/16	5/16	3/4	3	1	1/16	1/16	1		3	57	A3	3	774
48	48	569/4	569/4	0.25		5/16	5/16	3/4	2	1	1/16	1/16	1		3	69	A4	4	762
48	48	285/2	285/2	0.25		3/8	3/8	3/4	3	1	1/16	1/16	1		1	55	G3	3	775
48	48	285/2	285/2	0.25		3/8	3/8	3/4	2	1	1/16	1/16	1		1	67	G4	4	763
48	48	285/2	285/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	755
48	48	571/4	571/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		-1	53	F3	3	776
48	48	571/4	571/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		-1	65	F4	4	764
48	48	143	143	0.25		1/2	1/2	3/4	3	1	1/16	1/16	1		4	52	E3	3	777
48	48	143	143	0.25		1/2	1/2	3/4	2	1	1/16	1/16	1		4	64	E4	4	765
48	48	143	143	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1	1	4	76	E5	5	756
48	48	573/4	573/4	0.25		9/16	9/16	3/4	3	1	1/16	1/16	1		1	55	G3	3	778
48	48	573/4	573/4	0.25		9/16	9/16	3/4	2	1	1/16	1/16	1		1	67	G4	4	766
48	48	287/2	287/2	0.25		5/8	5/8	3/4	3	1	1/16	1/16	1		3	57	A3	3	779
48	48	287/2	287/2	0.25		5/8	5/8	3/4	2	1	1/16	1/16	1		3	69	A4	4	767
48	48	575/4	575/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		5	59	B3	3	780
48	48	575/4	575/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		5	71	B4	4	768
49	49	144	144	0.5		0	0	3/4	4	1	1/8	1/8	1		0	48	C3	3	811
49	49	144	144	0.25		0	0	3/4	3	1	1/16	1/16	1		0	60	C4	4	799
49	49	144	144	0.25		0	0	3/4	2	1	1/16	1/16	1		0	72	C5	5	787
49	49	144	144	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	4	76	E5	5	784
49	49	577/4	577/4	0.25		1/16	1/16	3/4	3	1	1/16	1/16	1		5	59	B3	3	800
49	49	577/4	577/4	0.25		1/16	1/16	3/4	2	1	1/16	1/16	1		5	71	B4	4	788
49	49	289/2	289/2	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		0	36	C2	2	812
49	49	289/2	289/2	0.25		1/8	1/8	3/4	3	1	1/16	1/16	1		0	60	C4	4	801
49	49	289/2	289/2	0.25		1/8	1/8	3/4	2	1	1/16	1/16	1		0	72	C5	5	789
49	49	579/4	579/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		3	57	A3	3	802
49	49	579/4	579/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		3	69	A4	4	790
49	49	145	145	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		0	48	C3	3	813
49	49	145	145	0.25		1/4	1/4	3/4	3	1	1/16	1/16	1		1	55	G3	3	803
49	49	145	145	0.25		1/4	1/4	3/4	2	1	1/16	1/16	1		1	67	G4	4	791
49	49	581/4	581/4	0.25		5/16	5/16	3/4	3	1	1/16	1/16	1		5	59	B3	3	804
49	49	581/4	581/4	0.25		5/16	5/16	3/4	2	1	1/16	1/16	1		5	71	B4	4	792
49	49	291/2	291/2	0.25		3/8	3/8	3/4	3	1	1/16	1/16	1		0	60	C4	4	805
49	49	291/2	291/2	0.25		3/8	3/8	3/4	2	1	1/16	1/16	1		0	72	C5	5	793
49	49	291/2	291/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	785
49	49	583/4	583/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		2	62	D4	4	806
49	49	583/4	583/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		2	74	D5	5	794
49	49	146	146	0.25		1/2	1/2	3/4	3	1	1/16	1/16	1		4	64	E4	4	807
49	49	146	146	0.25		1/2	1/2	3/4	2	1	1/16	1/16	1		4	76	E5	5	795
49	49	146	146	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1	1	1	79	G5	5	786
49	49	585/4	585/4	0.25		9/16	9/16	3/4	3	1	1/16	1/16	1		-1	65	F4	4	808
49	49	585/4	585/4	0.25		9/16	9/16	3/4	2	1	1/16	1/16	1		-1	77	F5	5	796
49	49	293/2	293/2	0.25		5/8	5/8	3/4	3	1	1/16	1/16	1		4	64	E4	4	809
49	49	293/2	293/2	0.25		5/8	5/8	3/4	2	1	1/16	1/16	1		4	76	E5	5	797
49	49	587/4	587/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		2	62	D4	4	810
