mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
141	139	829/2	841/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		7	85	C#6	6	1452
142	140	415	421	1.0		0	0	3/4	4	1	1/4		1/4	1		5	47	B2	2	1479
142	140	415	421	1.0		0	0	3/4	3	1	1/4		1/4	1		8	68	G#4	4	1474
142	140	415	421	1.0		0	0	3/4	2	1	1/4		1/4	1		2	74	D5	5	1469
142	140	415	421	1.0		0	0	3/4	3	1	1/4		1/4	1		4	76	E5	5	1474
142	140	415	421	1.0		0	0	3/4	1	1	1/4		1/4	1		5	83	B5	5	1464
142	140	416	422	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		8	56	G#3	3	1475
142	140	416	422	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		5	59	B3	3	1470
142	140	416	422	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		4	64	E4	4	1480
142	140	416	422	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	1465
142	140	833/2	845/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1476
142	140	833/2	845/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	1471
142	140	833/2	845/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	1466
142	140	417	423	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		8	56	G#3	3	1477
142	140	417	423	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	B3	3	1472
142	140	417	423	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		4	64	E4	4	1481
142	140	417	423	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	1467
142	140	835/2	847/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		3	57	A3	3	1478
142	140	835/2	847/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		7	61	C#4	4	1473
142	140	835/2	847/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	1468
143	141	418	424	1.0		0	0	3/4	3	1	1/4		1/4	1		5	59	B3	3	1492
143	141	418	424	1.0		0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	1487
143	141	418	424	1.0		0	0	3/4	4	1	1/4		1/4	1		4	64	E4	4	1497
143	141	418	424	1.0		0	0	3/4	1	1	1/4		1/4	1		8	68	G#4	4	1482
143	141	419	425	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		2	62	D4	4	1493
143	141	419	425	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		4	64	E4	4	1498
143	141	419	425	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		8	68	G#4	4	1488
143	141	419	425	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	1483
143	141	839/2	851/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		4	64	E4	4	1494
143	141	839/2	851/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1489
143	141	839/2	851/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	1484
143	141	420	426	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		2	62	D4	4	1495
143	141	420	426	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		4	64	E4	4	1499
143	141	420	426	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		8	68	G#4	4	1490
143	141	420	426	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	1485
143	141	841/2	853/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		7	61	C#4	4	1496
143	141	841/2	853/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	1491
143	141	841/2	853/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	1486
144	142	421	427	1.0		0	0	3/4	3	1	1/4		1/4	1		5	59	B3	3	1510
144	142	421	427	1.0		0	0	3/4	4	1	1/4		1/4	1		4	64	E4	4	1515
144	142	421	427	1.0		0	0	3/4	2	1	1/4		1/4	1		8	68	G#4	4	1505
144	142	421	427	1.0		0	0	3/4	1	1	1/4		1/4	1		2	74	D5	5	1500
144	142	422	428	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		6	42	F#2	2	1516
144	142	422	428	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1511
144	142	422	428	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1506
144	142	422	428	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		2	86	D6	6	1501
144	142	845/2	857/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		4	40	E2	2	1517
144	142	845/2	857/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		4	52	E3	3	1512
144	142	845/2	857/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	1507
144	142	845/2	857/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		7	85	C#6	6	1502
144	142	423	429	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		6	42	F#2	2	1518
144	142	423	429	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1513
144	142	423	429	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1508
144	142	423	429	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		2	86	D6	6	1503
144	142	847/2	859/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		8	44	G#2	2	1519
144	142	847/2	859/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		8	56	G#3	3	1514
144	142	847/2	859/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	1509
144	142	847/2	859/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	83	B5	5	1504
145	143	424	430	1.0		0	0	3/4	4	1	1/4		1/4	1		3	45	A2	2	1533
145	143	424	430	1.0		0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	1528
145	143	424	430	1.0		0	0	3/4	2	1	1/4		1/4	1		3	69	A4	4	1523
145	143	424	430	1.0		0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	1520
145	143	425	431	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		6	42	F#2	2	1534
145	143	425	431	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1529
145	143	425	431	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1524
145	143	425	431	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	1521
145	143	851/2	863/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		4	40	E2	2	1535
145	143	851/2	863/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		4	52	E3	3	1530
145	143	851/2	863/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	1525
145	143	426	432	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		6	42	F#2	2	1536
145	143	426	432	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1531
145	143	426	432	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1526
145	143	426	432	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		7	85	C#6	6	1522
145	143	853/2	865/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		8	44	G#2	2	1537
145	143	853/2	865/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		8	56	G#3	3	1532
145	143	853/2	865/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	1527
146	144	427	433	1.0		0	0	3/4	4	1	1/4		1/4	1		3	45	A2	2	1551
146	144	427	433	1.0		0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	1546
146	144	427	433	1.0		0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	1538
146	144	427	433	1.0		0	0	3/4	2	1	1/4		1/4	1		3	69	A4	4	1541
146	144	428	434	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		6	42	F#2	2	1552
146	144	428	434	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1547
146	144	428	434	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1542
146	144	428	434	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		4	88	E6	6	1539
146	144	857/2	869/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		4	40	E2	2	1553
146	144	857/2	869/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		4	52	E3	3	1548
146	144	857/2	869/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	1543
146	144	429	435	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		6	42	F#2	2	1554
146	144	429	435	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1549
146	144	429	435	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1544
146	144	429	435	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	1540
146	144	859/2	871/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		8	44	G#2	2	1555
146	144	859/2	871/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		8	56	G#3	3	1550
146	144	859/2	871/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	1545
147	145	430	436	1.0		0	0	3/4	4	1	1/4		1/4	1		3	45	A2	2	1569
147	145	430	436	1.0		0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	1564
147	145	430	436	1.0		0	0	3/4	2	1	1/4		1/4	1		3	69	A4	4	1559
147	145	430	436	1.0		0	0	3/4	1	1	1/4		1/4	1		4	88	E6	6	1556
147	145	431	437	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		6	42	F#2	2	1570
147	145	431	437	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1565
147	145	431	437	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1560
147	145	431	437	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	1557
147	145	863/2	875/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		4	40	E2	2	1571
147	145	863/2	875/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		4	52	E3	3	1566
147	145	863/2	875/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	1561
147	145	432	438	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		6	42	F#2	2	1572
147	145	432	438	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1567
147	145	432	438	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1562
147	145	432	438	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		3	93	A6	6	1558
147	145	865/2	877/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		8	44	G#2	2	1573
147	145	865/2	877/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		8	56	G#3	3	1568
147	145	865/2	877/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	1563
148	146	433	439	1.0		0	0	3/4	4	1	1/4		1/4	1		3	45	A2	2	1585
148	146	433	439	1.0		0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	1580
148	146	433	439	1.0		0	0	3/4	2	1	1/4		1/4	1		3	69	A4	4	1575
148	146	433	439	3.0		0	0	3/4	1	1	3/4		1/2	3/2	1	4	88	E6	6	1574
148	146	434	440	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		6	42	F#2	2	1586
148	146	434	440	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1581
148	146	434	440	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1576
148	146	869/2	881/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		4	40	E2	2	1587
148	146	869/2	881/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		4	52	E3	3	1582
148	146	869/2	881/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	1577
148	146	435	441	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		6	42	F#2	2	1588
148	146	435	441	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1583
148	146	435	441	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1578
148	146	871/2	883/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		8	44	G#2	2	1589
148	146	871/2	883/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		8	56	G#3	3	1584
148	146	871/2	883/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	1579
149	147	436	442	1.0		0	0	3/4	4	1	1/4		1/4	1		3	45	A2	2	1603
149	147	436	442	1.0		0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	1598
149	147	436	442	1.0		0	0	3/4	2	1	1/4		1/4	1		3	69	A4	4	1593
149	147	436	442	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	4	88	E6	6	1590
149	147	437	443	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		6	42	F#2	2	1604
149	147	437	443	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1599
149	147	437	443	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1594
149	147	437	443	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	1591
149	147	875/2	887/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		4	40	E2	2	1605
149	147	875/2	887/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		4	52	E3	3	1600
149	147	875/2	887/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	1595
149	147	438	444	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		6	42	F#2	2	1606
149	147	438	444	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1601
149	147	438	444	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1596
149	147	438	444	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		2	86	D6	6	1592
149	147	877/2	889/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		8	44	G#2	2	1607
149	147	877/2	889/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		8	56	G#3	3	1602
149	147	877/2	889/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	1597
150	148	439	445	1.0		0	0	3/4	4	1	1/4		1/4	1		3	45	A2	2	1621
150	148	439	445	1.0		0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	1616
150	148	439	445	1.0		0	0	3/4	2	1	1/4		1/4	1		3	69	A4	4	1611
150	148	439	445	1.0		0	0	3/4	1	1	1/4		1/4	1		7	85	C#6	6	1608
150	148	440	446	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		6	42	F#2	2	1622
150	148	440	446	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1617
150	148	440	446	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1612
150	148	440	446	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	1609
150	148	881/2	893/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		4	40	E2	2	1623
150	148	881/2	893/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		4	52	E3	3	1618
150	148	881/2	893/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	1613
150	148	441	447	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		6	42	F#2	2	1624
150	148	441	447	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1619
150	148	441	447	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1614
150	148	441	447	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		2	86	D6	6	1610
150	148	883/2	895/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		8	44	G#2	2	1625
150	148	883/2	895/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		8	56	G#3	3	1620
150	148	883/2	895/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	1615
151	149	442	448	1.0		0	0	3/4	4	1	1/4		1/4	1		3	45	A2	2	1639
151	149	442	448	1.0		0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	1634
151	149	442	448	1.0		0	0	3/4	2	1	1/4		1/4	1		3	69	A4	4	1629
151	149	442	448	1.0		0	0	3/4	1	1	1/4		1/4	1		7	85	C#6	6	1626
151	149	443	449	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		6	42	F#2	2	1640
151	149	443	449	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1635
151	149	443	449	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1630
151	149	443	449	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	1627
151	149	887/2	899/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		4	40	E2	2	1641
151	149	887/2	899/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		4	52	E3	3	1636
151	149	887/2	899/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	1631
151	149	444	450	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		6	42	F#2	2	1642
151	149	444	450	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1637
151	149	444	450	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1632
151	149	444	450	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		2	86	D6	6	1628
151	149	889/2	901/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		8	44	G#2	2	1643
151	149	889/2	901/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		8	56	G#3	3	1638
151	149	889/2	901/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	1633
152	150	445	451	1.0		0	0	3/4	4	1	1/4		1/4	1		3	45	A2	2	1657
152	150	445	451	1.0		0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	1652
152	150	445	451	1.0		0	0	3/4	2	1	1/4		1/4	1		3	69	A4	4	1647
152	150	445	451	1.0		0	0	3/4	1	1	1/4		1/4	1		7	85	C#6	6	1644
152	150	446	452	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		6	42	F#2	2	1658
152	150	446	452	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1653
152	150	446	452	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1648
152	150	446	452	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	1645
152	150	893/2	905/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		4	40	E2	2	1659
152	150	893/2	905/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		4	52	E3	3	1654
152	150	893/2	905/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	1649
152	150	447	453	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		6	42	F#2	2	1660
152	150	447	453	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1655
152	150	447	453	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1650
152	150	447	453	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	83	B5	5	1646
152	150	895/2	907/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		8	44	G#2	2	1661
152	150	895/2	907/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		8	56	G#3	3	1656
152	150	895/2	907/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	1651
153	151	448	454	1.0		0	0	3/4	4	1	1/4		1/4	1		3	45	A2	2	1675
153	151	448	454	1.0		0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	1670
153	151	448	454	1.0		0	0	3/4	2	1	1/4		1/4	1		3	69	A4	4	1665
153	151	448	454	1.0		0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	1662
153	151	449	455	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		6	42	F#2	2	1676
153	151	449	455	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1671
153	151	449	455	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1666
153	151	449	455	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	1663
153	151	899/2	911/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		4	40	E2	2	1677
153	151	899/2	911/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		4	52	E3	3	1672
153	151	899/2	911/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	1667
153	151	450	456	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		6	42	F#2	2	1678
153	151	450	456	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1673
153	151	450	456	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1668
153	151	450	456	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		7	85	C#6	6	1664
153	151	901/2	913/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		8	44	G#2	2	1679
153	151	901/2	913/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		8	56	G#3	3	1674
153	151	901/2	913/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	1669
154	152	451	457	1.0		0	0	3/4	4	1	1/4		1/4	1		3	45	A2	2	1693
154	152	451	457	1.0		0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	1688
154	152	451	457	1.0		0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	1680
154	152	451	457	1.0		0	0	3/4	2	1	1/4		1/4	1		3	69	A4	4	1683
154	152	452	458	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		6	42	F#2	2	1694
154	152	452	458	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1689
154	152	452	458	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1684
154	152	452	458	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		4	88	E6	6	1681
154	152	905/2	917/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		4	40	E2	2	1695
154	152	905/2	917/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		4	52	E3	3	1690
154	152	905/2	917/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	1685
154	152	453	459	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		6	42	F#2	2	1696
154	152	453	459	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1691
154	152	453	459	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1686
154	152	453	459	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	1682
154	152	907/2	919/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		8	44	G#2	2	1697
154	152	907/2	919/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		8	56	G#3	3	1692
154	152	907/2	919/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	1687
155	153	454	460	1.0		0	0	3/4	4	1	1/4		1/4	1		3	45	A2	2	1711
155	153	454	460	1.0		0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	1706
155	153	454	460	1.0		0	0	3/4	2	1	1/4		1/4	1		3	69	A4	4	1701
155	153	454	460	1.0		0	0	3/4	1	1	1/4		1/4	1		4	88	E6	6	1698
155	153	455	461	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		6	42	F#2	2	1712
155	153	455	461	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1707
155	153	455	461	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1702
155	153	455	461	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	1699
155	153	911/2	923/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		4	40	E2	2	1713
155	153	911/2	923/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		4	52	E3	3	1708
155	153	911/2	923/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	1703
155	153	456	462	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		6	42	F#2	2	1714
155	153	456	462	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1709
155	153	456	462	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1704
155	153	456	462	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		3	93	A6	6	1700
155	153	913/2	925/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		8	44	G#2	2	1715
155	153	913/2	925/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		8	56	G#3	3	1710
155	153	913/2	925/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	1705
156	154	457	463	1.0		0	0	3/4	4	1	1/4		1/4	1		3	45	A2	2	1727
156	154	457	463	1.0		0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	1722
156	154	457	463	1.0		0	0	3/4	2	1	1/4		1/4	1		3	69	A4	4	1717
156	154	457	463	3.0		0	0	3/4	1	1	3/4		1/2	3/2	1	4	88	E6	6	1716
156	154	458	464	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		6	42	F#2	2	1728
156	154	458	464	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1723
156	154	458	464	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1718
156	154	917/2	929/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		4	40	E2	2	1729
156	154	917/2	929/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		4	52	E3	3	1724
156	154	917/2	929/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	1719
156	154	459	465	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		6	42	F#2	2	1730
156	154	459	465	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		6	54	F#3	3	1725
156	154	459	465	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		6	66	F#4	4	1720
156	154	919/2	931/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		8	44	G#2	2	1731
156	154	919/2	931/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		8	56	G#3	3	1726
156	154	919/2	931/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	1721
157	155	460	466	1.0		0	0	3/4	4	1	1/4		1/4	1		3	45	A2	2	1745
157	155	460	466	1.0		0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	1740
