mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
253	252	999	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		6	54	F#3	3	2539
254	253	1000	1.0		0	0	2/2	3	1	1/4	1/4	1.0		4	52	E3	3	2543
254	253	1001	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		6	54	F#3	3	2545
254	253	1002	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		7	49	C#3	3	2546
254	253	1003	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		4	52	E3	3	2544
255	254	1004	1.0		0	0	2/2	3	1	1/4	1/4	1.0		9	51	D#3	3	2547
255	254	1005	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		4	52	E3	3	2549
255	254	1006	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		5	47	B2	2	2550
255	254	1007	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		9	51	D#3	3	2548
256	255	1008	1.0		0	0	2/2	3	1	1/4	1/4	1.0		7	49	C#3	3	2551
256	255	1009	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		9	51	D#3	3	2553
256	255	1010	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		10	46	A#2	2	2554
256	255	1011	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		7	61	C#4	4	2552
257	256	1012	1.0		0	0	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	2558
257	256	1013	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		7	85	C#6	6	2555
257	256	1014	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		8	80	G#5	5	2556
257	256	1015	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	83	B5	5	2557
258	257	1016	1.0		0	0	2/2	2	1	1/4	1/4	1.0		3	81	A5	5	2561
258	257	1017	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2559
258	257	1018	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		6	78	F#5	5	2560
258	257	1019	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		3	81	A5	5	2562
259	258	1020	1.0		0	0	2/2	2	1	1/4	1/4	1.0		8	80	G#5	5	2565
259	258	1021	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		3	81	A5	5	2563
259	258	1022	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		4	76	E5	5	2564
259	258	1023	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		8	80	G#5	5	2566
260	259	1024	1.0		0	0	2/2	2	1	1/4	1/4	1.0		6	78	F#5	5	2569
260	259	1025	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		8	80	G#5	5	2567
260	259	1026	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		9	75	D#5	5	2568
260	259	1027	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		6	78	F#5	5	2570
261	260	1028	2.0		0	0	2/2	4	1	1/2	1/2	1.0		8	44	G#2	2	2577
261	260	1028	2.0		0	0	2/2	3	1	1/2	1/2	1.0		8	56	G#3	3	2575
261	260	1028	1.0		0	0	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	2573
261	260	1029	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		4	88	E6	6	2571
261	260	1030	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1.0		3	45	A2	2	2578
261	260	1030	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1.0		3	57	A3	3	2576
261	260	1030	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2572
261	260	1031	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	83	B5	5	2574
262	261	1032	2.0		0	0	2/2	4	1	1/2	1/2	1.0		5	47	B2	2	2585
262	261	1032	2.0		0	0	2/2	3	1	1/2	1/2	1.0		5	59	B3	3	2583
262	261	1032	1.0		0	0	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	2581
262	261	1033	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		4	88	E6	6	2579
262	261	1034	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1.0		4	52	E3	3	2586
262	261	1034	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1.0		4	64	E4	4	2584
262	261	1034	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2580
262	261	1035	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	83	B5	5	2582
263	262	1036	1.0		0	0	2/2	4	1	1/4	1/4	1.0		6	54	F#3	3	2595
263	262	1036	1.0		0	0	2/2	3	1	1/4	1/4	1.0		6	66	F#4	4	2591
263	262	1036	1.0		0	0	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	2589
263	262	1037	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		8	56	G#3	3	2596
263	262	1037	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		8	68	G#4	4	2592
263	262	1037	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		4	88	E6	6	2587
263	262	1038	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		3	57	A3	3	2597
263	262	1038	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		3	69	A4	4	2593
263	262	1038	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2588
263	262	1039	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1.0		6	54	F#3	3	2598
263	262	1039	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		6	66	F#4	4	2594
263	262	1039	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	83	B5	5	2590
264	263	1040	2.0		0	0	2/2	4	1	1/2	1/2	1.0		5	59	B3	3	2605
264	263	1040	2.0		0	0	2/2	3	1	1/2	1/2	1.0		5	71	B4	4	2603
264	263	1040	1.0		0	0	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	2601
264	263	1041	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		4	88	E6	6	2599
264	263	1042	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		4	64	E4	4	2606
264	263	1042	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		4	76	E5	5	2604
264	263	1042	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2600
264	263	1043	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	83	B5	5	2602
265	264	1044	2.0		0	0	2/2	4	1	1/2	1/2	1.0		8	44	G#2	2	2613
265	264	1044	2.0		0	0	2/2	3	1	1/2	1/2	1.0		8	56	G#3	3	2611
265	264	1044	1.0		0	0	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	2609
265	264	1045	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		4	88	E6	6	2607
265	264	1046	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1.0		3	45	A2	2	2614
265	264	1046	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1.0		3	57	A3	3	2612
265	264	1046	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2608
265	264	1047	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	83	B5	5	2610
266	265	1048	2.0		0	0	2/2	4	1	1/2	1/2	1.0		5	47	B2	2	2621
266	265	1048	2.0		0	0	2/2	3	1	1/2	1/2	1.0		5	59	B3	3	2619
266	265	1048	1.0		0	0	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	2617
266	265	1049	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		4	88	E6	6	2615
266	265	1050	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1.0		4	52	E3	3	2622
266	265	1050	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1.0		4	64	E4	4	2620
266	265	1050	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2616
266	265	1051	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	83	B5	5	2618
267	266	1052	1.0		0	0	2/2	4	1	1/4	1/4	1.0		6	54	F#3	3	2631
267	266	1052	1.0		0	0	2/2	3	1	1/4	1/4	1.0		6	66	F#4	4	2627
267	266	1052	1.0		0	0	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	2625
267	266	1053	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		8	56	G#3	3	2632
267	266	1053	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		8	68	G#4	4	2628
267	266	1053	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		4	88	E6	6	2623
267	266	1054	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		3	57	A3	3	2633
267	266	1054	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		3	69	A4	4	2629
267	266	1054	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2624
267	266	1055	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1.0		6	54	F#3	3	2634
267	266	1055	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		6	66	F#4	4	2630
267	266	1055	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	83	B5	5	2626
268	267	1056	1.0		0	0	2/2	4	1	1/4	1/4	1.0		4	52	E3	3	2641
268	267	1056	1.0		0	0	2/2	3	1	1/4	1/4	1.0		4	64	E4	4	2640
268	267	1056	1.0		0	0	2/2	2	1	1/4	1/4	1.0		8	80	G#5	5	2638
268	267	1057	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		4	88	E6	6	2635
268	267	1058	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2636
268	267	1059	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	2639
268	267	1059	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2637
269	268	1060	2.0		0	0	2/2	4	1	1/2	1/2	1.0		8	44	G#2	2	2652
269	268	1060	2.0		0	0	2/2	3	1	1/2	1/2	1.0		8	56	G#3	3	2650
269	268	1060	1.0		0	0	2/2	2	1	1/4	1/4	1.0		4	64	E4	4	2646
269	268	1060	1.0		0	0	2/2	1	1	1/4	1/4	1.0		4	76	E5	5	2642
269	268	1061	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	2647
269	268	1061	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		4	88	E6	6	2643
269	268	1062	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1.0		3	45	A2	2	2653
269	268	1062	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1.0		3	57	A3	3	2651
269	268	1062	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	2648
269	268	1062	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2644
269	268	1063	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	2649
269	268	1063	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2645
270	269	1064	2.0		0	0	2/2	4	1	1/2	1/2	1.0		5	47	B2	2	2664
270	269	1064	2.0		0	0	2/2	3	1	1/2	1/2	1.0		5	59	B3	3	2662
270	269	1064	1.0		0	0	2/2	2	1	1/4	1/4	1.0		4	64	E4	4	2658
270	269	1064	1.0		0	0	2/2	1	1	1/4	1/4	1.0		4	76	E5	5	2654
270	269	1065	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	2659
270	269	1065	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		4	88	E6	6	2655
270	269	1066	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1.0		4	52	E3	3	2665
270	269	1066	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1.0		4	64	E4	4	2663
270	269	1066	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	2660
270	269	1066	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2656
270	269	1067	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	2661
270	269	1067	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2657
271	270	1068	1.0		0	0	2/2	4	1	1/4	1/4	1.0		6	54	F#3	3	2678
271	270	1068	1.0		0	0	2/2	2	1	1/4	1/4	1.0		4	64	E4	4	2670
271	270	1068	1.0		0	0	2/2	3	1	1/4	1/4	1.0		6	66	F#4	4	2674
271	270	1068	1.0		0	0	2/2	1	1	1/4	1/4	1.0		4	76	E5	5	2666
271	270	1069	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		8	56	G#3	3	2679
271	270	1069	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		8	68	G#4	4	2675
271	270	1069	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	2671
271	270	1069	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		4	88	E6	6	2667
271	270	1070	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		3	57	A3	3	2680
271	270	1070	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		3	69	A4	4	2676
271	270	1070	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	2672
271	270	1070	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2668
271	270	1071	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1.0		6	54	F#3	3	2681
271	270	1071	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		6	66	F#4	4	2677
271	270	1071	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	2673
271	270	1071	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2669
272	271	1072	2.0		0	0	2/2	4	1	1/2	1/2	1.0		5	59	B3	3	2692
272	271	1072	1.0		0	0	2/2	2	1	1/4	1/4	1.0		4	64	E4	4	2686
272	271	1072	2.0		0	0	2/2	3	1	1/2	1/2	1.0		5	71	B4	4	2690
272	271	1072	1.0		0	0	2/2	1	1	1/4	1/4	1.0		4	76	E5	5	2682
272	271	1073	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	2687
272	271	1073	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		4	88	E6	6	2683
272	271	1074	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		4	64	E4	4	2693
272	271	1074	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	2688
272	271	1074	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		4	76	E5	5	2691
272	271	1074	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2684
272	271	1075	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	2689
272	271	1075	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2685
273	272	1076	2.0		0	0	2/2	4	1	1/2	1/2	1.0		8	44	G#2	2	2704
273	272	1076	2.0		0	0	2/2	3	1	1/2	1/2	1.0		8	56	G#3	3	2702
273	272	1076	1.0		0	0	2/2	2	1	1/4	1/4	1.0		4	64	E4	4	2698
273	272	1076	1.0		0	0	2/2	1	1	1/4	1/4	1.0		4	76	E5	5	2694
273	272	1077	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	2699
273	272	1077	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		4	88	E6	6	2695
273	272	1078	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1.0		3	45	A2	2	2705
273	272	1078	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1.0		3	57	A3	3	2703
273	272	1078	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	2700
273	272	1078	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2696
273	272	1079	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	2701
273	272	1079	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2697
274	273	1080	2.0		0	0	2/2	4	1	1/2	1/2	1.0		5	47	B2	2	2716
274	273	1080	2.0		0	0	2/2	3	1	1/2	1/2	1.0		5	59	B3	3	2714
274	273	1080	1.0		0	0	2/2	2	1	1/4	1/4	1.0		4	64	E4	4	2710
274	273	1080	1.0		0	0	2/2	1	1	1/4	1/4	1.0		4	76	E5	5	2706
274	273	1081	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	2711
274	273	1081	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		4	88	E6	6	2707
274	273	1082	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1.0		4	52	E3	3	2717
274	273	1082	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1.0		4	64	E4	4	2715
274	273	1082	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	2712
274	273	1082	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2708
274	273	1083	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	2713
274	273	1083	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2709
275	274	1084	1.0		0	0	2/2	4	1	1/4	1/4	1.0		6	54	F#3	3	2730
275	274	1084	1.0		0	0	2/2	2	1	1/4	1/4	1.0		4	64	E4	4	2722
275	274	1084	1.0		0	0	2/2	3	1	1/4	1/4	1.0		6	66	F#4	4	2726
275	274	1084	1.0		0	0	2/2	1	1	1/4	1/4	1.0		4	76	E5	5	2718
275	274	1085	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		8	56	G#3	3	2731
275	274	1085	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		8	68	G#4	4	2727
275	274	1085	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	2723
275	274	1085	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		4	88	E6	6	2719
275	274	1086	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		3	57	A3	3	2732
275	274	1086	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		3	69	A4	4	2728
275	274	1086	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	2724
275	274	1086	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2720
275	274	1087	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1.0		6	54	F#3	3	2733
275	274	1087	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		6	66	F#4	4	2729
275	274	1087	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	2725
275	274	1087	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2721
276	275	1088	1.0		0	0	2/2	4	1	1/4	1/4	1.0		4	52	E3	3	2746
276	275	1088	1.0		0	0	2/2	3	1	1/4	1/4	1.0		4	64	E4	4	2742
276	275	1088	1.0		0	0	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	2738
276	275	1088	1.0		0	0	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2734
276	275	1089	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		6	54	F#3	3	2747
276	275	1089	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		6	66	F#4	4	2743
276	275	1089	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	2739
276	275	1089	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		4	88	E6	6	2735
276	275	1090	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		8	56	G#3	3	2748
276	275	1090	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		8	68	G#4	4	2744
276	275	1090	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	2740
276	275	1090	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2736
276	275	1091	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1.0		4	52	E3	3	2749
276	275	1091	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		4	64	E4	4	2745
276	275	1091	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	2741
276	275	1091	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2737
277	276	1092	1.0		0	0	2/2	4	1	1/4	1/4	1.0		6	54	F#3	3	2762
277	276	1092	1.0		0	0	2/2	3	1	1/4	1/4	1.0		6	66	F#4	4	2758
277	276	1092	1.0		0	0	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	2754
277	276	1092	1.0		0	0	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2750
277	276	1093	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		8	56	G#3	3	2763
277	276	1093	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		8	68	G#4	4	2759
277	276	1093	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	2755
277	276	1093	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		4	88	E6	6	2751
277	276	1094	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		3	57	A3	3	2764
277	276	1094	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		3	69	A4	4	2760
277	276	1094	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	2756
277	276	1094	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2752
277	276	1095	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1.0		6	54	F#3	3	2765
277	276	1095	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		6	66	F#4	4	2761
277	276	1095	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	2757
277	276	1095	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2753
278	277	1096	2.0		0	0	2/2	4	1	1/2	1/2	1.0		4	52	E3	3	2774
278	277	1096	2.0		0	0	2/2	3	1	1/2	1/2	1.0		4	64	E4	4	2772
278	277	1096	1.0		0	0	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	2769
278	277	1096	1.0		0	0	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2766
278	277	1097	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	2770
278	277	1097	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		4	88	E6	6	2767
278	277	1098	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1.0		3	45	A2	2	2775
278	277	1098	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1.0		3	57	A3	3	2771
278	277	1098	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1.0		3	57	A3	3	2773
278	277	1098	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1.0		3	69	A4	4	2768
279	278	1100	2.0		0	0	2/2	3	1	1/2	1/2	1.0		7	49	C#3	3	2780
279	278	1100	2.0		0	0	2/2	4	1	1/2	1/2	1.0		7	49	C#3	3	2782
279	278	1100	2.0		0	0	2/2	2	1	1/2	1/2	1.0		7	61	C#4	4	2778
279	278	1100	2.0		0	0	2/2	1	1	1/2	1/2	1.0		7	73	C#5	5	2776
279	278	1102	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1.0		4	40	E2	2	2783
279	278	1102	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1.0		4	52	E3	3	2781
279	278	1102	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1.0		4	64	E4	4	2779
279	278	1102	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1.0		4	76	E5	5	2777
280	279	1104	2.0		0	0	2/2	4	1	1/2	1/2	1.0		6	42	F#2	2	2790
280	279	1104	2.0		0	0	2/2	3	1	1/2	1/2	1.0		6	54	F#3	3	2788
280	279	1104	2.0		0	0	2/2	2	1	1/2	1/2	1.0		6	66	F#4	4	2786
280	279	1104	2.0		0	0	2/2	1	1	1/2	1/2	1.0		6	78	F#5	5	2784
280	279	1106	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1.0		4	40	E2	2	2791
280	279	1106	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1.0		4	52	E3	3	2789
280	279	1106	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1.0		4	64	E4	4	2787
280	279	1106	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1.0		4	76	E5	5	2785
281	280	1108	1.0		0	0	2/2	4	1	1/4	1/4	1.0		6	42	F#2	2	2804
281	280	1108	1.0		0	0	2/2	3	1	1/4	1/4	1.0		6	54	F#3	3	2800
281	280	1108	1.0		0	0	2/2	2	1	1/4	1/4	1.0		6	66	F#4	4	2796
281	280	1108	1.0		0	0	2/2	1	1	1/4	1/4	1.0		6	78	F#5	5	2792
281	280	1109	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		8	44	G#2	2	2805
281	280	1109	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		8	56	G#3	3	2801
281	280	1109	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		8	68	G#4	4	2797
281	280	1109	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		8	80	G#5	5	2793
281	280	1110	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		3	45	A2	2	2806
281	280	1110	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		3	57	A3	3	2802
281	280	1110	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		3	69	A4	4	2798
281	280	1110	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		3	81	A5	5	2794
281	280	1111	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1.0		5	47	B2	2	2807
281	280	1111	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	2803
281	280	1111	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	2799
281	280	1111	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	2795
282	281	1112	2.0		0	0	2/2	4	1	1/2	1/2	1.0		7	49	C#3	3	2814
282	281	1112	2.0		0	0	2/2	3	1	1/2	1/2	1.0		7	61	C#4	4	2812
282	281	1112	2.0		0	0	2/2	2	1	1/2	1/2	1.0		7	73	C#5	5	2810
282	281	1112	2.0		0	0	2/2	1	1	1/2	1/2	1.0		7	85	C#6	6	2808
282	281	1114	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1.0		3	45	A2	2	2815
282	281	1114	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1.0		3	57	A3	3	2813
282	281	1114	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1.0		3	69	A4	4	2811
282	281	1114	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1.0		3	81	A5	5	2809
283	282	1116	2.0		0	0	2/2	4	1	1/2	1/2	1.0		5	47	B2	2	2822
283	282	1116	2.0		0	0	2/2	3	1	1/2	1/2	1.0		5	59	B3	3	2820
283	282	1116	2.0		0	0	2/2	2	1	1/2	1/2	1.0		5	71	B4	4	2818
283	282	1116	2.0		0	0	2/2	1	1	1/2	1/2	1.0		5	83	B5	5	2816
