mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
117	117	232	0.125	0	0	2/4	4	1	1/32			1/32	1		-4	44	Ab2	2	3177
117	117	232	0.08333333333333333	0	0	2/4	3	1	1/48			1/32	2/3		-1	53	F3	3	3153
117	117	232	0.875	0	0	2/4	2	1	7/32			1/8	7/4		0	72	C5	5	3146
117	117	232	0.875	0	0	2/4	1	1	7/32			1/8	7/4		0	84	C6	6	3139
117	117	2785/12	0.08333333333333333	1/48	1/48	2/4	3	1	1/48			1/32	2/3		0	48	C3	3	3154
117	117	1857/8	0.125	1/32	1/32	2/4	4	1	1/32			1/32	1		-4	44	Ab2	2	3178
117	117	1393/6	0.08333333333333333	1/24	1/24	2/4	3	1	1/48			1/32	2/3		-1	53	F3	3	3155
117	117	929/4	0.125	1/16	1/16	2/4	4	1	1/32			1/32	1		-4	44	Ab2	2	3179
117	117	929/4	0.08333333333333333	1/16	1/16	2/4	3	1	1/48			1/32	2/3		0	48	C3	3	3156
117	117	697/3	0.08333333333333333	1/12	1/12	2/4	3	1	1/48			1/32	2/3		-1	53	F3	3	3157
117	117	1859/8	0.125	3/32	3/32	2/4	4	1	1/32			1/32	1		-4	44	Ab2	2	3180
117	117	2789/12	0.08333333333333333	5/48	5/48	2/4	3	1	1/48			1/32	2/3		0	48	C3	3	3158
117	117	465/2	0.125	1/8	1/8	2/4	4	1	1/32			1/32	1		-1	41	F2	2	3181
117	117	465/2	0.08333333333333333	1/8	1/8	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3159
117	117	2791/12	0.08333333333333333	7/48	7/48	2/4	3	1	1/48			1/32	2/3		0	48	C3	3	3160
117	117	1861/8	0.125	5/32	5/32	2/4	4	1	1/32			1/32	1		-1	41	F2	2	3182
117	117	698/3	0.08333333333333333	1/6	1/6	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3161
117	117	931/4	0.125	3/16	3/16	2/4	4	1	1/32			1/32	1		-1	41	F2	2	3183
117	117	931/4	0.08333333333333333	3/16	3/16	2/4	3	1	1/48			1/32	2/3		0	48	C3	3	3162
117	117	1397/6	0.08333333333333333	5/24	5/24	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3163
117	117	1863/8	0.125	7/32	7/32	2/4	4	1	1/32			1/32	1		-1	41	F2	2	3184
117	117	1863/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		-1	77	F5	5	3147
117	117	1863/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		-1	89	F6	6	3140
117	117	2795/12	0.08333333333333333	11/48	11/48	2/4	3	1	1/48			1/32	2/3		0	48	C3	3	3164
117	117	233	0.125	1/4	1/4	2/4	4	1	1/32			1/32	1		1	43	G2	2	3185
117	117	233	0.08333333333333333	1/4	1/4	2/4	3	1	1/48			1/32	2/3		-2	58	Bb3	3	3165
117	117	233	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-1	77	F5	5	3148
117	117	233	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-1	89	F6	6	3141
117	117	2797/12	0.08333333333333333	13/48	13/48	2/4	3	1	1/48			1/32	2/3		0	48	C3	3	3166
117	117	1865/8	0.125	9/32	9/32	2/4	4	1	1/32			1/32	1		1	43	G2	2	3186
117	117	1399/6	0.08333333333333333	7/24	7/24	2/4	3	1	1/48			1/32	2/3		-2	58	Bb3	3	3167
117	117	933/4	0.125	5/16	5/16	2/4	4	1	1/32			1/32	1		1	43	G2	2	3187
117	117	933/4	0.08333333333333333	5/16	5/16	2/4	3	1	1/48			1/32	2/3		0	48	C3	3	3168
117	117	700/3	0.08333333333333333	1/3	1/3	2/4	3	1	1/48			1/32	2/3		-2	58	Bb3	3	3169
117	117	1867/8	0.125	11/32	11/32	2/4	4	1	1/32			1/32	1		1	43	G2	2	3188
117	117	2801/12	0.08333333333333333	17/48	17/48	2/4	3	1	1/48			1/32	2/3		0	48	C3	3	3170
117	117	467/2	0.125	3/8	3/8	2/4	4	1	1/32			1/32	1		1	43	G2	2	3189
117	117	467/2	0.08333333333333333	3/8	3/8	2/4	3	1	1/48			1/32	2/3		-2	58	Bb3	3	3171
117	117	467/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		4	76	E5	5	3149
117	117	467/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	88	E6	6	3142
117	117	2803/12	0.08333333333333333	19/48	19/48	2/4	3	1	1/48			1/32	2/3		0	48	C3	3	3172
117	117	1869/8	0.125	13/32	13/32	2/4	4	1	1/32			1/32	1		1	43	G2	2	3190
117	117	701/3	0.08333333333333333	5/12	5/12	2/4	3	1	1/48			1/32	2/3		-2	58	Bb3	3	3173
117	117	935/4	0.0	7/16	7/16	2/4	1	1	0	grace16after		1/16	1		-1	89	F6	6	3143
117	117	935/4	0.0	7/16	7/16	2/4	1	1	0	grace16after		1/16	1		4	88	E6	6	3144
117	117	935/4	0.0	7/16	7/16	2/4	2	1	0	grace16after		1/16	1		-1	77	F5	5	3150
117	117	935/4	0.0	7/16	7/16	2/4	2	1	0	grace16after		1/16	1		4	76	E5	5	3151
117	117	935/4	0.125	7/16	7/16	2/4	4	1	1/32			1/32	1		-1	41	F2	2	3191
117	117	935/4	0.08333333333333333	7/16	7/16	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3174
117	117	935/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		-1	77	F5	5	3152
117	117	935/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-1	89	F6	6	3145
117	117	1403/6	0.08333333333333333	11/24	11/24	2/4	3	1	1/48			1/32	2/3		0	48	C3	3	3175
117	117	1871/8	0.125	15/32	15/32	2/4	4	1	1/32			1/32	1		-1	41	F2	2	3192
117	117	2807/12	0.08333333333333333	23/48	23/48	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3176
118	118	234	0.125	0	0	2/4	4	1	1/32			1/32	1		4	40	E2	2	3229
118	118	234	0.08333333333333333	0	0	2/4	3	1	1/48			1/32	2/3		1	55	G3	3	3205
118	118	234	0.25	0	0	2/4	2	1	1/16			1/16	1		1	79	G5	5	3199
118	118	234	0.25	0	0	2/4	1	1	1/16			1/16	1		1	91	G6	6	3193
118	118	2809/12	0.08333333333333333	1/48	1/48	2/4	3	1	1/48			1/32	2/3		0	48	C3	3	3206
118	118	1873/8	0.125	1/32	1/32	2/4	4	1	1/32			1/32	1		4	40	E2	2	3230
118	118	1405/6	0.08333333333333333	1/24	1/24	2/4	3	1	1/48			1/32	2/3		1	55	G3	3	3207
118	118	937/4	0.125	1/16	1/16	2/4	4	1	1/32			1/32	1		0	36	C2	2	3231
118	118	937/4	0.08333333333333333	1/16	1/16	2/4	3	1	1/48			1/32	2/3		4	52	E3	3	3208
118	118	937/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		0	72	C5	5	3200
118	118	937/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		0	84	C6	6	3194
118	118	703/3	0.08333333333333333	1/12	1/12	2/4	3	1	1/48			1/32	2/3		1	55	G3	3	3209
118	118	1875/8	0.125	3/32	3/32	2/4	4	1	1/32			1/32	1		0	36	C2	2	3232
118	118	2813/12	0.08333333333333333	5/48	5/48	2/4	3	1	1/48			1/32	2/3		4	52	E3	3	3210
118	118	469/2	0.125	1/8	1/8	2/4	4	1	1/32			1/32	1		-1	41	F2	2	3233
118	118	469/2	0.08333333333333333	1/8	1/8	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3211
118	118	469/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		0	72	C5	5	3201
118	118	469/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		0	84	C6	6	3195
118	118	2815/12	0.08333333333333333	7/48	7/48	2/4	3	1	1/48			1/32	2/3		-1	53	F3	3	3212
118	118	1877/8	0.125	5/32	5/32	2/4	4	1	1/32			1/32	1		-1	41	F2	2	3234
118	118	704/3	0.08333333333333333	1/6	1/6	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3213
118	118	939/4	0.125	3/16	3/16	2/4	4	1	1/32			1/32	1		-4	44	Ab2	2	3235
118	118	939/4	0.08333333333333333	3/16	3/16	2/4	3	1	1/48			1/32	2/3		-1	53	F3	3	3214
118	118	939/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		5	71	B4	4	3202
118	118	939/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		5	83	B5	5	3196
118	118	1409/6	0.08333333333333333	5/24	5/24	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3215
118	118	1879/8	0.125	7/32	7/32	2/4	4	1	1/32			1/32	1		-4	44	Ab2	2	3236
118	118	2819/12	0.08333333333333333	11/48	11/48	2/4	3	1	1/48			1/32	2/3		-1	53	F3	3	3216
118	118	235	0.125	1/4	1/4	2/4	4	1	1/32			1/32	1		0	48	C3	3	3237
118	118	235	0.08333333333333333	1/4	1/4	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3217
118	118	235	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		5	71	B4	4	3203
118	118	235	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		5	83	B5	5	3197
118	118	2821/12	0.08333333333333333	13/48	13/48	2/4	3	1	1/48			1/32	2/3		-1	53	F3	3	3218
118	118	1881/8	0.125	9/32	9/32	2/4	4	1	1/32			1/32	1		0	48	C3	3	3238
118	118	1411/6	0.08333333333333333	7/24	7/24	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3219
118	118	941/4	0.125	5/16	5/16	2/4	4	1	1/32			1/32	1		0	48	C3	3	3239
118	118	941/4	0.08333333333333333	5/16	5/16	2/4	3	1	1/48			1/32	2/3		-1	53	F3	3	3220
118	118	706/3	0.08333333333333333	1/3	1/3	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3221
118	118	1883/8	0.125	11/32	11/32	2/4	4	1	1/32			1/32	1		0	48	C3	3	3240
118	118	2825/12	0.08333333333333333	17/48	17/48	2/4	3	1	1/48			1/32	2/3		-1	53	F3	3	3222
118	118	471/2	0.125	3/8	3/8	2/4	4	1	1/32			1/32	1		0	48	C3	3	3241
118	118	471/2	0.08333333333333333	3/8	3/8	2/4	3	1	1/48			1/32	2/3		4	52	E3	3	3223
118	118	471/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		0	72	C5	5	3204
118	118	471/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		0	84	C6	6	3198
118	118	2827/12	0.08333333333333333	19/48	19/48	2/4	3	1	1/48			1/32	2/3		1	55	G3	3	3224
118	118	1885/8	0.125	13/32	13/32	2/4	4	1	1/32			1/32	1		0	48	C3	3	3242
118	118	707/3	0.08333333333333333	5/12	5/12	2/4	3	1	1/48			1/32	2/3		4	52	E3	3	3225
118	118	943/4	0.125	7/16	7/16	2/4	4	1	1/32			1/32	1		0	48	C3	3	3243
118	118	943/4	0.08333333333333333	7/16	7/16	2/4	3	1	1/48			1/32	2/3		1	55	G3	3	3226
118	118	1415/6	0.08333333333333333	11/24	11/24	2/4	3	1	1/48			1/32	2/3		4	52	E3	3	3227
118	118	1887/8	0.125	15/32	15/32	2/4	4	1	1/32			1/32	1		0	48	C3	3	3244
118	118	2831/12	0.08333333333333333	23/48	23/48	2/4	3	1	1/48			1/32	2/3		1	55	G3	3	3228
119	119	236	0.125	0	0	2/4	4	1	1/32			1/32	1		-2	46	Bb2	2	3279
119	119	236	0.08333333333333333	0	0	2/4	3	1	1/48			1/32	2/3		-3	51	Eb3	3	3255
119	119	236	0.5	0	0	2/4	2	1	1/8			1/8	1		-5	73	Db5	5	3250
119	119	236	0.5	0	0	2/4	1	1	1/8			1/8	1		-5	85	Db6	6	3245
119	119	2833/12	0.08333333333333333	1/48	1/48	2/4	3	1	1/48			1/32	2/3		1	55	G3	3	3256
119	119	1889/8	0.125	1/32	1/32	2/4	4	1	1/32			1/32	1		-2	46	Bb2	2	3280
119	119	1417/6	0.08333333333333333	1/24	1/24	2/4	3	1	1/48			1/32	2/3		-3	51	Eb3	3	3257
119	119	945/4	0.125	1/16	1/16	2/4	4	1	1/32			1/32	1		-2	46	Bb2	2	3281
119	119	945/4	0.08333333333333333	1/16	1/16	2/4	3	1	1/48			1/32	2/3		1	55	G3	3	3258
119	119	709/3	0.08333333333333333	1/12	1/12	2/4	3	1	1/48			1/32	2/3		-3	51	Eb3	3	3259
119	119	1891/8	0.125	3/32	3/32	2/4	4	1	1/32			1/32	1		-2	46	Bb2	2	3282
119	119	2837/12	0.08333333333333333	5/48	5/48	2/4	3	1	1/48			1/32	2/3		1	55	G3	3	3260
119	119	473/2	0.125	1/8	1/8	2/4	4	1	1/32			1/32	1		-5	49	Db3	3	3283
119	119	473/2	0.08333333333333333	1/8	1/8	2/4	3	1	1/48			1/32	2/3		-3	51	Eb3	3	3261
119	119	473/2	0.375	1/8	1/8	2/4	2	1	3/32			1/16	3/2		-2	70	Bb4	4	3251
119	119	473/2	0.375	1/8	1/8	2/4	1	1	3/32			1/16	3/2		-2	82	Bb5	5	3246
119	119	2839/12	0.08333333333333333	7/48	7/48	2/4	3	1	1/48			1/32	2/3		1	55	G3	3	3262
119	119	1893/8	0.125	5/32	5/32	2/4	4	1	1/32			1/32	1		-5	49	Db3	3	3284
119	119	710/3	0.08333333333333333	1/6	1/6	2/4	3	1	1/48			1/32	2/3		-3	51	Eb3	3	3263
119	119	947/4	0.125	3/16	3/16	2/4	4	1	1/32			1/32	1		-5	49	Db3	3	3285
119	119	947/4	0.08333333333333333	3/16	3/16	2/4	3	1	1/48			1/32	2/3		1	55	G3	3	3264
119	119	1421/6	0.08333333333333333	5/24	5/24	2/4	3	1	1/48			1/32	2/3		-3	51	Eb3	3	3265
119	119	1895/8	0.125	7/32	7/32	2/4	4	1	1/32			1/32	1		-5	49	Db3	3	3286
119	119	1895/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		-3	75	Eb5	5	3252
119	119	1895/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		-3	87	Eb6	6	3247
119	119	2843/12	0.08333333333333333	11/48	11/48	2/4	3	1	1/48			1/32	2/3		1	55	G3	3	3266
119	119	237	0.125	1/4	1/4	2/4	4	1	1/32			1/32	1		0	48	C3	3	3287
119	119	237	0.08333333333333333	1/4	1/4	2/4	3	1	1/48			1/32	2/3		-3	51	Eb3	3	3267
119	119	237	0.75	1/4	1/4	2/4	2	1	3/16			1/8	3/2		-3	75	Eb5	5	3253
119	119	237	0.75	1/4	1/4	2/4	1	1	3/16			1/8	3/2		-3	87	Eb6	6	3248
119	119	2845/12	0.08333333333333333	13/48	13/48	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3268
119	119	1897/8	0.125	9/32	9/32	2/4	4	1	1/32			1/32	1		0	48	C3	3	3288
119	119	1423/6	0.08333333333333333	7/24	7/24	2/4	3	1	1/48			1/32	2/3		-3	51	Eb3	3	3269
119	119	949/4	0.125	5/16	5/16	2/4	4	1	1/32			1/32	1		0	48	C3	3	3289
119	119	949/4	0.08333333333333333	5/16	5/16	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3270
119	119	712/3	0.08333333333333333	1/3	1/3	2/4	3	1	1/48			1/32	2/3		-3	51	Eb3	3	3271
119	119	1899/8	0.125	11/32	11/32	2/4	4	1	1/32			1/32	1		0	48	C3	3	3290
119	119	2849/12	0.08333333333333333	17/48	17/48	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3272
119	119	475/2	0.125	3/8	3/8	2/4	4	1	1/32			1/32	1		0	48	C3	3	3291
119	119	475/2	0.08333333333333333	3/8	3/8	2/4	3	1	1/48			1/32	2/3		-3	51	Eb3	3	3273
119	119	2851/12	0.08333333333333333	19/48	19/48	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3274
119	119	1901/8	0.125	13/32	13/32	2/4	4	1	1/32			1/32	1		0	48	C3	3	3292
119	119	713/3	0.08333333333333333	5/12	5/12	2/4	3	1	1/48			1/32	2/3		-3	51	Eb3	3	3275
119	119	951/4	0.125	7/16	7/16	2/4	4	1	1/32			1/32	1		-4	44	Ab2	2	3293
119	119	951/4	0.08333333333333333	7/16	7/16	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3276
119	119	951/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		0	72	C5	5	3254
119	119	951/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		0	84	C6	6	3249
119	119	1427/6	0.08333333333333333	11/24	11/24	2/4	3	1	1/48			1/32	2/3		-3	51	Eb3	3	3277
119	119	1903/8	0.125	15/32	15/32	2/4	4	1	1/32			1/32	1		-4	44	Ab2	2	3294
119	119	2855/12	0.08333333333333333	23/48	23/48	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3278
120	120	238	0.125	0	0	2/4	4	1	1/32			1/32	1		-2	46	Bb2	2	3338
120	120	238	0.08333333333333333	0	0	2/4	3	1	1/48			1/32	2/3		-3	51	Eb3	3	3314
120	120	238	0.125	0	0	2/4	2	1	1/32			1/32	1		-3	75	Eb5	5	3305
120	120	238	0.125	0	0	2/4	1	1	1/32			1/32	1		-3	87	Eb6	6	3295
120	120	2857/12	0.08333333333333333	1/48	1/48	2/4	3	1	1/48			1/32	2/3		1	55	G3	3	3315
120	120	1905/8	0.125	1/32	1/32	2/4	4	1	1/32			1/32	1		-2	46	Bb2	2	3339
120	120	1905/8	0.125	1/32	1/32	2/4	2	1	1/32			1/32	1		-5	73	Db5	5	3306
120	120	1905/8	0.125	1/32	1/32	2/4	1	1	1/32			1/32	1		-5	85	Db6	6	3296
120	120	1429/6	0.08333333333333333	1/24	1/24	2/4	3	1	1/48			1/32	2/3		-3	51	Eb3	3	3316
120	120	953/4	0.125	1/16	1/16	2/4	4	1	1/32			1/32	1		-2	46	Bb2	2	3340
120	120	953/4	0.08333333333333333	1/16	1/16	2/4	3	1	1/48			1/32	2/3		1	55	G3	3	3317
120	120	953/4	0.125	1/16	1/16	2/4	2	1	1/32			1/32	1		0	72	C5	5	3307
120	120	953/4	0.125	1/16	1/16	2/4	1	1	1/32			1/32	1		0	84	C6	6	3297
120	120	715/3	0.08333333333333333	1/12	1/12	2/4	3	1	1/48			1/32	2/3		-3	51	Eb3	3	3318
120	120	1907/8	0.125	3/32	3/32	2/4	4	1	1/32			1/32	1		-2	46	Bb2	2	3341
120	120	1907/8	0.125	3/32	3/32	2/4	2	1	1/32			1/32	1		-2	70	Bb4	4	3308
120	120	1907/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		-2	82	Bb5	5	3298
120	120	2861/12	0.08333333333333333	5/48	5/48	2/4	3	1	1/48			1/32	2/3		1	55	G3	3	3319
120	120	477/2	0.125	1/8	1/8	2/4	4	1	1/32			1/32	1		-5	49	Db3	3	3342
120	120	477/2	0.08333333333333333	1/8	1/8	2/4	3	1	1/48			1/32	2/3		-3	51	Eb3	3	3320
120	120	477/2	0.125	1/8	1/8	2/4	2	1	1/32			1/32	1		3	69	A4	4	3309
120	120	477/2	0.125	1/8	1/8	2/4	1	1	1/32			1/32	1		3	81	A5	5	3299
120	120	2863/12	0.08333333333333333	7/48	7/48	2/4	3	1	1/48			1/32	2/3		1	55	G3	3	3321
120	120	1909/8	0.125	5/32	5/32	2/4	4	1	1/32			1/32	1		-5	49	Db3	3	3343
120	120	1909/8	0.125	5/32	5/32	2/4	2	1	1/32			1/32	1		-2	70	Bb4	4	3310
120	120	1909/8	0.125	5/32	5/32	2/4	1	1	1/32			1/32	1		-2	82	Bb5	5	3300
120	120	716/3	0.08333333333333333	1/6	1/6	2/4	3	1	1/48			1/32	2/3		-3	51	Eb3	3	3322
120	120	955/4	0.125	3/16	3/16	2/4	4	1	1/32			1/32	1		-5	49	Db3	3	3344
120	120	955/4	0.08333333333333333	3/16	3/16	2/4	3	1	1/48			1/32	2/3		1	55	G3	3	3323
120	120	955/4	0.125	3/16	3/16	2/4	2	1	1/32			1/32	1		-1	77	F5	5	3311
120	120	955/4	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		-1	89	F6	6	3301
120	120	1433/6	0.08333333333333333	5/24	5/24	2/4	3	1	1/48			1/32	2/3		-3	51	Eb3	3	3324
120	120	1911/8	0.125	7/32	7/32	2/4	4	1	1/32			1/32	1		-5	49	Db3	3	3345
120	120	1911/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		-3	75	Eb5	5	3312
120	120	1911/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		-3	87	Eb6	6	3302
120	120	2867/12	0.08333333333333333	11/48	11/48	2/4	3	1	1/48			1/32	2/3		1	55	G3	3	3325
120	120	239	0.125	1/4	1/4	2/4	4	1	1/32			1/32	1		0	48	C3	3	3346
120	120	239	0.08333333333333333	1/4	1/4	2/4	3	1	1/48			1/32	2/3		-3	51	Eb3	3	3326
120	120	239	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		-3	75	Eb5	5	3313
120	120	239	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1	1	-3	87	Eb6	6	3303
120	120	2869/12	0.08333333333333333	13/48	13/48	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3327
120	120	1913/8	0.125	9/32	9/32	2/4	4	1	1/32			1/32	1		0	48	C3	3	3347
120	120	1435/6	0.08333333333333333	7/24	7/24	2/4	3	1	1/48			1/32	2/3		-3	51	Eb3	3	3328
120	120	957/4	0.125	5/16	5/16	2/4	4	1	1/32			1/32	1		0	48	C3	3	3348
120	120	957/4	0.08333333333333333	5/16	5/16	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3329
120	120	718/3	0.08333333333333333	1/3	1/3	2/4	3	1	1/48			1/32	2/3		-3	51	Eb3	3	3330
120	120	1915/8	0.125	11/32	11/32	2/4	4	1	1/32			1/32	1		0	48	C3	3	3349
120	120	2873/12	0.08333333333333333	17/48	17/48	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3331
120	120	479/2	0.125	3/8	3/8	2/4	4	1	1/32			1/32	1		0	48	C3	3	3350
120	120	479/2	0.08333333333333333	3/8	3/8	2/4	3	1	1/48			1/32	2/3		-3	51	Eb3	3	3332
120	120	479/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1	-1	-3	87	Eb6	6	3304
120	120	2875/12	0.08333333333333333	19/48	19/48	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3333
120	120	1917/8	0.125	13/32	13/32	2/4	4	1	1/32			1/32	1		0	48	C3	3	3351
120	120	719/3	0.08333333333333333	5/12	5/12	2/4	3	1	1/48			1/32	2/3		-3	51	Eb3	3	3334
120	120	959/4	0.125	7/16	7/16	2/4	4	1	1/32			1/32	1		-4	44	Ab2	2	3352
120	120	959/4	0.08333333333333333	7/16	7/16	2/4	3	1	1/48			1/32	2/3		0	60	C4	4	3335
120	120	1439/6	0.08333333333333333	11/24	11/24	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3336
120	120	1919/8	0.125	15/32	15/32	2/4	4	1	1/32			1/32	1		-4	44	Ab2	2	3353
120	120	2879/12	0.08333333333333333	23/48	23/48	2/4	3	1	1/48			1/32	2/3		0	60	C4	4	3337
121	121	240	0.125	0	0	2/4	4	1	1/32			1/32	1		1	43	G2	2	3385
121	121	240	0.08333333333333333	0	0	2/4	3	1	1/48			1/32	2/3		-2	58	Bb3	3	3361
121	121	240	1.0	0	0	2/4	2	1	1/4			1/4	1		0	72	C5	5	3358
121	121	240	1.0	0	0	2/4	2	1	1/4			1/4	1		4	76	E5	5	3358
121	121	240	0.5	0	0	2/4	1	1	1/8			1/8	1	1	4	88	E6	6	3354
121	121	2881/12	0.08333333333333333	1/48	1/48	2/4	3	1	1/48			1/32	2/3		0	60	C4	4	3362
121	121	1921/8	0.125	1/32	1/32	2/4	4	1	1/32			1/32	1		1	43	G2	2	3386
121	121	1441/6	0.08333333333333333	1/24	1/24	2/4	3	1	1/48			1/32	2/3		-2	58	Bb3	3	3363
121	121	961/4	0.125	1/16	1/16	2/4	4	1	1/32			1/32	1		1	43	G2	2	3387
121	121	961/4	0.08333333333333333	1/16	1/16	2/4	3	1	1/48			1/32	2/3		0	60	C4	4	3364
121	121	721/3	0.08333333333333333	1/12	1/12	2/4	3	1	1/48			1/32	2/3		-2	58	Bb3	3	3365
121	121	1923/8	0.125	3/32	3/32	2/4	4	1	1/32			1/32	1		1	43	G2	2	3388
121	121	2885/12	0.08333333333333333	5/48	5/48	2/4	3	1	1/48			1/32	2/3		0	60	C4	4	3366
121	121	481/2	0.125	1/8	1/8	2/4	4	1	1/32			1/32	1		0	36	C2	2	3389
121	121	481/2	0.08333333333333333	1/8	1/8	2/4	3	1	1/48			1/32	2/3		-2	58	Bb3	3	3367
121	121	481/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1	-1	4	88	E6	6	3355
121	121	2887/12	0.08333333333333333	7/48	7/48	2/4	3	1	1/48			1/32	2/3		0	60	C4	4	3368
121	121	1925/8	0.125	5/32	5/32	2/4	4	1	1/32			1/32	1		0	36	C2	2	3390
121	121	722/3	0.08333333333333333	1/6	1/6	2/4	3	1	1/48			1/32	2/3		-2	58	Bb3	3	3369
121	121	963/4	0.125	3/16	3/16	2/4	4	1	1/32			1/32	1		0	36	C2	2	3391
121	121	963/4	0.08333333333333333	3/16	3/16	2/4	3	1	1/48			1/32	2/3		0	60	C4	4	3370
121	121	1445/6	0.08333333333333333	5/24	5/24	2/4	3	1	1/48			1/32	2/3		-2	58	Bb3	3	3371
121	121	1927/8	0.125	7/32	7/32	2/4	4	1	1/32			1/32	1		0	36	C2	2	3392
121	121	2891/12	0.08333333333333333	11/48	11/48	2/4	3	1	1/48			1/32	2/3		0	60	C4	4	3372
121	121	241	0.125	1/4	1/4	2/4	4	1	1/32			1/32	1		-4	44	Ab2	2	3393
121	121	241	0.08333333333333333	1/4	1/4	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3373
121	121	241	0.875	1/4	1/4	2/4	2	1	7/32			1/8	7/4		0	72	C5	5	3359
121	121	241	0.875	1/4	1/4	2/4	2	1	7/32			1/8	7/4		-1	77	F5	5	3359
121	121	241	0.875	1/4	1/4	2/4	1	1	7/32			1/8	7/4		-1	89	F6	6	3356
121	121	2893/12	0.08333333333333333	13/48	13/48	2/4	3	1	1/48			1/32	2/3		0	60	C4	4	3374
121	121	1929/8	0.125	9/32	9/32	2/4	4	1	1/32			1/32	1		-4	44	Ab2	2	3394
121	121	1447/6	0.08333333333333333	7/24	7/24	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3375
121	121	965/4	0.125	5/16	5/16	2/4	4	1	1/32			1/32	1		-4	44	Ab2	2	3395
121	121	965/4	0.08333333333333333	5/16	5/16	2/4	3	1	1/48			1/32	2/3		0	60	C4	4	3376
121	121	724/3	0.08333333333333333	1/3	1/3	2/4	3	1	1/48			1/32	2/3		-4	56	Ab3	3	3377
121	121	1931/8	0.125	11/32	11/32	2/4	4	1	1/32			1/32	1		-4	44	Ab2	2	3396
121	121	2897/12	0.08333333333333333	17/48	17/48	2/4	3	1	1/48			1/32	2/3		0	60	C4	4	3378
121	121	483/2	0.125	3/8	3/8	2/4	4	1	1/32			1/32	1		3	45	A2	2	3397
121	121	483/2	0.08333333333333333	3/8	3/8	2/4	3	1	1/48			1/32	2/3		-1	53	F3	3	3379
121	121	2899/12	0.08333333333333333	19/48	19/48	2/4	3	1	1/48			1/32	2/3		0	60	C4	4	3380
