mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
46	44	123	135	2.0		0	0	3/4	4	1	1/2		1/2	1		6	66	F#4	4	485
46	44	247/2	271/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		0	84	C6	6	479
46	44	124	136	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		9	75	D#5	5	480
46	44	249/2	273/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		4	52	E3	3	483
46	44	249/2	273/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		3	57	A3	3	483
46	44	125	137	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		4	52	E3	3	484
46	44	125	137	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		1	55	G3	3	484
46	44	125	137	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		4	64	E4	4	486
46	44	251/2	275/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	481
47	45	126	138	1.0		0	0	3/4	3	1	1/4		1/4	1		4	52	E3	3	490
47	45	126	138	1.0		0	0	3/4	3	1	1/4		1/4	1		1	55	G3	3	490
47	45	126	138	2.0		0	0	3/4	4	1	1/2		1/2	1		4	64	E4	4	493
47	45	253/2	277/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		5	71	B4	4	487
47	45	127	139	1.5		1/4	1/4	3/4	2	1	3/8		1/4	3/2		4	64	E4	4	488
47	45	255/2	279/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		4	52	E3	3	491
47	45	255/2	279/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		1	55	G3	3	491
47	45	128	140	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		4	52	E3	3	492
47	45	128	140	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		3	57	A3	3	492
47	45	128	140	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		6	66	F#4	4	494
47	45	257/2	281/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		9	63	D#4	4	489
48	46	129	141	1.0		0	0	3/4	3	1	1/4		1/4	1		4	52	E3	3	498
48	46	129	141	1.0		0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	498
48	46	129	141	2.0		0	0	3/4	4	1	1/2		1/2	1		6	66	F#4	4	501
48	46	259/2	283/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		0	84	C6	6	495
48	46	130	142	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		9	75	D#5	5	496
48	46	261/2	285/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		4	52	E3	3	499
48	46	261/2	285/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		3	57	A3	3	499
48	46	131	143	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		4	52	E3	3	500
48	46	131	143	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		1	55	G3	3	500
48	46	131	143	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		4	64	E4	4	502
48	46	263/2	287/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	497
49	47	132	144	1.0		0	0	3/4	3	1	1/4		1/4	1		4	52	E3	3	506
49	47	132	144	1.0		0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	506
49	47	132	144	2.0		0	0	3/4	4	1	1/2		1/2	1		6	66	F#4	4	509
49	47	265/2	289/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		0	84	C6	6	503
49	47	133	145	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		9	75	D#5	5	504
49	47	267/2	291/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		4	52	E3	3	507
49	47	267/2	291/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		3	57	A3	3	507
49	47	134	146	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		4	52	E3	3	508
49	47	134	146	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		1	55	G3	3	508
49	47	134	146	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1	1	4	64	E4	4	510
49	47	269/2	293/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1	1	4	76	E5	5	505
50	48	135	147	1.0		0	0	3/4	4	1	1/4		1/4	1	-1	4	64	E4	4	516
50	48	135	147	0.5		0	0	3/4	1	1	1/8		1/8	1	-1	4	76	E5	5	511
50	48	271/2	295/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		0	84	C6	6	512
50	48	136	148	2.0		1/4	1/4	3/4	3	1	1/2		1/2	1	1	5	59	B3	3	515
50	48	136	148	2.0		1/4	1/4	3/4	4	1	1/2		1/2	1	1	6	66	F#4	4	517
50	48	136	148	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1	1	3	69	A4	4	514
50	48	136	148	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1	1	9	75	D#5	5	513
51	49	138	150	2.0		0	0	3/4	3	1	1/2		1/2	1	-1	5	59	B3	3	522
51	49	138	150	2.0		0	0	3/4	4	1	1/2		1/2	1	-1	6	66	F#4	4	524
51	49	138	150	2.0		0	0	3/4	2	1	1/2		1/2	1	-1	3	69	A4	4	520
51	49	138	150	2.0		0	0	3/4	1	1	1/2		1/2	1	-1	9	75	D#5	5	518
51	49	140	152	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		4	52	E3	3	523
51	49	140	152	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		4	64	E4	4	525
51	49	140	152	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	G4	4	521
51	49	140	152	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	E5	5	519
52	50		153	1.0	1	0	0	3/4	3	1	1/4		1/4	1		4	52	E3	3	528
52	50		153	1.0	1	0	0	3/4	4	1	1/4		1/4	1		4	64	E4	4	529
52	50		153	1.0	1	0	0	3/4	2	1	1/4		1/4	1		1	67	G4	4	527
52	50		153	1.0	1	0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	526
53	51		156	1.0	1	0	0	3/4	4	1	1/4		1/4	1		5	47	B2	2	533
53	51		156	1.0	1	0	0	3/4	3	1	1/4		1/4	1		5	59	B3	3	532
53	51		156	1.0	1	0	0	3/4	2	1	1/4		1/4	1		9	63	D#4	4	531
53	51		156	1.0	1	0	0	3/4	1	1	1/4		1/4	1		6	66	F#4	4	530
54	52		159	1.0	1	0	0	3/4	4	1	1/4		1/4	1		4	40	E2	2	541
54	52		159	1.0	1	0	0	3/4	3	1	1/4		1/4	1		4	52	E3	3	538
54	52		159	1.0	1	0	0	3/4	1	1	1/4		1/4	1		4	64	E4	4	534
54	52		159	1.0	1	0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	536
54	52		160	1.0	1	1/4	1/4	3/4	4	1	1/4		1/4	1		4	40	E2	2	542
54	52		160	1.0	1	1/4	1/4	3/4	3	1	1/4		1/4	1		1	55	G3	3	539
54	52		161	1.0	1	1/2	1/2	3/4	4	1	1/4		1/4	1		4	40	E2	2	543
54	52		161	1.0	1	1/2	1/2	3/4	3	1	1/4		1/4	1		1	55	G3	3	540
54	52		161	1.0	1	1/2	1/2	3/4	2	1	1/4		1/4	1	1	4	64	E4	4	537
54	52		161	1.0	1	1/2	1/2	3/4	1	1	1/4		1/4	1	1	4	76	E5	5	535
55	53		162	1.0	1	0	0	3/4	4	1	1/4		1/4	1		6	42	F#2	2	555
55	53		162	1.0	1	0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	552
55	53		162	0.5	1	0	0	3/4	2	1	1/8		1/8	1	-1	4	64	E4	4	548
55	53		162	0.5	1	0	0	3/4	1	1	1/8		1/8	1	-1	4	76	E5	5	544
55	53		325/2	0.5	1	1/8	1/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	549
55	53		325/2	0.5	1	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	545
55	53		163	1.5	1	1/4	1/4	3/4	2	1	3/8		1/4	3/2		-3	63	Eb4	4	550
55	53		163	1.5	1	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-3	75	Eb5	5	546
55	53		327/2	0.5	1	3/8	3/8	3/4	4	1	1/8		1/8	1		6	54	F#3	3	556
55	53		327/2	0.5	1	3/8	3/8	3/4	3	1	1/8		1/8	1		3	57	A3	3	553
55	53		164	0.5	1	1/2	1/2	3/4	4	1	1/8		1/8	1		6	54	F#3	3	557
55	53		164	0.5	1	1/2	1/2	3/4	3	1	1/8		1/8	1		3	57	A3	3	554
55	53		329/2	0.5	1	5/8	5/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	551
55	53		329/2	0.5	1	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	547
56	49		165	1.0	1	0	0	3/4	3	1	1/4		1/4	1		4	52	E3	3	560
56	49		165	1.0	1	0	0	3/4	4	1	1/4		1/4	1		4	64	E4	4	561
56	49		165	1.0	1	0	0	3/4	2	1	1/4		1/4	1		1	67	G4	4	559
56	49		165	1.0	1	0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	558
57	50		168	1.0	1	0	0	3/4	4	1	1/4		1/4	1		5	47	B2	2	565
57	50		168	1.0	1	0	0	3/4	3	1	1/4		1/4	1		5	59	B3	3	564
57	50		168	1.0	1	0	0	3/4	2	1	1/4		1/4	1		9	63	D#4	4	563
57	50		168	1.0	1	0	0	3/4	1	1	1/4		1/4	1		6	66	F#4	4	562
58	51		171	1.0	1	0	0	3/4	4	1	1/4		1/4	1		4	40	E2	2	569
58	51		171	1.0	1	0	0	3/4	3	1	1/4		1/4	1		4	52	E3	3	568
58	51		171	1.0	1	0	0	3/4	1	1	1/4		1/4	1		4	64	E4	4	566
58	51		171	1.0	1	0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	567
59	51	141	172	0.5		0	1/4	3/4	3	1	1/8		1/8	1		4	64	E4	4	576
59	51	141	172	0.3333333333333333		0	1/4	3/4	2	1	1/12		1/8	2/3		8	68	G#4	4	570
59	51	424/3	517/3	0.3333333333333333		1/12	1/3	3/4	2	1	1/12		1/8	2/3		6	66	F#4	4	571
59	51	425/3	518/3	0.3333333333333333		1/6	5/12	3/4	2	1	1/12		1/8	2/3		4	64	E4	4	572
59	51	142	173	0.5		1/4	1/2	3/4	3	1	1/8		1/8	1		5	59	B3	3	577
59	51	142	173	0.3333333333333333		1/4	1/2	3/4	2	1	1/12		1/8	2/3		9	63	D#4	4	573
59	51	427/3	520/3	0.3333333333333333		1/3	7/12	3/4	2	1	1/12		1/8	2/3		7	61	C#4	4	574
59	51	428/3	521/3	0.3333333333333333		5/12	2/3	3/4	2	1	1/12		1/8	2/3		9	63	D#4	4	575
60	52	143	174	0.3333333333333333		0	0	3/4	2	1	1/12		1/8	2/3		4	64	E4	4	578
60	52	143	174	0.5		0	0	3/4	3	1	1/8		1/8	1		4	64	E4	4	587
60	52	430/3	523/3	0.3333333333333333		1/12	1/12	3/4	2	1	1/12		1/8	2/3		9	63	D#4	4	579
60	52	287/2	349/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		6	66	F#4	4	588
60	52	431/3	524/3	0.3333333333333333		1/6	1/6	3/4	2	1	1/12		1/8	2/3		7	61	C#4	4	580
60	52	144	175	0.3333333333333333		1/4	1/4	3/4	2	1	1/12		1/8	2/3		5	59	B3	3	581
60	52	144	175	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		8	68	G#4	4	589
60	52	433/3	526/3	0.3333333333333333		1/3	1/3	3/4	2	1	1/12		1/8	2/3		5	59	B3	3	582
60	52	434/3	527/3	0.3333333333333333		5/12	5/12	3/4	2	1	1/12		1/8	2/3		5	59	B3	3	583
60	52	145	176	0.3333333333333333		1/2	1/2	3/4	2	1	1/12		1/8	2/3		5	59	B3	3	584
60	52	145	176	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		8	68	G#4	4	590
60	52	436/3	529/3	0.3333333333333333		7/12	7/12	3/4	2	1	1/12		1/8	2/3		7	61	C#4	4	585
60	52	437/3	530/3	0.3333333333333333		2/3	2/3	3/4	2	1	1/12		1/8	2/3		9	63	D#4	4	586
61	53	146	177	0.3333333333333333		0	0	3/4	2	1	1/12		1/8	2/3		4	64	E4	4	591
61	53	146	177	0.5		0	0	3/4	3	1	1/8		1/8	1		8	68	G#4	4	600
61	53	439/3	532/3	0.3333333333333333		1/12	1/12	3/4	2	1	1/12		1/8	2/3		9	63	D#4	4	592
61	53	293/2	355/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		5	71	B4	4	601
61	53	440/3	533/3	0.3333333333333333		1/6	1/6	3/4	2	1	1/12		1/8	2/3		4	64	E4	4	593
61	53	147	178	0.3333333333333333		1/4	1/4	3/4	2	1	1/12		1/8	2/3		6	66	F#4	4	594
61	53	147	178	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		3	69	A4	4	602
61	53	442/3	535/3	0.3333333333333333		1/3	1/3	3/4	2	1	1/12		1/8	2/3		4	64	E4	4	595
61	53	443/3	536/3	0.3333333333333333		5/12	5/12	3/4	2	1	1/12		1/8	2/3		6	66	F#4	4	596
61	53	148	179	0.3333333333333333		1/2	1/2	3/4	2	1	1/12		1/8	2/3		8	68	G#4	4	597
61	53	148	179	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		8	68	G#4	4	603
61	53	445/3	538/3	0.3333333333333333		7/12	7/12	3/4	2	1	1/12		1/8	2/3		6	66	F#4	4	598
61	53	446/3	539/3	0.3333333333333333		2/3	2/3	3/4	2	1	1/12		1/8	2/3		8	68	G#4	4	599
62	54	149	180	0.5		0	0	3/4	3	1	1/8		1/8	1		6	66	F#4	4	613
62	54	149	180	0.3333333333333333		0	0	3/4	2	1	1/12		1/8	2/3		3	69	A4	4	604
62	54	448/3	541/3	0.3333333333333333		1/12	1/12	3/4	2	1	1/12		1/8	2/3		5	71	B4	4	605
62	54	449/3	542/3	0.3333333333333333		1/6	1/6	3/4	2	1	1/12		1/8	2/3		3	69	A4	4	606
62	54	150	181	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		4	64	E4	4	614
62	54	150	181	0.3333333333333333		1/4	1/4	3/4	2	1	1/12		1/8	2/3		8	68	G#4	4	607
62	54	451/3	544/3	0.3333333333333333		1/3	1/3	3/4	2	1	1/12		1/8	2/3		6	66	F#4	4	608
62	54	452/3	545/3	0.3333333333333333		5/12	5/12	3/4	2	1	1/12		1/8	2/3		4	64	E4	4	609
62	54	151	182	0.3333333333333333		1/2	1/2	3/4	2	1	1/12		1/8	2/3		9	63	D#4	4	610
62	54	151	182	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		6	66	F#4	4	615
62	54	454/3	547/3	0.3333333333333333		7/12	7/12	3/4	2	1	1/12		1/8	2/3		7	61	C#4	4	611
62	54	455/3	548/3	0.3333333333333333		2/3	2/3	3/4	2	1	1/12		1/8	2/3		5	59	B3	3	612
63	55	152	183	0.3333333333333333		0	0	3/4	2	1	1/12		1/8	2/3		4	64	E4	4	616
63	55	152	183	2.0		0	0	3/4	3	1	1/2		1/2	1		8	68	G#4	4	625
63	55	457/3	550/3	0.3333333333333333		1/12	1/12	3/4	2	1	1/12		1/8	2/3		6	66	F#4	4	617
63	55	458/3	551/3	0.3333333333333333		1/6	1/6	3/4	2	1	1/12		1/8	2/3		8	68	G#4	4	618
63	55	153	184	0.3333333333333333		1/4	1/4	3/4	2	1	1/12		1/8	2/3		3	69	A4	4	619
63	55	460/3	553/3	0.3333333333333333		1/3	1/3	3/4	2	1	1/12		1/8	2/3		5	71	B4	4	620
63	55	461/3	554/3	0.3333333333333333		5/12	5/12	3/4	2	1	1/12		1/8	2/3		7	73	C#5	5	621
63	55	154	185	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		4	64	E4	4	626
63	55	154	185	0.3333333333333333		1/2	1/2	3/4	2	1	1/12		1/8	2/3		5	71	B4	4	622
63	55	463/3	556/3	0.3333333333333333		7/12	7/12	3/4	2	1	1/12		1/8	2/3		7	73	C#5	5	623
63	55	464/3	557/3	0.3333333333333333		2/3	2/3	3/4	2	1	1/12		1/8	2/3		5	71	B4	4	624
64	56	155	186	2.0		0	0	3/4	3	1	1/2		1/2	1		6	66	F#4	4	636
64	56	155	186	0.3333333333333333		0	0	3/4	2	1	1/12		1/8	2/3		3	69	A4	4	627
64	56	466/3	559/3	0.3333333333333333		1/12	1/12	3/4	2	1	1/12		1/8	2/3		5	71	B4	4	628
64	56	467/3	560/3	0.3333333333333333		1/6	1/6	3/4	2	1	1/12		1/8	2/3		3	69	A4	4	629
64	56	156	187	0.3333333333333333		1/4	1/4	3/4	2	1	1/12		1/8	2/3		8	68	G#4	4	630
64	56	469/3	562/3	0.3333333333333333		1/3	1/3	3/4	2	1	1/12		1/8	2/3		6	66	F#4	4	631
64	56	470/3	563/3	0.3333333333333333		5/12	5/12	3/4	2	1	1/12		1/8	2/3		4	64	E4	4	632
64	56	157	188	0.3333333333333333		1/2	1/2	3/4	2	1	1/12		1/8	2/3		9	63	D#4	4	633
64	56	157	188	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		8	68	G#4	4	637
64	56	472/3	565/3	0.3333333333333333		7/12	7/12	3/4	2	1	1/12		1/8	2/3		7	61	C#4	4	634
64	56	315/2	377/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		6	66	F#4	4	638
64	56	473/3	566/3	0.3333333333333333		2/3	2/3	3/4	2	1	1/12		1/8	2/3		5	59	B3	3	635
65	57	158	189	1.0		0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	639
65	57	158	189	1.0		0	0	3/4	3	1	1/4		1/4	1		4	64	E4	4	642
65	57	159	190	0.3333333333333333		1/4	1/4	3/4	4	1	1/12		1/8	2/3		9	51	D#3	3	644
65	57	159	190	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		5	71	B4	4	640
65	57	478/3	571/3	0.3333333333333333		1/3	1/3	3/4	4	1	1/12		1/8	2/3		7	49	C#3	3	645
65	57	479/3	572/3	0.3333333333333333		5/12	5/12	3/4	4	1	1/12		1/8	2/3		5	47	B2	2	646
65	57	160	191	0.3333333333333333		1/2	1/2	3/4	4	1	1/12		1/8	2/3		10	46	A#2	2	647
65	57	160	191	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		4	64	E4	4	643
65	57	160	191	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		6	66	F#4	4	641
65	57	481/3	574/3	0.3333333333333333		7/12	7/12	3/4	4	1	1/12		1/8	2/3		8	44	G#2	2	648
65	57	482/3	575/3	0.3333333333333333		2/3	2/3	3/4	4	1	1/12		1/8	2/3		10	46	A#2	2	649
66	58	161	192	0.3333333333333333		0	0	3/4	4	1	1/12		1/8	2/3		5	47	B2	2	657
66	58	161	192	0.5		0	0	3/4	3	1	1/8		1/8	1		9	63	D#4	4	654
66	58	161	192	0.5		0	0	3/4	2	1	1/8		1/8	1		5	71	B4	4	650
66	58	484/3	577/3	0.3333333333333333		1/12	1/12	3/4	4	1	1/12		1/8	2/3		10	46	A#2	2	658
66	58	323/2	385/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		7	73	C#5	5	651
66	58	485/3	578/3	0.3333333333333333		1/6	1/6	3/4	4	1	1/12		1/8	2/3		8	44	G#2	2	659
66	58	162	193	0.3333333333333333		1/4	1/4	3/4	4	1	1/12		1/8	2/3		6	42	F#2	2	660
66	58	162	193	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		5	59	B3	3	655
66	58	162	193	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		9	75	D#5	5	652
66	58	487/3	580/3	0.3333333333333333		1/3	1/3	3/4	4	1	1/12		1/8	2/3		6	42	F#2	2	661
66	58	488/3	581/3	0.3333333333333333		5/12	5/12	3/4	4	1	1/12		1/8	2/3		6	42	F#2	2	662
66	58	163	194	0.3333333333333333		1/2	1/2	3/4	4	1	1/12		1/8	2/3		6	42	F#2	2	663
66	58	163	194	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1	1	6	54	F#3	3	656
66	58	163	194	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		9	75	D#5	5	653
66	58	490/3	583/3	0.3333333333333333		7/12	7/12	3/4	4	1	1/12		1/8	2/3		8	44	G#2	2	664
66	58	491/3	584/3	0.3333333333333333		2/3	2/3	3/4	4	1	1/12		1/8	2/3		10	46	A#2	2	665
67	59	164	195	0.3333333333333333		0	0	3/4	4	1	1/12		1/8	2/3		5	47	B2	2	673
67	59	164	195	0.5		0	0	3/4	3	1	1/8		1/8	1	-1	6	54	F#3	3	670
67	59	164	195	0.5		0	0	3/4	2	1	1/8		1/8	1		9	75	D#5	5	666
67	59	493/3	586/3	0.3333333333333333		1/12	1/12	3/4	4	1	1/12		1/8	2/3		10	46	A#2	2	674
67	59	329/2	391/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		6	78	F#5	5	667
67	59	494/3	587/3	0.3333333333333333		1/6	1/6	3/4	4	1	1/12		1/8	2/3		5	47	B2	2	675
67	59	165	196	0.3333333333333333		1/4	1/4	3/4	4	1	1/12		1/8	2/3		7	49	C#3	3	676
67	59	165	196	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		6	66	F#4	4	671
67	59	165	196	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		4	76	E5	5	668
67	59	496/3	589/3	0.3333333333333333		1/3	1/3	3/4	4	1	1/12		1/8	2/3		5	47	B2	2	677
67	59	497/3	590/3	0.3333333333333333		5/12	5/12	3/4	4	1	1/12		1/8	2/3		7	49	C#3	3	678
67	59	166	197	0.3333333333333333		1/2	1/2	3/4	4	1	1/12		1/8	2/3		9	51	D#3	3	679
67	59	166	197	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1	1	6	66	F#4	4	672
67	59	166	197	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		9	75	D#5	5	669
67	59	499/3	592/3	0.3333333333333333		7/12	7/12	3/4	4	1	1/12		1/8	2/3		7	49	C#3	3	680
67	59	500/3	593/3	0.3333333333333333		2/3	2/3	3/4	4	1	1/12		1/8	2/3		9	51	D#3	3	681
68	60	167	198	0.3333333333333333		0	0	3/4	4	1	1/12		1/8	2/3		4	52	E3	3	688
68	60	167	198	0.5		0	0	3/4	3	1	1/8		1/8	1	-1	6	66	F#4	4	685
68	60	167	198	0.5		0	0	3/4	2	1	1/8		1/8	1		7	73	C#5	5	682
68	60	502/3	595/3	0.3333333333333333		1/12	1/12	3/4	4	1	1/12		1/8	2/3		6	54	F#3	3	689
68	60	503/3	596/3	0.3333333333333333		1/6	1/6	3/4	4	1	1/12		1/8	2/3		4	52	E3	3	690
68	60	168	199	0.3333333333333333		1/4	1/4	3/4	4	1	1/12		1/8	2/3		9	51	D#3	3	691
68	60	168	199	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		6	54	F#3	3	686
68	60	168	199	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		5	71	B4	4	683
68	60	505/3	598/3	0.3333333333333333		1/3	1/3	3/4	4	1	1/12		1/8	2/3		7	49	C#3	3	692
68	60	506/3	599/3	0.3333333333333333		5/12	5/12	3/4	4	1	1/12		1/8	2/3		5	47	B2	2	693
68	60	169	200	0.3333333333333333		1/2	1/2	3/4	4	1	1/12		1/8	2/3		10	46	A#2	2	694
68	60	169	200	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1	1	6	66	F#4	4	687
68	60	169	200	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		7	73	C#5	5	684
68	60	508/3	601/3	0.3333333333333333		7/12	7/12	3/4	4	1	1/12		1/8	2/3		8	44	G#2	2	695
68	60	509/3	602/3	0.3333333333333333		2/3	2/3	3/4	4	1	1/12		1/8	2/3		6	42	F#2	2	696
69	61	170	201	0.3333333333333333		0	0	3/4	4	1	1/12		1/8	2/3		5	47	B2	2	702
69	61	170	201	1.0		0	0	3/4	3	1	1/4		1/4	1	-1	6	66	F#4	4	699
69	61	170	201	2.0		0	0	3/4	2	1	1/2		1/2	1		9	75	D#5	5	697
69	61	511/3	604/3	0.3333333333333333		1/12	1/12	3/4	4	1	1/12		1/8	2/3		7	49	C#3	3	703
69	61	512/3	605/3	0.3333333333333333		1/6	1/6	3/4	4	1	1/12		1/8	2/3		9	51	D#3	3	704
69	61	171	202	0.3333333333333333		1/4	1/4	3/4	4	1	1/12		1/8	2/3		4	52	E3	3	705
69	61	171	202	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		5	59	B3	3	700
69	61	514/3	607/3	0.3333333333333333		1/3	1/3	3/4	4	1	1/12		1/8	2/3		6	54	F#3	3	706
69	61	515/3	608/3	0.3333333333333333		5/12	5/12	3/4	4	1	1/12		1/8	2/3		8	56	G#3	3	707
69	61	172	203	0.3333333333333333		1/2	1/2	3/4	4	1	1/12		1/8	2/3		6	54	F#3	3	708
69	61	172	203	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	71	B4	4	698
69	61	172	203	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1	1	5	71	B4	4	701
69	61	517/3	610/3	0.3333333333333333		7/12	7/12	3/4	4	1	1/12		1/8	2/3		8	56	G#3	3	709
69	61	518/3	611/3	0.3333333333333333		2/3	2/3	3/4	4	1	1/12		1/8	2/3		6	54	F#3	3	710
70	62	173	204	0.3333333333333333		0	0	3/4	4	1	1/12		1/8	2/3		11	53	E#3	3	717
70	62	173	204	1.0		0	0	3/4	3	1	1/4		1/4	1	-1	5	71	B4	4	714
70	62	173	204	2.0		0	0	3/4	2	1	1/2		1/2	1		7	73	C#5	5	711
70	62	520/3	613/3	0.3333333333333333		1/12	1/12	3/4	4	1	1/12		1/8	2/3		6	54	F#3	3	718
70	62	521/3	614/3	0.3333333333333333		1/6	1/6	3/4	4	1	1/12		1/8	2/3		11	53	E#3	3	719
70	62	174	205	0.3333333333333333		1/4	1/4	3/4	4	1	1/12		1/8	2/3		6	54	F#3	3	720
70	62	174	205	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		3	69	A4	4	715
70	62	523/3	616/3	0.3333333333333333		1/3	1/3	3/4	4	1	1/12		1/8	2/3		8	56	G#3	3	721
70	62	524/3	617/3	0.3333333333333333		5/12	5/12	3/4	4	1	1/12		1/8	2/3		6	54	F#3	3	722
70	62	175	206	0.3333333333333333		1/2	1/2	3/4	4	1	1/12		1/8	2/3		4	52	E3	3	723
70	62	175	206	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1	1	3	69	A4	4	716
70	62	175	206	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		9	75	D#5	5	712
70	62	526/3	619/3	0.3333333333333333		7/12	7/12	3/4	4	1	1/12		1/8	2/3		6	54	F#3	3	724
70	62	351/2	413/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		7	73	C#5	5	713
70	62	527/3	620/3	0.3333333333333333		2/3	2/3	3/4	4	1	1/12		1/8	2/3		4	52	E3	3	725
71	63	176	207	1.0		0	0	3/4	4	1	1/4		1/4	1		9	51	D#3	3	736
71	63	176	207	1.0		0	0	3/4	3	1	1/4		1/4	1	-1	3	69	A4	4	734
71	63	176	207	1.0		0	0	3/4	2	1	1/4		1/4	1		5	71	B4	4	732
71	63	177	208	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		4	52	E3	3	737
71	63	177	208	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		8	68	G#4	4	735
71	63	177	208	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		8	80	G#5	5	726
