mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
63	63	1121/4	0.25	5/16	5/16	9/8	2	1	1/16			1/16	1		3	57	A3	3	1523
63	63	561/2	0.5	3/8	3/8	9/8	4	1	1/8			1/8	1		-1	53	F3	3	1546
63	63	561/2	0.5	3/8	3/8	9/8	3	1	1/8			1/8	1		3	57	A3	3	1537
63	63	1123/4	0.25	7/16	7/16	9/8	2	1	1/16			1/16	1		3	57	A3	3	1524
63	63	281	0.5	1/2	1/2	9/8	4	1	1/8			1/8	1		-1	53	F3	3	1547
63	63	281	0.5	1/2	1/2	9/8	3	1	1/8			1/8	1		3	57	A3	3	1538
63	63	281	0.25	1/2	1/2	9/8	2	1	1/16			1/16	1		2	62	D4	4	1525
63	63	1125/4	0.25	9/16	9/16	9/8	2	1	1/16			1/16	1		3	57	A3	3	1526
63	63	563/2	0.5	5/8	5/8	9/8	4	1	1/8			1/8	1		-1	53	F3	3	1548
63	63	563/2	0.5	5/8	5/8	9/8	3	1	1/8			1/8	1		3	57	A3	3	1539
63	63	563/2	0.25	5/8	5/8	9/8	2	1	1/16			1/16	1		2	62	D4	4	1527
63	63	1127/4	0.25	11/16	11/16	9/8	2	1	1/16			1/16	1		3	57	A3	3	1528
63	63	282	0.5	3/4	3/4	9/8	4	1	1/8			1/8	1		4	52	E3	3	1549
63	63	282	0.5	3/4	3/4	9/8	3	1	1/8			1/8	1		1	55	G3	3	1540
63	63	1129/4	0.25	13/16	13/16	9/8	2	1	1/16			1/16	1		3	57	A3	3	1529
63	63	565/2	0.5	7/8	7/8	9/8	4	1	1/8			1/8	1		4	52	E3	3	1550
63	63	565/2	0.5	7/8	7/8	9/8	3	1	1/8			1/8	1		1	55	G3	3	1541
63	63	565/2	0.25	7/8	7/8	9/8	2	1	1/16			1/16	1		7	61	C#4	4	1530
63	63	1131/4	0.25	15/16	15/16	9/8	2	1	1/16			1/16	1		3	57	A3	3	1531
63	63	283	0.5	1	1	9/8	4	1	1/8			1/8	1		4	52	E3	3	1551
63	63	283	0.5	1	1	9/8	3	1	1/8			1/8	1		1	55	G3	3	1542
63	63	283	0.25	1	1	9/8	2	1	1/16			1/16	1		7	61	C#4	4	1532
63	63	1133/4	0.25	17/16	17/16	9/8	2	1	1/16			1/16	1		3	57	A3	3	1533
64	64	567/2	0.5	0	0	9/8	4	1	1/8			1/8	1		2	50	D3	3	1578
64	64	567/2	0.5	0	0	9/8	3	1	1/8			1/8	1		-1	53	F3	3	1569
64	64	567/2	3.0	0	0	9/8	1	1	3/4			1/2	3/2	1	3	69	A4	4	1552
64	64	1135/4	0.25	1/16	1/16	9/8	2	1	1/16			1/16	1		3	57	A3	3	1554
64	64	284	0.5	1/8	1/8	9/8	4	1	1/8			1/8	1		2	50	D3	3	1579
64	64	284	0.5	1/8	1/8	9/8	3	1	1/8			1/8	1		-1	53	F3	3	1570
64	64	284	0.25	1/8	1/8	9/8	2	1	1/16			1/16	1		-2	58	Bb3	3	1555
64	64	1137/4	0.25	3/16	3/16	9/8	2	1	1/16			1/16	1		3	57	A3	3	1556
64	64	569/2	0.5	1/4	1/4	9/8	4	1	1/8			1/8	1		2	50	D3	3	1580
64	64	569/2	0.5	1/4	1/4	9/8	3	1	1/8			1/8	1		-1	53	F3	3	1571
64	64	569/2	0.25	1/4	1/4	9/8	2	1	1/16			1/16	1		-2	58	Bb3	3	1557
64	64	1139/4	0.25	5/16	5/16	9/8	2	1	1/16			1/16	1		3	57	A3	3	1558
64	64	285	0.5	3/8	3/8	9/8	4	1	1/8			1/8	1		-1	53	F3	3	1581
64	64	285	0.5	3/8	3/8	9/8	3	1	1/8			1/8	1		3	57	A3	3	1572
64	64	1141/4	0.25	7/16	7/16	9/8	2	1	1/16			1/16	1		3	57	A3	3	1559
64	64	571/2	0.5	1/2	1/2	9/8	4	1	1/8			1/8	1		-1	53	F3	3	1582
64	64	571/2	0.5	1/2	1/2	9/8	3	1	1/8			1/8	1		3	57	A3	3	1573
64	64	571/2	0.25	1/2	1/2	9/8	2	1	1/16			1/16	1		2	62	D4	4	1560
64	64	1143/4	0.25	9/16	9/16	9/8	2	1	1/16			1/16	1		3	57	A3	3	1561
64	64	286	0.5	5/8	5/8	9/8	4	1	1/8			1/8	1		-1	53	F3	3	1583
64	64	286	0.5	5/8	5/8	9/8	3	1	1/8			1/8	1		3	57	A3	3	1574
64	64	286	0.25	5/8	5/8	9/8	2	1	1/16			1/16	1		2	62	D4	4	1562
64	64	1145/4	0.25	11/16	11/16	9/8	2	1	1/16			1/16	1		3	57	A3	3	1563
64	64	573/2	0.5	3/4	3/4	9/8	4	1	1/8			1/8	1		4	52	E3	3	1584
64	64	573/2	0.5	3/4	3/4	9/8	3	1	1/8			1/8	1		1	55	G3	3	1575
64	64	573/2	1.5	3/4	3/4	9/8	1	1	3/8			1/4	3/2	0	3	69	A4	4	1553
64	64	1147/4	0.25	13/16	13/16	9/8	2	1	1/16			1/16	1		3	57	A3	3	1564
64	64	287	0.5	7/8	7/8	9/8	4	1	1/8			1/8	1		4	52	E3	3	1585
64	64	287	0.5	7/8	7/8	9/8	3	1	1/8			1/8	1		1	55	G3	3	1576
64	64	287	0.25	7/8	7/8	9/8	2	1	1/16			1/16	1		7	61	C#4	4	1565
64	64	1149/4	0.25	15/16	15/16	9/8	2	1	1/16			1/16	1		3	57	A3	3	1566
64	64	575/2	0.5	1	1	9/8	4	1	1/8			1/8	1		4	52	E3	3	1586
64	64	575/2	0.5	1	1	9/8	3	1	1/8			1/8	1		1	55	G3	3	1577
64	64	575/2	0.25	1	1	9/8	2	1	1/16			1/16	1		7	61	C#4	4	1567
64	64	1151/4	0.25	17/16	17/16	9/8	2	1	1/16			1/16	1		3	57	A3	3	1568
65	65	288	0.5	0	0	9/8	4	1	1/8			1/8	1		2	50	D3	3	1614
65	65	288	0.5	0	0	9/8	3	1	1/8			1/8	1		-1	53	F3	3	1605
65	65	288	1.5	0	0	9/8	1	1	3/8			1/4	3/2	-1	3	69	A4	4	1587
65	65	1153/4	0.25	1/16	1/16	9/8	2	1	1/16			1/16	1		3	57	A3	3	1590
65	65	577/2	0.5	1/8	1/8	9/8	4	1	1/8			1/8	1		2	50	D3	3	1615
65	65	577/2	0.5	1/8	1/8	9/8	3	1	1/8			1/8	1		-1	53	F3	3	1606
65	65	577/2	0.25	1/8	1/8	9/8	2	1	1/16			1/16	1		-2	58	Bb3	3	1591
65	65	1155/4	0.25	3/16	3/16	9/8	2	1	1/16			1/16	1		3	57	A3	3	1592
65	65	289	0.5	1/4	1/4	9/8	4	1	1/8			1/8	1		2	50	D3	3	1616
65	65	289	0.5	1/4	1/4	9/8	3	1	1/8			1/8	1		-1	53	F3	3	1607
65	65	289	0.25	1/4	1/4	9/8	2	1	1/16			1/16	1		-2	58	Bb3	3	1593
65	65	1157/4	0.25	5/16	5/16	9/8	2	1	1/16			1/16	1		3	57	A3	3	1594
65	65	579/2	0.5	3/8	3/8	9/8	4	1	1/8			1/8	1		-1	53	F3	3	1617
65	65	579/2	0.5	3/8	3/8	9/8	3	1	1/8			1/8	1		3	57	A3	3	1608
65	65	579/2	1.5	3/8	3/8	9/8	1	1	3/8			1/4	3/2		2	74	D5	5	1588
65	65	1159/4	0.25	7/16	7/16	9/8	2	1	1/16			1/16	1		3	57	A3	3	1595
65	65	290	0.5	1/2	1/2	9/8	4	1	1/8			1/8	1		-1	53	F3	3	1618
65	65	290	0.5	1/2	1/2	9/8	3	1	1/8			1/8	1		3	57	A3	3	1609
65	65	290	0.25	1/2	1/2	9/8	2	1	1/16			1/16	1		2	62	D4	4	1596
65	65	1161/4	0.25	9/16	9/16	9/8	2	1	1/16			1/16	1		3	57	A3	3	1597
65	65	581/2	0.5	5/8	5/8	9/8	4	1	1/8			1/8	1		-1	53	F3	3	1619
65	65	581/2	0.5	5/8	5/8	9/8	3	1	1/8			1/8	1		3	57	A3	3	1610
65	65	581/2	0.25	5/8	5/8	9/8	2	1	1/16			1/16	1		2	62	D4	4	1598
65	65	1163/4	0.25	11/16	11/16	9/8	2	1	1/16			1/16	1		3	57	A3	3	1599
65	65	291	0.5	3/4	3/4	9/8	4	1	1/8			1/8	1		3	57	A3	3	1620
65	65	291	0.5	3/4	3/4	9/8	3	1	1/8			1/8	1		7	61	C#4	4	1611
65	65	291	1.5	3/4	3/4	9/8	1	1	3/8			1/4	3/2		4	76	E5	5	1589
65	65	1165/4	0.25	13/16	13/16	9/8	2	1	1/16			1/16	1		3	57	A3	3	1600
65	65	583/2	0.5	7/8	7/8	9/8	4	1	1/8			1/8	1		3	57	A3	3	1621
65	65	583/2	0.5	7/8	7/8	9/8	3	1	1/8			1/8	1		7	61	C#4	4	1612
65	65	583/2	0.25	7/8	7/8	9/8	2	1	1/16			1/16	1		4	64	E4	4	1601
65	65	1167/4	0.25	15/16	15/16	9/8	2	1	1/16			1/16	1		3	57	A3	3	1602
65	65	292	0.5	1	1	9/8	4	1	1/8			1/8	1		3	57	A3	3	1622
65	65	292	0.5	1	1	9/8	3	1	1/8			1/8	1		7	61	C#4	4	1613
65	65	292	0.25	1	1	9/8	2	1	1/16			1/16	1		4	64	E4	4	1603
65	65	1169/4	0.25	17/16	17/16	9/8	2	1	1/16			1/16	1		3	57	A3	3	1604
66	66	585/2	0.5	0	0	9/8	4	1	1/8			1/8	1		2	38	D2	2	1664
66	66	585/2	1.5	0	0	9/8	1	1	3/8			1/4	3/2	1	-1	77	F5	5	1623
66	66	1171/4	0.25	1/16	1/16	9/8	3	1	1/16			1/16	1		-1	53	F3	3	1649
66	66	1171/4	0.25	1/16	1/16	9/8	2	1	1/16			1/16	1		-1	65	F4	4	1634
66	66	293	0.5	1/8	1/8	9/8	4	1	1/8			1/8	1		2	50	D3	3	1665
66	66	293	0.25	1/8	1/8	9/8	3	1	1/16			1/16	1		3	57	A3	3	1650
66	66	293	0.25	1/8	1/8	9/8	2	1	1/16			1/16	1		3	69	A4	4	1635
66	66	1173/4	0.25	3/16	3/16	9/8	3	1	1/16			1/16	1		-1	53	F3	3	1651
66	66	1173/4	0.25	3/16	3/16	9/8	2	1	1/16			1/16	1		-1	65	F4	4	1636
66	66	587/2	0.5	1/4	1/4	9/8	4	1	1/8			1/8	1		2	50	D3	3	1666
66	66	587/2	0.25	1/4	1/4	9/8	3	1	1/16			1/16	1		3	57	A3	3	1652
66	66	587/2	0.25	1/4	1/4	9/8	2	1	1/16			1/16	1		3	69	A4	4	1637
66	66	1175/4	0.25	5/16	5/16	9/8	3	1	1/16			1/16	1		-1	53	F3	3	1653
66	66	1175/4	0.25	5/16	5/16	9/8	2	1	1/16			1/16	1		-1	65	F4	4	1638
66	66	294	0.5	3/8	3/8	9/8	4	1	1/8			1/8	1		2	38	D2	2	1667
66	66	294	1.0	3/8	3/8	9/8	1	1	1/4			1/4	1	-1	-1	77	F5	5	1624
66	66	1177/4	0.25	7/16	7/16	9/8	3	1	1/16			1/16	1		-1	53	F3	3	1654
66	66	1177/4	0.25	7/16	7/16	9/8	2	1	1/16			1/16	1		-1	65	F4	4	1639
66	66	589/2	0.5	1/2	1/2	9/8	4	1	1/8			1/8	1		2	50	D3	3	1668
66	66	589/2	0.25	1/2	1/2	9/8	3	1	1/16			1/16	1		3	57	A3	3	1655
66	66	589/2	0.25	1/2	1/2	9/8	2	1	1/16			1/16	1		3	69	A4	4	1640
66	66	1179/4	0.25	9/16	9/16	9/8	3	1	1/16			1/16	1		-1	53	F3	3	1656
66	66	1179/4	0.25	9/16	9/16	9/8	2	1	1/16			1/16	1		-1	65	F4	4	1641
66	66	295	0.5	5/8	5/8	9/8	4	1	1/8			1/8	1		2	50	D3	3	1669
66	66	295	0.25	5/8	5/8	9/8	3	1	1/16			1/16	1		3	57	A3	3	1657
66	66	295	0.25	5/8	5/8	9/8	2	1	1/16			1/16	1		3	69	A4	4	1642
66	66	295	0.25	5/8	5/8	9/8	1	1	1/16			1/16	1		4	76	E5	5	1625
66	66	1181/4	0.25	11/16	11/16	9/8	3	1	1/16			1/16	1		-1	53	F3	3	1658
66	66	1181/4	0.25	11/16	11/16	9/8	2	1	1/16			1/16	1		-1	65	F4	4	1643
66	66	1181/4	0.25	11/16	11/16	9/8	1	1	1/16			1/16	1		2	74	D5	5	1626
66	66	591/2	0.5	3/4	3/4	9/8	4	1	1/8			1/8	1		2	38	D2	2	1670
66	66	591/2	0.25	3/4	3/4	9/8	1	1	1/16			1/16	1		2	74	D5	5	1627
66	66	1183/4	0.25	13/16	13/16	9/8	3	1	1/16			1/16	1		-1	53	F3	3	1659
66	66	1183/4	0.25	13/16	13/16	9/8	2	1	1/16			1/16	1		-1	65	F4	4	1644
66	66	1183/4	0.125	13/16	13/16	9/8	1	1	1/32			1/32	1		4	76	E5	5	1628
66	66	2367/8	0.125	27/32	27/32	9/8	1	1	1/32			1/32	1		2	74	D5	5	1629
66	66	296	0.5	7/8	7/8	9/8	4	1	1/8			1/8	1		2	50	D3	3	1671
66	66	296	0.25	7/8	7/8	9/8	3	1	1/16			1/16	1		-2	58	Bb3	3	1660
66	66	296	0.25	7/8	7/8	9/8	2	1	1/16			1/16	1		-2	70	Bb4	4	1645
66	66	296	0.25	7/8	7/8	9/8	1	1	1/16			1/16	1		7	73	C#5	5	1630
66	66	1185/4	0.25	15/16	15/16	9/8	3	1	1/16			1/16	1		-1	53	F3	3	1661
66	66	1185/4	0.25	15/16	15/16	9/8	2	1	1/16			1/16	1		-1	65	F4	4	1646
66	66	1185/4	0.25	15/16	15/16	9/8	1	1	1/16			1/16	1		2	74	D5	5	1631
66	66	593/2	0.5	1	1	9/8	4	1	1/8			1/8	1		2	50	D3	3	1672
66	66	593/2	0.25	1	1	9/8	3	1	1/16			1/16	1		-2	58	Bb3	3	1662
66	66	593/2	0.25	1	1	9/8	2	1	1/16			1/16	1		-2	70	Bb4	4	1647
66	66	593/2	0.25	1	1	9/8	1	1	1/16			1/16	1		-1	77	F5	5	1632
66	66	1187/4	0.25	17/16	17/16	9/8	3	1	1/16			1/16	1		-1	53	F3	3	1663
66	66	1187/4	0.25	17/16	17/16	9/8	2	1	1/16			1/16	1		-1	65	F4	4	1648
66	66	1187/4	0.25	17/16	17/16	9/8	1	1	1/16			1/16	1		4	76	E5	5	1633
67	67	297	0.5	0	0	9/8	4	1	1/8			1/8	1		4	40	E2	2	1740
67	67	297	0.125	0	0	9/8	3	1	1/32			1/32	1		1	55	G3	3	1710
67	67	297	0.125	0	0	9/8	2	1	1/32			1/32	1		1	67	G4	4	1680
67	67	297	1.5	0	0	9/8	1	1	3/8			1/4	3/2		2	74	D5	5	1673
67	67	2377/8	0.125	1/32	1/32	9/8	3	1	1/32			1/32	1		6	54	F#3	3	1711
67	67	2377/8	0.125	1/32	1/32	9/8	2	1	1/32			1/32	1		6	66	F#4	4	1681
67	67	1189/4	0.125	1/16	1/16	9/8	3	1	1/32			1/32	1		1	55	G3	3	1712
67	67	1189/4	0.125	1/16	1/16	9/8	2	1	1/32			1/32	1		1	67	G4	4	1682
67	67	2379/8	0.125	3/32	3/32	9/8	3	1	1/32			1/32	1		6	54	F#3	3	1713
67	67	2379/8	0.125	3/32	3/32	9/8	2	1	1/32			1/32	1		6	66	F#4	4	1683
67	67	595/2	0.5	1/8	1/8	9/8	4	1	1/8			1/8	1		4	52	E3	3	1741
67	67	595/2	0.125	1/8	1/8	9/8	3	1	1/32			1/32	1		1	55	G3	3	1714
67	67	595/2	0.125	1/8	1/8	9/8	2	1	1/32			1/32	1		1	67	G4	4	1684
67	67	2381/8	0.125	5/32	5/32	9/8	3	1	1/32			1/32	1		6	54	F#3	3	1715
67	67	2381/8	0.125	5/32	5/32	9/8	2	1	1/32			1/32	1		6	66	F#4	4	1685
67	67	1191/4	0.125	3/16	3/16	9/8	3	1	1/32			1/32	1		1	55	G3	3	1716
67	67	1191/4	0.125	3/16	3/16	9/8	2	1	1/32			1/32	1		1	67	G4	4	1686
67	67	2383/8	0.125	7/32	7/32	9/8	3	1	1/32			1/32	1		3	57	A3	3	1717
67	67	2383/8	0.125	7/32	7/32	9/8	2	1	1/32			1/32	1		3	69	A4	4	1687
67	67	298	0.5	1/4	1/4	9/8	4	1	1/8			1/8	1		4	52	E3	3	1742
67	67	298	0.5	1/4	1/4	9/8	3	1	1/8			1/8	1		-2	58	Bb3	3	1718
67	67	298	0.5	1/4	1/4	9/8	2	1	1/8			1/8	1		-2	70	Bb4	4	1688
67	67	597/2	0.5	3/8	3/8	9/8	4	1	1/8			1/8	1		4	40	E2	2	1743
67	67	597/2	0.125	3/8	3/8	9/8	3	1	1/32			1/32	1		1	55	G3	3	1719
67	67	597/2	0.125	3/8	3/8	9/8	2	1	1/32			1/32	1		1	67	G4	4	1689
67	67	597/2	1.5	3/8	3/8	9/8	1	1	3/8			1/4	3/2	1	7	73	C#5	5	1674
67	67	2389/8	0.125	13/32	13/32	9/8	3	1	1/32			1/32	1		6	54	F#3	3	1720
67	67	2389/8	0.125	13/32	13/32	9/8	2	1	1/32			1/32	1		6	66	F#4	4	1690
67	67	1195/4	0.125	7/16	7/16	9/8	3	1	1/32			1/32	1		1	55	G3	3	1721
67	67	1195/4	0.125	7/16	7/16	9/8	2	1	1/32			1/32	1		1	67	G4	4	1691
67	67	2391/8	0.125	15/32	15/32	9/8	3	1	1/32			1/32	1		6	54	F#3	3	1722
67	67	2391/8	0.125	15/32	15/32	9/8	2	1	1/32			1/32	1		6	66	F#4	4	1692
67	67	299	0.5	1/2	1/2	9/8	4	1	1/8			1/8	1		4	52	E3	3	1744
67	67	299	0.125	1/2	1/2	9/8	3	1	1/32			1/32	1		1	55	G3	3	1723
67	67	299	0.125	1/2	1/2	9/8	2	1	1/32			1/32	1		1	67	G4	4	1693
67	67	2393/8	0.125	17/32	17/32	9/8	3	1	1/32			1/32	1		6	54	F#3	3	1724
67	67	2393/8	0.125	17/32	17/32	9/8	2	1	1/32			1/32	1		6	66	F#4	4	1694
67	67	1197/4	0.125	9/16	9/16	9/8	3	1	1/32			1/32	1		1	55	G3	3	1725
67	67	1197/4	0.125	9/16	9/16	9/8	2	1	1/32			1/32	1		1	67	G4	4	1695
67	67	2395/8	0.125	19/32	19/32	9/8	3	1	1/32			1/32	1		3	57	A3	3	1726
67	67	2395/8	0.125	19/32	19/32	9/8	2	1	1/32			1/32	1		3	69	A4	4	1696
67	67	599/2	0.5	5/8	5/8	9/8	4	1	1/8			1/8	1		4	52	E3	3	1745
67	67	599/2	0.5	5/8	5/8	9/8	3	1	1/8			1/8	1		3	57	A3	3	1727
67	67	599/2	0.5	5/8	5/8	9/8	2	1	1/8			1/8	1		-2	70	Bb4	4	1697
67	67	300	0.5	3/4	3/4	9/8	4	1	1/8			1/8	1		4	40	E2	2	1746
67	67	300	0.125	3/4	3/4	9/8	3	1	1/32			1/32	1		1	55	G3	3	1728
67	67	300	0.125	3/4	3/4	9/8	2	1	1/32			1/32	1		1	67	G4	4	1698
67	67	300	0.5	3/4	3/4	9/8	1	1	1/8			1/8	1	-1	7	73	C#5	5	1675
67	67	2401/8	0.125	25/32	25/32	9/8	3	1	1/32			1/32	1		6	54	F#3	3	1729
67	67	2401/8	0.125	25/32	25/32	9/8	2	1	1/32			1/32	1		6	66	F#4	4	1699
67	67	1201/4	0.125	13/16	13/16	9/8	3	1	1/32			1/32	1		1	55	G3	3	1730
67	67	1201/4	0.125	13/16	13/16	9/8	2	1	1/32			1/32	1		1	67	G4	4	1700
67	67	2403/8	0.125	27/32	27/32	9/8	3	1	1/32			1/32	1		3	57	A3	3	1731
67	67	2403/8	0.125	27/32	27/32	9/8	2	1	1/32			1/32	1		3	69	A4	4	1701
67	67	601/2	0.5	7/8	7/8	9/8	4	1	1/8			1/8	1		4	52	E3	3	1747
67	67	601/2	0.125	7/8	7/8	9/8	3	1	1/32			1/32	1		-2	58	Bb3	3	1732
67	67	601/2	0.125	7/8	7/8	9/8	2	1	1/32			1/32	1		-2	70	Bb4	4	1702
67	67	601/2	0.25	7/8	7/8	9/8	1	1	1/16			1/16	1		7	73	C#5	5	1676
67	67	2405/8	0.125	29/32	29/32	9/8	3	1	1/32			1/32	1		3	57	A3	3	1733
67	67	2405/8	0.125	29/32	29/32	9/8	2	1	1/32			1/32	1		3	69	A4	4	1703
67	67	1203/4	0.125	15/16	15/16	9/8	3	1	1/32			1/32	1		-2	58	Bb3	3	1734
67	67	1203/4	0.125	15/16	15/16	9/8	2	1	1/32			1/32	1		-2	70	Bb4	4	1704
67	67	1203/4	0.25	15/16	15/16	9/8	1	1	1/16			1/16	1		2	74	D5	5	1677
67	67	2407/8	0.125	31/32	31/32	9/8	3	1	1/32			1/32	1		3	57	A3	3	1735
67	67	2407/8	0.125	31/32	31/32	9/8	2	1	1/32			1/32	1		3	69	A4	4	1705
67	67	301	0.5	1	1	9/8	4	1	1/8			1/8	1		4	52	E3	3	1748
67	67	301	0.125	1	1	9/8	3	1	1/32			1/32	1		1	55	G3	3	1736
67	67	301	0.125	1	1	9/8	2	1	1/32			1/32	1		1	67	G4	4	1706
67	67	301	0.25	1	1	9/8	1	1	1/16			1/16	1		4	76	E5	5	1678
67	67	2409/8	0.125	33/32	33/32	9/8	3	1	1/32			1/32	1		-1	53	F3	3	1737
67	67	2409/8	0.125	33/32	33/32	9/8	2	1	1/32			1/32	1		-1	65	F4	4	1707
67	67	1205/4	0.125	17/16	17/16	9/8	3	1	1/32			1/32	1		4	52	E3	3	1738
67	67	1205/4	0.125	17/16	17/16	9/8	2	1	1/32			1/32	1		4	64	E4	4	1708
67	67	1205/4	0.25	17/16	17/16	9/8	1	1	1/16			1/16	1		-1	77	F5	5	1679
67	67	2411/8	0.125	35/32	35/32	9/8	3	1	1/32			1/32	1		2	50	D3	3	1739
67	67	2411/8	0.125	35/32	35/32	9/8	2	1	1/32			1/32	1		2	62	D4	4	1709
68	68	603/2	0.5	0	0	9/8	4	1	1/8			1/8	1		4	40	E2	2	1790
68	68	603/2	0.25	0	0	9/8	3	1	1/16			1/16	1		7	49	C#3	3	1774
68	68	603/2	0.25	0	0	9/8	2	1	1/16			1/16	1		7	61	C#4	4	1758
68	68	603/2	1.5	0	0	9/8	1	1	3/8			1/4	3/2	1	1	79	G5	5	1749
68	68	1207/4	0.25	1/16	1/16	9/8	3	1	1/16			1/16	1		4	52	E3	3	1775
68	68	1207/4	0.25	1/16	1/16	9/8	2	1	1/16			1/16	1		7	61	C#4	4	1759
68	68	302	0.5	1/8	1/8	9/8	4	1	1/8			1/8	1		4	52	E3	3	1791
68	68	302	0.25	1/8	1/8	9/8	3	1	1/16			1/16	1		1	55	G3	3	1776
68	68	302	0.25	1/8	1/8	9/8	2	1	1/16			1/16	1		-2	70	Bb4	4	1760
68	68	1209/4	0.25	3/16	3/16	9/8	3	1	1/16			1/16	1		4	52	E3	3	1777
68	68	1209/4	0.25	3/16	3/16	9/8	2	1	1/16			1/16	1		7	61	C#4	4	1761
68	68	605/2	0.5	1/4	1/4	9/8	4	1	1/8			1/8	1		4	52	E3	3	1792
68	68	605/2	0.25	1/4	1/4	9/8	3	1	1/16			1/16	1		1	55	G3	3	1778
68	68	605/2	0.25	1/4	1/4	9/8	2	1	1/16			1/16	1		-2	70	Bb4	4	1762
68	68	1211/4	0.25	5/16	5/16	9/8	3	1	1/16			1/16	1		4	52	E3	3	1779
68	68	1211/4	0.25	5/16	5/16	9/8	2	1	1/16			1/16	1		7	61	C#4	4	1763
68	68	303	0.5	3/8	3/8	9/8	4	1	1/8			1/8	1		4	40	E2	2	1793
68	68	303	0.5	3/8	3/8	9/8	1	1	1/8			1/8	1	-1	1	79	G5	5	1750
68	68	1213/4	0.25	7/16	7/16	9/8	3	1	1/16			1/16	1		4	52	E3	3	1780
68	68	1213/4	0.25	7/16	7/16	9/8	2	1	1/16			1/16	1		7	61	C#4	4	1764
68	68	607/2	0.0	1/2	1/2	9/8	1	1	0	acciaccatura		1/8	1		3	81	A5	5	1751
68	68	607/2	0.5	1/2	1/2	9/8	4	1	1/8			1/8	1		4	52	E3	3	1794
68	68	607/2	0.25	1/2	1/2	9/8	3	1	1/16			1/16	1		1	55	G3	3	1781
68	68	607/2	0.25	1/2	1/2	9/8	2	1	1/16			1/16	1		-2	70	Bb4	4	1765
68	68	607/2	0.25	1/2	1/2	9/8	1	1	1/16			1/16	1		1	79	G5	5	1752
68	68	1215/4	0.25	9/16	9/16	9/8	3	1	1/16			1/16	1		4	52	E3	3	1782
68	68	1215/4	0.25	9/16	9/16	9/8	2	1	1/16			1/16	1		7	61	C#4	4	1766
68	68	1215/4	0.25	9/16	9/16	9/8	1	1	1/16			1/16	1		6	78	F#5	5	1753
68	68	304	0.5	5/8	5/8	9/8	4	1	1/8			1/8	1		4	52	E3	3	1795
68	68	304	0.25	5/8	5/8	9/8	3	1	1/16			1/16	1		1	55	G3	3	1783
68	68	304	0.25	5/8	5/8	9/8	2	1	1/16			1/16	1		-2	70	Bb4	4	1767
68	68	304	0.25	5/8	5/8	9/8	1	1	1/16			1/16	1		1	79	G5	5	1754
68	68	1217/4	0.25	11/16	11/16	9/8	3	1	1/16			1/16	1		4	52	E3	3	1784
68	68	1217/4	0.25	11/16	11/16	9/8	2	1	1/16			1/16	1		7	61	C#4	4	1768
68	68	1217/4	0.25	11/16	11/16	9/8	1	1	1/16			1/16	1		3	81	A5	5	1755
68	68	609/2	0.5	3/4	3/4	9/8	4	1	1/8			1/8	1		4	40	E2	2	1796
68	68	609/2	1.0	3/4	3/4	9/8	1	1	1/4			1/4	1		-2	82	Bb5	5	1756
68	68	1219/4	0.25	13/16	13/16	9/8	3	1	1/16			1/16	1		4	52	E3	3	1785
68	68	1219/4	0.25	13/16	13/16	9/8	2	1	1/16			1/16	1		7	61	C#4	4	1769
68	68	305	0.5	7/8	7/8	9/8	4	1	1/8			1/8	1		4	52	E3	3	1797
68	68	305	0.25	7/8	7/8	9/8	3	1	1/16			1/16	1		1	55	G3	3	1786
68	68	305	0.25	7/8	7/8	9/8	2	1	1/16			1/16	1		-2	70	Bb4	4	1770
68	68	1221/4	0.25	15/16	15/16	9/8	3	1	1/16			1/16	1		4	52	E3	3	1787
68	68	1221/4	0.25	15/16	15/16	9/8	2	1	1/16			1/16	1		7	61	C#4	4	1771
68	68	611/2	0.5	1	1	9/8	4	1	1/8			1/8	1		4	52	E3	3	1798
68	68	611/2	0.25	1	1	9/8	3	1	1/16			1/16	1		1	55	G3	3	1788
68	68	611/2	0.25	1	1	9/8	2	1	1/16			1/16	1		-2	70	Bb4	4	1772
68	68	611/2	0.5	1	1	9/8	1	1	1/8			1/8	1		7	73	C#5	5	1757
68	68	1223/4	0.25	17/16	17/16	9/8	3	1	1/16			1/16	1		4	52	E3	3	1789
68	68	1223/4	0.25	17/16	17/16	9/8	2	1	1/16			1/16	1		7	61	C#4	4	1773
69	69	306	0.5	0	0	9/8	4	1	1/8			1/8	1		-1	41	F2	2	1858
69	69	306	0.125	0	0	9/8	3	1	1/32			1/32	1		3	57	A3	3	1831
69	69	306	0.125	0	0	9/8	2	1	1/32			1/32	1		3	69	A4	4	1804
69	69	306	1.5	0	0	9/8	1	1	3/8			1/4	3/2		4	76	E5	5	1799
69	69	2449/8	0.125	1/32	1/32	9/8	3	1	1/32			1/32	1		1	55	G3	3	1832
69	69	2449/8	0.125	1/32	1/32	9/8	2	1	1/32			1/32	1		8	68	G#4	4	1805
69	69	1225/4	0.125	1/16	1/16	9/8	3	1	1/32			1/32	1		3	57	A3	3	1833
69	69	1225/4	0.125	1/16	1/16	9/8	2	1	1/32			1/32	1		3	69	A4	4	1806
