mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
54	54	435/2	435/2	0.5	1/8	1/8	6/8	7	1	1/8			1/8	1		-7	71	Cb5	5	2714
54	54	435/2	435/2	0.5	1/8	1/8	6/8	31	1	1/8			1/8	1		-7	71	Cb5	5	2730
54	54	435/2	435/2	0.25	1/8	1/8	6/8	37	1	1/16		1/16_r8_0	1/16	1		-3	75	Eb5	5	2743
54	54	435/2	435/2	0.25	1/8	1/8	6/8	38	1	1/16		1/16_r8_0	1/16	1		-3	75	Eb5	5	2749
54	54	435/2	435/2	0.25	1/8	1/8	6/8	39	1	1/16		1/16_r8_0	1/16	1		-3	75	Eb5	5	2755
54	54	435/2	435/2	0.25	1/8	1/8	6/8	40	1	1/16		1/16_r8_0	1/16	1		-3	75	Eb5	5	2767
54	54	435/2	435/2	0.5	1/8	1/8	6/8	31	1	1/8			1/8	1		-3	75	Eb5	5	2730
54	54	435/2	435/2	0.5	1/8	1/8	6/8	31	1	1/8			1/8	1		-4	80	Ab5	5	2730
54	54	435/2	435/2	0.5	1/8	1/8	6/8	31	1	1/8			1/8	1		-7	83	Cb6	6	2730
54	54	871/4	871/4	0.25	3/16	3/16	6/8	50	1	1/16			1/16	1		-4	32	Ab1	1	2802
54	54	871/4	871/4	0.25	3/16	3/16	6/8	37	1	1/16		1/16_r8_0	1/16	1		-5	73	Db5	5	2744
54	54	871/4	871/4	0.25	3/16	3/16	6/8	38	1	1/16		1/16_r8_0	1/16	1		-5	73	Db5	5	2750
54	54	871/4	871/4	0.25	3/16	3/16	6/8	39	1	1/16		1/16_r8_0	1/16	1		-5	73	Db5	5	2756
54	54	871/4	871/4	0.25	3/16	3/16	6/8	40	1	1/16		1/16_r8_0	1/16	1		-5	73	Db5	5	2768
54	54	871/4	871/4	0.5	3/16	3/16	6/8	1	1	1/8			1/8	1		-4	80	Ab5	5	2706
54	54	871/4	871/4	0.5	3/16	3/16	6/8	1	1	1/8			1/8	1		-7	83	Cb6	6	2706
54	54	218	218	0.5	1/4	1/4	6/8	46	1	1/8		1/8_r16_0	1/8	1		-7	47	Cb3	3	2791
54	54	218	218	0.5	1/4	1/4	6/8	47	1	1/8		1/8_r16_0	1/8	1		-7	47	Cb3	3	2797
54	54	218	218	0.5	1/4	1/4	6/8	12	1	1/8			1/8	1		-7	59	Cb4	4	2720
54	54	218	218	0.5	1/4	1/4	6/8	13	1	1/8			1/8	1		-7	59	Cb4	4	2725
54	54	218	218	0.5	1/4	1/4	6/8	32	1	1/8			1/8	1		-5	61	Db4	4	2737
54	54	218	218	0.5	1/4	1/4	6/8	7	1	1/8			1/8	1		-1	65	F4	4	2715
54	54	218	218	0.5	1/4	1/4	6/8	32	1	1/8			1/8	1		-1	65	F4	4	2737
54	54	218	218	0.5	1/4	1/4	6/8	7	1	1/8			1/8	1		-4	68	Ab4	4	2715
54	54	218	218	0.5	1/4	1/4	6/8	32	1	1/8			1/8	1		-4	68	Ab4	4	2737
54	54	218	218	0.25	1/4	1/4	6/8	37	1	1/16		1/16_r8_0	1/16	1		-7	71	Cb5	5	2745
54	54	218	218	0.25	1/4	1/4	6/8	38	1	1/16		1/16_r8_0	1/16	1		-7	71	Cb5	5	2751
54	54	218	218	0.25	1/4	1/4	6/8	39	1	1/16		1/16_r8_0	1/16	1		-7	71	Cb5	5	2757
54	54	218	218	0.25	1/4	1/4	6/8	40	1	1/16		1/16_r8_0	1/16	1		-7	71	Cb5	5	2769
54	54	218	218	0.5	1/4	1/4	6/8	12	1	1/8			1/8	1		-7	71	Cb5	5	2720
54	54	218	218	0.5	1/4	1/4	6/8	13	1	1/8			1/8	1		-7	71	Cb5	5	2725
54	54	218	218	0.5	1/4	1/4	6/8	31	1	1/8			1/8	1		-5	73	Db5	5	2731
54	54	218	218	0.5	1/4	1/4	6/8	31	1	1/8			1/8	1		-1	77	F5	5	2731
54	54	218	218	0.5	1/4	1/4	6/8	31	1	1/8			1/8	1		-4	80	Ab5	5	2731
54	54	218	218	0.5	1/4	1/4	6/8	31	1	1/8			1/8	1		-5	85	Db6	6	2731
54	54	873/4	873/4	0.25	5/16	5/16	6/8	50	1	1/16			1/16	1		-7	35	Cb2	2	2803
54	54	873/4	873/4	0.25	5/16	5/16	6/8	37	1	1/16		1/16_r8_0	1/16	1		-5	73	Db5	5	2746
54	54	873/4	873/4	0.25	5/16	5/16	6/8	38	1	1/16		1/16_r8_0	1/16	1		-5	73	Db5	5	2752
54	54	873/4	873/4	0.25	5/16	5/16	6/8	39	1	1/16		1/16_r8_0	1/16	1		-5	73	Db5	5	2758
54	54	873/4	873/4	0.25	5/16	5/16	6/8	40	1	1/16		1/16_r8_0	1/16	1		-5	73	Db5	5	2770
54	54	873/4	873/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		-1	77	F5	5	2707
54	54	873/4	873/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		-4	80	Ab5	5	2707
54	54	437/2	437/2	0.5	3/8	3/8	6/8	46	1	1/8		1/8_r16_0	1/8	1		-1	41	F2	2	2792
54	54	437/2	437/2	0.5	3/8	3/8	6/8	47	1	1/8		1/8_r16_0	1/8	1		-1	41	F2	2	2798
54	54	437/2	437/2	0.5	3/8	3/8	6/8	9	1	1/8			1/8	1	-1	-4	56	Ab3	3	2718
54	54	437/2	437/2	1.5	3/8	3/8	6/8	7	1	3/8			1/4	3/2		-4	56	Ab3	3	2716
54	54	437/2	437/2	0.5	3/8	3/8	6/8	9	1	1/8			1/8	1	-1	-7	59	Cb4	4	2718
54	54	437/2	437/2	1.5	3/8	3/8	6/8	7	1	3/8			1/4	3/2		-7	59	Cb4	4	2716
54	54	437/2	437/2	0.5	3/8	3/8	6/8	12	1	1/8			1/8	1		-5	61	Db4	4	2721
54	54	437/2	437/2	0.5	3/8	3/8	6/8	13	1	1/8			1/8	1		-5	61	Db4	4	2726
54	54	437/2	437/2	0.5	3/8	3/8	6/8	32	1	1/8			1/8	1		-3	63	Eb4	4	2738
54	54	437/2	437/2	0.5	3/8	3/8	6/8	31	1	1/8			1/8	1		-4	68	Ab4	4	2732
54	54	437/2	437/2	0.25	3/8	3/8	6/8	43	1	1/16		1/16_r8_0	1/16	1		-7	71	Cb5	5	2777
54	54	437/2	437/2	0.25	3/8	3/8	6/8	44	1	1/16		1/16_r8_0	1/16	1		-7	71	Cb5	5	2783
54	54	437/2	437/2	0.5	3/8	3/8	6/8	31	1	1/8			1/8	1		-7	71	Cb5	5	2732
54	54	437/2	437/2	0.5	3/8	3/8	6/8	12	1	1/8			1/8	1		-5	73	Db5	5	2721
54	54	437/2	437/2	0.5	3/8	3/8	6/8	13	1	1/8			1/8	1		-5	73	Db5	5	2726
54	54	437/2	437/2	0.5	3/8	3/8	6/8	31	1	1/8			1/8	1		-3	75	Eb5	5	2732
54	54	437/2	437/2	0.5	3/8	3/8	6/8	4	1	1/8			1/8	1	-1	-4	80	Ab5	5	2712
54	54	437/2	437/2	0.25	3/8	3/8	6/8	39	1	1/16		1/16_r8_0	1/16	1		-7	83	Cb6	6	2759
54	54	437/2	437/2	0.25	3/8	3/8	6/8	40	1	1/16		1/16_r8_0	1/16	1		-7	83	Cb6	6	2771
54	54	437/2	437/2	0.5	3/8	3/8	6/8	4	1	1/8			1/8	1	-1	-7	83	Cb6	6	2712
54	54	875/4	875/4	0.25	7/16	7/16	6/8	50	1	1/16			1/16	1		-1	29	F1	1	2804
54	54	875/4	875/4	0.25	7/16	7/16	6/8	43	1	1/16		1/16_r8_0	1/16	1		-4	68	Ab4	4	2778
54	54	875/4	875/4	0.25	7/16	7/16	6/8	44	1	1/16		1/16_r8_0	1/16	1		-4	68	Ab4	4	2784
54	54	875/4	875/4	0.5	7/16	7/16	6/8	1	1	1/8			1/8	1		-4	68	Ab4	4	2708
54	54	875/4	875/4	0.5	7/16	7/16	6/8	1	1	1/8			1/8	1		-7	71	Cb5	5	2708
54	54	875/4	875/4	0.25	7/16	7/16	6/8	39	1	1/16		1/16_r8_0	1/16	1		-4	80	Ab5	5	2760
54	54	875/4	875/4	0.25	7/16	7/16	6/8	40	1	1/16		1/16_r8_0	1/16	1		-4	80	Ab5	5	2772
54	54	219	219	0.5	1/2	1/2	6/8	46	1	1/8		1/8_r16_0	1/8	1		-4	44	Ab2	2	2793
54	54	219	219	0.5	1/2	1/2	6/8	47	1	1/8		1/8_r16_0	1/8	1		-4	44	Ab2	2	2799
54	54	219	219	0.5	1/2	1/2	6/8	12	1	1/8			1/8	1		-7	59	Cb4	4	2722
54	54	219	219	0.5	1/2	1/2	6/8	13	1	1/8			1/8	1		-7	59	Cb4	4	2727
54	54	219	219	0.5	1/2	1/2	6/8	32	1	1/8			1/8	1		-7	59	Cb4	4	2739
54	54	219	219	0.25	1/2	1/2	6/8	43	1	1/16		1/16_r8_0	1/16	1		-3	63	Eb4	4	2779
54	54	219	219	0.25	1/2	1/2	6/8	44	1	1/16		1/16_r8_0	1/16	1		-3	63	Eb4	4	2785
54	54	219	219	0.5	1/2	1/2	6/8	31	1	1/8			1/8	1		-3	63	Eb4	4	2733
54	54	219	219	0.5	1/2	1/2	6/8	31	1	1/8			1/8	1		-4	68	Ab4	4	2733
54	54	219	219	0.5	1/2	1/2	6/8	12	1	1/8			1/8	1		-7	71	Cb5	5	2722
54	54	219	219	0.5	1/2	1/2	6/8	13	1	1/8			1/8	1		-7	71	Cb5	5	2727
54	54	219	219	0.5	1/2	1/2	6/8	31	1	1/8			1/8	1		-7	71	Cb5	5	2733
54	54	219	219	0.25	1/2	1/2	6/8	39	1	1/16		1/16_r8_0	1/16	1		-3	75	Eb5	5	2761
54	54	219	219	0.25	1/2	1/2	6/8	40	1	1/16		1/16_r8_0	1/16	1		-3	75	Eb5	5	2773
54	54	877/4	877/4	0.25	9/16	9/16	6/8	50	1	1/16			1/16	1		-4	32	Ab1	1	2805
54	54	877/4	877/4	0.25	9/16	9/16	6/8	43	1	1/16		1/16_r8_0	1/16	1		-5	61	Db4	4	2780
54	54	877/4	877/4	0.25	9/16	9/16	6/8	44	1	1/16		1/16_r8_0	1/16	1		-5	61	Db4	4	2786
54	54	877/4	877/4	0.5	9/16	9/16	6/8	1	1	1/8			1/8	1		-4	68	Ab4	4	2709
54	54	877/4	877/4	0.5	9/16	9/16	6/8	1	1	1/8			1/8	1		-7	71	Cb5	5	2709
54	54	877/4	877/4	0.25	9/16	9/16	6/8	39	1	1/16		1/16_r8_0	1/16	1		-5	73	Db5	5	2762
54	54	877/4	877/4	0.25	9/16	9/16	6/8	40	1	1/16		1/16_r8_0	1/16	1		-5	73	Db5	5	2774
54	54	439/2	439/2	0.5	5/8	5/8	6/8	46	1	1/8		1/8_r16_0	1/8	1		-7	47	Cb3	3	2794
54	54	439/2	439/2	0.5	5/8	5/8	6/8	47	1	1/8		1/8_r16_0	1/8	1		-7	47	Cb3	3	2800
54	54	439/2	439/2	0.5	5/8	5/8	6/8	12	1	1/8			1/8	1		-4	56	Ab3	3	2723
54	54	439/2	439/2	0.5	5/8	5/8	6/8	13	1	1/8			1/8	1		-4	56	Ab3	3	2728
54	54	439/2	439/2	0.25	5/8	5/8	6/8	43	1	1/16		1/16_r8_0	1/16	1		-7	59	Cb4	4	2781
54	54	439/2	439/2	0.25	5/8	5/8	6/8	44	1	1/16		1/16_r8_0	1/16	1		-7	59	Cb4	4	2787
54	54	439/2	439/2	0.5	5/8	5/8	6/8	32	1	1/8			1/8	1		-5	61	Db4	4	2740
54	54	439/2	439/2	0.5	5/8	5/8	6/8	31	1	1/8			1/8	1		-1	65	F4	4	2734
54	54	439/2	439/2	0.5	5/8	5/8	6/8	12	1	1/8			1/8	1		-4	68	Ab4	4	2723
54	54	439/2	439/2	0.5	5/8	5/8	6/8	13	1	1/8			1/8	1		-4	68	Ab4	4	2728
54	54	439/2	439/2	0.5	5/8	5/8	6/8	31	1	1/8			1/8	1		-4	68	Ab4	4	2734
54	54	439/2	439/2	0.25	5/8	5/8	6/8	39	1	1/16		1/16_r8_0	1/16	1		-7	71	Cb5	5	2763
54	54	439/2	439/2	0.25	5/8	5/8	6/8	40	1	1/16		1/16_r8_0	1/16	1		-7	71	Cb5	5	2775
54	54	439/2	439/2	0.5	5/8	5/8	6/8	31	1	1/8			1/8	1		-5	73	Db5	5	2734
54	54	879/4	879/4	0.25	11/16	11/16	6/8	50	1	1/16			1/16	1		-7	35	Cb2	2	2806
54	54	879/4	879/4	0.25	11/16	11/16	6/8	43	1	1/16		1/16_r8_0	1/16	1		-5	61	Db4	4	2782
54	54	879/4	879/4	0.25	11/16	11/16	6/8	44	1	1/16		1/16_r8_0	1/16	1		-5	61	Db4	4	2788
54	54	879/4	879/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		-1	65	F4	4	2710
54	54	879/4	879/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		-4	68	Ab4	4	2710
54	54	879/4	879/4	0.25	11/16	11/16	6/8	39	1	1/16		1/16_r8_0	1/16	1		-5	73	Db5	5	2764
54	54	879/4	879/4	0.25	11/16	11/16	6/8	40	1	1/16		1/16_r8_0	1/16	1		-5	73	Db5	5	2776
55	55	220	220	0.5	0	0	6/8	46	1	1/8		1/8_r16_0	1/8	1		-1	41	F2	2	2883
55	55	220	220	0.25	0	0	6/8	12	1	1/16			1/16	1		1	55	G3	3	2821
55	55	220	220	0.25	0	0	6/8	13	1	1/16			1/16	1		1	55	G3	3	2828
55	55	220	220	1.5	0	0	6/8	9	1	3/8			1/4	3/2	1	-4	56	Ab3	3	2819
55	55	220	220	1.5	0	0	6/8	9	1	3/8			1/4	3/2	1	-7	59	Cb4	4	2819
55	55	220	220	0.5	0	0	6/8	30	1	1/8			1/8	1		-3	63	Eb4	4	2841
55	55	220	220	0.5	0	0	6/8	34	1	1/8			1/8	1		-3	63	Eb4	4	2853
55	55	220	220	0.25	0	0	6/8	12	1	1/16			1/16	1		1	67	G4	4	2821
55	55	220	220	0.25	0	0	6/8	13	1	1/16			1/16	1		1	67	G4	4	2828
55	55	220	220	0.5	0	0	6/8	7	1	1/8			1/8	1		-4	68	Ab4	4	2815
55	55	220	220	0.5	0	0	6/8	30	1	1/8			1/8	1		-4	68	Ab4	4	2841
55	55	220	220	0.5	0	0	6/8	34	1	1/8			1/8	1		-4	68	Ab4	4	2853
55	55	220	220	0.5	0	0	6/8	7	1	1/8			1/8	1		-7	71	Cb5	5	2815
55	55	220	220	0.5	0	0	6/8	30	1	1/8			1/8	1		-7	71	Cb5	5	2841
55	55	220	220	0.5	0	0	6/8	34	1	1/8			1/8	1		-7	71	Cb5	5	2853
55	55	220	220	0.5	0	0	6/8	29	1	1/8			1/8	1		-3	75	Eb5	5	2835
55	55	220	220	0.5	0	0	6/8	33	1	1/8			1/8	1		-3	75	Eb5	5	2847
55	55	220	220	0.5	0	0	6/8	29	1	1/8			1/8	1		-4	80	Ab5	5	2835
55	55	220	220	0.5	0	0	6/8	33	1	1/8			1/8	1		-4	80	Ab5	5	2847
55	55	220	220	1.5	0	0	6/8	4	1	3/8			1/4	3/2	1	-4	80	Ab5	5	2813
55	55	220	220	0.25	0	0	6/8	37	1	1/16		1/16_r8_0	1/16	1		-7	83	Cb6	6	2859
55	55	220	220	0.25	0	0	6/8	39	1	1/16		1/16_r8_0	1/16	1		-7	83	Cb6	6	2865
55	55	220	220	0.5	0	0	6/8	29	1	1/8			1/8	1		-7	83	Cb6	6	2835
55	55	220	220	0.5	0	0	6/8	33	1	1/8			1/8	1		-7	83	Cb6	6	2847
55	55	220	220	1.5	0	0	6/8	4	1	3/8			1/4	3/2	1	-7	83	Cb6	6	2813
55	55	220	220	0.5	0	0	6/8	29	1	1/8			1/8	1		-3	87	Eb6	6	2835
55	55	220	220	0.5	0	0	6/8	33	1	1/8			1/8	1		-3	87	Eb6	6	2847
55	55	881/4	881/4	0.25	1/16	1/16	6/8	50	1	1/16			1/16	1		-1	29	F1	1	2889
55	55	881/4	881/4	0.25	1/16	1/16	6/8	12	1	1/16			1/16	1		-4	56	Ab3	3	2822
55	55	881/4	881/4	0.25	1/16	1/16	6/8	13	1	1/16			1/16	1		-4	56	Ab3	3	2829
55	55	881/4	881/4	0.25	1/16	1/16	6/8	12	1	1/16			1/16	1		-4	68	Ab4	4	2822
55	55	881/4	881/4	0.25	1/16	1/16	6/8	13	1	1/16			1/16	1		-4	68	Ab4	4	2829
55	55	881/4	881/4	0.25	1/16	1/16	6/8	37	1	1/16		1/16_r8_0	1/16	1		-4	80	Ab5	5	2860
55	55	881/4	881/4	0.25	1/16	1/16	6/8	39	1	1/16		1/16_r8_0	1/16	1		-4	80	Ab5	5	2866
55	55	881/4	881/4	0.5	1/16	1/16	6/8	1	1	1/8			1/8	1		-4	80	Ab5	5	2807
55	55	881/4	881/4	0.5	1/16	1/16	6/8	1	1	1/8			1/8	1		-7	83	Cb6	6	2807
55	55	441/2	441/2	0.5	1/8	1/8	6/8	46	1	1/8		1/8_r16_0	1/8	1		-4	44	Ab2	2	2884
55	55	441/2	441/2	0.5	1/8	1/8	6/8	12	1	1/8			1/8	1		-1	53	F3	3	2823
55	55	441/2	441/2	0.5	1/8	1/8	6/8	13	1	1/8			1/8	1		-1	53	F3	3	2830
55	55	441/2	441/2	0.5	1/8	1/8	6/8	30	1	1/8			1/8	1		-7	59	Cb4	4	2842
55	55	441/2	441/2	0.5	1/8	1/8	6/8	34	1	1/8			1/8	1		-7	59	Cb4	4	2854
55	55	441/2	441/2	0.5	1/8	1/8	6/8	30	1	1/8			1/8	1		-3	63	Eb4	4	2842
55	55	441/2	441/2	0.5	1/8	1/8	6/8	34	1	1/8			1/8	1		-3	63	Eb4	4	2854
55	55	441/2	441/2	0.5	1/8	1/8	6/8	12	1	1/8			1/8	1		-1	65	F4	4	2823
55	55	441/2	441/2	0.5	1/8	1/8	6/8	13	1	1/8			1/8	1		-1	65	F4	4	2830
55	55	441/2	441/2	0.5	1/8	1/8	6/8	7	1	1/8			1/8	1		-4	68	Ab4	4	2816
55	55	441/2	441/2	0.5	1/8	1/8	6/8	30	1	1/8			1/8	1		-4	68	Ab4	4	2842
55	55	441/2	441/2	0.5	1/8	1/8	6/8	34	1	1/8			1/8	1		-4	68	Ab4	4	2854
55	55	441/2	441/2	0.5	1/8	1/8	6/8	7	1	1/8			1/8	1		-7	71	Cb5	5	2816
55	55	441/2	441/2	0.5	1/8	1/8	6/8	29	1	1/8			1/8	1		-7	71	Cb5	5	2836
55	55	441/2	441/2	0.5	1/8	1/8	6/8	33	1	1/8			1/8	1		-7	71	Cb5	5	2848
55	55	441/2	441/2	0.25	1/8	1/8	6/8	37	1	1/16		1/16_r8_0	1/16	1		-3	75	Eb5	5	2861
55	55	441/2	441/2	0.25	1/8	1/8	6/8	39	1	1/16		1/16_r8_0	1/16	1		-3	75	Eb5	5	2867
55	55	441/2	441/2	0.5	1/8	1/8	6/8	29	1	1/8			1/8	1		-3	75	Eb5	5	2836
55	55	441/2	441/2	0.5	1/8	1/8	6/8	33	1	1/8			1/8	1		-3	75	Eb5	5	2848
55	55	441/2	441/2	0.5	1/8	1/8	6/8	29	1	1/8			1/8	1		-4	80	Ab5	5	2836
55	55	441/2	441/2	0.5	1/8	1/8	6/8	33	1	1/8			1/8	1		-4	80	Ab5	5	2848
55	55	441/2	441/2	0.5	1/8	1/8	6/8	29	1	1/8			1/8	1		-7	83	Cb6	6	2836
55	55	441/2	441/2	0.5	1/8	1/8	6/8	33	1	1/8			1/8	1		-7	83	Cb6	6	2848
55	55	883/4	883/4	0.25	3/16	3/16	6/8	50	1	1/16			1/16	1		-4	32	Ab1	1	2890
55	55	883/4	883/4	0.25	3/16	3/16	6/8	37	1	1/16		1/16_r8_0	1/16	1		-5	73	Db5	5	2862
55	55	883/4	883/4	0.25	3/16	3/16	6/8	39	1	1/16		1/16_r8_0	1/16	1		-5	73	Db5	5	2868
55	55	883/4	883/4	0.5	3/16	3/16	6/8	1	1	1/8			1/8	1		-4	80	Ab5	5	2808
55	55	883/4	883/4	0.5	3/16	3/16	6/8	1	1	1/8			1/8	1		-7	83	Cb6	6	2808
55	55	221	221	0.5	1/4	1/4	6/8	46	1	1/8		1/8_r16_0	1/8	1		-7	47	Cb3	3	2885
55	55	221	221	0.5	1/4	1/4	6/8	12	1	1/8			1/8	1		-4	56	Ab3	3	2824
55	55	221	221	0.5	1/4	1/4	6/8	13	1	1/8			1/8	1		-4	56	Ab3	3	2831
55	55	221	221	0.5	1/4	1/4	6/8	30	1	1/8			1/8	1		-5	61	Db4	4	2843
55	55	221	221	0.5	1/4	1/4	6/8	34	1	1/8			1/8	1		-5	61	Db4	4	2855
55	55	221	221	0.5	1/4	1/4	6/8	7	1	1/8			1/8	1		-1	65	F4	4	2817
55	55	221	221	0.5	1/4	1/4	6/8	30	1	1/8			1/8	1		-1	65	F4	4	2843
55	55	221	221	0.5	1/4	1/4	6/8	34	1	1/8			1/8	1		-1	65	F4	4	2855
55	55	221	221	0.5	1/4	1/4	6/8	7	1	1/8			1/8	1		-4	68	Ab4	4	2817
55	55	221	221	0.5	1/4	1/4	6/8	12	1	1/8			1/8	1		-4	68	Ab4	4	2824
55	55	221	221	0.5	1/4	1/4	6/8	13	1	1/8			1/8	1		-4	68	Ab4	4	2831
55	55	221	221	0.5	1/4	1/4	6/8	30	1	1/8			1/8	1		-4	68	Ab4	4	2843
55	55	221	221	0.5	1/4	1/4	6/8	34	1	1/8			1/8	1		-4	68	Ab4	4	2855
55	55	221	221	0.25	1/4	1/4	6/8	37	1	1/16		1/16_r8_0	1/16	1		-7	71	Cb5	5	2863
55	55	221	221	0.25	1/4	1/4	6/8	39	1	1/16		1/16_r8_0	1/16	1		-7	71	Cb5	5	2869
55	55	221	221	0.5	1/4	1/4	6/8	29	1	1/8			1/8	1		-5	73	Db5	5	2837
55	55	221	221	0.5	1/4	1/4	6/8	33	1	1/8			1/8	1		-5	73	Db5	5	2849
55	55	221	221	0.5	1/4	1/4	6/8	29	1	1/8			1/8	1		-1	77	F5	5	2837
55	55	221	221	0.5	1/4	1/4	6/8	33	1	1/8			1/8	1		-1	77	F5	5	2849
55	55	221	221	0.5	1/4	1/4	6/8	29	1	1/8			1/8	1		-4	80	Ab5	5	2837
55	55	221	221	0.5	1/4	1/4	6/8	33	1	1/8			1/8	1		-4	80	Ab5	5	2849
55	55	221	221	0.5	1/4	1/4	6/8	29	1	1/8			1/8	1		-5	85	Db6	6	2837
55	55	221	221	0.5	1/4	1/4	6/8	33	1	1/8			1/8	1		-5	85	Db6	6	2849
55	55	885/4	885/4	0.25	5/16	5/16	6/8	50	1	1/16			1/16	1		-7	35	Cb2	2	2891
55	55	885/4	885/4	0.25	5/16	5/16	6/8	37	1	1/16		1/16_r8_0	1/16	1		-5	73	Db5	5	2864
55	55	885/4	885/4	0.25	5/16	5/16	6/8	39	1	1/16		1/16_r8_0	1/16	1		-5	73	Db5	5	2870
55	55	885/4	885/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		-1	77	F5	5	2809
55	55	885/4	885/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		-4	80	Ab5	5	2809
55	55	443/2	443/2	0.5	3/8	3/8	6/8	46	1	1/8		1/8_r16_0	1/8	1		-1	41	F2	2	2886
55	55	443/2	443/2	0.5	3/8	3/8	6/8	9	1	1/8			1/8	1	-1	-4	56	Ab3	3	2820
55	55	443/2	443/2	1.5	3/8	3/8	6/8	7	1	3/8			1/4	3/2		-4	56	Ab3	3	2818
55	55	443/2	443/2	0.5	3/8	3/8	6/8	12	1	1/8			1/8	1		-2	58	Bb3	3	2825
55	55	443/2	443/2	0.5	3/8	3/8	6/8	13	1	1/8			1/8	1		-2	58	Bb3	3	2832
55	55	443/2	443/2	0.5	3/8	3/8	6/8	9	1	1/8			1/8	1	-1	-7	59	Cb4	4	2820
55	55	443/2	443/2	1.5	3/8	3/8	6/8	7	1	3/8			1/4	3/2		-7	59	Cb4	4	2818
55	55	443/2	443/2	0.5	3/8	3/8	6/8	30	1	1/8			1/8	1		-3	63	Eb4	4	2844
55	55	443/2	443/2	0.5	3/8	3/8	6/8	34	1	1/8			1/8	1		-3	63	Eb4	4	2856
55	55	443/2	443/2	0.5	3/8	3/8	6/8	29	1	1/8			1/8	1		-4	68	Ab4	4	2838
55	55	443/2	443/2	0.5	3/8	3/8	6/8	33	1	1/8			1/8	1		-4	68	Ab4	4	2850
55	55	443/2	443/2	0.5	3/8	3/8	6/8	12	1	1/8			1/8	1		-2	70	Bb4	4	2825
55	55	443/2	443/2	0.5	3/8	3/8	6/8	13	1	1/8			1/8	1		-2	70	Bb4	4	2832
55	55	443/2	443/2	0.25	3/8	3/8	6/8	43	1	1/16		1/16_r8_0	1/16	1		-7	71	Cb5	5	2877
55	55	443/2	443/2	0.5	3/8	3/8	6/8	29	1	1/8			1/8	1		-7	71	Cb5	5	2838
55	55	443/2	443/2	0.5	3/8	3/8	6/8	33	1	1/8			1/8	1		-7	71	Cb5	5	2850
55	55	443/2	443/2	0.5	3/8	3/8	6/8	29	1	1/8			1/8	1		-3	75	Eb5	5	2838
55	55	443/2	443/2	0.5	3/8	3/8	6/8	33	1	1/8			1/8	1		-3	75	Eb5	5	2850
55	55	443/2	443/2	0.5	3/8	3/8	6/8	4	1	1/8			1/8	1	-1	-4	80	Ab5	5	2814
55	55	443/2	443/2	0.25	3/8	3/8	6/8	39	1	1/16		1/16_r8_0	1/16	1		-7	83	Cb6	6	2871
55	55	443/2	443/2	0.5	3/8	3/8	6/8	4	1	1/8			1/8	1	-1	-7	83	Cb6	6	2814
55	55	887/4	887/4	0.25	7/16	7/16	6/8	50	1	1/16			1/16	1		-1	29	F1	1	2892
55	55	887/4	887/4	0.25	7/16	7/16	6/8	43	1	1/16		1/16_r8_0	1/16	1		-4	68	Ab4	4	2878
55	55	887/4	887/4	0.5	7/16	7/16	6/8	1	1	1/8			1/8	1		-4	68	Ab4	4	2810
55	55	887/4	887/4	0.5	7/16	7/16	6/8	1	1	1/8			1/8	1		-7	71	Cb5	5	2810
55	55	887/4	887/4	0.25	7/16	7/16	6/8	39	1	1/16		1/16_r8_0	1/16	1		-4	80	Ab5	5	2872
55	55	222	222	0.5	1/2	1/2	6/8	46	1	1/8		1/8_r16_0	1/8	1		-4	44	Ab2	2	2887
55	55	222	222	0.5	1/2	1/2	6/8	12	1	1/8			1/8	1		-4	56	Ab3	3	2826
55	55	222	222	0.5	1/2	1/2	6/8	13	1	1/8			1/8	1		-4	56	Ab3	3	2833
55	55	222	222	0.5	1/2	1/2	6/8	30	1	1/8			1/8	1		-7	59	Cb4	4	2845
55	55	222	222	0.5	1/2	1/2	6/8	34	1	1/8			1/8	1		-7	59	Cb4	4	2857
55	55	222	222	0.25	1/2	1/2	6/8	43	1	1/16		1/16_r8_0	1/16	1		-3	63	Eb4	4	2879
55	55	222	222	0.5	1/2	1/2	6/8	29	1	1/8			1/8	1		-3	63	Eb4	4	2839
55	55	222	222	0.5	1/2	1/2	6/8	33	1	1/8			1/8	1		-3	63	Eb4	4	2851
55	55	222	222	0.5	1/2	1/2	6/8	12	1	1/8			1/8	1		-4	68	Ab4	4	2826
55	55	222	222	0.5	1/2	1/2	6/8	13	1	1/8			1/8	1		-4	68	Ab4	4	2833
55	55	222	222	0.5	1/2	1/2	6/8	29	1	1/8			1/8	1		-4	68	Ab4	4	2839
55	55	222	222	0.5	1/2	1/2	6/8	33	1	1/8			1/8	1		-4	68	Ab4	4	2851
55	55	222	222	0.5	1/2	1/2	6/8	29	1	1/8			1/8	1		-7	71	Cb5	5	2839
