"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"	"length"	"global_key"	"local_key"	"pedal"	"numeral"	"form"	"figbass"	"changes"	"relativeroot"	"phraseend"
"V\\\\"	""	"118"	"1.0"	"233.5"	"2/4"	"18"	"5"	"3"	2.0	"D"	"I"	"V"	"V"	""	""	""	""	true
"I6"	""	"119"	"1.0"	"235.5"	"2/4"	"18"	"5"	"3"	1.5	"D"	"I"	"V"	"I"	""	"6"	""	""	false
"I"	""	"119"	"2.5"	"237.0"	"2/4"	"18"	"5"	"3"	0.5	"D"	"I"	"V"	"I"	""	""	""	""	false
"V65"	""	"120"	"1.0"	"237.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"V"	""	"65"	""	""	false
"V7"	""	"120"	"2.0"	"238.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"V"	""	"7"	""	""	false
"I6"	""	"121"	"1.0"	"239.5"	"2/4"	"18"	"5"	"3"	1.5	"D"	"I"	"V"	"I"	""	"6"	""	""	false
"I"	""	"121"	"2.5"	"241.0"	"2/4"	"18"	"5"	"3"	0.5	"D"	"I"	"V"	"I"	""	""	""	""	false
"V6"	""	"122"	"1.0"	"241.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"V"	""	"6"	""	""	false
"V"	""	"122"	"2.0"	"242.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"V"	""	""	""	""	false
"I64"	""	"123"	"1.0"	"243.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"I"	""	"64"	""	""	false
"I"	""	"123"	"2.0"	"244.5"	"2/4"	"18"	"5"	"3"	0.5	"D"	"I"	"V"	"I"	""	""	""	""	false
"I6"	""	"123"	"2.5"	"245.0"	"2/4"	"18"	"5"	"3"	0.5	"D"	"I"	"V"	"I"	""	"6"	""	""	false
"V7"	""	"124"	"1.0"	"245.5"	"2/4"	"18"	"5"	"3"	2.0	"D"	"I"	"V"	"V"	""	"7"	""	""	false
"I64"	""	"125"	"1.0"	"247.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"I"	""	"64"	""	""	false
"I"	""	"125"	"2.0"	"248.5"	"2/4"	"18"	"5"	"3"	0.5	"D"	"I"	"V"	"I"	""	""	""	""	false
"I6"	""	"125"	"2.5"	"249.0"	"2/4"	"18"	"5"	"3"	0.5	"D"	"I"	"V"	"I"	""	"6"	""	""	false
"V"	""	"126"	"1.0"	"249.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"V"	""	""	""	""	false
"v"	""	"126"	"2.0"	"250.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"v"	""	""	""	""	false
"V65/ii"	""	"127"	"1.0"	"251.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"V"	""	"65"	""	"ii"	false
"ii"	""	"127"	"2.0"	"252.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"ii"	""	""	""	""	false
"V65"	""	"128"	"1.0"	"253.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"V"	""	"65"	""	""	false
"I"	""	"128"	"2.0"	"254.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"I"	""	""	""	""	false
"IV"	""	"129"	"1.0"	"255.5"	"2/4"	"18"	"5"	"3"	2.0	"D"	"I"	"V"	"IV"	""	""	""	""	false
"V7/IV"	""	"130"	"1.0"	"257.5"	"2/4"	"18"	"5"	"3"	2.0	"D"	"I"	"V"	"V"	""	"7"	""	"IV"	false
"IV"	""	"131"	"1.0"	"259.5"	"2/4"	"18"	"5"	"3"	2.0	"D"	"I"	"V"	"IV"	""	""	""	""	false
"I"	""	"132"	"1.0"	"261.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"I"	""	""	""	""	false
"i6"	""	"132"	"2.0"	"262.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"i"	""	"6"	""	""	false
"V7/V"	""	"133"	"1.0"	"263.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"V"	""	"7"	""	"V"	false
"v"	""	"133"	"2.0"	"264.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"v"	""	""	""	""	false
"V7/IV"	""	"134"	"1.0"	"265.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"V"	""	"7"	""	"IV"	false
"IV"	""	"134"	"2.0"	"266.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"IV"	""	""	""	""	false
"V7/ii"	""	"135"	"1.0"	"267.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"V"	""	"7"	""	"ii"	false
"ii64"	""	"135"	"2.0"	"268.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"ii"	""	"64"	""	""	false
"V7"	""	"136"	"1.0"	"269.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"V"	""	"7"	""	""	false
"I64"	""	"136"	"2.0"	"270.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"I"	""	"64"	""	""	false
"V9"	""	"137"	"1.0"	"271.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"V"	""	"9"	""	""	false
"ii"	""	"137"	"2.0"	"272.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"ii"	""	""	""	""	false
"V7"	""	"138"	"1.0"	"273.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"V"	""	"7"	""	""	false
"I64"	""	"138"	"2.0"	"274.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"I"	""	"64"	""	""	false
"V7"	""	"139"	"1.0"	"275.5"	"2/4"	"18"	"5"	"3"	5.0	"D"	"I"	"V"	"V"	""	"7"	""	""	false
".bVI"	""	"141"	"2.0"	"280.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"bVI"	""	""	""	""	false
"V65/V"	""	"142"	"1.0"	"281.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"V"	""	"65"	""	"V"	false
"V7"	""	"142"	"2.0"	"282.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"V"	""	"7"	""	""	false
"I\\\\"	""	"143"	"1.0"	"283.5"	"2/4"	"18"	"5"	"3"	4.0	"D"	"I"	"V"	"I"	""	""	""	""	true
"V"	""	"145"	"1.0"	"287.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"V"	""	""	""	""	false
"V6/V"	""	"145"	"2.0"	"288.5"	"2/4"	"18"	"5"	"3"	0.5	"D"	"I"	"V"	"V"	""	"6"	""	"V"	false
"V2"	""	"145"	"2.5"	"289.0"	"2/4"	"18"	"5"	"3"	0.5	"D"	"I"	"V"	"V"	""	"2"	""	""	false
"I6"	""	"146"	"1.0"	"289.5"	"2/4"	"18"	"5"	"3"	0.5	"D"	"I"	"V"	"I"	""	"6"	""	""	false
"V64"	""	"146"	"1.5"	"290.0"	"2/4"	"18"	"5"	"3"	0.5	"D"	"I"	"V"	"V"	""	"64"	""	""	false
"I"	""	"146"	"2.0"	"290.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"I"	""	""	""	""	false
"I6"	""	"147"	"1.0"	"291.5"	"2/4"	"18"	"5"	"3"	-17.0	"D"	"I"	"V"	"I"	""	"6"	""	""	false
"I"	""	"147"	"-16.0"	"274.5"	"2/4"	"18"	"5"	"3"	19.0	"D"	"I"	"V"	"I"	""	""	""	""	false
"V65"	""	"148"	"1.0"	"293.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"V"	""	"65"	""	""	false
"V7"	""	"148"	"2.0"	"294.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"V"	""	"7"	""	""	false
"V7(6)"	""	"149"	"1.0"	"295.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"V"	""	"7"	"6"	""	false
"V"	""	"149"	"2.0"	"296.5"	"2/4"	"18"	"5"	"3"	1.0	"D"	"I"	"V"	"V"	""	""	""	""	false
"V7"	""	"150"	"1.0"	"297.5"	"2/4"	"18"	"5"	"3"	2.0	"D"	"I"	"V"	"V"	""	"7"	""	""	false
"I\\\\"	""	"151"	"1.0"	"299.5"	"2/4"	"18"	"5"	"3"	2.0	"D"	"I"	"V"	"I"	""	""	""	""	true
